1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
134	-0.811007	33.702456	450.266563	0.001452	2.4
135	-0.792917	34.702362	442.183887	0.002337	2.5
136	-0.826647	34.515985	443.668370	0.001350	2.4
137	-0.819568	35.515985	435.818054	0.001194	2.5
138	-0.806026	35.326516	437.284046	0.001190	2.4
139	-0.829934	36.326427	429.656755	0.001891	2.4
140	-0.814253	37.277685	422.643536	0.001930	2.4
141	-0.798542	37.088215	424.022096	0.001282	2.4
142	-0.805540	36.898746	425.409679	0.002523	2.4
143	-0.818151	37.898746	418.186950	0.001861	2.4
144	-0.851379	38.898746	411.205385	0.002411	2.4
145	-0.818319	38.709418	412.509241	0.001258	2.4
146	-0.834516	39.709418	405.714426	0.001574	2.4
147	-0.832798	39.519949	406.984595	0.002050	2.4
148	-0.844946	39.330479	408.262742	0.002043	2.4
149	-0.810894	40.330479	401.605974	0.001512	2.7
150	-0.852508	41.330479	395.162803	0.001654	2.9
151	-0.855340	41.141045	396.367435	0.001315	2.9
152	-0.854112	40.951576	397.579666	0.001028	2.8
153	-0.793784	41.951547	391.264203	0.001907	2.9
154	-0.831427	41.762085	392.445323	0.001519	2.9
155	-0.811987	42.762085	386.290485	0.002322	2.9
156	-0.846314	43.762085	380.325722	0.001250	2.9
157	-0.801045	44.762085	374.542364	0.001339	2.9
158	-0.801212	44.573102	375.621804	0.001225	2.9
159	-0.833714	44.383632	376.710286	0.001863	3.0
160	-0.816649	44.194504	377.803117	0.001728	2.8
161	-0.822238	45.194504	372.095647	0.001285	2.9
162	-0.858548	45.005034	373.163760	0.002006	2.7
163	-0.824255	46.005034	367.594571	0.001787	2.8
164	-0.837700	45.815565	368.636962	0.002711	2.9
165	-0.836821	46.814909	363.204601	0.001361	2.7
166	-0.879146	47.814909	357.926608	0.002060	2.8
167	-0.799679	47.625439	358.914816	0.001501	2.7
168	-0.812283	48.608099	353.848002	0.001966	2.8
169	-0.810734	48.418630	354.813787	0.001548	2.9
170	-0.806594	49.418630	349.775151	0.001766	2.9
171	-0.805201	49.229160	350.718802	0.001339	2.9
172	-0.831197	49.039690	351.667557	0.001227	2.9
173	-0.836343	48.850562	352.619736	0.001920	2.5
174	-0.790781	49.850441	347.643381	0.001334	2.6
175	-0.830112	50.850441	342.804950	0.001846	2.6
176	-0.866457	50.660971	343.711316	0.001847	2.4
177	-0.814584	51.660971	338.980973	0.002407	2.4
178	-0.832899	51.471502	339.867206	0.001595	2.4
179	-0.816617	51.282054	340.757982	0.002115	2.4
180	-0.802291	51.092584	341.653543	0.001679	2.5
181	-0.809513	52.092584	336.979285	0.001332	2.8
182	-0.791226	51.903115	337.855069	0.001345	2.8
183	-0.778665	51.713645	338.735416	0.001181	2.9
184	-0.841806	51.524175	339.620363	0.001031	2.6
185	-0.836190	51.334708	340.509934	0.001668	2.4
186	-0.803211	51.145239	341.404189	0.002343	2.6
187	-0.767028	52.145239	336.736706	0.001525	2.5
188	-0.795004	53.145239	332.195124	0.001571	2.7
189	-0.779654	54.145239	327.774416	0.001464	2.5
190	-0.827375	54.120835	327.880897	0.001518	2.4
191	-0.866980	53.931366	328.709969	0.001161	2.4
192	-0.838675	53.741896	329.543243	0.001429	2.5
193	-0.832860	53.552432	330.380730	0.001556	2.5
194	-0.789421	53.382445	331.135752	0.002065	2.4
195	-0.812104	54.382422	326.743105	0.002001	2.4
196	-0.833116	54.192953	327.566426	0.001311	2.4
197	-0.836575	54.003483	328.393906	0.001842	2.5
198	-0.814869	53.814014	329.225577	0.001207	2.5
199	-0.841186	54.798906	324.947789	0.001158	2.4
200	-0.788598	54.943685	324.328306	0.002082	2.5
201	-0.809627	54.754369	325.138828	0.002108	2.4
202	-0.846235	55.754369	320.902733	0.001915	2.9
203	-0.799536	56.754369	316.775599	0.001900	2.5
204	-0.800512	57.754369	312.753274	0.002178	2.7
205	-0.870626	57.564899	313.507520	0.002184	2.4
206	-0.836571	58.564899	309.567246	0.001326	2.5
207	-0.803955	58.375590	310.305560	0.001745	2.4
208	-0.850817	59.375590	306.444866	0.001545	2.5
209	-0.843823	59.186120	307.168956	0.001616	2.6
210	-0.844183	60.186120	303.385442	0.002826	2.6
211	-0.810856	61.186120	299.693998	0.002499	2.7
212	-0.802637	60.996650	300.386501	0.001381	2.5
213	-0.871259	61.996650	296.767241	0.001464	2.5
214	-0.804486	62.893516	293.594642	0.001914	2.5
215	-0.842881	63.893516	290.136255	0.001491	2.5
216	-0.820424	63.704046	290.785244	0.001277	2.7
217	-0.815810	63.514577	291.437142	0.001496	2.4
218	-0.819915	64.262871	288.879397	0.001216	2.5
219	-0.838454	65.262851	285.530638	0.001907	2.5
220	-0.840796	66.262841	282.258595	0.001229	2.4
221	-0.826621	66.073372	282.872780	0.002181	2.4
222	-0.799823	65.886219	283.482089	0.001867	2.4
223	-0.850221	65.711687	284.052676	0.002294	2.4
224	-0.849461	66.711687	280.814195	0.002586	2.4
225	-0.836921	67.711687	277.648724	0.001906	2.4
226	-0.843085	68.711687	274.553824	0.001559	2.4
227	-0.813648	68.522218	275.134905	0.001358	2.4
228	-0.820976	68.332748	275.718450	0.001275	2.7
229	-0.771686	68.147802	276.290455	0.001523	2.7
230	-0.806925	67.958719	276.877714	0.001583	2.4
231	-0.850344	68.958719	273.799883	0.002001	2.5
232	-0.783436	69.958719	270.789727	0.002079	2.5
233	-0.837418	69.769265	271.354923	0.001356	2.4
234	-0.832047	70.769265	268.397997	0.001859	2.4
235	-0.841597	70.579795	268.953286	0.001697	2.4
236	-0.830332	71.579795	266.048189	0.001918	2.4
237	-0.825278	72.579795	263.205180	0.002217	2.4
238	-0.823826	72.550530	263.287518	0.001805	2.4
239	-0.826165	73.550530	260.502895	0.001310	2.4
240	-0.840835	74.550525	257.776572	0.001501	2.4
241	-0.785890	74.361056	258.288739	0.001631	2.4
242	-0.861979	74.171586	258.802946	0.001213	2.4
243	-0.827453	73.982116	259.319204	0.001429	2.4
244	-0.859431	74.978496	256.627140	0.002694	2.4
245	-0.833195	75.978496	253.980913	0.001519	2.4
246	-0.791446	76.978496	251.388702	0.001392	2.4
247	-0.826337	76.811454	251.818021	0.001842	2.4
248	-0.815915	77.811454	249.269551	0.000990	2.4
249	-0.807623	77.621984	249.748441	0.001498	2.5
250	-0.810566	78.602232	247.290511	0.002100	2.4
251	-0.809510	79.602232	244.832410	0.001834	2.5
252	-0.813425	79.412762	245.294386	0.002142	2.8
253	-0.827615	80.412762	242.875614	0.001595	2.7
254	-0.824096	80.242814	243.283308	0.001630	2.5
255	-0.831623	81.242736	240.904026	0.001316	2.4
256	-0.820601	82.238407	238.580654	0.001252	2.5
257	-0.813068	82.262162	238.525771	0.001737	2.4
258	-0.828372	83.262130	236.238094	0.001541	2.4
259	-0.824967	84.262130	233.993810	0.001984	2.5
260	-0.830700	84.072660	234.415753	0.001362	2.4
261	-0.873603	83.883191	234.839221	0.001911	2.4
262	-0.838805	83.697698	235.255286	0.001892	2.5
263	-0.803030	84.697698	233.029549	0.001877	2.4
264	-0.850093	84.508228	233.448019	0.001719	2.4
265	-0.798113	84.318758	233.867994	0.001999	2.5
266	-0.867812	85.318758	231.668308	0.001855	2.4
267	-0.855881	85.609128	231.037317	0.002124	2.4
268	-0.822380	86.609128	228.890312	0.001344	2.4
269	-0.772123	87.609122	226.782856	0.001073	2.4
270	-0.843469	88.609122	224.713842	0.001069	2.4
271	-0.805214	88.419653	225.102952	0.001433	2.4
272	-0.830585	89.419520	223.064606	0.001669	2.4
273	-0.838765	89.230051	223.448022	0.002081	2.4
274	-0.816854	90.230051	221.439141	0.001985	2.4
275	-0.824746	90.040581	221.816984	0.001443	2.4
276	-0.829442	91.040578	219.837199	0.001641	2.6
277	-0.842385	91.773192	218.409060	0.002424	2.6
278	-0.852437	92.773192	216.489372	0.001757	2.5
279	-0.854273	92.583722	216.850499	0.001799	2.5
280	-0.824322	92.394253	217.212833	0.001543	2.5
281	-0.809911	93.394253	215.314024	0.001546	2.5
282	-0.809111	94.394251	213.448127	0.001458	2.4
283	-0.856246	94.204782	213.799171	0.002242	2.4
284	-0.835370	94.678943	212.922820	0.001340	2.5
285	-0.822110	94.489474	213.272137	0.002176	2.5
286	-0.856595	94.300004	213.622601	0.002297	2.4
287	-0.818345	95.300004	211.785778	0.001369	2.4
288	-0.832812	96.297302	209.985110	0.001163	2.5
289	-0.808041	96.107834	210.324842	0.001592	2.4
290	-0.840222	95.918365	210.665680	0.001611	2.4
291	-0.855714	96.918365	208.879141	0.001600	2.4
292	-0.813380	96.730021	209.213305	0.001200	2.4
293	-0.845769	96.540552	209.550546	0.001766	2.6
294	-0.825670	97.540552	207.782792	0.002190	2.4
295	-0.833705	98.540467	206.044760	0.001444	2.4
296	-0.820322	98.894307	205.436666	0.002458	2.4
297	-0.809936	99.894307	203.737358	0.001502	2.4
298	-0.830380	99.704838	204.057163	0.001931	2.4
299	-0.841305	99.515368	204.377974	0.001734	2.4
300	-0.852838	99.325899	204.699795	0.002432	2.4
301	-0.867540	100.325899	203.012606	0.001489	2.4
302	-0.839280	101.325899	201.353001	0.001163	2.3
303	-0.827246	101.136431	201.665356	0.001932	2.4
304	-0.819451	102.136431	200.027617	0.001668	2.4
305	-0.864419	101.946961	200.335873	0.002701	2.4
306	-0.824275	101.757492	200.645081	0.001498	2.4
307	-0.801783	101.568022	200.955244	0.001528	2.3
308	-0.856713	102.567924	199.329131	0.001822	2.4
309	-0.822439	103.567924	197.728966	0.001757	2.4
310	-0.858985	103.383465	198.022195	0.001363	2.4
311	-0.823420	103.193996	198.324297	0.001122	2.4
312	-0.857463	104.184190	196.755572	0.001949	2.4
313	-0.826634	103.994720	197.053818	0.002344	2.4
314	-0.843538	103.805250	197.352970	0.002075	2.5
315	-0.799463	103.615781	197.653031	0.001794	2.4
316	-0.835190	103.426311	197.954006	0.001915	2.4
317	-0.843136	103.236843	198.255898	0.002244	2.5
318	-0.845054	104.236843	196.672850	0.001609	2.4
319	-0.818452	104.047373	196.970846	0.001366	2.4
320	-0.816439	105.047373	195.408173	0.001207	2.4
321	-0.816624	104.871579	195.681082	0.001450	2.4
322	-0.813257	104.682110	195.976077	0.001823	2.5
323	-0.812929	104.492640	196.271963	0.001699	2.4
324	-0.850800	104.303171	196.568744	0.001952	2.5
325	-0.805959	104.113701	196.866423	0.001618	2.4
326	-0.874402	105.113701	195.305400	0.002468	2.4
327	-0.858591	106.113701	193.768938	0.001727	2.5
328	-0.825272	105.924246	194.058169	0.001242	2.4
329	-0.845981	106.250798	193.560176	0.001110	2.4
330	-0.851567	106.061338	193.848792	0.001394	2.4
331	-0.821207	105.871868	194.138284	0.001958	2.4
332	-0.817856	106.870307	192.622410	0.001701	2.5
333	-0.842547	106.680838	192.908249	0.001773	2.4
334	-0.853233	107.337054	191.921865	0.002296	2.4
335	-0.852798	107.147682	192.205481	0.001469	2.5
336	-0.876281	108.147682	190.717220	0.001219	2.7
337	-0.806136	109.147681	189.251830	0.002303	2.4
338	-0.804945	110.147681	187.808786	0.001642	2.4
339	-0.821298	109.958212	188.080507	0.002060	2.4
340	-0.834059	109.768742	188.353015	0.002020	2.4
341	-0.845352	109.579272	188.626314	0.001537	2.4
342	-0.798804	109.389803	188.900407	0.002432	2.4
343	-0.836597	109.200375	189.175238	0.001986	2.4
344	-0.857304	109.010929	189.450895	0.002037	2.5
345	-0.790249	108.821459	189.727392	0.001226	2.4
346	-0.825957	108.631992	190.004693	0.001628	2.4
347	-0.851651	108.442522	190.282810	0.001651	2.4
348	-0.859108	108.265871	190.542845	0.001548	2.5
349	-0.862794	108.076401	190.822541	0.001687	2.6
350	-0.822459	109.065213	189.371825	0.001872	2.4
351	-0.814061	110.065213	187.926958	0.001486	2.4
352	-0.830730	109.875744	188.199021	0.001242	2.4
353	-0.864437	110.875744	186.771927	0.001811	2.4
354	-0.823468	111.871212	185.372636	0.001641	2.5
355	-0.843622	112.819074	184.059612	0.001084	2.4
356	-0.810271	113.819003	182.694473	0.001804	2.4
357	-0.824490	114.819003	181.349342	0.001058	2.4
358	-0.826367	114.630513	181.601369	0.002027	2.4
359	-0.803615	114.766488	181.419488	0.001279	2.4
360	-0.844816	115.766488	180.092997	0.002179	2.5
361	-0.850326	115.577019	180.342835	0.002589	2.4
362	-0.858694	116.577019	179.031985	0.000906	2.4
363	-0.844446	116.387549	179.278886	0.002367	2.4
364	-0.810206	117.377737	177.996022	0.001783	2.4
365	-0.821936	117.188268	178.240072	0.002009	2.4
366	-0.853740	116.998981	178.484556	0.001747	2.4
367	-0.802223	117.998981	177.200485	0.001672	2.4
368	-0.799814	118.998981	175.934758	0.001601	2.4
369	-0.872543	118.809581	176.173096	0.001106	2.4
370	-0.829766	118.620112	176.412169	0.001248	2.4
371	-0.818633	118.430642	176.651892	0.001299	2.4
372	-0.796670	118.241173	176.892268	0.002234	2.4
373	-0.806770	118.051703	177.133298	0.001036	2.4
374	-0.827505	119.051703	175.868528	0.001376	2.4
375	-0.878598	120.047150	174.627327	0.002097	2.4
376	-0.823261	119.857680	174.862221	0.001216	2.4
377	-0.805999	119.668211	175.097747	0.001312	2.4
378	-0.816012	120.668209	173.861778	0.001749	2.6
379	-0.872822	120.478740	174.094616	0.002906	2.5
380	-0.840434	120.289270	174.328077	0.001287	2.4
381	-0.831173	120.100488	174.561315	0.002150	2.4
382	-0.823640	119.911019	174.796031	0.002231	2.3
383	-0.848773	119.721549	175.031379	0.001352	2.4
384	-0.830359	120.721549	173.796342	0.001803	2.5
385	-0.831275	121.721549	172.578612	0.001563	2.4
386	-0.840050	122.721548	171.377829	0.001266	2.4
387	-0.798207	123.663924	170.261431	0.001238	2.4
388	-0.828380	124.663922	169.092569	0.001518	2.4
389	-0.824050	124.474453	169.312799	0.002000	2.5
390	-0.836452	124.325686	169.486121	0.001381	2.4
391	-0.804534	125.325686	168.327841	0.001729	2.4
392	-0.801811	125.136329	168.545953	0.002652	2.5
393	-0.859275	124.946859	168.764761	0.001700	2.4
394	-0.810687	125.946859	167.616286	0.001163	2.4
395	-0.787074	126.946859	166.483337	0.001160	2.3
396	-0.833095	126.757390	166.696819	0.001563	2.5
397	-0.816964	126.567938	166.910829	0.001799	2.5
398	-0.858156	127.567938	165.787364	0.001416	2.5
399	-0.803481	127.378468	165.999064	0.002461	2.4
400	-0.828083	127.188999	166.211305	0.002060	2.4
401	-0.795742	128.188999	165.097206	0.002892	2.4
402	-0.783308	129.188999	163.997943	0.002479	2.6
403	-0.861073	130.188999	162.913221	0.001877	2.5
404	-0.838672	131.188999	161.842755	0.001505	2.4
405	-0.841227	131.556984	161.452371	0.002178	2.5
406	-0.794129	132.556984	160.400955	0.001972	2.4
407	-0.830992	132.367514	160.599113	0.001622	2.4
408	-0.808918	132.178045	160.797762	0.001167	2.4
409	-0.856224	131.989980	160.995425	0.001593	2.4
410	-0.820848	131.800511	161.195056	0.001214	2.4
411	-0.792546	132.239717	160.733048	0.001367	2.5
412	-0.809520	132.050247	160.932029	0.001437	2.4
413	-0.807939	131.860778	161.131503	0.001399	2.5
414	-0.828532	132.860778	160.084247	0.001415	2.5
415	-0.800171	132.671342	160.281588	0.001684	2.5
416	-0.853429	132.481873	160.479452	0.001925	2.6
417	-0.830237	132.987136	159.952886	0.001323	2.7
418	-0.822545	133.942078	158.967062	0.001419	2.6
419	-0.849296	134.941931	157.947812	0.001253	2.6
420	-0.812334	135.941423	156.941911	0.002136	2.8
421	-0.814186	135.759689	157.123856	0.001508	2.8
422	-0.849491	136.759689	156.127887	0.001339	2.7
423	-0.836799	136.570219	156.315622	0.001275	2.8
424	-0.838144	137.570219	155.329841	0.002910	2.8
425	-0.857577	138.570214	154.356419	0.001338	2.6
426	-0.807929	139.570214	153.395117	0.001281	2.7
427	-0.817766	139.411224	153.547153	0.001703	2.8
428	-0.835500	139.221755	153.728730	0.001900	2.7
429	-0.854784	140.174324	152.820165	0.001718	2.7
430	-0.837265	139.984855	153.000025	0.000989	2.6
431	-0.845066	139.795386	153.180308	0.001726	2.8
432	-0.848441	140.795382	152.233559	0.001055	2.7
433	-0.840845	140.640144	152.379763	0.003020	2.5
434	-0.794190	141.595324	151.484595	0.001066	2.6
435	-0.850270	141.405855	151.661323	0.001345	2.7
436	-0.803641	141.216670	151.838198	0.001203	2.6
437	-0.841659	141.027214	152.015740	0.001814	2.8
438	-0.808054	142.027214	151.083283	0.001431	2.4
439	-0.844918	143.027129	150.162275	0.001812	2.5
440	-0.825084	144.023553	149.255584	0.002327	2.5
441	-0.814278	143.834083	149.427147	0.001159	2.4
442	-0.830145	144.834083	148.526083	0.001665	2.5
443	-0.805587	144.873809	148.490511	0.001286	2.5
444	-0.832333	145.873809	147.600674	0.001971	2.4
445	-0.876298	146.873809	146.721438	0.001220	2.4
446	-0.863147	146.684340	146.887222	0.002333	2.4
447	-0.789074	146.494870	147.053380	0.001799	2.4
448	-0.832733	147.494870	146.180633	0.001538	2.5
449	-0.819745	148.494870	145.318185	0.001463	2.5
450	-0.803675	148.305400	145.480810	0.001489	2.4
451	-0.823526	148.115930	145.643800	0.001173	2.4
452	-0.852517	149.115930	144.787656	0.001442	2.4
453	-0.859108	148.926461	144.949096	0.001312	2.4
454	-0.842415	148.741727	145.106847	0.001303	2.4
455	-0.772301	148.552258	145.268999	0.001644	2.4
456	-0.827367	148.362788	145.431515	0.001557	2.4
457	-0.825062	149.362788	144.577857	0.001741	2.4
458	-0.822822	150.362788	143.734162	0.000893	2.4
459	-0.836142	150.226999	143.848149	0.001475	2.5
460	-0.843609	150.338273	143.754728	0.002388	2.4
461	-0.857954	150.148803	143.913871	0.001431	2.4
462	-0.853310	149.959334	144.073367	0.001125	2.4
463	-0.817446	150.959334	143.235533	0.001683	2.4
464	-0.832303	151.813684	142.527410	0.001259	2.4
465	-0.838108	151.624215	142.683846	0.002226	2.5
466	-0.823136	151.434858	142.840531	0.001386	2.4
467	-0.837031	152.434858	142.016934	0.002074	2.4
468	-0.818925	153.434858	141.202779	0.001306	2.3
469	-0.829043	154.434858	140.397906	0.002057	2.4
470	-0.837168	155.434858	139.602157	0.001340	2.4
471	-0.849674	155.245389	139.752234	0.001461	2.4
472	-0.831185	155.589996	139.479514	0.001449	2.4
473	-0.806145	156.589996	138.694112	0.001947	2.4
474	-0.868283	157.589996	137.917506	0.001683	2.4
475	-0.867412	158.589996	137.149549	0.001665	2.4
476	-0.800511	158.400555	137.294373	0.001859	2.4
477	-0.828816	159.397224	136.535842	0.001722	2.4
478	-0.805702	159.207754	136.679395	0.001672	2.4
479	-0.773409	160.207754	135.925126	0.000785	2.4
480	-0.859084	160.018320	136.067371	0.001561	2.4
481	-0.820419	161.014993	135.322296	0.001957	2.5
482	-0.807293	160.825524	135.463307	0.001903	2.4
483	-0.833481	160.636054	135.604613	0.001924	3.0
484	-0.843325	161.636054	134.862127	0.001753	2.5
485	-0.842596	161.446585	135.002181	0.001620	2.4
486	-0.823744	161.257115	135.142525	0.001671	2.5
487	-0.844559	161.067646	135.283162	0.001639	2.4
488	-0.868223	160.878176	135.424092	0.001195	2.4
489	-0.803732	160.696057	135.559831	0.001222	2.4
490	-0.859234	161.027284	135.313159	0.001147	2.4
491	-0.825192	160.847496	135.446940	0.001314	2.4
492	-0.823514	161.690442	134.821978	0.002538	2.4
493	-0.845633	161.500972	134.961949	0.001856	2.4
494	-0.849340	162.500972	134.226465	0.001571	2.4
495	-0.821323	163.500803	133.499077	0.001192	2.4
496	-0.835831	164.499520	132.780326	0.001457	2.4
497	-0.805270	164.310051	132.916087	0.001627	2.4
498	-0.850577	164.121955	133.051138	0.002336	2.4
499	-0.787107	165.121955	132.336278	0.001589	2.4
