1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
71	-0.636072	34.456078	939.280623	0.004419	2.6
72	-0.626739	35.456078	922.643254	0.002812	2.5
73	-0.622843	34.586918	937.069744	0.003774	2.6
74	-0.666876	35.580099	920.620862	0.003321	2.6
75	-0.645461	34.710939	934.983685	0.003102	2.5
76	-0.652843	35.709650	918.517738	0.002675	2.6
77	-0.627228	34.840501	932.814326	0.003412	2.6
78	-0.612817	35.840501	916.403240	0.003959	2.5
79	-0.645735	34.971342	930.633747	0.004178	2.5
80	-0.643022	35.971342	914.298626	0.002648	2.9
81	-0.694322	36.971342	898.527064	0.003639	2.5
82	-0.649962	37.971342	883.290391	0.003109	2.6
83	-0.645346	38.971342	868.561849	0.003006	2.6
84	-0.635268	39.971107	854.319722	0.003081	2.6
85	-0.631179	39.103607	866.650467	0.003687	2.5
86	-0.641714	38.246818	879.183407	0.002801	2.6
87	-0.638064	39.245691	864.606548	0.003431	2.5
88	-0.663775	40.245691	850.489530	0.003611	2.6
89	-0.652981	41.245691	836.826102	0.002962	2.6
90	-0.624435	42.245517	823.597022	0.003388	2.5
91	-0.625612	41.376357	835.073120	0.003093	2.6
92	-0.643610	42.376357	821.896706	0.003440	2.9
93	-0.664010	41.507198	833.325138	0.003665	2.6
94	-0.654248	42.507198	820.203395	0.003350	2.7
95	-0.632298	41.638038	831.584459	0.002699	2.6
96	-0.643812	40.768881	843.285786	0.003417	2.5
97	-0.677345	41.768881	829.851012	0.004102	2.5
98	-0.669749	42.765404	816.882131	0.003580	2.7
99	-0.674192	43.765404	804.269191	0.002989	2.5
100	-0.663711	42.896614	815.204685	0.003701	2.6
101	-0.628680	43.873873	802.924453	0.003193	2.6
102	-0.635629	44.873873	790.735643	0.003702	2.5
103	-0.616182	44.004714	801.308343	0.002350	2.6
104	-0.645599	43.135554	812.167604	0.003270	2.6
105	-0.618408	42.266395	823.325230	0.003053	2.5
106	-0.604847	41.397236	834.793701	0.002682	2.5
107	-0.669101	42.397236	821.626034	0.003715	2.6
108	-0.638078	43.378940	809.097183	0.002609	2.5
109	-0.655947	42.510140	820.165405	0.002911	2.6
110	-0.634763	43.503054	807.540359	0.003051	2.6
111	-0.638336	42.636376	818.538425	0.003329	2.5
112	-0.623912	43.636376	805.874682	0.003680	2.6
113	-0.631381	42.767217	816.858910	0.002957	2.6
114	-0.650922	41.898058	828.146709	0.003231	2.6
115	-0.663230	42.898058	815.186273	0.002866	2.6
116	-0.655957	43.898058	802.625245	0.003903	2.7
117	-0.598672	44.898056	790.445465	0.002855	2.5
118	-0.643303	44.028896	801.010356	0.002908	2.5
119	-0.691385	43.159737	811.861487	0.002976	2.5
120	-0.632051	44.156565	799.440841	0.003012	2.5
121	-0.631520	45.156556	787.356872	0.003355	2.6
122	-0.635531	46.156556	775.632673	0.002636	2.6
123	-0.630635	45.287397	785.802758	0.003074	2.5
124	-0.640261	44.418253	796.242900	0.003308	2.6
125	-0.647220	43.558255	806.849864	0.004251	2.6
126	-0.618692	44.289944	797.807684	0.002546	2.6
127	-0.661963	43.420785	808.571630	0.003398	2.6
128	-0.619914	42.552318	819.621082	0.002828	2.6
129	-0.641185	43.552318	806.924078	0.003059	2.5
130	-0.676785	42.683158	817.937126	0.003539	2.6
131	-0.650947	41.813999	829.254950	0.003624	2.6
132	-0.642747	42.813999	816.260075	0.003344	2.5
133	-0.668753	43.813999	803.666190	0.003293	2.6
134	-0.628086	42.944839	814.589886	0.003317	2.5
135	-0.674817	43.944839	802.047090	0.003837	2.5
136	-0.648027	43.075680	812.926519	0.002930	2.6
137	-0.692552	44.075680	800.434501	0.003287	2.5
138	-0.666015	43.206535	811.269751	0.002658	2.7
139	-0.651920	42.392083	821.692822	0.003369	2.6
140	-0.636482	41.522923	833.115546	0.003715	2.6
141	-0.647399	42.522810	820.001813	0.003005	2.5
142	-0.648308	41.653663	831.377074	0.004072	2.6
143	-0.642441	42.653663	818.316128	0.003575	2.6
144	-0.649116	41.784504	829.644515	0.002773	2.5
145	-0.622995	40.915878	841.283705	0.003084	2.7
146	-0.661339	41.915878	827.912141	0.003974	2.6
147	-0.674711	41.046719	839.509655	0.003050	2.4
148	-0.658346	42.033084	826.372690	0.002722	2.6
149	-0.655887	43.033084	813.467288	0.003531	2.6
150	-0.646012	42.163925	824.660905	0.003514	2.6
151	-0.639027	41.294964	836.164210	0.003723	2.6
152	-0.651557	42.294964	822.953614	0.003274	2.5
153	-0.664928	43.294964	810.153955	0.003481	2.5
154	-0.620794	44.273816	798.004810	0.003520	2.5
155	-0.646607	45.273816	785.963783	0.003232	2.5
156	-0.661985	46.273816	774.280727	0.003387	2.6
157	-0.620805	47.273019	762.948817	0.003188	2.6
158	-0.617083	48.134912	753.437269	0.003623	2.6
159	-0.644252	47.265753	763.030031	0.002952	2.6
160	-0.638427	46.396593	772.870212	0.002925	2.6
161	-0.642114	47.396593	761.570378	0.003021	2.6
162	-0.659825	46.527434	771.372706	0.003992	2.4
163	-0.623140	47.527434	760.116299	0.003071	2.6
164	-0.638802	48.527434	749.183689	0.003728	2.5
165	-0.639122	49.526884	738.566862	0.003390	2.6
166	-0.662756	50.526884	728.241138	0.003688	2.6
167	-0.653959	51.514240	718.325386	0.003633	2.5
168	-0.643627	50.664868	726.838978	0.002745	2.7
169	-0.648975	51.664868	716.836359	0.003397	2.9
170	-0.660691	50.795708	725.514386	0.003388	2.8
171	-0.652832	51.795708	715.547942	0.002896	2.7
172	-0.664436	52.795708	705.851606	0.003616	3.0
173	-0.643880	53.795161	696.419647	0.003359	2.7
174	-0.640929	53.068028	703.256460	0.002981	2.9
175	-0.627230	52.199834	711.597503	0.003277	2.8
176	-0.634817	53.199834	702.007219	0.002887	2.8
177	-0.635236	52.330675	710.327832	0.003421	2.6
178	-0.645820	53.330151	700.776452	0.003158	2.7
179	-0.684424	52.536512	708.339539	0.003938	2.8
180	-0.624729	53.536512	698.836283	0.003140	2.7
181	-0.630671	54.536512	689.584648	0.003094	2.9
182	-0.657769	55.536510	680.574789	0.002897	4.7
183	-0.643947	56.536510	671.797314	0.002944	2.8
184	-0.641955	55.667351	679.413320	0.003350	2.6
185	-0.627971	56.667348	670.665607	0.003004	2.5
186	-0.617695	57.667348	662.140270	0.003156	2.6
187	-0.640597	56.798189	669.537685	0.003269	2.4
188	-0.659402	57.798187	661.040836	0.003047	2.9
189	-0.655532	56.929027	668.413569	0.003410	2.6
190	-0.652950	57.929027	659.945030	0.003097	2.8
191	-0.655711	58.929027	651.688395	0.004012	3.0
192	-0.652714	58.059893	658.852644	0.003518	4.5
193	-0.688067	57.202131	666.079280	0.002899	2.8
194	-0.651082	58.050679	658.929438	0.003456	2.8
195	-0.671281	57.181520	666.254882	0.003250	2.5
196	-0.644764	56.312391	673.744772	0.003489	2.5
197	-0.636013	55.443232	681.405249	0.003134	2.6
198	-0.627038	56.443232	672.606478	0.002836	2.5
199	-0.635320	55.574072	680.240946	0.002669	2.7
200	-0.639738	56.574072	671.472025	0.003011	2.5
201	-0.657144	55.704924	679.080514	0.003222	2.5
202	-0.626919	56.704924	670.341293	0.002442	2.5
203	-0.684322	57.704924	661.824147	0.003051	2.6
204	-0.626225	57.988259	659.450149	0.002839	2.5
205	-0.657411	58.983621	651.243573	0.003499	2.5
206	-0.661635	58.114462	658.398201	0.002865	2.5
207	-0.683379	59.106284	650.246357	0.003578	2.5
208	-0.654787	58.539989	654.875865	0.003245	2.5
209	-0.651993	57.678166	662.049231	0.003062	2.6
210	-0.656241	56.809133	669.443509	0.003253	2.5
211	-0.632719	55.942816	676.980935	0.002900	2.6
212	-0.644569	55.073662	684.715554	0.002884	2.6
213	-0.684826	56.073662	675.831643	0.003711	2.6
214	-0.621484	55.204503	683.539910	0.002678	2.9
215	-0.677577	56.204503	674.686283	0.003561	2.6
216	-0.657833	55.335367	682.368098	0.003559	2.6
217	-0.676295	56.335367	673.544604	0.002508	2.5
218	-0.650286	55.466300	681.199683	0.003125	2.5
219	-0.619740	54.597141	689.031608	0.002890	2.6
220	-0.651830	55.597141	680.036082	0.003065	2.5
221	-0.619987	54.727981	687.841120	0.003718	2.8
222	-0.667318	55.727981	678.876449	0.003909	2.8
223	-0.642805	56.727981	670.142445	0.003162	2.6
224	-0.670056	57.727981	661.630320	0.003001	2.6
225	-0.645469	56.858855	669.015996	0.003800	2.4
226	-0.672948	55.989695	676.568715	0.003144	2.6
227	-0.690839	56.989695	667.893611	0.003549	2.5
228	-0.637489	57.989693	659.438177	0.003355	2.6
229	-0.686832	57.120534	666.775005	0.003009	2.6
230	-0.643028	58.120534	658.347673	0.003352	2.5
231	-0.669707	57.559814	663.046621	0.004158	2.6
232	-0.627192	58.559814	654.712683	0.003128	2.5
233	-0.677104	57.690688	661.943878	0.003764	2.7
234	-0.637400	58.690688	653.637463	0.003246	2.8
235	-0.656468	57.821529	660.845078	0.003493	2.9
236	-0.634868	58.821529	652.566045	0.003317	3.0
237	-0.643352	59.821529	644.491884	0.003288	2.9
238	-0.607192	60.804521	636.747440	0.003624	3.0
239	-0.640536	61.674571	630.046442	0.002828	2.9
240	-0.675424	60.805503	636.739797	0.003534	2.7
241	-0.660575	60.832060	636.533153	0.003111	2.6
242	-0.655970	60.403917	639.880993	0.002635	2.7
243	-0.639561	61.403917	632.115816	0.003364	2.6
244	-0.677992	62.403911	624.536894	0.003342	2.7
245	-0.650641	63.403864	617.137853	0.003232	2.8
246	-0.675423	64.403864	609.911741	0.003568	3.3
247	-0.657796	65.403854	602.852962	0.004056	3.1
248	-0.662197	66.403853	595.955645	0.003146	3.0
249	-0.615947	65.534693	601.941458	0.002760	3.1
250	-0.647679	65.004047	605.655445	0.002883	2.9
251	-0.657337	65.996672	598.744965	0.003370	2.9
252	-0.678073	66.996672	591.940788	0.003458	3.1
253	-0.635354	66.127513	597.845822	0.003015	2.9
254	-0.627847	67.127513	591.061949	0.003598	2.9
255	-0.678567	68.127472	584.430573	0.003299	2.9
256	-0.637257	67.258312	590.185990	0.002765	2.7
257	-0.663534	66.389153	596.055888	0.004020	2.7
258	-0.648123	65.519994	602.043725	0.003571	2.9
259	-0.657972	66.519994	595.164797	0.003477	2.9
260	-0.649536	67.148863	590.918787	0.003189	2.7
261	-0.673645	68.148863	584.290337	0.003845	2.8
262	-0.683530	69.135787	577.892764	0.003421	2.9
263	-0.627304	70.135310	571.554752	0.003080	2.7
264	-0.621957	69.266159	577.058111	0.003534	2.9
265	-0.637367	68.398855	582.656447	0.003149	2.6
266	-0.668364	67.529696	588.376803	0.003010	2.6
267	-0.620385	68.529696	581.804941	0.003228	2.7
268	-0.643216	67.660536	587.508507	0.002974	2.7
269	-0.649239	68.660536	580.955920	0.002991	2.6
270	-0.686469	69.660536	574.547884	0.003527	2.6
271	-0.644332	68.791393	580.109271	0.003414	2.6
272	-0.656304	69.791393	573.719796	0.003803	2.4
273	-0.620488	68.922234	579.265184	0.003503	2.5
274	-0.655243	68.053074	584.918822	0.003357	2.6
275	-0.650605	69.053074	578.423554	0.003273	2.5
276	-0.651015	68.183915	584.060695	0.002940	2.8
277	-0.611520	69.152516	577.785533	0.003114	2.6
278	-0.629535	68.293709	583.342543	0.002773	2.9
279	-0.636244	69.254683	577.131487	0.003159	2.7
280	-0.671990	70.131206	571.580489	0.003844	2.6
281	-0.674542	69.262047	577.084403	0.003409	2.6
282	-0.666805	68.392887	582.695346	0.003222	2.5
283	-0.656918	69.392887	576.249094	0.003247	2.6
284	-0.609726	68.523728	581.843726	0.003774	2.8
285	-0.657143	67.654568	587.548057	0.003926	2.6
286	-0.625186	68.654568	580.994592	0.002956	2.6
287	-0.655019	67.785460	586.681867	0.002698	2.7
288	-0.640431	68.785460	580.147604	0.003195	2.6
289	-0.619304	69.785389	573.757737	0.002875	2.5
290	-0.682211	68.916230	579.303866	0.003745	2.5
291	-0.635551	68.047070	584.958262	0.003529	2.4
292	-0.650049	68.544789	581.706872	0.003311	2.6
293	-0.663631	69.544539	575.283939	0.003756	2.7
294	-0.664170	70.543892	569.003766	0.003679	2.5
295	-0.652743	71.543892	562.855292	0.003377	2.6
296	-0.637451	70.674733	568.191669	0.003131	2.6
297	-0.637960	71.674733	562.060638	0.003347	2.5
298	-0.661271	72.674733	556.060508	0.003107	2.7
299	-0.631894	73.665909	550.238412	0.003328	2.5
300	-0.654779	72.796753	555.337128	0.002892	2.4
301	-0.635815	73.796713	549.479169	0.002822	2.6
302	-0.674832	74.794182	543.757652	0.003187	2.5
303	-0.657122	73.966684	548.495715	0.003037	2.7
304	-0.666356	74.966684	542.780235	0.002911	3.2
305	-0.670929	75.829402	537.944243	0.003439	2.7
306	-0.663097	74.960243	542.816670	0.003304	2.5
307	-0.687924	75.960243	537.218327	0.003359	2.4
308	-0.640538	76.960243	531.734283	0.002842	2.6
309	-0.657927	77.960243	526.361072	0.003173	2.6
310	-0.659404	78.949698	521.150344	0.003007	2.6
311	-0.658546	78.080538	525.722007	0.002991	2.6
312	-0.667813	77.211379	530.374586	0.003038	2.5
313	-0.642116	78.211379	525.028681	0.002959	2.5
314	-0.624016	79.211379	519.789469	0.003059	2.6
315	-0.627151	78.342881	524.333687	0.003210	2.7
316	-0.688418	77.473724	528.961608	0.003259	2.4
317	-0.619740	76.606625	533.660693	0.003610	2.5
318	-0.682572	77.606625	528.248677	0.003655	2.4
319	-0.617623	78.606625	522.945328	0.003048	2.6
320	-0.680482	79.606624	517.747414	0.003023	2.6
321	-0.653338	80.606026	512.654825	0.003023	2.6
322	-0.631986	81.606026	507.658483	0.003150	2.5
323	-0.682072	82.606026	502.758590	0.004330	2.6
324	-0.646992	83.603910	497.962450	0.003096	2.5
325	-0.659737	84.603910	493.247071	0.003261	2.6
326	-0.673958	85.603910	488.620159	0.003193	2.9
327	-0.628702	84.734750	492.636708	0.003350	2.8
328	-0.656742	83.865595	496.719818	0.003230	2.5
329	-0.663500	82.996436	500.871198	0.003454	2.6
330	-0.673916	83.996436	496.100835	0.003856	2.7
331	-0.654417	83.127276	500.241832	0.002798	2.5
332	-0.647767	84.127276	495.483392	0.003902	2.7
333	-0.669462	85.127276	490.814626	0.003236	2.6
334	-0.629230	86.127276	486.233023	0.002717	2.7
335	-0.663106	87.127276	481.736165	0.002857	2.6
336	-0.677388	86.258117	485.639884	0.003022	2.6
337	-0.663808	85.388957	489.607387	0.003142	2.6
338	-0.650790	86.388945	485.048246	0.003219	2.5
339	-0.657737	85.519785	489.006049	0.003029	2.6
340	-0.656475	86.519635	484.458671	0.003464	2.6
341	-0.633393	85.986929	486.870872	0.003268	2.6
342	-0.684242	86.986929	482.362263	0.002887	2.8
343	-0.692458	87.986877	477.936620	0.003166	2.5
344	-0.646181	87.117851	481.778160	0.003193	2.7
345	-0.659536	86.910530	482.703769	0.003067	2.5
346	-0.671704	87.910529	478.271657	0.003405	2.5
347	-0.669704	88.910529	473.920193	0.003239	2.7
348	-0.640555	88.059070	477.620241	0.002913	2.8
349	-0.618354	89.059069	473.280574	0.002729	2.7
350	-0.673360	88.192198	477.037922	0.002694	2.5
351	-0.660897	87.570449	479.769769	0.002664	2.7
352	-0.644607	88.570442	475.391157	0.002790	2.7
353	-0.652407	87.701283	479.192315	0.003082	2.6
354	-0.668136	86.832123	483.054750	0.003916	2.6
355	-0.649959	87.832123	478.616219	0.003201	2.5
356	-0.651521	88.721549	474.736456	0.003401	2.5
357	-0.671995	87.852450	478.526842	0.002856	2.5
358	-0.654483	86.984260	482.374185	0.003436	2.5
359	-0.658105	86.115121	486.288202	0.003650	2.5
360	-0.657760	85.245961	490.266348	0.003239	2.6
361	-0.621503	86.234817	485.745405	0.003405	2.7
362	-0.659037	87.234816	481.257522	0.003516	2.5
363	-0.653965	88.234816	476.851806	0.003801	2.6
364	-0.644849	87.365657	480.676452	0.003131	2.8
365	-0.645613	88.365657	476.281320	0.003565	2.5
366	-0.687153	89.365657	471.965836	0.003107	2.6
367	-0.657350	88.496586	475.711814	0.003612	2.6
368	-0.691520	87.627426	479.518122	0.002901	2.6
369	-0.640062	86.758267	483.385831	0.002539	2.6
370	-0.666055	87.397232	480.536436	0.003148	2.6
371	-0.635075	86.531703	484.404299	0.003355	2.5
372	-0.650271	87.531640	479.941326	0.003097	2.6
373	-0.660097	86.662481	483.815894	0.003672	2.6
374	-0.662569	87.661335	479.368485	0.003012	2.4
375	-0.657567	88.661335	474.997131	0.003547	2.5
376	-0.678100	89.661137	470.705622	0.002735	2.6
377	-0.674235	88.792110	474.431354	0.002853	2.6
378	-0.619722	87.922951	478.217114	0.003037	2.6
379	-0.664903	88.908388	473.929425	0.002899	2.5
380	-0.647652	88.039386	477.706463	0.003177	2.5
381	-0.636468	87.227782	481.288801	0.003427	2.6
382	-0.642827	88.227782	476.882515	0.003025	2.6
383	-0.636310	87.358622	480.707656	0.002748	2.5
384	-0.641121	86.489463	484.594656	0.003343	2.6
385	-0.655993	85.620304	488.545028	0.003764	2.5
386	-0.673923	86.620303	484.005508	0.003753	2.9
387	-0.685981	85.751143	487.946243	0.004371	3.1
388	-0.688606	86.741682	483.460241	0.003526	3.1
389	-0.647351	87.741682	479.014290	0.002999	3.2
390	-0.645955	86.872522	482.873843	0.003432	3.2
391	-0.634937	86.003363	486.796095	0.002991	3.3
392	-0.658504	87.003363	482.288864	0.003159	3.1
393	-0.660907	88.003363	477.864333	0.003405	3.1
394	-0.659491	88.918580	473.885484	0.002635	3.2
395	-0.692232	89.918580	469.613112	0.003591	3.3
396	-0.663477	89.049420	473.322070	0.003226	3.1
397	-0.625784	90.049420	469.059805	0.002877	3.1
398	-0.652541	91.004527	465.059948	0.004027	2.8
399	-0.657574	92.004527	460.944538	0.003030	3.1
400	-0.653822	93.004527	456.901326	0.003080	3.1
401	-0.623306	92.135369	460.411452	0.003178	2.8
402	-0.625533	91.266230	463.975847	0.003354	3.0
403	-0.664472	90.397071	467.595951	0.003806	2.9
404	-0.629732	91.396006	463.440126	0.003416	2.9
405	-0.637510	92.396002	459.353225	0.003359	2.9
406	-0.651537	93.390723	455.358772	0.003302	3.0
407	-0.641204	92.521564	458.845152	0.003461	3.1
408	-0.654260	91.652405	462.385330	0.003100	3.1
409	-0.686960	92.652405	458.316914	0.003411	2.9
410	-0.637587	93.652405	454.319467	0.002896	2.8
411	-0.668566	94.652405	450.391148	0.003445	2.5
412	-0.662438	93.784311	453.797380	0.003756	2.6
413	-0.651774	94.784254	449.878264	0.003313	2.6
414	-0.662810	93.915095	453.280915	0.003032	2.6
415	-0.632117	94.915057	449.370605	0.002916	2.6
416	-0.639298	95.432269	447.374424	0.002987	2.6
417	-0.660720	94.563110	450.739163	0.003503	2.5
418	-0.648294	94.460311	451.140473	0.003100	2.6
419	-0.663126	93.592059	454.558717	0.003906	2.6
420	-0.682997	92.723121	458.031918	0.003730	2.5
421	-0.653662	93.723121	454.039419	0.003164	2.7
422	-0.654539	94.723103	450.115990	0.003370	2.6
423	-0.676330	95.626872	446.627940	0.003521	2.5
424	-0.667628	96.595595	442.948728	0.003375	2.5
425	-0.661395	97.516647	439.506355	0.002583	2.5
426	-0.665951	96.647487	442.753352	0.002991	2.5
427	-0.632266	97.647487	439.021682	0.003024	2.6
428	-0.668078	98.647487	435.352390	0.003065	2.5
429	-0.687619	97.778327	438.538078	0.002678	2.5
430	-0.654396	96.909168	441.770731	0.003423	2.6
431	-0.652970	96.040008	445.051398	0.003084	2.5
432	-0.642151	95.204896	448.249781	0.003351	2.6
433	-0.673568	94.335737	451.627750	0.003343	2.6
434	-0.656662	95.335737	447.745644	0.003569	2.5
435	-0.616104	94.466578	451.115988	0.002740	2.5
436	-0.637261	95.442577	447.334820	0.002736	2.6
437	-0.632895	94.573418	450.698961	0.003629	2.5
438	-0.666342	93.704258	454.114085	0.003018	2.8
439	-0.624403	94.704147	450.189735	0.002942	2.9
440	-0.684688	93.834988	453.597117	0.003535	2.9
441	-0.646105	94.834974	449.681279	0.003320	2.5
442	-0.658945	95.834974	445.832421	0.002981	2.5
443	-0.657944	94.966453	449.171447	0.002808	2.5
444	-0.656892	94.097293	452.563374	0.003487	2.4
445	-0.665329	93.228135	456.006916	0.003361	2.5
446	-0.640414	92.358990	459.503205	0.003555	2.5
447	-0.655030	91.489952	463.053084	0.003545	2.6
448	-0.629086	90.620813	466.658665	0.003244	2.6
449	-0.652074	91.620813	462.515038	0.003247	2.5
450	-0.670933	90.751653	466.112294	0.003077	2.6
451	-0.641814	89.884846	469.755977	0.002863	2.8
452	-0.656258	89.298688	472.252392	0.003665	2.5
453	-0.652876	90.298688	468.009284	0.003269	2.5
454	-0.667957	91.298688	463.841745	0.003592	2.5
455	-0.618971	92.298688	459.747773	0.003207	2.5
456	-0.676697	93.298688	455.725437	0.003298	2.6
457	-0.663664	92.429528	459.217456	0.003302	2.6
458	-0.643814	93.429528	455.204353	0.003224	2.5
459	-0.655185	94.429528	451.260784	0.003345	2.5
460	-0.664110	93.560369	454.684459	0.003180	2.6
461	-0.642902	94.560369	450.749854	0.004096	2.8
462	-0.654707	94.326039	451.665727	0.003098	2.6
463	-0.646879	95.326039	447.782970	0.003284	2.6
464	-0.673091	96.326039	443.966401	0.002898	2.5
465	-0.663306	97.325867	440.214980	0.003975	2.5
466	-0.675569	96.456708	443.472496	0.003397	2.6
467	-0.651992	95.587548	446.778580	0.002755	2.5
468	-0.674052	94.718390	450.134326	0.003469	2.4
469	-0.658690	95.718390	446.277742	0.002710	2.5
470	-0.664823	94.849230	449.625943	0.003200	2.4
471	-0.640040	95.175836	448.361905	0.003077	2.5
472	-0.650108	94.306677	451.741570	0.002796	3.0
473	-0.657183	95.306677	447.857515	0.003889	2.8
474	-0.659279	94.437518	451.229552	0.003021	2.5
475	-0.660263	93.568375	454.652687	0.003013	2.7
476	-0.659441	94.568375	450.718629	0.002761	2.6
477	-0.640115	95.138688	448.505321	0.002734	2.7
478	-0.665852	96.114376	444.768790	0.003105	2.6
479	-0.652243	97.114376	441.003213	0.003941	2.6
480	-0.651722	98.114376	437.300862	0.003469	2.5
481	-0.686141	97.245217	440.515235	0.003158	2.6
482	-0.659324	97.680775	438.898544	0.003019	2.6
483	-0.679147	96.811616	442.136534	0.003863	2.5
484	-0.629095	95.942470	445.422603	0.002685	2.5
485	-0.669874	95.073310	448.757937	0.003522	2.6
486	-0.648157	94.204151	452.143598	0.003056	2.5
487	-0.642784	93.334992	455.580734	0.003595	2.5
488	-0.627158	94.334992	451.630668	0.003116	2.4
489	-0.656798	93.465832	455.059981	0.003033	2.6
490	-0.647488	92.596673	458.541770	0.002883	2.7
491	-0.658072	91.727513	462.077250	0.003386	2.5
492	-0.667974	90.858354	465.667673	0.003049	2.7
493	-0.681845	89.989195	469.314328	0.003416	2.6
494	-0.641115	89.121357	473.012871	0.003392	2.8
495	-0.657516	90.121357	468.756148	0.002972	2.5
496	-0.663600	89.252198	472.451528	0.002848	2.6
497	-0.684812	90.252198	468.204857	0.003389	2.6
498	-0.660530	91.252198	464.033849	0.002578	2.4
499	-0.633600	92.225796	460.043748	0.002690	2.6
