1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
104	-0.599994	21.790647	1634.198418	0.005502	3.2
105	-0.552682	22.790647	1596.879983	0.003843	3.3
106	-0.623629	23.706989	1564.149369	0.004241	3.2
107	-0.636796	22.756786	1598.115731	0.004085	3.2
108	-0.618767	23.756786	1562.409062	0.004305	3.2
109	-0.612378	24.756786	1528.263109	0.005153	3.3
110	-0.605320	25.756786	1495.577734	0.003600	3.1
111	-0.592138	24.806584	1526.601699	0.004696	3.3
112	-0.573127	25.806584	1493.986593	0.004467	3.2
113	-0.593464	26.806584	1462.735947	0.003762	3.1
114	-0.577120	25.856410	1492.397895	0.004207	3.1
115	-0.581765	24.906208	1523.288714	0.004516	3.3
116	-0.577904	23.956007	1555.485301	0.004067	3.3
117	-0.601771	24.956007	1521.638033	0.003758	3.3
118	-0.585910	25.956007	1489.232423	0.004144	3.1
119	-0.572607	25.008031	1519.917434	0.003883	3.0
120	-0.626716	24.058829	1551.935779	0.003647	3.2
121	-0.597041	23.108626	1585.368093	0.004149	3.3
122	-0.609651	22.158423	1620.272540	0.004558	3.2
123	-0.593728	23.158423	1583.580276	0.003783	3.3
124	-0.634723	22.208221	1618.405178	0.004323	3.1
125	-0.606813	23.208221	1581.796489	0.004587	3.2
126	-0.571435	22.258018	1616.542109	0.003896	3.2
127	-0.578644	23.258018	1580.016702	0.004354	3.1
128	-0.596088	24.258018	1545.105392	0.003788	3.2
129	-0.575937	23.307816	1578.240927	0.004158	3.2
130	-0.606209	22.357613	1612.828824	0.004399	3.2
131	-0.571969	23.356434	1576.511062	0.003816	3.3
132	-0.588807	24.356434	1541.752794	0.004466	3.2
133	-0.601577	23.429828	1573.906797	0.003848	3.3
134	-0.573089	24.429828	1539.262008	0.003777	3.5
135	-0.622108	25.429704	1506.113601	0.003881	3.3
136	-0.580886	24.479505	1537.580677	0.004149	3.1
137	-0.598964	25.479505	1504.499846	0.003992	3.1
138	-0.561952	26.479503	1472.812571	0.003618	3.2
139	-0.621698	25.529302	1502.889680	0.005085	3.3
140	-0.631142	24.579100	1534.220919	0.004234	3.2
141	-0.599260	25.579100	1501.282951	0.005095	4.8
142	-0.595720	26.579100	1469.729539	0.004289	6.7
143	-0.609605	27.579100	1439.475179	0.005386	9.7
144	-0.555359	28.579100	1410.441268	0.004035	9.4
145	-0.564797	27.628897	1438.001115	0.004703	6.4
146	-0.594262	28.628897	1409.026038	0.004446	9.5
147	-0.627933	29.628897	1381.195567	0.004012	10.4
148	-0.582264	28.678694	1407.613646	0.003655	9.0
149	-0.579108	29.678694	1379.838391	0.003582	11.1
150	-0.584345	30.678694	1353.138063	0.004448	14.8
151	-0.600244	31.674919	1327.546582	0.003917	10.3
152	-0.605390	32.673756	1302.841724	0.003730	9.9
153	-0.560538	33.673756	1279.012344	0.004433	11.3
154	-0.620746	34.673756	1256.039000	0.004439	8.7
155	-0.569757	33.723553	1277.848467	0.004587	10.0
156	-0.625728	34.723553	1254.916540	0.004468	9.8
157	-0.588875	35.723553	1232.793163	0.003274	5.4
158	-0.588809	36.718185	1211.548984	0.003871	9.2
159	-0.577662	35.768687	1231.813021	0.004052	3.2
160	-0.620016	34.818486	1252.782247	0.004564	3.3
161	-0.574031	33.868283	1274.477785	0.003742	3.0
162	-0.600262	32.918081	1296.938008	0.003807	2.7
163	-0.611370	31.967879	1320.204056	0.004219	2.8
164	-0.608855	32.967859	1295.741750	0.004330	2.9
165	-0.597580	33.967859	1272.169034	0.003548	3.3
166	-0.611560	33.017657	1294.547241	0.005209	2.7
167	-0.598065	32.067454	1317.726838	0.004146	2.6
168	-0.591824	33.067454	1293.354933	0.003924	2.8
169	-0.616875	34.067454	1269.868194	0.004257	2.9
170	-0.596505	35.067454	1247.219257	0.004918	2.9
171	-0.593571	35.876949	1229.468352	0.003838	3.8
172	-0.624328	36.876949	1208.225554	0.005047	3.5
173	-0.604350	35.926746	1228.392859	0.003894	3.8
174	-0.599076	36.926746	1207.186889	0.004400	4.4
175	-0.611026	35.976543	1227.319246	0.004615	4.7
176	-0.589857	36.976543	1206.150008	0.004585	4.4
177	-0.603717	37.976543	1185.698657	0.004210	4.2
178	-0.614425	37.026341	1205.114899	0.003792	3.5
179	-0.607245	38.025322	1184.718784	0.003789	3.2
180	-0.602007	37.075120	1204.102693	0.004093	3.2
181	-0.614377	36.124917	1224.131458	0.003907	3.3
182	-0.614282	36.814963	1209.520940	0.004083	3.3
183	-0.615113	35.864768	1229.731707	0.004100	3.3
184	-0.553179	36.764635	1210.574740	0.004005	3.3
185	-0.594915	35.815542	1230.797159	0.004808	3.2
186	-0.605307	36.815542	1209.508815	0.004212	3.4
187	-0.622917	37.815542	1188.944373	0.004065	3.5
188	-0.583575	36.989312	1205.884434	0.003774	3.3
189	-0.604600	36.039109	1225.973011	0.004756	3.3
190	-0.597218	37.039109	1204.849789	0.003870	3.3
191	-0.600636	38.039109	1184.442133	0.003396	3.3
192	-0.576994	37.088906	1203.816917	0.004101	3.2
193	-0.604931	38.088906	1183.443941	0.004638	3.1
194	-0.600917	39.088906	1163.749058	0.003980	3.1
195	-0.598771	38.138704	1182.447429	0.003882	3.6
196	-0.598782	37.229146	1200.917630	0.004950	3.3
197	-0.611793	36.278944	1220.839699	0.004035	3.2
198	-0.562749	35.328741	1241.433894	0.003673	3.2
199	-0.597485	36.328741	1219.779250	0.003940	3.0
200	-0.628003	37.328706	1198.867820	0.004130	3.2
201	-0.617418	38.328687	1178.660984	0.004080	3.2
202	-0.595795	39.328687	1159.123662	0.003680	3.2
203	-0.598580	38.378484	1177.672507	0.003625	3.3
204	-0.598988	39.378484	1158.167670	0.003882	3.2
205	-0.596400	38.437193	1176.509259	0.003518	3.1
206	-0.603319	37.486991	1195.623290	0.004387	3.2
207	-0.602609	38.486953	1175.525124	0.004413	3.2
208	-0.607426	39.486952	1156.090791	0.004109	3.3
209	-0.608842	38.536749	1174.541924	0.004133	3.3
210	-0.609224	39.536749	1155.139793	0.003825	3.2
211	-0.619181	40.536749	1136.368249	0.004281	3.0
212	-0.619522	41.536749	1118.197042	0.004061	3.1
213	-0.598788	40.586547	1135.449409	0.004170	3.1
214	-0.607655	39.636344	1153.242484	0.004273	3.3
215	-0.613313	40.636344	1134.532054	0.004216	3.2
216	-0.575148	39.732981	1151.407477	0.003958	3.1
217	-0.611474	38.786116	1169.642927	0.003979	3.1
218	-0.621970	39.786116	1150.400985	0.004255	3.8
219	-0.582181	38.846147	1168.469690	0.003470	3.3
220	-0.599252	39.846146	1149.266017	0.004399	3.3
221	-0.582291	38.895946	1167.498186	0.003644	3.7
222	-0.596965	39.895946	1148.326168	0.004346	3.3
223	-0.609499	40.895946	1129.773641	0.003877	3.1
224	-0.579237	39.945783	1147.387154	0.004397	3.5
225	-0.610842	38.995580	1165.559331	0.004280	3.3
226	-0.602976	39.995580	1146.450416	0.004512	3.2
227	-0.629807	40.995580	1127.957962	0.004082	4.1
228	-0.593865	41.972030	1110.467748	0.004263	3.7
229	-0.580641	41.021827	1127.480619	0.003821	3.3
230	-0.605306	42.021827	1109.590300	0.004031	3.3
231	-0.623622	42.548679	1100.391221	0.004838	4.2
232	-0.573328	41.598476	1117.094417	0.003674	3.8
233	-0.628633	40.997343	1127.925888	0.004490	4.0
234	-0.605260	41.997343	1110.021547	0.004038	3.8
235	-0.606240	41.047141	1127.020636	0.004287	4.1
236	-0.626380	42.047139	1109.144830	0.004163	4.0
237	-0.618087	43.047139	1091.827198	0.003899	4.0
238	-0.577874	44.047139	1075.042029	0.005172	4.3
239	-0.574873	43.096936	1090.978949	0.003941	4.2
240	-0.633873	42.146734	1107.395492	0.003746	3.8
241	-0.603683	41.196531	1124.313639	0.004792	3.5
242	-0.603491	40.246329	1141.756738	0.004127	3.8
243	-0.555431	41.246329	1123.414182	0.003966	3.5
244	-0.624016	42.246262	1105.652830	0.003895	3.8
245	-0.597784	41.296059	1122.517367	0.003854	3.6
246	-0.621345	40.345857	1139.904343	0.004410	3.7
247	-0.632672	39.395654	1157.838416	0.004238	3.5
248	-0.570983	40.395654	1138.979778	0.003845	3.5
249	-0.575340	41.395654	1120.725628	0.004970	3.5
250	-0.563568	40.445451	1138.056715	0.003992	4.0
251	-0.585521	41.445451	1119.831901	0.004052	3.4
252	-0.635978	40.495249	1137.135143	0.003952	3.8
253	-0.610489	41.494870	1118.946379	0.005220	5.2
254	-0.587774	42.494870	1101.323753	0.003999	5.3
255	-0.584788	43.494870	1084.247608	0.004258	4.7
256	-0.570737	44.494870	1067.692912	0.005275	4.2
257	-0.586044	45.494870	1051.636141	0.003488	3.8
258	-0.591420	46.494870	1036.055162	0.004268	5.8
259	-0.601551	47.494870	1020.929137	0.004172	3.8
260	-0.612629	46.544667	1035.291329	0.004198	4.0
261	-0.618696	45.594465	1050.063376	0.004162	3.5
262	-0.624098	46.594465	1034.528622	0.004444	3.5
263	-0.568058	47.594465	1019.446813	0.004085	3.5
264	-0.604349	46.644262	1033.767037	0.004126	3.7
265	-0.603606	47.644262	1018.707270	0.004698	3.6
266	-0.632941	48.614794	1004.504989	0.003822	3.6
267	-0.619052	47.664853	1018.401774	0.004238	3.6
268	-0.589216	46.714651	1032.692446	0.003617	4.2
269	-0.603972	47.455799	1021.511822	0.004065	4.0
270	-0.593969	46.505597	1035.890529	0.004453	3.7
271	-0.615775	47.505597	1020.769275	0.004319	3.8
272	-0.609155	48.505585	1006.083295	0.003982	3.8
273	-0.604379	47.555383	1020.027976	0.004163	3.7
274	-0.617998	46.821484	1031.065742	0.004647	4.5
275	-0.607386	47.821484	1016.083999	0.003829	5.4
276	-0.617838	46.885814	1030.088675	0.004156	5.6
277	-0.608278	45.964326	1044.263607	0.004315	3.9
278	-0.554907	45.377955	1053.488436	0.003642	4.0
279	-0.592474	44.427753	1068.788173	0.004152	4.0
280	-0.597931	45.425278	1052.737906	0.004612	3.6
281	-0.582666	44.480670	1067.924451	0.004403	3.3
282	-0.604537	43.530467	1083.649498	0.003897	3.4
283	-0.615909	44.530145	1067.118176	0.003851	3.0
284	-0.621384	43.605836	1082.385310	0.004420	3.4
285	-0.555520	44.605836	1065.887001	0.004227	3.2
286	-0.612275	45.605721	1049.885918	0.004156	3.2
287	-0.624088	46.605721	1034.356375	0.004379	3.3
288	-0.611541	47.597579	1019.400532	0.003876	3.4
289	-0.592621	48.597579	1004.753463	0.003749	3.2
290	-0.590369	49.597579	990.521339	0.003991	3.2
291	-0.602738	48.647376	1004.035071	0.004223	3.1
292	-0.576632	47.697175	1017.922613	0.004221	3.3
293	-0.604625	48.697175	1003.317679	0.004366	3.2
294	-0.593085	47.747463	1017.178024	0.003775	3.4
295	-0.602645	46.797260	1031.434134	0.004512	3.2
296	-0.620687	47.797260	1016.441762	0.004210	3.3
297	-0.631848	46.847057	1030.677097	0.003643	3.2
298	-0.613910	45.896855	1045.316830	0.004375	3.2
299	-0.610070	46.896855	1029.921171	0.004311	3.4
300	-0.632152	47.896855	1014.972431	0.004243	3.3
301	-0.600903	48.896855	1000.451428	0.004526	3.3
302	-0.594889	49.896855	986.340062	0.003937	3.1
303	-0.612925	50.896855	972.621242	0.004834	3.3
304	-0.585476	49.946652	985.647751	0.003242	3.2
305	-0.602558	50.946652	971.948048	0.003995	3.2
306	-0.620372	49.996518	984.955458	0.004017	3.3
307	-0.601996	49.046316	998.316721	0.004204	3.3
308	-0.609766	50.046306	984.265217	0.004370	3.4
309	-0.574768	51.002147	971.198934	0.004746	3.2
310	-0.597130	52.002147	957.895230	0.004493	3.3
311	-0.606110	51.051944	970.527707	0.003569	3.6
312	-0.599705	52.051944	957.242261	0.003360	6.6
313	-0.609628	51.948363	958.601475	0.003902	4.6
314	-0.571601	52.948363	945.638356	0.003675	6.8
315	-0.599353	52.126161	956.270738	0.004731	3.9
316	-0.614743	51.389260	966.005291	0.003999	4.2
317	-0.624063	52.353868	953.302264	0.003898	4.6
318	-0.606640	51.418733	965.612146	0.004371	3.8
319	-0.565285	50.468532	978.450326	0.003664	7.2
320	-0.592748	49.518334	991.634439	0.003914	9.9
321	-0.608082	50.518334	977.768981	0.004512	6.8
322	-0.586111	51.518334	964.285922	0.004857	5.6
323	-0.605366	52.518334	951.169657	0.003763	7.7
324	-0.600079	53.518332	938.405445	0.004000	7.6
325	-0.601312	54.518332	925.979251	0.003660	5.1
326	-0.589025	53.568129	937.778768	0.004369	5.7
327	-0.603898	52.617927	949.882882	0.003715	8.5
328	-0.599579	53.617057	937.163847	0.003125	8.5
329	-0.596554	52.666857	949.251963	0.003535	7.8
330	-0.585853	53.666751	936.540127	0.004550	4.9
331	-0.601519	52.716548	948.612082	0.003952	4.8
332	-0.617605	53.526657	938.300623	0.003901	5.1
333	-0.574859	54.526657	925.877186	0.003911	4.8
334	-0.598977	53.576455	937.674073	0.003583	4.5
335	-0.608536	54.560103	925.467345	0.003589	4.5
336	-0.628099	53.609901	937.253737	0.004611	3.8
337	-0.622788	52.659698	949.344214	0.004417	4.2
338	-0.570989	51.709496	961.750700	0.003708	4.1
339	-0.631604	50.759293	974.485748	0.003900	3.4
340	-0.589533	49.809090	987.562585	0.004612	3.6
341	-0.586298	48.858888	1000.995157	0.004243	3.7
342	-0.617349	49.858888	986.868557	0.004320	3.8
343	-0.604333	48.999228	998.988279	0.004288	3.5
344	-0.624367	48.049029	1012.735573	0.004190	3.6
345	-0.583648	48.998467	998.999137	0.004067	4.4
346	-0.601431	49.998467	984.928422	0.004417	3.6
347	-0.597710	49.048608	998.284046	0.004097	3.7
348	-0.587125	48.098406	1012.011890	0.004520	3.7
349	-0.640209	49.098405	997.574883	0.004723	3.5
350	-0.608798	48.149359	1011.266176	0.003499	3.2
351	-0.599817	49.149359	996.850276	0.003983	3.4
352	-0.611472	50.149354	982.839673	0.003855	3.4
353	-0.607289	49.199152	996.143207	0.003549	3.4
354	-0.604364	50.199152	982.152265	0.004772	3.5
355	-0.619963	51.063118	970.377223	0.004912	3.2
356	-0.604230	52.063118	957.095868	0.003570	3.8
357	-0.595682	53.062989	944.174806	0.003803	3.6
358	-0.597972	52.112786	956.445674	0.004016	3.2
359	-0.625738	51.201866	968.512483	0.003902	3.6
360	-0.624555	52.201768	955.283056	0.004951	3.1
361	-0.620221	53.201768	942.408928	0.004499	3.4
362	-0.594147	54.201768	929.877189	0.003660	3.2
363	-0.609259	53.251608	941.776344	0.004104	3.3
364	-0.592177	54.251608	929.261311	0.004499	3.3
365	-0.580533	54.776925	922.819291	0.004884	3.2
366	-0.615263	55.776925	910.799803	0.003825	3.1
367	-0.546869	56.776925	899.089392	0.003636	3.1
368	-0.611134	57.776925	887.676286	0.004923	3.1
369	-0.600623	56.826723	898.514109	0.004314	3.2
370	-0.635239	55.876520	909.619847	0.004013	4.2
371	-0.567983	56.876520	897.939563	0.004107	3.3
372	-0.550521	57.876520	886.555446	0.004240	3.8
373	-0.570860	56.926317	897.365751	0.003669	3.0
374	-0.607886	57.905930	886.225002	0.003664	3.0
375	-0.606452	56.955856	897.025729	0.004146	4.0
376	-0.556163	56.005653	908.094477	0.003777	4.4
377	-0.618947	55.055621	919.437735	0.004265	4.3
378	-0.609071	56.055621	907.505604	0.004361	4.2
379	-0.624700	55.105419	918.836127	0.004127	3.8
380	-0.616432	54.155216	930.453158	0.004091	4.4
381	-0.628149	55.155216	918.235307	0.004132	4.3
382	-0.598334	56.155216	906.334163	0.004203	4.2
383	-0.560342	57.155216	894.737571	0.003847	3.7
384	-0.596406	58.155216	883.433988	0.003717	4.0
385	-0.599257	58.160236	883.377967	0.004129	4.0
386	-0.580396	59.154179	872.423733	0.003806	4.0
387	-0.600109	60.154179	861.673533	0.004269	4.0
388	-0.582563	61.154179	851.185040	0.004176	3.5
389	-0.617681	62.154176	840.948842	0.004276	4.1
390	-0.595042	61.203974	850.669440	0.004323	3.7
391	-0.613361	60.253952	860.615471	0.003763	3.6
392	-0.593283	61.253952	850.152563	0.003876	4.1
393	-0.569717	62.253952	839.941005	0.004205	3.9
394	-0.635692	63.253952	829.971847	0.004021	3.8
395	-0.581696	62.303871	839.437680	0.003788	3.4
396	-0.618872	63.286227	829.654037	0.004489	3.9
397	-0.617073	64.063102	822.076864	0.004198	3.6
398	-0.637601	63.112900	831.363663	0.004593	4.0
399	-0.620543	64.112900	821.595887	0.003828	4.2
400	-0.620966	63.162721	830.871524	0.004600	4.2
401	-0.595189	62.212585	840.358561	0.003806	4.0
402	-0.605037	63.212506	830.380328	0.003751	4.0
403	-0.609151	62.843168	834.038239	0.004934	3.8
404	-0.631166	61.899587	843.531439	0.004678	3.7
405	-0.590511	61.109246	851.650835	0.004072	3.8
406	-0.608737	62.109246	841.403469	0.003612	3.6
407	-0.608871	63.109083	831.401387	0.004275	3.0
408	-0.592199	64.109083	821.632731	0.004083	3.5
409	-0.621904	65.109078	812.091013	0.004019	3.1
410	-0.632923	66.109078	802.768322	0.004097	3.2
411	-0.631954	65.158875	811.621647	0.004035	3.3
412	-0.590601	64.208673	820.672428	0.003730	3.1
413	-0.568016	63.259496	829.917241	0.003315	3.1
414	-0.603723	64.259101	820.187023	0.004816	3.7
415	-0.585409	65.259101	810.678611	0.004058	3.4
416	-0.595613	66.123785	802.632805	0.004302	3.1
417	-0.561158	65.173836	811.480742	0.004279	3.9
418	-0.589212	64.223634	820.528358	0.004286	3.3
419	-0.607135	65.223634	811.012077	0.004033	3.5
420	-0.618772	66.223631	801.714022	0.004752	3.0
421	-0.593153	65.273429	810.543980	0.003507	3.4
422	-0.587594	64.324013	819.563045	0.003710	3.3
423	-0.608566	65.323969	810.069433	0.003635	3.2
424	-0.589927	64.373766	819.085436	0.003391	3.3
425	-0.632965	65.373313	809.606649	0.003983	3.2
426	-0.617743	64.424945	818.594714	0.004141	3.2
427	-0.583793	65.424945	809.122973	0.004138	3.2
428	-0.604826	64.474742	818.117803	0.004087	3.2
429	-0.579648	65.474742	808.657031	0.005615	3.3
430	-0.610828	66.473705	799.422046	0.004135	3.2
431	-0.624827	67.473705	790.386344	0.004710	3.5
432	-0.615058	66.523502	798.967207	0.004018	3.3
433	-0.578067	67.523502	789.941726	0.004267	3.3
434	-0.625473	68.523490	781.117987	0.004133	3.1
435	-0.629355	67.573287	789.497718	0.004059	3.7
436	-0.598340	66.623085	798.059193	0.004738	3.1
437	-0.608573	67.623085	789.054099	0.004124	3.4
438	-0.593010	68.623085	780.249960	0.004054	3.2
439	-0.625776	67.672882	788.610978	0.004079	3.5
440	-0.633283	68.672882	779.816669	0.004341	3.1
441	-0.617662	69.672882	771.216340	0.004048	3.3
442	-0.592918	70.578769	763.587555	0.004415	3.3
443	-0.605103	69.797363	770.159020	0.004577	3.4
444	-0.625183	70.797362	761.769260	0.003572	3.4
445	-0.597805	71.797362	753.560306	0.004436	3.4
446	-0.621455	70.847161	761.356230	0.003775	3.2
447	-0.599782	71.846445	753.161932	0.003931	3.1
448	-0.597869	72.846445	745.136462	0.004371	3.3
449	-0.577686	73.846445	737.280221	0.005068	3.3
450	-0.575228	72.896243	744.741282	0.004306	3.2
451	-0.585659	73.896243	736.893329	0.004306	3.5
452	-0.639485	74.896243	729.209052	0.004190	3.5
453	-0.614967	74.099480	735.318513	0.003870	3.3
454	-0.599525	73.149284	742.739668	0.004614	3.2
455	-0.599733	72.199083	750.312196	0.004155	3.3
456	-0.590264	73.199083	742.347021	0.004105	3.5
457	-0.572746	72.248880	749.911509	0.003568	3.2
458	-0.619448	71.630529	754.917511	0.004298	3.4
459	-0.615185	70.680326	762.741705	0.004476	3.2
460	-0.586876	71.680326	754.511892	0.004057	3.4
461	-0.598835	72.680326	746.457780	0.003184	3.2
462	-0.602082	71.730124	754.106709	0.003487	3.4
463	-0.592614	72.360187	749.017443	0.003517	3.4
464	-0.581541	73.252251	741.928260	0.003853	3.4
465	-0.629798	73.501218	739.973620	0.004264	3.5
466	-0.615402	74.501218	732.225304	0.003894	3.6
467	-0.608679	73.551015	739.583897	0.003116	3.3
468	-0.618421	74.551015	731.843698	0.003802	3.1
469	-0.609839	73.609580	739.126085	0.003778	3.1
470	-0.611099	74.609445	731.396447	0.004698	3.4
471	-0.592705	75.609445	723.825795	0.003241	3.3
472	-0.610308	76.609445	716.410265	0.004265	3.4
473	-0.597241	77.609445	709.145137	0.004215	3.3
474	-0.579800	76.659242	716.044961	0.003709	3.6
475	-0.603492	77.659242	708.787202	0.003860	3.7
476	-0.606523	76.709040	715.680028	0.003870	3.4
477	-0.637312	77.709040	708.429628	0.004002	3.2
478	-0.606368	78.708102	701.331255	0.004011	3.5
479	-0.594966	78.075322	705.810558	0.004495	3.4
480	-0.592292	79.075322	698.757765	0.004104	3.3
481	-0.569547	78.125119	705.455980	0.004514	3.6
482	-0.590507	77.174917	712.283856	0.003820	3.4
483	-0.613823	78.174917	705.101759	0.004315	3.3
484	-0.606663	79.174917	698.063053	0.003810	3.1
485	-0.607236	78.224724	704.747822	0.004020	3.3
486	-0.594296	77.274522	711.561930	0.004660	3.1
487	-0.592247	78.274522	704.394311	0.004150	3.9
488	-0.585715	77.324949	711.196997	0.003961	3.5
489	-0.623358	78.324949	704.036691	0.004338	3.8
490	-0.579145	79.324949	697.019128	0.004153	3.6
491	-0.622333	78.377558	703.663984	0.004285	3.4
492	-0.617348	79.375312	696.669396	0.004008	3.2
493	-0.606405	80.375312	689.797216	0.003856	3.2
494	-0.595109	81.375312	683.059290	0.004401	3.4
495	-0.573670	82.369138	676.492126	0.003870	3.2
496	-0.629557	83.369086	670.010739	0.003931	3.4
497	-0.632002	82.418883	676.166732	0.004010	3.2
498	-0.607022	81.468681	682.436896	0.004697	3.3
499	-0.599133	80.518478	688.824436	0.004190	3.1
