1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
57	-0.687825	32.213577	814.362063	0.002219	2.4
58	-0.700298	31.775676	821.119142	0.002017	2.4
59	-0.700720	31.323642	828.212950	0.002921	2.5
60	-0.710246	32.323335	812.685821	0.002318	2.5
61	-0.700209	31.871306	819.633959	0.002323	2.4
62	-0.685279	32.871306	804.419292	0.002436	2.5
63	-0.713300	33.871306	789.759184	0.002445	2.4
64	-0.732574	34.871306	775.623857	0.002517	2.5
65	-0.684241	35.871297	761.985746	0.002725	2.6
66	-0.712902	35.419267	768.090760	0.003160	2.5
67	-0.702888	34.967233	774.294448	0.003052	2.4
68	-0.715100	35.967233	760.702523	0.002335	2.6
69	-0.703720	35.520727	766.711968	0.002463	2.4
70	-0.691376	35.068693	772.893313	0.002198	2.4
71	-0.697788	34.616659	779.175138	0.002681	2.5
72	-0.694796	35.616659	765.412848	0.002177	2.5
73	-0.685613	35.604824	765.572879	0.002336	2.5
74	-0.705754	35.209516	770.956974	0.002463	2.4
75	-0.693541	36.209516	757.480947	0.002492	2.4
76	-0.739701	37.209516	744.467938	0.001977	2.5
77	-0.705098	36.832897	749.316053	0.003000	2.4
78	-0.698429	37.798953	737.004921	0.002113	2.4
79	-0.704851	38.798953	724.680208	0.002752	2.5
80	-0.686904	38.479480	728.572570	0.002451	2.4
81	-0.715085	38.027446	734.152002	0.002061	2.4
82	-0.710196	37.912639	735.582702	0.002885	2.5
83	-0.687908	38.912639	723.305113	0.002360	2.4
84	-0.711483	38.460605	728.803856	0.002396	2.4
85	-0.726402	39.460605	716.749662	0.001892	2.4
86	-0.717317	40.460605	705.087726	0.002684	2.3
87	-0.713434	41.460605	693.799207	0.001771	2.4
88	-0.767862	42.003590	687.819816	0.001864	2.5
89	-0.692402	41.893453	689.024305	0.002306	2.4
90	-0.714599	41.441530	694.011150	0.002231	2.6
91	-0.708782	41.045732	698.438334	0.002346	2.4
92	-0.725678	42.045732	687.360053	0.002266	2.5
93	-0.701116	43.045732	676.627721	0.002181	2.5
94	-0.700561	42.628943	681.059848	0.001556	2.5
95	-0.734507	43.628940	670.521874	0.002539	2.5
96	-0.724444	44.628885	660.305564	0.003118	2.5
97	-0.701900	44.176941	664.884192	0.003179	2.5
98	-0.732047	43.724907	669.527696	0.002510	2.5
99	-0.719192	44.724907	659.340877	0.002834	2.4
100	-0.663537	45.724906	649.459404	0.002396	2.3
101	-0.675911	46.724353	639.874960	0.002146	2.4
102	-0.674605	47.724353	630.564215	0.001994	2.5
103	-0.733045	47.272392	634.738529	0.002300	2.4
104	-0.691324	48.247976	625.796163	0.002510	2.5
105	-0.693110	49.247976	616.887776	0.002065	2.4
106	-0.681385	48.795942	620.883056	0.001933	2.5
107	-0.680886	49.671750	613.188691	0.002105	2.5
108	-0.712770	50.671750	604.633177	0.002467	2.4
109	-0.726887	51.671252	596.317209	0.002488	2.6
110	-0.681110	51.219218	600.049674	0.002492	2.8
111	-0.689655	52.219146	591.855007	0.002211	2.8
112	-0.677152	51.767112	595.531649	0.003030	2.5
113	-0.745465	51.315078	599.254256	0.002740	2.7
114	-0.712104	52.315078	591.080572	0.002061	2.4
115	-0.673780	52.394010	590.444886	0.002642	2.4
116	-0.711729	53.394006	582.508195	0.002179	2.5
117	-0.722910	54.279522	575.656123	0.001911	2.5
118	-0.713556	55.279285	568.111220	0.002361	2.4
119	-0.711439	54.827251	571.497940	0.002897	2.6
120	-0.739135	54.423100	574.560290	0.002770	2.8
121	-0.667744	55.423100	567.042141	0.002206	2.7
122	-0.724609	56.423074	559.718382	0.002714	2.7
123	-0.709377	57.423074	552.581218	0.002586	2.8
124	-0.684294	58.423074	545.623778	0.002711	2.9
125	-0.688260	59.423072	538.839375	0.002477	3.0
126	-0.691677	60.423072	532.221602	0.002340	3.1
127	-0.731167	61.423072	525.764410	0.002649	3.0
128	-0.695939	60.971038	528.663769	0.002617	3.0
129	-0.725120	61.971038	522.292103	0.002506	2.8
130	-0.669632	61.943704	522.464227	0.002685	2.9
131	-0.730452	62.901587	516.499383	0.003107	3.0
132	-0.721178	62.449553	519.297186	0.002136	2.9
133	-0.705658	63.444426	513.179141	0.003172	2.9
134	-0.708725	62.992392	515.940992	0.002134	2.9
135	-0.727479	63.772753	511.191583	0.002399	2.9
136	-0.712229	64.772752	505.231757	0.002109	2.7
137	-0.739037	64.320731	507.908426	0.002257	2.9
138	-0.694058	63.877483	510.560827	0.002480	2.8
139	-0.755460	63.425449	513.294492	0.002479	2.9
140	-0.732187	64.425449	507.285809	0.002074	2.7
141	-0.717644	65.425449	501.416174	0.002696	2.6
142	-0.734045	64.973415	504.052538	0.002891	2.9
143	-0.691154	64.521381	506.716772	0.002754	2.8
144	-0.703343	65.521381	500.860222	0.002715	2.6
145	-0.669469	66.520816	495.140700	0.001920	2.7
146	-0.675845	67.520816	489.547205	0.002144	2.7
147	-0.734830	67.068790	492.059878	0.002925	2.6
148	-0.700058	68.068790	486.535386	0.002863	2.5
149	-0.716990	69.068790	481.133566	0.002183	2.5
150	-0.728169	70.068790	475.850377	0.001864	2.4
151	-0.703696	71.068790	470.681955	0.002009	2.5
152	-0.723358	70.617150	473.002250	0.002218	2.5
153	-0.702464	71.617138	467.895240	0.002770	2.4
154	-0.702442	71.188941	470.068509	0.003229	2.5
155	-0.707688	70.736909	472.384762	0.003457	2.5
156	-0.724619	71.736909	467.290945	0.002512	2.4
157	-0.675939	71.284875	469.579852	0.002771	2.5
158	-0.730752	72.242169	464.758792	0.002338	2.4
159	-0.703214	73.242169	459.827255	0.003231	2.4
160	-0.728305	74.242169	454.999275	0.002362	2.4
161	-0.711094	75.242169	450.271625	0.002471	2.5
162	-0.684033	76.242169	445.641210	0.002308	2.4
163	-0.734427	75.790135	447.722466	0.002498	2.5
164	-0.751867	76.790135	443.144065	0.002533	2.5
165	-0.669984	77.790135	438.658354	0.001944	2.5
166	-0.693978	78.790135	434.262545	0.002083	2.5
167	-0.696100	79.782707	429.985652	0.003021	2.8
168	-0.724394	80.717584	426.033694	0.002599	2.9
169	-0.703256	81.717584	421.886072	0.001895	2.7
170	-0.703415	82.690025	417.929479	0.002737	2.4
171	-0.710255	82.237990	419.759410	0.002713	2.5
172	-0.745809	81.785994	421.605283	0.002917	2.5
173	-0.685395	82.785994	417.543027	0.002130	2.5
174	-0.706037	83.785994	413.558305	0.002277	2.5
175	-0.695890	84.785994	409.648919	0.002136	2.5
176	-0.742699	85.661652	406.285832	0.002817	2.4
177	-0.707773	86.661567	402.512420	0.002220	2.4
178	-0.692019	87.661567	398.808144	0.002551	2.4
179	-0.720365	88.661567	395.171426	0.002619	2.4
180	-0.705244	88.209534	396.807097	0.001856	2.5
181	-0.698941	89.209534	393.206618	0.001972	2.4
182	-0.720971	88.757499	394.826032	0.002676	2.3
183	-0.700396	88.305465	396.458840	0.003051	2.4
184	-0.681566	89.305465	392.864650	0.002068	2.5
185	-0.692681	88.853431	394.481242	0.001768	2.8
186	-0.726878	89.853431	390.922658	0.002765	2.7
187	-0.735728	90.853431	387.427706	0.002197	2.5
188	-0.711165	90.401499	388.999415	0.002271	2.4
189	-0.705449	89.950250	390.581527	0.002878	2.5
190	-0.703637	90.950228	387.092718	0.003296	2.4
191	-0.711237	91.950228	383.665609	0.002341	2.5
192	-0.711649	91.498194	385.207233	0.002279	2.5
193	-0.706665	92.498120	381.813531	0.003197	2.5
194	-0.728119	92.046096	383.340245	0.002900	2.5
195	-0.687780	93.046096	379.978970	0.003171	2.5
196	-0.681830	92.594261	381.490382	0.002439	2.5
197	-0.742598	93.594261	378.161329	0.002597	2.5
198	-0.719051	93.142227	379.658950	0.002193	2.5
199	-0.719233	94.142227	376.361646	0.002526	2.5
200	-0.716211	93.690193	377.845018	0.002486	2.5
201	-0.787933	93.238159	379.340129	0.002169	2.5
202	-0.720337	94.238159	376.048336	0.002804	2.4
203	-0.685784	93.786125	377.529235	0.003117	2.4
204	-0.704702	93.334093	379.021838	0.002065	2.5
205	-0.711841	94.334093	375.735544	0.002065	2.4
206	-0.753156	94.296135	375.859243	0.002450	2.4
207	-0.693907	95.296135	372.627328	0.001968	2.5
208	-0.726005	96.296135	369.450520	0.002501	2.4
209	-0.704936	95.844100	370.879811	0.002403	2.7
210	-0.724996	96.844081	367.732666	0.002378	2.5
211	-0.738961	97.844081	364.638421	0.001818	2.5
212	-0.685182	98.841393	361.603924	0.002793	2.6
213	-0.698593	98.389359	362.973035	0.002336	2.4
214	-0.707104	99.389359	359.958042	0.002054	2.5
215	-0.701908	98.951383	361.272349	0.002507	2.5
216	-0.677837	99.950864	358.286966	0.001839	2.4
217	-0.719832	100.950864	355.349004	0.002906	2.5
218	-0.727448	101.554618	353.598411	0.002707	2.7
219	-0.710979	102.554618	350.736531	0.002291	2.5
220	-0.738579	103.554615	347.920613	0.002975	2.5
221	-0.728252	103.102581	349.187887	0.001916	2.6
222	-0.692617	102.650547	350.464426	0.002440	2.6
223	-0.719927	103.650547	347.652851	0.002054	2.5
224	-0.705822	104.650519	344.886103	0.002611	2.4
225	-0.693786	104.198533	346.131196	0.002384	2.4
226	-0.744842	103.746499	347.385444	0.002471	2.4
227	-0.706264	104.746499	344.622859	0.002061	2.5
228	-0.742847	104.294465	345.866180	0.002933	2.4
229	-0.713798	103.847950	347.103160	0.002093	2.5
230	-0.711177	103.395916	348.364475	0.003105	2.4
231	-0.707735	104.395915	345.586361	0.002049	2.5
232	-0.716151	103.981330	346.732731	0.002522	2.4
233	-0.703682	104.981330	343.980476	0.002380	2.4
234	-0.721694	104.542446	345.182999	0.001811	2.5
235	-0.709217	105.494618	342.584678	0.002927	2.5
236	-0.713803	105.042584	343.813309	0.001854	2.5
237	-0.692503	104.590550	345.050786	0.002452	2.5
238	-0.698878	104.138516	346.297202	0.003075	2.4
239	-0.706337	103.966033	346.775174	0.002702	2.5
240	-0.722067	103.513999	348.034102	0.002627	2.4
241	-0.729333	104.513999	345.261231	0.002591	2.4
242	-0.701853	105.513999	342.532197	0.001899	2.6
243	-0.714077	105.061965	343.760452	0.001866	2.5
244	-0.718461	106.061954	341.055026	0.002326	2.4
245	-0.732479	107.061954	338.391822	0.002760	2.5
246	-0.747782	108.061954	335.769889	0.002664	2.4
247	-0.715150	107.618297	336.928095	0.002849	2.4
248	-0.708401	108.618297	334.328708	0.002405	2.6
249	-0.732043	108.166263	335.498735	0.002052	2.6
250	-0.697647	109.166263	332.921272	0.002455	2.4
251	-0.730865	110.146507	330.432878	0.002274	2.5
252	-0.713616	109.694473	331.575749	0.002466	2.5
253	-0.711901	109.242644	332.726030	0.002166	2.4
254	-0.713671	110.242644	330.190833	0.002164	2.4
255	-0.714861	109.790613	331.332021	0.002717	2.4
256	-0.731924	109.338579	332.481131	0.002273	2.4
257	-0.684183	109.527769	331.999224	0.002526	2.5
258	-0.727222	109.075860	333.152654	0.002539	2.4
259	-0.717453	110.075860	330.610976	0.001861	2.4
260	-0.697124	109.635928	331.724348	0.002641	2.5
261	-0.697490	110.635928	329.204335	0.001713	2.4
262	-0.748924	111.635925	326.722326	0.001970	2.6
263	-0.705606	111.183912	327.839578	0.002038	2.5
264	-0.705444	110.733188	328.961279	0.002684	2.4
265	-0.745217	111.733186	326.482919	0.001700	2.6
266	-0.678270	112.733186	324.041618	0.001670	2.5
267	-0.721829	112.558230	324.466101	0.002443	2.5
268	-0.719907	112.106196	325.568001	0.002523	2.5
269	-0.664295	113.098017	323.160022	0.001914	2.4
270	-0.727352	112.645982	324.253054	0.002106	2.4
271	-0.711753	113.645982	321.844865	0.002290	2.4
272	-0.716178	114.645982	319.472182	0.002259	2.4
273	-0.718546	115.611641	317.213948	0.002540	2.5
274	-0.738109	115.159671	318.266912	0.002531	2.4
275	-0.723044	114.707637	319.327040	0.002104	2.5
276	-0.711197	114.255603	320.394253	0.002509	2.4
277	-0.726486	115.238755	318.082164	0.002660	2.5
278	-0.732014	115.453970	317.580485	0.002601	2.4
279	-0.732401	115.001936	318.636038	0.002932	2.4
280	-0.696351	114.549902	319.698631	0.003404	2.4
281	-0.730624	115.549902	317.357372	0.003362	2.3
282	-0.679523	116.549902	315.050156	0.002079	2.5
283	-0.701825	117.549683	312.776739	0.002598	2.5
284	-0.707752	118.549683	310.535410	0.002860	2.5
285	-0.736026	119.549683	308.325975	0.002741	2.5
286	-0.722296	120.549683	306.147758	0.002311	2.4
287	-0.738544	120.097649	307.128562	0.002104	2.5
288	-0.722220	121.097649	304.967172	0.003346	2.5
289	-0.735871	120.645614	305.940414	0.001801	2.7
290	-0.738077	121.645614	303.795656	0.002558	2.6
291	-0.703256	121.193580	304.761423	0.002234	2.5
292	-0.682474	122.193580	302.633106	0.001937	2.3
293	-0.722109	121.741546	303.591484	0.002755	2.4
294	-0.715158	121.289513	304.555952	0.002148	2.4
295	-0.705136	122.289513	302.430493	0.002780	2.5
296	-0.737855	123.289513	300.334496	0.002340	2.5
297	-0.732510	122.837478	301.278349	0.002470	2.4
298	-0.718660	122.836188	301.281052	0.002213	2.4
299	-0.696271	123.836188	299.200901	0.002166	2.4
300	-0.723941	124.836170	297.149314	0.002169	2.4
301	-0.715632	125.836170	295.125636	0.003117	2.5
302	-0.714564	126.774830	293.251008	0.001992	2.5
303	-0.715451	127.774827	291.279909	0.002603	2.5
304	-0.729380	127.347502	292.118960	0.002385	2.5
305	-0.683324	127.165050	292.478679	0.002618	2.5
306	-0.732962	128.165047	290.517912	0.003016	2.4
307	-0.724521	129.165047	288.583255	0.002354	2.5
308	-0.701828	128.713013	289.454585	0.002408	2.5
309	-0.737923	128.260979	290.331193	0.002503	2.4
310	-0.726650	127.808947	291.213121	0.002930	2.5
311	-0.698012	127.356913	292.100429	0.002334	2.4
312	-0.719931	126.905877	292.991183	0.001966	2.5
313	-0.698922	127.905877	291.023557	0.002653	2.5
314	-0.705293	128.897170	289.098973	0.002507	2.5
315	-0.741988	129.897170	287.183106	0.002134	2.5
316	-0.710259	129.445136	288.045989	0.002257	2.5
317	-0.744174	128.993102	288.914073	0.002538	2.4
318	-0.703352	128.541068	289.787405	0.002551	2.5
319	-0.672842	129.541068	287.862432	0.002481	2.4
320	-0.700712	130.540885	285.963211	0.002333	2.4
321	-0.731973	131.540885	284.088545	0.002221	2.5
322	-0.726144	132.540547	282.238919	0.002201	2.4
323	-0.711394	132.088513	283.072304	0.002531	2.4
324	-0.676676	133.088513	281.235228	0.001607	2.5
325	-0.752016	132.636566	282.062526	0.002181	2.4
326	-0.701965	133.636566	280.238491	0.001935	2.5
327	-0.740712	133.184532	281.060086	0.002451	2.5
328	-0.699482	132.732498	281.886513	0.002884	2.4
329	-0.746592	132.280464	282.717815	0.002342	2.5
330	-0.731808	131.828430	283.554034	0.002310	2.6
331	-0.707096	131.376421	284.395169	0.001781	2.4
332	-0.716561	132.375720	282.542229	0.002487	2.5
333	-0.722395	132.225812	282.818654	0.002931	2.6
334	-0.728558	131.773780	283.655467	0.002295	2.5
335	-0.721215	132.773780	281.810839	0.002819	2.5
336	-0.714478	133.773779	279.990049	0.002441	2.5
337	-0.717710	133.321745	280.810186	0.002561	2.4
338	-0.704320	132.869711	281.635142	0.001965	2.5
339	-0.717050	132.417677	282.464960	0.002779	2.5
340	-0.709589	131.969250	283.293002	0.002283	2.4
341	-0.705435	132.969250	281.453069	0.002249	3.1
342	-0.695553	133.969250	279.636883	0.002667	2.5
343	-0.710791	133.595880	280.312244	0.001944	2.3
344	-0.740668	134.595880	278.510703	0.002687	2.4
345	-0.692868	135.595880	276.732172	0.002500	2.3
346	-0.708848	135.143951	277.533120	0.002313	2.4
347	-0.739841	136.143951	275.767012	0.002661	2.4
348	-0.701779	137.143951	274.023240	0.002581	2.4
349	-0.699608	136.691917	274.808746	0.002774	2.5
350	-0.713605	137.691917	273.077033	0.001895	2.4
351	-0.704517	137.239883	273.857116	0.002127	2.4
352	-0.724311	138.238235	272.140154	0.002143	2.5
353	-0.742246	137.786607	272.914189	0.003639	2.4
354	-0.704257	138.566239	271.580744	0.001981	2.4
355	-0.729026	138.114205	272.352289	0.002560	2.5
356	-0.695759	139.103741	270.668990	0.002696	2.4
357	-0.718589	140.103741	268.988899	0.002534	2.4
358	-0.710794	140.491395	268.343201	0.002835	2.5
359	-0.713569	141.491395	266.691771	0.001852	2.5
360	-0.700014	141.044536	267.427209	0.002686	2.5
361	-0.704820	140.592504	268.175298	0.002626	2.6
362	-0.695035	140.140470	268.927588	0.002580	2.5
363	-0.716459	141.140470	267.268980	0.002379	2.5
364	-0.709009	142.133326	265.642337	0.002340	2.4
365	-0.723473	141.681292	266.380464	0.001922	2.5
366	-0.732893	142.681272	264.753063	0.002896	2.4
367	-0.699028	143.681272	263.145393	0.002077	2.5
368	-0.701767	144.681111	261.557384	0.002548	2.4
369	-0.726411	144.229077	262.272953	0.002416	2.5
370	-0.731843	145.229077	260.695173	0.001920	2.5
371	-0.712769	144.995815	261.061509	0.003347	2.6
372	-0.733186	144.543781	261.774364	0.003399	2.6
373	-0.719257	145.535022	260.216244	0.002369	2.5
374	-0.700354	145.141072	260.833263	0.002125	2.5
375	-0.722050	144.689038	261.544870	0.003083	2.5
376	-0.728550	144.237004	262.260371	0.002756	2.5
377	-0.738223	143.784972	262.979794	0.003245	2.5
378	-0.703178	144.784972	261.393524	0.002468	2.5
379	-0.734641	144.332938	262.108196	0.002375	2.4
380	-0.731750	145.332938	260.532391	0.002860	2.4
381	-0.732432	146.096092	259.342498	0.002068	2.4
382	-0.704393	145.644058	260.045983	0.002208	2.5
383	-0.741369	146.644058	258.494804	0.002811	2.5
384	-0.745598	146.192024	259.193692	0.002826	2.4
385	-0.728596	146.836837	258.197895	0.002027	2.4
386	-0.703389	147.543137	257.115886	0.001888	2.4
387	-0.713434	148.543054	255.599489	0.001823	2.3
388	-0.697394	148.091020	256.282787	0.002179	2.6
389	-0.745969	149.091020	254.776048	0.002233	2.5
390	-0.727474	148.638986	255.454946	0.003020	2.4
391	-0.720318	149.638986	253.957897	0.002771	2.5
392	-0.702730	150.638986	252.478292	0.002243	2.4
393	-0.761265	150.968207	251.994939	0.001668	2.4
394	-0.687776	150.516173	252.659076	0.001669	2.6
395	-0.706144	150.064172	253.326676	0.002337	3.0
396	-0.738685	150.775516	252.277617	0.002580	2.9
397	-0.725907	150.334129	252.927529	0.002660	2.7
398	-0.701478	149.882095	253.596598	0.002032	2.8
399	-0.717995	150.882095	252.121188	0.002243	2.7
400	-0.697690	150.430339	252.785582	0.002511	2.8
401	-0.714623	151.430339	251.319566	0.001981	2.8
402	-0.706447	152.425860	249.876910	0.002479	2.8
403	-0.718179	153.425860	248.444342	0.002380	2.7
404	-0.691418	152.973826	249.089872	0.002345	2.8
405	-0.695507	152.533731	249.721583	0.002885	2.7
406	-0.674661	153.533731	248.290790	0.001770	2.6
407	-0.709403	153.081697	248.935521	0.002489	2.6
408	-0.696496	152.629663	249.583609	0.001969	2.7
409	-0.698824	153.629656	248.154403	0.001928	2.9
410	-0.713891	153.364257	248.532117	0.003476	2.7
411	-0.741525	152.912223	249.178103	0.002753	2.8
412	-0.745549	153.912223	247.753514	0.002321	2.7
413	-0.733753	154.912223	246.345121	0.002391	2.5
414	-0.711263	154.512894	246.905610	0.002369	2.9
415	-0.731470	154.109545	247.474334	0.002244	2.8
416	-0.715166	153.657517	248.114818	0.002189	2.6
417	-0.714474	154.650875	246.711654	0.002261	2.5
418	-0.708819	154.198841	247.348200	0.002088	2.5
419	-0.729401	155.198841	245.944398	0.002329	2.5
420	-0.733269	156.198841	244.556441	0.002962	2.6
421	-0.712227	155.750003	245.177466	0.002228	2.5
422	-0.704461	155.297969	245.806110	0.003059	2.4
423	-0.760870	156.297969	244.419709	0.002338	2.5
424	-0.745306	155.845935	245.044467	0.002150	2.4
425	-0.725524	156.845935	243.666620	0.001528	2.4
426	-0.708103	157.845935	242.304182	0.002619	2.5
427	-0.729909	158.802155	241.015565	0.002449	2.5
428	-0.700009	158.355500	241.615774	0.002263	2.5
429	-0.690041	157.903466	242.226263	0.002732	2.6
430	-0.686154	158.900145	240.884286	0.002781	2.5
431	-0.721836	158.448144	241.491034	0.002400	3.1
432	-0.736878	159.448144	240.152750	0.003310	2.4
433	-0.697625	158.996110	240.755859	0.002329	2.5
434	-0.701258	158.544076	241.362004	0.002609	2.5
435	-0.732268	159.544076	240.025145	0.002300	2.5
436	-0.726604	159.092041	240.627612	0.001759	2.5
437	-0.734880	160.092041	239.298854	0.002411	2.4
438	-0.698104	159.672201	239.854929	0.002896	2.5
439	-0.697340	160.672201	238.534667	0.001995	2.4
440	-0.709118	161.647512	237.260927	0.002702	2.4
441	-0.740705	161.204720	237.837516	0.002367	2.5
442	-0.734986	162.204720	236.539310	0.002024	2.4
443	-0.742156	163.204422	235.255579	0.002411	2.5
444	-0.705190	164.204422	233.985331	0.002397	2.4
445	-0.725744	165.204422	232.728726	0.002034	2.4
446	-0.683699	164.752388	233.295079	0.002201	2.5
447	-0.726558	165.752388	232.045857	0.002581	2.4
448	-0.703819	165.300376	232.608859	0.001948	2.4
449	-0.712180	164.848342	233.174628	0.001991	2.5
450	-0.715984	164.396308	233.743155	0.001642	2.4
451	-0.715029	163.944274	234.314462	0.002239	2.5
452	-0.722887	164.944272	233.054331	0.002342	2.5
453	-0.764349	165.944272	231.807680	0.002655	2.5
454	-0.722641	165.492257	232.369529	0.001941	2.5
455	-0.696920	166.486582	231.137170	0.001913	2.5
456	-0.720380	167.486362	229.911160	0.002591	2.4
457	-0.692730	167.034327	230.463866	0.002655	2.5
458	-0.723562	166.582293	231.019235	0.002300	2.4
459	-0.714421	167.582293	229.794204	0.002531	2.3
460	-0.702997	167.130324	230.346268	0.002613	2.4
461	-0.687416	166.951211	230.565782	0.002351	2.3
462	-0.732728	167.925715	229.376493	0.002570	2.5
463	-0.729798	168.925715	228.168776	0.002664	2.4
464	-0.707142	168.743606	228.387764	0.002186	2.4
465	-0.708511	168.291572	228.933161	0.001893	2.4
466	-0.712443	167.839539	229.481168	0.002144	2.3
467	-0.694684	168.839539	228.272352	0.003179	2.4
468	-0.737257	169.839539	227.076204	0.002115	2.6
469	-0.732799	170.839539	225.892526	0.003429	2.4
470	-0.722626	170.575389	226.203993	0.002758	2.5
471	-0.691041	170.123355	226.738998	0.001610	2.4
472	-0.731793	169.671321	227.276539	0.002339	2.4
473	-0.702407	169.219287	227.816635	0.002607	2.4
474	-0.721324	170.219287	226.625246	0.002391	2.4
475	-0.698391	171.219287	225.446253	0.002368	2.7
476	-0.714097	172.219287	224.279464	0.002625	2.9
477	-0.724202	173.219287	223.124689	0.002338	2.6
478	-0.744721	174.219287	221.981745	0.003098	2.5
479	-0.724371	175.219285	220.850453	0.002355	2.4
480	-0.679265	176.219285	219.730631	0.002640	2.5
481	-0.705154	175.767252	220.235418	0.002913	2.4
482	-0.722534	175.315217	220.742531	0.002329	2.4
483	-0.734588	174.863183	221.251984	0.002166	2.4
484	-0.689149	174.411149	221.763795	0.002201	2.3
485	-0.731711	173.959117	222.277976	0.002608	2.6
486	-0.708352	174.959117	221.143668	0.002191	2.5
487	-0.704499	174.517076	221.643648	0.002285	2.4
488	-0.723466	175.517076	220.515789	0.003321	2.4
489	-0.686054	176.517076	219.399350	0.002512	2.4
490	-0.706195	177.517072	218.294162	0.002673	2.5
491	-0.694184	177.065038	218.792364	0.001859	2.4
492	-0.730093	176.613004	219.292845	0.002493	2.5
493	-0.716747	177.569583	218.236436	0.002422	2.5
494	-0.740831	178.569583	217.142900	0.002609	2.5
495	-0.737441	179.569583	216.060269	0.002082	2.4
496	-0.705320	180.569583	214.988380	0.002707	2.5
497	-0.727659	180.117549	215.471590	0.002228	2.4
498	-0.694551	179.665514	215.956977	0.002669	2.5
499	-0.723655	180.665514	214.886110	0.002121	2.5
