1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
161	-0.599647	39.089729	1441.225727	0.004013	3.2
162	-0.629997	38.155269	1463.992384	0.004182	3.0
163	-0.626558	39.155269	1439.655490	0.004355	3.4
164	-0.623182	38.220779	1462.372899	0.004374	3.3
165	-0.604350	37.286286	1485.818851	0.005157	3.8
166	-0.634945	38.273713	1461.066937	0.005324	3.3
167	-0.620644	39.273713	1436.826404	0.004348	2.9
168	-0.612061	40.273713	1413.377093	0.004741	3.0
169	-0.632046	41.273713	1390.680885	0.004623	3.5
170	-0.629151	42.273713	1368.702076	0.004357	3.6
171	-0.602437	43.273713	1347.407179	0.005173	3.1
172	-0.643390	42.339221	1367.286520	0.004396	4.2
173	-0.631909	41.404728	1387.761250	0.004372	3.8
174	-0.620606	40.470235	1408.858503	0.004015	3.3
175	-0.626591	41.470235	1386.306026	0.004903	2.9
176	-0.612923	40.535741	1407.358726	0.004146	3.3
177	-0.628121	41.535741	1384.853862	0.004256	3.3
178	-0.644618	42.535741	1363.057408	0.004270	3.5
179	-0.612473	43.535741	1341.936438	0.003874	3.2
180	-0.630034	44.535741	1321.460032	0.004357	3.5
181	-0.619776	43.601248	1340.575690	0.004629	3.3
182	-0.636010	42.666761	1360.252378	0.004800	3.3
183	-0.635653	41.732268	1380.515419	0.004946	3.9
184	-0.556332	40.797774	1401.391288	0.003830	3.6
185	-0.618055	40.662020	1404.476568	0.004594	3.7
186	-0.615668	39.727603	1426.087284	0.004287	3.4
187	-0.633721	38.793110	1448.375284	0.004222	3.2
188	-0.607176	39.793110	1424.550622	0.004263	3.1
189	-0.618378	40.793110	1401.497071	0.004795	3.7
190	-0.613327	41.793110	1379.177790	0.003965	3.9
191	-0.606264	40.858617	1400.012918	0.004431	3.3
192	-0.601408	41.858617	1377.740508	0.003540	3.0
193	-0.638115	42.858617	1356.165651	0.004720	3.2
194	-0.617140	41.924124	1376.306218	0.004091	3.3
195	-0.621903	40.989631	1397.054022	0.004856	3.5
196	-0.604913	41.989611	1374.875341	0.004537	3.1
197	-0.629127	42.989611	1353.389426	0.004619	3.4
198	-0.607252	43.989611	1332.564721	0.004000	3.1
199	-0.614442	43.055118	1352.005364	0.004217	3.3
200	-0.652346	44.055118	1331.222904	0.003819	3.4
201	-0.647805	45.055118	1311.069690	0.004052	3.2
202	-0.629301	44.122876	1329.837815	0.004597	3.9
203	-0.633961	43.188384	1349.198369	0.004443	3.7
204	-0.628208	44.188384	1328.501455	0.004297	3.6
205	-0.614023	43.253891	1347.822862	0.004246	3.1
206	-0.611171	42.320654	1367.687423	0.003988	3.7
207	-0.616184	41.386161	1388.174250	0.005182	3.4
208	-0.612069	40.451668	1409.284163	0.003645	3.6
209	-0.635463	39.517175	1431.046025	0.004760	3.0
210	-0.628323	40.517175	1407.783480	0.004754	3.1
211	-0.634459	41.517175	1385.265134	0.004611	3.5
212	-0.638641	42.517175	1363.455834	0.005215	3.7
213	-0.622577	43.517175	1342.322611	0.004610	3.3
214	-0.630171	44.517175	1321.834508	0.005922	3.0
215	-0.638507	43.582682	1340.961080	0.004589	3.1
216	-0.583172	44.396988	1324.263791	0.003893	3.2
217	-0.607022	43.462494	1343.461240	0.003998	3.4
218	-0.641878	42.528001	1363.223475	0.004432	3.1
219	-0.598183	43.528001	1342.097399	0.004380	3.4
220	-0.613861	44.528001	1321.616120	0.004856	3.3
221	-0.591280	43.606640	1340.463802	0.004682	3.3
222	-0.613424	42.672147	1360.137306	0.004972	3.4
223	-0.629336	41.737654	1380.396893	0.003779	3.6
224	-0.586150	42.737654	1358.739414	0.003936	3.4
225	-0.628634	41.803161	1378.957062	0.004180	3.5
226	-0.641866	40.868668	1399.785472	0.004223	3.2
227	-0.646039	41.868668	1377.520240	0.004849	3.0
228	-0.611374	40.934175	1398.304940	0.004631	3.7
229	-0.594627	41.934175	1376.086408	0.003876	3.4
230	-0.630338	42.802111	1357.366727	0.004048	3.4
231	-0.629247	43.802000	1336.422676	0.003793	3.0
232	-0.577017	44.802000	1316.112919	0.003249	3.6
233	-0.630927	45.800462	1296.441077	0.004183	3.6
234	-0.595780	46.764734	1277.993100	0.004378	3.7
235	-0.633230	47.764734	1259.408093	0.004165	3.2
236	-0.637010	47.383511	1266.429010	0.004290	3.4
237	-0.625643	46.449018	1283.975140	0.004949	3.3
238	-0.608825	45.514525	1302.014297	0.004089	3.4
239	-0.595576	44.580032	1320.567558	0.004466	3.2
240	-0.663776	45.580032	1300.733270	0.004196	3.1
241	-0.620105	46.579419	1281.497594	0.004522	4.0
242	-0.609635	47.578732	1262.823903	0.004187	3.8
243	-0.576929	48.578732	1244.674336	0.004756	3.7
244	-0.655348	49.578732	1227.039075	0.004122	3.1
245	-0.600733	48.644240	1243.503601	0.003680	4.0
246	-0.639512	47.709746	1260.415985	0.004443	3.9
247	-0.652342	48.709746	1242.335070	0.004485	3.3
248	-0.606848	49.709746	1224.765567	0.004338	2.9
249	-0.582061	50.709746	1207.686088	0.004057	3.5
250	-0.592002	51.709746	1191.076402	0.004715	3.5
251	-0.605630	50.775253	1206.583874	0.004440	3.5
252	-0.639247	49.840760	1222.500478	0.004023	3.1
253	-0.626599	48.906267	1238.842623	0.004480	3.9
254	-0.605540	47.971773	1255.627605	0.004560	3.9
255	-0.606814	48.971773	1237.682832	0.004217	3.8
256	-0.589137	49.971773	1220.243746	0.004611	3.2
257	-0.610607	50.971773	1203.289270	0.004027	4.2
258	-0.605159	50.037280	1219.118502	0.004059	3.7
259	-0.624811	51.037160	1202.197062	0.004064	3.4
260	-0.632879	52.022872	1185.969002	0.003863	3.4
261	-0.653109	53.022872	1169.947347	0.004292	4.1
262	-0.651577	54.022872	1154.352804	0.004526	3.1
263	-0.579481	55.022584	1139.172831	0.004604	3.3
264	-0.622699	54.088093	1153.350144	0.004241	3.0
265	-0.616402	53.153600	1167.884810	0.004007	2.9
266	-0.626515	52.219107	1182.790487	0.004461	3.4
267	-0.643779	51.284613	1198.081565	0.004555	3.5
268	-0.608027	52.284613	1181.733228	0.004596	3.5
269	-0.618213	53.267559	1166.092761	0.004767	3.0
270	-0.620045	52.333066	1180.952439	0.004930	3.2
271	-0.635003	51.398572	1196.195722	0.004570	3.4
272	-0.627449	52.398572	1179.898461	0.004722	3.7
273	-0.616421	53.398572	1164.039306	0.004206	3.2
274	-0.622601	54.398572	1148.600827	0.004108	3.3
275	-0.628340	55.398572	1133.566504	0.003748	3.8
276	-0.638908	55.220638	1136.212773	0.004149	4.2
277	-0.621125	54.286145	1150.316073	0.004613	3.9
278	-0.574773	53.351652	1164.773889	0.003586	4.7
279	-0.611248	52.417159	1179.599759	0.003930	4.4
280	-0.614193	53.417159	1163.748579	0.003833	4.0
281	-0.618817	54.417159	1148.317760	0.004920	4.0
282	-0.619278	55.417159	1133.290797	0.004759	4.3
283	-0.649471	54.482665	1147.321204	0.004202	4.1
284	-0.643599	55.482665	1132.320142	0.004702	3.3
285	-0.572228	54.692091	1144.146786	0.004131	4.6
286	-0.641213	53.757598	1158.448976	0.004633	5.1
287	-0.627958	52.823105	1173.113255	0.004447	5.1
288	-0.618225	53.823105	1157.434766	0.004020	4.9
289	-0.610245	54.823103	1142.169855	0.003647	4.8
290	-0.624334	53.888610	1156.422355	0.004792	4.8
291	-0.617775	54.888610	1141.183937	0.004512	4.9
292	-0.589351	55.888610	1126.341895	0.003790	4.6
293	-0.619503	54.954343	1140.196316	0.004454	4.4
294	-0.610753	55.934171	1125.674873	0.004446	3.9
295	-0.623728	56.934171	1111.230954	0.004220	4.6
296	-0.640467	55.999677	1124.717214	0.004671	4.3
297	-0.645494	55.065184	1138.534844	0.004273	4.5
298	-0.631254	56.047669	1124.016653	0.004202	3.8
299	-0.643859	57.047669	1109.614984	0.005010	4.3
300	-0.635159	58.047669	1095.577695	0.004487	4.6
301	-0.611753	59.047669	1081.891129	0.004343	4.2
302	-0.617984	60.047669	1068.542305	0.003321	5.1
303	-0.628120	61.047669	1055.518872	0.004524	4.2
304	-0.603567	62.047669	1042.809077	0.004647	4.3
305	-0.617505	63.047669	1030.401724	0.004303	3.9
306	-0.626391	62.113177	1041.987154	0.003815	3.5
307	-0.606706	61.398834	1051.020482	0.004968	8.3
308	-0.645315	62.398834	1038.418142	0.004385	4.1
309	-0.576977	63.398834	1026.114440	0.004145	3.5
310	-0.619234	62.464341	1037.603141	0.004255	4.4
311	-0.624628	63.464341	1025.318630	0.004768	3.6
312	-0.641471	62.529848	1036.789419	0.004055	3.9
313	-0.633266	61.595360	1048.519704	0.004362	3.5
314	-0.579565	60.660867	1060.518530	0.004004	7.8
315	-0.589846	61.660867	1047.688777	0.005078	2.9
316	-0.645351	62.660847	1035.165984	0.004236	3.4
317	-0.614044	61.726353	1046.859423	0.004255	3.2
318	-0.627521	62.726320	1034.356488	0.004603	3.4
319	-0.592968	63.726320	1022.148280	0.004745	2.9
320	-0.618389	63.759574	1021.747259	0.004082	3.2
321	-0.642500	64.759574	1009.833169	0.004003	3.5
322	-0.589392	63.825081	1020.958206	0.004156	3.9
323	-0.619064	62.892754	1032.304440	0.004389	3.2
324	-0.625861	63.892754	1020.144339	0.004228	3.2
325	-0.611608	64.892754	1008.267384	0.004262	3.1
326	-0.606768	65.892663	996.664844	0.003936	3.2
327	-0.606597	64.958225	1007.499433	0.004170	3.4
328	-0.631212	65.958225	995.913416	0.003815	3.1
329	-0.606025	66.958208	984.591025	0.004732	3.9
330	-0.604637	67.956094	973.546148	0.004849	4.1
331	-0.607525	68.956094	962.723689	0.003864	4.4
332	-0.631435	69.940839	952.298920	0.003975	3.4
333	-0.588668	69.006346	962.186187	0.004281	3.8
334	-0.621102	70.006346	951.613450	0.004141	3.7
335	-0.617543	71.006344	941.270553	0.003984	3.3
336	-0.646865	72.006344	931.150054	0.004203	2.9
337	-0.630875	71.071851	940.600862	0.004163	4.1
338	-0.601367	72.071851	930.494682	0.003991	4.2
339	-0.639499	73.071851	920.603363	0.005067	4.3
340	-0.628544	72.137358	929.840232	0.004988	4.9
341	-0.621373	73.137357	919.962762	0.003914	4.3
342	-0.639555	74.137353	910.292957	0.004859	4.5
343	-0.625117	75.137353	900.824286	0.003965	4.5
344	-0.635901	76.137353	891.550569	0.004600	4.4
345	-0.603876	75.202860	900.210893	0.003602	4.8
346	-0.601947	74.268367	909.041116	0.004818	4.0
347	-0.615622	73.333874	918.046287	0.004369	4.1
348	-0.610526	72.399381	927.231658	0.003971	4.0
349	-0.660857	73.399381	917.409225	0.005488	3.4
350	-0.627436	74.399381	907.792713	0.004228	3.5
351	-0.632919	75.399381	898.375716	0.004724	4.1
352	-0.632506	74.464888	907.169794	0.004006	4.1
353	-0.611704	73.530461	916.137107	0.004457	3.5
354	-0.618567	74.530461	906.547107	0.003553	4.0
355	-0.632682	75.530461	897.155801	0.004760	4.3
356	-0.624031	76.530461	887.957077	0.004101	3.9
357	-0.620951	75.596088	896.546270	0.005319	3.1
358	-0.610564	74.661595	905.304396	0.004145	3.8
359	-0.631029	75.661291	895.941503	0.004162	3.9
360	-0.619402	76.661291	886.767536	0.004270	3.3
361	-0.633748	75.727099	895.331956	0.004642	2.9
362	-0.615254	74.792606	904.066258	0.004589	3.4
363	-0.635326	73.858113	912.972652	0.004524	4.0
364	-0.622872	74.567546	906.195313	0.004799	3.9
365	-0.594525	75.567546	896.811256	0.004081	3.2
366	-0.637678	76.567546	887.619560	0.004091	3.4
367	-0.560090	75.633054	896.203308	0.004390	3.5
368	-0.616249	74.698561	904.954702	0.004233	3.9
369	-0.619347	73.764068	913.878696	0.004256	3.3
370	-0.653839	72.829575	922.980447	0.005992	3.1
371	-0.586613	73.757284	913.944118	0.004004	3.0
372	-0.569019	74.757284	904.399736	0.003934	3.3
373	-0.587199	74.883105	903.212957	0.003971	3.5
374	-0.637230	75.883105	893.890249	0.004494	3.1
375	-0.611203	74.948612	902.596308	0.004239	3.9
376	-0.586272	74.014119	911.473621	0.003845	3.9
377	-0.625005	74.889532	903.152413	0.004672	3.9
378	-0.628980	75.889532	893.830948	0.004169	3.2
379	-0.640826	76.889532	884.699931	0.004220	3.8
380	-0.639627	75.955039	893.227039	0.004781	4.9
381	-0.636451	76.955039	884.108294	0.004913	3.3
382	-0.621535	77.955039	875.173849	0.004175	2.9
383	-0.594625	78.955039	866.418174	0.003751	3.3
384	-0.617784	79.955039	857.835956	0.004518	3.3
385	-0.621878	79.020546	865.850728	0.004391	3.5
386	-0.593990	80.020546	857.279692	0.004259	3.1
387	-0.614551	81.020546	848.876681	0.003940	3.5
388	-0.594277	82.020546	840.636806	0.004473	3.2
389	-0.616047	83.020546	832.555356	0.004410	3.3
390	-0.616363	82.086053	840.102616	0.004334	3.3
391	-0.645557	83.086053	832.031386	0.004227	3.1
392	-0.622968	84.086053	824.113767	0.005012	3.9
393	-0.602979	85.086053	816.345415	0.004943	3.7
394	-0.640210	86.086053	808.722149	0.004154	3.7
395	-0.604190	87.086053	801.239943	0.003812	3.1
396	-0.633471	87.290283	799.728843	0.004536	3.9
397	-0.648029	88.290283	792.411369	0.005278	3.9
398	-0.647599	87.355790	799.245364	0.003911	3.3
399	-0.640630	88.355790	791.936695	0.004276	3.0
400	-0.619400	89.355790	784.760481	0.004023	3.2
401	-0.600152	90.355790	777.713156	0.003703	3.5
402	-0.624852	90.130563	779.289334	0.004073	3.6
403	-0.634884	89.196070	785.897924	0.003806	3.1
404	-0.652704	88.261577	792.619557	0.004826	3.6
405	-0.617954	89.261574	785.431039	0.004040	3.3
406	-0.621565	90.261574	778.371720	0.003885	3.3
407	-0.633235	89.327081	784.964689	0.003879	3.3
408	-0.601780	88.392588	791.670298	0.009142	3.1
409	-0.647955	87.458095	798.491462	0.004571	3.3
410	-0.640155	86.523602	805.431192	0.004208	3.5
411	-0.658607	87.523602	798.009478	0.004477	4.0
412	-0.605945	86.589108	804.940797	0.003769	3.3
413	-0.584215	85.654616	811.993574	0.003602	3.6
414	-0.636381	86.654616	804.450994	0.005664	3.9
415	-0.610437	85.720123	811.495157	0.004637	3.8
416	-0.593270	86.720123	803.961790	0.004906	3.1
417	-0.578424	85.785629	810.997351	0.004404	3.4
418	-0.606524	86.785629	803.473182	0.004208	3.2
419	-0.636004	85.851140	810.500129	0.003676	3.2
420	-0.638561	86.851140	802.985140	0.004337	3.1
421	-0.608447	85.919002	809.985702	0.005232	3.7
422	-0.615039	86.919002	802.480206	0.004197	3.7
423	-0.626196	87.919002	795.112527	0.003839	3.8
424	-0.618170	86.984551	801.993082	0.004250	3.2
425	-0.640526	86.050058	808.994078	0.004304	3.8
426	-0.640068	85.115564	816.118381	0.004075	3.6
427	-0.603966	84.181071	823.369277	0.004145	3.5
428	-0.634821	83.250717	830.717187	0.004463	3.4
429	-0.610118	82.316224	838.231008	0.004132	3.4
430	-0.626365	81.381731	845.881989	0.003972	3.5
431	-0.652735	82.381731	837.699867	0.004601	3.5
432	-0.616570	82.117943	839.842804	0.004039	3.1
433	-0.588078	81.183450	847.523376	0.003816	3.0
434	-0.631877	82.183450	839.309623	0.004194	3.3
435	-0.648544	82.634788	835.654361	0.004408	3.3
436	-0.621881	81.700296	843.258164	0.004366	3.5
437	-0.620984	82.700296	835.126479	0.004404	3.1
438	-0.596479	83.700296	827.150126	0.004089	3.4
439	-0.654404	82.765802	834.599268	0.004526	3.8
440	-0.641853	83.765802	826.632935	0.004941	3.8
441	-0.622737	82.831309	834.072722	0.004460	3.2
442	-0.623870	81.896816	841.647642	0.004491	2.9
443	-0.629537	80.962323	849.361413	0.004826	3.6
444	-0.643527	81.962323	841.112168	0.004244	3.8
445	-0.596441	81.027830	848.816081	0.004211	4.0
446	-0.647757	82.027830	840.577375	0.003780	3.9
447	-0.618459	83.027830	832.497062	0.004225	3.1
448	-0.624081	84.026755	824.579058	0.004077	3.2
449	-0.595593	83.106369	831.869019	0.003710	3.4
450	-0.602049	84.106369	823.954474	0.004592	3.1
451	-0.594323	83.172083	831.344256	0.004063	3.7
452	-0.657684	84.172083	823.439647	0.004136	3.7
453	-0.614290	83.237590	830.821808	0.004095	3.5
454	-0.614840	84.237589	822.927088	0.003744	3.2
455	-0.620155	85.237589	815.180987	0.004335	3.2
456	-0.610012	84.303096	822.415162	0.004366	3.4
457	-0.600446	85.303096	814.678651	0.004984	3.7
458	-0.638640	86.303096	807.086338	0.004792	3.2
459	-0.632508	87.303096	799.634230	0.004164	3.5
460	-0.604227	88.303096	792.318479	0.003851	3.5
461	-0.615705	87.368603	799.150866	0.004370	3.1
462	-0.621389	86.434159	806.101745	0.004348	3.0
463	-0.624176	85.504534	813.137804	0.004708	3.4
464	-0.601907	86.504534	805.574050	0.004234	3.3
465	-0.636636	87.504534	798.149715	0.004627	3.4
466	-0.623934	86.570342	805.081228	0.004543	3.2
467	-0.633299	87.570342	797.665932	0.004296	3.5
468	-0.621978	88.570342	790.385988	0.003636	4.0
469	-0.628184	88.411694	791.532053	0.004706	3.8
470	-0.625230	87.477201	798.350825	0.004195	3.2
471	-0.613725	88.474963	791.074604	0.003769	3.8
472	-0.629070	89.474963	783.913935	0.004985	3.4
473	-0.636522	90.474963	776.881738	0.004591	3.5
474	-0.596854	89.540469	783.449384	0.004141	3.0
475	-0.618016	90.540469	776.425481	0.003780	3.0
476	-0.619395	91.540469	769.526403	0.004224	3.6
477	-0.661361	92.540469	762.748851	0.004473	3.8
478	-0.629967	93.540469	756.089643	0.003807	3.3
479	-0.616517	94.488639	749.882094	0.004469	3.0
480	-0.609060	93.554146	755.999373	0.004217	3.2
481	-0.602436	94.554146	749.456991	0.004196	3.3
482	-0.601109	93.619659	755.567267	0.003750	3.3
483	-0.630990	94.619659	749.032333	0.003863	3.2
484	-0.614429	95.619659	742.609468	0.004744	3.3
485	-0.625742	94.685165	748.608193	0.004418	3.5
486	-0.609781	95.685165	742.192568	0.003893	3.7
487	-0.621723	96.685161	735.886004	0.004632	3.7
488	-0.595050	97.685161	729.685684	0.003979	3.9
489	-0.640187	98.685161	723.588974	0.004368	3.6
490	-0.596829	99.685161	717.593300	0.004005	3.5
491	-0.642455	100.685161	711.696169	0.004842	3.4
492	-0.620350	101.685161	705.895172	0.004014	3.8
493	-0.619139	102.685161	700.187979	0.004293	3.3
494	-0.608456	103.680652	694.597447	0.004002	3.5
495	-0.591323	103.906331	693.342457	0.003681	3.5
496	-0.651046	103.308018	696.679620	0.004534	3.3
497	-0.661756	102.373525	701.956622	0.004556	4.1
498	-0.627570	101.459176	707.197824	0.004963	3.6
499	-0.607294	100.639548	711.963042	0.004652	3.2
