1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
110	-0.781624	12.164992	687.262739	0.001422	2.3
111	-0.829869	13.164992	667.146746	0.001047	2.2
112	-0.785649	13.012628	670.135319	0.001135	2.3
113	-0.819111	12.860890	673.138340	0.001968	2.6
114	-0.803239	12.708536	676.180755	0.001629	2.4
115	-0.801001	13.708536	656.699070	0.002515	2.5
116	-0.779825	14.708536	638.308536	0.001797	2.6
117	-0.804506	15.708536	620.919977	0.001335	2.6
118	-0.843176	15.556171	623.507953	0.002006	2.1
119	-0.808193	16.556171	606.905950	0.001419	2.2
120	-0.831085	17.556171	591.165124	0.002221	2.1
121	-0.783751	17.403805	593.510540	0.001405	2.2
122	-0.787961	18.403805	578.448276	0.001284	2.4
123	-0.792020	18.251440	580.693679	0.001771	2.0
124	-0.834481	18.099075	582.956582	0.001390	2.3
125	-0.838729	19.099075	568.418676	0.002025	2.3
126	-0.802169	18.946710	570.586743	0.001477	2.2
127	-0.811911	18.794345	572.771412	0.002248	2.3
128	-0.811918	19.792090	558.761846	0.001104	2.3
129	-0.793806	19.639728	560.856690	0.001242	2.5
130	-0.792907	19.492206	562.900014	0.001281	2.5
131	-0.807593	20.444846	549.961344	0.001259	2.4
132	-0.802358	20.292481	551.990646	0.001427	2.5
133	-0.818945	20.140123	554.034880	0.001526	2.4
134	-0.793880	19.987758	556.094411	0.001569	2.9
135	-0.785396	20.976362	542.997588	0.001491	2.7
136	-0.813305	21.976362	530.362791	0.001778	2.8
137	-0.801607	21.830416	532.170018	0.001117	2.5
138	-0.792570	21.679422	534.052763	0.001144	2.8
139	-0.801096	21.531520	535.909921	0.001879	2.6
140	-0.806730	21.821422	532.281794	0.001205	2.4
141	-0.802975	22.821422	520.135182	0.001001	2.5
142	-0.773830	22.671898	521.916024	0.001407	2.4
143	-0.828675	23.671891	510.232782	0.001209	2.3
144	-0.815103	23.525782	511.907091	0.001267	2.4
145	-0.794935	23.373416	513.664827	0.001335	2.5
146	-0.819276	23.221190	515.433056	0.001515	2.4
147	-0.809030	23.068825	517.215132	0.001308	2.3
148	-0.831233	22.916461	519.009569	0.001496	2.4
149	-0.798991	23.916369	507.455612	0.001943	2.5
150	-0.843809	24.916369	496.403875	0.001189	2.5
151	-0.848891	24.764016	498.056447	0.001003	2.4
152	-0.815058	24.611651	499.720197	0.001214	2.6
153	-0.799511	24.459298	501.394967	0.001367	2.5
154	-0.815402	25.459109	490.604830	0.000831	2.3
155	-0.820806	25.307116	492.215132	0.001321	2.2
156	-0.849170	26.304884	481.833193	0.001097	2.3
157	-0.780044	27.041616	474.444143	0.001643	2.3
158	-0.780583	28.041616	464.769828	0.001105	2.3
159	-0.818495	27.889251	466.218299	0.001361	2.2
160	-0.790131	27.741003	467.636317	0.001771	2.3
161	-0.822578	28.741003	458.234895	0.001454	2.2
162	-0.839001	28.588638	459.642858	0.001609	2.2
163	-0.810350	29.588638	450.556967	0.001413	2.3
164	-0.825812	29.436273	451.918073	0.001643	2.5
165	-0.791064	30.352283	443.856861	0.001474	2.7
166	-0.821509	31.352283	435.378590	0.001630	2.8
167	-0.778003	31.200588	436.643808	0.001438	2.6
168	-0.797553	31.853780	431.247556	0.001549	2.7
169	-0.814672	31.701427	432.494238	0.001143	2.8
170	-0.785947	32.545237	425.678635	0.001223	2.8
171	-0.797005	32.392872	426.893376	0.002025	2.7
172	-0.807556	33.392850	419.045213	0.001717	2.8
173	-0.801461	34.392850	411.480244	0.001757	2.8
174	-0.804300	35.392850	404.183570	0.001465	2.8
175	-0.809374	35.240485	405.278572	0.001305	2.5
176	-0.847860	36.240482	398.198315	0.001864	2.6
177	-0.781032	36.101758	399.165701	0.002101	2.4
178	-0.805117	37.101758	392.295587	0.001558	2.4
179	-0.806615	36.949393	393.327041	0.001169	2.6
180	-0.791186	37.945623	386.679487	0.001460	2.4
181	-0.819222	37.870994	387.169669	0.001098	2.6
182	-0.789791	38.528070	382.896061	0.002082	2.6
183	-0.780261	38.375707	383.878601	0.001313	2.3
184	-0.804479	38.223342	384.866213	0.001629	2.5
185	-0.824609	38.765309	381.376148	0.001584	2.5
186	-0.798335	38.612944	382.350908	0.001054	2.6
187	-0.769108	38.460680	383.330016	0.001995	2.8
188	-0.784371	39.460680	376.989862	0.001477	2.6
189	-0.764574	40.460680	370.856025	0.001206	2.5
190	-0.798072	40.308315	371.777686	0.001455	2.4
191	-0.824777	40.156156	372.702680	0.002456	2.5
192	-0.821317	41.156156	366.706449	0.001039	2.3
193	-0.800128	42.156156	360.900103	0.001645	2.2
194	-0.787249	42.007192	361.753357	0.001527	2.4
195	-0.785412	43.007192	356.101596	0.002645	2.3
196	-0.835022	44.007108	350.624170	0.001822	2.2
197	-0.807531	43.854743	351.447901	0.001139	2.3
198	-0.810743	43.702378	352.275512	0.001409	2.1
199	-0.816838	44.702376	346.913837	0.001717	2.2
200	-0.791761	44.550035	347.720080	0.002235	2.3
201	-0.808381	45.550035	342.495138	0.001520	2.1
202	-0.835072	46.511413	337.617926	0.001715	2.2
203	-0.780615	46.359048	338.381613	0.001161	2.1
204	-0.786582	47.359041	333.431586	0.001300	2.2
205	-0.839881	48.359041	328.624259	0.001555	2.3
206	-0.831929	49.359041	323.953584	0.000722	2.1
207	-0.798870	49.264846	324.387866	0.002124	2.2
208	-0.821526	49.112481	325.092810	0.001190	2.1
209	-0.835332	49.152908	324.905466	0.002858	2.2
210	-0.826444	49.000543	325.612663	0.001670	2.2
211	-0.797323	48.848178	326.322947	0.001201	2.1
212	-0.796801	48.695813	327.036335	0.001155	2.2
213	-0.834551	48.543448	327.752850	0.001818	2.1
214	-0.783657	48.391083	328.472511	0.001735	2.2
215	-0.833758	49.391083	323.806118	0.001795	2.3
216	-0.813568	49.238719	324.508530	0.001994	2.2
217	-0.792086	49.086354	325.213999	0.001377	2.3
218	-0.795173	48.933989	325.922542	0.001584	2.2
219	-0.820619	48.781623	326.634179	0.001462	2.3
220	-0.838942	48.633078	327.330974	0.001136	2.1
221	-0.807260	48.480736	328.048674	0.001416	2.5
222	-0.791024	48.328371	328.769637	0.001340	2.2
223	-0.819023	49.328038	324.096393	0.001608	2.3
224	-0.834089	50.328038	319.552649	0.001335	2.3
225	-0.833891	50.964201	316.727802	0.001710	2.2
226	-0.824132	50.811836	317.399812	0.001232	2.3
227	-0.783204	51.767837	313.229912	0.001248	2.3
228	-0.818775	51.615472	313.887145	0.001522	2.2
229	-0.771428	52.615472	309.623270	0.001594	2.3
230	-0.789804	53.615125	305.475108	0.001912	2.3
231	-0.833705	53.462760	306.100168	0.001606	2.5
232	-0.788115	53.310395	306.727792	0.001945	2.6
233	-0.836466	53.158030	307.357995	0.001454	2.2
234	-0.806654	53.005665	307.990792	0.001367	2.4
235	-0.818199	53.255490	306.954589	0.001669	2.3
236	-0.817124	54.255421	302.876032	0.001351	2.1
237	-0.818395	55.255421	298.904170	0.000988	2.3
238	-0.808934	55.155074	299.298024	0.001443	2.3
239	-0.810926	56.150526	295.436266	0.001145	2.5
240	-0.817856	55.998161	296.020880	0.001633	2.5
241	-0.782257	55.847246	296.602216	0.001566	2.2
242	-0.833535	55.694880	297.191458	0.001047	2.2
243	-0.804047	55.542515	297.783045	0.001597	2.1
244	-0.841451	55.390150	298.376992	0.002138	2.4
245	-0.813218	55.237785	298.973314	0.001203	2.2
246	-0.789181	55.085420	299.572024	0.001643	2.3
247	-0.815349	56.085420	295.685790	0.002239	2.2
248	-0.810959	57.079403	291.921587	0.001280	2.3
249	-0.806378	58.079403	288.230087	0.001622	2.3
250	-0.801859	57.927038	288.786502	0.000993	2.3
251	-0.798183	58.239215	287.648778	0.001303	2.2
252	-0.792992	58.087080	288.202110	0.001544	2.4
253	-0.814323	59.087079	284.603503	0.001546	2.1
254	-0.812142	60.087079	281.093652	0.001745	2.3
255	-0.822749	59.935285	281.620846	0.001063	2.2
256	-0.820056	60.935272	278.183777	0.001241	2.2
257	-0.777737	61.935267	274.829564	0.001947	2.2
258	-0.816011	62.935267	271.555260	0.001266	2.1
259	-0.801940	63.935267	268.358058	0.001619	2.3
260	-0.826502	64.935049	265.235939	0.001226	2.3
261	-0.855104	65.935048	262.184973	0.001358	2.4
262	-0.849482	66.935048	259.203397	0.000938	2.3
263	-0.790781	67.935048	256.288873	0.001405	2.1
264	-0.837247	68.935047	253.439165	0.001472	2.2
265	-0.799192	69.935047	250.652130	0.001338	2.3
266	-0.830100	70.935047	247.925725	0.001256	2.1
267	-0.840920	70.782802	248.336973	0.001211	2.2
268	-0.814312	70.630442	248.749899	0.000974	2.1
269	-0.759956	70.478079	249.164211	0.001527	2.2
270	-0.826584	70.325715	249.579906	0.001538	2.1
271	-0.802924	70.173350	249.996993	0.001158	2.4
272	-0.822838	70.020985	250.415477	0.001002	2.3
273	-0.834989	70.679391	248.617089	0.001986	2.2
274	-0.819218	71.639270	246.041052	0.001891	2.3
275	-0.816187	71.486905	246.446385	0.001468	2.2
276	-0.793176	71.334539	246.853057	0.001330	2.3
277	-0.829894	71.182174	247.261073	0.001861	2.2
278	-0.840192	72.182171	244.607557	0.001579	2.1
279	-0.831120	72.029807	245.008177	0.001572	2.5
280	-0.790310	71.879927	245.403546	0.001083	2.2
281	-0.811769	72.828277	242.923179	0.001546	2.1
282	-0.802036	72.675912	243.318297	0.001049	2.4
283	-0.830394	73.610000	240.916006	0.001595	2.4
284	-0.800177	74.610000	238.396228	0.001188	2.4
285	-0.798963	74.457635	238.776745	0.001330	2.3
286	-0.862272	74.391108	238.943270	0.001407	2.1
287	-0.821652	75.386809	236.474924	0.001259	2.2
288	-0.816400	76.386651	234.047101	0.001157	2.1
289	-0.815065	76.254989	234.363949	0.001160	2.2
290	-0.817378	77.254876	231.978954	0.001741	2.3
291	-0.832083	77.126649	232.282091	0.002194	2.2
292	-0.815113	76.974284	232.643325	0.001448	2.3
293	-0.816993	77.974284	230.292782	0.001949	2.2
294	-0.806266	77.821919	230.647851	0.000992	2.3
295	-0.823545	77.669554	231.004016	0.001171	2.2
296	-0.817766	78.665654	228.695267	0.001388	2.3
297	-0.796809	78.513289	229.045423	0.000898	2.2
298	-0.821433	78.360924	229.396653	0.001798	2.2
299	-0.829960	78.208611	229.748841	0.001351	2.3
300	-0.828837	78.056246	230.102233	0.001729	2.2
301	-0.822848	79.056246	227.802504	0.001059	2.2
302	-0.845446	78.903881	228.149930	0.002105	2.4
303	-0.808604	78.751516	228.498416	0.001664	2.2
304	-0.824256	79.751516	226.230476	0.001778	2.3
305	-0.847986	80.751258	224.007680	0.001311	2.3
306	-0.788556	80.598893	224.343618	0.001447	2.1
307	-0.770714	80.446528	224.680565	0.001083	2.3
308	-0.821105	81.446496	222.487487	0.001917	2.3
309	-0.813990	81.327354	222.746533	0.001977	2.2
310	-0.852770	82.327354	220.590797	0.001237	2.1
311	-0.795688	83.327297	218.476506	0.001542	2.1
312	-0.815723	84.327297	216.402243	0.001417	2.2
313	-0.806178	85.304093	214.413789	0.001469	2.3
314	-0.826765	85.929258	213.160212	0.001450	2.3
315	-0.759244	85.786162	213.445851	0.001344	2.3
316	-0.813659	85.633797	213.750836	0.001608	2.2
317	-0.816161	85.481432	214.056694	0.001064	2.3
318	-0.812311	86.476547	212.074765	0.001064	2.2
319	-0.806872	86.324182	212.375840	0.001520	2.3
320	-0.784436	86.256999	212.508866	0.002243	2.2
321	-0.814306	86.185741	212.650146	0.001577	2.4
322	-0.819155	87.185741	210.684543	0.001994	2.2
323	-0.799634	88.185741	208.754946	0.001147	2.2
324	-0.836930	88.033375	209.046663	0.001511	2.4
325	-0.811028	87.881011	209.339196	0.002139	2.3
326	-0.865611	87.728646	209.632550	0.001025	2.4
327	-0.841029	88.722140	207.734404	0.002378	2.3
328	-0.807911	88.569775	208.023274	0.001433	2.5
329	-0.827240	88.417410	208.312949	0.001792	2.3
330	-0.845792	88.265167	208.603199	0.001759	2.2
331	-0.812807	89.265167	206.711367	0.000752	2.3
332	-0.795649	89.131960	206.961389	0.001177	2.3
333	-0.828079	88.979741	207.247836	0.001555	2.2
334	-0.818442	89.979739	205.380402	0.001796	2.4
335	-0.838416	90.978766	203.548084	0.001194	2.2
336	-0.838307	91.978743	201.746476	0.001500	2.3
337	-0.788748	91.829692	202.012988	0.001399	2.3
338	-0.798137	92.829686	200.238304	0.001292	2.2
339	-0.813286	93.829686	198.494519	0.001806	2.3
340	-0.834114	93.677321	198.758247	0.001547	2.1
341	-0.840688	93.567725	198.948380	0.001267	2.2
342	-0.785066	94.567725	197.226893	0.001385	2.3
343	-0.827272	95.273775	196.029271	0.001073	2.1
344	-0.833610	95.566000	195.537835	0.001301	2.2
345	-0.785021	95.987003	194.834150	0.000801	2.1
346	-0.805196	96.987000	193.182836	0.001795	2.4
347	-0.826637	96.834635	193.432629	0.001074	2.2
348	-0.852823	97.834635	191.804883	0.001856	2.1
349	-0.840450	97.682270	192.051123	0.001560	2.2
350	-0.810780	97.529905	192.297997	0.002021	2.1
351	-0.806939	97.378157	192.544502	0.001180	2.2
352	-0.820678	97.225792	192.792646	0.002121	2.2
353	-0.838471	98.225788	191.175614	0.001396	2.1
354	-0.817148	99.225788	189.585476	0.001997	2.3
355	-0.823894	100.100152	188.216636	0.001357	2.1
356	-0.815649	100.216891	188.035373	0.001574	2.2
357	-0.812947	101.216891	186.496834	0.001601	2.2
358	-0.807146	101.064526	186.729626	0.001593	2.1
359	-0.800589	100.912161	186.962999	0.001479	2.4
360	-0.809335	100.762490	187.192815	0.001252	2.2
361	-0.825158	101.762490	185.667978	0.001268	2.3
362	-0.830084	102.354030	184.777614	0.001975	2.2
363	-0.823429	102.624674	184.373091	0.001244	2.2
364	-0.813126	103.566195	182.979526	0.000953	2.3
365	-0.803360	103.413830	183.203614	0.002008	2.4
366	-0.827715	104.413830	181.742822	0.001718	2.3
367	-0.782449	105.413830	180.305140	0.001727	2.2
368	-0.793008	105.261465	180.522722	0.002300	2.2
369	-0.845464	106.261465	179.104204	0.001915	2.4
370	-0.815564	106.109100	179.318895	0.001549	2.2
371	-0.813483	105.956735	179.534102	0.000978	2.3
372	-0.797166	105.804700	179.749358	0.002315	2.2
373	-0.794762	105.652459	179.965423	0.001526	2.2
374	-0.794311	105.500094	180.182185	0.001232	2.4
375	-0.863466	106.500094	178.768992	0.001642	2.1
376	-0.795974	106.347738	178.982868	0.001360	2.3
377	-0.796347	107.347738	177.588353	0.001275	2.2
378	-0.823682	107.374878	177.550808	0.001026	2.2
379	-0.849422	108.370806	176.183978	0.001560	2.2
380	-0.825233	109.370790	174.832594	0.001587	2.1
381	-0.810952	110.370790	173.501761	0.001888	2.3
382	-0.816751	110.218425	173.703223	0.001595	2.2
383	-0.847659	111.218424	172.389464	0.002204	2.3
384	-0.817054	111.066059	172.588350	0.001596	2.4
385	-0.837904	110.913694	172.787696	0.001707	2.2
386	-0.816912	111.913694	171.487697	0.001678	2.3
387	-0.786516	112.913694	170.207113	0.001257	2.2
388	-0.812887	113.913694	168.945513	0.001037	2.3
389	-0.819193	113.761329	169.136528	0.001987	2.2
390	-0.839451	113.608971	169.327966	0.000810	2.2
391	-0.793338	114.608971	168.079317	0.001338	2.3
392	-0.805257	115.375651	167.134405	0.001283	2.1
393	-0.851765	115.223286	167.321344	0.001973	2.3
394	-0.792716	115.120386	167.447831	0.001764	2.1
395	-0.799915	114.968020	167.635472	0.001094	2.1
396	-0.822203	114.815655	167.823534	0.001102	2.4
397	-0.792016	114.663305	168.012001	0.001496	2.2
398	-0.838213	115.223595	167.320964	0.000999	2.2
399	-0.791856	115.091686	167.483143	0.001297	2.1
400	-0.818587	114.939321	167.670864	0.001867	2.2
401	-0.781522	115.939062	166.446761	0.000878	2.1
402	-0.768401	115.786714	166.632143	0.001653	2.1
403	-0.841897	115.640326	166.810662	0.001493	2.4
404	-0.835108	115.487961	166.996877	0.002338	2.3
405	-0.817763	115.418218	167.082253	0.001974	2.3
406	-0.798317	116.418218	165.866387	0.001333	2.2
407	-0.837153	117.418218	164.668088	0.001868	2.3
408	-0.780718	117.265853	164.849547	0.001784	2.3
409	-0.807336	117.127967	165.014109	0.001528	2.4
410	-0.805514	116.975602	165.196332	0.001690	2.3
411	-0.763501	116.823239	165.378956	0.001305	2.2
412	-0.789747	117.820072	164.191409	0.001405	2.3
413	-0.786829	117.667707	164.371819	0.001828	2.3
414	-0.816599	118.667704	163.194946	0.001505	2.2
415	-0.803401	119.235952	162.533666	0.001247	2.3
416	-0.841011	119.083587	162.710449	0.002309	2.3
417	-0.826694	120.083587	161.557158	0.001113	2.3
418	-0.810616	121.083587	160.420101	0.001052	2.3
419	-0.817361	122.083587	159.298937	0.001612	2.2
420	-0.810229	121.931222	159.468751	0.001577	2.3
421	-0.807803	122.931222	158.360799	0.001438	2.1
422	-0.830373	122.778857	158.528617	0.001866	2.3
423	-0.830969	123.776851	157.435827	0.001224	2.1
424	-0.832372	123.624486	157.601689	0.001483	2.3
425	-0.829643	123.613023	157.614182	0.001045	2.4
426	-0.794452	123.460658	157.780420	0.002098	2.2
427	-0.798070	123.308293	157.947010	0.002075	2.3
428	-0.796843	124.308293	156.860031	0.001906	2.1
429	-0.826750	125.308293	155.787911	0.001020	2.3
430	-0.811507	126.308293	154.730347	0.001742	2.3
431	-0.824717	126.155984	154.890496	0.002504	2.2
432	-0.845249	127.155984	153.845040	0.001392	2.3
433	-0.825980	127.003619	154.003419	0.001286	2.1
434	-0.813899	128.003619	152.969864	0.001279	2.3
435	-0.842658	127.851254	153.126445	0.001070	2.3
436	-0.799132	127.698889	153.283346	0.001623	2.2
437	-0.824991	127.546532	153.440562	0.001467	2.4
438	-0.781106	128.546532	152.414523	0.001703	2.2
439	-0.825575	128.404469	152.559448	0.001584	2.3
440	-0.805223	129.404469	151.545120	0.001616	2.1
441	-0.801512	130.404469	150.544191	0.001249	2.4
442	-0.802944	130.252104	150.695843	0.001556	2.3
443	-0.787615	131.252104	149.706064	0.000826	2.2
444	-0.815942	132.251607	148.729685	0.001270	2.3
445	-0.854592	132.099246	148.877698	0.001054	2.2
446	-0.834805	132.176331	148.802776	0.001447	2.2
447	-0.796235	132.024443	148.950474	0.001376	2.4
448	-0.823895	131.872078	149.098930	0.001161	2.2
449	-0.821954	131.719713	149.247683	0.002122	2.3
450	-0.804277	131.567348	149.396733	0.001785	2.2
451	-0.806561	132.567348	148.423891	0.001037	2.2
452	-0.835837	133.539811	147.489913	0.001545	2.4
453	-0.840945	134.539811	146.541668	0.001736	2.2
454	-0.820124	135.539811	145.605537	0.001639	2.5
455	-0.774877	136.539318	144.681744	0.001099	2.2
456	-0.807670	137.535323	143.772775	0.000938	2.3
457	-0.809729	137.383039	143.911011	0.001206	2.3
458	-0.809171	138.102118	143.260590	0.001325	2.2
459	-0.822053	137.949753	143.397916	0.001214	2.2
460	-0.834643	138.943436	142.507025	0.001526	2.2
461	-0.850062	138.793594	142.640658	0.001528	2.3
462	-0.825797	139.793594	141.753554	0.001907	2.2
463	-0.802922	140.793594	140.877416	0.001135	2.2
464	-0.816129	141.793594	140.012041	0.001271	2.4
465	-0.829961	142.793579	139.157246	0.002430	2.2
466	-0.820741	142.641214	139.286814	0.001125	2.3
467	-0.828830	143.641214	138.440812	0.001094	2.4
468	-0.801463	143.694242	138.396237	0.001468	2.2
469	-0.823601	144.669320	137.581680	0.001583	2.3
470	-0.815544	144.516954	137.708330	0.001101	2.3
471	-0.842150	144.364589	137.835212	0.001487	2.4
472	-0.815640	145.312214	137.049846	0.001811	2.4
473	-0.803323	146.312214	136.230720	0.001538	2.6
474	-0.841878	147.289159	135.439879	0.001805	2.5
475	-0.854076	147.136794	135.562614	0.001335	2.4
476	-0.809318	146.984429	135.685572	0.001224	2.4
477	-0.824771	146.832064	135.808753	0.001777	2.5
478	-0.800088	147.832055	135.004359	0.001584	2.4
479	-0.772226	148.832055	134.209430	0.001074	2.6
480	-0.841138	148.680166	134.329568	0.001671	2.4
481	-0.806117	149.679711	133.542899	0.001883	2.2
482	-0.790765	150.679711	132.765038	0.001076	2.4
483	-0.822115	150.527346	132.882971	0.001573	2.3
484	-0.842733	150.374981	133.001114	0.001815	2.3
485	-0.845943	151.374977	132.229537	0.001239	2.5
486	-0.799776	151.222612	132.346520	0.001089	2.2
487	-0.791888	151.877511	131.845161	0.001247	2.5
488	-0.826079	152.877505	131.086901	0.001837	2.6
489	-0.795808	152.725140	131.201870	0.001388	2.4
490	-0.840484	153.725083	130.451009	0.001708	2.5
491	-0.810396	153.572719	130.564864	0.000896	2.5
492	-0.799778	153.420448	130.678849	0.001384	2.6
493	-0.824904	153.268083	130.793103	0.001043	2.6
494	-0.836989	154.266164	130.048281	0.001148	2.2
495	-0.815365	154.114498	130.160915	0.001373	2.2
496	-0.821741	155.096569	129.435023	0.001425	2.3
497	-0.799723	154.949785	129.543002	0.001148	2.3
498	-0.834798	154.797632	129.655121	0.001418	2.6
499	-0.753217	154.645267	129.767592	0.001377	2.7
