1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
110	-0.639033	39.214029	3.477627	0.021399	3.4
111	-0.586866	40.214028	3.420816	0.022688	3.3
112	-0.629410	41.214028	3.365831	0.017055	3.3
113	-0.619860	40.712440	3.393188	0.014069	3.4
114	-0.627777	40.290316	3.416558	0.024324	3.4
115	-0.601663	40.611876	3.398727	0.018437	3.3
116	-0.632364	40.091592	3.427672	0.021992	3.4
117	-0.620861	41.032073	3.375704	0.022148	3.5
118	-0.607044	42.032073	3.322149	0.022143	3.6
119	-0.608500	41.511941	3.349791	0.023555	3.4
120	-0.593283	42.464291	3.299524	0.027145	3.1
121	-0.593571	41.944042	3.326795	0.023989	3.3
122	-0.620285	42.944038	3.274769	0.028755	3.5
123	-0.610732	43.944038	3.224344	0.013053	3.3
124	-0.589404	44.944038	3.175449	0.023403	3.3
125	-0.604999	45.943351	3.128047	0.009216	3.5
126	-0.599658	45.927303	3.128797	0.012271	3.2
127	-0.618720	45.962788	3.127139	0.022011	3.2
128	-0.615258	45.442504	3.151626	0.017804	3.3
129	-0.592941	46.424584	3.105721	0.024161	3.3
130	-0.584214	47.424584	3.060332	0.017822	3.2
131	-0.559148	48.424584	3.016250	0.022365	3.3
132	-0.636135	49.424575	2.973421	0.017752	3.2
133	-0.619848	50.418101	2.932057	0.018627	3.2
134	-0.609070	49.903293	2.953346	0.020022	3.3
135	-0.617143	50.903097	2.912280	0.020078	3.3
136	-0.603341	51.903097	2.872332	0.007745	3.2
137	-0.576616	52.902390	2.833493	0.017889	3.3
138	-0.599821	53.726155	2.802258	0.009609	3.1
139	-0.597438	54.695980	2.766355	0.027035	3.2
140	-0.599089	54.175719	2.785500	0.013589	3.4
141	-0.641269	55.175719	2.748933	0.020677	3.2
142	-0.631413	54.659227	2.767699	0.013112	3.2
143	-0.634344	55.659064	2.731600	0.020873	3.1
144	-0.613734	55.138789	2.750266	0.026649	3.4
145	-0.613915	56.138789	2.714613	0.024067	3.2
146	-0.614374	57.138543	2.679880	0.019517	3.2
147	-0.613340	57.391629	2.671228	0.009689	3.3
148	-0.582512	58.386850	2.637741	0.020268	3.3
149	-0.625761	57.878329	2.654746	0.030815	3.2
150	-0.604192	57.358045	2.672373	0.013094	3.2
151	-0.609335	56.837805	2.690234	0.018069	3.2
152	-0.600279	56.317524	2.708337	0.023717	3.2
153	-0.642740	57.141565	2.679777	0.013855	3.3
154	-0.594085	58.138823	2.646008	0.014387	3.2
155	-0.605364	59.137475	2.613034	0.019679	3.6
156	-0.613319	58.617232	2.630108	0.013544	3.2
157	-0.644956	58.131461	2.646254	0.019620	3.2
158	-0.597575	58.564471	2.631852	0.010385	3.3
159	-0.605859	58.044195	2.649175	0.020094	3.3
160	-0.582949	57.542597	2.666094	0.023981	3.2
161	-0.580848	58.532551	2.632909	0.012265	3.2
162	-0.610551	59.532549	2.600215	0.023481	3.2
163	-0.620387	60.099240	2.582046	0.022603	3.1
164	-0.620423	61.099240	2.550595	0.020878	3.4
165	-0.624088	61.882548	2.526490	0.017232	3.2
166	-0.634418	62.318335	2.513276	0.012437	3.3
167	-0.590407	63.227793	2.486138	0.022332	3.4
168	-0.611639	64.213750	2.457373	0.016602	3.3
169	-0.627630	65.213749	2.428869	0.024835	3.2
170	-0.597864	64.693569	2.443613	0.027073	3.2
171	-0.583137	65.693556	2.415427	0.015882	3.2
172	-0.581263	66.692513	2.387911	0.023309	3.3
173	-0.620192	67.652253	2.362060	0.021798	3.2
174	-0.630433	68.652253	2.335713	0.019599	3.1
175	-0.587144	69.652253	2.309947	0.016804	3.2
176	-0.641521	70.447933	2.289849	0.017692	3.3
177	-0.600978	71.443469	2.265189	0.016665	3.2
178	-0.615830	70.923336	2.278006	0.016136	3.2
179	-0.597073	71.923290	2.253492	0.031786	3.2
180	-0.609382	71.403187	2.266177	0.025583	3.3
181	-0.587706	70.882902	2.279009	0.011939	3.1
182	-0.596642	70.437440	2.290112	0.022053	3.3
183	-0.600882	69.987067	2.301447	0.021937	3.2
184	-0.622079	69.466782	2.314683	0.025921	3.3
185	-0.604184	70.466782	2.289377	0.010428	3.3
186	-0.607529	70.467999	2.289346	0.021247	3.5
187	-0.584123	70.018797	2.300645	0.023014	3.1
188	-0.607290	71.018797	2.275643	0.012583	3.1
189	-0.606679	72.018669	2.251182	0.015549	3.3
190	-0.640472	73.018358	2.227245	0.036440	3.2
191	-0.604182	74.018358	2.203805	0.022805	3.3
192	-0.598481	75.018358	2.180853	0.010574	3.1
193	-0.626545	76.015748	2.158432	0.016788	3.3
194	-0.609322	75.500602	2.169955	0.011585	3.2
195	-0.623163	74.992888	2.181432	0.024998	3.3
196	-0.617846	74.479754	2.193155	0.019230	3.2
197	-0.598380	74.711517	2.187845	0.017534	3.2
198	-0.625958	74.191276	2.199802	0.023334	3.3
199	-0.617658	73.670993	2.211891	0.026140	3.3
200	-0.616377	74.670914	2.188773	0.016083	3.2
201	-0.654349	74.150630	2.200741	0.025097	3.2
202	-0.615261	73.963248	2.205084	0.017197	3.2
203	-0.582684	73.442964	2.217232	0.022311	3.3
204	-0.577381	74.442961	2.194001	0.014858	3.3
205	-0.621608	73.922676	2.206026	0.019304	3.1
206	-0.619146	74.917413	2.183148	0.018920	3.2
207	-0.613110	75.895335	2.161115	0.021317	3.3
208	-0.625337	75.375051	2.172782	0.019778	3.3
209	-0.623861	74.855379	2.184561	0.019647	3.2
210	-0.595242	75.849034	2.162148	0.014156	3.1
211	-0.616407	75.490275	2.170187	0.011125	3.4
212	-0.601099	75.094662	2.179121	0.029420	3.2
213	-0.597734	75.803459	2.163166	0.015788	3.2
214	-0.609621	75.372121	2.172848	0.021860	3.3
215	-0.586473	76.361799	2.150761	0.014920	3.1
216	-0.579619	77.361799	2.128895	0.010896	3.2
217	-0.612938	78.088655	2.113279	0.017123	3.2
218	-0.619447	77.610609	2.123523	0.023135	3.3
219	-0.627671	78.610609	2.102205	0.012071	3.5
220	-0.615454	78.105811	2.112913	0.024807	3.3
221	-0.627474	79.105792	2.091806	0.033298	3.5
222	-0.599601	80.105792	2.071117	0.024000	3.2
223	-0.650206	79.585508	2.081830	0.022241	3.1
224	-0.604781	79.065223	2.092654	0.011625	3.1
225	-0.589475	78.546765	2.103553	0.024004	3.2
226	-0.627760	78.029384	2.114543	0.011085	3.3
227	-0.616312	78.587157	2.102700	0.018293	3.1
228	-0.580909	79.452049	2.084596	0.011579	3.2
229	-0.591782	78.931791	2.095449	0.017892	3.2
230	-0.616301	78.415179	2.106338	0.017422	3.2
231	-0.582507	79.415179	2.085361	0.019315	3.2
232	-0.611713	80.415158	2.064799	0.016283	3.2
233	-0.633820	79.903749	2.075264	0.016037	3.3
234	-0.588807	80.900784	2.054959	0.018345	3.2
235	-0.639193	80.402538	2.065056	0.019650	3.2
236	-0.607280	81.402399	2.044893	0.015532	3.2
237	-0.626938	81.148927	2.049967	0.020467	3.3
238	-0.623416	80.649804	2.060033	0.017562	3.4
239	-0.631452	80.129567	2.070630	0.025239	3.4
240	-0.625058	81.112426	2.050700	0.018903	3.1
241	-0.623932	82.112426	2.030812	0.026075	3.3
242	-0.634484	81.592141	2.041111	0.017505	3.7
243	-0.607406	81.247172	2.047997	0.012792	3.2
244	-0.598972	80.767685	2.057647	0.018837	3.2
245	-0.609327	81.766745	2.037643	0.026840	3.3
246	-0.635009	82.766745	2.018006	0.018552	3.1
247	-0.598320	82.246460	2.028175	0.019887	3.4
248	-0.603817	83.224926	2.009135	0.016659	3.1
249	-0.621326	82.704642	2.019215	0.016998	3.3
