1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
209	-0.653515	80.822111	571.889059	0.002605	2.6
210	-0.648680	81.822032	566.327571	0.003687	2.5
211	-0.640223	82.822032	560.872779	0.003102	2.3
212	-0.650841	83.822032	555.522064	0.003866	2.4
213	-0.681092	84.822032	550.272476	0.003360	2.4
214	-0.628719	85.822032	545.121175	0.002788	2.4
215	-0.659501	84.998700	549.355335	0.002850	2.5
216	-0.654146	85.998700	544.221111	0.003389	2.5
217	-0.673661	86.998700	539.181966	0.002983	2.3
218	-0.655161	87.998359	534.236955	0.002869	2.6
219	-0.627521	87.177074	538.292904	0.002857	2.3
220	-0.665372	86.353696	542.421488	0.002865	2.4
221	-0.629198	87.353696	537.415464	0.004206	2.6
222	-0.665509	88.353696	532.500994	0.003152	2.3
223	-0.662193	89.353696	527.675592	0.002975	2.5
224	-0.673897	88.530270	531.642547	0.002690	2.8
225	-0.650836	89.516145	526.899954	0.003539	2.6
226	-0.674426	90.516145	522.175078	0.003612	2.6
227	-0.672808	91.516145	517.534187	0.003399	2.6
228	-0.651269	92.516145	512.975063	0.003865	2.3
229	-0.694310	93.516145	508.495563	0.003042	2.5
230	-0.631855	92.692722	512.178358	0.002777	2.4
231	-0.664757	93.692722	507.712700	0.003615	2.4
232	-0.641506	94.692192	503.326547	0.003257	2.5
233	-0.681150	93.868863	506.934170	0.003101	2.5
234	-0.648123	94.868863	502.559102	0.003577	2.3
235	-0.665400	94.047766	506.145870	0.003463	2.6
236	-0.638285	95.047766	501.784339	0.003001	2.5
237	-0.650953	96.045576	497.506644	0.003184	2.4
238	-0.619441	95.222150	501.031444	0.003144	2.4
239	-0.638573	94.398724	504.606546	0.003159	2.3
240	-0.671292	93.575298	508.233034	0.003532	2.3
241	-0.673579	92.775556	511.805467	0.003367	2.5
242	-0.657446	93.775556	507.346282	0.002701	2.4
243	-0.642497	94.775556	502.964128	0.003228	2.4
244	-0.673540	93.952143	506.566907	0.003319	2.5
245	-0.654443	94.952073	502.198453	0.003693	2.2
246	-0.678802	95.952073	497.904400	0.003797	2.5
247	-0.654443	95.128648	501.434854	0.002941	2.7
248	-0.655770	94.305832	505.013064	0.003369	2.3
249	-0.609773	93.778249	507.334378	0.002886	2.5
250	-0.639565	92.954823	511.000325	0.003395	2.5
251	-0.669218	92.133027	514.712221	0.003237	2.3
252	-0.676998	93.046935	510.587605	0.002879	2.5
253	-0.657419	92.223509	514.300889	0.002559	2.6
254	-0.642177	93.223509	509.798305	0.003673	2.5
255	-0.670418	92.400084	513.500076	0.003546	2.5
256	-0.647926	93.400076	509.011476	0.003139	2.3
257	-0.655748	94.400076	504.600634	0.003295	2.4
258	-0.652751	95.400076	500.265580	0.003179	2.5
259	-0.670493	96.400076	496.004377	0.004108	2.5
260	-0.654691	97.400076	491.815154	0.003505	2.5
261	-0.690297	98.399865	487.696961	0.003601	2.5
262	-0.685045	99.399865	483.646318	0.003203	2.3
263	-0.631561	100.399865	479.662406	0.002978	2.5
264	-0.613698	101.399865	475.743591	0.003232	2.4
265	-0.650804	102.399865	471.888291	0.003758	2.8
266	-0.667662	101.576440	475.058271	0.004078	2.5
267	-0.612193	102.576440	471.214025	0.003116	2.4
268	-0.643935	103.576440	467.431496	0.003244	2.4
269	-0.663518	104.576421	463.709279	0.003277	2.5
270	-0.682773	105.576421	460.045806	0.003417	2.5
271	-0.640697	106.575872	456.441729	0.002963	2.5
272	-0.660946	107.575872	452.891749	0.003374	2.6
273	-0.643956	108.575872	449.396563	0.003312	2.3
274	-0.666406	109.575872	445.954912	0.003132	2.5
275	-0.660397	108.752446	448.785000	0.003541	2.6
276	-0.670238	107.929160	451.650748	0.003683	2.5
277	-0.615606	107.105734	454.553826	0.003160	2.6
278	-0.645704	108.105734	451.033038	0.003659	2.6
279	-0.638524	107.282308	453.928155	0.003273	2.3
280	-0.689691	108.282308	450.417016	0.003481	2.5
281	-0.677158	109.282306	446.959787	0.003497	2.4
282	-0.680319	108.458880	449.802684	0.003286	2.6
283	-0.656512	109.458880	446.354834	0.003029	2.6
284	-0.612449	110.458880	442.959439	0.003278	2.4
285	-0.668300	111.458880	439.615311	0.003109	2.6
286	-0.656271	110.635454	442.365259	0.003389	2.6
287	-0.652397	111.278187	440.215826	0.003140	2.6
288	-0.653681	112.278187	436.912842	0.003597	2.9
289	-0.623752	112.285286	436.889571	0.003571	2.7
290	-0.685666	113.285286	433.636127	0.003472	2.6
291	-0.654931	114.285286	430.430782	0.003226	2.3
292	-0.663408	113.461865	433.066667	0.003453	2.6
293	-0.658764	112.638444	435.735032	0.003818	2.6
294	-0.665985	113.638444	432.498697	0.003419	2.2
295	-0.656189	114.638444	429.310083	0.003309	2.4
296	-0.638178	114.794629	428.816308	0.002949	2.5
297	-0.635439	115.794629	425.681563	0.003715	2.3
298	-0.661980	116.794629	422.592316	0.003006	2.4
299	-0.642935	117.794629	419.547585	0.003045	2.5
300	-0.647563	118.794629	416.546414	0.002851	2.5
301	-0.635402	119.793786	413.590353	0.003401	2.5
302	-0.660375	120.793786	410.673509	0.003180	2.2
303	-0.649602	119.970360	413.072306	0.002819	2.4
304	-0.662272	119.146934	415.499290	0.003335	2.5
305	-0.688545	120.146934	412.555554	0.003857	2.5
306	-0.668646	119.323514	414.976435	0.003710	2.6
307	-0.677182	118.500088	417.425912	0.003278	2.5
308	-0.648691	119.500075	414.454951	0.003614	2.3
309	-0.643971	119.235183	415.237820	0.003470	2.5
310	-0.669302	118.411757	417.690394	0.002984	2.4
311	-0.648056	119.411757	414.715640	0.002549	2.6
312	-0.681718	118.588332	417.162029	0.003686	2.4
313	-0.636238	119.258907	415.167583	0.003497	2.3
314	-0.624437	120.258907	412.228529	0.003242	2.5
315	-0.642676	119.435481	414.645579	0.003918	2.5
316	-0.678060	120.435481	411.713885	0.003206	2.3
317	-0.625941	121.435481	408.823356	0.003653	2.7
318	-0.669189	120.612056	411.200525	0.003249	2.5
319	-0.611553	119.788630	413.605500	0.002785	2.3
320	-0.687852	120.787830	410.690758	0.003778	2.5
321	-0.666626	121.787830	407.814527	0.003478	2.4
322	-0.644782	122.787830	404.978304	0.003055	2.7
323	-0.658937	121.964404	407.310840	0.003668	2.5
324	-0.654082	122.964023	404.482665	0.004535	2.4
325	-0.658782	123.964023	401.692437	0.003594	2.4
326	-0.678862	124.964023	398.940441	0.003144	2.5
327	-0.620288	124.140597	401.203749	0.003113	2.3
328	-0.658496	125.140597	398.458422	0.003501	2.8
329	-0.664287	126.140597	395.750410	0.002774	2.5
330	-0.686017	127.140354	393.079604	0.003278	2.3
331	-0.659057	126.316938	395.276691	0.003582	2.6
332	-0.659771	125.493512	397.498503	0.002893	2.6
333	-0.655543	126.493505	394.803496	0.003390	2.3
334	-0.618552	127.493505	392.144771	0.002694	2.7
335	-0.674073	128.268957	390.107579	0.004097	2.5
336	-0.676229	129.268957	387.511518	0.003298	2.5
337	-0.664418	128.445531	389.646657	0.003512	2.6
338	-0.652732	129.445531	387.056705	0.003584	2.6
339	-0.661167	130.444569	384.503398	0.002760	2.3
340	-0.656615	129.621144	386.605427	0.003682	2.5
341	-0.636159	130.621144	384.055615	0.003527	2.5
342	-0.683495	129.798352	386.151114	0.003785	2.3
343	-0.694219	128.974926	388.271247	0.003191	2.5
344	-0.656582	128.151500	390.414790	0.003687	2.5
345	-0.638013	129.151500	387.814651	0.003054	2.5
346	-0.662927	130.150281	385.252023	0.002943	2.5
347	-0.681359	129.326855	387.362268	0.002993	2.4
348	-0.652203	130.326855	384.802496	0.002640	2.4
349	-0.627553	131.326852	382.276341	0.003366	2.5
350	-0.668900	131.970385	380.668138	0.002749	2.2
351	-0.663419	131.844079	380.982711	0.003717	2.5
352	-0.652462	131.358734	382.196347	0.003252	2.5
353	-0.652155	130.535311	384.273151	0.002824	2.5
354	-0.674052	131.535311	381.753910	0.002930	2.5
355	-0.653004	130.711885	383.825904	0.003388	2.6
356	-0.655332	131.711885	381.312505	0.003950	2.3
357	-0.688807	132.673806	378.925680	0.003634	2.7
358	-0.651162	133.673806	376.475843	0.003391	2.4
359	-0.649916	134.667793	374.071928	0.003457	2.5
360	-0.648806	133.844413	376.061045	0.002844	2.5
361	-0.616883	133.020987	378.071539	0.003235	2.7
362	-0.661390	132.198016	380.102518	0.003128	2.4
363	-0.674250	132.882505	378.411773	0.003003	2.6
364	-0.663815	132.059079	380.447549	0.003990	2.5
365	-0.658878	133.059079	377.978058	0.003046	2.3
366	-0.682838	134.059079	375.540419	0.002971	2.5
367	-0.657261	135.059078	373.134023	0.002931	2.3
368	-0.683362	136.059078	370.758267	0.002963	2.6
369	-0.646817	135.235654	372.712310	0.003449	2.5
370	-0.670249	134.412228	374.687064	0.002860	2.4
371	-0.636176	134.105874	375.427120	0.003158	2.5
372	-0.659669	135.085183	373.071616	0.003398	2.5
373	-0.654303	136.085183	370.696652	0.002701	2.4
374	-0.674672	135.261758	372.650048	0.003578	2.7
375	-0.668743	134.438332	374.624141	0.004048	2.5
376	-0.665599	135.438332	372.229433	0.003036	2.3
377	-0.683016	134.614906	374.199060	0.003197	2.4
378	-0.625767	135.614906	371.809766	0.003027	2.5
379	-0.667584	134.791480	373.774943	0.002772	2.3
380	-0.654147	135.709291	371.585828	0.003227	2.7
381	-0.647469	134.885865	373.548632	0.003092	2.5
382	-0.655750	135.882567	371.175412	0.002681	2.5
383	-0.636953	135.178786	372.848024	0.003152	2.5
384	-0.653615	134.355365	374.824207	0.003104	2.4
385	-0.679623	134.056953	375.545567	0.003330	2.4
386	-0.681437	133.233527	377.550540	0.003320	2.7
387	-0.672996	134.232913	375.119878	0.002896	2.3
388	-0.687893	135.154038	372.907113	0.002716	2.5
389	-0.660029	134.331231	374.882444	0.003391	2.5
390	-0.665540	133.507824	376.880278	0.003270	2.3
391	-0.636724	134.507824	374.456733	0.002903	2.6
392	-0.684483	133.684398	376.450065	0.003673	2.8
393	-0.664482	132.860972	378.464733	0.003883	3.2
394	-0.667520	133.860972	376.020833	0.003132	3.1
395	-0.686158	134.860972	373.608293	0.003393	2.8
396	-0.654406	134.037546	375.592578	0.003464	2.9
397	-0.640420	135.037546	373.185513	0.003562	2.4
398	-0.660561	136.037546	370.809103	0.003242	2.5
399	-0.667264	135.214120	372.763688	0.003450	2.5
400	-0.664859	136.214120	370.392631	0.003709	2.4
401	-0.609892	137.214120	368.051547	0.003636	2.4
402	-0.647471	138.214120	365.739870	0.003050	2.6
403	-0.662559	137.390730	367.641158	0.003609	2.3
404	-0.641736	136.567778	369.561293	0.004003	2.5
405	-0.634912	137.567737	367.230767	0.003633	2.5
406	-0.665954	136.744311	369.147713	0.003172	2.3
407	-0.648761	137.744311	366.822290	0.003140	2.6
408	-0.662434	138.744309	364.525984	0.003269	2.8
409	-0.685919	138.056678	366.101896	0.003765	2.5
410	-0.636029	139.056678	363.814570	0.003543	2.5
411	-0.649951	140.056678	361.555647	0.003109	2.6
412	-0.664771	139.233252	363.413653	0.003429	2.3
413	-0.659225	140.233252	361.159691	0.003321	2.5
414	-0.691763	141.233252	358.933515	0.003653	2.6
415	-0.637215	142.233232	356.734660	0.003040	2.5
416	-0.649465	141.409806	358.543323	0.003038	2.5
417	-0.661859	142.409806	356.349187	0.003661	2.5
418	-0.655291	141.586380	358.153933	0.002917	2.3
419	-0.660929	142.586380	355.964546	0.003305	2.8
420	-0.678572	142.860110	355.369905	0.003726	2.6
421	-0.656279	142.036684	357.164721	0.003350	2.4
422	-0.658933	143.036673	354.987397	0.002878	2.5
423	-0.653187	142.213247	356.778341	0.003642	2.5
424	-0.675235	143.213247	354.605689	0.003134	2.2
425	-0.665382	142.389821	356.392774	0.003168	2.5
426	-0.679401	143.389821	354.224800	0.003671	2.4
427	-0.628065	142.696817	355.724397	0.002966	2.4
428	-0.689551	143.696817	353.564524	0.003370	2.4
429	-0.685095	144.696817	351.430720	0.002991	2.3
430	-0.656462	145.696817	349.322517	0.003449	2.4
431	-0.655730	146.690779	347.251959	0.003240	2.5
432	-0.660538	147.690779	345.193447	0.003171	2.2
433	-0.664813	146.867353	346.886696	0.003527	2.4
434	-0.667585	147.867350	344.832506	0.003513	2.4
435	-0.627928	147.043924	346.522207	0.003749	2.3
436	-0.634246	148.043924	344.472312	0.002886	2.4
437	-0.622234	149.042352	342.449696	0.003926	2.5
438	-0.677541	148.218926	344.116068	0.003001	2.5
439	-0.628243	149.218926	342.094460	0.002671	2.5
440	-0.680678	148.395604	343.757158	0.003462	2.4
441	-0.657008	147.572198	345.436273	0.003928	2.5
442	-0.661486	146.748780	347.131893	0.002741	2.6
443	-0.662568	147.748780	345.074801	0.002979	2.4
444	-0.652141	148.748780	343.041945	0.003327	2.4
445	-0.657572	149.748780	341.032900	0.003011	2.4
446	-0.643478	150.706134	339.131458	0.003203	2.2
447	-0.655592	149.905911	340.719354	0.003373	2.5
448	-0.622797	150.840155	338.866964	0.003108	2.6
449	-0.675805	151.840155	336.906384	0.003331	2.5
450	-0.677741	152.839883	334.968884	0.003553	2.6
451	-0.651979	153.839883	333.053024	0.002973	2.6
452	-0.663741	154.839883	331.158954	0.002943	2.3
453	-0.663537	155.070739	330.724751	0.003522	2.5
454	-0.654366	154.247315	332.278708	0.003455	2.6
455	-0.629642	153.427973	333.839524	0.003248	2.5
456	-0.679978	152.648299	335.338451	0.003100	2.5
457	-0.669326	151.824873	336.936175	0.003831	2.5
458	-0.665747	151.001447	338.549196	0.004400	2.3
459	-0.654385	152.001447	336.592280	0.003225	2.4
460	-0.644926	152.885133	334.881714	0.003580	2.5
461	-0.662109	153.885132	332.966851	0.003414	2.5
462	-0.655684	154.885132	331.073758	0.003649	2.5
463	-0.655314	155.885132	329.202070	0.002904	2.3
464	-0.668466	155.061706	330.741721	0.002959	2.5
465	-0.661853	156.061706	328.873775	0.003744	2.4
466	-0.672509	157.061615	327.026976	0.003279	2.5
467	-0.667671	158.015691	325.284065	0.003018	2.5
468	-0.676477	157.192265	326.787202	0.003200	2.5
469	-0.661051	156.368852	328.304270	0.003168	2.3
470	-0.664476	157.368851	326.463679	0.003037	2.5
471	-0.652363	158.368850	324.643614	0.002812	2.2
472	-0.635609	159.368746	322.843912	0.003220	2.6
473	-0.651326	160.368746	321.063870	0.003500	2.5
474	-0.652576	159.545326	322.528159	0.002598	2.8
475	-0.653052	158.721900	324.005876	0.002757	2.9
476	-0.655061	158.107099	325.118054	0.003608	2.4
477	-0.652386	159.107069	323.312971	0.002890	2.2
478	-0.670836	160.107069	321.527768	0.003431	2.7
479	-0.652414	161.107069	319.762170	0.002806	2.5
480	-0.648757	162.107069	318.015858	0.003925	2.3
481	-0.707304	163.107069	316.288516	0.003496	2.5
482	-0.669626	162.283643	317.709484	0.003972	2.5
483	-0.676519	163.283641	315.985463	0.003104	2.5
484	-0.630605	162.460223	317.403689	0.003106	2.7
485	-0.665297	163.460223	315.682973	0.002879	2.5
486	-0.629577	164.459645	313.981791	0.002829	2.2
487	-0.645555	163.636219	315.382062	0.003268	2.6
488	-0.611344	162.812794	316.794878	0.002998	2.5
489	-0.658996	162.019548	318.167935	0.003267	2.7
490	-0.631907	161.197571	319.603336	0.002888	2.9
491	-0.659520	162.197484	317.858905	0.002676	2.8
492	-0.664253	163.196698	316.134611	0.002668	2.3
493	-0.675076	164.196691	314.427603	0.003644	2.5
494	-0.643133	165.196691	312.738918	0.003628	2.7
495	-0.663899	164.373265	314.128101	0.003608	2.4
496	-0.664876	163.549839	315.529680	0.002911	2.5
497	-0.680769	162.726413	316.943822	0.003226	2.5
498	-0.674025	161.902988	318.370696	0.003061	2.3
499	-0.645405	162.902988	316.639508	0.002787	2.5
