1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
162	-0.689490	63.561519	462.680154	0.002149	2.5
163	-0.761349	64.561498	457.272696	0.002983	2.6
164	-0.748094	65.561497	451.990067	0.002193	2.5
165	-0.683568	64.988330	455.002868	0.001872	2.4
166	-0.719729	65.978605	449.822538	0.002260	2.3
167	-0.704709	65.937106	450.037255	0.002928	2.4
168	-0.751770	66.935472	444.927808	0.002479	2.5
169	-0.721466	66.362306	447.846888	0.002404	2.5
170	-0.699193	67.362305	442.778588	0.002563	2.4
171	-0.737218	66.789138	445.669447	0.001954	2.4
172	-0.762414	67.789138	440.650033	0.002428	2.4
173	-0.700491	67.215971	443.513074	0.002005	2.5
174	-0.722226	66.651373	446.369922	0.002487	2.4
175	-0.710221	67.651373	441.334806	0.002271	2.6
176	-0.762686	68.443656	437.425506	0.002734	2.5
177	-0.733853	68.599813	436.663150	0.002011	2.4
178	-0.713286	69.599813	431.843459	0.002296	2.5
179	-0.737256	69.026646	434.592848	0.002137	2.4
180	-0.737834	70.026644	429.818512	0.001858	2.4
181	-0.704995	69.453477	432.542096	0.001526	2.5
182	-0.744170	68.880314	435.300400	0.002124	2.5
183	-0.711572	68.313082	438.065014	0.002434	2.4
184	-0.698102	69.304012	433.258010	0.002990	2.5
185	-0.712614	68.730845	436.025499	0.002667	2.4
186	-0.727654	69.730845	431.219796	0.002407	2.4
187	-0.755333	69.157679	433.961225	0.003428	2.6
188	-0.716551	70.157679	429.200669	0.002070	2.4
189	-0.713197	69.584513	431.916401	0.002165	2.3
190	-0.719638	69.151815	433.989453	0.002765	2.7
191	-0.723714	68.578648	436.766323	0.002267	3.0
192	-0.715765	69.578648	431.944367	0.002518	2.5
193	-0.714718	70.578605	427.227919	0.003070	2.5
194	-0.744272	71.578605	422.613160	0.002283	2.5
195	-0.712678	72.578604	418.097032	0.001980	2.4
196	-0.695938	72.007451	420.664543	0.002372	2.4
197	-0.751817	71.434284	423.273001	0.002825	2.4
198	-0.736302	72.434284	418.742833	0.002571	2.5
199	-0.730373	73.434284	414.308608	0.002652	2.6
200	-0.723801	74.434284	409.967310	0.002693	2.4
201	-0.787764	75.434284	405.716049	0.002241	2.4
202	-0.739515	74.861117	408.141881	0.003200	2.4
203	-0.694967	74.287951	410.596895	0.003183	2.4
204	-0.718435	73.714784	413.081623	0.003009	2.7
205	-0.714360	74.714784	408.765867	0.002610	2.5
206	-0.763846	75.714776	404.539394	0.002475	2.4
207	-0.710677	76.714775	400.399394	0.002416	2.5
208	-0.735432	77.714775	396.343270	0.003203	2.5
209	-0.721544	78.714775	392.368500	0.002452	2.4
210	-0.729161	79.714775	388.472662	0.002043	2.5
211	-0.747829	80.714037	384.656216	0.002434	2.4
212	-0.702982	80.159991	386.762951	0.002529	2.4
213	-0.729111	79.586824	388.966815	0.002632	2.5
214	-0.722664	80.586773	385.138099	0.001829	2.4
215	-0.732626	80.013606	387.323432	0.003214	2.5
216	-0.696910	81.013606	383.526650	0.003404	2.5
217	-0.732880	80.440439	385.693683	0.001990	2.4
218	-0.735735	81.440439	381.928630	0.002672	2.4
219	-0.727101	82.440439	378.236373	0.001943	2.5
220	-0.758361	83.436092	374.630418	0.002121	2.4
221	-0.745264	82.933854	376.440737	0.002166	2.4
222	-0.708907	82.360688	378.528216	0.002473	2.9
223	-0.724720	81.787521	380.638976	0.002703	2.7
224	-0.744795	81.214354	382.773409	0.001884	2.5
225	-0.724410	82.214354	379.064880	0.003152	2.5
226	-0.761333	81.710287	380.925201	0.002199	2.3
227	-0.723871	81.154148	382.999000	0.002160	2.4
228	-0.742671	80.580982	385.160057	0.002293	2.7
229	-0.728477	81.577855	381.416990	0.003555	2.8
230	-0.725048	82.577855	377.734571	0.003058	3.0
231	-0.720986	82.004688	379.836465	0.003618	3.0
232	-0.737446	83.004688	376.184356	0.002270	2.9
233	-0.734569	82.431522	378.268985	0.002646	3.1
234	-0.728689	82.572343	377.754674	0.002381	2.9
235	-0.720616	83.572343	374.142298	0.002683	2.6
236	-0.731784	82.999176	376.204294	0.002672	2.4
237	-0.708163	83.971735	372.718776	0.002395	2.5
238	-0.718735	83.650165	373.864071	0.002316	2.9
239	-0.725916	84.521485	370.776972	0.002150	2.5
240	-0.753886	84.003188	372.607132	0.002845	2.6
241	-0.729283	83.769464	373.438359	0.002214	2.5
242	-0.722157	83.196297	375.492582	0.002637	2.4
243	-0.730450	84.088842	372.303433	0.002352	2.5
244	-0.728962	83.515675	374.345155	0.002394	2.8
245	-0.756493	84.515675	370.797388	0.002579	2.7
246	-0.755039	85.515675	367.316234	0.002842	2.7
247	-0.730237	84.944819	369.295423	0.002507	2.5
248	-0.727881	84.371734	371.303909	0.002586	2.4
249	-0.753015	83.798567	373.334653	0.002375	2.5
250	-0.703941	84.637155	370.370981	0.001788	2.6
251	-0.740237	84.064028	372.391363	0.002625	3.0
252	-0.726181	84.199399	371.912168	0.002567	3.0
253	-0.719480	85.187681	368.450806	0.002750	3.0
254	-0.733951	86.187681	365.013369	0.002137	3.0
255	-0.716567	85.614517	366.975697	0.002711	3.3
256	-0.742374	85.041350	368.959247	0.002206	3.5
257	-0.707948	84.468209	370.964266	0.003382	3.4
258	-0.735610	85.468209	367.479994	0.001905	3.2
259	-0.760345	84.895788	369.466412	0.001995	3.5
260	-0.715729	84.322621	371.477052	0.003053	3.0
261	-0.709564	83.793882	373.351343	0.002144	2.9
262	-0.766490	83.220716	375.404606	0.002464	3.0
263	-0.715868	82.647549	377.480577	0.002629	3.1
264	-0.705419	83.647549	373.873418	0.002820	2.9
265	-0.739762	84.477140	370.932855	0.002577	2.9
266	-0.687423	83.926888	372.878082	0.002094	3.0
267	-0.736241	84.922332	369.373823	0.002908	3.1
268	-0.724785	85.922332	365.919224	0.002645	3.2
269	-0.712896	85.349165	367.891338	0.002864	3.1
270	-0.743316	86.349165	364.464285	0.003083	3.1
271	-0.732725	85.775998	366.420706	0.002298	2.9
272	-0.726103	86.774520	363.025848	0.002608	2.9
273	-0.731116	86.795370	362.955631	0.002555	3.0
274	-0.760714	86.222204	364.895845	0.002684	3.1
275	-0.729983	87.222204	361.524117	0.002089	2.8
276	-0.737211	88.222204	358.214130	0.002671	2.6
277	-0.744541	89.222204	354.964203	0.002705	2.5
278	-0.749907	90.222204	351.772716	0.003283	2.7
279	-0.733241	89.649037	353.594914	0.001949	2.4
280	-0.704934	90.647056	350.434110	0.002456	2.5
281	-0.753338	91.647056	347.323207	0.002038	2.5
282	-0.695628	92.647056	344.267050	0.001753	2.5
283	-0.723228	92.073889	346.012125	0.002721	2.4
284	-0.737221	93.073889	342.978897	0.003077	2.5
285	-0.765011	94.073889	339.998387	0.001956	2.4
286	-0.729822	95.073889	337.069232	0.002643	2.5
287	-0.758225	94.500722	338.741922	0.003673	2.5
288	-0.749603	95.500019	335.836312	0.002347	2.4
289	-0.747410	94.926852	337.496758	0.001920	2.5
290	-0.728776	94.353759	339.173486	0.001931	2.5
291	-0.723453	93.807883	340.786153	0.002119	2.4
292	-0.707577	93.284885	342.345680	0.002450	2.5
293	-0.732423	94.204130	339.614012	0.003091	2.5
294	-0.731921	95.204128	336.691452	0.001869	2.4
295	-0.724177	96.204113	333.818804	0.001958	2.5
296	-0.744302	95.631140	335.458752	0.002204	2.4
297	-0.730903	95.057973	337.115457	0.002154	2.4
298	-0.736313	94.484815	338.788581	0.002683	2.5
299	-0.708509	95.484814	335.880149	0.003532	2.4
300	-0.723590	96.484814	333.021225	0.002156	2.6
301	-0.733875	97.484814	330.210559	0.004005	2.6
302	-0.732206	96.911647	331.815708	0.002465	2.4
303	-0.730861	97.911647	329.025269	0.002505	2.5
304	-0.752135	97.338480	330.618887	0.002259	2.5
305	-0.706509	96.765314	332.228017	0.003095	2.4
306	-0.747065	97.765314	329.430668	0.002372	2.4
307	-0.735997	98.764887	326.681198	0.002367	2.4
308	-0.727862	99.764885	323.976103	0.002183	2.4
309	-0.765904	99.195689	325.510315	0.002390	2.4
310	-0.754803	98.622523	327.069985	0.001966	2.5
311	-0.717395	98.049359	328.644664	0.002568	2.4
312	-0.755892	97.476193	330.234588	0.002759	2.5
313	-0.729909	98.471749	327.482749	0.002086	2.4
314	-0.731258	99.471709	324.764519	0.002119	2.8
315	-0.755600	98.909087	326.288337	0.002301	2.7
316	-0.728934	99.848484	323.751985	0.004062	2.4
317	-0.750220	100.846802	321.099413	0.002756	2.5
318	-0.700622	100.273635	322.617002	0.002975	2.5
319	-0.713137	101.273635	319.978518	0.002110	2.6
320	-0.710589	102.273635	317.382841	0.002358	2.5
321	-0.746193	103.273635	314.828938	0.002192	2.5
322	-0.747151	102.700469	316.287700	0.002082	2.4
323	-0.722406	102.128663	317.756531	0.002391	2.5
324	-0.690247	102.644563	316.430709	0.002015	2.4
325	-0.768865	102.071396	317.904387	0.002575	2.4
326	-0.728923	101.498247	319.391808	0.001709	2.5
327	-0.761454	100.925081	320.893260	0.002367	2.4
328	-0.715801	100.355746	322.398716	0.002377	2.5
329	-0.763424	99.782579	323.928641	0.002187	2.5
330	-0.756266	99.214816	325.458525	0.002541	2.4
331	-0.723009	98.752335	326.715439	0.003313	2.5
332	-0.740836	99.752335	324.009773	0.001808	2.5
333	-0.731182	100.752335	321.348553	0.002255	2.4
334	-0.742049	101.751948	318.731698	0.002252	2.5
335	-0.727385	101.178781	320.226936	0.003018	2.4
336	-0.724510	100.605614	321.736270	0.001852	2.5
337	-0.728035	101.605614	319.112114	0.002215	2.5
338	-0.717545	101.032447	320.610932	0.002577	2.4
339	-0.742455	102.031673	318.007028	0.003179	2.4
340	-0.713295	101.458507	319.495458	0.002846	2.4
341	-0.715085	102.458507	316.907581	0.001916	2.3
342	-0.718296	101.885440	318.385455	0.002233	2.5
343	-0.727286	102.885435	315.815468	0.001854	2.4
344	-0.753498	102.537627	316.704616	0.002459	2.4
345	-0.722752	101.964480	318.180799	0.002366	2.6
346	-0.722270	101.391314	319.670861	0.002611	2.4
347	-0.769027	102.372894	317.127493	0.002594	2.4
348	-0.724846	103.372894	314.577681	0.003259	3.0
349	-0.718295	104.372894	312.068544	0.002240	2.4
350	-0.735250	103.799728	313.501779	0.002276	2.4
351	-0.735297	104.798116	311.013692	0.002147	2.4
352	-0.723717	105.798116	308.560868	0.002731	2.4
353	-0.752216	105.308641	309.756611	0.002538	2.5
354	-0.715551	106.308641	307.323496	0.002266	2.8
355	-0.740875	105.735481	308.713364	0.002478	2.4
356	-0.726755	105.162314	310.115876	0.002290	2.5
357	-0.731534	105.234823	309.937748	0.002088	2.5
358	-0.734003	106.234823	307.501798	0.003629	2.4
359	-0.722850	105.661675	308.893252	0.002487	2.5
360	-0.715884	106.661675	306.473628	0.001785	2.7
361	-0.716177	107.661675	304.091616	0.002567	2.4
362	-0.718400	108.658956	301.752673	0.001875	2.4
363	-0.715278	108.144222	302.955380	0.002323	2.4
364	-0.716864	108.141312	302.962205	0.001998	2.3
365	-0.724422	107.570286	304.307768	0.002533	3.1
366	-0.747751	107.266290	305.028987	0.001981	2.5
367	-0.708570	106.693136	306.398118	0.002229	2.4
368	-0.714853	107.693136	304.017275	0.001872	2.4
369	-0.736736	107.522379	304.421199	0.002241	2.4
370	-0.744062	106.949218	305.784884	0.002363	2.5
371	-0.734598	107.949193	303.413583	0.003371	2.5
372	-0.739062	107.376026	304.768249	0.002889	2.4
373	-0.727321	108.376026	302.412571	0.002522	2.4
374	-0.702020	109.376026	300.093030	0.002405	2.5
375	-0.742320	108.802859	301.418142	0.002452	2.4
376	-0.759489	109.652258	299.458558	0.002832	2.5
377	-0.752088	110.652257	297.183943	0.002215	2.5
378	-0.719838	110.080044	298.481259	0.002537	2.4
379	-0.726288	109.506878	299.792144	0.002935	2.4
380	-0.751197	110.506878	297.512475	0.002145	2.4
381	-0.756274	109.933711	298.814846	0.002483	2.4
382	-0.708899	109.362078	300.125138	0.002500	2.4
383	-0.750530	110.308368	297.962250	0.002434	2.4
384	-0.766509	109.810817	299.095575	0.002522	2.4
385	-0.741011	110.810817	296.826449	0.002382	2.5
386	-0.708805	111.735575	294.758482	0.002347	2.4
387	-0.732335	112.735575	292.554443	0.002431	2.4
388	-0.732208	112.162408	293.813676	0.003232	2.5
389	-0.748858	113.162408	291.623691	0.002489	2.3
390	-0.754951	112.589242	292.874907	0.002755	2.4
391	-0.736281	113.589242	290.698842	0.002909	2.3
392	-0.717597	114.589234	288.554890	0.002527	2.5
393	-0.750212	114.016080	289.779831	0.002499	2.5
394	-0.712412	113.442913	291.015241	0.001827	2.4
395	-0.699150	114.442913	288.866622	0.002358	2.5
396	-0.744301	115.442911	286.749500	0.002390	2.4
397	-0.740288	116.435283	284.678983	0.002622	2.4
398	-0.702651	115.871539	285.851515	0.002242	2.5
399	-0.727627	116.871539	283.778197	0.002730	2.5
400	-0.719342	117.871539	281.734739	0.002155	2.4
401	-0.740870	117.298372	282.902366	0.001924	2.6
402	-0.725177	118.298372	280.871457	0.001979	2.4
403	-0.736083	119.298354	278.869535	0.003021	2.3
404	-0.701092	118.726579	280.010696	0.002091	2.4
405	-0.715029	118.153412	281.164048	0.003698	2.4
406	-0.675406	119.153412	279.157932	0.002001	2.5
407	-0.738776	118.580245	280.304255	0.002553	2.6
408	-0.719730	118.312744	280.842480	0.002515	2.5
409	-0.719682	119.312744	278.840934	0.002079	2.6
410	-0.732990	120.312744	276.867715	0.003440	2.5
411	-0.751580	119.922548	277.634326	0.002334	2.4
412	-0.766330	120.922548	275.678088	0.002775	2.5
413	-0.757795	121.922548	273.749224	0.002484	2.5
414	-0.716364	122.922548	271.847165	0.003087	2.4
415	-0.753860	123.922548	269.971355	0.001797	2.5
416	-0.733700	124.908575	268.146932	0.002239	2.4
417	-0.727272	125.908574	266.321669	0.002511	2.4
418	-0.731360	125.335407	267.364799	0.002572	2.5
419	-0.738089	124.762240	268.416131	0.002841	2.4
420	-0.743878	124.189074	269.475765	0.002833	2.4
421	-0.720662	125.189066	267.632443	0.002821	2.4
422	-0.733503	126.189066	265.814152	0.004016	2.4
423	-0.769756	127.189063	264.020407	0.002125	2.5
424	-0.756244	126.615896	265.045551	0.002590	2.4
425	-0.741477	127.462753	263.533687	0.002507	2.4
426	-0.742264	128.462739	261.770505	0.002438	2.5
427	-0.739692	127.892261	262.773474	0.002694	2.4
428	-0.715136	127.602400	263.286035	0.001816	2.4
429	-0.707756	127.153163	264.084384	0.002228	2.5
430	-0.714525	126.612547	265.051565	0.002613	2.4
431	-0.735756	127.612547	263.268058	0.002631	2.4
432	-0.739086	128.612547	261.508392	0.002473	2.5
433	-0.715444	129.612547	259.772093	0.002825	2.4
434	-0.707175	129.808312	259.434883	0.002234	2.5
435	-0.754657	130.808312	257.725919	0.002401	2.4
436	-0.734638	131.808312	256.039323	0.002250	2.4
437	-0.743418	132.754534	254.463630	0.002483	2.5
438	-0.720166	133.754503	252.819374	0.001793	2.5
439	-0.708903	134.754503	251.196183	0.002130	2.4
440	-0.713009	134.346246	251.856337	0.002117	2.4
441	-0.750261	133.773233	252.788780	0.003137	2.4
442	-0.748156	133.263425	253.624193	0.002732	2.6
443	-0.753065	134.263425	251.990684	0.002309	2.5
444	-0.723775	133.690790	252.923504	0.002515	2.5
445	-0.734615	133.117623	253.864132	0.002741	2.5
446	-0.720261	132.544456	254.811783	0.002446	2.5
447	-0.743946	133.544456	253.162990	0.002222	2.5
448	-0.718435	132.971296	254.105393	0.002328	2.5
449	-0.732185	133.971296	252.465700	0.002358	2.5
450	-0.713265	134.971296	250.847032	0.002268	2.5
451	-0.735032	135.968778	249.252987	0.002666	2.5
452	-0.731271	136.968705	247.675238	0.002437	2.5
453	-0.798040	136.395539	248.577164	0.002912	2.6
454	-0.730146	135.822373	249.485682	0.002198	2.5
455	-0.719344	135.380394	250.190806	0.002596	2.5
456	-0.734619	135.832725	249.469214	0.002511	2.4
457	-0.701239	136.754388	248.011718	0.002006	2.8
458	-0.750480	136.181222	248.916099	0.001916	2.7
459	-0.751134	137.180982	247.342861	0.001884	2.8
460	-0.720603	136.607816	248.242363	0.002829	3.0
461	-0.702866	136.034654	249.148424	0.002888	2.6
462	-0.747424	135.461488	250.061132	0.002242	2.4
463	-0.746101	134.888321	250.980551	0.002677	2.4
464	-0.723918	134.315184	251.906708	0.002123	2.4
465	-0.722384	135.315184	250.295178	0.002277	2.4
466	-0.731306	136.309165	248.713651	0.002019	2.4
467	-0.716325	135.738240	249.619599	0.002625	2.4
468	-0.758708	135.165073	250.535768	0.001780	2.7
469	-0.764225	134.591907	251.458688	0.002238	2.8
470	-0.727247	135.274444	250.360428	0.002673	2.8
471	-0.712255	136.274444	248.768558	0.001516	2.7
472	-0.733630	137.203662	247.307402	0.002638	2.6
473	-0.734449	136.631884	248.204461	0.002379	2.7
474	-0.732651	136.059808	249.108523	0.002531	2.4
475	-0.704664	135.486641	250.020937	0.002184	2.8
476	-0.736959	136.486641	248.433368	0.001944	2.8
477	-0.744150	135.913887	249.340179	0.002752	3.1
478	-0.752838	135.340720	250.254294	0.003313	2.4
479	-0.745651	136.340692	248.663815	0.001889	2.5
480	-0.695286	137.340692	247.093379	0.002314	2.4
481	-0.697783	136.767525	247.991065	0.002547	2.5
482	-0.734751	136.194358	248.895298	0.002238	2.7
483	-0.752699	135.621193	249.806146	0.002356	2.5
484	-0.716940	136.614678	248.231556	0.003232	2.4
485	-0.755922	136.041511	249.137546	0.002000	2.4
486	-0.719510	135.481823	250.028635	0.002565	2.4
487	-0.716924	134.908660	250.947809	0.002572	2.7
488	-0.727513	135.908660	249.348484	0.002236	2.4
489	-0.697716	136.902451	247.779160	0.003228	2.4
490	-0.729317	137.902451	246.219843	0.001833	2.5
491	-0.702005	137.329285	247.111182	0.001771	2.6
492	-0.730350	136.772475	247.983285	0.002358	2.4
493	-0.725262	137.263269	247.214259	0.001906	2.5
494	-0.774353	137.983273	246.094674	0.002630	2.5
495	-0.741911	137.456587	246.912655	0.002465	2.4
496	-0.739789	138.456587	245.364192	0.002415	2.5
497	-0.738803	138.925098	244.645381	0.002343	2.4
498	-0.716024	139.920495	243.132093	0.002284	2.4
499	-0.737742	140.920492	241.630544	0.002485	2.5
