1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
65	-0.626425	25.004754	4.523316	0.020218	3.3
66	-0.651501	24.409268	4.582633	0.021003	3.3
67	-0.601804	25.409268	4.483889	0.010049	3.2
68	-0.655584	26.398593	4.390299	0.028962	3.2
69	-0.617723	25.763362	4.449937	0.023499	3.3
70	-0.631079	25.128008	4.511229	0.017014	3.5
71	-0.636453	26.128008	4.415506	0.012618	3.3
72	-0.608086	27.125710	4.323968	0.019675	3.5
73	-0.601199	28.100864	4.238093	0.018134	3.3
74	-0.656516	27.465509	4.293652	0.018640	3.4
75	-0.612315	27.535861	4.287428	0.012713	3.1
76	-0.617969	26.900542	4.344294	0.023697	3.2
77	-0.663314	27.819563	4.262513	0.026141	3.2
78	-0.596002	28.819563	4.176954	0.020077	3.3
79	-0.632299	28.184208	4.230911	0.017480	3.1
80	-0.624459	27.549000	4.286268	0.022396	3.4
81	-0.597370	28.548988	4.199763	0.015522	3.3
82	-0.642942	29.230478	4.142784	0.017448	3.3
83	-0.609341	30.230462	4.061920	0.011971	3.4
84	-0.647248	31.197974	3.986630	0.026718	3.3
85	-0.608211	32.197310	3.911739	0.022791	3.1
86	-0.629664	33.197310	3.839564	0.016821	3.3
87	-0.633719	32.668320	3.877409	0.016242	3.5
88	-0.600951	33.668319	3.806483	0.009772	3.5
89	-0.635524	33.126902	3.844558	0.032388	3.4
90	-0.610335	32.491547	3.890222	0.018333	3.3
91	-0.617754	31.856193	3.936985	0.026450	3.5
92	-0.650531	32.856193	3.863883	0.022526	3.4
93	-0.604193	32.220838	3.910010	0.017764	3.2
94	-0.637518	33.220838	3.837897	0.014308	3.1
95	-0.611244	32.586292	3.883344	0.013734	3.2
96	-0.630265	33.583271	3.812414	0.022735	3.3
97	-0.629035	32.947916	3.857313	0.016740	3.2
98	-0.613515	32.799882	3.867927	0.026972	3.2
99	-0.627211	32.164527	3.914152	0.022236	3.4
100	-0.615397	32.661347	3.877913	0.020455	3.2
101	-0.632028	33.638058	3.808591	0.032192	3.3
102	-0.631653	34.638058	3.740138	0.017694	3.1
103	-0.625746	34.210898	3.769075	0.032358	3.1
104	-0.620170	35.207780	3.702228	0.019620	3.2
105	-0.637054	36.207780	3.637513	0.020888	3.6
106	-0.595342	37.207774	3.575021	0.015657	3.6
107	-0.634087	38.192653	3.515538	0.013218	3.7
108	-0.650819	39.001264	3.468161	0.017093	3.5
109	-0.610489	38.366379	3.505250	0.010809	3.5
110	-0.643561	39.365949	3.447209	0.021937	3.6
111	-0.596076	38.765592	3.481836	0.018459	4.2
112	-0.646965	39.765592	3.424537	0.022548	4.1
113	-0.633890	39.130337	3.460716	0.018272	3.6
114	-0.636288	40.021897	3.410153	0.017023	3.3
115	-0.611524	39.402981	3.445095	0.010207	3.3
116	-0.640869	39.874849	3.418391	0.022249	3.3
117	-0.617090	39.239497	3.454445	0.024418	3.7
118	-0.615551	40.239497	3.398036	0.029269	3.4
119	-0.634448	39.604142	3.433660	0.019216	3.3
120	-0.599527	40.603873	3.377937	0.029238	3.2
121	-0.619667	41.603873	3.323980	0.021584	3.6
122	-0.621088	40.968593	3.358056	0.023418	3.6
123	-0.610591	41.968590	3.304727	0.013662	3.3
124	-0.605655	42.968589	3.253066	0.016418	3.2
125	-0.610390	42.728462	3.265323	0.020870	3.2
126	-0.602551	43.727861	3.214906	0.018570	3.6
127	-0.615133	44.543316	3.174908	0.024197	3.2
128	-0.622915	45.541286	3.127292	0.014082	3.6
129	-0.603185	44.905931	3.157440	0.021578	3.2
130	-0.616978	45.905931	3.110248	0.020042	3.4
131	-0.573856	46.897390	3.064831	0.028786	3.5
132	-0.644137	46.381180	3.088311	0.026978	3.3
133	-0.632701	47.381180	3.043147	0.015811	3.1
134	-0.633044	48.380255	2.999326	0.011805	3.5
135	-0.632885	47.995202	3.016065	0.020845	3.3
136	-0.628645	48.994845	2.972991	0.022748	3.5
137	-0.586450	49.994845	2.931114	0.019555	3.5
138	-0.627583	49.359491	2.957583	0.026082	3.9
139	-0.596969	50.359491	2.916137	0.018692	4.3
140	-0.621785	49.724136	2.942334	0.014469	3.7
141	-0.657209	50.724131	2.901311	0.023745	3.7
142	-0.634826	51.724131	2.861416	0.021032	4.0
143	-0.638528	51.088776	2.886635	0.026140	3.9
144	-0.632928	52.088776	2.847141	0.017554	4.1
145	-0.616122	51.453422	2.872108	0.017993	4.0
146	-0.623515	52.453257	2.833013	0.016860	3.7
147	-0.644167	53.249798	2.802621	0.023840	3.8
148	-0.606834	54.235977	2.765884	0.014936	3.8
149	-0.652789	55.200711	2.730867	0.020811	3.5
150	-0.605917	56.199255	2.695544	0.018885	3.7
151	-0.611200	57.199252	2.661074	0.018130	3.8
152	-0.622785	58.199238	2.627475	0.021398	3.8
153	-0.643261	57.563884	2.648724	0.026628	3.4
154	-0.592886	58.563882	2.615433	0.017210	3.7
155	-0.624993	57.928528	2.636487	0.024664	3.6
156	-0.639064	58.610284	2.613909	0.035779	3.4
157	-0.651668	59.097062	2.598023	0.029147	3.1
158	-0.613202	58.461922	2.618789	0.017546	3.3
159	-0.609155	59.461922	2.586242	0.018621	3.5
160	-0.617964	58.826571	2.606826	0.020675	3.7
161	-0.604994	59.826571	2.574574	0.014321	3.3
162	-0.633143	59.191217	2.594973	0.019777	3.4
163	-0.626330	59.989910	2.569382	0.024313	3.3
164	-0.627212	60.989910	2.538044	0.037177	3.5
165	-0.648155	60.354555	2.557866	0.012876	3.3
166	-0.626095	60.142988	2.564535	0.014242	3.5
167	-0.603026	61.140815	2.533381	0.020402	3.6
168	-0.619618	62.140801	2.502911	0.011585	3.5
169	-0.642429	61.573557	2.520105	0.013757	3.2
170	-0.605972	60.942291	2.539519	0.020004	3.5
171	-0.600929	61.518026	2.521801	0.020818	3.3
172	-0.593846	62.378918	2.495763	0.015205	3.5
173	-0.637596	63.373948	2.466330	0.019637	3.5
174	-0.651962	64.373924	2.437442	0.012967	3.1
175	-0.602658	63.782130	2.454456	0.016830	4.1
176	-0.635338	64.782129	2.425843	0.019125	3.6
177	-0.614297	64.147933	2.443912	0.016697	3.4
178	-0.639477	65.145379	2.415614	0.024287	3.3
179	-0.616282	65.073926	2.417620	0.022548	3.3
180	-0.631962	66.073926	2.389855	0.022778	3.8
181	-0.605422	67.073666	2.362727	0.020675	3.8
182	-0.628386	68.073666	2.336201	0.021027	3.8
183	-0.601457	67.438311	2.352985	0.017444	4.1
184	-0.633890	68.403780	2.327575	0.015589	4.5
185	-0.623186	69.335641	2.303565	0.021346	4.9
186	-0.618091	68.700286	2.319881	0.017817	4.7
187	-0.596791	68.064934	2.336430	0.018599	4.2
188	-0.625765	67.429582	2.353217	0.016922	3.8
189	-0.614292	66.794335	2.370244	0.030368	3.7
190	-0.652205	67.794335	2.343551	0.025173	3.7
191	-0.603128	67.158980	2.360440	0.014624	3.3
192	-0.621473	68.158405	2.333981	0.024053	3.5
193	-0.635031	67.523050	2.350733	0.015664	3.7
194	-0.624620	68.516492	2.324644	0.020011	3.5
195	-0.633692	67.886337	2.341125	0.016087	3.8
196	-0.642111	67.250983	2.357980	0.022696	3.7
197	-0.622117	68.250048	2.331584	0.024613	3.8
198	-0.632969	69.250048	2.305750	0.013945	3.8
199	-0.616116	68.615017	2.322089	0.021297	3.8
200	-0.616010	69.615017	2.296463	0.018262	3.8
201	-0.660162	68.979689	2.312678	0.016610	3.7
202	-0.649467	69.979689	2.287258	0.026987	3.8
203	-0.595633	70.979689	2.262391	0.016705	3.7
204	-0.595884	71.979579	2.238062	0.021764	3.6
205	-0.624182	71.354203	2.253217	0.025389	3.6
206	-0.642827	72.354203	2.229080	0.020511	3.7
207	-0.629346	71.718852	2.244355	0.021018	3.5
208	-0.652167	71.083498	2.259840	0.024290	3.8
209	-0.640734	72.083498	2.235563	0.024485	3.7
210	-0.614486	71.969981	2.238293	0.015817	3.7
211	-0.621233	71.344162	2.253462	0.030000	3.5
212	-0.622909	70.740876	2.268280	0.011924	3.4
213	-0.619741	71.738429	2.243881	0.024162	3.6
214	-0.630193	71.103140	2.259359	0.016462	3.7
215	-0.599340	72.103140	2.235091	0.022186	3.6
216	-0.573863	71.486440	2.249995	0.013076	3.5
217	-0.629736	72.485321	2.225954	0.015526	3.4
218	-0.641718	71.850295	2.241178	0.022543	3.8
219	-0.624711	72.850177	2.217300	0.011454	3.5
220	-0.639145	72.214826	2.232413	0.029514	3.5
221	-0.631006	73.197877	2.209116	0.019018	3.5
222	-0.619744	72.562523	2.224117	0.017289	3.3
223	-0.662091	71.929921	2.239257	0.015798	3.3
224	-0.624582	72.828478	2.217813	0.018165	3.3
225	-0.615645	73.828478	2.194425	0.019724	3.2
226	-0.642895	74.779946	2.172626	0.019746	3.1
227	-0.634752	75.779946	2.150177	0.016055	3.5
228	-0.598253	76.779946	2.128187	0.013008	3.3
229	-0.617518	77.778301	2.106677	0.027614	3.4
230	-0.634800	78.096637	2.099910	0.028279	3.4
231	-0.596508	79.096637	2.078931	0.043699	3.5
232	-0.631067	78.461283	2.092211	0.016966	3.6
233	-0.631262	77.825928	2.105662	0.014632	3.3
234	-0.610415	77.587517	2.110754	0.013542	3.2
235	-0.651526	76.952251	2.124443	0.013206	3.4
236	-0.603565	76.370763	2.137130	0.020286	3.2
237	-0.658978	77.324617	2.116398	0.021807	3.5
238	-0.630506	78.307186	2.095458	0.015249	3.3
239	-0.638944	79.307169	2.074568	0.031347	3.6
240	-0.641782	80.251797	2.055213	0.028835	3.3
241	-0.632856	79.616444	2.068191	0.029231	3.4
242	-0.652416	80.616444	2.047838	0.028138	3.2
243	-0.626430	81.616444	2.027882	0.017169	3.3
244	-0.603992	82.612709	2.008383	0.026568	3.6
245	-0.616063	82.006192	2.020209	0.022991	3.6
246	-0.649660	81.411449	2.031941	0.035526	3.8
247	-0.613790	80.779659	2.044554	0.010337	3.9
248	-0.607381	80.144304	2.057397	0.014333	4.3
249	-0.637044	81.101820	2.038103	0.036146	4.3
