1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
151	-0.665575	36.570426	722.629481	0.003305	2.5
152	-0.658967	35.681176	733.966556	0.002981	2.5
153	-0.682223	36.681176	721.242014	0.003671	2.6
154	-0.637346	37.681176	708.951156	0.003765	2.6
155	-0.667431	38.331557	701.179763	0.003463	2.6
156	-0.678187	39.331557	689.557657	0.003094	2.6
157	-0.628253	40.331526	678.314884	0.002875	2.5
158	-0.649161	39.442327	688.293934	0.003540	2.5
159	-0.657028	40.442327	677.091657	0.003653	2.6
160	-0.673269	41.442327	666.248185	0.003595	2.5
161	-0.653316	42.435157	655.820671	0.003340	2.6
162	-0.674592	41.546095	665.142840	0.003410	2.5
163	-0.642984	40.656844	674.735915	0.002834	2.4
164	-0.664667	41.656844	663.967165	0.003070	2.8
165	-0.651759	40.767593	673.526115	0.003539	2.5
166	-0.677495	39.878592	683.361525	0.004189	2.6
167	-0.681790	40.878592	672.317940	0.004191	2.4
168	-0.653728	41.878592	661.625621	0.002976	2.7
169	-0.672239	40.989341	671.116786	0.003784	2.5
170	-0.675464	41.989331	660.462439	0.003348	2.6
171	-0.673681	42.989327	650.141039	0.003721	2.7
172	-0.695439	43.989327	640.137227	0.003559	2.4
173	-0.658511	43.100076	649.017755	0.003210	2.5
174	-0.655802	44.100076	639.048216	0.003676	3.1
175	-0.660979	45.091434	629.462624	0.003268	3.8
176	-0.649273	46.091160	620.082994	0.003240	4.0
177	-0.651072	47.091159	610.976339	0.003428	3.9
178	-0.661385	48.091159	602.133292	0.003150	4.5
179	-0.679580	49.091099	593.543090	0.003690	3.9
180	-0.635378	50.091005	585.194808	0.003638	4.0
181	-0.634795	49.201755	592.607514	0.003826	3.6
182	-0.665661	48.312504	600.210423	0.003105	3.7
183	-0.651052	49.312504	591.674098	0.002806	3.9
184	-0.675997	48.423571	599.250173	0.003578	3.9
185	-0.639625	49.419875	590.771954	0.002482	3.4
186	-0.638073	50.406909	582.605914	0.002776	3.2
187	-0.657022	51.406909	574.559639	0.003195	3.1
188	-0.681314	51.144634	576.648395	0.002965	3.0
189	-0.675347	52.144633	568.764730	0.003389	2.9
190	-0.654514	53.144633	561.093713	0.002955	2.9
191	-0.669428	53.401150	559.159193	0.003428	3.2
192	-0.674412	54.399732	551.753778	0.003243	3.1
193	-0.696049	55.399731	544.531858	0.003631	3.3
194	-0.653340	55.106643	546.628855	0.004386	3.1
195	-0.689825	56.106643	539.539598	0.003432	3.4
196	-0.654024	55.217392	545.834565	0.002637	3.2
197	-0.650682	54.328639	552.274513	0.002964	3.2
198	-0.655932	55.328638	545.039034	0.003697	3.5
199	-0.652008	56.328638	537.990687	0.003082	3.2
200	-0.668089	57.328638	531.122309	0.003276	3.3
201	-0.666145	56.439388	537.221285	0.003202	3.0
202	-0.659150	57.439386	530.372424	0.002981	2.7
203	-0.708903	58.439386	523.695983	0.003917	2.7
204	-0.669278	59.439386	517.185540	0.003474	2.5
205	-0.674540	60.439386	510.834982	0.003086	2.6
206	-0.669482	61.433425	504.674983	0.003362	2.7
207	-0.708615	62.418638	498.714533	0.003058	2.5
208	-0.676723	61.606620	503.616868	0.003396	2.6
209	-0.682401	60.717369	509.097242	0.003214	2.6
210	-0.680438	61.710092	502.986832	0.003974	2.6
211	-0.656260	60.820841	508.453427	0.003525	2.6
212	-0.663222	61.820841	502.314231	0.003672	2.7
213	-0.698274	62.820805	496.321731	0.003483	2.6
214	-0.637897	63.820805	490.470316	0.002887	2.5
215	-0.696691	64.820805	484.755264	0.004145	2.6
216	-0.676352	65.820803	479.171880	0.003123	2.7
217	-0.702147	66.820803	473.715635	0.003247	2.5
218	-0.669191	67.794291	468.522095	0.003045	2.6
219	-0.642825	68.794291	463.304368	0.003329	2.4
220	-0.657607	69.149296	461.479891	0.003117	2.6
221	-0.630556	68.260123	466.076964	0.003565	2.9
222	-0.689737	69.260121	460.913266	0.003384	2.7
223	-0.665088	70.260121	455.862722	0.003484	3.0
224	-0.678611	69.370870	460.348418	0.003187	2.8
225	-0.661058	68.542204	464.608704	0.003603	2.7
226	-0.695083	67.652953	469.269053	0.003696	2.7
227	-0.705209	68.652953	464.034768	0.003731	2.6
228	-0.655619	69.652891	458.916277	0.003327	2.9
229	-0.701040	70.652529	453.910959	0.003015	2.6
230	-0.656174	71.652467	449.012192	0.003463	2.5
231	-0.697675	71.806937	448.264845	0.003205	2.6
232	-0.638529	71.435149	450.067832	0.003526	3.4
233	-0.707016	70.589926	454.221214	0.003381	2.9
234	-0.653571	71.589926	449.315484	0.002772	2.5
235	-0.658821	72.589602	444.516123	0.004046	2.7
236	-0.633578	73.589565	439.816881	0.002520	2.7
237	-0.652634	74.589561	435.215798	0.003052	2.6
238	-0.625892	74.945582	433.600863	0.003628	2.6
239	-0.653310	75.945564	429.128322	0.002813	2.6
240	-0.676106	76.945564	424.747029	0.003583	2.5
241	-0.679624	77.943046	420.464995	0.003845	2.9
242	-0.656701	78.943046	416.257949	0.003128	2.6
243	-0.660847	79.943045	412.134260	0.003730	2.5
244	-0.693421	80.943044	408.091475	0.004171	2.6
245	-0.668812	81.943044	404.127230	0.002877	2.6
246	-0.690558	82.596972	401.576288	0.004237	2.6
247	-0.667728	83.596972	397.737015	0.003570	2.6
248	-0.657673	84.596972	393.970458	0.003020	2.6
249	-0.639010	83.707721	397.316327	0.003068	2.5
250	-0.646720	84.707721	393.557696	0.003013	2.6
251	-0.672332	85.707721	389.869512	0.003253	2.5
252	-0.690899	84.818567	393.145443	0.003014	2.4
253	-0.664370	83.929316	396.477256	0.003787	2.5
254	-0.648122	84.929316	392.734408	0.002984	2.8
255	-0.692337	84.136986	395.694122	0.003491	2.6
256	-0.663823	83.247735	399.069459	0.003413	2.6
257	-0.668676	84.247735	395.277744	0.002903	2.6
258	-0.662268	85.048452	392.293206	0.003332	2.5
259	-0.675711	86.048451	388.628576	0.003249	2.6
260	-0.679020	87.048451	385.031777	0.003362	2.6
261	-0.691049	88.048451	381.500945	0.003429	2.4
262	-0.699992	87.159201	384.637523	0.003974	2.5
263	-0.658121	88.159181	381.113955	0.003014	2.5
264	-0.604687	87.269930	384.244149	0.003325	2.5
265	-0.644569	88.269930	380.727682	0.003171	2.6
266	-0.665775	89.269930	377.274994	0.003821	2.5
267	-0.626628	90.269930	373.884365	0.003559	2.5
268	-0.644406	89.380680	376.896459	0.003088	2.6
269	-0.676502	88.491429	379.957479	0.003602	2.6
270	-0.682529	89.491429	376.518683	0.002935	2.7
271	-0.647149	90.003612	374.781385	0.003371	2.6
272	-0.661916	89.259371	377.311125	0.003762	2.7
273	-0.653353	88.370120	380.378912	0.003271	2.5
274	-0.683588	89.269691	377.275813	0.003564	2.6
275	-0.662513	88.381798	380.338302	0.002866	2.6
276	-0.678752	89.381791	376.892663	0.003584	2.6
277	-0.630129	88.512451	379.884543	0.003005	2.5
278	-0.661270	87.623200	382.994492	0.003072	2.6
279	-0.662907	88.623197	379.500768	0.003743	2.5
280	-0.689684	89.623197	376.070196	0.003233	2.5
281	-0.687274	88.733946	379.117756	0.003481	2.6
282	-0.679738	89.733945	375.694075	0.003538	2.6
283	-0.667813	90.733945	372.331677	0.003746	2.5
284	-0.620357	89.844695	375.318705	0.003530	2.6
285	-0.668842	90.844695	371.962992	0.004130	2.5
286	-0.661104	89.955479	374.943966	0.003531	2.6
287	-0.677188	90.955471	371.594945	0.004059	2.6
288	-0.652157	91.955471	368.305198	0.003092	2.6
289	-0.632573	91.066624	371.226380	0.003794	2.5
290	-0.700667	90.177374	374.195629	0.003325	2.6
291	-0.645600	89.288735	377.210665	0.002874	2.5
292	-0.669074	90.288735	373.821188	0.003719	2.5
293	-0.679193	89.399485	376.832259	0.003005	2.5
294	-0.660970	90.399485	373.449548	0.003035	2.5
295	-0.672993	91.270063	370.553699	0.003464	2.5
296	-0.649505	90.383658	373.502612	0.003351	2.6
297	-0.648687	89.496531	376.501297	0.003275	2.4
298	-0.662351	90.496531	373.124499	0.002928	2.5
299	-0.661460	89.611840	376.108808	0.003483	2.6
300	-0.650469	90.611785	372.739199	0.003171	2.5
301	-0.642399	91.611784	369.429251	0.003072	2.7
302	-0.679073	92.611784	366.177571	0.002922	2.6
303	-0.670624	93.611784	362.982632	0.002824	2.6
304	-0.682957	92.725887	365.810181	0.002536	2.6
305	-0.693963	93.507400	363.313526	0.003724	2.6
306	-0.669700	92.703539	365.882079	0.003319	2.7
307	-0.703613	93.703539	362.692273	0.002924	2.5
308	-0.661566	92.916929	365.196707	0.003568	2.6
309	-0.670912	92.027678	368.069910	0.003680	2.5
310	-0.689962	92.999699	364.931552	0.003418	2.7
311	-0.670700	92.110449	367.800567	0.003779	2.6
312	-0.682546	93.110449	364.577369	0.003664	2.6
313	-0.654211	94.110449	361.410172	0.003050	2.7
314	-0.642420	95.110449	358.297531	0.003554	2.6
315	-0.657149	94.488036	360.228547	0.002883	2.5
316	-0.710231	93.598785	363.023808	0.003510	2.7
317	-0.639009	92.719263	365.831490	0.003074	2.6
318	-0.682113	93.719263	362.642562	0.002998	2.4
319	-0.633084	92.830012	365.475559	0.003120	2.5
320	-0.704411	93.830012	362.292806	0.003087	2.6
321	-0.665994	94.029658	361.664009	0.003485	2.4
322	-0.643862	93.140407	364.481678	0.003297	2.5
323	-0.691239	94.140407	361.316137	0.003868	2.6
324	-0.660380	93.300952	363.969734	0.003584	2.5
325	-0.665578	94.300952	360.813041	0.003185	2.6
326	-0.687960	93.414478	363.608593	0.002762	2.6
327	-0.644823	92.529464	366.443087	0.002899	2.6
328	-0.678938	93.529439	363.243612	0.003674	2.5
329	-0.674844	92.640214	366.085965	0.003254	2.5
330	-0.683983	91.751624	368.971069	0.003483	2.8
331	-0.663423	92.751624	365.727413	0.003498	2.7
332	-0.673702	91.862373	368.609006	0.003280	3.0
333	-0.679791	92.862373	365.371686	0.002868	3.2
334	-0.645340	91.973122	368.247654	0.002984	3.1
335	-0.704893	92.973122	365.016649	0.003589	2.7
336	-0.684827	92.156566	367.650669	0.003461	2.9
337	-0.674722	93.156566	364.430086	0.003010	3.0
338	-0.649759	92.269140	367.285275	0.002585	3.3
339	-0.683339	91.379889	370.191567	0.003145	3.4
340	-0.668636	90.490711	373.143975	0.004008	2.9
341	-0.642133	91.487583	369.837152	0.002928	2.9
342	-0.692014	92.487583	366.578318	0.003661	2.8
343	-0.705069	93.487583	363.376414	0.003058	2.8
344	-0.683635	94.487579	360.229972	0.003486	2.7
345	-0.662116	95.487030	357.139220	0.002990	3.0
346	-0.690818	96.487030	354.099402	0.003387	2.6
347	-0.689714	95.597780	356.799995	0.003513	2.8
348	-0.664076	94.708529	359.542098	0.003194	2.7
349	-0.631303	95.708529	356.461414	0.003246	2.9
350	-0.675753	94.819278	359.198294	0.002969	2.8
351	-0.673440	95.819278	356.123474	0.003664	3.0
352	-0.649485	96.819278	353.100849	0.003287	3.1
353	-0.673003	96.085917	355.312479	0.004237	2.6
354	-0.688144	95.196666	358.031677	0.003851	2.8
355	-0.653655	96.196666	354.976712	0.003549	2.9
356	-0.665842	97.196664	351.973447	0.002840	2.9
357	-0.681142	98.196649	349.020611	0.003571	2.9
358	-0.670705	99.195389	346.120492	0.003297	3.2
359	-0.655386	98.306138	348.700309	0.003287	2.7
360	-0.675317	99.303841	345.808470	0.003010	3.1
361	-0.643717	98.414590	348.383620	0.003384	2.6
362	-0.679837	97.747660	350.340271	0.003246	2.7
363	-0.676859	96.858433	352.983543	0.003688	2.7
364	-0.671262	97.857978	350.015103	0.003276	2.7
365	-0.662452	96.968727	352.653524	0.003065	2.7
366	-0.688501	97.968727	349.689270	0.003510	2.5
367	-0.680752	97.580011	350.835583	0.003994	3.0
368	-0.695872	96.690760	353.486435	0.003488	3.0
369	-0.649234	95.801642	356.177247	0.003392	2.7
370	-0.663763	96.801642	353.153714	0.004088	2.7
371	-0.665042	97.801631	350.181113	0.003291	2.6
372	-0.680464	96.912380	352.822047	0.003483	2.7
373	-0.661614	96.023129	355.503118	0.002980	3.1
374	-0.678764	95.135408	358.220527	0.003850	2.6
375	-0.665924	96.135408	355.162353	0.003625	2.7
376	-0.687183	95.246158	357.879246	0.004016	2.6
377	-0.671639	96.246158	354.826871	0.003345	2.4
378	-0.645521	95.356907	357.538614	0.002947	2.9
379	-0.682287	94.729347	359.477423	0.003281	2.7
380	-0.670041	93.840096	362.260992	0.002612	2.9
381	-0.634244	94.816837	359.205865	0.003198	2.6
382	-0.675970	94.785843	359.302021	0.003204	2.7
383	-0.643789	93.926485	361.988685	0.002893	3.1
384	-0.666979	94.926439	358.866256	0.003169	2.5
385	-0.678851	94.037229	361.640206	0.003443	2.8
386	-0.700462	93.147978	364.457504	0.003610	2.6
387	-0.671812	94.147972	361.292401	0.003697	2.4
388	-0.683671	95.147972	358.181779	0.002921	3.0
389	-0.670550	94.873052	359.031601	0.003235	2.6
390	-0.667860	93.983886	361.807977	0.004139	2.6
391	-0.655204	93.119409	364.548743	0.004257	2.5
392	-0.678878	92.230159	367.411720	0.003333	2.9
393	-0.688533	91.340908	370.320020	0.003167	2.6
394	-0.685818	90.461536	373.241646	0.003214	2.5
395	-0.711054	91.402228	370.117994	0.003157	2.8
396	-0.663278	92.283670	367.238167	0.003896	3.1
397	-0.645151	91.394419	370.143710	0.003221	2.8
398	-0.651953	92.394411	366.879520	0.003304	2.6
399	-0.673781	93.394411	363.672375	0.004584	2.6
400	-0.667603	92.505165	366.521535	0.003570	3.1
401	-0.630034	91.616400	369.414109	0.003234	2.5
402	-0.646698	90.727154	372.354309	0.003333	2.8
403	-0.689914	89.837903	375.341702	0.003667	2.6
404	-0.644901	88.948652	378.377418	0.003070	2.5
405	-0.648752	88.063533	381.448189	0.002826	3.2
406	-0.671353	89.063362	377.983067	0.003214	2.7
407	-0.650356	88.174185	381.061577	0.003561	2.9
408	-0.688183	87.288112	384.179633	0.003361	2.5
409	-0.681524	88.288111	380.664344	0.003672	2.8
410	-0.647782	87.398861	383.787126	0.003201	2.8
411	-0.670558	88.398861	380.278981	0.003508	2.5
412	-0.682833	89.398861	376.834390	0.003260	2.8
413	-0.656284	90.398861	373.451641	0.003656	2.6
414	-0.703586	91.398861	370.129083	0.002885	2.5
415	-0.653953	90.509610	373.080736	0.003362	3.0
416	-0.670593	89.625681	376.061751	0.003819	2.8
417	-0.674763	90.625681	372.692797	0.003730	3.0
418	-0.680820	91.625681	369.383669	0.003913	2.6
419	-0.673791	92.625681	366.132787	0.003496	2.6
420	-0.702607	91.809377	368.782175	0.003997	2.6
421	-0.665174	90.920126	371.712299	0.003700	2.9
422	-0.676358	90.030875	374.689358	0.003736	2.9
423	-0.680311	91.030875	371.344839	0.003886	2.6
424	-0.696335	90.144123	374.307577	0.004323	2.5
425	-0.681076	91.144123	370.969840	0.002950	3.0
426	-0.688778	90.254873	373.934968	0.003345	2.7
427	-0.646652	89.365622	376.947881	0.003748	2.8
428	-0.694936	88.476371	380.009739	0.003135	2.5
429	-0.696201	87.587120	383.121747	0.003237	2.6
430	-0.680709	86.697875	386.285125	0.003545	2.7
431	-0.681431	87.697875	382.731374	0.002873	2.9
432	-0.657752	88.697875	379.242416	0.003192	2.5
433	-0.672402	89.697875	375.816492	0.003514	2.5
434	-0.672574	90.697875	372.451912	0.004164	2.5
435	-0.630378	91.697875	369.147041	0.002890	2.5
436	-0.668600	92.697875	365.900305	0.003041	2.6
437	-0.642652	92.295679	367.199240	0.003802	2.5
438	-0.697501	93.295679	363.986527	0.002916	2.5
439	-0.631321	94.295679	360.829543	0.003054	2.6
440	-0.702805	93.406428	363.634175	0.003339	2.5
441	-0.656775	92.517178	366.482748	0.003764	2.6
442	-0.663465	93.062327	364.731181	0.002873	2.6
443	-0.673664	92.173076	367.597035	0.003835	2.8
444	-0.661518	91.283826	370.508281	0.003881	2.5
445	-0.678094	92.283826	367.237662	0.004139	2.5
446	-0.657177	93.283826	364.024279	0.003670	2.4
447	-0.657744	92.746357	365.744350	0.003142	2.6
448	-0.640767	93.746357	362.556934	0.002811	2.5
449	-0.665941	94.738903	359.447741	0.002986	2.5
450	-0.681926	93.849752	362.230537	0.003336	2.6
451	-0.651368	94.849752	359.103810	0.003576	2.6
452	-0.677265	95.849752	356.030601	0.003244	2.5
453	-0.658303	96.849752	353.009545	0.003288	2.6
454	-0.679916	95.960615	355.693131	0.003060	2.8
455	-0.635994	95.160996	358.141620	0.002911	2.7
456	-0.691321	95.893734	355.896642	0.003400	2.7
457	-0.683040	95.004780	358.623904	0.003377	2.5
458	-0.666043	94.115530	361.394222	0.003880	2.5
459	-0.657531	95.115486	358.281989	0.003605	2.6
460	-0.673555	94.226235	361.047006	0.002559	2.6
461	-0.668991	93.336984	363.855033	0.003604	2.6
462	-0.677774	92.447748	366.707036	0.003218	2.5
463	-0.654168	93.447748	363.502892	0.002874	2.6
464	-0.680706	92.558497	366.349400	0.003360	2.6
465	-0.673104	91.731958	369.035435	0.003189	2.6
466	-0.685996	92.447621	366.707444	0.003393	2.5
467	-0.673516	91.564869	369.583223	0.003759	2.5
468	-0.672761	90.675666	372.525984	0.003225	2.6
469	-0.679516	91.675666	369.219804	0.003565	2.6
470	-0.681332	92.675666	365.971793	0.004070	2.5
471	-0.670342	91.786415	368.857253	0.003494	2.5
472	-0.650475	92.786415	365.615590	0.003627	2.6
473	-0.661992	91.897164	368.495414	0.003295	2.6
474	-0.666097	92.893545	365.271688	0.003159	2.6
475	-0.659332	93.893545	362.092469	0.002828	2.6
476	-0.670486	94.893545	358.968115	0.003874	2.9
477	-0.663625	95.893189	355.898299	0.003326	2.6
478	-0.693690	95.003939	358.626506	0.003043	2.7
479	-0.671865	96.003601	355.562453	0.003490	2.6
480	-0.666227	96.753837	353.297083	0.003295	2.5
481	-0.709992	95.864671	355.985147	0.003175	2.8
482	-0.663807	94.975427	358.714671	0.003552	2.8
483	-0.692846	95.975415	355.648126	0.003231	2.5
484	-0.640774	96.946524	352.719908	0.002865	2.6
485	-0.677012	97.946524	349.754543	0.003107	2.5
486	-0.660187	97.057274	352.389023	0.003287	2.5
487	-0.665616	96.168023	355.063491	0.004229	2.7
488	-0.644366	95.278772	357.778866	0.003072	2.6
489	-0.681482	96.223566	354.895254	0.003075	2.5
490	-0.647211	95.334316	357.608045	0.003282	2.6
491	-0.671479	96.334035	354.561124	0.003289	2.6
492	-0.674860	97.334035	351.564851	0.003403	2.5
493	-0.686195	98.334035	348.618794	0.003639	2.8
494	-0.668484	99.334035	345.721702	0.003198	2.6
495	-0.674443	98.485888	348.175737	0.003572	2.5
496	-0.686036	99.485888	345.285973	0.003537	2.6
497	-0.705963	100.485882	342.443802	0.003574	2.6
498	-0.688200	101.485882	339.648020	0.004012	2.6
499	-0.641826	102.485882	336.897519	0.003096	2.6
