1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
104	-0.779479	44.663088	4.302005	0.011236	3.1
105	-0.795139	44.352070	4.322478	0.014388	3.1
106	-0.752909	45.352070	4.257334	0.008419	3.0
107	-0.804754	46.166656	4.205702	0.019252	3.0
108	-0.756513	45.818064	4.227643	0.012768	3.0
109	-0.824640	45.469472	4.249814	0.014676	3.0
110	-0.748207	46.469472	4.186826	0.019960	3.0
111	-0.754626	46.123160	4.208427	0.010719	3.0
112	-0.754058	47.123137	4.146652	0.010055	3.3
113	-0.772038	46.786281	4.167258	0.010877	3.0
114	-0.808002	46.980748	4.155337	0.010697	3.3
115	-0.766117	46.857286	4.162897	0.012573	3.2
116	-0.789614	46.509164	4.184364	0.011803	3.6
117	-0.797177	47.509163	4.123287	0.015083	3.3
118	-0.804281	47.160572	4.144374	0.009954	3.4
119	-0.802074	46.828150	4.164685	0.012921	3.5
120	-0.797583	47.824702	4.104383	0.010356	3.0
121	-0.757866	47.478136	4.125155	0.010057	3.4
122	-0.768433	47.854577	4.102602	0.011648	3.1
123	-0.765743	48.854522	4.043874	0.011600	3.1
124	-0.825493	49.854521	3.986801	0.012237	3.0
125	-0.790321	49.505930	4.006513	0.010924	3.2
126	-0.809997	49.330181	4.016525	0.012020	3.0
127	-0.783621	50.330030	3.960224	0.016793	3.0
128	-0.796300	50.164729	3.969423	0.011515	3.1
129	-0.773157	51.137105	3.915917	0.013467	3.0
130	-0.808778	52.137062	3.862377	0.008353	3.2
131	-0.780007	52.251602	3.856338	0.013715	3.0
132	-0.754202	51.903319	3.874761	0.010912	3.1
133	-0.748400	52.632175	3.836406	0.013040	3.0
134	-0.735878	52.283584	3.854655	0.011970	3.1
135	-0.781686	51.935448	3.873054	0.014796	3.0
136	-0.781901	52.935448	3.820669	0.013873	3.0
137	-0.736233	53.935448	3.769683	0.014337	3.0
138	-0.753374	54.935448	3.720040	0.013836	3.1
139	-0.791009	55.426653	3.696131	0.012080	3.0
140	-0.749542	56.426653	3.648394	0.018921	3.2
141	-0.772657	56.078076	3.664893	0.014640	3.2
142	-0.803447	57.078076	3.617954	0.011913	3.2
143	-0.776901	56.729485	3.634180	0.010769	3.0
144	-0.758540	57.729484	3.588019	0.013743	3.0
145	-0.777906	57.426556	3.601878	0.015774	2.9
146	-0.781321	58.426506	3.556532	0.008759	3.2
147	-0.752933	59.426404	3.512316	0.012691	3.0
148	-0.807580	59.226308	3.521076	0.012512	3.1
149	-0.790433	58.877716	3.536442	0.014507	2.9
150	-0.798928	59.877661	3.492719	0.015136	3.0
151	-0.762864	59.529069	3.507838	0.009569	3.0
152	-0.780322	60.412070	3.469792	0.010615	3.1
153	-0.781872	60.527156	3.464893	0.007138	2.9
154	-0.801822	61.488599	3.424509	0.012704	2.9
155	-0.814131	62.488588	3.383491	0.022416	3.0
156	-0.764206	63.488588	3.343445	0.010614	3.0
157	-0.798966	63.976843	3.324234	0.007781	3.1
158	-0.755204	63.969106	3.324537	0.012355	3.0
159	-0.746123	63.628077	3.337934	0.013583	3.1
160	-0.803497	64.626976	3.298994	0.014565	3.0
161	-0.792208	64.281943	3.312341	0.013202	3.1
162	-0.787954	63.933351	3.325936	0.009926	3.0
163	-0.754895	64.933259	3.287236	0.016390	3.4
164	-0.792684	65.933259	3.249423	0.016034	3.1
165	-0.786817	65.584667	3.262505	0.012147	3.2
166	-0.811489	66.584667	3.225255	0.009939	3.0
167	-0.809953	67.584631	3.188848	0.025290	3.0
168	-0.750382	67.236039	3.201446	0.016863	3.0
169	-0.800892	68.236039	3.165570	0.011053	3.0
170	-0.805848	69.218298	3.131104	0.010645	3.1
171	-0.752359	70.205688	3.097207	0.013752	3.0
172	-0.804443	71.205684	3.063617	0.017397	2.9
173	-0.780716	72.205684	3.030748	0.013008	3.1
174	-0.774782	71.904907	3.040560	0.012760	3.0
175	-0.777089	72.904907	3.008180	0.015531	3.1
176	-0.774943	73.904907	2.976484	0.008220	2.9
177	-0.800679	73.636224	2.984934	0.008837	2.9
178	-0.785101	73.287705	2.995968	0.010479	3.2
179	-0.758169	73.061465	3.003174	0.012737	3.1
180	-0.769924	72.712873	3.014345	0.010785	3.1
181	-0.790249	72.364315	3.025598	0.016701	3.0
182	-0.756037	72.556530	3.019382	0.018010	3.0
183	-0.805831	73.556526	2.987450	0.014054	3.0
184	-0.822965	74.556526	2.956186	0.011151	3.0
185	-0.778151	74.207935	2.967010	0.012639	2.9
186	-0.791027	73.860458	2.977878	0.009982	3.0
187	-0.801025	74.858866	2.946863	0.007073	3.0
188	-0.763113	74.567378	2.955851	0.008735	3.0
189	-0.792263	75.566730	2.925261	0.019556	3.0
190	-0.796161	75.402297	2.930251	0.014381	3.2
191	-0.795686	76.402296	2.900167	0.016755	2.9
192	-0.784936	77.402296	2.870694	0.009167	3.1
193	-0.819188	77.055072	2.880860	0.015905	2.9
194	-0.756797	76.706503	2.891137	0.015707	2.9
195	-0.784797	77.706503	2.861847	0.012728	2.9
196	-0.757437	78.706500	2.833144	0.009374	3.0
197	-0.814635	79.700689	2.805174	0.012290	3.3
198	-0.804665	79.445525	2.812300	0.013886	3.1
199	-0.785173	80.445525	2.784577	0.007897	3.0
200	-0.775812	80.097339	2.794168	0.016496	2.9
201	-0.772258	79.754029	2.803688	0.009251	3.0
202	-0.813482	80.705009	2.777473	0.020599	3.2
203	-0.775375	80.356417	2.787025	0.010653	3.1
204	-0.787489	81.352905	2.759891	0.009764	3.1
205	-0.794425	82.321157	2.734028	0.013681	3.1
206	-0.773154	83.321131	2.707821	0.013393	3.1
207	-0.787669	84.321129	2.682111	0.014062	3.2
208	-0.764317	83.972537	2.691017	0.015510	3.6
209	-0.832943	84.972534	2.665624	0.018009	3.6
210	-0.774258	84.624290	2.674412	0.012134	3.6
211	-0.788854	85.528117	2.651722	0.012203	3.7
212	-0.806295	86.168829	2.635868	0.018096	3.7
213	-0.821354	85.820238	2.644470	0.016153	3.8
214	-0.776883	86.717748	2.622436	0.014642	3.8
215	-0.767820	87.717748	2.598315	0.010660	3.7
216	-0.753500	87.369195	2.606672	0.013874	3.5
217	-0.793901	87.021477	2.615062	0.011987	3.6
218	-0.781408	88.021477	2.591076	0.009842	3.4
219	-0.773783	87.774336	2.596963	0.011892	3.4
220	-0.770846	88.711578	2.574778	0.016718	3.7
221	-0.761106	88.362986	2.582985	0.011904	3.6
222	-0.799668	88.727136	2.574413	0.010823	3.8
223	-0.804708	89.727135	2.551162	0.009994	3.6
224	-0.763169	90.697667	2.528996	0.007312	3.9
225	-0.751437	90.487313	2.533767	0.012406	4.0
226	-0.773382	90.443849	2.534756	0.010347	3.8
227	-0.814934	90.127035	2.541982	0.015905	3.7
228	-0.769418	91.122312	2.519417	0.011380	3.7
229	-0.783373	90.776043	2.527222	0.013136	3.8
230	-0.818988	91.776037	2.504813	0.014008	4.0
231	-0.793689	92.776037	2.482798	0.009634	3.7
232	-0.781880	93.776036	2.461166	0.010977	4.0
233	-0.810471	94.126200	2.453681	0.014694	4.0
234	-0.767510	95.068430	2.433762	0.017553	3.7
235	-0.735739	96.068430	2.412973	0.019601	3.8
236	-0.788300	97.068430	2.392536	0.016510	3.8
237	-0.779436	98.067065	2.372469	0.011760	3.8
238	-0.803650	97.718473	2.379435	0.008302	3.8
239	-0.741829	97.370676	2.386426	0.010493	3.8
240	-0.798308	97.969955	2.374405	0.011661	3.7
241	-0.785067	97.629009	2.381230	0.020567	3.7
242	-0.772805	98.629009	2.361325	0.009246	3.5
243	-0.781894	98.355500	2.366736	0.010267	3.4
244	-0.747070	98.013898	2.373529	0.012819	3.3
245	-0.799151	97.683071	2.380145	0.009735	3.6
246	-0.747700	97.335531	2.387135	0.017190	4.0
247	-0.786862	97.406077	2.385713	0.016177	3.7
248	-0.774098	98.406077	2.365733	0.009280	3.7
249	-0.798240	99.406059	2.346086	0.011012	3.4
