1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
48	-0.570686	496.693228	0.007211	26.9
49	-0.565525	494.703798	0.005909	28.3
50	-0.000000	492.735476	0.000000	28.0
51	-0.001151	490.787900	0.000109	28.0
52	-0.110931	488.860718	0.001605	27.5
53	-0.462128	486.953585	0.005482	28.2
54	-0.781813	485.066164	0.008186	28.3
55	-0.725743	483.198126	0.005432	26.8
56	-0.000000	481.349149	0.000000	27.9
57	-0.000000	479.518920	0.000000	26.5
58	-0.000000	477.707132	0.000000	28.4
59	-0.266699	475.913485	0.004719	27.4
60	-0.000000	474.137684	0.000000	28.6
61	-0.000000	472.379445	0.000000	28.8
62	-0.475448	470.638485	0.006260	25.4
63	-0.000000	468.914531	0.000000	30.4
64	-0.557827	467.207315	0.005850	28.8
65	-0.843567	465.516573	0.008010	27.4
66	-0.733795	463.842050	0.006760	27.7
67	-0.695059	462.183494	0.007355	27.9
68	-0.893874	460.540658	0.006964	29.0
69	-0.007653	458.913303	0.000515	28.4
70	-0.533260	457.301192	0.006293	28.8
71	-0.645534	455.704096	0.006645	29.2
72	-0.935964	454.121787	0.008551	27.1
73	-0.144356	452.554045	0.002353	27.8
74	-0.640217	451.000653	0.007114	27.7
75	-0.618902	449.461399	0.006360	29.0
76	-0.147365	447.936075	0.001730	27.2
77	-0.000000	446.424477	0.000000	27.9
78	-0.110949	444.926406	0.003857	27.6
79	-0.026368	443.441666	0.001103	27.8
80	-0.000000	441.970065	0.000000	26.6
81	-0.000000	440.511415	0.000000	27.4
82	-0.192296	439.065533	0.003226	27.9
83	-0.368750	437.632238	0.004254	28.5
84	-0.766946	436.211351	0.005685	27.9
85	-0.000000	434.802701	0.000000	28.3
86	-0.183942	433.406117	0.002377	26.6
87	-0.430947	432.021430	0.005037	27.9
88	-0.000000	430.648479	0.000000	26.6
89	-0.016405	429.287101	0.000955	27.9
90	-0.516051	427.937140	0.008013	27.7
91	-0.888289	426.598440	0.008315	28.2
92	-0.772122	425.270849	0.005861	28.1
93	-0.000000	423.954220	0.000000	28.2
94	-0.000000	422.648404	0.000000	28.5
95	-0.582886	421.353259	0.007747	27.5
96	-0.325721	420.068643	0.003587	28.7
97	-0.052556	418.794419	0.001358	26.9
98	-0.344708	417.530451	0.004530	28.3
99	-0.057770	416.276604	0.001084	27.7
100	-0.000007	415.032748	0.000006	28.1
101	-0.524550	413.798754	0.005522	26.1
102	-0.458269	412.574495	0.005952	27.8
103	-0.913620	411.359849	0.005926	28.3
104	-0.507943	410.154691	0.005665	26.7
105	-0.810945	408.958904	0.007639	27.8
106	-0.028606	407.772368	0.000880	28.2
107	-0.738641	406.594968	0.007524	29.3
108	-0.599120	405.426590	0.005893	25.2
109	-0.000000	404.267122	0.000000	28.6
110	-0.000000	403.116456	0.000000	26.8
111	-0.464499	401.974481	0.006564	27.8
112	-0.357211	400.841093	0.004673	27.8
113	-0.649818	399.716187	0.003967	27.7
114	-0.351392	398.599660	0.002935	28.5
115	-0.956544	397.491411	0.008121	28.8
116	-0.232552	396.391342	0.003056	28.4
117	-0.000000	395.299353	0.000000	25.7
118	-0.000000	394.215350	0.000000	28.5
119	-0.196764	393.139238	0.004092	27.8
120	-0.796858	392.070924	0.005873	27.5
121	-0.142265	391.010316	0.002966	28.4
122	-0.933229	389.957325	0.007602	29.5
123	-0.000000	388.911862	0.000000	28.1
124	-0.000000	387.873839	0.000000	24.8
125	-0.000000	386.843173	0.000000	28.8
126	-0.000000	385.819777	0.000000	27.8
127	-0.185390	384.803569	0.002831	27.2
128	-0.665026	383.794468	0.006926	27.3
129	-0.763390	382.792393	0.005827	28.7
130	-0.014767	381.797264	0.000845	28.3
131	-0.000000	380.809005	0.000000	28.4
132	-0.000000	379.827537	0.000000	29.1
133	-0.826136	378.852786	0.007181	26.8
134	-0.858722	377.884678	0.004927	28.4
135	-0.049489	376.923138	0.002036	28.4
136	-1.030334	375.968095	0.009662	27.9
137	-0.608859	375.019479	0.007403	27.2
138	-0.732452	374.077218	0.005349	28.7
139	-0.235849	373.141244	0.002313	27.1
140	-0.654921	372.211489	0.007793	28.1
141	-0.026357	371.287887	0.001302	28.8
142	-0.888037	370.370370	0.007591	28.2
143	-0.832805	369.458876	0.007210	29.4
144	-0.010824	368.553338	0.000650	26.8
145	-0.511678	367.653696	0.007170	29.2
146	-0.522040	366.759885	0.005838	27.5
147	-0.041949	365.871846	0.000850	27.8
148	-0.819444	364.989518	0.005557	28.1
149	-0.439858	364.112841	0.005841	28.2
150	-0.445544	363.241757	0.005274	27.7
151	-0.000000	362.376208	0.000000	27.7
152	-0.469281	361.516137	0.005639	27.7
153	-0.249810	360.661488	0.003312	28.5
154	-0.000000	359.812206	0.000000	28.0
155	-0.000048	358.968236	0.000004	28.2
156	-0.429313	358.129524	0.005874	27.2
157	-0.639529	357.296018	0.006940	28.4
158	-0.726846	356.467665	0.006012	26.9
159	-0.449728	355.644414	0.003828	29.2
160	-0.594771	354.826213	0.005557	28.6
161	-0.000000	354.013012	0.000000	28.3
162	-0.000054	353.204763	0.000014	28.1
163	-0.000000	352.401415	0.000000	27.3
164	-0.000000	351.602922	0.000000	28.3
165	-0.865093	350.809235	0.008735	27.3
166	-0.812955	350.020308	0.006008	27.9
167	-0.000000	349.236095	0.000000	27.3
168	-0.000000	348.456550	0.000000	28.3
169	-0.599369	347.681627	0.006605	28.9
170	-1.010341	346.911283	0.008970	26.5
171	-0.000000	346.145474	0.000000	28.5
172	-0.931223	345.384157	0.007093	27.7
173	-0.000000	344.627288	0.000000	28.5
174	-0.617163	343.874826	0.007814	27.4
175	-0.745762	343.126729	0.005804	27.3
176	-0.515294	342.382957	0.005830	27.1
177	-0.654824	341.643469	0.004475	27.8
178	-0.067897	340.908224	0.002449	27.6
179	-0.000000	340.177184	0.000000	27.6
180	-1.028442	339.450309	0.009079	27.7
181	-0.567150	338.727561	0.006130	30.2
182	-0.463881	338.008902	0.006436	27.7
183	-0.585932	337.294295	0.007633	28.6
184	-0.838409	336.583703	0.005281	26.5
185	-0.277029	335.877089	0.003650	28.3
186	-0.708442	335.174416	0.005620	27.6
187	-0.331410	334.475651	0.004490	27.3
188	-0.000000	333.780756	0.000000	27.4
189	-0.614953	333.089698	0.007613	28.8
190	-0.000000	332.402443	0.000000	27.8
191	-0.942757	331.718955	0.007980	28.4
192	-0.703684	331.039203	0.006532	29.8
193	-0.848270	330.363153	0.005399	28.2
194	-0.000000	329.690771	0.000000	28.4
195	-0.901780	329.022027	0.006416	28.3
196	-0.000000	328.356888	0.000000	27.2
197	-0.449123	327.695322	0.004244	27.1
198	-0.822492	327.037299	0.006156	28.5
199	-0.563649	326.382787	0.006145	28.0
200	-0.786598	325.731758	0.009290	27.8
201	-0.055571	325.084179	0.000840	28.3
202	-0.801766	324.440023	0.004293	28.2
203	-0.932422	323.799258	0.008091	28.1
204	-0.148644	323.161858	0.002975	28.4
205	-1.019783	322.527792	0.008047	26.9
206	-1.013260	321.897034	0.009734	27.9
207	-0.725291	321.269554	0.006705	28.1
208	-0.741137	320.645325	0.010221	28.2
209	-0.461517	320.024320	0.005628	27.4
210	-0.520363	319.406512	0.006131	27.8
211	-0.159942	318.791875	0.003187	26.7
212	-0.258783	318.180381	0.003811	27.8
213	-0.026768	317.572005	0.000719	27.8
214	-0.000000	316.966721	0.000000	27.8
215	-0.815977	316.364504	0.007660	28.2
216	-0.425952	315.765329	0.006209	27.5
217	-0.681276	315.169170	0.004844	29.0
218	-0.609298	314.576003	0.004709	29.7
219	-0.575197	313.985804	0.008068	29.1
220	-0.872554	313.398548	0.006908	27.7
221	-1.166197	312.814213	0.011159	28.5
222	-0.141398	312.232773	0.002115	28.5
223	-0.000478	311.654207	0.000093	27.5
224	-0.000000	311.078491	0.000000	27.0
225	-0.000000	310.505602	0.000000	29.3
226	-0.295763	309.935518	0.004229	27.5
227	-0.000000	309.368217	0.000000	27.8
228	-0.063335	308.803676	0.001237	27.6
229	-0.000000	308.241874	0.000000	30.2
230	-0.238536	307.682789	0.004183	27.7
231	-1.047062	307.126400	0.007129	27.5
232	-0.787090	306.572687	0.007247	28.3
233	-0.984200	306.021627	0.010666	27.4
234	-0.375006	305.473201	0.004965	26.3
235	-0.829213	304.927388	0.006898	28.5
236	-0.842048	304.384168	0.006468	27.2
237	-0.477741	303.843521	0.004914	27.1
238	-1.010762	303.305427	0.007803	28.0
239	-0.495289	302.769867	0.006077	27.3
240	-0.172073	302.236821	0.003574	27.3
241	-0.206732	301.706270	0.003818	28.0
242	-1.066607	301.178196	0.008853	28.1
243	-0.703829	300.652580	0.006225	28.2
244	-0.000000	300.129402	0.000000	28.3
245	-0.688051	299.608645	0.005759	28.1
246	-0.448520	299.090291	0.003138	27.6
247	-0.571488	298.574321	0.007396	25.2
248	-0.416831	298.060718	0.004327	29.1
249	-0.013613	297.549465	0.000142	28.3
250	-0.951191	297.040543	0.009583	27.0
251	-0.813879	296.533936	0.005775	29.5
252	-0.759355	296.029626	0.006903	28.7
253	-0.032827	295.527597	0.000862	28.2
254	-0.725070	295.027832	0.007593	27.2
255	-0.000000	294.530315	0.000000	28.2
256	-0.000000	294.035028	0.000000	28.4
257	-0.000000	293.541956	0.000000	28.0
258	-0.000000	293.051083	0.000000	28.7
259	-0.222487	292.562393	0.003577	27.0
260	-0.410887	292.075870	0.004173	27.4
261	-0.549709	291.591498	0.006461	28.6
262	-0.976324	291.109263	0.008643	28.0
263	-1.115495	290.629149	0.008971	26.8
264	-0.518558	290.151140	0.004299	28.0
265	-0.000896	289.675222	0.000453	28.0
266	-0.243939	289.201380	0.003339	29.2
267	-0.853705	288.729600	0.006276	27.7
268	-0.684967	288.259866	0.007234	28.5
269	-0.843365	287.792165	0.005348	27.5
270	-0.000000	287.326481	0.000000	29.0
271	-0.000000	286.862802	0.000000	25.8
272	-0.416224	286.401113	0.005902	29.3
273	-1.080939	285.941400	0.009705	27.9
274	-0.000000	285.483649	0.000000	28.8
275	-0.000000	285.027847	0.000000	28.5
276	-0.520036	284.573981	0.004223	26.9
277	-0.257155	284.122037	0.003393	27.4
278	-0.000000	283.672002	0.000000	28.2
279	-1.007599	283.223863	0.009479	26.9
280	-0.956438	282.777607	0.006189	27.4
281	-0.328307	282.333221	0.003618	28.7
282	-0.966884	281.890692	0.007162	27.9
283	-0.753249	281.450008	0.004993	27.2
284	-0.437951	281.011157	0.003364	27.6
285	-0.753942	280.574125	0.007663	27.1
286	-0.058500	280.138901	0.001244	27.4
287	-0.022801	279.705473	0.001161	27.8
288	-0.712418	279.273829	0.005944	29.4
289	-0.000000	278.843956	0.000000	26.8
290	-0.090512	278.415844	0.001365	28.0
291	-0.522120	277.989479	0.006318	28.2
292	-1.119795	277.564851	0.008339	26.3
293	-0.694904	277.141949	0.006345	28.7
294	-0.000000	276.720761	0.000000	28.2
295	-0.000000	276.301275	0.000000	28.4
296	-0.479812	275.883480	0.004601	28.9
297	-0.752524	275.467366	0.004907	26.5
298	-0.415761	275.052922	0.006082	29.2
299	-0.682739	274.640136	0.006584	28.5
300	-0.357568	274.228998	0.003418	27.9
301	-0.064161	273.819497	0.002744	28.8
302	-0.034119	273.411623	0.002151	28.9
303	-0.710604	273.005365	0.005529	27.5
304	-0.575591	272.600712	0.006386	26.8
305	-0.277123	272.197655	0.004299	28.7
306	-0.719247	271.796184	0.006711	26.2
307	-0.896763	271.396287	0.006562	27.7
308	-0.209120	270.997956	0.004019	28.6
309	-0.935098	270.601180	0.007762	28.8
310	-0.339178	270.205949	0.002626	25.6
311	-0.659304	269.812254	0.006352	28.5
312	-0.155193	269.420085	0.003228	26.7
313	-0.673386	269.029432	0.004258	28.8
314	-1.010226	268.640287	0.008088	28.4
315	-0.817798	268.252638	0.006517	28.2
316	-0.900503	267.866478	0.006604	27.1
317	-0.000000	267.481796	0.000000	27.4
318	-0.280029	267.098584	0.003267	28.9
319	-0.752443	266.716833	0.006977	26.3
320	-0.670264	266.336533	0.008994	28.3
321	-0.966061	265.957676	0.007664	27.9
322	-0.527655	265.580253	0.005750	25.8
323	-0.627747	265.204254	0.006850	27.3
324	-0.253913	264.829672	0.003382	26.8
325	-0.000000	264.456497	0.000000	28.1
326	-0.000000	264.084721	0.000000	27.9
327	-0.289729	263.714335	0.004173	28.5
328	-1.046754	263.345332	0.007171	27.0
329	-0.685328	262.977702	0.007746	27.2
330	-0.506196	262.611438	0.005015	29.0
331	-0.835904	262.246531	0.006540	27.3
332	-0.000000	261.882973	0.000000	28.5
333	-0.434631	261.520756	0.004329	28.4
334	-1.193153	261.159871	0.010842	27.1
335	-0.629124	260.800312	0.005193	27.8
336	-0.521674	260.442070	0.005772	28.4
337	-0.697379	260.085137	0.005978	27.2
338	-0.871734	259.729505	0.008178	27.7
339	-0.730056	259.375167	0.007926	28.2
340	-0.684788	259.022116	0.006030	27.7
341	-0.001954	258.670343	0.000068	27.8
342	-0.543606	258.319841	0.005084	28.0
343	-0.637010	257.970602	0.007432	28.9
344	-0.745877	257.622620	0.005618	28.4
345	-0.008355	257.275887	0.000271	26.8
346	-1.031882	256.930396	0.008294	29.2
347	-0.237100	256.586139	0.003493	27.5
348	-0.500220	256.243109	0.007336	27.2
349	-0.675753	255.901300	0.006171	28.5
350	-0.627149	255.560703	0.006138	29.7
351	-0.042704	255.221313	0.000836	28.5
352	-0.000000	254.883122	0.000000	26.2
353	-0.095246	254.546124	0.001920	29.2
354	-0.217378	254.210311	0.002346	27.7
355	-0.009175	253.875677	0.000213	27.5
356	-0.453279	253.542215	0.005537	27.7
357	-0.650847	253.209918	0.009333	28.2
358	-0.837325	252.878781	0.004657	26.0
359	-0.747230	252.548795	0.006504	28.9
360	-0.150413	252.219956	0.002967	27.9
361	-0.747469	251.892255	0.006384	26.6
362	-0.266489	251.565688	0.002863	29.1
363	-0.047187	251.240247	0.000890	28.1
364	-0.357062	250.915926	0.004096	28.8
365	-0.690754	250.592720	0.008723	25.3
366	-0.002935	250.270621	0.000162	28.8
367	-0.918578	249.949624	0.008612	28.5
368	-0.415491	249.629723	0.004550	26.2
369	-0.219952	249.310911	0.003393	30.0
370	-0.809952	248.993182	0.007450	28.4
371	-0.357540	248.676531	0.004110	27.8
372	-1.021690	248.360952	0.007096	29.5
373	-0.369161	248.046438	0.005215	29.4
374	-0.920452	247.732984	0.006441	28.9
375	-1.003321	247.420584	0.007502	26.5
376	-0.707138	247.109233	0.006783	27.8
377	-0.000000	246.798924	0.000000	28.6
378	-0.497508	246.489652	0.007002	26.3
379	-0.000000	246.181412	0.000000	28.6
380	-0.510695	245.874197	0.008068	28.3
381	-0.774751	245.568002	0.005039	29.1
382	-0.000000	245.262822	0.000000	27.4
383	-0.504287	244.958652	0.004846	28.7
384	-0.634403	244.655485	0.004963	27.1
385	-0.845288	244.353317	0.005784	29.3
386	-0.282664	244.052142	0.005644	26.2
387	-0.514768	243.751955	0.005143	27.8
388	-0.803226	243.452750	0.008412	27.6
389	-0.000000	243.154523	0.000000	29.0
390	-0.778480	242.857268	0.007026	28.8
391	-0.539285	242.560980	0.004863	26.6
392	-0.113668	242.265654	0.002516	27.6
393	-0.928429	241.971285	0.006431	28.7
394	-0.788009	241.677868	0.006807	27.3
395	-0.492263	241.385397	0.003078	27.4
396	-0.343263	241.093869	0.004637	26.9
397	-0.000000	240.803278	0.000000	28.0
398	-0.562643	240.513619	0.006155	28.0
399	-0.631184	240.224887	0.008339	28.4
400	-0.026075	239.937077	0.000987	28.2
401	-0.913613	239.650186	0.006844	27.0
402	-0.942297	239.364207	0.006576	27.8
403	-0.006446	239.079136	0.002118	27.9
404	-0.000000	238.794969	0.000000	27.2
405	-0.000000	238.511701	0.000000	28.6
406	-0.000000	238.229327	0.000000	27.8
407	-0.761274	237.947843	0.006784	26.6
408	-0.000000	237.667244	0.000000	27.5
409	-0.015689	237.387526	0.001788	28.5
410	-0.000000	237.108684	0.000000	28.3
411	-0.000000	236.830714	0.000000	26.9
412	-0.000000	236.553610	0.000000	28.9
413	-0.889617	236.277370	0.005819	27.6
414	-0.014720	236.001989	0.001067	28.1
415	-0.983327	235.727461	0.006667	29.0
416	-0.655597	235.453784	0.004955	29.7
417	-0.000000	235.180952	0.000000	27.3
418	-0.776338	234.908962	0.006705	27.0
419	-0.592608	234.637809	0.005847	28.3
420	-0.008582	234.367488	0.000059	27.4
421	-0.945045	234.097997	0.007401	28.1
422	-0.000000	233.829331	0.000000	28.0
423	-0.000000	233.561485	0.000000	27.6
424	-0.863170	233.294456	0.006898	27.6
425	-0.454559	233.028239	0.004781	26.8
426	-0.922869	232.762831	0.009104	28.3
427	-0.592334	232.498228	0.006802	26.7
428	-0.000000	232.234425	0.000000	28.5
429	-0.439659	231.971419	0.006315	28.5
430	-0.047955	231.709205	0.001040	28.5
431	-0.853785	231.447781	0.007226	25.5
432	-0.000000	231.187141	0.000000	29.1
433	-0.000000	230.927283	0.000000	26.7
434	-0.907231	230.668202	0.006063	27.4
435	-0.834769	230.409895	0.006298	29.2
436	-0.629136	230.152358	0.006112	27.0
437	-0.966728	229.895587	0.007372	26.9
438	-0.448795	229.639578	0.004626	28.2
439	-0.906079	229.384329	0.007768	27.0
440	-0.538880	229.129834	0.006163	28.6
441	-0.655022	228.876091	0.006133	27.0
442	-0.917599	228.623096	0.005298	28.3
443	-0.045520	228.370846	0.001144	29.0
444	-0.373215	228.119336	0.003338	27.3
445	-0.251747	227.868563	0.003718	29.1
446	-0.578997	227.618525	0.004532	30.0
447	-0.000020	227.369216	0.000021	26.6
448	-0.800178	227.120635	0.006230	29.4
449	-0.792033	226.872777	0.006225	27.3
450	-0.576608	226.625638	0.004844	28.1
451	-0.080413	226.379217	0.001110	29.3
452	-0.347282	226.133509	0.003221	28.9
453	-0.000000	225.888510	0.000000	29.3
454	-0.317433	225.644218	0.003130	28.5
455	-1.023783	225.400630	0.007835	29.1
456	-0.438817	225.157741	0.006188	28.3
457	-0.669347	224.915549	0.004232	29.5
458	-0.000000	224.674051	0.000000	27.2
459	-0.830238	224.433242	0.005988	27.6
460	-0.378317	224.193121	0.007155	28.1
461	-0.000000	223.953684	0.000000	27.6
462	-0.000000	223.714927	0.000000	27.5
463	-0.000000	223.476848	0.000000	28.3
464	-0.809337	223.239444	0.007450	28.0
465	-0.739107	223.002710	0.006153	26.7
466	-0.563896	222.766645	0.007309	28.1
467	-0.723378	222.531245	0.006561	27.4
468	-0.711683	222.296508	0.004955	27.7
469	-0.655816	222.062429	0.005610	28.2
470	-0.283128	221.829007	0.002925	28.0
471	-0.594008	221.596238	0.006255	27.7
472	-0.821528	221.364119	0.006181	28.1
473	-0.468118	221.132647	0.006762	28.4
474	-0.000000	220.901820	0.000000	28.7
475	-0.050889	220.671634	0.001611	25.6
476	-0.678421	220.442086	0.006346	28.4
477	-0.463869	220.213174	0.004868	27.8
478	-0.344971	219.984895	0.004422	26.7
479	-0.783046	219.757246	0.004769	29.1
480	-0.673080	219.530224	0.007028	26.8
481	-0.557696	219.303826	0.007582	28.1
482	-0.728838	219.078050	0.004203	29.0
483	-0.000000	218.852893	0.000000	28.1
484	-0.003902	218.628352	0.000616	28.6
485	-0.131977	218.404424	0.001667	27.5
486	-0.660791	218.181106	0.007969	29.1
487	-0.000000	217.958397	0.000000	27.3
488	-0.760164	217.736292	0.006230	28.1
489	-0.269253	217.514790	0.003268	28.0
490	-0.038483	217.293888	0.001056	28.9
491	-0.000019	217.073584	0.000003	27.3
492	-0.615428	216.853873	0.006622	28.9
493	-0.224750	216.634755	0.002615	26.7
494	-0.176467	216.416227	0.002090	28.5
495	-0.000000	216.198285	0.000000	27.5
496	-0.129590	215.980927	0.002971	27.8
497	-1.001095	215.764151	0.007816	27.8
498	-0.259551	215.547955	0.002980	26.5
499	-0.710129	215.332335	0.007399	28.6
500	-0.640761	215.117289	0.006178	28.0
501	-0.749782	214.902815	0.007181	28.2
502	-0.107111	214.688911	0.003429	30.8
503	-0.963955	214.475573	0.005857	29.7
504	-0.855260	214.262800	0.005671	28.0
505	-0.000000	214.050588	0.000000	27.0
506	-0.084462	213.838936	0.000840	27.2
507	-0.182492	213.627842	0.002176	28.3
508	-0.777152	213.417302	0.005930	26.6
509	-0.474830	213.207314	0.005581	28.0
510	-0.734431	212.997877	0.006431	29.6
511	-0.767896	212.788987	0.008787	26.9
512	-0.397590	212.580642	0.005323	27.3
513	-0.053773	212.372841	0.001431	28.0
514	-0.000000	212.165581	0.000000	27.8
515	-0.800311	211.958859	0.005341	28.9
516	-1.005556	211.752673	0.008121	27.4
517	-0.361995	211.547021	0.004659	29.0
518	-0.054806	211.341902	0.003229	28.9
519	-0.001244	211.137311	0.000229	28.3
520	-0.000000	210.933248	0.000000	28.6
521	-0.837320	210.729710	0.006742	29.0
522	-1.032998	210.526695	0.008407	28.5
523	-0.339465	210.324200	0.004164	26.1
524	-0.174202	210.122224	0.003423	29.2
525	-0.236939	209.920765	0.002347	26.8
526	-0.962705	209.719820	0.006567	28.0
527	-0.000392	209.519387	0.000077	28.1
528	-0.196477	209.319463	0.002535	27.3
529	-0.131080	209.120048	0.001868	27.7
530	-0.174661	208.921139	0.001951	28.0
531	-0.710129	208.722733	0.005237	28.1
532	-0.784023	208.524829	0.006395	27.1
533	-0.000000	208.327425	0.000000	28.2
534	-0.720341	208.130518	0.004925	26.8
535	-0.739533	207.934107	0.006836	27.5
536	-0.000000	207.738189	0.000000	28.2
537	-0.000000	207.542762	0.000000	27.8
538	-0.000937	207.347825	0.000061	25.8
539	-0.000000	207.153376	0.000000	27.9
540	-0.681117	206.959412	0.005880	28.0
541	-0.000000	206.765932	0.000000	26.4
542	-0.476174	206.572933	0.002700	29.4
543	-0.856253	206.380414	0.005294	30.3
544	-0.023053	206.188373	0.000341	28.2
545	-0.435864	205.996807	0.004300	25.3
546	-0.637045	205.805716	0.006657	28.3
547	-0.550326	205.615096	0.004992	29.5
548	-0.000000	205.424946	0.000000	27.0
549	-0.472947	205.235265	0.004872	28.5
550	-0.778061	205.046050	0.007402	27.6
551	-0.828526	204.857299	0.005553	28.7
552	-0.711525	204.669011	0.005800	26.1
553	-0.851876	204.481184	0.008609	29.4
554	-0.523475	204.293816	0.006957	29.0
555	-0.874296	204.106905	0.007660	29.1
556	-0.905663	203.920449	0.006011	28.3
557	-0.449016	203.734447	0.004160	28.4
558	-0.000000	203.548896	0.000000	28.3
559	-0.854689	203.363795	0.007375	26.6
560	-0.962073	203.179143	0.007441	28.9
561	-0.700931	202.994937	0.007726	28.0
562	-0.000000	202.811176	0.000000	26.6
563	-0.629675	202.627857	0.005048	28.8
564	-0.316344	202.444980	0.005404	27.6
565	-0.982686	202.262543	0.006808	27.8
566	-0.110742	202.080543	0.002331	28.7
567	-0.827368	201.898979	0.006430	29.2
568	-0.395068	201.717849	0.003830	28.1
569	-0.712269	201.537153	0.004572	25.7
570	-0.502877	201.356887	0.005566	29.3
571	-0.005592	201.177050	0.000944	26.6
572	-0.000000	200.997642	0.000000	27.1
573	-0.953425	200.818659	0.005693	28.6
574	-0.525964	200.640100	0.006796	28.1
575	-0.442701	200.461965	0.005188	28.4
576	-0.000000	200.284250	0.000000	28.3
577	-0.683744	200.106955	0.006581	27.8
578	-0.887279	199.930078	0.005423	29.0
579	-0.000846	199.753617	0.000020	26.0
580	-0.017181	199.577571	0.000389	28.7
581	-0.005949	199.401938	0.000174	26.8
582	-0.765003	199.226717	0.004677	28.0
583	-0.857116	199.051905	0.006382	27.6
584	-0.290941	198.877502	0.004858	26.0
585	-0.000000	198.703506	0.000000	28.0
586	-0.436732	198.529916	0.003685	28.9
587	-0.561801	198.356729	0.006771	27.1
588	-0.456004	198.183944	0.006387	27.6
589	-0.219483	198.011560	0.002775	27.4
590	-0.445090	197.839576	0.004529	28.7
591	-0.160101	197.667989	0.002385	28.1
592	-0.000000	197.496798	0.000000	27.9
593	-0.696817	197.326002	0.007278	28.8
594	-0.000209	197.155600	0.000090	26.0
595	-0.549476	196.985589	0.005860	28.3
596	-0.223838	196.815969	0.002660	28.5
597	-0.524435	196.646738	0.007912	28.6
598	-0.780672	196.477894	0.004825	27.7
599	-0.000000	196.309436	0.000000	28.6
600	-0.001862	196.141363	0.000060	27.2
601	-0.941837	195.973673	0.006176	27.9
602	-0.991353	195.806365	0.009219	28.1
603	-0.000000	195.639437	0.000000	26.9
604	-0.359157	195.472888	0.003411	26.8
605	-0.946128	195.306717	0.008088	27.9
606	-0.038606	195.140922	0.000590	29.5
607	-0.000000	194.975501	0.000000	28.6
608	-0.000000	194.810454	0.000000	27.0
609	-0.855111	194.645779	0.005133	27.1
610	-1.001243	194.481475	0.006962	25.8
611	-0.638290	194.317540	0.007748	28.2
612	-0.601021	194.153973	0.005137	28.2
613	-0.187529	193.990773	0.001966	28.0
614	-0.000000	193.827938	0.000000	28.5
615	-0.000000	193.665467	0.000000	27.5
616	-0.000000	193.503358	0.000000	27.6
617	-0.936025	193.341611	0.006454	28.1
618	-0.077137	193.180224	0.001496	28.6
619	-0.278561	193.019196	0.005289	27.7
620	-0.298823	192.858525	0.002929	25.8
621	-0.306471	192.698210	0.003361	28.1
622	-0.884210	192.538251	0.007595	27.8
623	-0.006894	192.378644	0.000330	27.9
624	-0.543983	192.219391	0.006359	26.0
625	-0.745227	192.060488	0.006833	29.4
626	-0.629374	191.901935	0.007288	29.2
627	-0.464734	191.743730	0.006117	28.2
628	-0.137625	191.585873	0.002028	28.4
629	-0.713203	191.428362	0.006408	27.4
630	-0.710906	191.271196	0.005474	27.5
631	-0.000000	191.114374	0.000000	27.7
632	-0.961222	190.957893	0.008776	28.5
