1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
111	-0.831786	24.521068	421.479205	0.001609	2.4
112	-0.780482	25.521068	412.419241	0.002036	2.5
113	-0.828197	25.324623	414.168154	0.001919	2.5
114	-0.811027	25.128178	415.931963	0.002583	2.6
115	-0.815683	26.128178	407.106415	0.001527	2.4
116	-0.788662	27.128172	398.647671	0.001579	2.4
117	-0.796619	27.233336	397.778494	0.001493	2.4
118	-0.845426	27.036903	399.405093	0.003198	2.4
119	-0.838087	28.036903	391.260103	0.001885	2.4
120	-0.833196	29.035581	383.450800	0.001619	2.4
121	-0.807394	29.903638	376.911840	0.001283	2.3
122	-0.803983	30.886405	369.772847	0.002147	2.4
123	-0.822924	31.886405	362.781015	0.002548	2.4
124	-0.838343	31.689960	364.133579	0.001493	2.4
125	-0.827984	32.684558	357.387386	0.001715	2.4
126	-0.803896	33.673897	350.920364	0.002222	2.4
127	-0.820276	33.477452	352.185778	0.001664	2.3
128	-0.811922	34.477452	345.837510	0.002137	2.3
129	-0.820755	35.345871	340.507358	0.001802	2.3
130	-0.800384	35.149426	341.698662	0.001928	2.4
131	-0.800876	34.952981	342.898330	0.001938	2.3
132	-0.810533	35.952981	336.877603	0.001503	2.3
133	-0.830216	35.780559	337.900576	0.001437	2.6
134	-0.795401	36.780559	332.052578	0.001380	2.4
135	-0.802209	37.130769	330.052122	0.002359	2.4
136	-0.827923	36.935714	331.163326	0.002250	2.3
137	-0.804017	37.881494	325.844040	0.001062	2.3
138	-0.805647	37.722808	326.724561	0.001921	2.4
139	-0.807572	37.549681	327.690662	0.001422	2.4
140	-0.811317	37.353236	328.793826	0.001322	2.4
141	-0.794603	38.353236	323.254217	0.001284	2.3
142	-0.775439	39.351730	317.906112	0.001458	2.4
143	-0.815705	40.346425	312.751454	0.001799	2.3
144	-0.843443	41.346425	307.735105	0.001671	2.3
145	-0.799811	41.149980	308.707801	0.001456	2.3
146	-0.818695	40.953535	309.686665	0.001693	2.3
147	-0.808243	40.757090	310.671757	0.001086	2.3
148	-0.841140	40.661931	311.151198	0.001383	2.4
149	-0.824440	40.495469	311.993453	0.001307	2.4
150	-0.841264	41.491867	307.018892	0.001673	2.4
151	-0.853190	41.295667	307.985846	0.001384	2.4
152	-0.832717	41.099223	308.960125	0.000983	2.4
153	-0.796297	40.902864	309.940162	0.001751	2.4
154	-0.818706	40.710306	310.907288	0.001516	2.5
155	-0.821030	40.513871	311.900118	0.001940	2.4
156	-0.843940	41.513871	306.910823	0.001857	2.4
157	-0.795600	42.512443	302.085432	0.001626	2.4
158	-0.783295	42.315998	303.022686	0.001330	2.4
159	-0.826315	42.119627	303.965415	0.001918	2.4
160	-0.826331	43.119440	299.225690	0.001532	2.4
161	-0.804959	42.922995	300.145256	0.001047	2.4
162	-0.854240	42.726935	301.068673	0.002006	2.4
163	-0.805226	42.530490	301.999619	0.001456	2.4
164	-0.817543	42.339203	302.911668	0.002863	2.4
165	-0.815530	42.142759	303.854062	0.002352	2.4
166	-0.860453	41.946314	304.802341	0.001955	2.4
167	-0.790709	42.208432	303.538361	0.001395	2.4
168	-0.797269	43.185768	298.916480	0.001887	2.4
169	-0.795834	44.185766	294.330879	0.001375	2.5
170	-0.786390	43.989322	295.220556	0.003289	2.4
171	-0.806725	43.792877	296.115633	0.002094	2.4
172	-0.835227	43.596442	297.016105	0.001154	2.4
173	-0.809723	43.399998	297.922119	0.001673	2.3
174	-0.799853	43.203553	298.833678	0.001967	2.3
175	-0.811879	44.203553	294.250589	0.001496	2.5
176	-0.848057	44.026764	295.050569	0.001469	2.4
177	-0.794390	44.959861	290.876657	0.002558	2.4
178	-0.819649	45.959855	286.532638	0.001580	2.4
179	-0.800698	45.764351	287.371681	0.002246	2.4
180	-0.802569	46.352933	284.860405	0.002580	2.4
181	-0.805822	46.156488	285.693674	0.001065	2.4
182	-0.793923	47.156486	281.501949	0.001844	2.4
183	-0.777768	48.086116	277.714032	0.001230	2.4
184	-0.819110	47.889671	278.505958	0.001720	2.3
185	-0.841660	47.713914	279.218323	0.001132	2.3
186	-0.793772	47.517493	280.018766	0.001441	2.3
187	-0.777332	47.323319	280.814574	0.001467	2.4
188	-0.800502	48.323318	276.763784	0.002063	2.4
189	-0.766264	49.323318	272.828193	0.001459	2.4
190	-0.833040	49.126873	273.592461	0.001758	2.4
191	-0.853681	48.930428	274.361023	0.002333	2.4
192	-0.839322	49.930428	270.492993	0.001885	2.4
193	-0.810299	49.733983	271.244216	0.001219	2.3
194	-0.784052	50.681523	267.658706	0.001563	2.4
195	-0.801810	50.549132	268.153971	0.002081	2.3
196	-0.830881	51.549132	264.457800	0.001606	2.3
197	-0.822439	51.352687	265.175831	0.002182	2.3
198	-0.811344	51.156241	265.897771	0.001279	2.5
199	-0.818524	50.960336	266.621655	0.002126	2.4
200	-0.777527	51.960332	262.967329	0.002396	2.4
201	-0.807377	52.960332	259.411811	0.001489	2.4
202	-0.836089	52.763887	260.102666	0.001477	2.4
203	-0.784767	52.567442	260.797211	0.001489	2.4
204	-0.789316	53.566436	257.303214	0.001328	2.3
205	-0.865441	53.373114	257.972037	0.001424	2.4
206	-0.833328	54.339236	254.663900	0.001442	2.4
207	-0.802083	55.339235	251.327955	0.001467	2.4
208	-0.818180	55.142790	251.976370	0.001893	2.4
209	-0.840388	56.142789	248.710008	0.002338	2.4
210	-0.845687	57.142789	245.527244	0.002614	2.4
211	-0.804657	58.142789	242.424912	0.001407	2.4
212	-0.800203	57.946366	243.028079	0.001734	2.6
213	-0.839209	58.844927	240.293083	0.002059	2.4
214	-0.806848	59.844843	237.321060	0.001909	2.4
215	-0.849203	60.844843	234.421414	0.001518	2.4
216	-0.809589	60.648398	234.985429	0.001215	2.4
217	-0.810924	60.452599	235.550295	0.001940	2.4
218	-0.804146	61.452599	232.693499	0.002068	2.5
219	-0.843420	61.256154	233.249220	0.001878	2.4
220	-0.837185	62.251994	230.459149	0.001472	2.4
221	-0.802548	62.055549	231.004237	0.001983	2.4
222	-0.787907	61.859104	231.551909	0.001409	2.4
223	-0.825807	61.662659	232.102185	0.001799	2.4
224	-0.826564	61.466214	232.655082	0.001140	2.4
225	-0.818225	61.583020	232.326013	0.001504	2.3
226	-0.839244	61.392544	232.863105	0.001331	2.6
227	-0.814258	62.392512	230.070821	0.001646	2.8
228	-0.819062	63.392512	227.344621	0.001192	2.3
229	-0.779557	63.196067	227.875059	0.001528	2.4
230	-0.789651	62.999622	228.407977	0.001160	2.4
231	-0.827901	62.803182	228.943381	0.001598	2.4
232	-0.772541	62.958985	228.518530	0.001708	2.4
233	-0.832752	63.887648	226.018557	0.001654	2.4
234	-0.818161	63.691203	226.542817	0.001714	2.4
235	-0.835335	64.691203	223.899106	0.001604	2.4
236	-0.823106	65.691203	221.316386	0.000987	2.4
237	-0.819523	65.498827	221.808600	0.002198	2.4
238	-0.819050	65.347936	222.196205	0.003447	2.4
239	-0.807092	66.347936	219.652399	0.001573	2.4
240	-0.813882	66.151491	220.147510	0.002007	2.4
241	-0.779271	67.151491	217.650133	0.002054	2.4
242	-0.843849	66.955053	218.136230	0.001656	2.4
243	-0.834136	66.758608	218.624521	0.002642	2.5
244	-0.844938	67.758608	216.161385	0.002226	2.5
245	-0.822008	67.564109	216.636107	0.002635	2.4
246	-0.790375	68.564109	214.217324	0.001232	2.6
247	-0.830935	69.406841	212.220485	0.001788	2.3
248	-0.812199	70.406841	209.898773	0.001688	2.4
249	-0.801152	70.210396	210.350844	0.002116	2.4
250	-0.802181	71.210396	208.069639	0.001659	2.4
251	-0.814741	71.013951	208.513857	0.001627	2.4
252	-0.815104	72.008966	206.283163	0.001505	2.4
253	-0.837905	71.812838	206.719073	0.001440	2.4
254	-0.828188	71.616403	207.157514	0.002442	2.4
255	-0.822463	72.616403	204.944681	0.002027	2.7
256	-0.808180	73.616403	202.778622	0.001842	2.8
257	-0.785341	74.616403	200.657871	0.001667	2.8
258	-0.823967	75.616403	198.581020	0.001803	2.8
259	-0.828387	75.646363	198.519461	0.001519	3.0
260	-0.822983	76.638921	196.501391	0.001627	3.0
261	-0.856153	77.638921	194.509263	0.001329	3.1
262	-0.843982	78.637964	192.558970	0.001885	3.1
263	-0.807872	79.637964	190.645587	0.002295	3.1
264	-0.838199	79.441519	191.018454	0.001699	2.9
265	-0.782813	79.245074	191.392783	0.002120	2.8
266	-0.854545	80.235438	189.520431	0.001853	2.9
267	-0.836242	81.235438	187.666666	0.001843	2.9
268	-0.810381	82.235438	185.848815	0.001320	2.9
269	-0.756260	82.057103	186.170417	0.001595	3.0
270	-0.839944	82.952058	184.567619	0.001161	2.9
271	-0.824567	82.775255	184.882068	0.001282	3.0
272	-0.815865	82.809369	184.821313	0.001744	3.0
273	-0.845009	82.622949	185.153809	0.001639	2.7
274	-0.812834	82.426504	185.505484	0.002629	2.8
275	-0.818618	83.128195	184.255415	0.002258	2.8
276	-0.811323	82.931750	184.603683	0.001850	2.9
277	-0.831592	82.735305	184.953269	0.001408	2.8
278	-0.830998	82.554451	185.276282	0.001667	2.7
279	-0.840051	83.365471	183.836509	0.001846	2.8
280	-0.815707	83.169026	184.183193	0.001599	2.6
281	-0.800219	82.972581	184.531187	0.001797	2.6
282	-0.804496	82.776136	184.880498	0.001518	2.6
283	-0.837348	82.580447	185.229784	0.002790	2.7
284	-0.817088	82.384002	185.581748	0.001116	2.7
285	-0.802542	82.187557	185.935052	0.001458	2.9
286	-0.864139	82.358890	185.626836	0.002174	2.5
287	-0.827483	82.162455	185.980294	0.002565	2.5
288	-0.812036	83.162455	184.194811	0.001427	2.4
289	-0.788872	82.966010	184.542849	0.001887	2.3
290	-0.834896	82.769571	184.892195	0.001450	2.3
291	-0.845447	83.769571	183.127444	0.002408	2.4
292	-0.818743	83.573126	183.471457	0.001339	2.4
293	-0.822522	83.376789	183.816574	0.002232	2.4
294	-0.807387	83.452293	183.683702	0.001772	2.4
295	-0.820636	84.452293	181.941836	0.002055	2.4
296	-0.789453	84.331637	182.150248	0.002524	2.6
297	-0.805597	85.331637	180.437209	0.001392	2.4
298	-0.830882	86.331637	178.756090	0.001450	2.4
299	-0.828563	86.138400	179.078498	0.001313	2.4
300	-0.837380	85.942309	179.406859	0.001122	2.4
301	-0.838095	85.745864	179.737023	0.001184	2.4
302	-0.837175	85.655961	179.888528	0.001503	2.4
303	-0.819845	85.459541	180.220426	0.002056	2.4
304	-0.803835	85.263096	180.553593	0.001340	2.4
305	-0.871465	85.066651	180.887995	0.002061	2.4
306	-0.823411	84.870211	181.223628	0.001551	2.4
307	-0.779467	84.866082	181.230696	0.001291	2.3
308	-0.830868	84.669637	181.567612	0.002012	2.5
309	-0.797890	85.669440	179.865795	0.001865	2.4
310	-0.848699	86.646709	178.232888	0.001571	2.4
311	-0.803809	86.451218	178.557154	0.001470	2.4
312	-0.828517	87.451218	176.910726	0.001432	2.4
313	-0.800383	87.254792	177.231727	0.001675	2.3
314	-0.832017	88.254792	175.609540	0.001082	3.0
315	-0.789606	89.106534	174.251091	0.001775	2.4
316	-0.835962	88.910097	174.562522	0.001855	2.4
317	-0.822891	88.713659	174.875069	0.004125	2.4
318	-0.828532	88.517214	175.188749	0.001348	2.4
319	-0.810601	89.517214	173.603578	0.001913	2.4
320	-0.799815	89.320769	173.912709	0.001239	2.4
321	-0.810393	89.124472	174.222708	0.001348	2.4
322	-0.807721	88.928027	174.534049	0.001585	2.3
323	-0.814885	88.897145	174.583095	0.001554	2.3
324	-0.823445	88.857675	174.645820	0.002935	2.3
325	-0.800303	89.857675	173.070415	0.002009	2.3
326	-0.858434	89.661230	173.377648	0.001935	2.5
327	-0.838814	89.867610	173.054906	0.001836	2.4
328	-0.826051	89.671585	173.361425	0.000926	2.3
329	-0.828449	89.517400	173.603285	0.001891	2.4
330	-0.854887	89.320955	173.912415	0.001138	2.3
331	-0.813116	89.416337	173.762182	0.001486	2.4
332	-0.800771	89.361017	173.849284	0.001898	2.4
333	-0.847449	90.360714	172.288621	0.001459	2.4
334	-0.831462	91.360583	170.755466	0.002531	2.3
335	-0.840741	91.164139	171.054527	0.001122	2.4
336	-0.862696	92.164021	169.543143	0.002133	2.4
337	-0.803466	93.055049	168.218627	0.001316	2.4
338	-0.792237	92.904438	168.441056	0.001201	2.4
339	-0.814421	93.237735	167.949617	0.001906	2.6
340	-0.840702	93.041292	168.238920	0.001363	2.4
341	-0.849365	92.844847	168.529224	0.001097	2.4
342	-0.791296	93.844845	167.061775	0.001751	2.4
343	-0.835276	93.813970	167.106701	0.001120	2.4
344	-0.831505	93.774762	167.163786	0.001693	2.4
345	-0.791532	93.578317	167.450389	0.001831	2.4
346	-0.814578	94.519407	166.086238	0.001552	2.4
347	-0.830984	94.322962	166.369155	0.001660	2.4
348	-0.839904	94.126795	166.652635	0.001555	2.4
349	-0.847758	93.930352	166.937484	0.001351	2.3
350	-0.824493	94.930352	165.497503	0.001976	2.4
351	-0.809156	95.930351	164.082153	0.001345	2.4
352	-0.819543	95.733912	164.358269	0.001756	2.4
353	-0.860094	96.733912	162.962255	0.002073	2.4
354	-0.822338	96.537471	163.234615	0.001247	2.4
355	-0.828820	96.341202	163.507647	0.001913	2.4
356	-0.805153	97.296109	162.187784	0.001412	2.4
357	-0.818387	98.277914	160.852777	0.001623	2.4
358	-0.828207	98.081537	161.118039	0.001120	2.4
359	-0.799249	98.063244	161.142794	0.001719	2.3
360	-0.817450	97.866800	161.409104	0.001160	2.4
361	-0.828785	97.670356	161.676297	0.001984	2.4
362	-0.843193	98.670236	160.325444	0.002338	2.3
363	-0.833356	98.473791	160.589060	0.001415	2.4
364	-0.829166	99.473791	159.256080	0.001667	2.4
365	-0.809115	99.277346	159.516188	0.000957	2.4
366	-0.838020	100.273697	158.205647	0.001001	2.4
367	-0.794963	100.077286	158.462288	0.002116	2.4
368	-0.804722	100.708508	157.640448	0.001835	2.4
369	-0.854348	101.708508	156.355774	0.002087	2.5
370	-0.827594	101.566638	156.536754	0.001949	2.4
371	-0.815396	102.566623	155.269953	0.002282	2.4
372	-0.783059	102.370178	155.517193	0.002018	2.4
373	-0.813750	102.318285	155.582636	0.001520	2.4
374	-0.808594	102.174434	155.764334	0.001572	2.4
375	-0.865315	102.665805	155.145424	0.001777	2.4
376	-0.792739	102.469360	155.392267	0.001513	2.4
377	-0.807450	102.272915	155.639897	0.001709	2.5
378	-0.823509	103.263076	154.399716	0.001477	2.4
379	-0.842729	104.262886	153.167345	0.001984	2.4
380	-0.839468	105.262799	151.954367	0.002288	2.3
381	-0.814463	105.068156	152.188978	0.002551	2.7
382	-0.813804	104.871711	152.426496	0.001490	2.4
383	-0.842245	104.675268	152.664754	0.001372	2.4
384	-0.826469	104.722740	152.607109	0.002051	2.4
385	-0.830969	104.605412	152.749658	0.002047	2.4
386	-0.815973	104.408967	152.988930	0.001280	2.4
387	-0.778981	105.408966	151.778663	0.000919	2.4
388	-0.831652	105.212520	152.014901	0.002274	2.3
389	-0.820064	106.212371	150.820110	0.002286	2.4
390	-0.848430	107.164756	149.699374	0.001875	2.4
391	-0.794484	108.164756	148.540394	0.001504	2.4
392	-0.791642	108.073828	148.645036	0.000972	2.3
393	-0.863313	108.290502	148.395926	0.001701	2.5
394	-0.796476	108.194347	148.506372	0.001685	2.3
395	-0.774325	108.052826	148.669226	0.001190	2.4
396	-0.821011	109.052825	147.526082	0.001733	2.3
397	-0.802379	108.862240	147.742591	0.001685	2.4
398	-0.843794	109.862226	146.613613	0.001709	2.4
399	-0.797291	109.665781	146.834035	0.001966	2.4
400	-0.827006	109.789109	146.695577	0.001504	2.4
401	-0.783951	109.639531	146.863539	0.001361	2.4
402	-0.772191	109.447283	147.079979	0.001374	2.4
403	-0.838077	109.250839	147.301805	0.001272	2.4
404	-0.826466	109.060400	147.517490	0.002325	2.4
405	-0.825640	108.863955	147.740639	0.002149	2.5
406	-0.790844	109.863955	146.611676	0.000864	2.3
407	-0.824944	109.667510	146.832091	0.001767	2.3
408	-0.794551	109.471080	147.053153	0.001627	2.4
409	-0.829079	109.274635	147.274899	0.002857	2.4
410	-0.803215	110.274635	146.153015	0.001859	2.4
411	-0.795433	110.078190	146.372053	0.001990	2.4
412	-0.796820	109.881745	146.591748	0.001413	2.4
413	-0.798754	109.685300	146.812103	0.002048	2.4
414	-0.822793	110.685300	145.697232	0.001957	2.4
415	-0.800191	110.489128	145.914601	0.001397	2.4
416	-0.856404	110.292688	146.132920	0.002529	2.4
417	-0.818169	110.096242	146.351897	0.001413	2.3
418	-0.807612	111.096242	145.243978	0.001374	2.4
419	-0.826857	112.096099	144.152863	0.001541	2.4
420	-0.802593	113.096079	143.077888	0.002237	2.4
421	-0.817143	112.899634	143.287798	0.001777	2.4
422	-0.841886	112.703189	143.498326	0.000990	2.4
423	-0.850051	112.507465	143.708697	0.001667	2.4
424	-0.834687	112.311785	143.919638	0.001969	2.5
425	-0.824453	113.311785	142.848104	0.001361	2.3
426	-0.796370	113.115340	143.057340	0.001673	2.6
427	-0.821605	112.918895	143.267190	0.001795	2.6
428	-0.822056	113.918895	142.205314	0.001797	2.4
429	-0.850736	114.694911	141.392065	0.001712	2.4
430	-0.809846	114.498466	141.597055	0.001327	2.4
431	-0.845450	115.498466	140.559702	0.002302	2.3
432	-0.837622	116.498466	139.537438	0.001718	2.3
433	-0.843044	116.302021	139.737082	0.001516	2.5
434	-0.791171	116.105576	139.937297	0.002617	2.4
435	-0.833208	115.909131	140.138087	0.002116	2.4
436	-0.802990	116.909131	139.121925	0.001548	2.3
437	-0.826033	117.209875	138.819196	0.001052	2.4
438	-0.788144	117.013430	139.016788	0.001155	2.4
439	-0.824845	116.885026	139.146246	0.001436	2.5
440	-0.820403	116.694244	139.339040	0.002398	2.4
441	-0.805180	117.694244	138.334391	0.001527	2.4
442	-0.804854	118.694244	137.344125	0.001206	2.5
443	-0.781323	118.811110	137.229322	0.001352	2.4
444	-0.819713	119.794722	136.270617	0.001472	2.4
445	-0.873086	119.598278	136.461016	0.001538	2.4
446	-0.856427	119.401833	136.651946	0.002684	2.4
447	-0.793153	119.205388	136.843413	0.002043	2.4
448	-0.826170	120.195869	135.883464	0.001619	2.4
449	-0.834513	120.035782	136.037702	0.001646	2.4
450	-0.789103	119.839337	136.227450	0.002625	2.4
451	-0.811147	119.642892	136.417728	0.002345	2.4
452	-0.855620	120.642892	135.454617	0.001393	2.4
453	-0.848530	120.446447	135.642741	0.001316	2.4
454	-0.837616	121.227750	134.897611	0.001699	2.4
455	-0.767867	122.227750	133.955772	0.002013	2.4
456	-0.804111	122.031305	134.139752	0.001115	2.4
457	-0.832605	123.031304	133.208429	0.001759	2.3
458	-0.808840	122.834859	133.390361	0.001525	2.4
459	-0.826938	122.641461	133.569957	0.001383	2.4
460	-0.830849	122.445016	133.752878	0.001335	2.4
461	-0.852535	123.445015	132.826902	0.001881	2.3
462	-0.830797	124.445015	131.913657	0.001261	2.4
463	-0.791590	125.444961	131.012932	0.001584	2.4
464	-0.813072	126.248491	130.297999	0.001469	2.4
465	-0.824339	127.248490	129.419084	0.002178	2.5
466	-0.805477	127.052045	129.590805	0.002150	2.8
467	-0.834667	128.052045	128.721372	0.001195	2.7
468	-0.801869	129.052045	127.863527	0.001368	2.5
469	-0.829961	128.866117	128.022158	0.002112	2.4
470	-0.828129	129.865482	127.174112	0.001333	2.3
471	-0.838653	129.670401	127.338772	0.001445	2.4
472	-0.816707	129.483315	127.497083	0.001365	2.4
473	-0.796773	130.482810	126.655848	0.001378	2.4
474	-0.855304	130.286536	126.820167	0.001138	2.4
475	-0.851822	130.090091	126.985056	0.001691	2.3
476	-0.793853	129.893649	127.150373	0.001673	2.4
477	-0.813872	130.868972	126.333796	0.001502	2.5
478	-0.802526	131.868972	125.507377	0.001957	2.6
479	-0.760281	131.672527	125.668869	0.001834	2.4
480	-0.847108	132.672526	124.851099	0.001965	2.4
481	-0.818609	133.672526	124.043903	0.001484	2.4
482	-0.809554	133.476081	124.201648	0.002188	2.4
483	-0.817321	133.279642	124.359790	0.002119	2.4
484	-0.828632	133.083196	124.518339	0.001518	2.4
485	-0.840214	134.079362	123.718485	0.001872	2.4
486	-0.799414	133.882917	123.875403	0.001636	2.3
487	-0.818436	133.686472	124.032719	0.001770	2.4
488	-0.845363	134.686472	123.236036	0.001387	2.4
489	-0.795970	135.686471	122.449523	0.001240	2.4
490	-0.837279	135.519626	122.580051	0.002625	2.4
491	-0.813921	136.519626	121.801862	0.001804	2.4
492	-0.827974	136.323181	121.953952	0.001396	2.4
493	-0.813207	136.126736	122.106423	0.002446	2.4
494	-0.839671	137.126736	121.334217	0.002177	2.4
495	-0.826339	136.930291	121.485141	0.002467	2.4
496	-0.846615	137.930291	120.720749	0.001980	2.4
497	-0.815989	137.733846	120.870150	0.001148	2.4
498	-0.840717	138.586044	120.224696	0.001693	2.3
499	-0.772309	138.389600	120.372871	0.001475	2.3
