1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
87	-0.627993	30.781178	1080.527492	0.002926	2.5
88	-0.669174	31.781178	1060.055660	0.003271	2.5
89	-0.651008	32.781178	1040.345128	0.002240	2.4
90	-0.624537	33.781178	1021.354205	0.003950	2.4
91	-0.617978	34.781178	1003.044190	0.003673	2.5
92	-0.639262	33.911491	1018.930366	0.003530	2.5
93	-0.654618	34.910411	1000.725718	0.002969	2.5
94	-0.647251	35.910411	983.141488	0.003319	2.5
95	-0.643843	35.095866	997.417276	0.002894	2.4
96	-0.646873	36.095866	979.948108	0.003390	2.5
97	-0.670088	35.347114	992.969860	0.003517	2.4
98	-0.662422	36.347114	975.654780	0.003628	2.8
99	-0.667555	35.477874	990.670894	0.003053	2.5
100	-0.654097	36.477874	973.435203	0.003081	2.4
101	-0.629659	35.608188	988.390338	0.003139	2.4
102	-0.639667	36.608188	971.233222	0.003292	2.4
103	-0.619778	35.738502	986.120257	0.002711	2.4
104	-0.648512	36.738502	969.041181	0.002550	2.5
105	-0.628210	35.868816	983.860581	0.003678	2.5
106	-0.622625	36.868816	966.859014	0.003345	2.5
107	-0.679921	37.868538	950.439533	0.003963	2.5
108	-0.654592	38.868538	934.564091	0.003152	2.5
109	-0.653790	39.868538	919.210279	0.002840	2.5
110	-0.641043	40.859969	904.478075	0.003637	2.4
111	-0.649567	39.990284	917.375392	0.002979	2.4
112	-0.630662	39.120598	930.645863	0.003086	2.4
113	-0.621674	40.103992	915.668263	0.003118	2.5
114	-0.645469	39.234309	928.888980	0.003262	2.5
115	-0.664025	40.231050	913.768200	0.003065	2.5
116	-0.651107	41.231050	899.084723	0.003055	2.5
117	-0.613168	40.361364	911.827620	0.002624	2.4
118	-0.630871	41.361364	897.205945	0.002705	2.4
119	-0.707309	42.361364	883.045802	0.004078	2.5
120	-0.635539	43.361364	869.325679	0.002905	2.5
121	-0.651432	44.361364	856.025380	0.003739	2.5
122	-0.636972	45.361364	843.125926	0.004007	2.9
123	-0.630857	44.491677	854.322081	0.003366	2.9
124	-0.631259	43.621991	865.819593	0.003142	2.8
125	-0.651284	42.752305	877.630794	0.003696	2.9
126	-0.627283	43.752305	864.077133	0.002666	2.9
127	-0.655677	44.718482	851.373685	0.003785	2.5
128	-0.633526	43.848796	862.791444	0.002705	2.5
129	-0.649976	42.979110	874.519613	0.002917	2.5
130	-0.659837	43.979110	861.061140	0.003101	2.5
131	-0.637197	43.109723	872.737922	0.002790	2.5
132	-0.647892	44.109723	859.333812	0.003394	2.5
133	-0.644586	45.109723	846.335212	0.003094	2.4
134	-0.625081	44.240036	857.617334	0.002963	2.5
135	-0.666861	43.370878	869.197192	0.003567	2.5
136	-0.642706	44.370878	855.900794	0.003120	2.5
137	-0.687363	45.370878	843.005066	0.004016	2.4
138	-0.663635	46.370878	830.492166	0.002722	2.4
139	-0.631240	47.370835	818.345802	0.003522	2.4
140	-0.624086	48.370835	806.549118	0.002691	2.4
141	-0.655980	49.370835	795.087706	0.004515	2.4
142	-0.641413	48.501328	805.034773	0.003296	2.5
143	-0.642508	49.501328	793.616055	0.004188	2.4
144	-0.641583	48.631642	803.528171	0.003213	2.6
145	-0.624119	49.428012	794.442224	0.002840	2.5
146	-0.654722	50.428012	783.319946	0.003176	2.4
147	-0.659142	49.658456	791.851237	0.002600	2.4
148	-0.657268	50.658264	780.802978	0.002786	2.5
149	-0.668528	49.788578	790.395677	0.003617	2.5
150	-0.648549	50.788578	779.385630	0.003049	2.5
151	-0.643033	51.788578	768.678103	0.003520	2.5
152	-0.644586	52.788578	758.260798	0.003272	2.4
153	-0.682850	51.918978	767.303492	0.003229	2.6
154	-0.637508	51.049349	776.564770	0.003799	2.5
155	-0.657039	52.049349	765.934083	0.003196	2.4
156	-0.671306	51.179663	775.162753	0.003136	2.5
157	-0.625769	52.179663	764.570155	0.003374	2.4
158	-0.627742	53.179663	754.263150	0.003576	2.5
159	-0.646220	54.179663	744.230341	0.003351	2.5
160	-0.654146	55.179663	734.460932	0.003432	2.5
161	-0.646657	56.179663	724.944682	0.003430	2.4
162	-0.656813	57.179663	715.671878	0.002976	2.4
163	-0.628396	56.309977	723.722714	0.003236	2.4
164	-0.652604	57.309977	714.480945	0.003086	2.5
165	-0.629799	58.309977	705.472231	0.003974	2.5
166	-0.659177	59.309977	696.687865	0.002907	2.5
167	-0.654102	58.441140	704.307442	0.003307	2.4
168	-0.639304	59.441140	695.551879	0.003743	2.4
169	-0.657561	58.571454	703.154001	0.003617	2.5
170	-0.669092	59.571454	694.426915	0.003080	2.5
171	-0.660511	58.701768	702.004331	0.002822	2.5
172	-0.665546	57.906634	709.078353	0.004287	2.7
173	-0.636649	58.906634	700.204517	0.003639	2.5
174	-0.631109	58.036948	707.909245	0.002793	2.4
175	-0.635348	59.036948	699.064465	0.003119	2.4
176	-0.634588	58.167262	706.743986	0.002927	2.5
177	-0.639520	59.167262	697.928118	0.003731	2.6
178	-0.663517	60.167262	689.329478	0.003556	2.4
179	-0.666567	59.297576	696.795461	0.003357	2.4
180	-0.628517	60.297576	688.224535	0.003137	2.4
181	-0.636716	59.458575	695.401157	0.003049	2.6
182	-0.652347	58.807969	701.070165	0.002746	2.5
183	-0.652118	57.938321	708.793716	0.002496	2.4
184	-0.648631	57.068635	716.689692	0.003252	2.4
185	-0.632519	58.068635	707.625546	0.002453	2.4
186	-0.616616	59.067547	698.797304	0.002856	2.5
187	-0.645746	58.197861	706.470925	0.003157	2.5
188	-0.652863	59.197861	697.661826	0.003497	2.5
189	-0.644809	58.328175	705.310392	0.003686	2.5
190	-0.656488	59.328175	696.530031	0.003169	2.5
191	-0.655734	60.328175	687.965594	0.003458	2.5
192	-0.650450	61.328175	679.609213	0.003486	2.5
193	-0.676880	60.458489	686.865016	0.003009	2.4
194	-0.651661	61.458489	678.535189	0.003693	2.4
195	-0.682733	62.458489	670.404977	0.003183	2.4
196	-0.626810	61.588808	677.464508	0.003318	2.7
197	-0.649891	60.737314	684.521955	0.003068	2.4
198	-0.646412	61.737313	676.248527	0.003894	2.5
199	-0.645415	62.737313	668.172695	0.003836	2.5
200	-0.643765	61.867627	675.185090	0.003271	2.5
201	-0.643489	60.997941	682.346235	0.003113	2.5
202	-0.633686	61.997941	674.124992	0.003103	2.7
203	-0.693602	61.633087	677.101489	0.003813	3.3
204	-0.631360	62.633087	669.005393	0.003317	3.3
205	-0.659960	63.633087	661.100620	0.002840	3.4
206	-0.655267	64.633087	653.380466	0.003347	3.4
207	-0.696892	65.633087	645.838538	0.003235	3.4
208	-0.665829	64.763401	652.387682	0.003397	3.4
209	-0.655818	63.893714	659.071010	0.002881	3.4
210	-0.653278	63.024031	665.892668	0.003317	3.2
211	-0.638243	64.024031	658.060851	0.003640	3.0
212	-0.647716	65.024031	650.411118	0.003137	3.0
213	-0.674839	64.154345	657.053804	0.003774	3.0
214	-0.621722	65.154345	649.427331	0.003903	3.1
215	-0.666847	66.154345	641.975868	0.003007	3.2
216	-0.665603	67.154345	634.693461	0.003067	2.9
217	-0.669458	66.286350	641.004989	0.002563	3.1
218	-0.662520	67.286282	633.744960	0.002679	3.1
219	-0.618655	68.286281	626.647065	0.002776	3.0
220	-0.654506	67.416609	632.810812	0.003347	3.2
221	-0.630707	68.405359	625.812442	0.003283	3.3
222	-0.657224	69.405359	618.890148	0.003253	3.1
223	-0.652594	70.405359	612.119318	0.003525	2.9
224	-0.664593	71.405359	605.495035	0.003422	2.7
225	-0.652151	70.535673	611.247881	0.002906	2.7
226	-0.675864	69.786585	616.291338	0.003177	2.8
227	-0.677055	68.916939	622.251899	0.003674	2.5
228	-0.647460	68.047253	628.329165	0.003563	2.5
229	-0.674934	69.047253	621.351394	0.003208	2.6
230	-0.646970	70.047253	614.526900	0.003312	2.5
231	-0.680167	69.177567	620.453491	0.002788	2.7
232	-0.630327	70.177567	613.648599	0.003203	2.5
233	-0.682336	71.177567	606.991354	0.003141	2.5
234	-0.650242	72.177567	600.477004	0.003286	2.5
235	-0.644226	73.170416	594.146105	0.003125	2.5
236	-0.638949	74.170416	587.903135	0.002801	2.5
237	-0.638284	73.300746	593.324959	0.003106	2.5
238	-0.616059	74.300745	587.099146	0.003665	2.5
239	-0.645015	73.524505	591.920433	0.002808	2.5
240	-0.674459	74.524505	585.723904	0.003092	2.5
241	-0.654116	73.654819	591.105521	0.003010	2.5
242	-0.654230	72.785133	596.586947	0.002937	3.2
243	-0.652942	73.785133	590.292849	0.003165	2.4
244	-0.679426	73.146003	594.300177	0.002945	2.4
245	-0.649845	72.276410	599.840688	0.003042	2.4
246	-0.688402	73.085436	594.682752	0.002896	2.4
247	-0.659217	73.977198	589.099143	0.003227	2.4
248	-0.657357	74.977198	582.961236	0.003359	2.4
249	-0.611064	75.977198	576.949913	0.002338	2.4
250	-0.648889	75.107545	582.170588	0.003622	2.4
251	-0.668932	76.107545	576.175476	0.004172	2.5
252	-0.680904	77.107545	570.302580	0.002599	2.5
253	-0.648421	78.107545	564.548199	0.003448	2.5
254	-0.629229	77.237859	569.546066	0.003108	2.6
255	-0.673151	76.368173	574.633214	0.003373	2.5
256	-0.651534	77.368172	568.791559	0.003787	2.5
257	-0.669666	78.368172	563.067477	0.003281	2.5
258	-0.646282	79.368172	557.457457	0.003114	2.4
259	-0.660598	78.498505	562.329919	0.003062	2.4
260	-0.651923	79.492220	556.769332	0.003773	2.5
261	-0.670599	80.492220	551.283499	0.003163	2.5
262	-0.672063	79.622534	556.048273	0.003034	2.4
263	-0.643249	80.622534	550.576571	0.003020	2.6
264	-0.605040	81.622533	545.211511	0.002870	2.5
265	-0.643512	80.752846	549.871459	0.003636	2.5
266	-0.656828	81.752846	544.520060	0.003279	2.5
267	-0.620932	80.883160	549.168145	0.002740	2.4
268	-0.633708	80.013474	553.896266	0.003381	2.4
269	-0.646271	80.996082	548.560153	0.003332	2.4
270	-0.683358	80.126395	553.277765	0.003053	2.4
271	-0.648735	81.122535	547.880897	0.003406	2.6
272	-0.651089	82.122535	542.567986	0.002860	2.5
273	-0.632612	83.122535	537.357126	0.003491	2.5
274	-0.675139	84.072821	532.497230	0.002920	2.5
275	-0.644404	85.072821	527.477120	0.002990	2.5
276	-0.663973	84.251536	531.593062	0.003945	2.5
277	-0.620711	85.251536	526.589906	0.003198	2.5
278	-0.646749	86.251536	521.680047	0.003370	2.5
279	-0.649761	87.251536	516.860900	0.003579	2.4
280	-0.672047	86.465649	520.640659	0.003441	2.4
281	-0.689192	85.595962	524.888418	0.003385	2.4
282	-0.658956	84.873260	528.471364	0.003132	2.5
283	-0.655194	85.873260	523.526523	0.003254	2.5
284	-0.617725	85.003665	527.821241	0.003394	2.5
285	-0.672696	84.133979	532.187468	0.003277	2.5
286	-0.639385	84.319448	531.250279	0.002871	2.4
287	-0.665456	85.319354	526.254006	0.003675	2.4
288	-0.632998	86.319354	521.350379	0.002699	2.4
289	-0.614591	85.499490	525.363886	0.002820	2.4
290	-0.683489	84.629814	529.689336	0.003614	2.4
291	-0.652698	85.629814	524.721782	0.003387	2.6
292	-0.661576	84.760128	529.036672	0.002709	2.5
293	-0.667892	85.744955	524.155791	0.002632	2.5
294	-0.657625	86.744953	519.291017	0.003678	2.5
295	-0.662341	85.875344	523.516312	0.003216	2.5
296	-0.637401	86.875344	518.663337	0.003352	2.4
297	-0.625678	87.875344	513.899510	0.003158	2.4
298	-0.666791	87.005658	518.037546	0.003033	2.4
299	-0.638173	88.005641	513.285234	0.003170	2.4
300	-0.646180	89.005641	508.619244	0.003093	2.4
301	-0.631304	90.005641	504.037323	0.003399	2.6
302	-0.668267	89.135955	508.017443	0.003087	2.7
303	-0.659947	88.266354	512.060522	0.003026	2.5
304	-0.665873	87.396668	516.168876	0.003607	2.4
305	-0.673287	86.526981	520.343688	0.002870	2.6
306	-0.670866	86.913407	518.480395	0.003618	2.5
307	-0.678851	86.043721	522.692835	0.003394	2.5
308	-0.639392	85.174044	526.974240	0.003058	2.5
309	-0.636042	86.174044	522.057244	0.003896	2.4
310	-0.656588	87.174044	517.231158	0.003205	2.4
311	-0.662745	88.174044	512.493483	0.003388	2.4
312	-0.673353	89.174044	507.841812	0.004003	2.6
313	-0.651512	90.174044	503.273823	0.003505	2.5
314	-0.629237	89.304358	507.241846	0.002849	2.5
315	-0.633987	90.304358	502.684596	0.002743	2.5
316	-0.699901	89.434672	506.643297	0.004028	2.5
317	-0.623811	90.434672	502.096747	0.003302	2.4
318	-0.662673	91.434672	497.631071	0.003066	2.4
319	-0.626265	90.564985	501.510271	0.003350	2.4
320	-0.673132	91.564985	497.054975	0.003005	2.5
321	-0.660768	92.564985	492.678142	0.003313	2.5
322	-0.627902	93.564985	488.377717	0.002815	2.4
323	-0.677216	94.522717	484.328864	0.003298	2.4
324	-0.644377	95.522717	480.172345	0.003135	2.4
325	-0.658715	96.522717	476.086562	0.003390	2.5
326	-0.671379	97.522717	472.069724	0.002968	2.5
327	-0.632761	98.522717	468.120100	0.002994	2.6
328	-0.652687	99.522717	464.236019	0.002763	2.5
329	-0.670855	100.522717	460.415860	0.003182	2.5
330	-0.679749	101.522717	456.658060	0.004379	2.6
331	-0.650042	102.235864	454.015449	0.003238	2.7
332	-0.650450	103.235864	450.360985	0.003775	2.9
333	-0.659486	104.235864	446.764883	0.003411	2.8
334	-0.631347	105.235825	443.225890	0.002848	2.6
335	-0.658759	105.902852	440.896207	0.002886	2.6
336	-0.674882	105.033166	443.938592	0.003243	3.0
337	-0.658418	106.033166	440.443925	0.003570	2.8
338	-0.644323	107.033166	437.003848	0.002820	2.6
339	-0.659103	108.033166	433.617092	0.003965	2.7
340	-0.659148	109.033166	430.282427	0.002933	2.8
341	-0.632649	109.984203	427.158273	0.002808	2.8
342	-0.691139	110.984203	423.921838	0.004119	2.8
343	-0.700929	111.984203	420.734077	0.003167	2.8
344	-0.659965	112.984203	417.593901	0.003538	2.8
345	-0.661987	113.984142	414.500439	0.003341	2.8
346	-0.681756	113.125043	417.155401	0.003708	2.6
347	-0.676778	112.255357	419.877950	0.002967	2.5
348	-0.632903	111.385673	422.636263	0.002561	2.5
349	-0.613089	110.515989	425.431057	0.002669	2.7
350	-0.664786	109.694957	428.103634	0.003171	2.8
351	-0.660639	110.694956	424.852915	0.002941	3.0
352	-0.633777	111.694956	421.651189	0.002806	2.9
353	-0.659488	110.825270	424.432933	0.003053	2.8
354	-0.668348	111.825270	421.237510	0.002763	8.2
355	-0.634639	112.817637	418.113691	0.003242	2.4
356	-0.643040	112.537880	418.989625	0.002833	2.5
357	-0.680561	111.757824	421.451515	0.002777	2.7
358	-0.650768	112.286238	419.780668	0.003227	2.7
359	-0.650021	113.285751	416.656165	0.003474	2.7
360	-0.667727	113.061188	417.354097	0.003261	2.4
361	-0.628388	113.957871	414.581125	0.003572	2.4
362	-0.669741	113.088185	417.270068	0.003135	2.4
363	-0.657361	112.218499	419.994119	0.003653	2.5
364	-0.651529	113.218498	416.864939	0.003717	2.9
365	-0.655727	114.218498	413.782040	0.003785	2.8
366	-0.685431	113.348813	416.460592	0.003094	2.9
367	-0.653675	114.348813	413.383649	0.003084	2.8
368	-0.686663	113.479127	416.057031	0.002961	2.8
369	-0.646066	114.479101	412.986105	0.002869	2.8
370	-0.651459	115.478220	409.962748	0.004423	2.8
371	-0.653047	116.478220	406.980728	0.002819	2.8
372	-0.673333	117.478220	404.041777	0.003251	2.9
373	-0.651131	118.478220	401.144968	0.002992	2.9
374	-0.681750	117.608534	403.661914	0.004097	2.8
375	-0.674460	118.608534	400.770530	0.003458	2.8
376	-0.671244	119.608516	397.920324	0.002978	2.6
377	-0.677121	120.568507	395.221983	0.003341	2.7
378	-0.629107	121.568390	392.450151	0.003110	2.6
379	-0.661998	122.567927	389.717866	0.003236	2.5
380	-0.663794	121.698241	392.093034	0.003037	2.5
381	-0.621506	120.828555	394.497330	0.003253	2.5
382	-0.665879	119.958868	396.931294	0.002783	2.5
383	-0.645473	120.958868	394.135194	0.002888	2.5
384	-0.652926	121.927223	391.464866	0.003225	2.6
385	-0.668483	121.076332	393.809338	0.002910	2.5
386	-0.686949	120.207459	396.232511	0.003436	2.5
387	-0.681776	120.564108	395.234266	0.003714	2.5
388	-0.689314	121.564108	392.461939	0.003278	2.8
389	-0.658627	122.564108	389.728234	0.003032	2.5
390	-0.663510	123.564108	387.032349	0.003464	2.5
391	-0.646072	124.564108	384.373504	0.003566	2.4
392	-0.662164	125.564108	381.750942	0.003028	2.5
393	-0.663687	125.847139	381.015160	0.002642	2.4
394	-0.667977	125.562878	381.754144	0.002934	2.4
395	-0.692641	126.562877	379.167086	0.003554	2.5
396	-0.667914	125.693192	381.415015	0.003057	2.5
397	-0.628695	126.623083	379.012449	0.002974	2.6
398	-0.656491	125.753397	381.258542	0.003359	2.5
399	-0.661703	124.883711	383.531416	0.003157	2.5
400	-0.656976	124.014025	385.831551	0.003103	2.5
401	-0.632532	123.144338	388.159443	0.002733	2.5
402	-0.629582	122.274654	390.515591	0.003336	2.5
403	-0.672383	121.405001	392.900431	0.003282	2.5
404	-0.625501	120.535315	395.314667	0.002935	2.4
405	-0.634110	119.833211	397.285454	0.003406	2.4
406	-0.661608	118.963525	399.754051	0.003431	2.5
407	-0.652267	118.093880	402.253399	0.003472	2.5
408	-0.683981	117.224194	404.784318	0.003450	2.4
409	-0.698255	118.224194	401.876890	0.003582	2.5
410	-0.633994	119.224194	399.010930	0.003414	2.5
411	-0.662850	120.224194	396.185558	0.003438	2.5
412	-0.653982	121.187425	393.501650	0.003352	2.4
413	-0.657083	122.187424	390.753494	0.003329	2.4
414	-0.683996	123.187424	388.043455	0.003105	2.4
415	-0.639489	124.136022	385.507231	0.003764	2.5
416	-0.644147	123.266336	387.831198	0.003412	2.5
417	-0.652676	122.410361	390.146051	0.003015	2.5
418	-0.651682	123.410361	387.444403	0.003287	2.4
419	-0.660057	122.599919	389.631043	0.004031	2.7
420	-0.687454	123.599919	386.936498	0.003124	2.6
421	-0.648853	124.599919	384.278965	0.003740	2.4
422	-0.673653	123.949699	386.002774	0.003196	2.6
423	-0.657025	123.080060	388.332613	0.003329	2.6
424	-0.675742	124.080060	385.655935	0.003403	2.5
425	-0.681141	125.080058	383.015910	0.002984	2.6
426	-0.676362	126.080058	380.411777	0.002878	2.5
427	-0.631789	125.210371	382.674537	0.002594	2.5
428	-0.666100	124.340685	384.964376	0.003231	2.8
429	-0.674672	125.340685	382.333772	0.003865	2.9
430	-0.671407	124.470999	384.619522	0.003310	2.9
431	-0.666458	123.601313	386.932767	0.003543	2.5
432	-0.652536	124.601313	384.275286	0.003264	2.4
433	-0.668834	123.731627	386.584380	0.003491	2.4
434	-0.669482	124.731627	383.931665	0.003664	2.4
435	-0.622881	123.861940	386.236619	0.002992	2.5
436	-0.637110	124.861940	383.588659	0.003214	2.5
437	-0.635056	125.861940	380.976759	0.003713	2.5
438	-0.674063	126.861940	378.400188	0.002981	2.5
439	-0.636868	125.992254	380.639010	0.003839	2.7
440	-0.674140	125.122568	382.904481	0.003072	2.7
441	-0.647519	126.122533	380.301950	0.003516	2.5
442	-0.653559	125.252846	382.563399	0.002626	2.4
443	-0.664355	126.252846	379.965396	0.002923	2.4
444	-0.649612	126.799042	378.561223	0.002770	2.5
445	-0.672592	127.799042	376.017112	0.003552	2.7
446	-0.629114	128.798991	373.507095	0.003028	2.5
447	-0.659248	127.929305	375.688223	0.003561	2.5
448	-0.621335	128.929299	373.182471	0.003238	2.5
449	-0.650303	128.059612	375.359798	0.003115	2.4
450	-0.675112	129.022365	372.950968	0.003608	2.4
451	-0.637039	129.969096	370.612183	0.003297	2.4
452	-0.663572	130.969096	368.173449	0.003760	2.5
453	-0.652340	130.099412	370.292547	0.002598	2.5
454	-0.673382	131.099344	367.858169	0.003122	2.6
455	-0.623956	130.229658	369.973635	0.002894	2.5
456	-0.692519	131.229658	367.543270	0.003070	2.6
457	-0.657094	130.360408	369.654038	0.002854	2.4
458	-0.647945	129.490991	371.789604	0.003268	2.4
459	-0.658518	128.621305	373.950662	0.003391	2.4
460	-0.665229	129.576542	371.578372	0.002653	2.4
461	-0.655066	130.576540	369.126952	0.003111	2.4
462	-0.664411	131.576540	366.707662	0.002749	3.3
463	-0.649695	130.708233	368.806524	0.003259	2.5
464	-0.662014	131.708233	366.391420	0.003141	2.5
465	-0.658980	132.708233	364.007738	0.003521	2.4
466	-0.680190	131.838546	366.079025	0.002904	2.4
467	-0.655119	130.968860	368.174019	0.002980	2.5
468	-0.663426	130.099183	370.293109	0.003082	2.8
469	-0.668180	130.232391	369.966947	0.003053	2.7
470	-0.658653	131.232391	367.536669	0.003346	2.6
471	-0.648807	130.362705	369.648428	0.003605	2.5
472	-0.659527	131.362705	367.222320	0.003169	2.5
473	-0.650744	132.362705	364.827850	0.003294	2.5
474	-0.655573	133.362705	362.464405	0.002978	2.5
475	-0.661248	134.360513	360.136465	0.003604	2.5
476	-0.661020	133.490827	362.163807	0.003070	2.5
477	-0.662108	134.490827	359.834642	0.002725	2.4
478	-0.669563	133.621141	361.858578	0.002935	2.4
479	-0.660345	134.621141	359.533324	0.003611	2.5
480	-0.652631	133.751455	361.553862	0.003145	2.5
481	-0.695244	132.888311	363.581781	0.003401	2.5
482	-0.670210	133.888311	361.234400	0.003923	2.5
483	-0.683345	134.888310	358.917137	0.003180	2.5
484	-0.631947	134.018624	360.930736	0.002894	2.5
485	-0.667894	135.018624	358.617354	0.003277	2.4
486	-0.629864	136.018624	356.333438	0.003469	2.4
487	-0.645785	137.018624	354.078428	0.003824	2.4
488	-0.621669	136.148938	356.037952	0.003127	2.4
489	-0.662256	137.148938	353.786670	0.003103	2.4
490	-0.639014	138.147795	351.566203	0.002876	2.6
491	-0.657490	137.278111	353.497939	0.002838	2.5
492	-0.677348	137.493171	353.018277	0.003441	2.5
493	-0.681733	138.493156	350.804934	0.003304	2.5
494	-0.648644	137.623479	352.728275	0.003006	2.5
495	-0.657239	138.623479	350.518523	0.002820	2.5
496	-0.662954	139.623476	348.336291	0.003447	2.5
497	-0.690112	138.755202	350.229511	0.003346	2.5
498	-0.661320	139.755174	348.050920	0.003729	2.5
499	-0.635863	138.885496	349.944100	0.003128	2.5
