1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
74	-0.640258	23.281331	5.153901	0.016522	3.5
75	-0.592637	23.834091	5.090358	0.019243	3.1
76	-0.587145	23.225232	5.160439	0.016608	3.3
77	-0.671499	22.594135	5.235144	0.016368	3.2
78	-0.578513	23.592013	5.117993	0.020660	3.2
79	-0.618921	23.706842	5.104847	0.021043	3.2
80	-0.607315	24.706842	4.993160	0.021217	3.3
81	-0.579786	25.706842	4.886256	0.020658	3.3
82	-0.622112	25.075329	4.953228	0.025186	3.3
83	-0.596570	26.075329	4.848008	0.017706	3.4
84	-0.631726	25.546787	4.903058	0.016962	3.3
85	-0.590782	26.546787	4.799937	0.013678	3.3
86	-0.620803	27.253588	4.729629	0.011849	3.6
87	-0.599917	28.204459	4.638230	0.020996	3.4
88	-0.592946	27.688808	4.687352	0.013283	3.4
89	-0.628637	28.516006	4.609047	0.010194	3.3
90	-0.601826	28.266534	4.632386	0.016671	3.6
91	-0.603310	28.521207	4.608563	0.015856	3.4
92	-0.625221	29.465993	4.522285	0.019747	3.4
93	-0.592331	28.920831	4.571671	0.015506	3.2
94	-0.624197	28.289318	4.630244	0.014034	3.5
95	-0.589869	29.283028	4.538740	0.019904	3.3
96	-0.605121	30.283028	4.450236	0.017312	3.4
97	-0.605491	31.266527	4.366496	0.010777	3.4
98	-0.600778	32.219361	4.288319	0.018054	3.4
99	-0.628136	33.219361	4.209227	0.020274	3.3
100	-0.602032	32.587848	4.258831	0.016782	3.4
101	-0.608933	31.956335	4.309618	0.029411	3.3
102	-0.604240	31.324822	4.361631	0.023076	3.2
103	-0.611788	30.693309	4.414916	0.015935	3.4
104	-0.625953	30.061799	4.469517	0.021214	3.4
105	-0.621345	31.055804	4.384172	0.025570	3.6
106	-0.590115	30.442780	4.436416	0.016915	3.3
107	-0.626144	31.442630	4.351833	0.022491	3.6
108	-0.626222	30.811167	4.404873	0.015626	3.3
109	-0.592331	31.811167	4.321465	0.018088	3.3
110	-0.612646	31.180318	4.373710	0.017037	3.3
111	-0.580802	31.059109	4.383894	0.013633	3.5
112	-0.630956	31.997563	4.306266	0.018262	3.2
113	-0.622433	32.997069	4.226555	0.019825	3.4
114	-0.624977	32.365566	4.276570	0.027501	3.4
115	-0.602809	33.365566	4.197907	0.019092	3.4
116	-0.620304	34.365566	4.122085	0.014507	3.7
117	-0.612526	33.734053	4.169645	0.017306	3.3
118	-0.603223	34.734053	4.094832	0.017261	3.2
119	-0.611550	34.335102	4.124355	0.014040	3.4
120	-0.582821	33.703589	4.171967	0.017952	3.3
121	-0.588295	34.703557	4.097074	0.013415	3.6
122	-0.625728	34.072044	4.144055	0.027472	3.3
123	-0.600236	33.440531	4.192126	0.022785	3.3
124	-0.596895	34.309525	4.126262	0.015177	3.2
125	-0.604296	33.684338	4.173436	0.017580	3.5
126	-0.586627	34.680090	4.098801	0.015415	3.4
127	-0.604276	34.507272	4.111562	0.013621	3.3
128	-0.603555	35.502542	4.039138	0.015988	3.1
129	-0.572376	34.871030	4.084793	0.013555	3.4
130	-0.593185	34.239517	4.131491	0.016983	3.1
131	-0.564868	35.239517	4.058029	0.019551	3.2
132	-0.634604	36.239516	3.987133	0.010406	3.4
133	-0.620528	35.608254	4.031596	0.020454	3.5
134	-0.600405	36.608252	3.961613	0.012971	3.3
135	-0.604467	35.976749	4.005521	0.007707	3.6
136	-0.593046	35.345698	4.050382	0.018051	3.3
137	-0.580176	36.328044	3.980976	0.017328	3.2
138	-0.623691	35.696531	4.025318	0.011575	3.4
139	-0.594963	36.696531	3.955551	0.027886	3.3
140	-0.597355	37.696531	3.888162	0.020349	3.5
141	-0.650169	38.696531	3.823029	0.012700	3.3
142	-0.632134	38.065226	3.863891	0.017300	3.6
143	-0.620592	39.060155	3.799884	0.013951	3.3
144	-0.619576	38.428642	3.840263	0.018654	3.4
145	-0.611694	39.428558	3.776717	0.019740	3.3
146	-0.607437	38.797052	3.816603	0.017582	3.7
147	-0.623296	38.165608	3.857335	0.019232	3.4
148	-0.586544	37.534108	3.898950	0.017465	3.3
149	-0.619932	38.534108	3.833459	0.020082	3.3
150	-0.582564	37.902595	3.874559	0.017165	3.3
151	-0.590337	38.897991	3.810171	0.013103	3.2
152	-0.594833	38.266488	3.850770	0.020042	3.1
153	-0.640939	39.266483	3.786874	0.013329	3.3
154	-0.595139	40.266483	3.725064	0.014731	3.3
155	-0.606284	39.875859	3.748967	0.020065	3.4
156	-0.604632	39.244346	3.788266	0.014143	3.3
157	-0.639368	40.244345	3.726411	0.014296	3.5
158	-0.614873	40.894090	3.687292	0.017780	3.6
159	-0.606094	41.893821	3.628681	0.014055	3.6
160	-0.591884	41.270228	3.665019	0.022457	3.7
161	-0.587815	42.270227	3.607093	0.023697	3.7
162	-0.603509	43.206505	3.554493	0.014225	3.7
163	-0.616286	44.206505	3.499982	0.012357	3.6
164	-0.617567	43.575673	3.534173	0.019371	3.5
165	-0.637157	42.944229	3.569073	0.015152	3.5
166	-0.624368	43.944229	3.514117	0.011524	3.3
167	-0.581998	43.317321	3.548369	0.018835	3.2
168	-0.612334	42.685808	3.583555	0.017246	3.3
169	-0.623658	43.685806	3.528156	0.013339	3.3
170	-0.583543	43.054404	3.562934	0.022895	3.5
171	-0.578712	44.054397	3.508165	0.016814	3.2
172	-0.586769	43.817533	3.520985	0.021213	3.3
173	-0.611306	43.186019	3.555628	0.008739	3.4
174	-0.639370	42.844778	3.574632	0.015388	3.3
175	-0.587239	43.843916	3.519553	0.013534	3.2
176	-0.642262	43.698866	3.527443	0.011940	3.2
177	-0.595913	44.530657	3.482669	0.014680	3.2
178	-0.614508	43.899150	3.516557	0.017327	3.2
179	-0.585799	44.898600	3.463224	0.013333	3.2
180	-0.626642	45.248847	3.444914	0.023827	3.1
181	-0.585930	45.572853	3.428148	0.009032	3.2
182	-0.606037	45.015897	3.457070	0.017136	3.4
183	-0.599944	44.384420	3.490458	0.015960	3.3
184	-0.601731	45.384419	3.437879	0.015361	3.2
185	-0.616529	46.380749	3.387044	0.010763	3.2
186	-0.601244	47.291036	3.341897	0.021016	3.2
187	-0.588617	46.701246	3.371010	0.010843	3.3
188	-0.605392	46.133153	3.399536	0.017380	3.3
189	-0.608278	47.131336	3.349730	0.010884	3.3
190	-0.613959	47.970236	3.308987	0.012289	3.2
191	-0.604478	48.970038	3.261705	0.011721	3.1
192	-0.626676	48.520201	3.282810	0.034309	3.2
193	-0.625660	49.520201	3.236258	0.015007	3.2
194	-0.598965	50.520201	3.191009	0.021864	3.3
195	-0.614842	49.939824	3.217115	0.022500	3.2
196	-0.617416	50.939824	3.172396	0.014065	3.2
197	-0.598197	51.939824	3.128902	0.017876	3.3
198	-0.623539	52.939820	3.086586	0.025019	3.3
199	-0.609725	53.939818	3.045398	0.020200	3.2
200	-0.622998	53.308305	3.071280	0.027376	3.2
201	-0.651275	54.308305	3.030497	0.036509	3.2
202	-0.640377	54.703826	3.014664	0.023492	3.2
203	-0.581959	54.072312	3.040023	0.021938	3.3
204	-0.577360	55.072312	3.000061	0.012400	3.3
205	-0.618373	56.072312	2.961136	0.019194	3.2
206	-0.623202	57.072310	2.923208	0.022742	3.2
207	-0.622387	56.464086	2.946160	0.019426	3.3
208	-0.620120	57.464086	2.908612	0.009121	3.3
209	-0.627197	58.418848	2.873645	0.025796	3.2
210	-0.597317	58.398056	2.874398	0.015813	3.3
211	-0.606744	57.967048	2.890086	0.013718	3.5
212	-0.614175	58.966279	2.853973	0.015356	3.4
213	-0.603939	58.371605	2.875356	0.021413	3.4
214	-0.604205	59.278807	2.842862	0.017704	3.3
215	-0.578173	58.647308	2.865402	0.016308	3.3
216	-0.587447	58.015798	2.888303	0.012125	3.2
217	-0.608710	57.440822	2.909475	0.025811	3.2
218	-0.622521	58.440822	2.872850	0.019214	3.4
219	-0.618775	57.809309	2.895871	0.021234	3.2
220	-0.624975	57.177796	2.919264	0.013521	3.2
221	-0.612553	56.546283	2.943037	0.024596	3.2
222	-0.599380	57.546283	2.905568	0.023960	3.4
223	-0.656605	56.950635	2.927771	0.021191	3.3
224	-0.615046	57.950635	2.890687	0.022172	3.2
225	-0.590668	58.942888	2.854808	0.016110	3.7
226	-0.617084	59.942888	2.819539	0.012290	3.6
227	-0.620450	60.031013	2.816472	0.020572	4.0
228	-0.587200	59.406125	2.838361	0.011181	3.8
229	-0.596693	60.405247	2.803524	0.012635	4.3
230	-0.623492	59.784100	2.825081	0.020712	4.7
231	-0.580291	60.784100	2.790537	0.023480	4.2
232	-0.616811	60.234595	2.809414	0.018170	4.3
233	-0.614143	61.234592	2.775250	0.020016	4.2
234	-0.587917	60.603082	2.796728	0.016834	4.0
235	-0.615651	59.971569	2.818540	0.023653	4.3
236	-0.594705	60.971569	2.784155	0.015782	4.2
237	-0.648178	61.971542	2.750601	0.016090	3.8
238	-0.634119	61.354116	2.771223	0.018147	3.8
239	-0.623532	62.354034	2.737979	0.019039	3.8
240	-0.620778	63.354034	2.705521	0.025174	3.8
241	-0.619608	64.354034	2.673823	0.022593	3.8
242	-0.637817	63.722544	2.693753	0.024805	4.4
243	-0.607761	64.722544	2.662329	0.019442	3.7
244	-0.602490	65.722544	2.631629	0.015348	3.6
245	-0.600653	65.092164	2.650899	0.027267	4.0
246	-0.617236	66.092164	2.620461	0.013481	3.7
247	-0.590474	67.050997	2.591925	0.008277	3.7
248	-0.575280	66.588736	2.605604	0.015117	3.6
249	-0.627228	66.917911	2.595849	0.021883	3.8
