1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
36	-0.952752	10.269736	12.906920	0.009185	3.0
37	-0.930538	10.106469	12.974664	0.011401	3.4
38	-0.889334	9.927006	13.049954	0.013655	3.1
39	-0.886575	10.719858	12.723764	0.009563	3.2
40	-0.930116	11.719858	12.334895	0.011011	3.2
41	-0.912664	11.452364	12.436567	0.008283	3.1
42	-0.887372	12.452191	12.064860	0.005608	3.0
43	-0.879007	12.188351	12.160773	0.014593	3.0
44	-0.926221	13.188351	11.805073	0.014745	3.0
45	-0.899550	12.921759	11.897850	0.008094	3.0
46	-0.881719	13.921759	11.557150	0.011776	3.1
47	-0.883138	14.921759	11.235418	0.006869	3.2
48	-0.898941	15.921554	10.931176	0.010575	3.1
49	-0.946155	15.654179	11.010913	0.010679	3.1
50	-0.923233	15.541365	11.044907	0.006987	3.1
51	-0.886051	15.285390	11.122824	0.005654	3.5
52	-0.898369	16.273677	10.827909	0.010484	3.2
53	-0.918094	16.006184	10.906177	0.007134	3.2
54	-0.889133	17.006184	10.619219	0.007007	3.2
55	-0.912878	16.738716	10.694481	0.018208	3.2
56	-0.892723	17.738716	10.418414	0.009568	3.0
57	-0.926769	18.738716	10.156241	0.008959	3.1
58	-0.920855	19.738715	9.906940	0.012007	3.1
59	-0.881553	20.738715	9.669584	0.013031	3.1
60	-0.912611	21.738715	9.443335	0.007712	3.1
61	-0.926014	22.722127	9.230932	0.007444	3.0
62	-0.901874	23.722101	9.024531	0.012516	3.1
63	-0.890396	24.714330	8.828654	0.008972	3.1
64	-0.894015	25.714321	8.639663	0.012791	3.1
65	-0.937979	26.714321	8.458592	0.008681	3.1
66	-0.894998	27.714321	8.284956	0.015528	3.1
67	-0.873796	27.446827	8.330700	0.012054	3.1
68	-0.900553	27.279098	8.359642	0.011977	3.0
69	-0.872681	27.011704	8.406200	0.008120	3.1
70	-0.923072	28.011529	8.234715	0.013206	3.1
71	-0.869507	29.011430	8.070075	0.009552	3.1
72	-0.889442	28.743937	8.113471	0.009325	3.1
73	-0.918366	29.743936	7.953581	0.007181	3.1
74	-0.921088	29.476530	7.995716	0.004980	3.1
75	-0.905588	30.373825	7.856063	0.008377	3.1
76	-0.928165	31.273296	7.720883	0.007424	3.3
77	-0.897730	31.008044	7.760261	0.015071	3.3
78	-0.932288	30.740550	7.800381	0.005505	3.2
79	-0.895514	30.473082	7.840914	0.010667	3.2
80	-0.917858	31.473082	7.691486	0.009477	3.2
81	-0.900795	31.207395	7.730629	0.011222	3.1
82	-0.882437	32.207395	7.585336	0.011719	3.1
83	-0.916202	31.939902	7.623663	0.009571	3.1
84	-0.922573	32.939901	7.482327	0.012998	3.1
85	-0.914098	32.676423	7.519055	0.015074	3.1
86	-0.891228	32.408929	7.556714	0.009515	3.1
87	-0.882084	33.408929	7.417826	0.009175	3.1
88	-0.931225	33.141437	7.454475	0.008400	3.2
89	-0.879663	34.141436	7.319287	0.007879	3.2
90	-0.897642	33.890248	7.352781	0.009769	3.1
91	-0.927118	34.890248	7.221224	0.008765	3.3
92	-0.906766	34.623580	7.255844	0.009899	3.3
93	-0.887059	34.356087	7.290905	0.008906	3.3
94	-0.873383	35.268274	7.172710	0.009615	3.1
95	-0.933446	35.200056	7.181416	0.011462	3.1
96	-0.896247	36.200054	7.055867	0.007948	3.1
97	-0.871097	36.004715	7.080046	0.006959	3.1
98	-0.845963	35.868107	7.097053	0.013808	3.1
99	-0.934919	35.602577	7.130347	0.006729	3.1
100	-0.926073	35.335097	7.164202	0.010320	3.2
101	-0.928892	35.080069	7.196781	0.011204	3.2
102	-0.957942	36.080067	7.070699	0.006663	3.2
103	-0.893211	37.074460	6.949630	0.005918	3.1
104	-0.889761	36.806969	6.981788	0.008039	3.1
105	-0.915166	36.581522	7.009123	0.009085	3.3
106	-0.880934	36.314931	7.041725	0.007512	3.0
107	-0.884010	36.981827	6.960733	0.008758	3.3
108	-0.910871	36.714334	6.992994	0.010382	3.1
109	-0.884863	36.446863	7.025553	0.009203	3.2
110	-0.865797	36.181938	7.058103	0.010447	3.1
111	-0.885171	37.178416	6.937212	0.005410	3.1
112	-0.904082	38.063550	6.833250	0.008923	3.1
113	-0.903778	38.044527	6.835451	0.012418	3.2
114	-0.932117	39.044527	6.721612	0.007493	3.1
115	-0.923365	40.040410	6.611948	0.011995	3.0
116	-0.889078	41.040410	6.505373	0.008741	3.1
117	-0.908736	40.772917	6.533543	0.006402	3.1
118	-0.904891	41.772763	6.429476	0.010298	3.1
119	-0.901022	42.771819	6.328751	0.012970	3.1
120	-0.912778	43.758550	6.232320	0.007893	3.1
121	-0.892669	44.758550	6.137544	0.014851	3.3
122	-0.911281	44.491057	6.162612	0.005887	3.4
123	-0.898886	44.322213	6.178541	0.006766	3.4
124	-0.909247	44.062525	6.203202	0.010030	3.1
125	-0.933425	45.038291	6.111545	0.010950	3.1
126	-0.922270	44.771222	6.136361	0.012538	3.1
127	-0.913802	45.771222	6.044460	0.010279	3.1
128	-0.937666	46.771222	5.955271	0.009081	3.1
129	-0.887224	47.771222	5.868676	0.008082	3.1
130	-0.946909	47.503729	5.891592	0.011204	3.0
131	-0.899510	48.503714	5.806826	0.007827	3.1
132	-0.872347	49.242992	5.745712	0.007161	3.2
133	-0.899063	49.865107	5.695271	0.011981	3.1
134	-0.890208	49.762640	5.703518	0.009321	3.1
135	-0.929388	49.495303	5.725147	0.011456	3.1
136	-0.891749	49.307698	5.740424	0.010766	3.1
137	-0.904435	49.040290	5.762340	0.011223	3.1
138	-0.928187	50.040290	5.681227	0.007003	3.1
139	-0.885781	49.773865	5.702613	0.008723	3.1
140	-0.903513	50.756275	5.624539	0.013438	3.1
141	-0.897580	50.489121	5.645558	0.013451	3.0
142	-0.913501	51.489121	5.567677	0.009291	3.2
143	-0.918279	52.489121	5.491915	0.010142	3.0
144	-0.902421	52.221628	5.511978	0.011498	3.0
145	-0.913795	52.200138	5.513596	0.011822	3.1
146	-0.882648	51.932659	5.533817	0.012365	3.1
147	-0.882664	52.932659	5.458968	0.011445	3.1
148	-0.883517	53.932659	5.386116	0.010303	3.1
149	-0.887117	54.347067	5.356492	0.008387	3.1
150	-0.905426	54.079573	5.375577	0.009503	3.1
151	-0.922224	53.812080	5.394797	0.011101	3.1
152	-0.888430	54.812080	5.323637	0.005814	3.1
153	-0.920351	55.415240	5.281616	0.009370	3.3
154	-0.865237	55.147748	5.300170	0.006051	3.2
155	-0.889302	54.880255	5.318854	0.009427	3.1
156	-0.929328	55.874400	5.250070	0.014163	3.0
157	-0.914811	55.606907	5.268402	0.008898	3.2
158	-0.889998	56.606907	5.200516	0.004791	3.2
159	-0.907338	56.343722	5.218213	0.004183	3.1
160	-0.901176	56.515138	5.206673	0.006344	3.0
161	-0.905633	57.387580	5.148724	0.009456	3.1
162	-0.922546	57.636509	5.132425	0.012790	3.0
163	-0.905451	58.636273	5.067992	0.006934	3.1
164	-0.896692	59.635672	5.005179	0.009140	3.1
165	-0.914551	59.380656	5.021059	0.013859	3.1
166	-0.886111	59.113162	5.037824	0.004156	3.1
167	-0.888278	58.847375	5.054593	0.006682	3.0
168	-0.891149	59.824865	4.993463	0.006889	3.1
169	-0.914084	60.253706	4.967109	0.009806	3.1
170	-0.913945	61.159676	4.912337	0.008258	3.1
171	-0.921603	62.159676	4.853266	0.011616	3.0
172	-0.916972	61.895900	4.868709	0.015110	3.1
173	-0.935301	61.628406	4.884470	0.014546	3.0
174	-0.904830	62.628252	4.826072	0.011071	3.1
175	-0.899683	63.628104	4.769054	0.009842	3.1
176	-0.884939	63.360815	4.784164	0.009531	3.1
177	-0.898143	63.094176	4.799333	0.006795	3.0
178	-0.871124	64.094132	4.742936	0.006891	3.1
179	-0.911058	65.094131	4.687846	0.010892	3.1
180	-0.904718	64.977683	4.694195	0.007599	3.2
181	-0.910101	64.715173	4.708571	0.016762	3.1
182	-0.915819	64.447680	4.723311	0.013578	3.1
183	-0.924425	65.447680	4.668673	0.012413	3.2
184	-0.903305	66.447680	4.615285	0.007697	3.2
185	-0.888529	67.447680	4.563104	0.008807	3.3
186	-0.929418	68.446705	4.512139	0.008500	3.3
187	-0.896596	69.446705	4.462252	0.014763	3.3
188	-0.943011	70.428175	4.414350	0.009888	3.0
189	-0.938097	71.428175	4.366591	0.006670	3.2
190	-0.907856	72.006547	4.339436	0.010192	3.1
191	-0.880971	73.006452	4.293280	0.005549	3.1
192	-0.880888	72.756721	4.304715	0.007061	3.3
193	-0.924662	73.750498	4.259566	0.004693	3.5
194	-0.898533	74.714442	4.216668	0.008111	3.5
195	-0.900182	74.457189	4.228031	0.008087	3.6
196	-0.903673	75.456768	4.184216	0.009077	3.6
197	-0.903858	75.189275	4.195852	0.007617	3.7
198	-0.929987	76.189275	4.152680	0.013794	3.5
199	-0.930436	77.189275	4.110388	0.008403	3.6
200	-0.860528	78.189275	4.068948	0.008077	3.4
201	-0.919016	77.921784	4.079951	0.009414	3.7
202	-0.927502	77.654290	4.091013	0.008022	3.6
203	-0.909060	77.386797	4.102136	0.008525	3.6
204	-0.931363	78.386797	4.060861	0.013869	3.8
205	-0.879131	79.386797	4.020409	0.009335	3.8
206	-0.896468	79.270112	4.025088	0.010901	3.6
207	-0.920831	80.180399	3.988875	0.006140	3.9
208	-0.880435	79.916621	3.999301	0.009207	3.7
209	-0.903539	79.995329	3.996185	0.012435	3.3
210	-0.867875	80.991559	3.957151	0.014796	3.6
211	-0.915815	81.991559	3.918729	0.007430	3.7
212	-0.907131	82.990345	3.881091	0.005861	3.5
213	-0.898257	82.792621	3.888484	0.011920	3.5
214	-0.894392	82.525161	3.898530	0.009186	3.8
215	-0.928503	83.525161	3.861233	0.011660	3.5
216	-0.890637	84.525161	3.824642	0.010979	3.6
217	-0.918372	85.084466	3.804478	0.008607	3.6
218	-0.936170	86.084466	3.768950	0.009571	3.5
219	-0.886935	87.084329	3.734084	0.011049	3.3
220	-0.959705	86.816835	3.743349	0.010862	3.2
221	-0.879537	86.550229	3.752628	0.007555	3.5
222	-0.880921	87.547734	3.718143	0.012263	3.2
223	-0.885331	88.547734	3.684202	0.009159	3.2
224	-0.869424	88.287670	3.692969	0.009841	3.2
225	-0.874804	88.020182	3.702030	0.006519	3.2
226	-0.926203	87.752691	3.711136	0.008114	3.2
227	-0.902305	87.488215	3.720183	0.016321	3.2
228	-0.906354	87.220722	3.729378	0.005552	3.1
229	-0.904592	88.220722	3.695233	0.012064	3.1
230	-0.910751	87.953228	3.704305	0.005933	3.3
231	-0.907572	88.952227	3.670649	0.005121	3.1
232	-0.871566	88.686244	3.679550	0.008777	3.1
233	-0.880073	88.418758	3.688545	0.011201	3.1
234	-0.913650	89.418758	3.655140	0.007865	3.1
235	-0.905110	90.348172	3.624631	0.011496	3.2
236	-0.943260	91.348172	3.592368	0.013986	3.1
237	-0.892537	92.348172	3.560675	0.009460	3.1
238	-0.907223	92.080679	3.569098	0.006338	3.1
239	-0.885573	92.517724	3.555357	0.005262	3.1
240	-0.901110	92.428039	3.558168	0.008371	3.1
241	-0.905238	93.405978	3.527753	0.008359	3.2
242	-0.925548	94.404913	3.497217	0.010149	3.1
243	-0.856012	95.404378	3.467189	0.007962	3.1
244	-0.903605	96.401769	3.437733	0.014276	3.1
245	-0.922982	97.143842	3.416141	0.010196	3.3
246	-0.915412	98.143840	3.387468	0.008587	3.2
247	-0.953182	97.876347	3.395091	0.007799	3.1
248	-0.945444	97.637295	3.401932	0.011831	3.2
249	-0.891392	98.637295	3.373496	0.011323	3.0
