1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
89	-0.686705	23.581531	5.091826	0.014615	3.8
90	-0.687348	22.912149	5.169444	0.013979	4.0
91	-0.670334	23.912148	5.054343	0.014398	3.7
92	-0.639942	23.245340	5.130516	0.011634	3.7
93	-0.665302	24.244464	5.017219	0.012943	3.7
94	-0.680411	23.734431	5.074423	0.020399	3.9
95	-0.693191	24.436030	4.996066	0.008329	4.2
96	-0.676501	25.435731	4.888507	0.010654	3.6
97	-0.678563	25.385403	4.893811	0.023530	3.8
98	-0.726006	24.912947	4.944170	0.011119	4.0
99	-0.685562	25.785221	4.851990	0.013867	3.8
100	-0.690917	25.553403	4.876151	0.014929	4.0
101	-0.709925	24.940631	4.941190	0.015319	4.7
102	-0.670822	25.939076	4.836086	0.017279	4.3
103	-0.662111	26.939076	4.735206	0.014899	4.1
104	-0.646447	27.938119	4.638540	0.013071	3.7
105	-0.713005	28.936434	4.545807	0.018407	3.8
106	-0.708676	29.936434	4.456563	0.021447	4.0
107	-0.688932	29.267051	4.515909	0.016288	3.5
108	-0.659686	28.597669	4.576856	0.014241	3.8
109	-0.693606	27.928581	4.639444	0.019875	3.5
110	-0.697274	28.928579	4.546522	0.016899	3.6
111	-0.689007	28.259930	4.608236	0.016560	3.6
112	-0.693986	29.259927	4.516549	0.018940	3.6
113	-0.656961	28.727939	4.564867	0.012846	3.8
114	-0.677181	29.727860	4.474886	0.020356	3.9
115	-0.666919	29.058477	4.534725	0.013800	4.3
116	-0.672635	30.058461	4.445912	0.007890	4.1
117	-0.670357	29.389708	4.504916	0.010308	3.7
118	-0.678102	29.135312	4.527775	0.012923	3.8
119	-0.702908	30.098017	4.442470	0.017362	3.2
120	-0.682156	30.980775	4.367026	0.017570	3.3
121	-0.638975	30.311392	4.423996	0.010976	3.3
122	-0.680149	29.642011	4.482472	0.013642	3.5
123	-0.689361	30.641971	4.395677	0.011046	3.2
124	-0.692093	30.834099	4.379384	0.020512	3.2
125	-0.674522	31.834098	4.296494	0.014035	3.3
126	-0.689833	32.834098	4.216685	0.014576	3.2
127	-0.701837	33.773260	4.144384	0.015692	3.3
128	-0.686282	33.103964	4.195652	0.016196	3.2
129	-0.667920	32.434802	4.248194	0.017679	3.6
130	-0.689725	32.134890	4.272172	0.013686	3.2
131	-0.683845	31.613879	4.314478	0.025017	3.4
132	-0.659977	30.944497	4.370076	0.017887	3.2
133	-0.718696	31.944497	4.287535	0.013951	3.2
134	-0.699002	31.275114	4.342437	0.009545	3.2
135	-0.661891	32.213357	4.265873	0.010044	3.4
136	-0.688408	32.800246	4.219338	0.016298	3.4
137	-0.652226	32.130868	4.272496	0.012273	3.4
138	-0.687459	31.464220	4.326785	0.015507	3.5
139	-0.687486	32.446070	4.247298	0.020619	4.1
140	-0.697428	31.776689	4.301168	0.017130	4.1
141	-0.686292	31.107306	4.356422	0.016983	4.1
142	-0.685535	30.507480	4.407154	0.018596	3.9
143	-0.672153	31.507480	4.323220	0.014825	3.8
144	-0.653086	30.838101	4.379046	0.014312	4.2
145	-0.667946	31.795010	4.299675	0.017142	3.8
146	-0.671712	32.795010	4.219748	0.015803	3.9
147	-0.651973	33.795010	4.142739	0.015391	3.7
148	-0.666626	33.125660	4.193970	0.019771	3.7
149	-0.704856	32.458768	4.246290	0.010654	3.7
150	-0.668739	33.458768	4.168317	0.014624	3.7
151	-0.668150	32.789420	4.220187	0.015332	3.7
152	-0.671810	32.288404	4.259865	0.021352	3.9
153	-0.667579	33.288398	4.181398	0.017340	3.7
154	-0.664983	34.288398	4.105769	0.015184	3.8
155	-0.683499	35.288377	4.032829	0.015062	3.8
156	-0.682037	34.674374	4.077305	0.017457	3.9
157	-0.669634	35.674351	4.005364	0.024644	3.6
158	-0.688879	36.674351	3.935916	0.009545	3.4
159	-0.650139	36.222484	3.966997	0.009875	3.5
160	-0.684770	36.549302	3.944468	0.013485	3.4
161	-0.691011	35.884488	3.990568	0.012941	3.4
162	-0.659659	36.884481	3.921628	0.030715	3.3
163	-0.657979	36.215098	3.967509	0.017785	3.4
164	-0.690310	37.215098	3.899356	0.010222	3.2
165	-0.689974	38.212793	3.833655	0.020048	3.2
166	-0.693124	37.543496	3.877483	0.020756	3.1
167	-0.683406	36.874113	3.922331	0.023239	3.2
168	-0.699817	37.873501	3.855748	0.017235	3.2
169	-0.689873	37.207939	3.899836	0.017949	3.2
170	-0.683059	38.207939	3.833969	0.015578	3.2
171	-0.695041	39.155558	3.773573	0.015564	3.2
172	-0.683408	38.486198	3.816035	0.019995	3.2
173	-0.703023	37.926277	3.852295	0.021561	3.2
174	-0.694998	38.881832	3.790823	0.016508	3.2
175	-0.706649	39.881832	3.728557	0.018329	3.2
176	-0.686343	39.212450	3.770008	0.019678	3.9
177	-0.677176	40.212450	3.708419	0.013877	3.2
178	-0.676526	41.212450	3.648810	0.012869	3.2
179	-0.694679	40.544215	3.688428	0.012843	3.2
180	-0.667358	41.142512	3.652916	0.015822	3.2
181	-0.678421	40.998503	3.661401	0.013603	3.3
182	-0.661726	40.329120	3.701364	0.009793	3.1
183	-0.682347	41.184415	3.650455	0.027298	3.2
184	-0.693620	41.497552	3.632165	0.020477	3.1
185	-0.668933	42.497552	3.574963	0.019650	3.3
186	-0.679157	41.828169	3.613051	0.011185	3.2
187	-0.692026	41.158786	3.651960	0.012673	3.2
188	-0.719920	40.954135	3.664024	0.017648	3.2
189	-0.713347	40.284904	3.704035	0.012647	3.2
190	-0.656954	40.048454	3.718381	0.008784	3.3
191	-0.677731	40.985842	3.662149	0.015173	3.1
192	-0.674772	40.817317	3.672133	0.011357	3.2
193	-0.660613	40.147936	3.712331	0.020293	3.5
194	-0.668055	39.478577	3.753418	0.013733	3.3
195	-0.638710	38.809194	3.795427	0.015527	3.3
196	-0.712507	38.139812	3.838386	0.010175	3.2
197	-0.639163	39.053233	3.780003	0.015430	3.2
198	-0.664078	39.984471	3.722282	0.016476	3.2
199	-0.692448	39.315089	3.763592	0.012109	3.2
200	-0.669960	40.315085	3.702211	0.017052	3.2
201	-0.704390	41.314932	3.642809	0.021853	3.2
202	-0.691997	40.646723	3.682295	0.018484	3.2
203	-0.679877	41.646723	3.623516	0.014716	3.2
204	-0.684396	40.977342	3.662652	0.014959	3.2
205	-0.693613	40.307966	3.702641	0.016860	3.2
206	-0.695424	40.782265	3.674216	0.015459	3.2
207	-0.664546	41.773075	3.616223	0.011870	3.2
208	-0.693814	41.153004	3.652300	0.013109	3.2
209	-0.657338	41.097384	3.655571	0.011860	3.4
210	-0.675303	40.535239	3.688966	0.021624	3.1
211	-0.686188	39.865857	3.729536	0.008075	3.2
212	-0.643026	40.861792	3.669493	0.012589	3.3
213	-0.678966	40.850824	3.670144	0.021832	3.3
214	-0.681184	41.850824	3.611749	0.012880	3.4
215	-0.677502	41.181442	3.650630	0.021247	4.4
216	-0.687525	42.181431	3.592850	0.010708	3.6
217	-0.691857	43.179912	3.536954	0.017773	3.4
218	-0.678582	43.247064	3.533257	0.014952	3.2
219	-0.667147	44.247060	3.479106	0.014970	3.2
220	-0.698311	43.577677	3.515168	0.012902	3.2
221	-0.703014	42.908405	3.551980	0.017800	3.5
222	-0.672539	42.239025	3.589578	0.011564	3.2
223	-0.674762	43.179778	3.536962	0.021221	3.3
224	-0.640657	43.999529	3.492355	0.010651	3.2
225	-0.683093	44.990690	3.439901	0.013308	3.3
226	-0.672483	44.340797	3.474114	0.015662	3.3
227	-0.653722	45.339744	3.421801	0.023430	3.5
228	-0.690018	46.339744	3.370987	0.017247	3.2
229	-0.655000	47.339744	3.321660	0.012041	3.2
230	-0.661299	46.670536	3.354509	0.010905	3.4
231	-0.710319	46.001354	3.388012	0.011998	3.2
232	-0.686481	46.803053	3.347953	0.013478	3.2
233	-0.711750	47.071995	3.334725	0.012484	3.3
234	-0.694070	46.403727	3.367787	0.010794	3.5
235	-0.700842	45.802586	3.398093	0.015218	3.4
236	-0.676075	45.162949	3.430945	0.014188	3.4
237	-0.668040	46.162949	3.379861	0.020131	3.1
238	-0.669577	45.507625	3.413164	0.016950	3.4
239	-0.676063	44.838332	3.447861	0.012132	3.3
240	-0.681086	44.174851	3.482960	0.011598	3.3
241	-0.691071	45.161237	3.431033	0.010522	3.1
242	-0.712545	45.980636	3.389060	0.011598	3.3
243	-0.696350	45.873401	3.394495	0.019351	3.6
244	-0.679094	46.794065	3.348396	0.023320	3.4
245	-0.684939	46.124682	3.381787	0.014776	3.2
246	-0.687010	47.124497	3.332155	0.017074	3.2
247	-0.656286	46.770073	3.349582	0.010702	3.3
248	-0.678485	46.127498	3.381646	0.016890	3.3
249	-0.665102	45.546965	3.411146	0.017257	3.4
