1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
50	-0.602962	11.742935	2123.405109	0.003817	3.0
51	-0.582840	12.742935	2060.476230	0.003968	2.9
52	-0.567808	13.742935	2001.169919	0.003885	3.1
53	-0.613271	14.742928	1945.182465	0.004366	3.0
54	-0.593620	13.788812	1998.530893	0.004037	3.1
55	-0.601479	14.788812	1942.688556	0.004083	2.9
56	-0.573741	13.929347	1990.490011	0.004293	3.0
57	-0.559703	13.615212	2008.553825	0.003708	3.3
58	-0.598639	14.615212	1952.157871	0.003571	3.0
59	-0.602077	13.661198	2005.889008	0.004365	2.9
60	-0.580706	12.707083	2062.667861	0.004058	3.0
61	-0.587241	13.705914	2003.304538	0.003853	3.1
62	-0.589737	12.759078	2059.490950	0.003741	3.0
63	-0.607436	13.759078	2000.240518	0.004154	3.2
64	-0.577171	14.759014	1944.307388	0.003497	3.1
65	-0.596437	13.804899	1997.607170	0.003443	3.1
66	-0.578268	13.511566	2014.585972	0.004343	3.0
67	-0.572647	14.511566	1957.855553	0.004995	3.1
68	-0.609043	15.391597	1910.510144	0.004471	3.0
69	-0.612211	16.391597	1859.415506	0.004419	3.2
70	-0.609937	15.437482	1908.104274	0.003927	3.1
71	-0.595735	14.920154	1935.585118	0.003779	3.2
72	-0.604233	13.966040	1988.401188	0.004283	3.0
73	-0.594802	13.012570	2044.141779	0.004710	3.1
74	-0.596035	12.058460	2103.138343	0.003826	3.0
75	-0.598100	11.104350	2165.641614	0.004128	3.0
76	-0.586679	10.150234	2231.974081	0.003902	3.5
77	-0.570922	9.218054	2300.827038	0.003741	3.1
78	-0.615061	10.218054	2227.125229	0.004734	3.3
79	-0.586976	11.218054	2157.998621	0.004422	3.2
80	-0.591828	10.264005	2223.851863	0.003974	3.2
81	-0.580874	10.979921	2174.067785	0.003780	3.5
82	-0.598205	11.979921	2108.146833	0.003559	3.3
83	-0.586072	12.979921	2046.105875	0.003414	3.6
84	-0.596079	12.025806	2105.217863	0.003883	5.0
85	-0.567974	13.025476	2043.366468	0.003829	4.4
86	-0.568730	12.071360	2102.317999	0.004354	4.3
87	-0.582564	11.195825	2159.488551	0.004090	4.3
88	-0.599949	10.241710	2225.438881	0.003861	3.7
89	-0.573159	9.287596	2295.544198	0.003192	3.4
90	-0.580599	10.279941	2222.718919	0.004283	3.2
91	-0.601906	11.279941	2153.861330	0.004316	3.6
92	-0.585627	12.279941	2089.141824	0.003805	3.2
93	-0.563612	13.279941	2028.198258	0.003599	3.9
94	-0.612561	14.279941	1970.709550	0.003949	3.3
95	-0.574303	13.325832	2025.486664	0.003568	3.5
96	-0.616619	14.325832	1968.149398	0.003754	3.9
97	-0.593809	14.186948	1975.917764	0.003617	3.5
98	-0.616083	15.186769	1921.324205	0.003540	3.2
99	-0.604785	14.232654	1973.354487	0.003884	3.3
100	-0.598502	15.232654	1918.891060	0.004691	3.5
101	-0.609242	16.232654	1867.353207	0.004586	3.5
102	-0.595753	16.242231	1866.872999	0.003732	4.1
103	-0.605253	17.242231	1818.055947	0.004190	3.9
104	-0.592296	18.241258	1771.770829	0.004771	3.8
105	-0.575262	17.287142	1815.923347	0.003976	3.4
106	-0.644664	18.287142	1769.701524	0.004388	3.4
107	-0.639418	19.287142	1725.774320	0.003877	3.4
108	-0.634085	20.287142	1683.975004	0.004112	4.0
109	-0.592245	21.234946	1646.184551	0.003741	3.5
110	-0.590898	22.232976	1608.182500	0.003862	2.9
111	-0.594714	21.278952	1644.471112	0.004294	3.4
112	-0.576360	20.324837	1682.438958	0.004227	3.2
113	-0.593112	21.324837	1642.688328	0.003639	3.5
114	-0.583803	22.324837	1604.772701	0.003575	3.2
115	-0.590644	23.324776	1568.570045	0.003854	3.5
116	-0.590487	24.225359	1537.334743	0.003884	3.0
117	-0.605269	23.271244	1570.466739	0.004573	3.4
118	-0.591989	23.585941	1559.382057	0.004358	3.0
119	-0.583977	22.631825	1593.481716	0.003583	3.2
120	-0.622023	23.631825	1557.778903	0.003991	3.1
121	-0.601898	22.677710	1591.807719	0.004420	3.5
122	-0.608637	23.677710	1556.179056	0.004385	3.0
123	-0.594793	24.677710	1522.110381	0.003627	3.4
124	-0.613757	25.677710	1489.501446	0.003749	3.1
125	-0.619382	24.723594	1520.582909	0.003653	3.1
126	-0.584736	25.723594	1488.038689	0.004009	3.5
127	-0.581886	24.769484	1519.058333	0.003684	3.6
128	-0.586875	23.815399	1551.397907	0.004837	3.0
129	-0.585190	24.815399	1517.535975	0.003998	3.6
130	-0.619972	25.815399	1485.120658	0.003909	3.3
131	-0.577103	24.861283	1516.017666	0.004229	3.1
132	-0.589786	25.861283	1483.666489	0.004285	3.0
133	-0.594445	26.854721	1452.866378	0.004643	3.5
134	-0.583995	25.900612	1482.422358	0.003825	3.4
135	-0.601822	26.900612	1451.474479	0.003977	3.8
136	-0.567872	25.946497	1480.973465	0.003788	4.1
137	-0.603719	24.992381	1511.696365	0.004331	3.4
138	-0.579526	24.038266	1543.720971	0.004038	3.5
139	-0.623217	25.038266	1510.189713	0.004302	3.4
140	-0.614485	24.084151	1542.149840	0.004407	3.1
141	-0.608319	25.084151	1508.686061	0.004060	3.0
142	-0.601733	24.130035	1540.581904	0.004302	3.2
143	-0.616687	25.130031	1507.185534	0.004145	3.1
144	-0.562990	24.175916	1539.017293	0.003732	3.3
145	-0.579595	23.221801	1572.222635	0.003923	3.3
146	-0.599487	24.221801	1537.455717	0.003592	3.2
147	-0.615076	23.267685	1570.592984	0.004264	3.1
148	-0.593369	24.267685	1535.897315	0.004029	3.7
149	-0.582098	23.313570	1568.966716	0.003186	3.9
150	-0.584591	24.299715	1534.811326	0.003833	3.1
151	-0.593637	25.299579	1501.666268	0.003753	3.0
152	-0.614328	24.345464	1533.262876	0.004166	3.2
153	-0.563981	25.345464	1500.179533	0.003961	3.0
154	-0.629080	26.345464	1468.493719	0.003980	3.2
155	-0.572693	25.391348	1498.695738	0.003810	2.9
156	-0.637276	26.391348	1467.071913	0.004414	3.4
157	-0.592051	27.367563	1437.461641	0.003562	3.4
158	-0.595044	28.367543	1408.344676	0.003694	3.4
159	-0.589100	27.413427	1436.099854	0.003883	3.2
160	-0.609616	28.413427	1407.036906	0.004658	3.4
161	-0.578847	27.459312	1434.740053	0.003263	3.4
162	-0.614562	26.505261	1463.554034	0.004234	3.2
163	-0.607316	27.505247	1433.381342	0.003756	3.5
164	-0.606989	26.551132	1462.142195	0.004127	3.1
165	-0.591265	27.550926	1432.032739	0.003665	3.4
166	-0.605532	26.596811	1460.738956	0.004789	3.3
167	-0.590767	27.596811	1430.680627	0.004454	3.5
168	-0.599774	26.642696	1459.332120	0.004008	3.2
169	-0.622378	27.642696	1429.331066	0.003957	3.4
170	-0.596858	26.688580	1457.927990	0.004427	3.1
171	-0.602693	27.688580	1427.984049	0.003905	3.7
172	-0.634571	28.688580	1399.245372	0.003997	3.8
173	-0.614858	29.578310	1374.631058	0.003793	4.5
174	-0.593088	30.578310	1347.979723	0.004086	4.0
175	-0.638364	31.578310	1322.342160	0.004251	3.3
176	-0.594370	32.578309	1297.661623	0.003790	3.5
177	-0.610057	31.752112	1317.985441	0.003842	3.1
178	-0.611661	32.606064	1296.989766	0.003590	4.0
179	-0.592890	33.606064	1273.238013	0.004123	3.4
180	-0.610442	32.651950	1295.880497	0.004157	3.5
181	-0.601425	31.697835	1319.342931	0.004312	3.0
182	-0.621623	30.743719	1343.670625	0.004191	3.3
183	-0.625840	31.743719	1318.195163	0.003982	3.2
184	-0.555990	30.789604	1342.480157	0.003302	3.3
185	-0.594334	29.835626	1367.673046	0.003980	3.2
186	-0.605402	28.881511	1393.833397	0.003556	3.4
187	-0.625965	29.881511	1366.439686	0.003569	3.1
188	-0.603590	30.881511	1340.101986	0.003361	3.2
189	-0.600849	31.881511	1314.760388	0.003723	3.3
190	-0.590709	32.881511	1290.359432	0.004078	3.2
191	-0.605896	33.881511	1266.847699	0.003981	3.5
192	-0.591426	32.927396	1289.261510	0.003642	3.4
193	-0.621026	31.973281	1312.482730	0.004040	3.2
194	-0.617345	32.973281	1288.165462	0.004458	3.6
195	-0.591082	33.973281	1264.732888	0.004119	4.0
196	-0.595040	34.973279	1242.137621	0.004327	3.1
197	-0.607690	35.973279	1220.335512	0.003499	3.2
198	-0.598345	36.973279	1199.285547	0.003472	3.0
199	-0.593235	37.973279	1178.949463	0.003620	3.6
200	-0.622557	38.973279	1159.291551	0.003723	3.2
201	-0.639218	39.973279	1140.278443	0.004150	3.1
202	-0.586621	39.019186	1158.404840	0.004407	3.1
203	-0.601149	38.065071	1177.117284	0.003737	3.4
204	-0.598723	38.888635	1160.930040	0.003879	3.4
205	-0.600818	39.888635	1141.863591	0.004027	4.4
206	-0.608872	40.888635	1123.413296	0.003658	4.7
207	-0.603171	39.935401	1140.987253	0.003943	5.1
208	-0.598452	40.935401	1122.565039	0.003577	5.0
209	-0.620468	41.935401	1104.728263	0.004424	4.8
210	-0.613669	42.935401	1087.449443	0.003826	5.3
211	-0.603549	43.935399	1070.702836	0.003332	4.8
212	-0.610614	44.935399	1054.464171	0.004374	4.8
213	-0.593321	45.935399	1038.710710	0.003918	4.9
214	-0.601709	44.987647	1053.629260	0.003752	4.0
215	-0.592634	44.153833	1067.113208	0.004276	3.9
216	-0.571336	44.513129	1061.260799	0.003947	4.2
217	-0.599459	45.513129	1045.305140	0.003719	4.6
218	-0.650194	44.679016	1058.580358	0.004170	4.4
219	-0.578683	43.724900	1074.184982	0.004253	4.1
220	-0.604887	44.724900	1057.841329	0.003864	3.9
221	-0.566978	43.770785	1073.424013	0.004223	3.9
222	-0.616176	43.469868	1078.434276	0.004241	4.3
223	-0.605601	42.515753	1094.634205	0.003423	3.7
224	-0.570855	41.561638	1111.328258	0.003347	3.9
225	-0.603943	40.609264	1128.507490	0.004244	3.4
226	-0.612536	39.743262	1144.596354	0.003792	3.2
227	-0.629728	40.743262	1126.058358	0.004032	3.4
228	-0.602859	39.837694	1142.819705	0.003584	3.4
229	-0.585704	40.837694	1124.338750	0.003135	3.5
230	-0.619374	41.837248	1106.453858	0.004402	3.4
231	-0.609373	42.816997	1089.467049	0.003356	3.4
232	-0.581684	42.656569	1092.212744	0.004067	3.3
233	-0.616376	43.613267	1076.040873	0.003860	3.5
234	-0.600451	42.659151	1092.168438	0.004012	3.4
235	-0.603519	43.659123	1075.277750	0.004118	4.4
236	-0.620903	44.655762	1058.955281	0.004746	5.3
237	-0.601781	43.701647	1074.571043	0.003649	4.2
238	-0.584756	44.701647	1058.215729	0.003592	3.3
239	-0.585217	43.768615	1073.459972	0.004379	3.4
240	-0.633669	42.815642	1089.490196	0.003109	3.2
241	-0.600864	43.815642	1072.681133	0.004143	3.3
242	-0.609797	44.815642	1056.382863	0.004050	3.0
243	-0.554686	43.861526	1071.922293	0.003969	3.4
244	-0.624795	42.907411	1087.925719	0.004241	3.1
245	-0.607409	43.907411	1071.164524	0.004187	4.2
246	-0.618059	44.907411	1054.911959	0.004245	4.8
247	-0.636640	43.953295	1070.407827	0.004118	7.4
248	-0.576838	42.999180	1086.365727	0.003810	5.2
249	-0.564218	43.999179	1069.652223	0.003841	4.6
250	-0.567331	44.999166	1053.445366	0.003545	4.8
251	-0.588351	44.045051	1068.897862	0.004314	4.1
252	-0.623329	43.091168	1084.806504	0.004666	3.7
253	-0.607739	44.089201	1068.172834	0.004054	3.7
254	-0.585761	43.136245	1084.044068	0.003858	3.6
255	-0.589618	44.136245	1067.401351	0.003696	3.2
256	-0.577615	43.182130	1083.269070	0.004504	3.6
257	-0.580142	44.181917	1066.653432	0.003400	3.6
258	-0.596192	45.181917	1050.536440	0.003383	3.6
259	-0.612090	46.181856	1034.900202	0.003785	2.9
260	-0.624926	47.181852	1019.721723	0.004386	3.4
261	-0.625045	46.228817	1034.177290	0.004201	3.3
262	-0.622355	45.274702	1049.065692	0.003963	3.4
263	-0.569394	44.320586	1064.389034	0.004055	3.2
264	-0.607167	43.366471	1080.166657	0.003764	3.5
265	-0.618968	42.412356	1096.419067	0.004362	3.2
266	-0.609521	43.412356	1079.397192	0.003554	3.5
267	-0.625399	42.458240	1095.626281	0.004215	3.1
268	-0.571896	43.458240	1078.628822	0.003640	3.3
269	-0.616301	44.458240	1062.150701	0.004271	3.2
270	-0.599402	43.504125	1077.861537	0.004501	3.4
271	-0.625941	44.504125	1061.406672	0.003648	4.1
272	-0.624220	45.504125	1045.446660	0.003344	4.2
273	-0.611173	46.504125	1029.959508	0.004330	3.7
274	-0.619483	45.550010	1044.725849	0.004136	3.3
275	-0.614771	46.550010	1029.259888	0.003483	3.5
276	-0.623585	45.595895	1044.006032	0.003901	3.3
277	-0.615502	46.595895	1028.561218	0.003954	3.6
278	-0.554602	45.641779	1043.287205	0.003528	3.5
279	-0.597134	46.641779	1027.863495	0.003571	3.2
280	-0.602104	45.687664	1042.569369	0.004142	3.5
281	-0.592751	46.687664	1027.166719	0.003730	3.2
282	-0.611927	47.687664	1012.212553	0.004555	3.4
283	-0.620053	48.687664	997.687564	0.003789	3.1
284	-0.615051	47.733549	1011.536827	0.004061	3.6
285	-0.568936	46.779433	1025.775996	0.003506	3.0
286	-0.618629	46.571032	1028.939676	0.005169	3.3
287	-0.623309	45.616917	1043.676580	0.004104	3.1
288	-0.616844	44.662802	1058.841751	0.004514	3.7
289	-0.594048	45.662802	1042.958204	0.003628	3.2
290	-0.611762	45.581589	1044.230347	0.003802	3.2
291	-0.597340	46.581589	1028.778944	0.004340	2.9
292	-0.587547	47.566411	1014.002549	0.003266	3.2
293	-0.606367	46.612296	1028.311713	0.003975	3.2
294	-0.603896	47.612296	1013.324432	0.004200	3.5
295	-0.602212	48.612296	998.767745	0.003818	3.2
296	-0.622805	49.611903	984.628831	0.004353	3.1
297	-0.628289	48.657788	998.115469	0.004059	3.1
298	-0.609161	47.703674	1011.976683	0.004283	3.1
299	-0.629671	46.749558	1026.228325	0.004013	3.0
300	-0.629601	47.749558	1011.301272	0.004235	3.6
301	-0.610422	46.795443	1025.533763	0.003709	3.3
302	-0.590492	47.795443	1010.626762	0.003682	3.2
303	-0.617599	46.841328	1024.840141	0.004311	3.0
304	-0.592327	45.887212	1039.459015	0.004160	3.1
305	-0.603565	46.884914	1024.182125	0.004159	3.0
306	-0.609965	47.884914	1009.314107	0.003979	3.4
307	-0.582711	46.930799	1023.490324	0.003730	3.1
308	-0.599374	47.930717	1008.643445	0.004312	3.2
309	-0.574177	46.976602	1022.800702	0.003904	3.1
310	-0.602662	47.976602	1007.972475	0.004097	3.5
311	-0.608005	48.976602	993.568054	0.004264	3.4
312	-0.607964	49.976602	979.569524	0.003763	3.2
313	-0.611496	50.504816	972.333326	0.003890	3.0
314	-0.574361	51.504816	958.922722	0.003913	3.5
315	-0.584151	52.504726	945.878178	0.004074	3.4
316	-0.614177	53.137763	937.801638	0.004305	3.4
317	-0.614887	52.240207	949.294361	0.003767	3.2
318	-0.598429	51.286092	961.824242	0.003497	3.5
319	-0.574040	52.286061	948.700405	0.004126	3.8
320	-0.596949	51.334788	961.176739	0.003828	3.2
321	-0.626024	52.334788	948.070044	0.003895	3.6
322	-0.565836	53.334788	935.315988	0.004164	3.1
323	-0.602325	54.334788	922.900529	0.003768	3.3
324	-0.602285	55.334345	910.815646	0.004062	3.1
325	-0.592848	54.380511	922.340738	0.003841	3.2
326	-0.603311	53.426395	934.164762	0.003917	3.3
327	-0.588030	52.473051	946.285944	0.004354	3.5
328	-0.606812	53.473051	933.579523	0.003659	3.0
329	-0.601986	54.473051	921.209816	0.004087	3.6
330	-0.589744	55.473051	909.163614	0.003720	3.2
331	-0.601853	56.473051	897.428390	0.003830	3.4
332	-0.609498	55.518936	908.618433	0.004283	3.2
333	-0.555444	56.518936	896.897188	0.003202	3.5
334	-0.600007	57.518936	885.474502	0.004293	3.1
335	-0.608765	56.686868	894.958412	0.003382	3.3
336	-0.612331	57.673333	883.736753	0.003774	3.2
337	-0.610622	56.719218	894.585894	0.004492	3.5
338	-0.567863	57.699518	883.442712	0.004181	3.1
339	-0.628355	56.745403	894.284591	0.004252	4.3
340	-0.585208	57.745403	882.927933	0.004333	4.9
341	-0.607486	58.474387	874.829217	0.004068	6.4
342	-0.622001	57.535032	885.293027	0.004354	5.0
343	-0.600484	56.580916	896.180648	0.003424	4.0
344	-0.617459	57.580916	884.776090	0.003941	3.6
345	-0.587279	56.807058	893.575955	0.003817	3.1
346	-0.582998	57.807058	882.237174	0.004069	3.8
347	-0.595604	58.807057	871.182555	0.003754	3.6
348	-0.601896	58.309905	876.643541	0.003744	3.5
349	-0.638134	57.355790	887.318171	0.004526	3.1
350	-0.623296	58.355790	876.136653	0.004499	3.5
351	-0.613195	59.355351	865.238159	0.003532	3.9
352	-0.603127	60.354988	854.606673	0.003641	3.1
353	-0.597807	59.665059	861.916132	0.004351	3.5
354	-0.601703	58.710944	872.233001	0.003372	3.1
355	-0.612304	59.710944	861.426131	0.003912	3.4
356	-0.596975	60.710944	850.883771	0.003736	3.2
357	-0.594059	61.710944	840.596333	0.004056	3.5
358	-0.590086	60.757101	850.403390	0.004210	3.0
359	-0.626876	59.802986	860.444887	0.003577	3.4
360	-0.626033	58.848870	870.726355	0.004205	3.2
361	-0.626527	57.894755	881.256503	0.004109	3.5
362	-0.595199	58.894755	870.226285	0.003667	3.2
363	-0.613394	59.885153	859.570803	0.003426	3.5
364	-0.601161	60.883259	849.093168	0.003859	3.2
365	-0.583268	59.929144	859.103564	0.004155	3.3
366	-0.623323	60.929144	848.617631	0.004494	3.1
367	-0.550790	59.975043	858.616600	0.003825	3.8
368	-0.597810	59.020942	868.854009	0.003462	4.0
369	-0.600816	58.338106	876.331935	0.003688	4.0
370	-0.633714	57.383991	886.998932	0.003741	3.3
371	-0.574182	58.248728	877.320274	0.003525	3.0
372	-0.555434	59.235994	866.525262	0.003873	3.6
373	-0.571139	58.281879	876.953433	0.003537	3.4
374	-0.606737	58.618251	873.248465	0.004183	4.0
375	-0.598367	59.561880	863.020024	0.003355	3.4
376	-0.566643	60.561880	852.438855	0.003960	3.3
377	-0.622677	59.607765	862.528764	0.004239	3.5
378	-0.611030	58.653650	872.860393	0.003511	3.1
379	-0.624045	57.699535	883.442526	0.003997	3.0
380	-0.608825	56.745420	894.284400	0.004141	3.1
381	-0.631065	57.745419	882.927749	0.004030	2.9
382	-0.593715	56.791304	893.756915	0.003973	3.4
383	-0.586217	57.789748	882.430998	0.003421	3.0
384	-0.598236	56.995551	891.416437	0.004041	3.4
385	-0.603360	57.995551	880.132049	0.004811	3.2
386	-0.580951	57.041435	890.892327	0.003336	3.2
387	-0.596075	57.306062	887.881657	0.004232	3.0
388	-0.587188	58.306062	876.686023	0.003831	3.1
389	-0.616468	57.353640	887.342514	0.004442	3.1
390	-0.595942	56.406735	898.197244	0.003474	3.5
391	-0.618337	57.406735	886.741630	0.003862	3.4
392	-0.603483	56.452619	897.665132	0.003855	3.0
393	-0.588902	57.452619	886.223001	0.003665	3.0
394	-0.635973	56.519533	896.890277	0.004011	3.0
395	-0.594702	55.755595	905.816905	0.003700	3.1
396	-0.622594	54.801480	917.218447	0.003775	3.1
397	-0.623252	54.104255	925.733381	0.004665	2.9
398	-0.642172	55.104255	913.569365	0.004602	3.1
399	-0.631178	54.150140	925.168154	0.003611	3.1
400	-0.611716	53.339892	935.251771	0.004043	3.4
401	-0.595766	54.338486	922.855231	0.003625	3.1
402	-0.600054	55.338486	910.766240	0.004047	3.2
403	-0.614578	54.401249	922.087061	0.003442	3.0
404	-0.635987	53.447133	933.904540	0.003792	3.1
405	-0.588549	52.493018	946.028857	0.004197	3.1
406	-0.605252	51.775296	955.358748	0.003642	3.8
407	-0.621421	50.821181	968.050302	0.004075	4.7
408	-0.586126	51.821177	954.756828	0.003844	6.1
409	-0.610461	50.867062	967.432290	0.003825	5.0
410	-0.626963	49.912946	980.448839	0.003921	5.7
411	-0.638259	48.959161	993.815746	0.004079	5.8
412	-0.576730	49.955639	979.858925	0.003803	6.2
413	-0.581914	50.955639	966.241383	0.003790	6.5
414	-0.614001	50.001523	979.225692	0.004686	6.1
415	-0.583257	51.001523	965.625623	0.004079	6.0
416	-0.594877	52.001523	952.398151	0.005144	7.9
417	-0.554114	53.001523	939.528171	0.003603	6.9
418	-0.585313	52.047408	951.799903	0.003472	5.2
419	-0.608274	53.046504	938.957437	0.003757	3.6
420	-0.621359	54.046504	926.445763	0.004942	3.0
421	-0.596466	55.046504	914.263141	0.003721	3.2
422	-0.590437	56.044130	902.424566	0.003574	3.1
423	-0.611511	55.090015	913.740336	0.003488	3.3
424	-0.598451	54.136645	925.334320	0.003608	2.9
425	-0.644018	53.182588	937.234973	0.004243	3.3
426	-0.621877	52.228473	949.446484	0.004254	3.2
427	-0.581139	51.274357	961.980410	0.003622	3.8
428	-0.610036	50.320242	974.849687	0.003758	3.3
429	-0.599990	51.320242	961.370063	0.004245	3.5
430	-0.621229	50.366127	974.222910	0.003974	4.5
431	-0.636195	51.366126	960.760504	0.004113	4.2
432	-0.610856	52.366126	947.665081	0.004131	4.1
433	-0.576918	53.366126	934.921845	0.003480	4.8
434	-0.622338	52.412011	947.072762	0.003938	5.8
435	-0.620630	51.478310	959.273416	0.003959	5.6
436	-0.599127	52.478310	946.218224	0.004428	5.8
437	-0.607775	53.476532	933.535893	0.003769	4.2
438	-0.582099	54.476532	921.167334	0.003491	3.6
439	-0.630247	55.476209	909.126072	0.003896	3.4
440	-0.618976	56.476209	897.391811	0.003922	3.3
441	-0.607680	55.522094	908.580936	0.004201	3.2
442	-0.587326	56.522094	896.860653	0.004117	3.7
443	-0.611024	55.567979	908.036454	0.003677	4.1
444	-0.615728	56.567979	896.330125	0.003814	4.0
445	-0.593463	55.613864	907.492619	0.004136	4.1
446	-0.621980	54.659748	918.936652	0.004041	7.4
447	-0.609371	53.705633	930.673003	0.004198	3.4
448	-0.608844	52.965082	939.991060	0.003721	3.3
449	-0.577689	52.010997	952.274577	0.003677	3.1
450	-0.585184	51.056881	964.883778	0.003621	3.0
451	-0.594111	52.056881	951.676483	0.003593	3.4
452	-0.642596	51.103130	964.264873	0.003587	3.4
453	-0.611095	52.101951	951.089743	0.004084	3.2
454	-0.598755	53.101951	938.254862	0.004400	3.4
455	-0.593366	54.101951	925.761781	0.004422	3.3
456	-0.576227	55.101951	913.597023	0.003404	3.2
457	-0.571151	56.101951	901.747816	0.004065	3.3
458	-0.625168	57.101951	890.202037	0.003942	3.3
459	-0.618146	58.101951	878.948183	0.003705	3.7
460	-0.587402	59.101949	867.975332	0.003334	3.3
461	-0.604073	58.147834	878.438642	0.003658	3.4
462	-0.591424	59.147834	867.478413	0.003342	3.3
463	-0.614665	58.193761	877.929209	0.003935	3.2
464	-0.587910	59.126471	867.709701	0.004331	3.2
465	-0.620598	59.914305	859.261114	0.003947	3.2
466	-0.628891	60.914305	848.771358	0.004493	3.1
467	-0.602373	61.914270	838.534978	0.004200	3.2
468	-0.621238	62.914270	828.542220	0.003417	3.8
469	-0.614987	61.960281	838.069921	0.004041	3.4
470	-0.621471	61.006165	847.820595	0.004067	3.0
471	-0.607280	60.052050	857.800832	0.003911	3.3
472	-0.608075	59.559049	863.050352	0.004326	3.6
473	-0.611857	58.604934	873.394555	0.004056	3.2
474	-0.581463	57.650819	883.989730	0.003531	3.2
475	-0.597535	58.650819	872.891416	0.004307	3.3
476	-0.601585	59.650819	862.068322	0.003585	3.0
477	-0.624419	60.650819	851.510335	0.004012	4.4
478	-0.599890	60.124582	857.033887	0.003354	4.1
479	-0.591637	61.124022	846.603886	0.004105	4.6
480	-0.589258	62.091752	836.743895	0.003430	3.8
481	-0.576782	61.137636	846.463559	0.003604	3.9
482	-0.590183	60.184244	856.404060	0.004249	4.0
483	-0.614762	61.184244	845.983522	0.004349	4.0
484	-0.601145	62.184244	835.813525	0.004301	4.3
485	-0.606204	61.230128	845.511461	0.003854	4.6
486	-0.588724	60.471237	853.387261	0.003308	4.7
487	-0.595826	61.311400	844.676633	0.003606	5.2
488	-0.599442	62.311326	834.538583	0.003432	4.9
489	-0.629421	61.362210	844.155537	0.004129	4.8
490	-0.582769	62.361969	834.031589	0.004234	4.4
491	-0.632009	63.361969	824.145244	0.004029	5.6
492	-0.611210	62.407854	833.572768	0.003846	4.7
493	-0.611900	61.453739	843.218469	0.004264	4.4
494	-0.581190	62.453739	833.114447	0.003919	4.2
495	-0.589575	61.499624	842.749488	0.003504	4.1
496	-0.628428	60.569078	852.363640	0.003528	4.2
497	-0.643076	61.569078	842.040603	0.003803	4.3
498	-0.618569	60.614962	851.884434	0.004626	4.5
499	-0.606094	61.614956	841.572998	0.003982	4.2
