1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
121	-0.637957	31.640438	861.068570	0.002208	3.0
122	-0.690122	31.916487	856.576640	0.001823	3.1
123	-0.674393	32.916487	840.689540	0.001892	3.2
124	-0.661723	32.343654	849.717323	0.001971	3.5
125	-0.641064	31.760326	859.111950	0.001906	3.2
126	-0.684762	31.176914	868.718041	0.002198	3.2
127	-0.689795	32.176914	852.381666	0.002336	3.1
128	-0.667114	31.593502	861.837010	0.001583	3.3
129	-0.700000	32.593502	845.756012	0.002071	3.1
130	-0.650863	32.010090	855.064130	0.001964	3.4
131	-0.670779	31.426678	864.579412	0.002246	3.5
132	-0.682095	32.368162	849.327115	0.002102	3.4
133	-0.663574	31.784753	858.714389	0.002022	3.4
134	-0.681571	32.774353	842.911619	0.001682	3.3
135	-0.666143	32.190941	852.156892	0.001769	3.2
136	-0.656669	31.611120	861.548412	0.002501	3.3
137	-0.693838	31.028993	871.187852	0.001891	3.2
138	-0.662577	30.445581	881.067445	0.001747	3.2
139	-0.720179	29.862339	891.170706	0.001618	3.2
140	-0.698474	29.279045	901.509308	0.002282	3.1
141	-0.709039	30.277955	883.947629	0.002104	3.6
142	-0.712231	31.277955	867.039018	0.001977	3.2
143	-0.648667	32.277955	850.765138	0.002188	3.3
144	-0.686974	33.277955	835.090911	0.002016	3.2
145	-0.658682	34.277955	819.983787	0.001885	3.2
146	-0.646241	33.694543	828.730334	0.002212	3.4
147	-0.681160	33.111131	837.665485	0.002014	3.1
148	-0.660496	34.111131	822.465915	0.001822	3.1
149	-0.682031	35.111131	807.808112	0.002491	3.0
150	-0.700707	36.111131	793.663618	0.001707	3.3
151	-0.663943	35.529014	801.836495	0.001922	3.2
152	-0.668353	36.521584	788.000320	0.002105	3.2
153	-0.650618	37.481859	775.061314	0.001969	3.1
154	-0.656885	38.481859	762.031101	0.001614	3.2
155	-0.683686	39.481859	749.431768	0.001558	3.0
156	-0.689935	40.481645	737.244862	0.001964	3.1
157	-0.662162	39.898233	744.307751	0.002030	3.1
158	-0.735811	40.898233	732.283053	0.001952	3.2
159	-0.666306	41.898233	720.640706	0.001989	3.2
160	-0.706703	42.898233	709.362762	0.001901	3.5
161	-0.708845	43.898233	698.432375	0.002181	3.4
162	-0.670463	44.898214	687.833915	0.001820	3.5
163	-0.699939	44.314908	693.976737	0.001968	3.2
164	-0.704764	45.118881	685.538327	0.002731	3.5
165	-0.666746	46.114654	675.367062	0.002392	3.2
166	-0.675905	47.114654	665.451911	0.002424	3.2
167	-0.668233	48.114654	655.823680	0.001938	3.0
168	-0.710999	47.531242	661.406759	0.001789	3.3
169	-0.693144	48.531185	651.894923	0.001606	3.2
170	-0.658649	47.947773	657.411029	0.001880	3.2
171	-0.671510	48.947773	648.012431	0.001804	3.0
172	-0.746355	49.947773	638.878778	0.001734	3.1
173	-0.647316	50.947771	629.999043	0.001755	3.0
174	-0.671058	51.945826	621.379303	0.002135	3.0
175	-0.677414	52.945826	612.976134	0.001920	3.5
176	-0.718024	52.362414	617.850805	0.001516	3.5
177	-0.685462	53.362405	609.542237	0.002393	3.5
178	-0.676616	52.778993	614.362230	0.001696	3.6
179	-0.711887	52.196232	619.253550	0.002411	3.2
180	-0.715178	51.617969	624.184719	0.002191	3.5
181	-0.682885	52.615893	615.723380	0.002185	3.2
182	-0.689887	53.615893	607.471474	0.001934	3.2
183	-0.681197	53.035847	612.230809	0.002409	3.0
184	-0.645457	54.035847	604.071631	0.001666	3.1
185	-0.633828	55.035847	596.127067	0.002012	3.3
186	-0.684862	55.159935	595.155798	0.001779	3.2
187	-0.724962	54.576535	599.749996	0.002798	3.1
188	-0.683455	53.993123	604.415775	0.002374	3.2
189	-0.667263	53.409713	609.154702	0.001647	3.1
190	-0.670791	54.409713	601.076768	0.001877	2.8
191	-0.710769	55.328616	593.840546	0.001670	3.0
192	-0.684862	56.116239	587.775380	0.002045	3.0
193	-0.677372	55.714536	590.853172	0.001758	2.8
194	-0.689427	56.635320	583.845428	0.001978	2.7
195	-0.672883	57.635233	576.421346	0.001277	2.8
196	-0.653085	58.635233	569.183077	0.001711	2.8
197	-0.709088	58.051821	573.383712	0.002006	2.8
198	-0.662046	59.051809	566.221140	0.001629	3.0
199	-0.684402	58.468398	570.378013	0.001507	3.1
200	-0.695379	59.468175	563.291350	0.001755	3.2
201	-0.728640	60.468166	556.377160	0.002317	2.9
202	-0.690175	59.884754	560.390242	0.002287	3.0
203	-0.644152	59.301342	564.461635	0.002002	2.7
204	-0.674998	60.301342	557.518803	0.001857	3.0
205	-0.658935	61.301342	550.744687	0.001951	3.0
206	-0.725670	60.717934	554.676609	0.001711	2.8
207	-0.690419	61.689024	548.162553	0.001965	2.8
208	-0.703705	61.105612	552.057592	0.001958	2.6
209	-0.694076	62.105612	545.414749	0.002105	2.8
210	-0.662233	63.105612	538.929869	0.002021	2.5
211	-0.718144	62.556183	542.473639	0.001448	2.6
212	-0.660636	62.990497	539.668513	0.001834	2.8
213	-0.669301	62.409405	543.428249	0.002288	2.8
214	-0.677935	61.825993	547.256064	0.001707	2.6
215	-0.678364	61.242581	551.138186	0.002315	2.7
216	-0.669955	62.242581	544.517317	0.002046	2.8
217	-0.672055	63.242581	538.053635	0.001951	2.9
218	-0.722910	62.661254	541.792341	0.002644	3.0
219	-0.692275	63.661254	535.392810	0.001917	2.7
220	-0.698504	64.637608	529.288802	0.002074	2.8
221	-0.692168	64.054196	532.919351	0.001984	2.9
222	-0.674585	63.472940	536.586350	0.001949	2.7
223	-0.685766	62.931185	540.049883	0.001878	2.7
224	-0.678517	63.707252	535.102078	0.002670	3.0
225	-0.669416	64.707252	528.858708	0.002333	2.8
226	-0.692958	65.707252	522.759349	0.002344	3.0
227	-0.690797	65.123841	526.300572	0.002568	2.8
228	-0.703057	64.540429	529.890104	0.001771	2.7
229	-0.676002	65.540023	523.769527	0.001591	2.6
230	-0.670804	66.539952	517.786744	0.002312	2.6
231	-0.691620	65.956540	521.260698	0.001879	2.9
232	-0.708411	65.373128	524.781581	0.002609	2.5
233	-0.666313	66.369078	518.799417	0.001589	2.6
234	-0.661214	67.368997	512.929065	0.001839	2.7
235	-0.687944	66.785597	516.337853	0.002523	2.8
236	-0.676886	67.785597	510.522294	0.002060	3.0
237	-0.686205	68.785597	504.836279	0.001758	2.9
238	-0.666349	69.785597	499.275526	0.002351	2.8
239	-0.686425	70.785597	493.835942	0.002626	2.9
240	-0.690566	71.785597	488.513608	0.002447	2.7
241	-0.696795	71.202493	491.603049	0.001791	3.0
242	-0.686402	70.619082	494.733475	0.002829	2.9
243	-0.690428	70.035670	497.904028	0.002447	2.9
244	-0.686991	69.452258	501.115480	0.001683	3.0
245	-0.714470	70.452184	495.636349	0.001565	2.8
246	-0.701336	69.868795	498.818399	0.002304	2.6
247	-0.683107	70.868793	493.388725	0.002686	2.6
248	-0.696183	70.286380	496.536580	0.001968	2.6
249	-0.708719	71.286380	491.156191	0.001957	2.9
250	-0.650027	72.286380	485.891155	0.001868	2.7
251	-0.692099	73.286380	480.737800	0.002263	2.8
252	-0.695824	74.286380	475.692611	0.001692	2.9
253	-0.684887	73.702968	478.623087	0.001692	3.0
254	-0.693283	74.702968	473.621956	0.002390	2.8
255	-0.688315	75.702940	468.724390	0.002205	2.9
256	-0.704277	76.533612	464.732371	0.001686	3.0
257	-0.670072	77.533612	460.015885	0.001405	3.1
258	-0.686221	78.169031	457.068363	0.001815	3.0
259	-0.705111	77.590611	459.749932	0.001867	3.0
260	-0.679632	77.438796	460.458971	0.002411	3.0
261	-0.692020	76.855384	463.204218	0.002028	3.0
262	-0.723626	76.271972	465.982397	0.001912	3.0
263	-0.677510	75.690128	468.786501	0.002083	3.1
264	-0.672827	75.106791	471.631883	0.002162	3.0
265	-0.690110	76.089183	466.859697	0.001962	2.9
266	-0.657553	75.505775	469.682015	0.001601	2.9
267	-0.688056	76.505775	464.865049	0.001777	3.0
268	-0.688349	75.922365	467.663233	0.001809	3.0
269	-0.661914	76.538771	464.707792	0.002178	3.0
270	-0.693653	77.538771	459.991802	0.001506	3.0
271	-0.661039	78.538573	455.371473	0.002124	2.9
272	-0.693975	79.537604	450.846499	0.001949	3.0
273	-0.689949	80.537604	446.406307	0.002004	2.9
274	-0.701352	81.537604	442.052721	0.001503	2.9
275	-0.683201	80.960407	444.555177	0.002014	2.9
276	-0.699325	80.376996	447.113533	0.001626	3.0
277	-0.685627	79.793584	449.701509	0.002060	3.0
278	-0.704027	79.210172	452.319619	0.001629	3.1
279	-0.695024	78.647657	454.872979	0.001855	3.0
280	-0.682994	79.647656	450.353528	0.003194	3.0
281	-0.698797	79.064244	452.979257	0.002157	2.9
282	-0.653852	80.064244	448.497165	0.002004	3.1
283	-0.671370	79.480832	451.101229	0.002192	3.2
284	-0.712505	78.897420	453.735710	0.001476	3.1
285	-0.718738	78.324290	456.353895	0.002710	3.0
286	-0.670795	77.741333	459.048155	0.002357	3.2
287	-0.696942	78.741333	454.445769	0.002785	3.2
288	-0.708573	79.741320	449.934810	0.002414	3.1
289	-0.717810	80.741320	445.512469	0.002280	3.0
290	-0.704852	81.741320	441.176214	0.001926	3.0
291	-0.679311	82.741320	436.923558	0.001752	3.1
292	-0.679293	83.180910	435.079967	0.002064	3.1
293	-0.697781	83.377277	434.261442	0.002023	3.1
294	-0.681760	84.377277	430.140426	0.002263	3.0
295	-0.702668	85.377277	426.096889	0.002206	3.1
296	-0.697282	86.377277	422.128667	0.001595	3.0
297	-0.689083	85.793875	424.434704	0.001903	3.1
298	-0.682391	85.210532	426.765839	0.001991	3.3
299	-0.650973	86.210532	422.785205	0.002265	3.2
300	-0.678047	85.627120	425.098481	0.002187	3.2
301	-0.710242	85.043708	427.437211	0.002150	3.1
302	-0.696087	84.575159	429.334202	0.002290	3.0
303	-0.668485	85.575159	425.305738	0.001947	3.5
304	-0.691954	86.575159	421.352170	0.002130	3.1
305	-0.662333	87.575159	417.471428	0.001678	3.1
306	-0.715244	88.575159	413.661518	0.002260	3.0
307	-0.687746	88.080392	415.537807	0.002059	3.0
308	-0.661810	89.078750	411.769091	0.001833	3.1
309	-0.709147	88.495340	413.963067	0.002143	3.1
310	-0.714006	89.059181	411.842303	0.002155	3.0
311	-0.660142	90.059181	408.133989	0.002053	3.1
312	-0.711913	89.476531	410.286477	0.002125	2.9
313	-0.665380	88.925126	412.344552	0.002333	3.1
314	-0.692190	88.341763	414.544501	0.002014	3.1
315	-0.701704	89.341763	410.787587	0.003189	3.1
316	-0.695777	88.758351	412.971097	0.002112	3.1
317	-0.711597	88.174939	415.177943	0.002210	3.2
318	-0.655856	89.174939	411.409591	0.001888	3.0
319	-0.660906	90.024597	408.261125	0.001904	3.6
320	-0.668749	89.441185	410.417787	0.001860	3.0
321	-0.711087	88.858216	412.595693	0.002000	3.0
322	-0.708406	89.858216	408.873861	0.001963	2.9
323	-0.687902	89.274804	411.037019	0.001451	3.0
324	-0.645188	89.699809	409.458943	0.001770	3.0
325	-0.735800	90.699608	405.793966	0.002475	2.9
326	-0.674287	90.116199	407.924563	0.002209	3.0
327	-0.712149	89.532787	410.077662	0.002100	2.8
328	-0.666413	90.532787	406.400917	0.002236	2.8
329	-0.713396	91.532787	402.789517	0.002026	3.0
330	-0.716466	90.949375	404.888610	0.002572	3.0
331	-0.667543	90.365963	407.009697	0.001954	2.9
332	-0.706876	91.365963	403.387518	0.001653	2.9
333	-0.707109	90.886208	405.117196	0.002059	2.9
334	-0.672608	91.886208	401.528474	0.001856	2.9
335	-0.678645	91.302902	403.614029	0.002253	2.9
336	-0.674774	90.719652	405.721160	0.001990	2.9
337	-0.694903	91.719652	402.121777	0.001924	3.0
338	-0.668637	91.858704	401.626326	0.001929	2.9
339	-0.701617	91.276338	403.709522	0.002160	3.0
340	-0.681141	92.276338	400.145587	0.002996	2.9
341	-0.683646	93.275883	396.645606	0.001598	2.9
342	-0.667417	94.275883	393.204769	0.001427	3.0
343	-0.678953	93.692479	395.204875	0.001869	3.0
344	-0.721984	93.109217	397.224939	0.001927	2.9
345	-0.671302	92.525805	399.266288	0.001779	3.0
346	-0.689995	93.525803	395.780038	0.001932	2.9
347	-0.718678	94.525799	392.354149	0.001708	3.0
348	-0.687835	95.525799	388.987048	0.002223	2.9
349	-0.667159	94.944775	390.936345	0.002326	2.9
350	-0.680473	94.361364	392.913410	0.002378	3.0
351	-0.683875	95.361364	389.536744	0.002081	2.8
352	-0.691286	94.777952	391.499643	0.002052	3.0
353	-0.695929	95.777952	388.147130	0.001730	2.9
354	-0.663807	96.777952	384.851546	0.001733	2.9
355	-0.684001	97.773434	381.625967	0.001994	2.9
356	-0.690598	97.306465	383.132288	0.003002	2.9
357	-0.663038	98.306465	379.920959	0.001830	2.8
358	-0.702407	99.306452	376.763059	0.002228	2.8
359	-0.673592	98.723040	378.599030	0.001939	2.9
360	-0.697466	99.722834	375.463574	0.002734	3.0
361	-0.679357	100.722834	372.378996	0.002324	2.9
362	-0.682184	101.722834	369.344687	0.002818	3.0
363	-0.700459	101.139422	371.108901	0.002355	3.0
364	-0.689669	100.556010	372.890051	0.002316	2.9
365	-0.694026	101.556010	369.847441	0.001755	2.9
366	-0.701719	102.176221	367.985202	0.001982	3.0
367	-0.675435	103.176221	365.021791	0.001823	3.0
368	-0.684608	104.176221	362.105728	0.001963	3.0
369	-0.681152	103.592809	363.801305	0.001930	3.0
370	-0.728473	104.592809	360.904633	0.001838	2.9
371	-0.674431	104.009439	362.588833	0.001748	3.0
372	-0.687822	103.426028	364.288949	0.001865	2.9
373	-0.703589	104.426028	361.384536	0.002093	3.0
374	-0.657295	105.426028	358.526070	0.002137	3.1
375	-0.688368	104.846369	360.177469	0.002289	3.2
376	-0.708946	105.846369	357.337991	0.001804	2.9
377	-0.728038	106.846369	354.542933	0.001933	2.8
378	-0.661384	107.846368	351.791264	0.001981	3.1
379	-0.693270	107.262956	353.391408	0.002091	3.1
380	-0.690235	108.262956	350.657513	0.001781	3.1
381	-0.714469	109.262955	347.965596	0.002038	3.3
382	-0.682775	110.262955	345.314691	0.002131	3.7
383	-0.714006	111.262955	342.703871	0.001919	3.3
384	-0.719461	110.679543	344.222236	0.001908	3.5
385	-0.683460	111.679542	341.627851	0.001713	3.4
386	-0.683126	111.096130	343.136674	0.001725	3.3
387	-0.696736	112.096130	340.558563	0.001639	3.3
388	-0.685002	113.096130	338.018903	0.001947	3.6
389	-0.714168	112.512718	339.495947	0.001809	3.5
390	-0.719446	111.929307	340.985957	0.001376	3.3
391	-0.714618	111.348370	342.482697	0.002705	3.6
392	-0.688374	110.764958	343.999098	0.001927	3.6
393	-0.741060	111.764958	341.408060	0.002096	3.3
394	-0.700327	112.761982	338.863301	0.001987	3.3
395	-0.680891	112.178570	340.347751	0.002513	3.6
396	-0.702937	113.178570	337.811222	0.002131	3.3
397	-0.705562	112.595158	339.286449	0.002049	3.4
398	-0.657811	113.591715	336.774270	0.001970	3.3
399	-0.707737	113.009541	338.237310	0.002033	3.3
400	-0.694445	112.426129	339.716269	0.002024	3.4
401	-0.691214	113.426129	337.189109	0.002079	3.5
402	-0.693580	114.020898	335.703787	0.001904	3.4
403	-0.695893	113.437486	337.160625	0.001529	3.3
404	-0.661580	114.437486	334.671206	0.002410	3.5
405	-0.679457	113.854074	336.119076	0.002015	3.5
406	-0.655392	113.270662	337.579528	0.001821	3.3
407	-0.665287	113.291977	337.525948	0.001656	3.3
408	-0.693369	112.708565	338.998679	0.001900	3.5
409	-0.664985	113.708565	336.482145	0.001751	3.3
410	-0.678649	114.175734	335.319258	0.002285	3.2
411	-0.690333	115.175734	332.856857	0.001435	3.2
412	-0.702847	116.175734	330.430357	0.001868	3.1
413	-0.731475	115.596151	331.832386	0.002261	3.2
414	-0.690822	115.012739	333.255745	0.001807	3.2
415	-0.721493	116.012719	330.823497	0.001859	3.1
416	-0.687980	115.431346	332.233231	0.002117	3.2
417	-0.693041	115.827189	331.272075	0.001846	3.1
418	-0.681273	115.718111	331.536375	0.002006	3.6
419	-0.700483	115.134699	332.957190	0.002087	3.5
420	-0.709052	114.552476	334.387302	0.002038	3.2
421	-0.699561	115.552476	331.938520	0.002224	3.2
422	-0.678137	114.969100	333.362703	0.002329	3.4
423	-0.722293	114.385688	334.799249	0.001555	3.7
424	-0.722079	113.802276	336.248230	0.002015	3.5
425	-0.698520	113.219367	337.708543	0.002525	3.8
426	-0.687510	112.635955	339.182870	0.002285	3.5
427	-0.694144	113.635955	336.663611	0.002304	3.2
428	-0.675336	113.052543	338.128810	0.002385	3.3
429	-0.664956	112.469131	339.606817	0.001944	4.0
430	-0.690414	111.885719	341.097803	0.001616	3.6
431	-0.698399	111.302308	342.601936	0.002029	3.4
432	-0.704651	112.302307	340.031824	0.001701	3.4
433	-0.703540	111.718895	341.526552	0.001666	3.7
434	-0.667887	111.135485	343.034476	0.001518	3.4
435	-0.715724	110.552240	344.555340	0.001877	3.4
436	-0.685104	111.552237	341.955953	0.001518	3.2
437	-0.709761	110.968827	343.467679	0.001792	3.7
438	-0.690841	111.968803	340.884670	0.002369	3.4
439	-0.663969	111.385392	342.386922	0.001956	3.1
440	-0.694219	110.801980	343.902473	0.002107	3.1
441	-0.710457	110.218568	345.431501	0.002540	3.1
442	-0.693930	109.635156	346.974186	0.002242	3.1
443	-0.709929	110.635156	344.338308	0.002151	3.1
444	-0.665012	111.634332	341.744298	0.002058	3.3
445	-0.676650	112.634332	339.186989	0.002149	3.1
446	-0.654132	112.059581	340.652107	0.001735	3.3
447	-0.690274	112.638132	339.177344	0.002331	3.3
448	-0.693328	112.057049	340.658591	0.001781	3.8
449	-0.687633	113.057048	338.117445	0.001918	3.6
450	-0.694120	112.474082	339.594220	0.002244	3.4
451	-0.691671	113.474082	337.068869	0.002030	3.2
452	-0.675033	113.302669	337.499077	0.002219	3.2
453	-0.773016	112.719257	338.971573	0.002080	3.4
454	-0.703202	112.137809	340.451949	0.001727	3.4
455	-0.681308	111.554398	341.950379	0.001999	3.2
456	-0.709744	110.970990	343.462049	0.001862	3.0
457	-0.664938	110.387578	344.987154	0.001803	3.1
458	-0.703943	109.843016	346.422975	0.001821	3.1
459	-0.691997	109.262515	347.966772	0.001791	3.1
460	-0.684887	108.681865	349.524791	0.001975	3.3
461	-0.665018	109.681865	346.850168	0.002147	3.1
462	-0.707001	109.098453	348.405578	0.002294	3.1
463	-0.688745	108.515041	349.975002	0.002743	3.2
464	-0.673057	108.142552	350.984443	0.001652	3.0
465	-0.675880	109.142552	348.287520	0.001648	3.1
466	-0.676701	110.142552	345.631727	0.001709	3.0
467	-0.651652	110.557680	344.541092	0.001664	3.2
468	-0.702995	111.506195	342.074775	0.001808	3.2
469	-0.706556	110.925804	343.579690	0.002683	3.2
470	-0.674184	110.343147	345.103858	0.001890	3.4
471	-0.647516	109.766429	346.625867	0.002015	3.3
472	-0.702649	110.766429	343.995259	0.002290	3.3
473	-0.708262	111.738005	341.477384	0.002157	3.2
474	-0.696247	112.738005	338.924053	0.002268	3.2
475	-0.672484	112.154593	340.409036	0.001757	3.2
476	-0.692069	111.571181	341.907090	0.002422	3.1
477	-0.707586	110.987770	343.418384	0.001922	3.2
478	-0.707721	110.404358	344.943100	0.001850	3.2
479	-0.679325	111.404358	342.337876	0.002027	3.2
480	-0.664750	110.820946	343.852991	0.002265	3.2
481	-0.677051	111.734112	341.487401	0.002260	3.2
482	-0.697263	111.150700	342.994981	0.002066	3.5
483	-0.700395	111.921682	341.005515	0.002325	3.2
484	-0.668126	112.921682	338.459209	0.001527	3.1
485	-0.702439	112.338271	339.940113	0.002211	3.1
486	-0.700964	111.754859	341.434033	0.001615	3.1
487	-0.700491	111.171447	342.941141	0.002615	3.3
488	-0.703521	112.150604	340.419234	0.001504	3.2
489	-0.651436	111.567192	341.917378	0.002528	3.1
490	-0.689836	112.567192	339.357487	0.001650	3.1
491	-0.664501	111.983783	340.846272	0.001711	3.1
492	-0.677487	112.983782	338.302338	0.001926	3.3
493	-0.676721	112.617830	339.228879	0.002108	3.6
494	-0.715769	113.617830	336.708939	0.001674	3.2
495	-0.706291	114.617830	334.226161	0.001982	3.2
496	-0.675236	115.617830	331.779729	0.001593	3.1
497	-0.716755	116.614661	329.376436	0.002150	3.1
498	-0.673037	117.614422	327.000799	0.001569	3.1
499	-0.721901	117.031880	328.380855	0.001818	3.5
