1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
90	-0.598791	34.045258	1147.519139	0.002960	3.1
91	-0.593277	33.156850	1166.343441	0.002254	3.4
92	-0.600166	34.156850	1145.197501	0.002397	3.6
93	-0.614438	35.156850	1124.804664	0.003012	3.1
94	-0.621529	36.156850	1105.125401	0.002616	3.7
95	-0.616851	37.156850	1086.122904	0.002572	3.6
96	-0.594404	38.000311	1070.595834	0.002236	3.3
97	-0.637331	39.000310	1052.752671	0.002561	3.5
98	-0.617081	39.878042	1037.574214	0.002809	3.2
99	-0.637982	40.878042	1020.806162	0.002725	2.9
100	-0.637114	39.989635	1035.675773	0.002994	2.9
101	-0.606710	39.101227	1050.984985	0.002486	3.2
102	-0.607956	40.101224	1033.784320	0.002477	2.9
103	-0.600696	41.101224	1017.137558	0.002725	3.1
104	-0.614382	42.101224	1001.018416	0.002726	3.0
105	-0.577428	41.212940	1015.311072	0.002743	2.9
106	-0.599397	42.212940	999.249312	0.002607	3.3
107	-0.629352	43.212940	983.687818	0.002310	2.8
108	-0.597277	44.212940	968.603575	0.002569	2.8
109	-0.626263	45.212940	953.974961	0.002646	2.8
110	-0.581479	46.212940	939.781638	0.002536	3.0
111	-0.618982	47.212578	926.009375	0.002418	3.2
112	-0.577558	46.324171	938.228966	0.002638	3.0
113	-0.575083	45.435764	950.775351	0.002465	3.0
114	-0.594579	46.435764	936.676373	0.002319	2.7
115	-0.628529	47.432583	923.032338	0.002571	2.7
116	-0.629243	48.432583	909.738402	0.002429	2.7
117	-0.572285	49.432583	896.821959	0.002005	2.9
118	-0.605465	48.544175	908.278614	0.002441	2.8
119	-0.625306	49.505218	895.898051	0.002490	2.9
120	-0.603077	48.625146	907.222323	0.002452	2.8
121	-0.603392	47.799599	918.108365	0.002889	2.9
122	-0.607230	48.641843	907.004814	0.002792	3.1
123	-0.586119	49.641843	894.165330	0.002257	2.8
124	-0.593890	50.190024	887.280030	0.002503	3.0
125	-0.621971	49.303050	898.474350	0.002472	3.1
126	-0.593741	50.303035	885.873753	0.002396	2.9
127	-0.625218	51.303035	873.621518	0.002671	2.8
128	-0.620568	52.303035	861.703573	0.002610	2.9
129	-0.623126	51.414627	872.275251	0.003074	2.8
130	-0.627938	52.414627	860.393760	0.002810	3.0
131	-0.597730	53.414627	848.831601	0.002624	2.9
132	-0.607827	54.414627	837.576071	0.002675	2.7
133	-0.618661	53.526219	847.560598	0.002229	2.8
134	-0.597617	54.526219	836.338527	0.002188	2.8
135	-0.636179	55.526087	825.411169	0.002543	2.8
136	-0.610746	54.637679	835.106094	0.002888	2.7
137	-0.643248	55.637679	824.209286	0.002174	2.8
138	-0.632272	56.637673	813.593258	0.002497	2.8
139	-0.621860	55.749265	823.010971	0.002557	2.8
140	-0.589448	56.749263	812.425540	0.002652	3.0
141	-0.610461	57.749263	802.108929	0.002808	2.8
142	-0.607989	58.749263	792.051045	0.002573	2.7
143	-0.597078	57.860855	800.973904	0.002650	2.7
144	-0.597303	56.972447	810.100094	0.002751	2.9
145	-0.601976	57.972447	799.842085	0.002763	2.9
146	-0.598190	58.972447	789.840615	0.002228	2.7
147	-0.616563	59.246022	787.147896	0.003141	2.9
148	-0.624763	58.357617	795.959974	0.003153	2.9
149	-0.628487	59.357617	786.054753	0.003107	2.9
150	-0.631563	60.347388	776.490659	0.002612	2.8
151	-0.610789	61.347388	767.061208	0.002202	2.9
152	-0.602372	60.630068	773.801718	0.002216	2.8
153	-0.629174	61.176990	768.651749	0.002913	2.9
154	-0.591358	60.297268	776.969367	0.002583	2.6
155	-0.612921	59.408860	785.553814	0.002649	2.7
156	-0.631962	60.408860	775.904327	0.002749	2.8
157	-0.598857	59.520453	784.465126	0.002469	2.7
158	-0.599965	58.632045	793.216940	0.002682	2.9
159	-0.622014	59.632045	783.379450	0.002429	2.8
160	-0.581454	60.632045	773.782981	0.002621	2.7
161	-0.618752	61.632045	764.418781	0.002288	2.9
162	-0.617439	62.621793	755.371116	0.002381	3.0
163	-0.587513	61.859835	762.317320	0.003206	3.0
164	-0.602810	62.859835	753.226946	0.002843	2.7
165	-0.589748	63.859835	744.350815	0.002789	2.6
166	-0.624302	62.971427	752.225959	0.002789	2.9
167	-0.630554	63.971427	743.373266	0.002749	2.9
168	-0.596908	63.083019	751.227629	0.002466	2.7
169	-0.603580	64.083019	742.398281	0.002920	2.7
170	-0.609608	63.194611	750.231946	0.002549	2.8
171	-0.615935	62.306204	758.232693	0.002562	2.8
172	-0.621106	63.303692	749.261222	0.002268	2.6
173	-0.618445	62.415284	757.241168	0.002689	2.7
174	-0.595150	61.529622	765.367458	0.002105	2.7
175	-0.586382	60.642398	773.684862	0.002448	2.6
176	-0.598715	59.753990	782.196486	0.002228	2.7
177	-0.616587	60.753990	772.628800	0.002593	2.7
178	-0.620876	60.481498	775.212642	0.002687	2.6
179	-0.646137	61.481498	765.814017	0.002275	2.6
180	-0.577961	62.481497	756.640563	0.002417	2.7
181	-0.588424	63.480548	747.692673	0.002422	2.7
182	-0.622415	64.480548	738.945740	0.002650	2.9
183	-0.625091	65.477471	730.427084	0.002576	2.8
184	-0.623667	64.589891	738.001727	0.002853	2.7
185	-0.607217	63.701483	745.742400	0.002542	2.6
186	-0.600018	62.814046	753.638445	0.002301	2.7
187	-0.628866	63.814046	744.752671	0.003322	2.8
188	-0.624428	64.814046	736.073990	0.002820	2.8
189	-0.638224	65.813757	727.597665	0.002667	2.6
190	-0.613717	66.813757	719.311974	0.002550	2.7
191	-0.610733	67.813757	711.212868	0.002350	2.7
192	-0.614764	66.925350	718.399044	0.002264	2.7
193	-0.646037	66.036942	725.731922	0.002820	2.6
194	-0.618586	67.036941	717.488432	0.002903	2.7
195	-0.639214	66.148534	724.802637	0.002338	3.1
196	-0.602963	65.260191	732.266950	0.003162	3.2
197	-0.616739	64.723737	736.849434	0.002261	3.0
198	-0.593088	65.723737	728.352920	0.002641	3.0
199	-0.598658	64.835329	735.891475	0.002670	3.1
200	-0.611694	65.835328	727.416920	0.002178	3.0
201	-0.604636	65.635820	729.092046	0.002275	8.9
202	-0.577689	64.747412	736.645988	0.002151	2.4
203	-0.659661	63.859005	744.358092	0.002840	2.5
204	-0.598361	62.970597	752.233390	0.002396	2.9
205	-0.619017	63.970597	743.380523	0.002419	2.9
206	-0.617343	63.082704	751.230443	0.002690	2.7
207	-0.654825	64.082704	742.401028	0.002332	2.9
208	-0.613367	65.082174	733.781275	0.002776	6.6
209	-0.618724	66.082174	725.354966	0.002339	2.7
210	-0.612086	66.628129	720.835736	0.002926	2.9
211	-0.613610	65.751587	728.119093	0.002499	3.0
212	-0.625183	66.751587	719.821590	0.002410	2.8
213	-0.648936	65.863179	727.183686	0.002626	3.0
214	-0.601293	64.982095	734.635354	0.002581	2.9
215	-0.631522	64.093688	742.305203	0.002351	2.8
216	-0.616072	63.205280	750.136894	0.002468	3.0
217	-0.640240	62.316872	758.135603	0.002566	3.0
218	-0.628697	61.428464	766.306731	0.002163	3.0
219	-0.596116	62.428305	757.122984	0.002832	3.0
220	-0.619928	63.428305	748.155340	0.002823	3.0
221	-0.593995	64.428305	739.397642	0.002539	3.1
222	-0.636022	63.539928	747.167505	0.002977	2.9
223	-0.617342	63.346452	748.881378	0.002314	2.8
224	-0.636977	62.458044	756.853193	0.002422	2.8
225	-0.618655	63.457448	747.897182	0.002562	2.8
226	-0.642579	62.569040	755.847945	0.002432	3.1
227	-0.636048	63.569034	746.910353	0.002581	3.1
228	-0.618095	64.569034	738.181607	0.002740	3.1
229	-0.646707	65.569034	729.654521	0.002939	3.1
230	-0.592793	66.569034	721.322186	0.002422	3.1
231	-0.631988	65.722765	728.361084	0.002729	3.1
232	-0.601100	66.722765	720.058096	0.002577	3.1
233	-0.638055	65.834358	727.425052	0.002652	3.1
234	-0.604093	65.033833	734.193575	0.002323	3.0
235	-0.598363	66.033785	725.758246	0.002333	2.9
236	-0.591289	65.254921	732.311689	0.002376	2.8
237	-0.613754	64.366882	739.929650	0.003086	2.9
238	-0.582130	63.514419	747.393019	0.002125	3.1
239	-0.627609	64.512782	738.667196	0.002642	2.7
240	-0.621634	63.624428	746.421436	0.002502	3.0
241	-0.638974	62.736020	754.340687	0.003036	2.9
242	-0.609895	63.736020	745.438444	0.002549	2.9
243	-0.590121	64.736020	736.743867	0.003016	2.9
244	-0.629331	65.736020	728.249773	0.002330	3.1
245	-0.615005	64.847615	735.786157	0.002756	2.9
246	-0.643469	65.847615	727.314005	0.002660	2.9
247	-0.614764	66.847615	719.034741	0.002338	3.0
248	-0.623820	65.959207	726.380669	0.002492	2.8
249	-0.569102	65.098593	733.641342	0.002743	2.9
250	-0.610747	66.098593	725.218229	0.002995	2.7
251	-0.615582	65.440420	730.740170	0.002879	2.7
252	-0.643001	66.440420	722.383164	0.002716	2.6
253	-0.628704	67.440420	714.215143	0.002546	2.7
254	-0.605167	66.552012	721.462427	0.002655	2.8
255	-0.626422	67.552012	713.315097	0.003036	2.8
256	-0.611948	68.552011	705.349733	0.003280	2.7
257	-0.618610	69.551568	697.563704	0.002977	2.8
258	-0.627856	68.663160	704.475361	0.002423	2.8
259	-0.643378	67.817276	711.184691	0.002589	2.7
260	-0.631828	67.253466	715.728113	0.002746	2.7
261	-0.639811	66.365059	723.006291	0.002761	2.7
262	-0.633655	65.508944	730.161345	0.002849	2.7
263	-0.604532	64.632401	737.635364	0.002470	2.7
264	-0.566311	65.614394	729.272404	0.002855	2.8
265	-0.594407	64.875977	735.543155	0.002135	2.8
266	-0.617504	65.875977	727.076567	0.001939	2.7
267	-0.563661	64.987569	734.588588	0.002090	2.6
268	-0.601039	65.986105	726.156058	0.002152	2.7
269	-0.653680	65.102036	733.612003	0.002682	2.6
270	-0.641464	66.102036	725.189559	0.002792	2.9
271	-0.613961	65.213628	732.662439	0.002567	3.1
272	-0.630031	66.213568	724.262161	0.002497	3.0
273	-0.607701	67.200474	716.158137	0.002381	3.0
274	-0.641542	66.312066	723.445107	0.002905	3.0
275	-0.614388	65.423695	730.881586	0.002280	3.2
276	-0.624872	66.423695	722.521363	0.002487	3.0
277	-0.589686	65.535288	729.939066	0.002734	3.1
278	-0.623030	66.535288	721.600268	0.002711	3.0
279	-0.615841	65.646880	728.998980	0.002458	3.1
280	-0.643497	66.646880	720.681525	0.002611	2.7
281	-0.643852	65.758472	728.061312	0.002872	3.1
282	-0.647454	66.758472	719.765118	0.002913	3.2
283	-0.619322	67.758472	711.655863	0.002450	2.9
284	-0.590333	68.758472	703.727298	0.002870	2.9
285	-0.627192	69.758441	695.973691	0.002419	3.2
286	-0.624907	68.893141	702.673044	0.002535	2.8
287	-0.610122	68.004733	709.686830	0.002596	2.7
288	-0.607716	67.116326	716.842046	0.002336	2.6
289	-0.584540	66.227980	724.142495	0.002157	2.8
290	-0.660211	66.494797	721.934210	0.002933	2.7
291	-0.621319	67.494797	713.776281	0.002504	2.6
292	-0.611442	66.606389	721.014616	0.002494	2.7
293	-0.621053	67.606389	712.877341	0.001954	2.7
294	-0.616386	68.606350	704.921999	0.002401	2.7
295	-0.622837	67.717942	711.980978	0.002224	3.1
296	-0.598621	66.829534	719.182762	0.002411	3.1
297	-0.595752	65.941163	726.531421	0.002125	3.1
298	-0.617919	65.054086	734.020777	0.002662	3.1
299	-0.610406	64.165683	741.677690	0.002320	3.2
300	-0.604834	65.151714	733.188976	0.002780	3.2
301	-0.617057	64.263347	740.828145	0.002428	2.7
302	-0.640768	63.374939	748.628536	0.002504	2.7
303	-0.629199	62.486531	756.594939	0.002344	2.7
304	-0.628608	61.608366	764.637895	0.002417	2.7
305	-0.644522	62.608366	755.492424	0.002984	2.7
306	-0.636815	61.720022	763.605786	0.003030	3.0
307	-0.646345	60.831614	771.895898	0.002592	2.8
308	-0.616714	61.830696	762.585490	0.002415	2.7
309	-0.620182	60.942309	770.853154	0.002940	2.9
310	-0.631851	60.053901	779.302247	0.002455	2.8
311	-0.631128	59.165495	787.938585	0.002225	2.8
312	-0.645355	58.279773	796.741526	0.002688	2.8
313	-0.583114	57.391365	805.770982	0.002838	2.7
314	-0.597039	58.379475	795.740804	0.002606	2.7
315	-0.616209	57.492491	804.732866	0.002371	2.8
316	-0.655409	56.633991	813.631845	0.002506	2.7
317	-0.587595	56.732015	812.605815	0.002373	2.6
318	-0.625409	57.731984	802.284961	0.002571	2.7
319	-0.592654	56.844096	811.435807	0.002368	2.7
320	-0.676098	55.955688	820.803352	0.002952	2.7
321	-0.626147	56.955653	810.274616	0.002644	2.6
322	-0.603534	56.243032	817.749966	0.002798	2.7
323	-0.624052	55.354625	827.264719	0.002774	2.8
324	-0.607536	54.466217	837.003486	0.002819	2.6
325	-0.610495	55.465882	826.061059	0.002262	2.7
326	-0.635691	56.465882	815.397512	0.002881	2.6
327	-0.598459	55.577474	824.857284	0.002515	2.6
328	-0.631760	56.577458	814.224757	0.002319	2.7
329	-0.636515	57.577458	803.862692	0.002610	2.7
330	-0.642488	56.794232	811.955918	0.002872	3.0
331	-0.612965	55.905824	821.335544	0.002523	3.0
332	-0.617696	56.658040	813.379879	0.002690	3.0
333	-0.623124	55.769632	822.792625	0.002722	3.1
334	-0.597052	56.769632	812.212754	0.002669	3.0
335	-0.639688	57.769632	801.901512	0.002882	3.1
336	-0.652911	58.769632	791.848796	0.003256	2.7
337	-0.639723	57.885851	800.720103	0.003124	2.7
338	-0.625882	58.885851	790.696800	0.002595	2.7
339	-0.645914	57.997444	799.588998	0.002887	2.7
340	-0.644904	58.997444	789.593816	0.002682	2.7
341	-0.589761	59.997444	779.845437	0.002613	2.7
342	-0.647585	59.109036	788.493908	0.003038	2.6
343	-0.658828	58.220628	797.336354	0.002479	2.7
344	-0.627586	59.220628	787.397060	0.002559	2.8
345	-0.622878	58.332258	796.214409	0.002622	2.7
346	-0.618659	57.443852	805.231838	0.002347	2.6
347	-0.641860	56.555444	814.455874	0.002770	2.7
348	-0.617658	55.667036	823.893684	0.002332	2.8
349	-0.598844	56.667036	813.285662	0.002663	2.6
350	-0.624736	57.667036	802.947333	0.002494	2.7
351	-0.636494	58.667036	792.868543	0.002922	2.7
352	-0.607983	57.778629	801.809934	0.002502	2.6
353	-0.618528	56.890232	810.955175	0.003083	2.7
354	-0.612382	56.001825	820.311562	0.002785	2.7
355	-0.617776	55.113417	829.886368	0.002370	2.7
356	-0.628934	56.080936	819.469645	0.002470	2.7
357	-0.655082	57.080936	808.974514	0.002766	2.7
358	-0.630886	58.080936	798.744811	0.002707	2.7
359	-0.628820	57.217375	807.563372	0.002713	2.6
360	-0.640743	56.328967	816.841209	0.002779	2.7
361	-0.594369	55.440559	826.334704	0.002480	2.7
362	-0.634272	56.440559	815.664137	0.002443	2.6
363	-0.638696	57.429062	805.383683	0.002619	2.7
364	-0.628688	56.540655	814.611218	0.002574	2.7
365	-0.616472	57.540524	804.240710	0.002723	2.6
366	-0.635420	58.540524	794.129635	0.002455	2.6
367	-0.607558	57.652118	803.099634	0.002067	2.7
368	-0.620996	58.651995	793.018270	0.002673	2.8
369	-0.618982	59.651995	783.185677	0.002648	2.8
370	-0.631447	59.036323	789.210252	0.002830	2.8
371	-0.601583	60.033641	779.497088	0.002248	2.8
372	-0.631047	59.145255	788.137579	0.002496	2.6
373	-0.638344	60.145255	778.424903	0.002280	2.7
374	-0.631085	59.256847	787.041722	0.002595	2.7
375	-0.630934	58.370577	795.830010	0.003055	2.6
376	-0.638658	59.370567	785.928098	0.002384	2.6
377	-0.634996	60.370567	776.269470	0.002578	2.7
378	-0.590732	61.370567	766.845357	0.002573	2.9
379	-0.634352	60.482450	775.203584	0.002761	2.6
380	-0.632070	61.482448	765.805198	0.002393	2.8
381	-0.625172	61.398081	766.589297	0.002607	2.8
382	-0.639423	60.955646	770.727707	0.002354	2.7
383	-0.600395	60.067238	779.174034	0.002463	2.7
384	-0.634875	61.067238	769.679697	0.003203	3.0
385	-0.628612	60.179618	778.095396	0.003077	2.9
386	-0.656950	59.291210	786.704881	0.002489	3.1
387	-0.642570	60.291210	777.027268	0.002975	3.3
388	-0.630003	61.291210	767.584859	0.002473	3.0
389	-0.627273	60.403438	775.956012	0.002690	2.8
390	-0.617524	61.403438	766.539463	0.002733	2.7
391	-0.624317	60.515362	774.890591	0.002617	2.6
392	-0.637478	61.515362	765.499726	0.002508	2.7
393	-0.624155	62.515361	756.333759	0.002361	2.8
394	-0.624839	61.626953	764.465884	0.002422	3.2
395	-0.638382	62.625316	755.339296	0.002858	3.0
396	-0.629198	63.625316	746.413607	0.002638	3.1
397	-0.618846	64.625316	737.696400	0.002341	3.1
398	-0.616597	65.625316	729.180455	0.002521	3.2
399	-0.619444	66.625213	720.859725	0.002462	3.1
400	-0.632726	67.625213	712.725926	0.002498	3.1
401	-0.601960	66.736822	719.942727	0.002930	3.1
402	-0.604413	67.736822	711.829492	0.002362	3.0
403	-0.632797	66.848414	719.028197	0.002248	2.8
404	-0.622064	67.598035	712.944564	0.002462	3.0
405	-0.610631	68.594838	705.012573	0.002650	2.9
406	-0.627717	68.573016	705.184325	0.002452	2.9
407	-0.637682	69.573016	697.398515	0.003410	2.9
408	-0.642732	68.685822	704.297357	0.002612	2.9
409	-0.656519	67.797744	711.341121	0.002595	3.1
410	-0.610861	66.909337	718.529902	0.002519	2.9
411	-0.614828	67.909323	710.448413	0.002431	3.0
412	-0.641700	68.900542	702.615193	0.002533	3.0
413	-0.621901	69.900538	694.885732	0.002666	3.0
414	-0.668001	70.900538	687.324452	0.002602	3.2
415	-0.611627	70.012133	694.033698	0.002608	3.2
416	-0.608526	69.261617	699.804511	0.002347	3.3
417	-0.611761	68.373237	706.760650	0.002274	3.3
418	-0.617143	69.373237	698.940186	0.002389	3.1
419	-0.617275	70.373237	691.290898	0.003001	3.1
420	-0.636089	69.496002	697.992019	0.002921	3.1
421	-0.609306	70.496002	690.363357	0.002671	3.1
422	-0.627104	69.607595	697.132367	0.002496	2.9
423	-0.619153	70.607595	689.522382	0.002512	2.9
424	-0.639588	69.719187	696.274835	0.002680	2.8
425	-0.646693	68.830779	703.160849	0.003050	2.9
426	-0.651269	67.942373	710.184413	0.002562	2.8
427	-0.613443	67.895735	710.557007	0.002597	2.9
428	-0.643859	67.007327	717.729868	0.002376	2.8
429	-0.647565	67.599028	712.936570	0.003222	2.9
430	-0.614781	68.331646	707.089702	0.002500	2.9
431	-0.623136	67.443238	714.192382	0.002234	3.0
432	-0.606859	66.554929	721.438388	0.002742	2.8
433	-0.627801	67.554929	713.291599	0.003053	3.0
434	-0.633477	68.554929	705.326748	0.002994	3.1
435	-0.579790	67.666521	712.393878	0.002967	3.2
436	-0.613316	68.666521	704.448952	0.002684	2.9
437	-0.609057	67.778114	711.498413	0.002609	2.6
438	-0.655473	66.889706	718.690390	0.002232	2.7
439	-0.596007	66.001298	726.029247	0.002384	3.0
440	-0.642071	67.001188	717.779932	0.002486	2.7
441	-0.633830	68.000846	709.717827	0.002538	2.9
442	-0.621316	67.112438	716.873671	0.002416	2.7
443	-0.632474	68.112438	708.829074	0.002834	2.7
444	-0.623853	69.112438	700.963022	0.002413	2.7
445	-0.638724	68.224030	707.942543	0.002501	2.9
446	-0.616057	67.335623	715.062453	0.002406	3.0
447	-0.616393	66.447215	722.327030	0.002498	2.9
448	-0.616062	67.447215	714.160272	0.002113	2.8
449	-0.645463	66.560379	721.393490	0.002230	2.7
450	-0.647226	67.560376	713.247729	0.002611	2.8
451	-0.622660	68.560376	705.283853	0.002717	2.8
452	-0.635919	69.560376	697.495857	0.002810	2.7
453	-0.617877	68.672016	704.405787	0.002291	2.7
454	-0.628645	69.617658	697.054953	0.002572	2.7
455	-0.599259	68.729250	703.956481	0.002728	2.6
456	-0.664776	69.729250	696.197611	0.002436	2.7
457	-0.642602	70.729250	688.607909	0.003086	2.9
458	-0.619693	71.556908	682.450276	0.002358	2.7
459	-0.631458	70.668688	689.062843	0.002622	2.9
460	-0.625654	71.668688	681.627075	0.002675	2.8
461	-0.619703	70.780281	688.225037	0.002713	2.8
462	-0.652340	71.780281	680.807242	0.002306	2.7
463	-0.633000	70.891931	687.388830	0.002847	2.7
464	-0.654848	71.891931	679.988953	0.002407	2.8
465	-0.632723	72.891931	672.746702	0.002620	2.6
466	-0.637898	72.004056	679.169165	0.002267	2.8
467	-0.640286	73.004056	671.944273	0.002365	2.7
468	-0.636728	73.661838	667.275098	0.002188	2.6
469	-0.634643	74.652769	660.362344	0.002502	2.6
470	-0.630960	73.764382	666.553044	0.002671	2.6
471	-0.627420	74.754193	659.662881	0.002851	2.8
472	-0.613376	73.939198	665.325689	0.002199	2.6
473	-0.620202	74.939198	658.390821	0.002496	2.7
474	-0.635016	74.050790	664.544578	0.002832	2.7
475	-0.613896	75.050790	657.625899	0.002303	2.9
476	-0.630824	76.050790	650.849799	0.002584	2.7
477	-0.620585	77.050666	644.212730	0.002916	2.7
478	-0.621687	78.050666	637.708859	0.002481	2.9
479	-0.618181	79.050666	631.335000	0.002425	2.9
480	-0.636775	80.050664	625.087300	0.002839	2.7
481	-0.668526	81.050664	618.962036	0.002953	2.7
482	-0.617282	80.162257	624.397766	0.002365	2.7
483	-0.662581	80.975771	619.416618	0.002661	2.9
484	-0.590761	80.087363	624.860370	0.002327	2.9
485	-0.639463	81.087363	618.739531	0.002892	2.7
486	-0.611621	82.082605	612.765727	0.002622	2.6
487	-0.640072	83.051212	607.061519	0.002359	2.8
488	-0.602185	84.051212	601.282800	0.002943	2.7
489	-0.638383	83.164139	606.403391	0.003030	2.6
490	-0.621946	82.326340	611.320279	0.002916	2.6
491	-0.632249	83.325872	605.463303	0.002486	2.8
492	-0.613037	84.325872	599.714826	0.002709	2.6
493	-0.659102	84.672754	597.746200	0.002803	2.6
494	-0.611589	83.784346	602.814155	0.002639	2.7
495	-0.639444	84.784346	597.115635	0.002848	2.7
496	-0.648817	83.895938	602.172859	0.002490	2.6
497	-0.650070	83.025391	607.212204	0.002388	2.7
498	-0.627918	84.025391	601.430628	0.002685	2.7
499	-0.598469	83.136983	606.561521	0.002363	2.6
