1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
160	-0.764361	21.899040	562.346401	0.001704	6.4
161	-0.747778	21.759962	564.175445	0.001184	4.6
162	-0.772734	21.633918	565.843389	0.001323	4.8
163	-0.747665	21.957684	561.578713	0.001488	4.2
164	-0.778740	22.957684	548.803274	0.001499	3.9
165	-0.750928	22.818606	550.545145	0.001008	3.4
166	-0.801301	23.818604	538.261319	0.001322	4.0
167	-0.731970	23.679526	539.936812	0.002078	3.8
168	-0.749286	24.679526	528.116706	0.001515	3.5
169	-0.753858	25.679526	516.803037	0.001458	3.7
170	-0.727399	26.679526	505.963939	0.001311	3.3
171	-0.766569	26.540448	507.444118	0.001853	4.0
172	-0.775392	27.540448	496.990071	0.001691	4.3
173	-0.767274	27.401370	498.418135	0.001306	4.4
174	-0.751748	27.262295	499.854405	0.001001	4.3
175	-0.758901	27.123217	501.299002	0.001298	5.2
176	-0.769808	26.984140	502.751968	0.001623	4.1
177	-0.752204	27.984140	492.488402	0.001893	3.7
178	-0.766881	27.845062	493.890677	0.001477	4.7
179	-0.760579	27.705984	495.300960	0.001707	4.4
180	-0.723352	27.566907	496.719320	0.001890	4.0
181	-0.779294	27.427829	498.145826	0.000929	4.6
182	-0.724719	27.288751	499.580550	0.001258	4.9
183	-0.734510	27.347679	498.971646	0.000950	4.3
184	-0.765510	27.208601	500.411137	0.001223	7.0
185	-0.762933	27.069523	501.858958	0.001628	6.1
186	-0.737063	26.930445	503.315182	0.001402	4.4
187	-0.720859	26.791368	504.779880	0.001476	5.0
188	-0.753218	27.791368	494.434200	0.001790	4.5
189	-0.726096	28.791368	484.504081	0.001749	6.2
190	-0.774364	28.652290	485.861194	0.001503	4.8
191	-0.764506	28.513212	487.225931	0.001418	4.0
192	-0.786339	29.513212	477.580416	0.001656	5.2
193	-0.747248	30.497236	468.454672	0.001456	4.9
194	-0.714548	30.358158	469.723246	0.001100	5.1
195	-0.736089	30.224637	470.947621	0.001476	4.4
196	-0.770524	30.085559	472.229752	0.001979	4.6
197	-0.756664	29.946481	473.518882	0.000958	4.8
198	-0.736435	29.807403	474.815071	0.001698	4.3
199	-0.774515	30.807320	465.650818	0.001501	4.4
200	-0.727012	31.773572	457.125030	0.001708	4.6
201	-0.761721	32.773557	448.624232	0.001973	4.3
202	-0.783739	32.634479	449.787545	0.001135	4.6
203	-0.735650	32.508434	450.847075	0.001959	5.2
204	-0.738410	32.369505	452.020698	0.001276	4.5
205	-0.783883	33.369505	443.706833	0.001455	4.3
206	-0.782389	33.230427	444.844751	0.002186	4.8
207	-0.756240	34.230427	436.790409	0.001376	4.5
208	-0.755859	34.091349	437.893084	0.001118	5.1
209	-0.785325	33.952271	439.001340	0.001764	4.0
210	-0.797696	33.827629	439.999345	0.001480	4.6
211	-0.751677	34.827629	432.117955	0.001840	4.7
212	-0.742892	34.688551	433.197135	0.001704	4.1
213	-0.793097	35.688551	425.555431	0.001051	3.9
214	-0.744684	36.688551	418.178657	0.001939	4.4
215	-0.773724	37.687425	411.061159	0.001369	4.6
216	-0.758455	38.687415	404.174325	0.001682	4.2
217	-0.750753	39.521294	398.605501	0.001186	4.1
218	-0.736699	40.521294	392.126354	0.001074	3.9
219	-0.786060	40.382216	393.014821	0.001415	4.3
220	-0.780769	40.243139	393.907323	0.001460	3.9
221	-0.794578	40.104061	394.803888	0.001076	4.0
222	-0.742314	41.104061	388.446754	0.001543	3.5
223	-0.784652	40.964983	389.318606	0.001806	3.6
224	-0.787767	41.964983	383.135510	0.001895	3.6
225	-0.776355	42.964983	377.145740	0.001388	3.3
226	-0.778829	43.964966	371.340466	0.002019	3.6
227	-0.739901	44.964966	365.711107	0.001233	4.9
228	-0.771252	45.964966	360.249877	0.001425	3.9
229	-0.708704	45.825888	360.999627	0.001198	3.7
230	-0.730390	45.686811	361.752505	0.001141	3.6
231	-0.771272	46.676877	356.460311	0.001774	3.8
232	-0.732721	46.537800	357.194355	0.001347	3.9
233	-0.785411	47.537800	351.982715	0.001273	4.1
234	-0.738602	48.537800	346.920969	0.001252	4.4
235	-0.778963	49.536614	342.008489	0.001701	4.0
236	-0.752428	50.536614	337.227602	0.001178	3.9
237	-0.761827	51.536614	332.578535	0.001640	3.7
238	-0.769991	51.397536	333.217428	0.001563	3.6
239	-0.768986	52.045607	330.261075	0.001712	4.2
240	-0.779425	51.906529	330.891087	0.001879	4.1
241	-0.720096	52.906529	326.413931	0.001336	3.6
242	-0.791702	52.767452	327.029337	0.001289	3.4
243	-0.747909	53.766635	322.658908	0.001352	3.4
244	-0.771630	53.627557	323.260223	0.001021	3.7
245	-0.755872	54.627557	318.985852	0.001219	4.1
246	-0.746856	54.488480	319.573542	0.001243	3.6
247	-0.780453	55.488480	315.395481	0.001307	3.9
248	-0.764893	56.487318	311.329922	0.001906	3.4
249	-0.747018	57.487318	307.363295	0.001580	3.5
250	-0.746539	58.487318	303.496473	0.001746	3.9
251	-0.728465	58.348241	304.028427	0.000976	3.4
252	-0.747757	59.340391	300.273877	0.001124	3.9
253	-0.750894	59.566472	299.431267	0.001032	3.7
254	-0.752672	59.427408	299.949002	0.001240	3.8
255	-0.772067	59.288344	300.468530	0.001116	4.3
256	-0.754330	59.192265	300.828527	0.001450	3.8
257	-0.731014	59.055286	301.343260	0.001562	3.7
258	-0.783418	60.055192	297.625856	0.001977	3.8
259	-0.778143	59.916114	298.137412	0.001159	3.6
260	-0.778250	60.910949	294.516435	0.001779	3.8
261	-0.825237	61.910949	290.964233	0.002217	4.3
262	-0.803774	62.910949	287.496697	0.001947	4.1
263	-0.734304	63.910949	284.110836	0.001295	3.9
264	-0.773447	63.771872	284.576951	0.001504	3.5
265	-0.740403	63.632794	285.044598	0.001408	3.8
266	-0.771906	63.493716	285.513785	0.000961	4.1
267	-0.772692	63.354639	285.984520	0.001410	4.0
268	-0.755060	64.354638	282.633976	0.001369	4.4
269	-0.711811	65.345757	279.389766	0.001102	3.6
270	-0.782224	65.206679	279.840508	0.001755	4.4
271	-0.759648	65.419776	279.150468	0.001276	3.9
272	-0.771193	65.280698	279.600437	0.001357	3.7
273	-0.792742	66.280694	276.396987	0.001483	4.1
274	-0.773462	66.698077	275.081525	0.000963	3.8
275	-0.769543	67.697937	271.980630	0.001848	3.8
276	-0.758903	67.558861	272.407760	0.000948	3.6
277	-0.784856	67.419783	272.836237	0.001392	3.6
278	-0.774469	68.419702	269.785296	0.001506	3.8
279	-0.784729	69.419380	266.802546	0.001291	4.1
280	-0.775575	69.280302	267.213558	0.001197	4.0
281	-0.744548	69.141225	267.625838	0.001382	3.9
282	-0.746347	69.664747	266.080494	0.001155	4.0
283	-0.782127	69.901275	265.388147	0.001782	3.3
284	-0.762866	70.889854	262.533018	0.000915	3.6
285	-0.772309	70.750777	262.930971	0.001212	3.8
286	-0.777782	70.611699	263.330133	0.001243	4.0
287	-0.777149	71.611698	260.486758	0.001656	4.0
288	-0.749311	72.611698	257.704127	0.001113	4.2
289	-0.756468	72.538408	257.906044	0.001529	3.6
290	-0.773880	72.399330	258.290083	0.001467	3.4
291	-0.772222	73.399330	255.553940	0.000914	3.9
292	-0.747833	73.307970	255.801506	0.001278	3.5
293	-0.754564	74.237149	253.305786	0.001531	3.4
294	-0.793196	75.237149	250.673687	0.001614	3.5
295	-0.753985	75.098071	251.036474	0.001463	3.3
296	-0.760007	76.098071	248.451083	0.001265	3.5
297	-0.737052	77.095789	245.924123	0.002052	3.4
298	-0.793230	76.956711	246.273284	0.001288	3.9
299	-0.767852	77.956711	243.784586	0.001852	3.3
300	-0.798026	77.817633	244.127693	0.001123	3.8
301	-0.774727	77.678555	244.471768	0.001323	3.8
302	-0.790105	77.539600	244.816509	0.001763	3.4
303	-0.762690	78.534558	242.369298	0.001688	3.5
304	-0.767606	79.534558	239.958492	0.001176	3.6
305	-0.782716	79.395480	240.290906	0.001236	3.4
306	-0.754170	79.256402	240.624243	0.001048	3.6
307	-0.728602	79.125054	240.939903	0.000933	4.0
308	-0.773414	78.985990	241.275011	0.001023	3.8
309	-0.748637	79.985446	238.887104	0.002023	3.6
310	-0.779127	80.985432	236.544771	0.001207	3.6
311	-0.741521	81.985432	234.247895	0.001198	3.6
312	-0.770342	82.985430	231.995203	0.002366	3.5
313	-0.761814	82.846352	232.305906	0.001615	3.7
314	-0.763399	82.707274	232.617442	0.001317	3.6
315	-0.720400	82.568196	232.929815	0.001306	4.1
316	-0.787249	83.565352	230.708551	0.001951	3.5
317	-0.761992	84.565352	228.523094	0.001261	3.8
318	-0.770323	84.426274	228.824561	0.001466	4.3
319	-0.770799	85.426274	226.674485	0.000980	3.6
320	-0.727433	85.302343	226.938750	0.001642	3.4
321	-0.764448	85.163265	227.236048	0.001232	3.6
322	-0.765352	85.024187	227.534126	0.002411	4.0
323	-0.768544	86.024187	225.408120	0.001706	3.5
324	-0.799014	87.024187	223.321475	0.001277	4.2
325	-0.747163	88.024187	221.273108	0.002453	3.5
326	-0.809614	89.024128	219.262096	0.001303	4.1
327	-0.796034	90.024128	217.287191	0.001302	3.8
328	-0.778979	91.023871	215.348037	0.001175	3.9
329	-0.780177	92.023449	213.443502	0.001301	4.3
330	-0.785613	93.023449	211.571576	0.001145	4.4
331	-0.773937	94.023444	209.732208	0.001723	4.7
332	-0.742541	93.884366	209.986107	0.001119	5.2
333	-0.777638	93.745790	210.239703	0.001565	4.8
334	-0.794591	94.745790	208.423311	0.001258	4.5
335	-0.792641	95.745790	206.638037	0.001129	4.5
336	-0.784207	95.606712	206.884496	0.000881	3.8
337	-0.750204	95.467634	207.131543	0.001364	3.5
338	-0.751045	95.370205	207.304961	0.001418	4.1
339	-0.759396	96.370205	205.538713	0.001419	3.8
340	-0.767980	96.231129	205.782552	0.001907	3.7
341	-0.786969	97.204430	204.088128	0.001498	3.7
342	-0.754535	98.204430	202.376043	0.001392	3.5
343	-0.764753	99.204430	200.692444	0.001077	3.8
344	-0.788202	99.069607	200.917797	0.001096	3.6
345	-0.753411	100.069603	199.258280	0.001699	3.6
346	-0.767367	101.069602	197.625948	0.001510	3.5
347	-0.771280	100.930524	197.851367	0.000964	3.8
348	-0.807972	101.197954	197.418370	0.001306	3.5
349	-0.776483	101.058876	197.643314	0.001275	3.4
350	-0.759935	102.058876	196.037227	0.001183	3.4
351	-0.767565	101.919807	196.259020	0.001144	3.8
352	-0.770658	101.819411	196.419448	0.001194	3.6
353	-0.797069	101.680333	196.642121	0.001563	3.9
354	-0.777303	101.541256	196.865297	0.001679	3.4
355	-0.792723	102.541256	195.271779	0.001501	3.4
356	-0.750467	102.402178	195.491856	0.001403	3.3
357	-0.763670	102.263100	195.712429	0.001474	3.5
358	-0.754741	103.263100	194.137445	0.001424	3.3
359	-0.762485	103.124373	194.354422	0.001829	3.5
360	-0.786365	104.124373	192.801133	0.001368	3.1
361	-0.765197	105.124373	191.272474	0.001092	3.4
362	-0.802880	106.124373	189.767865	0.001640	3.4
363	-0.766435	105.985295	189.975704	0.001259	3.4
364	-0.738963	106.985295	188.491349	0.001944	3.8
365	-0.765358	107.985295	187.030009	0.001279	3.8
366	-0.795325	108.967353	185.616774	0.000992	3.9
367	-0.733915	108.828275	185.815615	0.001339	3.6
368	-0.737545	108.843506	185.793819	0.001831	3.6
369	-0.802744	108.704428	185.993040	0.001670	3.4
370	-0.765725	108.565558	186.192389	0.001648	3.7
371	-0.766325	108.426480	186.392466	0.001256	3.4
372	-0.759491	109.426480	184.963366	0.001335	3.4
373	-0.752176	110.426480	183.556013	0.001130	3.4
374	-0.738045	111.280949	182.370334	0.001534	3.6
375	-0.788164	112.280949	181.002019	0.000887	3.7
376	-0.761148	113.280820	179.654256	0.001259	3.4
377	-0.761967	113.142555	179.839431	0.001231	3.6
378	-0.761602	114.142555	178.508693	0.001239	3.6
379	-0.791986	115.142554	177.197504	0.001543	3.5
380	-0.765082	115.869744	176.256053	0.001033	3.4
381	-0.751517	115.730666	176.435334	0.001809	3.8
382	-0.769318	115.958919	176.141292	0.001042	3.7
383	-0.789608	116.958919	174.864525	0.000966	3.7
384	-0.777109	117.926742	173.646343	0.001753	3.6
385	-0.760832	117.911403	173.665519	0.001284	3.6
386	-0.758238	118.911403	172.424265	0.001683	3.4
387	-0.718933	118.772325	172.595833	0.000752	3.7
388	-0.784707	118.633247	172.767742	0.001633	3.6
389	-0.771434	119.633242	171.539250	0.002335	3.4
390	-0.786376	120.633242	170.328099	0.000959	3.3
391	-0.765340	120.494164	170.495518	0.001023	3.4
392	-0.762874	120.605215	170.361811	0.001349	3.5
393	-0.796524	120.486216	170.505096	0.001579	3.4
394	-0.761602	121.486216	169.308453	0.001812	3.7
395	-0.743746	121.347138	169.473873	0.001075	4.0
396	-0.775784	122.347138	168.291611	0.001155	3.8
397	-0.743687	122.208060	168.455049	0.000994	3.7
398	-0.789467	122.068982	168.618805	0.000880	3.8
399	-0.748969	121.930158	168.782580	0.002164	3.2
400	-0.764212	122.930154	167.609915	0.001391	3.2
401	-0.741033	122.791099	167.772004	0.001102	3.2
402	-0.736516	123.791090	166.613297	0.001210	3.4
403	-0.804918	123.652023	166.773477	0.001201	3.4
404	-0.767051	124.267598	166.066770	0.000899	3.8
405	-0.768142	125.267435	164.931591	0.001311	3.7
406	-0.748617	125.128357	165.088565	0.001111	3.4
407	-0.781038	125.130852	165.085746	0.001159	3.6
408	-0.747400	124.991774	165.243014	0.001352	3.6
409	-0.764685	124.852697	165.400581	0.001480	3.7
410	-0.746962	124.713619	165.558450	0.001129	3.5
411	-0.734119	124.834511	165.421207	0.001341	3.1
412	-0.754655	124.695433	165.579115	0.001519	3.7
413	-0.747953	125.695433	164.450387	0.000927	3.5
414	-0.758561	125.556355	164.606446	0.000883	3.3
415	-0.757023	125.418083	164.761894	0.001037	3.6
416	-0.803146	125.279037	164.918510	0.000755	3.5
417	-0.769283	126.278899	163.798894	0.001441	3.2
418	-0.763101	126.588939	163.454802	0.001298	3.2
419	-0.764582	126.449869	163.608968	0.002114	3.6
420	-0.742238	127.415933	162.544010	0.001043	4.0
421	-0.762443	128.415933	161.456147	0.001486	3.6
422	-0.770322	128.276855	161.606572	0.001878	3.3
423	-0.777484	129.276855	160.531180	0.001825	3.8
424	-0.781934	130.276855	159.470005	0.001426	3.5
425	-0.770315	130.137777	159.616750	0.001178	4.2
426	-0.744932	131.137729	158.567641	0.001145	4.0
427	-0.781084	132.137728	157.532184	0.001590	3.9
428	-0.775835	133.078523	156.570302	0.001038	3.7
429	-0.777098	134.078523	155.560682	0.001352	3.4
430	-0.767961	133.939445	155.700318	0.001194	3.3
431	-0.802895	134.939442	154.701854	0.001328	3.4
432	-0.798243	135.939442	153.716111	0.001017	3.6
433	-0.787839	136.938452	152.743809	0.001298	4.3
434	-0.766015	137.938452	151.782784	0.001713	4.5
435	-0.772939	137.799385	151.915707	0.001331	4.2
436	-0.746621	137.660307	152.048873	0.001012	4.6
437	-0.787105	137.521230	152.182271	0.001733	4.5
438	-0.724978	137.382152	152.315905	0.001681	5.1
439	-0.781117	137.275448	152.418591	0.001412	3.8
440	-0.747093	137.136371	152.552640	0.001699	4.7
441	-0.748653	138.136371	151.594012	0.001696	4.1
442	-0.773810	137.997293	151.726614	0.001418	3.7
443	-0.741121	137.858215	151.859448	0.001747	3.6
444	-0.768350	137.719137	151.992515	0.001303	3.7
445	-0.807517	137.580062	152.125813	0.001864	4.1
446	-0.784337	137.440984	152.259347	0.001474	4.0
447	-0.730512	138.440984	151.304390	0.002143	3.6
448	-0.796722	138.301906	151.436485	0.001961	3.6
449	-0.759908	139.301906	150.491790	0.001073	4.3
450	-0.745043	140.301889	149.558823	0.000848	4.3
451	-0.754407	140.163517	149.687232	0.000909	4.3
452	-0.785015	140.032422	149.809092	0.001557	4.2
453	-0.791224	139.893464	149.938476	0.001452	3.7
454	-0.790893	140.873004	149.031155	0.001030	3.4
455	-0.723614	140.733927	149.159309	0.001097	4.4
456	-0.765177	140.594849	149.287685	0.000989	3.7
457	-0.762372	141.586837	148.376838	0.001608	3.8
458	-0.773638	141.447759	148.503869	0.001260	3.9
459	-0.750555	141.308682	148.631118	0.001123	4.2
460	-0.769990	141.169629	148.758562	0.001411	3.9
461	-0.787808	142.134743	147.878499	0.000892	4.2
462	-0.783363	143.134742	146.977541	0.001456	4.9
463	-0.752032	144.134742	146.087495	0.001873	5.0
464	-0.778317	145.101426	145.237289	0.001188	4.5
465	-0.765204	146.101426	144.368132	0.001402	3.8
466	-0.776457	145.962348	144.488389	0.001384	4.2
467	-0.777363	146.962348	143.628147	0.001462	4.1
468	-0.753721	147.962348	142.778087	0.001349	3.9
469	-0.771690	147.823271	142.895708	0.001189	5.3
470	-0.770531	147.684193	143.013524	0.001586	4.8
471	-0.785668	147.545145	143.131508	0.000966	4.1
472	-0.762602	148.545145	142.287299	0.000978	3.8
473	-0.743046	148.406072	142.404110	0.001021	4.0
474	-0.799507	149.286934	141.667480	0.001140	3.8
475	-0.796338	150.279637	140.846403	0.001312	4.0
476	-0.755512	150.439369	140.715175	0.001811	4.0
477	-0.783286	150.300291	140.829421	0.001543	4.5
478	-0.766196	151.300291	140.012072	0.001276	4.3
479	-0.712923	152.300274	139.204170	0.001543	3.9
480	-0.788611	152.200679	139.284216	0.000857	3.9
481	-0.755109	153.199203	138.485828	0.001520	3.7
482	-0.753557	154.199202	137.695381	0.001606	3.7
483	-0.762711	154.060124	137.804774	0.001109	3.4
484	-0.780395	155.052525	137.027974	0.001568	3.9
485	-0.799870	154.913502	137.136266	0.001121	4.4
486	-0.774386	154.774438	137.244761	0.001051	4.2
487	-0.744479	154.635360	137.353439	0.001719	3.9
488	-0.808087	155.635360	136.575829	0.001689	5.4
489	-0.766295	156.635360	135.806974	0.001323	4.9
490	-0.799759	156.496283	135.913386	0.001859	4.2
491	-0.758930	156.357205	136.019965	0.000902	4.1
492	-0.744259	156.218127	136.126711	0.001147	5.4
493	-0.782626	156.083899	136.229894	0.001432	5.3
494	-0.800598	156.612596	135.824380	0.001476	6.4
495	-0.769746	156.473607	135.930752	0.001681	5.7
496	-0.785509	156.877151	135.622370	0.001790	8.8
497	-0.757214	157.877151	134.864183	0.001173	5.1
498	-0.780284	158.876153	134.115170	0.001459	6.5
499	-0.738139	158.737076	134.218946	0.001166	5.7
