1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
88	-0.598429	32.181160	4.411914	0.024814	3.2
89	-0.630021	31.629988	4.458118	0.026114	3.1
90	-0.603849	32.629988	4.374991	0.020699	3.1
91	-0.606586	33.548406	4.301330	0.024721	3.1
92	-0.639519	34.514636	4.226466	0.024198	3.1
93	-0.612373	35.514636	4.151681	0.021583	3.2
94	-0.630557	34.964645	4.192481	0.019755	3.2
95	-0.608440	35.964645	4.118883	0.024792	3.2
96	-0.628200	36.964645	4.047825	0.017961	3.1
97	-0.624841	36.413604	4.086675	0.022005	3.1
98	-0.624468	36.983426	4.046514	0.028239	3.6
99	-0.629838	37.974144	3.978535	0.023668	3.8
100	-0.610439	37.422971	4.016070	0.016138	3.5
101	-0.644299	38.342258	3.953856	0.025684	3.7
102	-0.630833	39.342258	3.888332	0.023549	3.3
103	-0.634712	38.791086	3.924176	0.012123	3.2
104	-0.635511	39.030888	3.908500	0.022342	3.1
105	-0.639224	38.540628	3.940683	0.022423	3.1
106	-0.609141	39.540626	3.875591	0.022246	3.3
107	-0.635298	40.540626	3.812615	0.021042	3.0
108	-0.647843	41.540624	3.751653	0.029662	3.2
109	-0.614685	41.333002	3.764149	0.029434	3.1
110	-0.637757	40.782206	3.797707	0.018291	3.1
111	-0.592531	40.231033	3.831892	0.016656	3.1
112	-0.638567	41.231033	3.770317	0.014895	3.2
113	-0.639962	42.231033	3.710689	0.019247	3.1
114	-0.641937	41.692371	3.742572	0.023285	3.1
115	-0.618566	41.141198	3.775768	0.022779	3.1
116	-0.630847	40.590074	3.809554	0.014816	3.4
117	-0.626764	41.590073	3.748689	0.021257	3.2
118	-0.617464	41.039671	3.781947	0.013531	3.1
119	-0.623101	40.951522	3.787328	0.027183	3.2
120	-0.590263	40.400350	3.821325	0.011297	3.1
121	-0.611610	41.400350	3.760087	0.024116	3.3
122	-0.625742	42.400337	3.700780	0.018053	3.1
123	-0.617399	43.400337	3.643315	0.012603	3.1
124	-0.613765	43.002272	3.665975	0.018465	3.2
125	-0.614798	43.999934	3.609707	0.029318	3.1
126	-0.614646	43.570799	3.633697	0.011592	3.1
127	-0.616686	44.566919	3.578492	0.015429	3.2
128	-0.614910	44.250429	3.595850	0.020498	3.1
129	-0.595570	43.699258	3.626482	0.023227	3.2
130	-0.600352	44.699258	3.571284	0.022894	3.1
131	-0.577471	44.148086	3.601498	0.010613	3.1
132	-0.652181	45.141218	3.547421	0.019052	3.2
133	-0.631329	44.608491	3.576225	0.018881	3.2
134	-0.619963	44.057332	3.606522	0.015358	3.2
135	-0.622566	45.057332	3.551926	0.015778	3.1
136	-0.624336	46.055679	3.499043	0.016502	3.1
137	-0.583614	45.504669	3.528034	0.024999	3.2
138	-0.623708	46.504669	3.475770	0.021452	3.1
139	-0.598640	47.504669	3.425033	0.014323	3.2
140	-0.615372	48.504666	3.375755	0.014719	3.1
141	-0.631147	47.984381	3.401215	0.020911	3.2
142	-0.642531	48.984376	3.352616	0.026013	3.2
143	-0.640503	49.984376	3.305385	0.018528	3.1
144	-0.633712	50.984376	3.259467	0.024816	3.2
145	-0.631274	50.433331	3.284611	0.015143	3.7
146	-0.608231	49.884026	3.310065	0.018523	3.2
147	-0.634602	49.332855	3.336005	0.018072	3.1
148	-0.599595	50.326934	3.289511	0.020878	3.4
149	-0.633870	49.775783	3.315127	0.027308	3.6
150	-0.603725	49.224611	3.341147	0.015652	3.7
151	-0.597527	48.673746	3.367563	0.013788	3.2
152	-0.604193	48.712736	3.365679	0.022478	3.3
153	-0.643428	49.682760	3.319490	0.026282	3.1
154	-0.605131	49.131588	3.345578	0.033556	3.1
155	-0.612641	48.582306	3.371988	0.021204	3.2
156	-0.633675	48.071701	3.396915	0.024531	3.3
157	-0.660372	49.071701	3.348438	0.021956	3.2
158	-0.626114	50.071701	3.301324	0.013823	3.1
159	-0.633036	51.071701	3.255518	0.017996	3.1
160	-0.601731	50.520651	3.280601	0.021329	3.1
161	-0.600903	51.520651	3.235364	0.016794	3.1
162	-0.618314	52.520508	3.191364	0.024140	3.3
163	-0.625907	51.969335	3.215470	0.025290	3.1
164	-0.628705	51.418163	3.239943	0.021045	3.2
165	-0.644062	50.866991	3.264791	0.014256	3.2
166	-0.631778	51.866973	3.219987	0.024242	3.2
167	-0.594048	52.866973	3.176396	0.013955	3.1
168	-0.631993	53.866972	3.133968	0.018365	3.1
169	-0.645199	53.315800	3.157212	0.015079	3.2
170	-0.612081	52.772492	3.180464	0.024813	3.2
171	-0.592322	52.221336	3.204404	0.016957	3.3
172	-0.586146	53.221336	3.161230	0.025456	3.4
173	-0.632934	54.221336	3.119204	0.016038	3.5
174	-0.644137	55.221325	3.078282	0.021245	3.2
175	-0.614339	56.221101	3.038428	0.016302	3.1
176	-0.621217	57.221100	2.999584	0.019754	3.2
177	-0.611243	56.671204	3.020820	0.034218	3.2
178	-0.630810	56.124873	3.042219	0.016912	3.5
179	-0.602763	55.573700	3.064116	0.015573	3.3
180	-0.627486	56.573700	3.024617	0.018111	3.2
181	-0.597628	56.117606	3.042505	0.016968	3.3
182	-0.606441	55.566434	3.064407	0.018166	3.5
183	-0.598778	55.181549	3.079889	0.014511	3.7
184	-0.608790	56.181448	3.039989	0.020860	3.8
185	-0.628367	55.652893	3.060951	0.022365	4.1
186	-0.618826	56.415256	3.030807	0.017182	3.5
187	-0.601434	55.864084	3.052540	0.022439	3.7
188	-0.616885	55.312959	3.074586	0.016445	3.7
189	-0.614742	56.311889	3.034860	0.021660	3.7
190	-0.643466	57.142871	3.002586	0.023452	3.7
191	-0.627484	58.142871	2.964648	0.028623	3.9
192	-0.623429	58.264683	2.960092	0.027339	4.0
193	-0.628471	59.264676	2.923213	0.011679	4.2
194	-0.626444	58.720889	2.943152	0.027977	3.3
195	-0.633868	58.169722	2.963642	0.013686	3.5
196	-0.645394	57.619356	2.984389	0.014254	3.5
197	-0.609460	57.068185	3.005459	0.015276	3.6
198	-0.625103	56.671211	3.020820	0.019282	3.7
199	-0.635602	56.122284	3.042321	0.016898	3.8
200	-0.634698	55.571162	3.064218	0.018011	3.8
201	-0.671575	56.571162	3.024716	0.028880	3.9
202	-0.627657	57.534595	2.987610	0.020656	3.9
203	-0.609824	56.983423	3.008726	0.018115	3.7
204	-0.602392	56.434445	3.030056	0.018195	3.5
205	-0.630616	57.434445	2.991425	0.026663	3.7
206	-0.636318	56.883273	3.012595	0.022237	3.6
207	-0.626365	56.332101	3.034066	0.021693	3.4
208	-0.646605	55.780928	3.055846	0.018815	3.4
209	-0.648335	55.241753	3.077457	0.020089	3.3
210	-0.610993	56.241538	3.037624	0.010344	3.6
211	-0.637572	56.092346	3.043502	0.023883	3.5
212	-0.622235	55.541378	3.065410	0.029531	3.3
213	-0.611389	56.541378	3.025878	0.031447	3.4
214	-0.628892	57.541378	2.987352	0.015155	3.3
215	-0.597205	58.541378	2.949795	0.019261	3.2
216	-0.588312	57.993589	2.970250	0.014772	3.4
217	-0.625188	58.957415	2.934446	0.017120	3.6
218	-0.637759	58.539127	2.949878	0.019748	3.1
219	-0.631839	59.536972	2.913329	0.018620	3.1
220	-0.646929	58.986085	2.933394	0.020495	3.1
221	-0.637627	59.986085	2.897173	0.008619	3.1
222	-0.630524	60.909190	2.864523	0.018242	3.2
223	-0.672966	61.908244	2.830005	0.033052	3.2
224	-0.625613	61.357076	2.848944	0.026552	3.1
225	-0.607742	62.357076	2.814767	0.016764	3.1
226	-0.634330	61.806051	2.833497	0.027268	3.1
227	-0.632731	62.806051	2.799687	0.018936	3.2
228	-0.595848	62.254879	2.818222	0.017612	3.1
229	-0.616278	62.057074	2.824934	0.024921	3.1
230	-0.625489	63.057074	2.791326	0.018823	3.4
231	-0.592091	64.057074	2.758509	0.010313	3.2
232	-0.628949	64.419749	2.746797	0.016740	3.2
233	-0.635824	63.876973	2.764363	0.015383	3.2
234	-0.596231	64.876961	2.732173	0.021390	3.2
235	-0.643202	64.326052	2.749813	0.014929	3.2
236	-0.605878	63.774880	2.767692	0.024839	3.1
237	-0.652100	63.223708	2.785804	0.027009	3.1
238	-0.636563	64.222909	2.753141	0.020768	3.1
239	-0.639214	65.222908	2.721211	0.021495	3.4
240	-0.634417	66.222908	2.690013	0.030488	3.1
241	-0.617231	65.671736	2.707119	0.018188	3.1
242	-0.660690	65.120565	2.724445	0.022161	3.1
243	-0.623380	64.569392	2.741994	0.031378	3.3
244	-0.606940	64.273734	2.751501	0.010309	3.2
245	-0.627958	63.723940	2.769356	0.023436	3.2
246	-0.653113	64.722642	2.737092	0.010594	3.1
247	-0.610353	64.171469	2.754804	0.025707	3.3
248	-0.619905	65.171469	2.722835	0.021971	3.3
249	-0.647530	66.009423	2.696613	0.016383	3.3
