1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
42	-0.669349	12.752176	1657.069281	0.003710	2.7
43	-0.620412	11.899900	1699.995863	0.003726	2.5
44	-0.643355	12.899900	1649.848344	0.003569	2.5
45	-0.647492	12.491559	1669.963846	0.003296	2.6
46	-0.637419	12.239167	1682.644267	0.003323	2.5
47	-0.648914	13.239167	1633.500423	0.003052	2.8
48	-0.640611	14.239167	1587.145739	0.003138	2.6
49	-0.605556	15.239167	1543.349320	0.003314	2.6
50	-0.655193	16.239167	1501.905070	0.003524	2.6
51	-0.628562	17.239167	1462.628454	0.003142	2.6
52	-0.641345	18.239167	1425.353747	0.003570	2.5
53	-0.651658	17.386891	1456.999827	0.003132	2.5
54	-0.647360	16.534615	1490.083046	0.003653	2.6
55	-0.637461	17.534615	1451.414357	0.003259	2.4
56	-0.630071	18.534615	1414.701861	0.003569	2.6
57	-0.674559	19.534615	1379.800781	0.003676	2.6
58	-0.641983	20.534615	1346.580278	0.003135	2.6
59	-0.659025	21.534615	1314.921821	0.003452	2.6
60	-0.660990	22.534615	1284.717768	0.003142	2.8
61	-0.635279	23.534615	1255.870145	0.003357	2.6
62	-0.640794	24.534615	1228.289586	0.004356	2.9
63	-0.655514	25.534615	1201.894405	0.003102	2.6
64	-0.636754	26.534615	1176.609790	0.003709	2.8
65	-0.662182	27.534615	1152.367097	0.003408	2.6
66	-0.625736	28.534615	1129.103222	0.003385	2.7
67	-0.689287	29.508860	1107.324404	0.003090	2.5
68	-0.672522	30.508860	1085.826662	0.003541	2.5
69	-0.644259	31.508857	1065.147786	0.003102	2.6
70	-0.649225	32.508857	1045.241777	0.003410	2.6
71	-0.634156	31.656582	1062.159591	0.003004	2.6
72	-0.641348	30.808196	1079.553006	0.003656	2.6
73	-0.631852	31.808196	1059.110099	0.003458	2.6
74	-0.675073	30.955920	1076.483558	0.003436	2.6
75	-0.657066	31.955891	1056.156220	0.004426	2.7
76	-0.659980	32.955891	1036.581782	0.004100	2.7
77	-0.647452	33.955891	1017.719714	0.002854	2.5
78	-0.635333	33.103615	1033.751508	0.003819	2.5
79	-0.682121	34.103615	1014.991368	0.003865	2.6
80	-0.652404	35.103615	996.899996	0.003235	2.4
81	-0.700141	36.103615	979.442257	0.002856	2.7
82	-0.665926	35.363956	992.295379	0.003072	2.7
83	-0.653169	35.926380	982.491658	0.003470	2.6
84	-0.613602	36.926380	965.530618	0.003648	2.5
85	-0.652359	37.926380	949.145246	0.003116	2.5
86	-0.648513	37.074105	963.074562	0.003678	2.6
87	-0.644975	38.074094	946.771920	0.003644	2.5
88	-0.670633	39.074094	931.011850	0.003995	3.0
89	-0.655761	38.221818	944.410273	0.003078	2.5
90	-0.622254	37.369542	958.199967	0.003584	2.6
91	-0.634166	38.369542	942.060379	0.003448	2.7
92	-0.635628	37.517266	955.781037	0.003749	2.6
93	-0.656183	36.712524	969.108424	0.003253	2.6
94	-0.650334	37.047429	963.517149	0.003547	2.5
95	-0.651024	36.195153	977.874703	0.002605	2.5
96	-0.641298	35.342877	992.666611	0.003690	2.5
97	-0.677216	36.342877	975.355540	0.003683	2.5
98	-0.674400	37.342877	958.637894	0.003210	2.6
99	-0.688061	36.514376	972.447185	0.003395	2.6
100	-0.691946	36.062642	980.145526	0.003933	2.6
101	-0.642411	37.062642	963.264697	0.003100	2.5
102	-0.645814	36.210366	977.614672	0.002965	2.6
103	-0.637950	35.358230	992.396201	0.003384	2.7
104	-0.653589	34.507271	1007.610207	0.003323	2.5
105	-0.631568	35.507271	989.778693	0.003359	2.5
106	-0.632235	34.654995	1004.935725	0.002464	2.6
107	-0.667933	35.501019	989.888229	0.003667	2.6
108	-0.637990	36.501019	972.673087	0.003452	2.6
109	-0.672708	35.648743	987.306877	0.002923	2.9
110	-0.625849	34.796467	1002.387723	0.003320	2.9
111	-0.653938	35.796467	984.738954	0.003627	2.9
112	-0.635184	34.944191	999.740856	0.003550	2.7
113	-0.630251	35.944191	982.184353	0.002856	2.6
114	-0.652810	36.944191	965.233830	0.004041	2.7
115	-0.673897	36.354423	975.159207	0.003479	2.6
116	-0.655971	37.354423	958.448233	0.003749	2.5
117	-0.614882	38.354423	942.300351	0.002531	2.6
118	-0.648300	37.512946	955.851596	0.003724	2.6
119	-0.700944	38.512803	939.792616	0.003333	2.6
120	-0.650593	39.489063	924.624891	0.003174	2.7
121	-0.640877	40.489063	909.587666	0.003585	2.6
122	-0.650615	41.489063	895.031716	0.003781	2.7
123	-0.633573	42.488846	880.937313	0.002941	2.7
124	-0.627926	43.488846	867.277008	0.002978	2.5
125	-0.658287	44.488080	854.043862	0.003380	2.6
126	-0.635563	45.442234	841.779237	0.002983	2.7
127	-0.662465	46.442128	829.299052	0.004087	2.6
128	-0.636800	45.589853	839.913153	0.002869	3.0
129	-0.657963	46.088348	833.672235	0.003318	2.8
130	-0.676062	45.247001	844.260006	0.004256	2.6
131	-0.654952	46.247001	831.705394	0.004483	3.2
132	-0.640585	45.394725	842.381581	0.003766	2.7
133	-0.663030	46.394725	829.882359	0.003626	2.7
134	-0.632455	45.542449	840.511495	0.003499	2.6
135	-0.675608	46.542449	828.067299	0.003584	2.6
136	-0.653511	47.542449	815.986212	0.003340	2.7
137	-0.698614	47.798012	812.955082	0.004260	2.5
138	-0.677366	48.798012	801.307829	0.004123	2.7
139	-0.649861	47.945979	811.210370	0.003409	2.5
140	-0.642964	48.945979	799.612702	0.003239	2.5
141	-0.658228	49.945979	788.341976	0.003617	2.6
142	-0.652855	49.093705	797.927476	0.003544	2.6
143	-0.648941	50.093705	786.703874	0.003625	2.6
144	-0.655999	51.093705	775.791633	0.003802	2.7
145	-0.632576	50.241430	785.072583	0.002765	2.6
146	-0.662454	49.389154	794.578282	0.003535	2.6
147	-0.661956	48.536878	804.316999	0.003330	2.5
148	-0.662387	49.536878	792.914212	0.002975	2.5
149	-0.676165	48.684602	802.611931	0.003731	2.5
150	-0.652341	49.683922	791.264712	0.003448	2.7
151	-0.644866	50.683922	780.226466	0.003839	2.8
152	-0.640320	51.683922	769.491954	0.003257	2.5
153	-0.671612	52.683922	759.048808	0.004188	2.8
154	-0.632700	52.078972	765.332235	0.003803	3.0
155	-0.651348	52.336792	762.641661	0.002972	3.0
156	-0.656240	53.336792	752.382385	0.003199	2.5
157	-0.629643	54.336792	742.395467	0.003417	2.6
158	-0.628089	53.484517	750.890195	0.003525	2.8
159	-0.670275	54.484517	740.942589	0.003564	2.5
160	-0.656950	55.484517	731.255104	0.002936	2.5
161	-0.655431	56.484517	721.817669	0.003233	2.6
162	-0.662707	57.484517	712.620726	0.002576	2.6
163	-0.637673	56.632241	720.444144	0.002937	2.8
164	-0.642040	57.044175	716.641483	0.002861	2.8
165	-0.650051	58.044175	707.575141	0.003362	2.9
166	-0.673596	59.044175	698.735333	0.003356	2.9
167	-0.660652	58.191899	706.255235	0.004650	3.0
168	-0.638847	59.191899	697.448170	0.003118	3.0
169	-0.646835	60.191899	688.858050	0.003126	3.0
170	-0.663238	59.339623	696.165741	0.003458	3.0
171	-0.657312	60.339612	687.607084	0.004240	3.0
172	-0.680091	59.487336	694.888117	0.003286	2.9
173	-0.655215	60.487336	686.360557	0.002874	3.0
174	-0.641147	59.635060	693.615076	0.003702	2.7
175	-0.637046	60.635035	685.118752	0.003694	2.6
176	-0.639467	59.782759	692.346905	0.003316	2.7
177	-0.650038	58.930483	699.729202	0.002859	2.9
178	-0.657996	59.930482	691.083157	0.003455	2.6
179	-0.673813	60.930469	682.648270	0.003545	2.7
180	-0.627897	61.039577	681.740390	0.003859	2.8
181	-0.630580	60.187301	688.897062	0.003838	2.8
182	-0.668786	61.187301	680.515024	0.003556	2.7
183	-0.660290	62.187301	672.334509	0.003189	2.9
184	-0.657310	61.335216	679.292479	0.003553	2.7
185	-0.633016	62.335216	671.141153	0.003350	2.6
186	-0.635235	61.482940	678.075889	0.003139	2.9
187	-0.643978	62.482940	669.953560	0.003798	2.9
188	-0.670791	63.441270	662.350212	0.003285	2.9
189	-0.665638	64.441270	654.598101	0.003605	2.9
190	-0.642697	65.441252	647.025484	0.003856	2.6
191	-0.656328	66.441252	639.625939	0.003771	2.6
192	-0.661823	67.441251	632.393736	0.003233	2.6
193	-0.687784	68.441251	625.323243	0.003272	2.6
194	-0.661401	69.441251	618.409105	0.003419	2.7
195	-0.684272	70.441251	611.646194	0.002769	2.9
196	-0.647784	69.588975	617.400661	0.003334	2.5
197	-0.642947	68.736699	623.264435	0.003328	2.6
198	-0.646618	69.736697	616.395516	0.002947	2.5
199	-0.648612	70.736697	609.676334	0.003280	2.7
200	-0.644400	71.736697	603.102061	0.002703	2.6
201	-0.660811	72.736697	596.668060	0.003453	2.7
202	-0.632738	71.885008	602.139082	0.003260	2.6
203	-0.687910	72.885008	595.725502	0.003891	2.6
204	-0.642584	73.885008	589.447107	0.003869	2.5
205	-0.649165	74.885008	583.299670	0.003137	2.4
206	-0.662132	74.032732	588.530838	0.003670	2.8
207	-0.686589	73.180456	593.856685	0.003619	2.7
208	-0.654103	74.180456	587.617414	0.003340	2.5
209	-0.651240	73.328242	592.926277	0.003090	2.7
210	-0.650696	72.475966	598.332338	0.003005	2.6
211	-0.655246	73.475966	591.999168	0.003747	2.6
212	-0.650314	72.623690	597.388260	0.003081	2.6
213	-0.703048	73.623690	591.074955	0.004439	2.6
214	-0.628329	72.771414	596.447155	0.003509	2.6
215	-0.676986	73.771414	590.153620	0.003400	2.6
216	-0.667036	72.919138	595.509012	0.003545	2.9
217	-0.680099	73.919138	589.235156	0.003213	2.6
218	-0.641694	74.919138	583.092115	0.003430	2.7
219	-0.637509	74.066862	588.319545	0.003184	2.6
220	-0.655992	75.066862	582.195484	0.003675	2.5
221	-0.627491	76.066860	576.197615	0.003403	2.5
222	-0.668090	75.214584	581.301616	0.003704	2.5
223	-0.660554	76.214584	575.322044	0.003701	2.7
224	-0.644932	77.214584	569.464237	0.002703	2.5
225	-0.657571	76.362362	574.448815	0.003067	2.7
226	-0.682000	75.510086	579.521745	0.003738	2.8
227	-0.686902	76.510086	573.578547	0.003412	2.8
228	-0.646630	75.658147	578.634029	0.002899	2.7
229	-0.696324	75.411908	580.111879	0.003992	2.6
230	-0.637583	76.411908	574.156633	0.003597	2.6
231	-0.676442	77.411907	568.322418	0.003458	2.5
232	-0.632874	76.559632	573.287248	0.003092	2.6
233	-0.678759	75.707357	578.339593	0.003806	2.6
234	-0.644641	76.707357	572.420493	0.003905	2.6
235	-0.663520	75.855081	577.457505	0.003169	2.7
236	-0.633487	75.002805	582.583950	0.003051	2.6
237	-0.645970	74.153960	587.781038	0.002949	2.6
238	-0.619198	73.301685	593.093251	0.003491	2.7
239	-0.633594	72.449410	598.502371	0.003478	2.5
240	-0.677725	71.597134	604.011064	0.003232	2.6
241	-0.662479	72.597134	597.557757	0.003673	2.6
242	-0.651218	73.597134	591.240887	0.003227	2.5
243	-0.640939	74.597134	585.056174	0.004113	2.6
244	-0.679908	75.597134	578.999512	0.003271	2.9
245	-0.640337	76.597134	573.066965	0.003580	2.7
246	-0.686446	77.597134	567.254758	0.003252	2.6
247	-0.655339	76.826605	571.722725	0.003347	2.7
248	-0.661189	77.822556	565.960802	0.002912	2.6
249	-0.630180	78.822556	560.291134	0.002697	2.6
250	-0.648835	79.822532	554.734065	0.003370	2.6
251	-0.655439	80.821813	549.289899	0.003695	2.6
252	-0.690993	81.821813	543.947746	0.003411	2.7
253	-0.656470	82.821813	538.708502	0.002397	3.0
254	-0.642914	83.246900	536.511812	0.003743	2.7
255	-0.673363	84.207245	531.614465	0.003055	2.7
256	-0.650594	85.207011	526.610179	0.003404	2.6
257	-0.663390	84.354736	530.870230	0.002632	2.6
258	-0.666462	85.354736	525.878725	0.002885	2.5
259	-0.684118	86.353704	520.985219	0.004588	2.5
260	-0.667626	85.501429	525.154394	0.003438	2.6
261	-0.673488	84.649153	529.390836	0.003489	2.6
262	-0.687865	85.649153	524.426982	0.003152	2.6
263	-0.624777	86.649153	519.555350	0.003155	2.6
264	-0.607407	87.649153	514.773396	0.003130	2.6
265	-0.635674	88.649153	510.078663	0.003332	2.5
266	-0.668953	89.649153	505.468789	0.003146	2.7
267	-0.620045	88.796877	509.392388	0.003014	2.5
268	-0.647319	87.969589	513.259649	0.003637	2.5
269	-0.656650	87.117313	517.305614	0.003069	2.7
270	-0.689107	88.117313	512.564794	0.003409	2.6
271	-0.650132	87.265649	516.596851	0.003442	2.6
272	-0.661183	88.256243	511.913018	0.003042	2.6
273	-0.629790	89.256243	507.270079	0.003098	2.5
274	-0.672014	90.256243	502.710604	0.003258	2.6
275	-0.648516	89.403967	506.591335	0.002707	2.7
276	-0.669650	88.551691	510.532448	0.003206	2.6
277	-0.613406	87.714094	514.465891	0.003362	2.6
278	-0.642121	88.714094	509.776741	0.003158	2.6
279	-0.648260	89.714094	505.172298	0.003011	2.6
280	-0.691450	88.861818	509.091277	0.003382	2.5
281	-0.677377	88.009542	513.071535	0.003584	2.6
282	-0.675000	89.009542	508.407653	0.003684	2.6
283	-0.657209	88.380862	511.329790	0.003481	2.7
284	-0.621174	87.529954	515.338772	0.003232	2.6
285	-0.676347	86.677678	519.417712	0.003723	2.6
286	-0.645932	85.825402	523.561738	0.002969	2.6
287	-0.653124	86.825402	518.706094	0.003203	2.6
288	-0.650351	85.974191	522.833525	0.003289	2.6
289	-0.605980	86.974191	517.991317	0.003331	2.5
290	-0.684856	87.974191	513.237977	0.003343	2.5
291	-0.631628	88.974191	508.571082	0.003183	2.5
292	-0.661258	88.134610	512.483560	0.003243	2.5
293	-0.655755	89.134610	507.830312	0.003359	2.5
294	-0.653984	88.282334	511.790802	0.003060	2.6
295	-0.647377	89.282334	507.150070	0.002811	2.6
296	-0.628381	90.282334	502.592742	0.002872	2.7
297	-0.640500	91.282334	498.116590	0.003105	2.6
298	-0.665479	90.430058	501.926449	0.003644	2.6
299	-0.656885	91.430053	497.462127	0.003068	2.6
300	-0.651979	92.430053	493.076498	0.003150	2.6
301	-0.632053	91.577777	496.809360	0.003299	2.6
302	-0.668562	90.726537	500.594531	0.003024	2.6
303	-0.661488	91.726528	496.153780	0.003221	2.7
304	-0.673607	92.726528	491.791088	0.002900	2.6
305	-0.683428	93.726528	487.504451	0.003356	2.6
306	-0.672378	92.874252	491.153110	0.002814	2.5
307	-0.694977	93.861185	486.932928	0.003382	2.4
308	-0.645104	94.861181	482.730217	0.002896	2.6
309	-0.646474	94.008905	486.307499	0.003283	2.5
310	-0.671884	93.156630	489.938196	0.002854	2.6
311	-0.653664	94.156630	485.683659	0.002680	2.7
312	-0.666976	95.140832	481.567871	0.003231	2.5
313	-0.631398	94.288693	485.127306	0.002687	2.6
314	-0.630421	95.287895	480.958857	0.004572	2.6
315	-0.638643	96.287895	476.858189	0.003184	2.6
316	-0.676483	97.287895	472.826854	0.004116	2.5
317	-0.617487	98.050591	469.797695	0.003259	2.6
318	-0.672177	99.050591	465.884364	0.003147	2.6
319	-0.623289	100.050591	462.035689	0.003564	2.5
320	-0.698140	100.806998	459.166501	0.003500	2.6
321	-0.667667	99.954722	462.401898	0.003026	2.7
322	-0.643067	100.954722	458.610312	0.003410	2.9
323	-0.678351	101.954722	454.880400	0.004554	3.0
324	-0.648542	102.954722	451.210669	0.003243	3.0
325	-0.657760	103.954722	447.599676	0.003966	3.3
326	-0.678064	103.167019	450.439205	0.003782	3.4
327	-0.632588	104.167019	446.840500	0.003442	3.2
328	-0.659222	105.167019	443.298841	0.003248	3.2
329	-0.659373	106.167019	439.812884	0.003214	3.2
330	-0.682800	105.346330	442.669709	0.004223	3.3
331	-0.643555	104.494150	445.675700	0.003461	3.1
332	-0.663486	105.494149	442.152414	0.003831	2.9
333	-0.679079	104.641873	445.151699	0.003546	3.0
334	-0.619369	105.641873	441.636656	0.003332	3.1
335	-0.657910	104.789597	444.628925	0.002837	3.1
336	-0.697818	103.966343	447.558054	0.003069	2.7
337	-0.669616	104.966343	444.005057	0.003783	2.9
338	-0.654070	104.114067	447.029615	0.002962	3.1
339	-0.667524	103.261828	450.095528	0.003061	3.0
340	-0.642847	104.261828	446.502290	0.003017	2.9
341	-0.629176	105.260277	442.971411	0.003807	3.1
342	-0.700499	104.408001	445.981856	0.003387	3.0
343	-0.701524	105.408000	442.453746	0.003586	2.9
344	-0.648965	106.408000	438.981014	0.003323	3.0
345	-0.652136	105.555724	441.937285	0.003379	3.0
346	-0.669227	106.555724	438.472624	0.003031	2.7
347	-0.688057	105.703448	441.422028	0.003758	2.5
348	-0.638970	104.851472	444.410320	0.002958	2.7
349	-0.618793	105.851472	440.906929	0.004105	2.6
350	-0.668246	104.999312	443.888878	0.003012	2.5
351	-0.667438	104.168983	446.833487	0.003016	2.6
352	-0.655736	103.316707	449.896836	0.003417	2.6
353	-0.669988	102.464431	453.002477	0.003148	2.6
354	-0.676706	103.464431	449.362863	0.002971	2.6
355	-0.640552	104.340340	446.222606	0.003395	2.6
356	-0.646938	105.340340	442.690697	0.002765	2.6
357	-0.677778	104.488064	445.697315	0.003373	2.6
358	-0.678526	103.635788	448.745051	0.003663	2.6
359	-0.670915	104.635751	445.173390	0.003659	2.5
360	-0.656252	105.635751	441.658005	0.003472	2.6
361	-0.635911	106.635751	438.197705	0.002876	2.7
362	-0.668043	107.635751	434.791205	0.002801	2.5
363	-0.670966	106.783475	437.691127	0.003666	2.6
364	-0.649925	105.931199	440.629991	0.003810	2.7
365	-0.667717	105.078923	443.608589	0.003927	2.6
366	-0.686843	106.078923	440.117777	0.003781	2.6
367	-0.647133	107.078923	436.681476	0.003223	2.6
368	-0.694098	108.078923	433.298418	0.003997	2.5
369	-0.641087	109.078923	429.967375	0.002905	2.6
370	-0.673432	108.889556	430.594229	0.002924	2.6
371	-0.638102	108.039926	433.429364	0.003477	2.6
372	-0.658222	109.039926	430.096316	0.003727	2.6
373	-0.655967	108.187924	432.932827	0.003091	2.6
374	-0.675835	109.187291	429.609470	0.003538	2.5
375	-0.668396	108.335015	432.440458	0.003985	2.6
376	-0.666575	107.482739	435.309003	0.002891	2.8
377	-0.675248	108.456686	432.034025	0.003513	2.5
378	-0.626938	109.456674	428.722361	0.003481	3.1
379	-0.669366	110.456631	425.461180	0.002970	2.6
380	-0.650697	111.456631	422.249101	0.003280	2.8
381	-0.649380	112.456631	419.085158	0.003215	2.5
382	-0.663472	113.456631	415.968278	0.003519	2.6
383	-0.649989	114.456631	412.897419	0.003257	2.7
384	-0.645212	113.604355	415.511766	0.003159	2.5
385	-0.653204	112.754026	418.153343	0.003703	2.6
386	-0.679192	113.754026	415.050257	0.003024	2.6
387	-0.664052	114.754026	411.992887	0.003354	2.6
388	-0.688220	113.901750	414.595756	0.003505	2.6
389	-0.655419	114.901750	411.545054	0.002993	2.9
390	-0.657351	114.050646	414.138657	0.003252	2.8
391	-0.637289	115.050646	411.094653	0.003393	2.5
392	-0.676183	116.050646	408.095071	0.004231	2.7
393	-0.670588	117.050342	405.139837	0.003537	2.5
394	-0.663789	118.050342	402.226218	0.003778	2.6
395	-0.691855	117.198066	404.706771	0.004078	2.6
396	-0.660115	118.198066	401.799355	0.003218	2.5
397	-0.633164	118.697472	400.362958	0.003586	2.6
398	-0.655802	117.845196	402.820513	0.003515	2.5
399	-0.664720	118.845196	399.940038	0.003492	2.5
400	-0.665632	119.845196	397.100467	0.003706	2.5
401	-0.622017	120.845196	394.300933	0.003218	2.6
402	-0.635522	121.845121	391.540803	0.003379	2.5
403	-0.672942	120.992845	393.890927	0.003713	2.5
404	-0.637131	120.144693	396.257855	0.002784	2.5
405	-0.636166	119.292419	398.665113	0.003079	2.5
406	-0.659704	120.292419	395.843552	0.003204	2.7
407	-0.652314	119.458572	398.193520	0.003537	2.7
408	-0.670454	120.453160	395.393733	0.003085	2.5
409	-0.688779	119.600884	397.790479	0.003138	2.5
410	-0.642263	120.600428	394.982516	0.003439	2.6
411	-0.666963	121.598338	392.218409	0.003442	2.5
412	-0.665940	122.598338	389.487052	0.003322	2.9
413	-0.646078	123.585850	386.826878	0.002925	2.9
414	-0.683596	124.585850	384.169842	0.004145	2.7
415	-0.636875	123.733575	386.432059	0.002867	2.9
416	-0.642356	124.733572	383.780431	0.003083	2.9
417	-0.657858	125.733572	381.164939	0.003980	2.7
418	-0.663505	126.733572	378.584856	0.003030	2.6
419	-0.669225	127.733572	376.039466	0.003161	2.5
420	-0.704672	128.733558	373.528111	0.003505	2.6
421	-0.660842	129.733558	371.050043	0.003033	2.6
422	-0.668225	130.732539	368.607112	0.003661	2.6
423	-0.667111	129.880625	370.688371	0.003139	2.6
424	-0.675581	130.880625	368.247715	0.003330	2.5
425	-0.660982	130.028349	370.325793	0.003047	2.6
426	-0.666943	129.176073	372.427457	0.003428	2.7
427	-0.633742	130.176073	369.963923	0.003254	2.6
428	-0.662992	131.176073	367.532766	0.003027	3.2
429	-0.692778	132.176073	365.133352	0.002917	2.5
430	-0.658729	133.174520	362.768719	0.003691	2.5
431	-0.664273	134.174520	360.430908	0.003307	2.5
432	-0.656756	135.174520	358.123035	0.003133	2.5
433	-0.680040	134.322244	360.088109	0.003598	2.5
434	-0.661851	135.322244	357.784610	0.003780	2.5
435	-0.617368	136.322242	355.510400	0.003289	2.5
436	-0.653073	137.322242	353.264914	0.003103	2.6
437	-0.633238	137.613163	352.616971	0.004091	2.5
438	-0.675962	138.613163	350.407774	0.003018	2.6
439	-0.624065	139.613163	348.226086	0.003087	2.6
440	-0.678875	138.762001	350.081325	0.003056	2.6
441	-0.666208	139.762001	347.903688	0.003662	2.6
442	-0.663160	138.909725	349.757921	0.003395	2.6
443	-0.657755	138.057456	351.632012	0.003134	2.5
444	-0.644037	137.969347	351.826904	0.003239	2.5
445	-0.653976	138.967547	349.631498	0.003251	2.5
446	-0.643966	139.967547	347.459436	0.003375	2.4
447	-0.648038	140.967547	345.314195	0.003103	2.6
448	-0.630114	141.967547	343.195281	0.002971	2.5
449	-0.660625	141.115271	344.999535	0.002974	2.6
450	-0.685611	142.115271	342.884469	0.003381	2.6
451	-0.641854	143.115256	340.795211	0.003426	2.6
452	-0.659492	142.381370	342.326014	0.003747	2.6
453	-0.658422	143.381370	340.243503	0.003546	2.6
454	-0.682264	142.529094	342.016774	0.003493	2.6
455	-0.625491	143.510132	339.977194	0.003560	2.5
456	-0.700183	144.510132	337.923078	0.003862	2.7
457	-0.653018	143.658582	339.670683	0.003418	2.7
458	-0.656040	144.658582	337.620257	0.003993	2.5
459	-0.657579	145.658582	335.594437	0.003642	2.6
460	-0.663265	144.806307	337.319456	0.003050	2.6
461	-0.668026	145.806307	335.297234	0.003282	2.5
462	-0.682778	146.806307	333.299113	0.003188	2.6
463	-0.654433	147.806307	331.324666	0.003326	2.6
464	-0.672965	148.806307	329.373475	0.003483	2.5
465	-0.658477	149.806307	327.445130	0.003640	2.6
466	-0.674594	150.806306	325.539233	0.003339	2.6
467	-0.666189	149.954030	327.162179	0.003627	2.8
468	-0.662292	150.954030	325.259565	0.003409	2.7
469	-0.666630	151.954030	323.378953	0.003262	2.6
470	-0.669202	152.954030	321.519962	0.002557	2.6
471	-0.651036	152.101754	323.102983	0.002933	2.5
472	-0.650985	151.249479	324.701669	0.003491	2.6
473	-0.657243	152.249479	322.827484	0.003182	2.5
474	-0.656909	153.249479	320.974810	0.003028	2.6
475	-0.669448	152.397203	322.552454	0.003191	2.8
476	-0.663020	153.397203	320.702926	0.003340	3.0
477	-0.646721	154.397203	318.874488	0.003442	2.5
478	-0.681941	153.544927	320.431502	0.003834	2.6
479	-0.662255	152.692651	322.003797	0.003480	2.5
480	-0.662471	151.840377	323.591594	0.003897	2.4
481	-0.698136	152.840377	321.730165	0.003917	2.5
482	-0.674212	152.069337	323.163503	0.003532	2.4
483	-0.683726	153.069337	321.306981	0.003368	2.6
484	-0.633845	152.217061	322.887900	0.002877	2.7
485	-0.674293	153.217061	321.034535	0.003029	2.8
486	-0.640536	152.364785	322.612768	0.003409	2.6
487	-0.646462	151.512509	324.206595	0.003322	2.7
488	-0.635858	150.660233	325.816248	0.002996	2.6
489	-0.673569	149.808052	327.441784	0.003260	2.6
490	-0.647996	150.808039	325.535951	0.003572	2.6
491	-0.657617	151.360240	324.493010	0.002864	2.7
492	-0.665060	150.507966	326.105513	0.002930	2.5
493	-0.689990	151.507966	324.215134	0.004436	2.6
494	-0.663853	152.507966	322.346544	0.002889	2.6
495	-0.658645	153.507965	320.499372	0.004328	2.7
496	-0.661003	152.655689	322.072335	0.003357	2.6
497	-0.700502	153.655689	320.228293	0.003539	2.6
498	-0.660285	154.655689	318.405248	0.003731	2.6
499	-0.645726	153.803413	319.957672	0.003040	2.6
