1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
103	-0.724812	36.824603	603.308133	0.002670	3.1
104	-0.682130	37.774284	593.559823	0.002160	3.5
105	-0.683827	37.288675	598.504830	0.002133	3.5
106	-0.672631	38.288674	588.410077	0.001636	3.6
107	-0.677646	39.288572	578.651184	0.002683	3.5
108	-0.708432	38.760518	583.764239	0.002475	3.4
109	-0.723970	39.760518	574.156616	0.002125	3.1
110	-0.675716	39.232528	579.189590	0.002582	3.2
111	-0.683029	40.168068	570.331132	0.002507	3.2
112	-0.674234	41.161530	561.216132	0.001725	3.0
113	-0.739819	40.645613	565.912998	0.002092	2.9
114	-0.702835	41.644460	556.889680	0.002501	3.1
115	-0.670461	41.138742	561.421943	0.002254	3.0
116	-0.695456	40.776130	564.717366	0.002350	3.1
117	-0.711577	41.776130	555.721632	0.001768	2.8
118	-0.712782	41.248553	560.431558	0.002510	3.0
119	-0.701901	42.248553	551.570778	0.002674	3.0
120	-0.736548	43.248553	542.985825	0.002053	3.2
121	-0.647422	42.720499	547.485563	0.002278	3.1
122	-0.715366	43.720499	539.026337	0.002040	3.0
123	-0.712224	43.290343	542.632869	0.002299	2.9
124	-0.677692	44.290343	534.321801	0.002255	3.0
125	-0.683241	45.290316	526.261686	0.002229	3.0
126	-0.693065	45.642438	523.481052	0.001906	2.9
127	-0.725130	45.114385	527.662077	0.002492	2.8
128	-0.686428	46.038175	520.390863	0.001918	2.8
129	-0.709985	47.038175	512.742350	0.002503	2.9
130	-0.660297	46.510317	516.751441	0.002252	3.0
131	-0.718461	46.186453	519.242372	0.002180	2.8
132	-0.710930	47.186450	511.627360	0.002182	3.0
133	-0.683289	46.711807	515.213739	0.001989	2.9
134	-0.699663	47.654984	508.135777	0.001830	2.9
135	-0.698236	48.654930	500.841127	0.001578	3.1
136	-0.699833	49.061963	497.931427	0.002423	3.0
137	-0.727638	48.534091	501.711502	0.001918	2.7
138	-0.694204	49.534091	494.598468	0.001986	2.9
139	-0.735931	50.534070	487.684446	0.002576	2.9
140	-0.716370	50.006071	491.310855	0.001866	3.0
141	-0.711091	49.478421	494.989149	0.002114	2.9
142	-0.705919	48.957934	498.671865	0.002130	2.8
143	-0.687019	49.551428	494.476929	0.001924	2.5
144	-0.710035	49.027887	498.173727	0.002153	2.8
145	-0.673682	50.027709	491.161184	0.002273	2.5
146	-0.668963	51.027709	484.342125	0.002601	2.7
147	-0.700227	50.504974	487.882891	0.002672	2.8
148	-0.692438	49.976921	491.512638	0.002452	2.7
149	-0.702694	49.573923	494.319315	0.001722	2.7
150	-0.703951	49.045871	498.045826	0.001965	2.9
151	-0.701158	48.925924	498.900142	0.002674	2.8
152	-0.709500	49.925924	491.866040	0.002184	2.9
153	-0.696726	50.925924	485.027532	0.001896	2.8
154	-0.695981	50.397871	488.614759	0.002086	2.8
155	-0.698526	51.310581	482.447426	0.002674	2.8
156	-0.712613	50.782527	485.996452	0.002484	2.8
157	-0.670221	50.254490	489.597969	0.002419	2.8
158	-0.731131	51.254435	482.822314	0.001902	2.9
159	-0.702493	52.254435	476.231282	0.002685	2.8
160	-0.723074	51.726381	479.689114	0.002370	2.9
161	-0.709893	52.726381	473.182771	0.002239	3.0
162	-0.681633	52.701997	473.339322	0.002231	2.9
163	-0.724551	53.701997	467.002954	0.002439	2.8
164	-0.731976	53.394658	468.932240	0.002361	2.9
165	-0.668325	52.866604	472.284517	0.002436	2.9
166	-0.690978	53.866604	465.976170	0.002427	3.0
167	-0.689339	54.861577	459.864599	0.002024	3.0
168	-0.719720	55.861576	453.881580	0.002663	2.9
169	-0.702722	56.861576	448.052240	0.002270	2.8
170	-0.701732	56.732599	448.795665	0.001862	2.6
171	-0.698927	57.731902	443.099337	0.002361	2.6
172	-0.751018	57.208110	446.066952	0.001793	2.8
173	-0.674383	56.693822	449.019662	0.002560	2.8
174	-0.717195	56.165768	452.092351	0.002648	2.8
175	-0.692691	57.165768	446.308587	0.001909	2.9
176	-0.735020	56.637715	449.344157	0.002084	2.9
177	-0.689527	57.634230	443.649709	0.002554	2.9
178	-0.685686	57.156836	446.359594	0.002242	2.8
179	-0.720224	58.156836	440.720667	0.002434	2.7
180	-0.711118	59.156834	435.222449	0.002337	2.9
181	-0.686987	60.156834	429.859716	0.002320	2.8
182	-0.722978	61.156831	424.627545	0.002291	2.9
183	-0.697274	62.156831	419.521199	0.002257	2.8
184	-0.682978	63.156831	414.536207	0.001776	2.7
185	-0.685257	62.641549	417.089997	0.002153	2.9
186	-0.714814	62.114024	419.737269	0.003238	2.9
187	-0.725255	63.114024	414.747171	0.002279	2.7
188	-0.690375	64.112167	409.883273	0.001942	2.8
189	-0.679738	65.112149	405.123481	0.001514	2.7
190	-0.691849	64.584685	407.620282	0.001898	2.8
191	-0.706659	64.965590	405.814158	0.002171	2.8
192	-0.708668	65.319980	404.148071	0.002388	2.9
193	-0.693729	64.983944	405.727532	0.002156	2.8
194	-0.713212	65.983934	401.063184	0.002463	2.8
195	-0.689396	65.455880	403.512790	0.001717	2.9
196	-0.668475	66.384822	399.223261	0.001946	2.8
197	-0.726848	65.856768	401.650374	0.002534	2.8
198	-0.689584	66.851814	397.101115	0.002631	2.7
199	-0.699480	66.325242	399.495641	0.001819	2.6
200	-0.714638	65.797188	401.926077	0.002112	2.8
201	-0.780082	66.195559	400.089796	0.002610	2.8
202	-0.703687	65.760556	402.095778	0.002463	2.7
203	-0.678093	65.232503	404.558053	0.002114	2.9
204	-0.692680	64.706548	407.040701	0.002046	2.8
205	-0.688721	64.178495	409.564097	0.002239	2.9
206	-0.752144	63.650462	412.118878	0.001686	2.6
207	-0.689384	64.650146	407.308744	0.002003	2.6
208	-0.703791	64.126658	409.813499	0.001956	2.7
209	-0.706012	65.126497	405.055989	0.002611	2.5
210	-0.714519	66.126497	400.406933	0.002623	2.9
211	-0.736078	65.598443	402.848505	0.002271	2.7
212	-0.677220	66.598443	398.249696	0.001952	2.8
213	-0.707134	66.070390	400.664950	0.001746	2.9
214	-0.715499	67.070387	396.115590	0.001842	3.3
215	-0.688033	67.250641	395.306516	0.002357	3.0
216	-0.677213	68.246397	390.895931	0.002549	3.0
217	-0.704691	68.792587	388.518190	0.001910	2.9
218	-0.730259	68.264624	390.816113	0.002407	3.1
219	-0.710802	69.264613	386.486491	0.002813	3.3
220	-0.729701	68.736559	388.760765	0.002124	3.3
221	-0.724501	68.399132	390.228102	0.002717	3.0
222	-0.682653	67.871078	392.546756	0.002367	3.1
223	-0.709941	68.871078	388.178869	0.002134	3.4
224	-0.688807	69.867773	383.921078	0.001738	3.3
225	-0.678361	70.866942	379.745454	0.002476	3.6
226	-0.723411	70.338893	381.940840	0.002615	3.4
227	-0.709122	71.336130	377.815850	0.002033	3.8
228	-0.718721	72.336130	373.767944	0.001986	3.8
229	-0.704550	73.335166	369.809638	0.002274	4.2
230	-0.713868	72.807178	371.891089	0.002263	4.3
231	-0.700847	72.284955	373.972990	0.002101	3.2
232	-0.724383	73.235126	370.202227	0.002086	3.0
233	-0.697953	74.235126	366.314983	0.002042	3.1
234	-0.703831	73.707072	368.357427	0.001957	3.3
235	-0.697539	73.179113	370.422406	0.001943	3.2
236	-0.709860	72.970690	371.243986	0.002616	3.5
237	-0.690650	72.454204	373.295712	0.001654	3.3
238	-0.695621	73.454204	369.343577	0.002190	3.1
239	-0.710550	73.611017	368.731407	0.002091	3.3
240	-0.714710	73.082974	370.800922	0.001616	3.6
241	-0.724241	74.082974	366.901161	0.002300	3.0
242	-0.708018	73.554920	368.950165	0.002057	4.9
243	-0.705632	73.648290	368.586198	0.002360	3.3
244	-0.713900	74.648284	364.732664	0.001940	3.1
245	-0.724810	75.648284	360.958849	0.003122	2.8
246	-0.714128	76.248931	358.729427	0.002613	2.9
247	-0.713174	77.248931	355.078197	0.002126	2.8
248	-0.701044	76.721307	356.995363	0.002285	2.7
249	-0.713221	76.193261	358.934902	0.002334	2.7
250	-0.677896	77.033981	355.856747	0.002204	2.9
251	-0.730556	78.033981	352.263468	0.002105	2.9
252	-0.706713	79.027984	348.762938	0.002158	2.8
253	-0.702776	80.027984	345.310796	0.002116	2.7
254	-0.700922	79.499952	347.125074	0.002276	2.8
255	-0.697349	80.498931	343.708580	0.001965	2.7
256	-0.725095	79.970898	345.506024	0.002521	2.7
257	-0.687811	79.442844	347.322437	0.002184	2.8
258	-0.707110	80.442844	343.898613	0.002736	2.7
259	-0.720432	81.442844	340.541632	0.001905	2.9
260	-0.693501	80.914791	342.306089	0.002127	2.8
261	-0.698234	80.386737	344.088925	0.002217	2.7
262	-0.745386	81.386539	340.728907	0.002757	2.7
263	-0.704558	82.386539	337.433228	0.002569	2.8
264	-0.685363	81.858485	339.165538	0.002663	2.8
265	-0.715819	82.535296	336.948410	0.002598	2.8
266	-0.670139	83.535296	333.725112	0.002380	2.9
267	-0.706080	83.023402	335.367356	0.002532	2.9
268	-0.704375	82.495349	337.078466	0.002841	2.7
269	-0.681302	83.495347	333.852697	0.002185	2.8
270	-0.717292	82.967294	335.548346	0.002623	2.9
271	-0.701180	83.967294	332.351652	0.002164	2.9
272	-0.712726	83.439241	334.032048	0.002305	2.6
273	-0.705436	84.379880	331.050419	0.002029	2.6
274	-0.736882	83.851827	332.717651	0.002519	2.6
275	-0.699341	84.713980	330.004164	0.002393	2.9
276	-0.723546	85.713980	326.911747	0.003036	2.6
277	-0.723904	85.185926	328.537451	0.002942	2.8
278	-0.730844	84.658994	330.175899	0.001961	2.9
279	-0.728730	85.658993	327.080283	0.002290	3.1
280	-0.679706	85.143982	328.667276	0.002472	3.1
281	-0.714413	86.143982	325.599747	0.001786	3.1
282	-0.672497	85.736227	326.843608	0.002862	3.0
283	-0.686994	86.736227	323.809869	0.002397	2.6
284	-0.709843	86.230083	325.338306	0.002414	2.7
285	-0.727705	87.230083	322.332318	0.002977	2.7
286	-0.725780	88.230083	319.381370	0.003408	2.7
287	-0.721678	89.230083	316.483964	0.002681	2.8
288	-0.713373	90.230083	313.638654	0.002089	2.7
289	-0.722211	89.702029	315.134724	0.002288	2.8
290	-0.730134	90.702029	312.313516	0.002138	2.8
291	-0.697247	90.184647	313.766823	0.001739	2.7
292	-0.668995	91.184647	310.969944	0.001941	2.7
293	-0.718290	90.656594	312.440603	0.003346	2.7
294	-0.704020	91.656594	309.667214	0.001772	2.6
295	-0.699748	92.656129	306.943882	0.002314	2.7
296	-0.726445	92.128075	308.376619	0.001952	2.7
297	-0.701613	91.600022	309.822794	0.002195	2.9
298	-0.705946	91.072457	311.281239	0.002780	2.8
299	-0.693204	92.072452	308.528317	0.002186	2.7
300	-0.704897	92.692361	306.846064	0.002114	2.8
301	-0.719869	93.692259	304.170950	0.001841	2.6
302	-0.703819	93.165080	305.575518	0.002395	2.8
303	-0.713251	94.164718	302.923102	0.002849	2.6
304	-0.701566	95.164626	300.315636	0.002175	2.7
305	-0.683856	96.164626	297.752443	0.001711	2.7
306	-0.716842	97.161468	295.240523	0.001889	2.7
307	-0.712756	98.067024	292.995089	0.003218	2.6
308	-0.693323	99.067024	290.554827	0.001929	2.8
309	-0.749134	98.540065	291.835658	0.002156	2.9
310	-0.730731	98.012011	293.130526	0.002291	2.6
311	-0.691205	97.495945	294.407149	0.002174	2.6
312	-0.730748	98.495945	291.943408	0.002599	2.9
313	-0.676924	97.967892	293.239234	0.001711	2.6
314	-0.712763	98.966524	290.798235	0.002386	2.8
315	-0.727417	99.966524	288.394279	0.002283	2.6
316	-0.721950	99.438720	289.658122	0.002792	2.9
317	-0.737408	100.438720	287.272901	0.002520	2.9
318	-0.698700	99.910668	288.527505	0.002258	3.1
319	-0.682723	99.674715	289.091658	0.002068	3.0
320	-0.688195	100.669154	286.728825	0.001789	3.0
321	-0.719388	100.141104	287.978664	0.002930	3.0
322	-0.717872	101.138057	285.628038	0.002351	3.5
323	-0.706893	100.643782	286.788628	0.002238	3.7
324	-0.653062	100.568218	286.966891	0.002888	3.1
325	-0.738799	101.568201	284.625647	0.002804	3.1
326	-0.700107	102.568201	282.322258	0.002824	2.8
327	-0.720295	102.040148	283.533905	0.002099	2.8
328	-0.703109	103.040148	281.248081	0.002002	3.1
329	-0.741094	102.512557	282.449447	0.002780	3.1
330	-0.729060	102.083606	283.433794	0.002711	2.9
331	-0.708324	103.083606	281.149578	0.001998	3.0
332	-0.713289	104.083606	278.901885	0.002204	3.0
333	-0.709638	104.950645	276.981936	0.001926	3.1
334	-0.720986	104.491295	277.995805	0.002911	3.0
335	-0.711616	105.490923	275.798868	0.001767	3.2
336	-0.703256	106.490679	273.636111	0.002660	2.9
337	-0.714454	107.490616	271.506625	0.002854	3.0
338	-0.691757	106.962562	272.627031	0.002112	2.7
339	-0.715687	107.962562	270.513030	0.002973	2.6
340	-0.700913	107.434509	271.625233	0.002454	3.0
341	-0.698625	108.434509	269.526680	0.002110	2.8
342	-0.691152	109.434509	267.460305	0.002334	3.0
343	-0.703925	110.434503	265.425383	0.001783	2.8
344	-0.726073	111.434266	263.421655	0.001751	3.0
345	-0.691425	111.917805	262.463359	0.002109	3.0
346	-0.693747	111.389751	263.510227	0.002427	2.9
347	-0.735128	110.861698	264.565481	0.002189	2.9
348	-0.698784	111.861698	262.574196	0.001799	3.0
349	-0.696047	111.333646	263.621947	0.002325	2.7
350	-0.719210	110.805593	264.678097	0.002284	3.0
351	-0.694310	110.277539	265.742744	0.002995	2.8
352	-0.713453	111.277539	263.733765	0.002684	2.8
353	-0.720991	112.277539	261.754934	0.002430	2.6
354	-0.688851	113.277539	259.805577	0.001747	2.8
355	-0.712960	114.272226	257.895168	0.002168	2.7
356	-0.684831	113.744389	258.905426	0.002268	2.7
357	-0.702916	113.375473	259.616229	0.001830	3.0
358	-0.705959	114.373015	257.703157	0.002432	2.7
359	-0.686779	113.844963	258.712321	0.001758	2.8
360	-0.694606	114.844146	256.809399	0.002318	2.7
361	-0.688951	115.842776	254.935295	0.002223	3.0
362	-0.695638	116.613903	253.506752	0.001555	2.9
363	-0.702815	117.613892	251.677901	0.002527	2.9
364	-0.699008	117.701128	251.519608	0.001578	2.7
365	-0.703142	117.344729	252.167564	0.002560	2.9
366	-0.720259	116.824572	253.119258	0.002216	2.8
367	-0.690936	116.305368	254.076398	0.002269	2.8
368	-0.684504	117.305351	252.239362	0.002536	2.8
369	-0.718424	116.777297	253.206110	0.003392	2.8
370	-0.729850	116.249244	254.180296	0.002299	2.8
371	-0.710612	117.249244	252.341731	0.002149	2.8
372	-0.719103	116.721190	253.309265	0.002372	2.8
373	-0.706148	117.721190	251.483233	0.001997	2.8
374	-0.671755	118.721190	249.683340	0.001795	2.7
375	-0.713347	118.193141	250.630550	0.002230	2.5
376	-0.721263	117.665181	251.584812	0.002271	2.8
377	-0.732837	117.404411	252.058826	0.002141	2.6
378	-0.699178	118.403977	250.251494	0.002828	2.6
379	-0.693139	119.403845	248.469359	0.002899	2.7
380	-0.709169	120.403845	246.712198	0.002046	2.6
381	-0.740548	119.875802	247.636946	0.002251	2.8
382	-0.687158	119.348961	248.566525	0.001788	2.8
383	-0.723812	119.073348	249.055613	0.002591	2.8
384	-0.729170	119.678319	247.984577	0.002646	2.8
385	-0.704784	119.150265	248.918925	0.002076	2.7
386	-0.696239	120.150265	247.155422	0.002244	2.9
387	-0.709219	119.622217	248.083512	0.002174	2.8
388	-0.702531	120.021475	247.381142	0.002059	2.9
389	-0.731520	121.017113	245.646828	0.003241	3.0
390	-0.726374	120.491673	246.559057	0.003429	2.8
391	-0.699759	121.491673	244.828717	0.002909	2.8
392	-0.698510	122.491673	243.122494	0.002049	2.6
393	-0.737581	123.491673	241.439889	0.001918	2.8
394	-0.687927	123.140987	242.027297	0.002016	2.5
395	-0.686364	124.140987	240.359765	0.002530	2.8
396	-0.728187	123.612933	241.237437	0.002315	2.6
397	-0.722469	123.087282	242.117507	0.002527	2.6
398	-0.684327	124.086992	240.449215	0.002201	2.9
399	-0.696886	125.086992	238.803284	0.002486	2.7
400	-0.711157	126.086992	237.179732	0.002023	2.9
401	-0.700679	125.558939	238.034293	0.002528	2.6
402	-0.690756	125.030886	238.895034	0.001990	2.9
403	-0.713142	126.030658	237.270607	0.002147	4.2
404	-0.677835	125.502609	238.125817	0.002364	3.3
405	-0.696137	126.502609	236.511433	0.002827	3.1
406	-0.651769	127.502609	234.918791	0.002162	3.2
407	-0.699404	128.502609	233.347455	0.002538	3.0
408	-0.687657	127.974558	234.174572	0.002059	2.9
409	-0.699504	127.446505	235.007577	0.002158	2.8
410	-0.707804	126.918452	235.846529	0.002396	3.1
411	-0.720770	126.390399	236.691493	0.002325	3.2
412	-0.721574	127.389382	235.098044	0.002196	3.1
413	-0.744352	128.389368	233.524339	0.002226	2.9
414	-0.708716	127.861354	234.352654	0.002928	3.1
415	-0.728298	128.861354	232.788858	0.002572	2.7
416	-0.699991	128.333301	233.612016	0.002009	2.9
417	-0.702277	129.331215	232.061275	0.002702	2.8
418	-0.697515	130.329360	230.530635	0.001916	2.8
419	-0.715940	131.240782	229.150514	0.002345	2.8
420	-0.725046	130.712728	229.948099	0.002675	3.0
421	-0.705425	130.187721	230.746606	0.002203	2.9
422	-0.702596	131.187720	229.230410	0.002063	2.8
423	-0.754947	132.161968	227.772298	0.002486	2.8
424	-0.722567	131.633914	228.560301	0.002067	2.8
425	-0.720281	131.105861	229.353775	0.002001	2.8
426	-0.697479	130.577809	230.152776	0.002396	2.6
427	-0.714347	130.782083	229.843027	0.003251	2.7
428	-0.691895	130.254154	230.645258	0.002551	2.9
429	-0.679349	131.254154	229.130388	0.002588	2.6
430	-0.699889	132.250369	227.640910	0.001730	2.7
431	-0.707942	133.250252	226.165293	0.002016	2.7
432	-0.730791	132.722199	226.942196	0.002357	2.8
433	-0.695254	133.721812	225.475988	0.002112	2.7
434	-0.697901	134.721812	224.028047	0.002427	2.7
435	-0.730729	135.721812	222.598584	0.001920	2.7
436	-0.712973	136.721812	221.187247	0.001898	2.6
437	-0.723369	136.193759	221.930271	0.002277	2.8
438	-0.687463	136.206474	221.912320	0.001855	2.8
439	-0.706321	137.206474	220.509645	0.002349	2.6
440	-0.696361	136.678421	221.248116	0.001996	2.6
441	-0.725448	136.150367	221.991549	0.002047	2.7
442	-0.724586	135.622403	222.739869	0.002408	2.8
443	-0.732647	135.288240	223.216114	0.002435	2.6
444	-0.704185	134.760191	223.972846	0.003213	2.8
445	-0.710916	134.240747	224.722272	0.001846	2.9
446	-0.677953	133.712694	225.489277	0.002418	3.0
447	-0.715994	133.311448	226.075602	0.001779	3.0
448	-0.692953	134.246173	224.714419	0.002492	3.2
449	-0.710728	135.246173	223.276211	0.002326	3.2
450	-0.708179	136.246173	221.856296	0.002641	3.4
451	-0.715440	135.718539	222.603233	0.002668	3.2
452	-0.708285	136.718539	221.191838	0.001786	3.3
453	-0.756325	136.190498	221.934875	0.002110	3.0
454	-0.724905	137.183503	220.541667	0.002356	3.2
455	-0.690775	138.183503	219.156212	0.002196	3.1
456	-0.705346	139.183503	217.788055	0.002249	3.1
457	-0.690464	140.183503	216.436874	0.002716	3.0
458	-0.739340	139.655449	217.148273	0.002318	3.2
459	-0.725561	140.655449	215.804995	0.002219	3.1
460	-0.705135	140.127400	216.512234	0.003155	3.2
461	-0.682649	141.127400	215.176789	0.001915	3.0
462	-0.718536	140.599347	215.879916	0.002369	2.9
463	-0.708912	141.599347	214.552236	0.002284	2.9
464	-0.693278	141.071430	215.251100	0.002006	3.1
465	-0.693759	142.070493	213.932348	0.002580	3.1
466	-0.698593	143.070492	212.628444	0.002265	3.0
467	-0.684133	142.542439	213.314989	0.001641	2.8
468	-0.733679	143.542378	212.018653	0.002419	2.9
469	-0.739007	144.096153	211.307489	0.002578	2.7
470	-0.713500	143.568099	211.985516	0.002018	2.8
471	-0.675365	143.040046	212.667908	0.001446	3.0
472	-0.727933	142.589526	213.253588	0.002537	3.0
473	-0.710502	142.071745	213.930706	0.002094	2.8
474	-0.709480	143.071740	212.626827	0.001826	2.7
475	-0.692722	142.545794	213.310612	0.001894	3.1
476	-0.710616	143.545779	212.014271	0.003296	2.9
477	-0.724317	143.266791	212.374352	0.002516	2.6
478	-0.729350	144.266791	211.089313	0.002182	2.7
479	-0.709912	143.738738	211.765939	0.002009	2.6
480	-0.675294	144.717219	210.515561	0.002724	2.8
481	-0.680471	144.189167	211.188507	0.001967	2.9
482	-0.709467	145.187515	209.919821	0.002148	2.9
483	-0.718009	144.660374	210.587799	0.002087	2.6
484	-0.697368	145.660374	209.324224	0.001807	2.8
485	-0.729617	145.132385	209.989482	0.001951	2.8
486	-0.710683	145.748223	209.213945	0.002249	2.7
487	-0.696261	145.220171	209.878580	0.002534	2.5
488	-0.709344	144.692149	210.547414	0.002195	2.7
489	-0.684159	145.691849	209.284699	0.002690	2.5
490	-0.707002	145.211119	209.890011	0.001894	2.6
491	-0.674327	144.683100	210.558913	0.002534	2.7
492	-0.701852	144.155047	211.232137	0.002521	2.8
493	-0.711777	145.155047	209.960842	0.002537	2.8
494	-0.738256	146.155047	208.704757	0.002547	2.7
495	-0.720451	147.155047	207.463612	0.001812	2.8
496	-0.704871	146.628366	208.115454	0.002706	2.6
497	-0.713499	147.628366	206.881288	0.002511	2.8
498	-0.683838	148.194381	206.189197	0.001880	2.9
499	-0.718101	149.194381	204.977704	0.002080	2.7
