1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
205	-0.846032	53.523740	261.933246	0.001323	2.7
206	-0.812253	53.515528	261.962112	0.001964	2.7
207	-0.791952	53.404836	262.351833	0.001640	2.7
208	-0.828740	53.294144	262.742715	0.001284	2.8
209	-0.818796	54.239337	259.442015	0.001800	2.7
210	-0.826504	54.128645	259.824268	0.002629	2.8
211	-0.777094	55.128645	256.411305	0.001371	2.9
212	-0.782541	55.017953	256.784673	0.001158	2.9
213	-0.834038	54.907761	257.157435	0.001528	2.9
214	-0.774246	54.797070	257.532976	0.001784	2.8
215	-0.817528	54.686378	257.909620	0.001482	2.8
216	-0.803064	54.575686	258.287368	0.001479	2.9
217	-0.795900	55.575686	254.914400	0.001511	2.9
218	-0.792200	55.464994	255.283418	0.001236	2.7
219	-0.813184	55.354302	255.653506	0.001380	2.8
220	-0.846376	55.243611	256.024665	0.001601	2.8
221	-0.804125	56.237742	252.729358	0.002064	2.9
222	-0.797748	56.127054	253.092062	0.001917	2.9
223	-0.812374	57.127054	249.852569	0.001751	2.6
224	-0.830384	58.127054	246.694957	0.002165	2.8
225	-0.814434	59.127054	243.616159	0.001297	2.8
226	-0.820158	59.016362	243.953170	0.001634	2.8
227	-0.784939	58.905670	244.291114	0.001262	2.9
228	-0.804160	58.794978	244.629996	0.001404	2.9
229	-0.756728	59.794967	241.602242	0.001712	2.8
230	-0.779319	60.653180	239.062888	0.001499	2.8
231	-0.829170	60.542488	239.387411	0.001882	2.6
232	-0.759028	61.542488	236.487239	0.001779	2.6
233	-0.821139	62.542488	233.656497	0.001269	2.6
234	-0.799251	62.431796	233.966497	0.002097	2.5
235	-0.815000	62.321104	234.277321	0.001357	2.6
236	-0.806802	63.321104	231.498926	0.000876	2.7
237	-0.802745	63.210446	231.803131	0.000933	2.5
238	-0.800804	63.099754	232.108230	0.001771	2.4
239	-0.799194	64.099753	229.380750	0.001734	2.4
240	-0.814973	65.099753	226.716622	0.001965	2.5
241	-0.766708	64.989061	227.008470	0.001482	2.4
242	-0.826857	64.878369	227.301070	0.001313	2.7
243	-0.798215	65.878334	224.684846	0.000906	2.4
244	-0.837610	66.729121	222.505878	0.001946	2.3
245	-0.819537	66.618429	222.786979	0.000986	2.6
246	-0.771066	67.618285	220.273334	0.001322	2.4
247	-0.800382	67.507593	220.548818	0.001275	2.4
248	-0.785533	68.506685	218.087008	0.001155	2.8
249	-0.788584	68.551775	217.977198	0.001102	2.5
250	-0.785180	69.275032	216.230830	0.001509	2.4
251	-0.784709	70.274916	213.862098	0.001051	2.5
252	-0.788120	70.207812	214.019443	0.001118	2.4
253	-0.814907	70.097899	214.277664	0.001400	2.5
254	-0.795655	69.987207	214.538347	0.001299	2.4
255	-0.810702	69.876515	214.799665	0.001303	2.4
256	-0.809068	69.765875	215.061499	0.001597	2.5
257	-0.789618	69.655183	215.324094	0.001477	2.4
258	-0.813092	70.654844	212.975596	0.001409	2.4
259	-0.790333	70.544270	213.232845	0.001741	2.4
260	-0.815715	70.433578	213.490991	0.001382	2.6
261	-0.848346	70.322886	213.749762	0.002047	2.4
262	-0.841296	71.322886	211.434521	0.002031	2.4
263	-0.788149	72.322886	209.168897	0.001292	2.4
264	-0.824760	73.322886	206.951313	0.001655	2.4
265	-0.785272	74.322886	204.780258	0.001516	2.4
266	-0.835259	74.241664	204.954893	0.001902	2.4
267	-0.822047	74.130972	205.193373	0.001386	2.4
268	-0.802082	74.638431	204.104615	0.000976	2.5
269	-0.742394	74.759767	203.845995	0.001172	2.5
270	-0.823382	75.607418	202.057413	0.001087	2.4
271	-0.787469	75.496726	202.289195	0.001899	2.5
272	-0.808616	76.496726	200.214364	0.001270	2.4
273	-0.836366	76.386034	200.441934	0.002300	2.4
274	-0.808435	76.275342	200.670022	0.000833	2.4
275	-0.792720	76.164650	200.898629	0.001901	2.4
276	-0.788409	76.053977	201.127721	0.001560	2.5
277	-0.819990	75.943285	201.357373	0.001307	2.4
278	-0.820591	75.832593	201.587550	0.001428	2.4
279	-0.817649	76.832593	199.527014	0.001443	2.5
280	-0.799426	76.721901	199.753023	0.001661	2.4
281	-0.784285	76.611213	199.979535	0.001655	2.5
282	-0.803944	77.611207	197.951589	0.001576	2.4
283	-0.829308	78.611207	195.964347	0.001513	2.9
284	-0.803762	78.500515	196.182353	0.002031	2.5
285	-0.799184	78.389823	196.400844	0.001826	2.4
286	-0.828211	78.405997	196.368887	0.002366	2.4
287	-0.802543	78.598877	195.988606	0.001363	2.4
288	-0.817633	79.598877	194.040388	0.001434	2.4
289	-0.771880	80.598877	192.130520	0.001668	2.6
290	-0.807052	80.488185	192.340075	0.001425	2.4
291	-0.824570	81.488185	190.463370	0.001209	2.6
292	-0.796290	81.377493	190.669302	0.001586	2.7
293	-0.808550	81.266801	190.875679	0.001309	2.7
294	-0.801833	81.156109	191.082504	0.000993	2.6
295	-0.805312	81.123765	191.143023	0.001470	2.6
296	-0.791080	82.114358	189.306760	0.002317	2.5
297	-0.785449	83.114346	187.488525	0.001162	2.4
298	-0.818141	84.114346	185.704862	0.001637	2.4
299	-0.809757	84.004499	185.899131	0.001211	2.5
300	-0.833749	84.531632	184.970561	0.001164	2.6
301	-0.828163	84.420940	185.164780	0.001193	2.5
302	-0.829530	84.313581	185.353539	0.000905	2.5
303	-0.798785	84.203216	185.547989	0.001272	2.4
304	-0.807125	84.093283	185.742081	0.001336	2.5
305	-0.841156	83.982591	185.937924	0.001683	2.4
306	-0.780921	83.871899	186.134181	0.001682	2.4
307	-0.770480	83.761207	186.330853	0.000958	2.5
308	-0.815352	84.249752	185.465948	0.001453	2.4
309	-0.793111	84.139105	185.661130	0.001171	2.5
310	-0.820867	84.028471	185.856701	0.001356	2.4
311	-0.795128	83.917992	186.052408	0.001027	2.5
312	-0.824582	83.807301	186.248906	0.001978	2.5
313	-0.795150	83.819828	186.226646	0.001979	2.4
314	-0.826114	83.709136	186.423513	0.001588	2.4
315	-0.775040	84.709136	184.659962	0.001486	2.4
316	-0.803524	84.598444	184.853529	0.001400	2.4
317	-0.818289	85.593406	183.128073	0.001518	2.5
318	-0.812731	85.482714	183.318441	0.001115	2.5
319	-0.804312	85.372041	183.509172	0.001223	2.4
320	-0.783377	85.261349	183.700332	0.001203	2.5
321	-0.796047	85.150657	183.891892	0.001149	2.4
322	-0.830921	85.040012	184.083769	0.001504	2.4
323	-0.793664	86.040012	182.364003	0.001544	2.4
324	-0.814284	87.039965	180.676151	0.001751	2.4
325	-0.783864	86.929273	180.861452	0.001323	2.4
326	-0.853980	86.818581	181.047134	0.001740	2.4
327	-0.833830	86.710044	181.229571	0.002098	2.4
328	-0.814109	86.599352	181.416009	0.001602	2.4
329	-0.812265	87.599352	179.745502	0.001723	2.4
330	-0.842587	87.488660	179.928898	0.001145	2.4
331	-0.795446	88.030368	179.034937	0.001739	2.4
332	-0.788503	89.030368	177.407797	0.001644	2.5
333	-0.830278	90.030368	175.809966	0.001683	2.4
334	-0.829463	91.030367	174.240659	0.001942	2.4
335	-0.833902	92.030367	172.699121	0.001302	2.4
336	-0.850744	93.030331	171.184675	0.001340	2.4
337	-0.781903	92.919639	171.351009	0.001413	2.4
338	-0.783127	92.809613	171.516664	0.001461	2.4
339	-0.807705	93.809606	170.022751	0.001780	2.5
340	-0.823584	93.698914	170.186834	0.001314	2.5
341	-0.840268	93.588222	170.351234	0.001904	2.6
342	-0.791519	94.588222	168.877458	0.001928	2.4
343	-0.809610	94.477530	169.039337	0.001471	2.5
344	-0.817133	95.471669	167.596509	0.001615	2.4
345	-0.787876	95.360976	167.755941	0.001767	2.4
346	-0.813997	96.360976	166.326539	0.001446	2.4
347	-0.815730	96.250284	166.483563	0.000870	2.4
348	-0.839338	96.139592	166.640883	0.002318	2.4
349	-0.826242	96.769089	165.750158	0.001754	2.5
350	-0.792584	97.769089	164.354592	0.002052	2.4
351	-0.800993	98.769089	162.982329	0.001401	2.5
352	-0.813247	98.658397	163.133099	0.001972	2.4
353	-0.831007	99.658397	161.781075	0.001905	2.5
354	-0.823201	100.658397	160.451277	0.001279	2.4
355	-0.813568	100.547705	160.597398	0.001604	2.4
356	-0.785733	100.437013	160.743785	0.000959	2.6
357	-0.802319	100.326321	160.890440	0.001260	2.8
358	-0.802061	101.312780	159.592849	0.001600	3.4
359	-0.784069	102.312780	158.298637	0.001013	3.6
360	-0.817855	102.202088	158.440862	0.002074	4.4
361	-0.818153	103.202080	157.165202	0.001109	4.3
362	-0.809746	104.202080	155.909910	0.001330	3.9
363	-0.830636	104.107981	156.027177	0.001538	3.9
364	-0.788876	105.107981	154.789927	0.001590	4.0
365	-0.797979	104.997289	154.925914	0.001464	4.2
366	-0.836881	105.997289	153.705999	0.001345	3.7
367	-0.773580	106.997289	152.505145	0.001827	4.3
368	-0.781019	106.948142	152.563724	0.001748	5.7
369	-0.842729	107.948142	151.380584	0.001701	7.4
370	-0.812667	107.837474	151.510616	0.001405	5.3
371	-0.792927	108.837474	150.343691	0.001877	4.5
372	-0.779918	108.726782	150.471975	0.001163	4.6
373	-0.793000	108.616090	150.600478	0.001696	4.0
374	-0.795263	109.540223	149.534333	0.001417	4.7
375	-0.858751	110.532222	148.406564	0.000940	4.7
376	-0.797920	111.241521	147.610561	0.001550	4.0
377	-0.799655	111.130829	147.734221	0.000995	4.5
378	-0.800052	111.020137	147.858088	0.001367	4.4
379	-0.839808	112.020078	146.746606	0.001830	3.0
380	-0.815146	113.020078	145.651646	0.001599	4.3
381	-0.807990	112.909386	145.772045	0.001399	4.0
382	-0.798519	112.798694	145.892642	0.001484	3.6
383	-0.833838	112.688002	146.013440	0.001016	4.3
384	-0.809077	112.749799	145.945977	0.001661	3.4
385	-0.818443	113.444458	145.191891	0.001075	4.3
386	-0.808633	113.333766	145.311530	0.001751	4.3
387	-0.768461	114.333766	144.237803	0.001195	4.2
388	-0.796998	115.333766	143.179827	0.001275	8.4
389	-0.807237	115.223075	143.296172	0.001754	3.7
390	-0.828824	115.112382	143.412706	0.001437	4.1
391	-0.802892	116.112382	142.366756	0.002466	4.0
392	-0.794073	116.001690	142.481783	0.001428	5.5
393	-0.837217	115.890998	142.596995	0.001174	4.4
394	-0.780067	116.890998	141.562867	0.002130	4.2
395	-0.778640	116.780306	141.676598	0.002045	4.5
396	-0.804573	117.780306	140.655728	0.001218	4.5
397	-0.782528	117.669614	140.768006	0.001475	2.9
398	-0.841166	117.558922	140.880463	0.001450	3.4
399	-0.773717	118.558922	139.870993	0.001415	3.3
400	-0.804830	118.448231	139.982021	0.001909	3.6
401	-0.758369	118.337625	140.093138	0.001509	3.8
402	-0.767980	119.337625	139.094880	0.001355	3.3
403	-0.829051	120.337623	138.110750	0.001506	3.6
404	-0.824365	121.337622	137.140447	0.001275	3.2
405	-0.809600	121.226930	137.247180	0.001845	3.2
406	-0.773445	122.226930	136.288931	0.001197	3.0
407	-0.813702	123.226930	135.343969	0.001556	3.1
408	-0.783519	123.116239	135.447922	0.001830	2.8
409	-0.807914	124.116239	134.514547	0.001620	3.0
410	-0.794475	124.005546	134.617231	0.001642	3.1
411	-0.771089	123.894854	134.720071	0.001449	3.0
412	-0.800217	123.784162	134.823069	0.001508	2.8
413	-0.784262	124.745844	133.933459	0.001425	3.1
414	-0.813410	124.635152	134.035257	0.000858	2.8
415	-0.788667	124.866928	133.822281	0.001811	2.8
416	-0.835124	125.866928	132.911101	0.001622	2.8
417	-0.817800	126.797250	132.074481	0.001279	2.8
418	-0.801945	126.690919	132.169568	0.001816	3.0
419	-0.829604	127.690919	131.280680	0.001163	2.8
420	-0.777969	127.580227	131.378484	0.002667	2.6
421	-0.789558	127.469625	131.476355	0.000867	2.6
422	-0.822044	127.492047	131.456502	0.001514	2.7
423	-0.827815	127.381409	131.554520	0.001590	2.9
424	-0.815983	128.381408	130.673859	0.002379	2.7
425	-0.823883	129.381408	129.804909	0.001693	2.5
426	-0.790408	130.381408	128.947440	0.001075	2.6
427	-0.786630	130.594425	128.766246	0.001597	2.6
428	-0.803035	131.594321	127.922488	0.001337	2.5
429	-0.828083	131.483700	128.015290	0.001076	2.6
430	-0.810975	132.483700	127.181225	0.001027	2.5
431	-0.834531	132.373008	127.273014	0.002038	2.5
432	-0.824076	133.373007	126.448564	0.001132	2.5
433	-0.820591	133.262316	126.539297	0.001672	2.5
434	-0.785681	134.262316	125.724294	0.000898	2.6
435	-0.826785	134.151923	125.813749	0.001212	2.5
436	-0.782476	135.151882	125.008068	0.001635	2.6
437	-0.820232	135.041190	125.096746	0.000913	2.5
438	-0.765773	134.930613	125.185457	0.001606	2.5
439	-0.819935	134.828278	125.267669	0.001956	2.6
440	-0.787510	134.717586	125.356715	0.001927	2.6
441	-0.782336	135.717586	124.556826	0.001619	2.6
442	-0.793885	135.606894	124.644865	0.001094	2.6
443	-0.779547	135.498862	124.730908	0.001236	2.5
444	-0.805008	135.388190	124.819177	0.001758	2.6
445	-0.859667	135.277501	124.907584	0.001224	2.7
446	-0.831698	136.277501	124.113398	0.001671	2.7
447	-0.779185	137.263842	123.339891	0.001234	2.5
448	-0.809264	138.217863	122.600848	0.001807	2.5
449	-0.812104	139.217863	121.835635	0.001112	2.5
450	-0.800431	140.217825	121.079943	0.000798	2.5
451	-0.808480	140.936071	120.542909	0.001076	2.6
452	-0.831713	140.842219	120.612812	0.002062	2.5
453	-0.833824	140.741554	120.687879	0.001552	2.5
454	-0.820525	141.741554	119.946287	0.001276	2.5
455	-0.759046	141.630862	120.027926	0.001448	2.4
456	-0.804596	141.520170	120.109677	0.001154	2.5
457	-0.812213	141.409478	120.191539	0.001620	2.5
458	-0.797005	142.409474	119.456018	0.001899	2.5
459	-0.800267	142.298782	119.536991	0.001147	2.5
460	-0.831914	142.188090	119.618074	0.001892	2.6
461	-0.826717	143.180028	118.895369	0.001552	2.5
462	-0.822349	143.069336	118.975584	0.001643	2.9
463	-0.791225	142.964572	119.051603	0.001514	2.5
464	-0.816054	142.853880	119.132029	0.001065	2.7
465	-0.811731	142.749759	119.207779	0.002274	2.8
466	-0.803642	142.639067	119.288416	0.001640	2.8
467	-0.810491	143.639067	118.563871	0.001466	2.8
468	-0.782503	143.685454	118.530475	0.001304	2.5
469	-0.811733	143.615611	118.580765	0.002050	2.5
470	-0.812007	144.615611	117.864765	0.001641	2.5
471	-0.823191	144.504919	117.943595	0.001843	2.5
472	-0.809941	144.394227	118.022530	0.001451	2.5
473	-0.795308	144.283540	118.101567	0.001865	2.6
474	-0.847855	144.174534	118.179507	0.001392	2.5
475	-0.837111	144.063842	118.258759	0.001090	2.5
476	-0.786364	143.953176	118.338098	0.001843	2.6
477	-0.804367	143.855123	118.408483	0.001027	2.5
478	-0.786200	144.855123	117.694556	0.002071	2.6
479	-0.751084	145.855123	116.989186	0.001573	2.6
480	-0.832841	146.854480	116.292667	0.001512	2.5
481	-0.792916	147.854480	115.603952	0.001807	2.6
482	-0.789217	148.854480	114.923346	0.001139	2.5
483	-0.800277	148.743788	114.998289	0.001560	2.5
484	-0.814436	148.633096	115.073329	0.001631	2.5
485	-0.823923	148.522404	115.148468	0.000982	2.4
486	-0.784792	148.411712	115.223705	0.002270	2.4
487	-0.804784	149.411712	114.547556	0.001648	2.4
488	-0.839046	149.301019	114.622010	0.001335	2.5
489	-0.791752	149.191963	114.695457	0.001285	2.6
490	-0.832471	149.081271	114.770103	0.001284	2.6
491	-0.802720	148.970579	114.844846	0.000952	2.5
492	-0.817128	148.874330	114.909917	0.002316	2.6
493	-0.809143	148.763638	114.984842	0.001089	2.5
494	-0.831180	149.763638	114.311485	0.001157	2.4
495	-0.817991	150.185431	114.029827	0.001840	2.4
496	-0.820277	151.185431	113.367577	0.001381	2.7
497	-0.794719	151.074739	113.440504	0.001083	2.4
498	-0.818615	150.964047	113.513525	0.001387	2.5
499	-0.759714	151.964047	112.857241	0.001496	2.5
