1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
52	-0.883905	19.870805	9.647979	0.009937	3.5
53	-0.872024	19.736425	9.679805	0.004253	3.4
54	-0.857487	20.022072	9.612402	0.008510	3.0
55	-0.893199	20.293234	9.549280	0.009147	3.0
56	-0.872034	21.293234	9.323493	0.004643	2.9
57	-0.887874	21.162019	9.352509	0.011452	3.0
58	-0.891440	21.950674	9.180780	0.008419	3.2
59	-0.877155	22.950674	8.971891	0.010572	3.1
60	-0.876878	23.950674	8.772297	0.008820	3.0
61	-0.899230	24.950674	8.581390	0.010755	3.1
62	-0.857589	25.950674	8.398616	0.010584	3.0
63	-0.865033	26.950674	8.223465	0.003966	3.0
64	-0.865457	26.816295	8.246575	0.007229	3.1
65	-0.901108	26.788820	8.251316	0.004970	2.9
66	-0.885019	27.788771	8.082201	0.010351	3.2
67	-0.863169	27.738236	8.090581	0.006810	3.1
68	-0.871274	27.603857	8.112950	0.006755	3.0
69	-0.872376	28.603837	7.949399	0.010012	3.2
70	-0.896070	28.469461	7.970992	0.010595	3.3
71	-0.826192	29.469461	7.813055	0.008355	2.9
72	-0.866592	29.335082	7.833913	0.006356	3.0
73	-0.890855	29.200703	7.854883	0.009391	3.0
74	-0.883700	29.651655	7.784951	0.009399	3.0
75	-0.883063	29.517275	7.805660	0.007459	2.9
76	-0.896979	29.382896	7.826479	0.009622	3.0
77	-0.873485	30.382896	7.674162	0.009972	3.0
78	-0.891658	31.382896	7.527661	0.004730	3.1
79	-0.867775	32.382754	7.386668	0.009729	3.0
80	-0.910200	32.248375	7.405309	0.008964	3.0
81	-0.877936	32.113995	7.424045	0.012352	3.0
82	-0.836472	33.113995	7.286852	0.013161	3.0
83	-0.888842	32.979616	7.304992	0.011510	3.2
84	-0.890237	33.979616	7.172125	0.010008	3.0
85	-0.882577	33.845236	7.189698	0.006087	3.3
86	-0.855013	34.031988	7.165299	0.009125	3.0
87	-0.867175	35.031988	7.037421	0.007367	3.0
88	-0.881698	36.031988	6.914026	0.007801	2.9
89	-0.849758	35.897609	6.930356	0.007339	2.9
90	-0.860736	35.763229	6.946762	0.007335	3.0
91	-0.881644	35.628850	6.963247	0.005723	3.0
92	-0.882911	36.627174	6.842617	0.006168	3.3
93	-0.849596	37.588369	6.730358	0.008783	3.0
94	-0.845007	38.588369	6.617410	0.011428	2.9
95	-0.920738	38.453989	6.632367	0.008838	3.0
96	-0.869049	38.319610	6.647392	0.007530	3.3
97	-0.852050	39.319610	6.537189	0.003868	3.1
98	-0.825728	39.189245	6.551348	0.007504	2.9
99	-0.902527	40.102899	6.453387	0.011231	3.0
100	-0.918609	41.102899	6.349473	0.008873	3.0
101	-0.889368	40.968520	6.363242	0.007202	3.0
102	-0.909172	41.968520	6.262187	0.009426	3.1
103	-0.867968	42.968520	6.164293	0.007301	3.0
104	-0.867661	42.834141	6.177269	0.008745	3.1
105	-0.895606	43.717183	6.092983	0.007590	3.1
106	-0.848295	43.586112	6.105348	0.006118	3.3
107	-0.864532	44.414209	6.028058	0.008228	3.4
108	-0.874740	44.281595	6.040304	0.006542	2.9
109	-0.854594	45.279133	5.949394	0.004792	3.2
110	-0.831941	45.144755	5.961481	0.006402	3.5
111	-0.861420	45.010376	5.973617	0.008597	3.5
112	-0.869048	44.880416	5.985400	0.009003	3.6
113	-0.878167	45.880416	5.895906	0.010020	3.5
114	-0.909484	46.880416	5.809049	0.007823	3.6
115	-0.905562	47.878197	5.724898	0.012112	3.7
116	-0.863884	48.878197	5.642971	0.009089	3.5
117	-0.867477	49.878197	5.563356	0.006364	3.6
118	-0.871291	49.896314	5.561935	0.007009	3.4
119	-0.861883	49.888780	5.562526	0.008476	3.6
120	-0.880122	50.888779	5.485149	0.010237	3.5
121	-0.863115	51.888779	5.409895	0.008201	3.3
122	-0.879298	51.754445	5.419884	0.007770	3.3
123	-0.861408	51.620065	5.429913	0.006373	3.3
124	-0.857009	52.330863	5.377281	0.009661	3.5
125	-0.876080	52.196483	5.387153	0.006138	3.6
126	-0.897824	53.195733	5.314600	0.007614	3.6
127	-0.898608	54.195683	5.243927	0.007381	3.5
128	-0.895813	54.061304	5.253315	0.006145	3.4
129	-0.872667	54.039273	5.254857	0.005751	3.7
130	-0.907555	53.904895	5.264284	0.008846	3.8
131	-0.856365	53.776741	5.273306	0.008948	3.6
132	-0.852279	53.642361	5.282800	0.006006	3.1
133	-0.867353	53.508171	5.292314	0.009196	3.0
134	-0.871592	53.397747	5.300170	0.006524	3.3
135	-0.890847	53.263367	5.309760	0.010699	3.0
136	-0.867628	54.262123	5.239298	0.007527	3.1
137	-0.874399	55.262123	5.170597	0.006191	3.1
138	-0.909806	55.127745	5.179723	0.009673	3.0
139	-0.865647	55.906679	5.127262	0.010514	3.0
140	-0.878274	56.906679	5.061449	0.008955	3.0
141	-0.860389	56.772327	5.070192	0.007787	2.9
142	-0.875575	57.772327	5.005827	0.005807	2.9
143	-0.878701	58.771621	4.943120	0.007375	3.0
144	-0.891348	58.638010	4.951413	0.009878	3.1
145	-0.885664	58.503631	4.959782	0.006523	2.9
146	-0.850983	58.369461	4.968166	0.006089	3.0
147	-0.854388	59.368644	4.906399	0.005803	3.0
148	-0.865354	60.349242	4.847257	0.004252	3.0
149	-0.859292	61.298414	4.791352	0.008902	3.2
150	-0.894443	61.169924	4.798844	0.006630	3.0
151	-0.900996	62.169919	4.741145	0.006068	3.0
152	-0.873633	62.035541	4.748818	0.009185	2.9
153	-0.895903	63.035534	4.692309	0.005459	3.0
154	-0.836419	62.901155	4.699824	0.007514	3.0
155	-0.879755	63.900603	4.644498	0.008276	3.0
156	-0.889598	63.766224	4.651861	0.006686	3.0
157	-0.893942	64.763244	4.597782	0.008477	3.0
158	-0.852095	65.757545	4.545088	0.006832	3.0
159	-0.892150	65.623175	4.552138	0.007568	3.0
160	-0.863982	65.488931	4.559204	0.006339	3.0
161	-0.879570	66.473426	4.507891	0.007680	3.1
162	-0.900809	66.340635	4.514745	0.005473	3.1
163	-0.863990	67.340635	4.463639	0.008685	3.1
164	-0.873628	68.340635	4.413677	0.008872	3.5
165	-0.889210	69.340634	4.364821	0.006870	3.2
166	-0.881989	70.340634	4.317035	0.007002	2.9
167	-0.863535	70.206254	4.323395	0.005211	3.0
168	-0.864543	71.206218	4.276508	0.003418	3.0
169	-0.871685	71.072148	4.282736	0.010150	3.1
170	-0.898642	70.938312	4.288970	0.008682	3.0
171	-0.894527	71.935194	4.242964	0.007586	3.0
172	-0.889862	72.934974	4.197805	0.011637	3.1
173	-0.915229	73.934974	4.153587	0.006678	3.0
174	-0.881076	73.800595	4.159475	0.009871	3.0
175	-0.873782	73.666840	4.165352	0.010571	3.1
176	-0.854600	73.532460	4.171273	0.007600	2.9
177	-0.857421	74.532460	4.127609	0.008268	3.0
178	-0.852560	75.523771	4.085218	0.004574	3.0
179	-0.872323	75.389403	4.090913	0.005995	3.0
180	-0.880416	75.255027	4.096624	0.006672	3.0
181	-0.866960	76.255026	4.054502	0.009534	3.0
182	-0.900802	76.120647	4.060112	0.006196	3.3
183	-0.894921	77.120647	4.018733	0.007510	3.0
184	-0.889554	78.031691	3.981762	0.013052	2.9
185	-0.865260	79.031686	3.941958	0.007522	3.1
186	-0.912413	78.904431	3.946979	0.008137	3.0
187	-0.879698	79.904246	3.907870	0.008301	3.2
188	-0.909640	80.904246	3.869522	0.010326	2.9
189	-0.909769	80.769866	3.874631	0.006547	2.9
190	-0.889152	81.769866	3.836929	0.007106	3.0
191	-0.870434	82.746773	3.800799	0.009847	3.0
192	-0.871654	83.746754	3.764514	0.007160	3.1
193	-0.900725	83.645432	3.768159	0.004577	3.3
194	-0.861468	83.592442	3.770068	0.006562	3.1
195	-0.859034	83.546865	3.771712	0.007281	3.0
196	-0.881318	83.412488	3.776566	0.005712	3.0
197	-0.881943	83.278148	3.781431	0.006520	2.9
198	-0.896148	84.269102	3.745835	0.010374	3.1
199	-0.912294	84.135505	3.750595	0.003893	3.0
200	-0.806012	84.003007	3.755327	0.005720	3.0
201	-0.889583	84.997198	3.720105	0.010699	3.6
202	-0.903301	84.862818	3.724827	0.005447	3.0
203	-0.864655	84.728439	3.729561	0.009986	2.9
204	-0.890896	85.728439	3.694617	0.009195	3.1
205	-0.841060	86.728439	3.660321	0.007840	2.9
206	-0.868170	86.826114	3.657005	0.007832	3.0
207	-0.896011	87.825390	3.623425	0.007493	2.9
208	-0.857134	88.662468	3.595767	0.007416	3.1
209	-0.880066	88.528089	3.600179	0.008640	3.0
210	-0.846081	89.527992	3.567609	0.007594	3.0
211	-0.904584	89.393617	3.571952	0.005149	3.0
212	-0.880341	90.393610	3.539886	0.006759	3.0
213	-0.874312	90.538108	3.535300	0.006709	3.0
214	-0.859726	90.403728	3.539564	0.008954	3.0
215	-0.902195	91.403704	3.508075	0.011934	3.1
216	-0.874980	92.403704	3.477141	0.009529	3.3
217	-0.902133	92.269324	3.481266	0.006601	3.0
218	-0.902033	92.303970	3.480202	0.010724	3.0
219	-0.847962	93.303890	3.449757	0.007893	3.0
220	-0.915445	93.169510	3.453818	0.006920	3.0
221	-0.859403	94.169510	3.423829	0.010341	3.1
222	-0.871017	94.035131	3.427828	0.006730	3.1
223	-0.860938	95.034927	3.398293	0.007416	3.3
224	-0.845347	96.034926	3.369256	0.009314	3.5
225	-0.854256	95.900547	3.373129	0.004353	3.3
226	-0.912820	96.852314	3.345888	0.014138	3.7
227	-0.879255	96.717935	3.349708	0.008941	4.1
228	-0.858054	97.717935	3.321492	0.007490	3.4
229	-0.877055	98.717935	3.293748	0.006675	3.2
230	-0.887388	98.583555	3.297449	0.004212	3.2
231	-0.889873	99.482822	3.272837	0.006921	2.9
232	-0.847426	100.477162	3.246048	0.005860	3.0
233	-0.866519	101.467745	3.219792	0.011119	2.9
234	-0.879560	102.467745	3.193714	0.007124	3.1
235	-0.872606	103.467744	3.168055	0.007860	3.3
236	-0.903440	103.333365	3.171479	0.010181	3.0
237	-0.876136	104.333358	3.146175	0.007949	3.3
238	-0.889165	104.217808	3.149078	0.010127	3.0
239	-0.863191	104.083632	3.152456	0.008027	3.4
240	-0.869493	105.083632	3.127453	0.008812	3.5
241	-0.882437	104.949252	3.130790	0.004908	3.4
242	-0.876703	105.948940	3.106136	0.011927	3.4
243	-0.844783	106.948940	3.081860	0.007006	3.5
244	-0.868636	106.814584	3.085099	0.009221	3.5
245	-0.883866	107.814576	3.061149	0.006463	3.4
246	-0.879685	107.680196	3.064346	0.008084	3.3
247	-0.930473	107.546009	3.067545	0.008217	3.5
248	-0.924019	107.411629	3.070755	0.005547	3.1
249	-0.866559	107.277250	3.073972	0.006118	3.3
