1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
102	-0.656282	32.795746	747.717409	0.002221	2.5
103	-0.710373	32.203918	756.034846	0.002216	2.4
104	-0.662683	31.612093	764.539362	0.002323	2.4
105	-0.681782	31.228247	770.158268	0.002342	2.4
106	-0.666601	32.228247	755.689291	0.001851	2.6
107	-0.662948	31.636419	764.186029	0.002144	2.5
108	-0.685295	31.044591	772.876017	0.002381	2.5
109	-0.703743	30.873763	775.421212	0.002534	2.4
110	-0.655070	31.873763	760.755692	0.002258	2.6
111	-0.658831	32.873763	746.634612	0.002851	2.9
112	-0.640179	32.281935	754.927845	0.002286	2.7
113	-0.719655	33.281934	741.020316	0.002486	2.7
114	-0.682405	32.690106	749.188614	0.003321	2.6
115	-0.644156	32.098278	757.538997	0.002155	2.4
116	-0.671370	31.506450	766.077624	0.002372	2.6
117	-0.696669	30.914621	774.810932	0.002574	2.5
118	-0.692418	31.914621	760.168270	0.002888	2.5
119	-0.684169	32.914621	746.068787	0.001603	2.3
120	-0.701216	33.914621	732.482810	0.002226	2.6
121	-0.638322	34.913148	719.401746	0.002127	2.5
122	-0.693525	35.913147	706.761417	0.002727	2.5
123	-0.685093	35.321512	714.185654	0.002631	2.5
124	-0.670406	34.729684	721.770035	0.001861	2.4
125	-0.665465	34.137856	729.517233	0.002158	2.4
126	-0.678072	35.137830	716.522467	0.002342	2.5
127	-0.700123	36.137158	703.990491	0.002816	2.4
128	-0.677382	35.594287	710.743398	0.002677	2.5
129	-0.704993	36.309926	701.868226	0.002374	2.5
130	-0.638076	35.718098	709.191911	0.002387	2.4
131	-0.706067	35.365598	713.627061	0.002200	2.4
132	-0.710532	36.365598	701.187078	0.002291	2.4
133	-0.672568	35.773770	708.496481	0.003497	2.6
134	-0.703301	36.773770	696.233191	0.002866	2.5
135	-0.694298	37.770703	684.422916	0.002726	2.5
136	-0.687207	38.770703	672.972107	0.002305	2.4
137	-0.721046	38.178875	679.702273	0.002210	2.5
138	-0.673337	37.900176	682.918433	0.002037	2.4
139	-0.731925	37.764744	684.492325	0.002551	2.4
140	-0.702232	37.174565	691.436479	0.002058	2.4
141	-0.721664	38.174565	679.751789	0.002159	2.4
142	-0.709423	39.174565	668.455459	0.002755	2.5
143	-0.677176	40.174565	657.528443	0.001909	2.5
144	-0.695543	41.174565	646.952921	0.001922	2.4
145	-0.659628	40.582741	653.170282	0.002935	2.5
146	-0.663357	41.582734	642.733440	0.002660	2.4
147	-0.696661	42.582734	632.624824	0.002665	2.3
148	-0.683947	42.010786	638.367152	0.003097	2.5
149	-0.683409	43.010786	628.394346	0.001616	2.4
150	-0.713345	44.010785	618.728360	0.002221	2.5
151	-0.694389	45.010772	609.355340	0.002561	2.5
152	-0.703527	46.010772	600.261946	0.002575	2.4
153	-0.679994	47.010772	591.435962	0.002152	2.5
154	-0.686436	46.418943	596.627805	0.003318	2.6
155	-0.694919	45.827115	601.911606	0.002176	2.3
156	-0.694674	45.239411	607.252017	0.002992	2.4
157	-0.647654	46.191081	598.651122	0.002362	2.3
158	-0.716367	47.152163	590.208945	0.002706	2.4
159	-0.671623	48.152163	581.674014	0.002269	2.5
160	-0.702466	49.152163	573.382409	0.001674	2.5
161	-0.693883	50.152140	565.324051	0.002193	2.5
162	-0.679788	51.151685	557.492398	0.002356	2.5
163	-0.712038	50.559857	562.103080	0.003149	2.4
164	-0.714688	51.559857	554.356330	0.002519	2.4
165	-0.651593	52.554038	546.863469	0.002383	2.4
166	-0.670863	53.554038	539.528340	0.002107	2.4
167	-0.665523	52.962209	543.845519	0.002926	2.5
168	-0.712328	53.962209	536.590590	0.002772	2.5
169	-0.674605	53.370382	540.860692	0.002335	2.5
170	-0.675754	54.370356	533.684835	0.002864	2.5
171	-0.679423	53.778528	537.908638	0.003059	2.4
172	-0.732739	54.778528	530.810207	0.002023	2.5
173	-0.666347	54.186826	534.987554	0.001942	2.5
174	-0.679432	54.888987	530.037596	0.002925	2.4
175	-0.669431	55.888987	523.144052	0.002650	2.5
176	-0.714251	56.888987	516.427519	0.002554	2.5
177	-0.682412	57.789787	510.523227	0.002479	2.4
178	-0.665803	58.789563	504.126285	0.002101	2.5
179	-0.701534	58.198293	507.889941	0.002207	2.5
180	-0.683598	59.198251	501.557271	0.002409	2.5
181	-0.687847	58.606423	505.286063	0.002985	2.6
182	-0.705759	58.043097	508.887146	0.003311	2.5
183	-0.683401	59.043097	502.529481	0.002483	2.5
184	-0.659167	60.034163	496.383437	0.002449	2.4
185	-0.666937	59.442334	500.035416	0.002454	2.6
186	-0.687800	58.850558	503.741205	0.002516	2.4
187	-0.713767	59.850552	497.510720	0.002651	2.6
188	-0.678123	60.850552	491.432438	0.002299	2.6
189	-0.678278	60.258723	495.011668	0.002923	2.4
190	-0.680039	61.257976	488.998367	0.002507	2.5
191	-0.692709	62.257976	483.125077	0.001886	2.4
192	-0.688788	63.249791	477.437576	0.002781	2.3
193	-0.673849	64.249755	471.837322	0.002240	2.5
194	-0.699364	64.956860	467.955859	0.002796	2.4
195	-0.672345	64.365032	471.200156	0.002050	2.7
196	-0.659785	65.365031	465.744242	0.002272	2.4
197	-0.705469	66.362455	460.426806	0.002737	2.3
198	-0.694418	67.362455	455.216145	0.002586	2.4
199	-0.684940	68.362455	450.122102	0.002316	2.5
200	-0.693440	69.362455	445.140807	0.002311	2.5
201	-0.757742	70.362453	440.268566	0.002712	2.5
202	-0.687805	71.361928	435.504294	0.002093	2.5
203	-0.649308	72.361928	430.839606	0.002353	2.4
204	-0.676698	71.770099	433.588154	0.002750	2.4
205	-0.676276	72.770099	428.964205	0.002938	2.4
206	-0.721906	73.767084	424.451344	0.002540	2.5
207	-0.665372	73.175256	427.118735	0.002778	2.6
208	-0.688313	73.052421	427.676562	0.002508	2.4
209	-0.683159	74.052421	423.177186	0.002860	2.5
210	-0.688324	75.052421	418.771496	0.002214	2.5
211	-0.694279	76.052421	414.456596	0.002707	2.4
212	-0.668903	75.460593	416.999470	0.002781	2.4
213	-0.676837	75.226992	418.011780	0.002312	2.4
214	-0.683267	76.226987	413.712463	0.002760	2.5
215	-0.685067	77.226987	409.500662	0.002276	2.5
216	-0.659231	76.635170	411.982854	0.002054	2.4
217	-0.688704	76.987066	410.503323	0.003011	2.4
218	-0.703019	77.987066	406.356283	0.001895	2.5
219	-0.692107	78.986079	402.296167	0.002470	2.4
220	-0.721337	79.854377	398.832626	0.002607	2.4
221	-0.707934	79.262549	401.186849	0.002405	2.5
222	-0.659463	79.845896	398.866169	0.002317	2.4
223	-0.693585	80.845893	394.949811	0.002383	2.5
224	-0.694067	81.845892	391.109603	0.002131	2.5
225	-0.671207	82.508573	388.605649	0.002428	2.4
226	-0.713927	83.508573	384.887240	0.003205	2.5
227	-0.689784	84.508573	381.239316	0.002379	2.5
228	-0.714201	83.916745	383.389861	0.002445	2.4
229	-0.692329	84.916744	379.770134	0.003310	2.6
230	-0.703642	85.916744	376.218116	0.002804	2.5
231	-0.686476	85.324917	378.312228	0.002887	2.4
232	-0.710741	84.733089	380.429785	0.001952	2.4
233	-0.681075	85.733089	376.865475	0.002747	2.4
234	-0.706452	85.315313	378.346403	0.002325	2.5
235	-0.691786	86.315313	374.820845	0.002265	2.5
236	-0.707237	87.181783	371.818756	0.002758	2.7
237	-0.670333	87.243844	371.605576	0.002847	2.5
238	-0.676511	86.652016	373.648517	0.002453	2.5
239	-0.686608	87.652016	370.209570	0.002731	2.5
240	-0.699188	87.060188	372.237148	0.002263	2.5
241	-0.690515	88.060188	368.824013	0.002362	2.5
242	-0.685688	89.060188	365.472901	0.002001	2.5
243	-0.689205	88.468412	367.448614	0.002247	2.5
244	-0.695012	88.876266	366.084667	0.002811	2.4
245	-0.705398	89.876266	362.782926	0.002444	2.5
246	-0.722037	90.876266	359.540210	0.002718	2.5
247	-0.696799	91.868549	356.379314	0.002435	2.4
248	-0.681527	92.868549	353.249571	0.002223	2.5
249	-0.716850	92.276721	355.095167	0.002206	2.5
250	-0.671919	91.684893	356.960150	0.002211	2.4
251	-0.705449	92.684893	353.820242	0.002256	2.5
252	-0.699276	93.684893	350.735090	0.001843	2.5
253	-0.680363	94.684892	347.703279	0.002516	2.4
254	-0.684066	95.684892	344.723431	0.001959	2.5
255	-0.686460	96.684892	341.794224	0.002623	2.3
256	-0.707480	96.093063	343.521768	0.002283	2.3
257	-0.671099	97.093063	340.612861	0.002737	2.5
258	-0.698977	96.501235	342.328454	0.002173	2.3
259	-0.700810	95.909433	344.061339	0.002700	2.5
260	-0.672828	96.909432	341.143329	0.002502	2.4
261	-0.675342	96.318421	342.861896	0.002222	2.4
262	-0.718838	95.801945	344.377966	0.001985	2.5
263	-0.695844	95.582235	345.026978	0.003189	2.5
264	-0.679810	94.990406	346.787440	0.002203	2.4
265	-0.709314	95.990406	343.823202	0.002200	2.4
266	-0.660251	95.592186	344.997529	0.002655	2.4
267	-0.705820	96.569816	342.128766	0.002591	2.4
268	-0.684710	97.569816	339.243304	0.002456	2.4
269	-0.659960	96.977988	340.945094	0.002276	2.4
270	-0.687613	96.402962	342.615002	0.002633	2.5
271	-0.682264	97.402959	339.721375	0.002316	2.5
272	-0.692561	98.402959	336.876208	0.003073	2.4
273	-0.699312	99.402957	334.078307	0.001934	2.5
274	-0.723318	98.811129	335.728546	0.002374	2.4
275	-0.691721	99.636837	333.430626	0.002475	2.5
276	-0.689133	100.293165	331.626404	0.002398	2.4
277	-0.695754	100.161993	331.985428	0.002086	2.6
278	-0.708117	99.592675	333.552732	0.002743	2.4
279	-0.703226	99.000847	335.197770	0.002501	2.4
280	-0.668901	98.409018	336.859114	0.002305	2.3
281	-0.727352	99.409018	334.061491	0.002854	2.4
282	-0.659477	100.409018	331.309953	0.002052	2.5
283	-0.666687	101.405617	328.612503	0.002688	2.4
284	-0.696026	102.402645	325.957488	0.002237	2.5
285	-0.714500	103.402645	323.337307	0.002400	2.5
286	-0.690634	104.402603	320.759021	0.003058	2.4
287	-0.715432	103.810775	322.279997	0.002472	2.4
288	-0.699133	104.764132	319.836947	0.002336	2.5
289	-0.710785	104.172304	321.349171	0.002602	2.5
290	-0.698220	103.580478	322.875758	0.002572	2.5
291	-0.688450	102.989613	324.414402	0.002551	2.4
292	-0.661624	103.989613	321.818871	0.002340	2.5
293	-0.713629	103.397785	323.349940	0.002072	2.5
294	-0.682257	102.810293	324.884266	0.002298	2.5
295	-0.687275	102.218465	326.444711	0.002152	2.5
296	-0.687860	101.626636	328.020219	0.002135	2.7
297	-0.687540	101.637547	327.991037	0.002580	2.7
298	-0.691281	101.045719	329.581542	0.002126	2.5
299	-0.660665	102.045719	326.903013	0.002068	2.5
300	-0.689527	101.453890	328.482958	0.002164	2.4
301	-0.698133	100.862062	330.078249	0.002152	2.5
302	-0.689318	100.270234	331.689111	0.003786	2.5
303	-0.682175	101.270234	328.976357	0.003162	2.5
304	-0.691244	102.270234	326.307616	0.002359	2.5
305	-0.670057	101.678421	327.881757	0.002658	2.4
306	-0.714070	101.086593	329.471200	0.002759	2.4
307	-0.702887	100.494764	331.076128	0.002855	2.5
308	-0.691701	101.494764	328.373350	0.002219	2.4
309	-0.723780	102.494764	325.714344	0.002583	2.5
310	-0.696047	103.494147	323.099657	0.003076	2.5
311	-0.676915	104.494147	320.525038	0.002419	2.4
312	-0.706458	103.902319	322.043791	0.002293	2.4
313	-0.676557	104.902319	319.485905	0.002358	2.6
314	-0.680014	104.310490	320.994803	0.002310	2.5
315	-0.712537	104.058617	321.641299	0.002356	2.5
316	-0.708938	103.466789	323.170674	0.003185	2.4
317	-0.697646	104.466789	320.594928	0.003278	2.4
318	-0.673765	105.249156	318.608198	0.002793	2.5
319	-0.658801	106.249156	316.104384	0.002388	2.9
320	-0.669127	107.249156	313.639617	0.001625	3.1
321	-0.712595	106.657328	315.093672	0.002599	2.7
322	-0.705497	106.570972	315.306966	0.002134	2.5
323	-0.681043	107.546843	312.913295	0.002093	2.5
324	-0.647513	108.546843	310.497850	0.002080	2.6
325	-0.721946	109.545101	308.123520	0.002335	2.4
326	-0.681251	110.545101	305.781179	0.001879	2.4
327	-0.723472	111.499871	303.577777	0.002185	2.5
328	-0.676754	110.908042	304.939831	0.002952	2.4
329	-0.725105	111.907128	302.647545	0.002590	2.5
330	-0.705907	112.907128	300.387415	0.002009	2.6
331	-0.706208	113.805069	298.386525	0.003569	2.8
332	-0.698219	114.805069	296.189357	0.002554	2.8
333	-0.684087	114.213241	297.485778	0.002555	2.8
334	-0.700540	113.621413	298.793597	0.002273	2.8
335	-0.685379	113.029584	300.112966	0.002311	2.8
336	-0.686470	114.029584	297.890395	0.001799	3.0
337	-0.698359	114.612266	296.610456	0.002271	2.9
338	-0.688448	114.022561	297.905889	0.002720	3.0
339	-0.697498	113.430733	299.217413	0.003215	3.0
340	-0.679949	112.838905	300.540536	0.001833	3.1
341	-0.681181	113.838905	298.311650	0.001844	3.0
342	-0.682627	114.274558	297.350933	0.002631	3.0
343	-0.685758	115.270280	295.178202	0.002131	2.8
344	-0.721919	116.238236	293.096277	0.002306	2.9
345	-0.682096	117.210315	291.034835	0.002031	3.1
346	-0.679867	116.618486	292.286430	0.002523	3.0
347	-0.729459	117.618486	290.177863	0.002582	3.0
348	-0.689383	117.026658	291.422082	0.002854	2.8
349	-0.673293	118.026658	289.325923	0.002438	3.0
350	-0.692659	117.434830	290.562831	0.001666	2.8
351	-0.697617	118.434830	288.478970	0.002267	2.9
352	-0.689730	119.434829	286.424789	0.002362	2.8
353	-0.707240	120.434829	284.399653	0.002242	2.8
354	-0.681242	121.411061	282.450084	0.001910	2.8
355	-0.697033	120.819856	283.627535	0.002284	3.1
356	-0.684516	120.231124	284.809857	0.002481	2.9
357	-0.693770	121.231040	282.807580	0.002059	3.0
358	-0.694105	120.639227	283.989238	0.002640	2.9
359	-0.667286	121.639227	281.998277	0.002483	3.0
360	-0.680097	121.047461	283.173074	0.002586	2.9
361	-0.685965	122.047461	281.193499	0.002219	2.8
362	-0.680249	121.455634	282.361708	0.001603	2.8
363	-0.683228	120.870073	283.527141	0.002289	2.7
364	-0.680267	120.278652	284.714042	0.002085	2.7
365	-0.683313	119.686824	285.911751	0.001578	2.8
366	-0.710993	120.654336	283.958947	0.002048	2.7
367	-0.674607	121.653288	281.970481	0.002716	2.8
368	-0.682965	121.061459	283.145170	0.002014	2.6
369	-0.698011	120.469631	284.329688	0.003068	2.6
370	-0.693412	119.904015	285.471043	0.001979	2.7
371	-0.700603	120.904015	283.459324	0.003035	2.7
372	-0.712387	121.879445	281.524163	0.003172	2.6
373	-0.690552	122.877490	279.571295	0.002649	2.7
374	-0.669488	123.877490	277.641587	0.002378	2.6
375	-0.685347	124.877490	275.738335	0.002356	2.8
376	-0.711120	124.285661	276.861569	0.002253	2.7
377	-0.727453	125.284755	274.970663	0.002479	2.7
378	-0.677299	126.284754	273.103733	0.002616	2.7
379	-0.688074	125.692926	274.205561	0.002287	2.9
380	-0.701611	126.692926	272.348969	0.001777	2.7
381	-0.714986	126.153591	273.347160	0.002246	2.5
382	-0.681749	127.153591	271.502135	0.002570	2.6
383	-0.707676	128.153591	269.681849	0.001794	2.6
384	-0.728529	129.153575	267.885836	0.002357	2.7
385	-0.703844	128.561750	268.945878	0.002314	2.9
386	-0.675274	129.561750	267.159596	0.002195	2.7
387	-0.687949	130.561750	265.396884	0.002162	2.5
388	-0.689756	130.910098	264.788296	0.002377	2.6
389	-0.708113	130.318270	265.823923	0.002647	2.7
390	-0.703884	131.318270	264.078735	0.002903	2.7
391	-0.692087	132.318270	262.356313	0.003643	2.6
392	-0.673474	132.422871	262.177444	0.002314	2.8
393	-0.729681	133.422871	260.479655	0.002280	2.8
394	-0.669731	134.402215	258.838113	0.002127	2.9
395	-0.675795	135.402215	257.183161	0.002543	2.8
396	-0.726942	136.402213	255.549241	0.002841	2.8
397	-0.710698	135.810385	256.513726	0.002099	2.9
398	-0.663907	136.810385	254.888271	0.001822	2.9
399	-0.695355	136.438799	255.489856	0.002797	2.9
400	-0.675748	135.846971	256.453892	0.002051	2.8
401	-0.688318	136.845639	254.831343	0.002928	2.8
402	-0.681972	137.845638	253.227073	0.002114	3.2
403	-0.696726	138.845638	251.642876	0.002793	2.8
404	-0.656962	139.845638	250.078376	0.002164	2.9
405	-0.672171	139.253854	251.001864	0.002595	2.7
406	-0.644499	139.585444	250.483575	0.001717	2.8
407	-0.677148	138.993784	251.409869	0.002789	2.8
408	-0.679818	138.441098	252.281355	0.002728	2.8
409	-0.696048	139.441064	250.708984	0.002519	2.8
410	-0.689453	138.849236	251.637213	0.002636	2.8
411	-0.708606	139.849236	250.072784	0.002400	2.6
412	-0.712007	139.257407	250.996299	0.001993	2.6
413	-0.710549	140.257407	249.439805	0.001887	2.8
414	-0.683715	141.249146	247.915118	0.002668	2.9
415	-0.709524	140.686893	248.777223	0.002627	2.8
416	-0.695256	140.095065	249.691176	0.002390	2.9
417	-0.688871	141.095065	248.150777	0.003324	2.9
418	-0.678334	142.095065	246.629266	0.001821	2.8
419	-0.715141	143.095052	245.126320	0.002503	2.7
420	-0.701727	143.085692	245.140303	0.002529	2.7
421	-0.683316	144.085692	243.655375	0.002142	2.9
422	-0.682263	144.402384	243.188853	0.002327	2.9
423	-0.723107	143.832734	244.029297	0.002495	2.9
424	-0.724621	143.240905	244.908636	0.002676	2.8
425	-0.707271	142.649483	245.793726	0.002091	2.9
426	-0.689995	143.649483	244.300895	0.002404	2.7
427	-0.699951	144.649483	242.826089	0.003643	2.6
428	-0.677259	145.646127	241.373843	0.002646	2.7
429	-0.664981	146.646127	239.934061	0.003079	2.8
430	-0.675927	147.646127	238.511354	0.002236	2.6
431	-0.689661	148.646127	237.105419	0.002714	2.8
432	-0.710250	149.646127	235.715962	0.002507	2.8
433	-0.668254	149.054299	236.536308	0.001538	2.8
434	-0.666057	150.054282	235.153518	0.002424	3.1
435	-0.704574	151.054282	233.786778	0.002221	3.0
436	-0.699727	152.054208	232.435932	0.002131	3.0
437	-0.696977	151.476587	233.214356	0.002294	3.1
438	-0.679840	152.476587	231.869999	0.001644	3.0
439	-0.664960	151.977316	232.539254	0.002492	3.2
440	-0.682074	151.593908	233.055828	0.002914	3.4
441	-0.709575	151.002533	233.857115	0.003025	3.4
442	-0.702707	152.002533	232.505360	0.002530	3.3
443	-0.702921	151.410705	233.303473	0.002871	3.2
444	-0.677441	150.818876	234.107084	0.002196	3.1
445	-0.692657	151.818876	232.752446	0.002446	3.3
446	-0.675795	151.908476	232.631835	0.002979	3.1
447	-0.707046	152.908476	231.294167	0.002171	3.2
448	-0.682421	152.393176	231.981541	0.002258	3.1
449	-0.689783	153.393176	230.651319	0.002668	3.2
450	-0.685824	153.834172	230.069532	0.002846	3.3
451	-0.689363	154.833611	228.761816	0.002203	3.1
452	-0.692891	155.833611	227.468160	0.002118	3.0
453	-0.738859	156.833611	226.189054	0.002519	3.1
454	-0.690028	157.829044	224.929996	0.002182	3.2
455	-0.674406	158.829044	223.679197	0.002785	3.0
456	-0.708596	158.237271	224.417701	0.002312	3.0
457	-0.672066	157.645442	225.161166	0.002441	3.0
458	-0.707764	158.645442	223.907802	0.002375	2.9
459	-0.702259	159.464788	222.891216	0.002629	3.0
460	-0.669777	158.872960	223.624585	0.001609	2.9
461	-0.662734	159.872723	222.388514	0.002525	2.9
462	-0.710058	160.872723	221.165744	0.002500	2.9
463	-0.702266	161.872723	219.956347	0.003110	3.0
464	-0.677835	162.872719	218.760110	0.002444	3.0
465	-0.684286	162.280891	219.466503	0.002344	2.8
466	-0.688414	163.280891	218.275568	0.001855	2.7
467	-0.687700	164.280890	217.097490	0.001984	2.8
468	-0.723168	163.689061	217.793170	0.002740	2.7
469	-0.718900	163.097259	218.493292	0.002522	2.8
470	-0.696576	163.971298	217.460853	0.002666	2.7
471	-0.668891	164.971298	216.291528	0.002193	2.7
472	-0.700974	164.379469	216.982044	0.002133	2.8
473	-0.691214	163.816995	217.642410	0.002297	3.0
474	-0.704973	164.816995	216.471137	0.001966	2.9
475	-0.675137	164.225307	217.162637	0.002291	2.9
476	-0.687442	163.634814	217.857159	0.002359	2.8
477	-0.703403	164.634814	216.683580	0.003169	2.7
478	-0.715731	165.634814	215.522577	0.002144	2.6
479	-0.694621	166.634758	214.374013	0.002472	2.7
480	-0.656166	166.043574	215.051581	0.001903	2.7
481	-0.663987	165.451773	215.734157	0.002461	2.7
482	-0.694125	164.859945	216.421113	0.002383	2.7
483	-0.703787	165.859945	215.262913	0.003032	2.8
484	-0.675660	166.845985	214.132957	0.002001	2.6
485	-0.699952	167.845985	212.999054	0.001784	2.7
486	-0.699519	168.845985	211.877097	0.002406	2.7
487	-0.704592	169.387809	211.274116	0.002191	2.5
488	-0.679879	170.381750	210.176864	0.002349	3.0
489	-0.658105	169.789922	210.828831	0.002564	2.7
490	-0.679026	169.198577	211.484317	0.002164	2.8
491	-0.653172	170.198577	210.378219	0.003093	2.9
492	-0.693895	171.198577	209.283631	0.002640	2.8
493	-0.695990	172.198577	208.200374	0.002613	3.0
494	-0.718992	171.606749	208.840118	0.003215	3.0
495	-0.715256	172.606749	207.761436	0.001932	2.9
496	-0.692577	173.136777	207.194210	0.002240	2.8
497	-0.696953	172.544951	207.827773	0.002591	2.9
498	-0.675828	173.544951	206.759497	0.002782	2.6
499	-0.700858	174.544951	205.702146	0.002199	2.8
