1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
87	-0.791256	7.999926	451.765824	0.001558	2.9
88	-0.760860	7.921578	452.989661	0.001843	2.7
89	-0.763981	8.921559	437.850699	0.001755	2.7
90	-0.746830	8.871942	438.577972	0.001523	2.8
91	-0.766810	8.806891	439.535124	0.001276	2.7
92	-0.792593	8.728556	440.693308	0.001952	2.8
93	-0.787699	8.650354	441.855620	0.001478	2.9
94	-0.760509	9.650354	427.439616	0.001386	2.6
95	-0.773418	9.573954	428.507733	0.001351	2.5
96	-0.742383	9.495654	429.607961	0.001577	2.4
97	-0.800942	9.417282	430.714862	0.001744	2.4
98	-0.778170	10.417282	417.005373	0.001648	2.5
99	-0.793526	10.431962	416.810617	0.001264	2.5
100	-0.775854	10.353591	417.852473	0.001280	2.4
101	-0.766676	10.275220	418.899550	0.002039	2.5
102	-0.792798	11.220611	406.608538	0.001254	3.2
103	-0.795347	11.258820	406.126927	0.001683	2.4
104	-0.822398	11.182885	407.085186	0.001844	2.5
105	-0.725172	11.104514	408.078933	0.001515	2.5
106	-0.778244	12.104514	395.751945	0.001451	2.4
107	-0.758870	13.104425	384.148852	0.001818	2.5
108	-0.767788	13.026054	385.033651	0.001304	2.6
109	-0.778012	13.901157	375.379411	0.001582	2.4
110	-0.764150	13.822785	376.224230	0.001265	2.4
111	-0.799462	13.750444	377.007436	0.001203	2.4
112	-0.772796	13.673978	377.838837	0.001778	2.4
113	-0.782898	13.595607	378.694775	0.001499	2.5
114	-0.772185	13.518022	379.545953	0.001980	2.5
115	-0.772810	13.544322	379.256987	0.001439	2.5
116	-0.754673	13.465951	380.119368	0.001391	2.4
117	-0.777477	14.461272	369.450247	0.002177	2.4
118	-0.815027	14.383039	370.267105	0.002297	2.5
119	-0.788841	15.383039	360.090190	0.001327	2.6
120	-0.797330	15.304668	360.867521	0.001476	2.4
121	-0.786811	15.226297	361.648214	0.001605	2.5
122	-0.785922	15.149273	362.418787	0.001222	2.4
123	-0.779081	15.087815	363.035986	0.001013	2.5
124	-0.803854	15.010628	363.814136	0.001152	2.5
125	-0.819242	15.954519	354.521611	0.002078	2.4
126	-0.790489	15.876148	355.275060	0.001377	2.3
127	-0.788935	15.797815	356.031349	0.001158	2.4
128	-0.772186	15.817536	355.840638	0.001346	2.3
129	-0.775620	15.924529	354.809554	0.001592	2.5
130	-0.780126	16.924294	345.456015	0.001834	2.5
131	-0.776020	16.845923	346.171384	0.001845	2.5
132	-0.774892	16.767552	346.889722	0.001628	2.8
133	-0.792430	17.767157	337.945222	0.001694	2.8
134	-0.781996	18.767157	329.447124	0.001127	2.8
135	-0.763185	18.688786	330.097665	0.001584	2.8
136	-0.784844	18.610416	330.750768	0.001211	3.2
137	-0.788183	18.532045	331.406473	0.001263	2.7
138	-0.768001	18.812817	329.069297	0.001348	2.8
139	-0.779608	18.734961	329.714069	0.001348	3.3
140	-0.790637	19.727936	321.675410	0.001438	2.5
141	-0.775519	20.515289	315.574714	0.001623	2.3
142	-0.764757	21.515270	308.152241	0.001196	2.5
143	-0.796338	21.436898	308.721328	0.002012	2.4
144	-0.793381	22.436898	301.613976	0.001569	2.4
145	-0.778600	23.435978	294.832617	0.001335	2.3
146	-0.783910	23.357607	295.353529	0.001906	2.4
147	-0.789939	24.357607	288.841864	0.001307	2.4
148	-0.810252	25.357607	282.611131	0.001383	2.7
149	-0.772878	26.346530	276.708253	0.001313	2.5
150	-0.803913	26.268165	277.167005	0.001531	2.4
151	-0.813396	26.189799	277.627281	0.001261	2.4
152	-0.822221	26.111430	278.089109	0.001470	2.4
153	-0.780287	26.091769	278.205212	0.001752	2.4
154	-0.785733	26.013398	278.668980	0.001454	2.5
155	-0.795504	25.935027	279.134295	0.001647	2.5
156	-0.821540	25.856656	279.601162	0.001214	2.4
157	-0.760791	26.856656	273.758691	0.001135	2.4
158	-0.758174	26.778285	274.207740	0.001795	2.4
159	-0.780481	26.699914	274.658265	0.001732	2.6
160	-0.796221	26.621543	275.110273	0.002329	2.4
161	-0.791834	27.621543	269.452076	0.001592	2.4
162	-0.824884	28.621543	264.021933	0.001658	2.4
163	-0.783705	29.621289	258.807624	0.001359	2.5
164	-0.792154	30.594188	253.927354	0.001936	2.4
165	-0.781680	31.594188	249.099305	0.001177	2.5
166	-0.816283	31.515855	249.470864	0.001408	2.4
167	-0.752544	32.515046	244.812938	0.001224	2.5
168	-0.769488	33.493364	240.417815	0.002515	2.4
169	-0.780872	33.414993	240.764077	0.001884	2.4
170	-0.762817	34.413332	236.426418	0.001814	2.5
171	-0.782099	34.334961	236.761271	0.001362	2.6
172	-0.810381	34.256613	237.096970	0.001652	2.4
173	-0.806724	34.178245	237.433715	0.002282	2.4
174	-0.772174	34.099873	237.771428	0.001865	2.5
175	-0.804366	34.021502	238.110104	0.002665	2.4
176	-0.810854	35.021502	233.859770	0.001423	2.4
177	-0.778134	36.021502	229.758514	0.001306	2.4
178	-0.792193	35.943131	230.074732	0.001182	2.4
179	-0.789830	35.940111	230.086936	0.001860	2.4
180	-0.763189	35.861740	230.404059	0.001427	2.4
181	-0.784020	36.696925	227.068869	0.001482	2.4
182	-0.758926	36.618554	227.377722	0.001393	2.4
183	-0.743442	36.540183	227.687417	0.001498	2.6
184	-0.800722	37.540183	223.797996	0.001401	2.4
185	-0.793476	38.539710	220.040973	0.002217	2.4
186	-0.764607	39.539710	216.406318	0.001846	2.4
187	-0.735545	40.539710	212.889786	0.001760	2.4
188	-0.763488	41.539710	209.485712	0.001281	2.4
189	-0.734910	41.468572	209.724269	0.001416	2.4
190	-0.790995	41.390201	209.987714	0.002011	2.4
191	-0.810185	41.311829	210.251821	0.001317	2.7
192	-0.802262	41.486563	209.663886	0.001390	2.7
193	-0.782623	41.408192	209.927178	0.001298	2.8
194	-0.767597	41.330158	210.189994	0.002400	2.6
195	-0.779336	42.330158	206.871039	0.001434	2.8
196	-0.786532	42.251787	207.127359	0.001454	2.6
197	-0.787075	42.173494	207.384059	0.001318	2.4
198	-0.769926	42.095123	207.641654	0.001424	2.5
199	-0.795998	42.016751	207.899889	0.001259	2.6
200	-0.763290	41.938381	208.158765	0.002269	2.7
201	-0.767043	42.836080	205.231517	0.001686	2.5
202	-0.824102	43.835861	202.066811	0.002128	2.5
203	-0.766225	43.757489	202.311358	0.001081	2.4
204	-0.761745	43.693060	202.512844	0.001117	2.5
205	-0.818243	44.684579	199.455880	0.002059	2.5
206	-0.805529	44.606208	199.694144	0.002037	2.7
207	-0.781629	44.527837	199.932978	0.001416	2.7
208	-0.814589	45.527833	196.927736	0.001459	2.7
209	-0.792246	45.455857	197.141023	0.001488	2.4
210	-0.798772	46.454111	194.223530	0.001889	2.4
211	-0.790366	46.377064	194.445630	0.001238	2.7
212	-0.782039	46.867741	193.039806	0.001116	2.8
213	-0.811798	47.867692	190.236891	0.001501	2.6
214	-0.776879	48.849422	187.563121	0.002065	3.2
215	-0.796877	49.849422	184.915772	0.001318	2.8
216	-0.803098	50.849422	182.342115	0.000913	2.6
217	-0.765744	50.771113	182.541067	0.001274	2.6
218	-0.780898	51.589361	180.483413	0.001483	2.8
219	-0.805816	51.510990	180.678483	0.001301	2.5
220	-0.812694	52.501682	178.243209	0.001400	2.5
221	-0.791918	52.423312	178.433459	0.001134	2.6
222	-0.766239	52.344944	178.624114	0.001178	2.3
223	-0.801515	52.291310	178.754828	0.002270	2.6
224	-0.809462	53.289103	176.353934	0.001930	2.6
225	-0.796722	54.289103	174.011577	0.001884	2.6
226	-0.806222	54.210732	174.192901	0.001230	2.5
227	-0.764057	54.135383	174.367589	0.001804	2.5
228	-0.793237	54.057027	174.549622	0.001460	2.4
229	-0.745713	55.056970	172.254766	0.001528	2.5
230	-0.762898	55.149471	172.045523	0.001324	2.5
231	-0.815447	56.149471	169.815494	0.001541	2.4
232	-0.740817	56.071100	169.988174	0.001668	2.4
233	-0.805599	56.949094	168.073483	0.001367	2.5
234	-0.800160	57.919084	166.007699	0.002326	2.4
235	-0.790842	57.996747	165.844496	0.001326	2.5
236	-0.789641	57.918377	166.009188	0.002228	2.4
237	-0.783602	57.840005	166.174210	0.001501	2.4
238	-0.801197	58.835375	164.102388	0.001666	2.4
239	-0.791269	59.835375	162.072307	0.001234	2.5
240	-0.797385	60.835375	160.091839	0.002259	2.5
241	-0.743558	60.757003	160.245301	0.001095	2.4
242	-0.792290	60.678632	160.399058	0.001092	2.4
243	-0.775787	60.608397	160.537102	0.001688	2.5
244	-0.816386	60.530027	160.691417	0.001594	2.4
245	-0.802122	61.530027	158.744351	0.001425	2.5
246	-0.756575	62.510199	156.881145	0.001931	2.6
247	-0.787962	62.526596	156.850347	0.001968	2.8
248	-0.788425	62.448225	156.997655	0.001567	2.9
249	-0.783117	62.369887	157.145177	0.001218	2.9
250	-0.769883	62.291515	157.293040	0.001473	2.8
251	-0.772095	62.213144	157.441180	0.001979	2.6
252	-0.772111	63.213144	155.571624	0.001499	2.5
253	-0.796280	63.134773	155.716539	0.001240	2.5
254	-0.787599	64.100021	153.950321	0.002442	2.4
255	-0.783399	65.100021	152.162281	0.001455	2.5
256	-0.801292	65.179316	152.022275	0.001147	2.4
257	-0.769602	65.875785	150.803536	0.002043	2.4
258	-0.790731	65.797415	150.939699	0.002016	2.5
259	-0.786381	66.797415	149.220517	0.001773	2.4
260	-0.786705	66.738289	149.321074	0.001383	2.4
261	-0.841758	66.659918	149.454572	0.001062	2.4
262	-0.828033	66.581564	149.588282	0.001608	2.4
263	-0.770966	67.387205	148.224799	0.001243	2.5
264	-0.805257	67.308845	148.356324	0.001983	2.5
265	-0.760281	67.230474	148.488102	0.001651	2.4
266	-0.808301	68.230408	146.824114	0.002191	2.4
267	-0.801226	68.166887	146.928710	0.002066	2.4
268	-0.791662	68.088515	147.057963	0.001419	2.4
269	-0.736812	68.010144	147.187444	0.001395	2.5
270	-0.810495	67.932184	147.316471	0.001935	2.5
271	-0.771891	67.853813	147.446408	0.001373	2.6
272	-0.800480	68.853256	145.806353	0.001914	2.5
273	-0.819815	69.853256	144.201497	0.001836	2.4
274	-0.778157	70.853256	142.631586	0.001543	2.4
275	-0.762870	70.774886	142.753384	0.001313	2.5
276	-0.779806	70.696515	142.875393	0.001254	2.4
277	-0.786270	70.622586	142.990677	0.001332	2.4
278	-0.800592	70.595329	143.033229	0.001145	2.4
279	-0.800796	70.517101	143.155492	0.001108	2.4
280	-0.787380	70.459837	143.245123	0.001336	2.6
281	-0.777392	70.381499	143.367922	0.001399	2.4
282	-0.788777	71.366686	141.838753	0.001316	2.5
283	-0.814589	71.432377	141.737950	0.002432	2.5
284	-0.781119	71.354010	141.858222	0.001322	2.4
285	-0.787590	71.275639	141.978704	0.001956	2.4
286	-0.811979	71.197267	142.099392	0.001849	2.5
287	-0.778683	71.118896	142.220284	0.001614	2.4
288	-0.781508	72.118896	140.692987	0.001676	2.4
289	-0.769500	73.118896	139.198144	0.001517	2.4
290	-0.803135	73.040525	139.314148	0.001872	2.4
291	-0.801004	73.997560	137.910654	0.001638	2.4
292	-0.775517	73.919189	138.024522	0.001678	2.4
293	-0.791711	74.009583	137.893203	0.001718	2.4
294	-0.792760	73.931211	138.007041	0.001189	2.5
295	-0.798969	74.931191	136.568467	0.001379	2.4
296	-0.784208	74.858076	136.672632	0.001512	2.4
297	-0.771076	74.824583	136.720402	0.001397	2.4
298	-0.791754	74.746214	136.832309	0.001756	2.4
299	-0.794349	75.583372	135.646285	0.001313	2.5
300	-0.808133	76.583372	134.256230	0.001590	2.4
301	-0.802007	76.508532	134.359274	0.001677	2.4
302	-0.805417	77.508532	132.995339	0.001363	2.4
303	-0.781695	78.508531	131.658818	0.001554	2.4
304	-0.774486	78.640854	131.483976	0.001878	2.4
305	-0.840680	78.562482	131.587474	0.001435	2.4
306	-0.784201	78.493560	131.678630	0.001905	2.5
307	-0.766097	78.415188	131.782435	0.001413	2.5
308	-0.813251	78.342403	131.878988	0.001858	2.4
309	-0.790859	79.015896	130.990934	0.001414	2.4
310	-0.806349	80.015896	129.694198	0.001462	2.4
311	-0.776057	79.937525	129.794897	0.001096	2.4
312	-0.802673	79.859154	129.895752	0.001651	2.4
313	-0.783109	79.780784	129.996762	0.002019	2.5
314	-0.801654	79.702413	130.097932	0.001531	2.4
315	-0.753900	79.624042	130.199259	0.001691	2.4
316	-0.788839	80.624041	128.918073	0.002351	2.4
317	-0.808418	80.546160	129.016948	0.001358	2.4
318	-0.798881	81.546160	127.758813	0.001301	2.5
319	-0.781106	82.545077	126.526301	0.001630	2.4
320	-0.780611	82.468327	126.620155	0.001108	2.4
321	-0.776354	83.468285	125.408162	0.001944	2.4
322	-0.794000	83.491376	125.380449	0.001566	2.8
323	-0.773332	84.491373	124.191915	0.001787	2.8
324	-0.808796	85.491373	123.025700	0.001437	2.8
325	-0.759124	85.673789	122.815321	0.001701	2.4
326	-0.829213	85.595417	122.905618	0.001588	2.4
327	-0.815766	86.595416	121.763325	0.002353	2.5
328	-0.790373	86.517044	121.852081	0.001340	2.5
329	-0.791080	86.438703	121.940933	0.001121	2.5
330	-0.811994	86.362644	122.027319	0.001857	2.4
331	-0.791906	86.284311	122.116417	0.001575	2.4
332	-0.756660	86.205940	122.205688	0.001147	2.4
333	-0.795574	86.127568	122.295090	0.001280	2.4
334	-0.801753	86.059614	122.372715	0.002063	2.4
335	-0.821483	85.981242	122.462362	0.001452	2.4
336	-0.821499	86.923080	121.393641	0.001609	2.4
337	-0.773032	87.923056	120.279177	0.001612	2.4
338	-0.759115	87.844685	120.365782	0.001144	2.4
339	-0.775551	88.843954	119.270794	0.001057	2.6
340	-0.792538	88.804959	119.313150	0.001522	2.7
341	-0.805033	89.804943	118.236382	0.002033	2.7
342	-0.785764	89.726572	118.320069	0.001622	2.7
343	-0.785247	89.648201	118.403874	0.001583	2.8
344	-0.812438	90.648200	117.343367	0.001866	2.8
345	-0.761171	90.569829	117.425793	0.001159	2.8
346	-0.808335	90.491458	117.508336	0.001231	2.7
347	-0.801897	90.938531	117.039017	0.001268	2.8
348	-0.832990	91.751516	116.195118	0.002272	2.7
349	-0.831146	92.750599	115.174564	0.001562	2.7
350	-0.785651	92.672228	115.253971	0.001363	2.8
351	-0.762570	92.631879	115.294895	0.001412	2.8
352	-0.795978	93.608348	114.312577	0.001554	2.6
353	-0.806669	93.530088	114.390689	0.001367	2.6
354	-0.809664	93.451716	114.469018	0.001564	2.7
355	-0.795962	93.387588	114.533192	0.001872	2.6
356	-0.774361	93.309217	114.611717	0.001562	2.8
357	-0.788818	94.309215	113.617768	0.001308	2.7
358	-0.779654	94.371701	113.556232	0.001414	2.7
359	-0.771232	94.293330	113.633422	0.001905	2.5
360	-0.806746	94.214985	113.710691	0.002452	2.8
361	-0.804948	95.214713	112.732504	0.001217	2.8
362	-0.801461	96.214713	111.770743	0.001632	2.7
363	-0.800427	96.560993	111.441519	0.001525	2.5
364	-0.776481	97.560993	110.501568	0.001947	2.5
365	-0.793508	97.482621	110.574660	0.002327	2.6
366	-0.820529	98.482617	109.649219	0.001831	2.5
367	-0.781174	99.482617	108.739136	0.002047	2.4
368	-0.755841	100.478186	107.847969	0.001369	2.4
369	-0.832604	100.399815	107.917591	0.001449	2.4
370	-0.787769	100.321444	107.987304	0.001352	2.4
371	-0.777150	100.595131	107.744245	0.001600	2.4
372	-0.774178	100.533818	107.798601	0.001376	2.4
373	-0.768278	101.206884	107.204890	0.001193	2.4
374	-0.775385	101.148752	107.255911	0.001460	2.4
375	-0.819156	101.656666	106.811770	0.001018	2.4
376	-0.778327	101.895381	106.604296	0.001475	2.4
377	-0.778116	102.344499	106.216132	0.001729	2.4
378	-0.780004	102.266128	106.283663	0.001871	2.4
379	-0.838627	103.266128	105.428372	0.002742	2.4
380	-0.793686	103.187826	105.494847	0.001361	2.5
381	-0.770850	103.109454	105.561463	0.001548	2.4
382	-0.778992	103.031374	105.627916	0.001497	2.4
383	-0.808639	102.953656	105.694144	0.001579	2.5
384	-0.787814	103.146246	105.530180	0.001229	2.4
385	-0.798589	104.146047	104.687091	0.001666	2.4
386	-0.807399	104.067676	104.752691	0.001766	2.5
387	-0.752651	104.005530	104.804768	0.001076	2.4
388	-0.788620	105.005519	103.973030	0.001665	2.5
389	-0.801668	104.927161	104.037727	0.002396	2.4
390	-0.792879	105.927161	103.218062	0.001383	2.5
391	-0.771775	106.927161	102.411212	0.001410	2.5
392	-0.783282	107.686882	101.806613	0.001049	2.5
393	-0.821633	107.629715	101.851859	0.001599	2.4
394	-0.753015	108.629140	101.066593	0.002388	2.4
395	-0.769453	109.629006	100.293006	0.000929	2.4
396	-0.784873	110.627257	99.532391	0.001395	2.4
397	-0.764237	110.548889	99.591686	0.001822	2.4
398	-0.812239	110.470518	99.651053	0.001909	2.4
399	-0.759991	110.392147	99.710492	0.001285	2.5
400	-0.787273	110.313776	99.770002	0.001668	2.4
401	-0.750628	111.313776	99.015961	0.001627	2.5
402	-0.746348	112.313553	98.273396	0.001527	2.5
403	-0.814804	113.231614	97.601267	0.001592	2.6
404	-0.796325	113.153243	97.658285	0.001903	2.4
405	-0.804620	113.075220	97.715115	0.001792	2.5
406	-0.760296	113.015925	97.758349	0.001639	2.4
407	-0.796604	112.937554	97.815551	0.001262	2.5
408	-0.763239	112.859183	97.872819	0.001966	2.5
409	-0.799308	112.784776	97.927253	0.001500	2.4
410	-0.786904	112.706405	97.984652	0.001449	2.4
411	-0.762167	112.628034	98.042119	0.001543	2.5
412	-0.778528	112.549663	98.099653	0.001337	2.4
413	-0.770070	113.549196	97.370895	0.000914	2.4
414	-0.797371	113.470826	97.427643	0.001767	2.4
415	-0.772118	113.392551	97.484388	0.001593	2.5
416	-0.813396	114.392550	96.764376	0.001803	2.5
417	-0.804582	114.314179	96.820420	0.001220	2.4
418	-0.790514	115.303793	96.117469	0.002152	2.4
419	-0.794113	116.302954	95.418017	0.001569	2.5
420	-0.774052	116.224583	95.472511	0.002525	2.4
421	-0.768405	116.146331	95.526986	0.001981	2.4
422	-0.794218	117.146331	94.835495	0.001862	2.4
423	-0.802037	118.146320	94.153950	0.001198	2.4
424	-0.792143	118.176069	94.133824	0.001674	2.5
425	-0.801731	118.100184	94.185178	0.001125	2.5
426	-0.764552	119.100184	93.512908	0.001300	2.4
427	-0.782136	119.991114	92.921995	0.001466	2.4
428	-0.786057	119.912873	92.973589	0.001414	2.4
429	-0.817738	120.912860	92.318453	0.001532	2.4
430	-0.780463	120.834488	92.369464	0.001383	2.6
431	-0.818399	120.756159	92.420504	0.001694	2.4
432	-0.802110	121.755711	91.773391	0.001275	2.5
433	-0.803557	121.677343	91.823799	0.001325	2.4
434	-0.767329	122.677343	91.184701	0.001197	2.6
435	-0.805250	122.598987	91.234457	0.001800	2.7
436	-0.776532	122.520615	91.284277	0.001724	2.8
437	-0.797602	122.447209	91.330990	0.001234	2.7
438	-0.741242	122.396031	91.363586	0.001867	3.9
439	-0.800526	123.396031	90.730857	0.001737	2.6
440	-0.783241	124.396031	90.106831	0.001677	2.3
441	-0.779239	124.317660	90.155426	0.002516	2.3
442	-0.778533	124.239289	90.204074	0.001018	2.4
443	-0.759106	124.925218	89.780065	0.001478	2.5
444	-0.812815	125.159524	89.636141	0.001865	2.5
445	-0.810055	126.159524	89.027032	0.001399	2.7
446	-0.815410	126.081589	89.074205	0.001942	2.7
447	-0.753762	127.081589	88.472684	0.001700	2.7
448	-0.792417	127.003218	88.519532	0.002452	2.8
449	-0.798775	128.003218	87.925454	0.001655	2.7
450	-0.776575	127.924846	87.971725	0.001303	2.5
451	-0.788842	127.846475	88.018044	0.001278	2.4
452	-0.811059	127.768104	88.064412	0.001903	2.5
453	-0.820189	128.768102	87.476408	0.001241	2.4
454	-0.807311	129.755983	86.903189	0.001349	2.5
455	-0.747511	129.677840	86.948257	0.001139	2.6
456	-0.785254	129.599474	86.993502	0.001887	2.8
457	-0.790921	130.599460	86.419672	0.001358	2.7
458	-0.780666	131.599453	85.853359	0.001361	2.7
459	-0.791310	131.521085	85.897472	0.001244	3.8
460	-0.810318	131.444192	85.940799	0.002086	2.5
461	-0.816343	132.442305	85.381770	0.001435	2.4
462	-0.788373	132.363934	85.425401	0.001677	2.3
463	-0.772174	132.357685	85.428882	0.001657	2.4
464	-0.772209	132.279322	85.472557	0.001380	2.8
465	-0.794358	133.266909	84.925378	0.002613	2.9
466	-0.777330	133.188538	84.968544	0.001561	2.9
467	-0.800880	134.188538	84.421026	0.001666	2.9
468	-0.756484	134.110167	84.463680	0.001602	3.0
469	-0.803961	134.031796	84.506378	0.001888	2.9
470	-0.798410	135.031796	83.964781	0.001181	2.9
471	-0.810547	134.953425	84.006976	0.001321	2.9
472	-0.798896	135.581336	83.670097	0.001902	2.9
473	-0.774130	136.571662	83.144237	0.001072	2.9
474	-0.828182	137.123008	82.854328	0.001748	2.9
475	-0.842912	137.044881	82.895286	0.001643	2.7
476	-0.783869	136.966510	82.936412	0.001230	2.8
477	-0.786329	137.966510	82.414690	0.001525	2.8
478	-0.769520	138.966510	81.899490	0.002296	2.5
479	-0.744492	139.646812	81.552665	0.001478	2.8
480	-0.807780	140.646811	81.048154	0.001059	3.1
481	-0.782012	140.654627	81.044235	0.001832	2.9
482	-0.775027	140.576256	81.083545	0.001685	2.7
483	-0.792825	141.513979	80.615684	0.001993	2.8
484	-0.796940	141.435609	80.654579	0.001180	2.9
485	-0.807440	141.357237	80.693512	0.001485	2.7
486	-0.770029	141.283652	80.730101	0.001116	2.8
487	-0.781071	142.283301	80.235857	0.001162	2.9
488	-0.816366	142.205154	80.274276	0.001361	2.6
489	-0.774994	142.741956	80.011110	0.001372	2.6
490	-0.823490	142.663585	80.049423	0.002135	2.5
491	-0.777036	142.585214	80.087774	0.001304	2.5
492	-0.786375	142.506843	80.126161	0.000887	2.5
493	-0.799432	142.428507	80.164568	0.001308	2.5
494	-0.808718	142.352050	80.202089	0.001571	2.6
495	-0.786501	142.532327	80.113675	0.001885	2.5
496	-0.792903	143.532327	79.626757	0.001129	2.6
497	-0.778275	144.247602	79.282092	0.001112	2.4
498	-0.795460	144.169338	79.319659	0.000972	2.4
499	-0.754844	144.091016	79.357290	0.001329	2.4
