1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
98	-0.611766	27.243618	1983.717351	0.005218	3.2
99	-0.600614	26.316292	2022.595104	0.004751	3.2
100	-0.580985	27.316292	1980.733550	0.004148	3.1
101	-0.587139	28.316292	1940.569672	0.004848	3.0
102	-0.581437	29.316292	1902.002250	0.004650	3.2
103	-0.586501	28.388967	1937.714167	0.004500	3.1
104	-0.575485	29.388967	1899.259040	0.005242	3.2
105	-0.532206	30.388967	1862.300547	0.004524	3.1
106	-0.611618	31.388964	1826.753080	0.004548	3.0
107	-0.617691	32.388964	1792.537150	0.004447	3.3
108	-0.599751	31.461639	1824.222491	0.004800	3.2
109	-0.590647	32.461639	1790.100408	0.005114	3.3
110	-0.593038	31.534315	1821.698857	0.004375	3.2
111	-0.577832	32.534281	1787.671366	0.004553	3.3
112	-0.559908	33.534281	1754.890676	0.004665	3.1
113	-0.573329	32.606956	1785.247826	0.004259	3.1
114	-0.561120	31.679631	1816.673730	0.004469	3.2
115	-0.568922	32.679631	1782.830842	0.004609	3.2
116	-0.572672	33.679631	1750.225815	0.004265	3.1
117	-0.602404	34.679631	1718.791954	0.004144	3.1
118	-0.577043	35.679631	1688.467268	0.004426	3.5
119	-0.545222	34.752306	1716.551458	0.003942	3.7
120	-0.610785	33.824980	1745.585695	0.004526	3.3
121	-0.599313	34.824980	1714.316796	0.004356	3.3
122	-0.591111	35.824980	1684.148430	0.004503	3.2
123	-0.575610	36.025411	1678.229048	0.004580	3.1
124	-0.598092	37.025411	1649.306736	0.004832	3.1
125	-0.586803	38.025411	1621.364419	0.003720	3.4
126	-0.563104	39.025411	1594.353119	0.004160	3.4
127	-0.564751	38.111192	1619.011533	0.003858	3.4
128	-0.571044	37.183867	1644.815082	0.004875	3.2
129	-0.569545	36.256541	1671.454458	0.003933	3.1
130	-0.595072	37.256541	1642.763183	0.004520	3.0
131	-0.556739	38.256230	1615.048779	0.004012	3.2
132	-0.571530	37.328904	1640.725166	0.003831	3.2
133	-0.571272	36.461424	1665.494780	0.004224	3.2
134	-0.573301	37.461424	1637.005997	0.003841	3.2
135	-0.603149	38.461424	1609.475443	0.004315	3.0
136	-0.551513	37.535320	1634.939414	0.003946	3.0
137	-0.588522	38.535320	1607.477742	0.004202	3.4
138	-0.561785	39.535320	1580.923365	0.003814	3.2
139	-0.623618	38.607995	1605.517887	0.005011	3.2
140	-0.600469	39.607995	1579.027687	0.004310	3.0
141	-0.590456	40.607995	1553.397447	0.004445	4.0
142	-0.574966	41.607995	1528.585960	0.004768	3.3
143	-0.595070	42.607994	1504.554612	0.004026	3.2
144	-0.546457	43.607994	1481.267175	0.005602	3.1
145	-0.555475	42.680669	1502.837558	0.005006	3.3
146	-0.585355	43.680669	1479.602833	0.004442	3.3
147	-0.615069	44.680138	1457.087394	0.004782	3.1
148	-0.580542	43.752813	1477.954347	0.004171	3.1
149	-0.568482	44.752813	1455.476915	0.005298	3.1
150	-0.561947	43.825488	1476.297437	0.003680	3.2
151	-0.572855	42.898163	1497.722277	0.004244	3.2
152	-0.590290	41.973978	1519.702338	0.004263	3.1
153	-0.542784	42.797085	1500.095198	0.003860	3.0
154	-0.605966	43.797085	1476.944539	0.005071	3.2
155	-0.560050	42.869760	1498.388302	0.004112	3.1
156	-0.602682	41.942435	1520.463922	0.004941	3.2
157	-0.570319	41.015110	1543.199745	0.003796	3.1
158	-0.572095	42.007725	1518.888375	0.004622	3.0
159	-0.576821	43.007725	1495.158608	0.005272	3.4
160	-0.597003	44.007725	1472.158901	0.004253	3.2
161	-0.567643	43.859500	1475.523278	0.004071	3.2
162	-0.590346	44.859500	1453.119171	0.003525	3.2
163	-0.609671	45.859500	1431.385249	0.004465	3.1
164	-0.575927	45.398463	1441.324040	0.004546	3.3
165	-0.585730	44.471138	1461.738778	0.004771	3.2
166	-0.605434	45.471138	1439.748200	0.004400	3.1
167	-0.576818	46.471010	1418.412166	0.003567	3.2
168	-0.599214	45.543685	1438.178568	0.004384	3.1
169	-0.598419	44.616360	1458.503671	0.004521	3.0
170	-0.588568	45.616360	1436.609595	0.004346	3.1
171	-0.577416	46.614892	1415.393838	0.004225	3.2
172	-0.606004	46.002740	1428.325193	0.004303	3.2
173	-0.582877	47.002740	1407.321257	0.004418	3.3
174	-0.591032	48.002740	1386.926107	0.003864	3.1
175	-0.603536	49.002740	1367.113652	0.004375	3.2
176	-0.567834	50.002740	1347.859273	0.003852	3.2
177	-0.603834	49.075415	1365.695827	0.004286	3.1
178	-0.597687	48.148090	1384.010776	0.004498	3.9
179	-0.572703	49.148090	1364.280934	0.004371	3.3
180	-0.600951	48.220765	1382.557706	0.004550	3.2
181	-0.596706	49.220765	1362.868976	0.004612	3.0
182	-0.600819	50.220765	1343.733138	0.004250	3.2
183	-0.615730	51.220762	1325.127265	0.004330	3.2
184	-0.539146	50.293437	1342.363409	0.004365	3.2
185	-0.580353	51.293437	1323.795148	0.004237	3.2
186	-0.588752	52.293437	1305.733570	0.004065	3.3
187	-0.610603	51.366112	1322.465707	0.004646	3.2
188	-0.576043	50.438787	1339.632233	0.004578	3.2
189	-0.585691	51.438787	1321.138933	0.004228	3.3
190	-0.583455	52.438787	1303.149271	0.004009	3.2
191	-0.588501	53.438787	1285.642951	0.003371	3.5
192	-0.572317	52.511462	1301.860954	0.004197	3.2
193	-0.589836	51.584136	1318.493356	0.004246	3.3
194	-0.581089	50.656811	1335.556244	0.004420	3.2
195	-0.584779	49.729486	1353.066551	0.004282	3.1
196	-0.580005	48.802161	1371.042109	0.004451	3.5
197	-0.600363	49.802161	1351.677698	0.004233	3.5
198	-0.566969	50.802161	1332.852670	0.004173	3.3
199	-0.576720	49.875844	1350.272473	0.003895	3.2
200	-0.613286	48.948519	1368.173378	0.004306	3.2
201	-0.611430	49.948519	1348.889347	0.004445	3.1
202	-0.584187	49.021194	1366.753355	0.004521	3.1
203	-0.606890	48.093868	1385.096877	0.004352	3.2
204	-0.594715	49.093868	1365.336277	0.004432	3.1
205	-0.570899	50.093868	1346.131579	0.003989	3.1
206	-0.577451	49.166543	1363.922135	0.004048	3.2
207	-0.563857	50.166543	1344.756919	0.004378	3.1
208	-0.585406	51.159657	1326.249397	0.004398	3.2
209	-0.592833	52.159657	1308.121245	0.004190	3.6
210	-0.609449	53.159657	1290.481988	0.004366	3.1
211	-0.586610	52.232332	1306.823084	0.004487	3.1
212	-0.591244	53.232332	1289.218584	0.004422	3.1
213	-0.584104	52.305006	1305.527496	0.003944	3.2
214	-0.589649	51.857910	1313.538927	0.004731	3.2
215	-0.582376	52.805386	1296.676395	0.004549	3.2
216	-0.556060	51.878060	1313.175747	0.004289	3.0
217	-0.590884	50.950735	1330.100397	0.004241	3.1
218	-0.616052	51.950735	1311.867539	0.004559	3.2
219	-0.560147	52.950735	1294.127789	0.004251	3.2
220	-0.584909	52.908249	1294.871716	0.003765	3.2
221	-0.567580	51.980925	1311.324860	0.004447	3.1
222	-0.590443	52.980925	1293.599685	0.004032	3.2
223	-0.589722	53.939104	1277.059591	0.004713	3.5
224	-0.556160	54.939104	1260.242701	0.003807	3.4
225	-0.592219	55.939104	1243.862959	0.004267	3.6
226	-0.605593	55.012289	1259.029339	0.004868	3.2
227	-0.619113	54.084963	1274.578786	0.004761	3.5
228	-0.596763	55.084963	1257.826740	0.004997	3.5
229	-0.565367	54.157638	1273.346314	0.004296	3.5
230	-0.592281	55.157638	1256.626437	0.004111	3.3
231	-0.593968	56.157594	1240.340669	0.004283	3.2
232	-0.559533	57.157594	1224.470930	0.004059	3.2
233	-0.621390	58.157594	1209.002156	0.004704	3.4
234	-0.582082	57.230268	1223.333414	0.004291	3.5
235	-0.599871	56.302943	1238.008508	0.004776	3.2
236	-0.614694	57.302943	1222.198010	0.004454	3.0
237	-0.599806	56.375618	1236.845713	0.004361	3.0
238	-0.567608	57.375618	1221.064712	0.003671	3.1
239	-0.570884	58.375618	1205.681340	0.004264	3.2
240	-0.617322	59.375618	1190.680754	0.005042	3.2
241	-0.580608	58.448293	1204.578452	0.004117	3.1
242	-0.593364	57.520968	1218.804410	0.003917	3.2
243	-0.541927	58.520967	1203.477580	0.004585	3.1
244	-0.604293	57.715064	1215.799076	0.004047	3.1
245	-0.581232	56.790421	1230.250457	0.004682	3.3
246	-0.594031	57.790421	1214.636244	0.004208	3.2
247	-0.622067	58.790421	1199.413411	0.004652	3.0
248	-0.568601	57.863096	1213.516919	0.004296	3.1
249	-0.558870	58.863096	1198.321955	0.004884	3.1
250	-0.559271	57.935771	1212.399656	0.004255	3.3
251	-0.563301	58.935771	1197.232483	0.004651	3.2
252	-0.614428	59.935771	1182.440105	0.004847	3.0
253	-0.594421	60.361786	1176.248773	0.004223	3.0
254	-0.578329	61.361786	1161.967286	0.004278	3.7
255	-0.581612	62.361786	1148.028438	0.004323	3.2
256	-0.563365	61.434461	1160.942888	0.004343	3.4
257	-0.562766	60.507136	1174.151200	0.003914	3.3
258	-0.573315	61.507136	1159.920295	0.003934	3.5
259	-0.587111	60.579811	1173.105216	0.003734	3.2
260	-0.608279	59.652485	1186.593332	0.004204	3.0
261	-0.598502	58.725160	1200.395223	0.004274	3.2
262	-0.601960	57.797835	1214.521966	0.004167	3.1
263	-0.555482	58.797835	1199.301980	0.004670	3.3
264	-0.586180	57.870510	1213.402852	0.004177	3.1
265	-0.578749	56.943185	1227.839253	0.003951	3.2
266	-0.612275	57.918735	1212.661369	0.004194	3.1
267	-0.607011	56.991435	1227.079638	0.004785	3.3
268	-0.563358	57.991435	1211.545300	0.004494	4.0
269	-0.583888	58.991435	1196.399362	0.005259	3.8
270	-0.586390	59.991435	1181.627437	0.004299	3.7
271	-0.597723	59.064109	1195.313382	0.004536	4.0
272	-0.600731	60.064109	1180.568097	0.004382	3.9
273	-0.581166	59.136786	1194.229349	0.004939	3.9
274	-0.608589	60.136786	1179.510632	0.005077	4.0
275	-0.587728	61.136786	1165.150311	0.004193	4.0
276	-0.613681	60.209461	1178.455082	0.004761	3.6
277	-0.590735	59.282135	1192.067215	0.004371	3.6
278	-0.543819	60.282135	1177.401419	0.003895	3.4
279	-0.602150	61.282135	1163.092098	0.004668	3.5
280	-0.583896	62.282135	1149.126413	0.004199	3.7
281	-0.585219	61.354810	1162.065717	0.005002	3.4
282	-0.600013	60.427485	1175.299736	0.004228	3.4
283	-0.590182	59.500160	1188.838655	0.004624	3.7
284	-0.587942	60.500159	1174.251710	0.004281	4.3
285	-0.543821	59.572834	1187.766355	0.003698	3.8
286	-0.606088	59.050718	1195.513349	0.004701	4.5
287	-0.598326	58.123621	1209.521249	0.004074	4.0
288	-0.602819	57.196296	1223.864890	0.004397	3.8
289	-0.581369	56.268971	1238.552814	0.003646	3.7
290	-0.596411	57.268971	1222.728500	0.004075	3.3
291	-0.584800	58.268971	1207.303441	0.004099	3.1
292	-0.565561	59.209555	1193.145896	0.003710	3.2
293	-0.581430	58.282230	1207.101537	0.004680	3.2
294	-0.583971	59.282230	1192.065812	0.004074	3.2
295	-0.592906	60.282230	1177.400050	0.004536	3.2
296	-0.597821	59.354905	1190.987681	0.004546	3.1
297	-0.606607	60.354905	1176.348272	0.004186	3.1
298	-0.591975	61.354905	1162.064384	0.003828	3.1
299	-0.603069	60.427579	1175.298372	0.005454	3.1
300	-0.607563	61.427569	1161.039958	0.004114	3.2
301	-0.587898	62.427569	1147.123216	0.004747	3.0
302	-0.580995	61.500245	1160.017172	0.003920	3.1
303	-0.594747	60.572920	1173.204308	0.004828	3.1
304	-0.571813	59.645595	1186.694716	0.004498	3.3
305	-0.584147	60.645595	1172.160010	0.004595	3.2
306	-0.605971	59.718666	1185.620455	0.004851	3.0
307	-0.576269	58.791341	1199.399592	0.004387	3.1
308	-0.585129	59.791341	1184.553947	0.004142	3.2
309	-0.552971	58.864015	1198.308161	0.004612	3.5
310	-0.588685	59.864012	1183.489410	0.004020	3.2
311	-0.584365	60.864012	1169.032638	0.003432	3.1
312	-0.593824	61.864012	1154.924793	0.004464	3.1
313	-0.586988	62.864012	1141.153394	0.004004	3.6
314	-0.558831	61.936686	1153.912769	0.003981	3.4
315	-0.574915	61.009361	1166.960700	0.005047	3.6
316	-0.596814	61.842055	1155.230901	0.004585	3.4
317	-0.581407	62.842055	1141.452244	0.004014	3.5
318	-0.605090	63.842055	1127.998395	0.004818	3.4
319	-0.557520	62.914729	1140.463684	0.004391	3.1
320	-0.597156	63.914729	1127.032991	0.005027	3.0
321	-0.598744	64.914729	1113.914949	0.004619	3.6
322	-0.565456	65.077258	1111.811693	0.003828	3.3
323	-0.590288	64.149932	1123.919877	0.004275	3.2
324	-0.587417	65.149901	1110.874196	0.004946	3.3
325	-0.592607	66.149901	1098.127489	0.005028	3.1
326	-0.569889	65.222575	1109.937869	0.003948	3.1
327	-0.582720	64.295250	1122.005052	0.004708	3.1
328	-0.593670	65.295080	1109.005303	0.003790	3.1
329	-0.576294	64.367764	1121.051982	0.004102	3.4
330	-0.558902	63.957821	1126.461352	0.004630	3.3
331	-0.586491	64.957821	1113.356537	0.004127	3.0
332	-0.605295	64.030495	1125.498576	0.004734	3.1
333	-0.560923	65.030495	1112.416022	0.004472	3.1
334	-0.591821	64.116130	1124.366226	0.004839	3.1
335	-0.599404	65.116128	1111.309848	0.003928	3.3
336	-0.610557	66.116128	1098.553200	0.004116	3.1
337	-0.597809	67.116128	1086.086099	0.004021	3.0
338	-0.550988	66.189030	1097.634663	0.004175	3.1
339	-0.602401	65.261705	1109.434388	0.004540	3.2
340	-0.583469	66.261705	1096.720513	0.004514	3.3
341	-0.586632	67.261705	1084.294733	0.004844	3.2
342	-0.610401	68.261705	1072.147365	0.005139	3.0
343	-0.595112	69.261705	1060.269157	0.004136	3.2
344	-0.597693	68.826662	1065.404180	0.004723	3.1
345	-0.572678	69.826662	1053.674098	0.004314	3.7
346	-0.571630	68.899337	1064.542905	0.004866	3.8
347	-0.578634	67.972012	1075.638277	0.004758	3.5
348	-0.568264	67.724156	1078.643131	0.004129	3.2
349	-0.627757	68.724156	1066.621362	0.004486	3.2
350	-0.611988	67.816655	1077.519766	0.004096	3.0
351	-0.591455	68.810319	1065.598062	0.004875	3.1
352	-0.591664	67.882993	1076.715555	0.004239	3.2
353	-0.595110	66.955668	1088.067472	0.004915	3.2
354	-0.595517	67.955668	1075.835902	0.004069	3.1
355	-0.606264	68.955668	1063.876279	0.004565	3.1
356	-0.586081	69.955668	1052.179633	0.003800	3.2
357	-0.577848	69.060376	1062.639374	0.004355	3.1
358	-0.569877	68.234166	1072.478240	0.005056	3.2
359	-0.602358	69.234166	1060.592739	0.004040	3.8
360	-0.604799	69.765099	1054.388774	0.003994	3.9
361	-0.607865	70.764572	1042.904683	0.004207	3.9
362	-0.579449	69.837246	1053.551327	0.004398	4.2
363	-0.600040	70.813733	1042.346262	0.004616	4.5
364	-0.581295	71.813733	1031.115745	0.004238	4.4
365	-0.572383	70.886408	1041.521850	0.004394	4.6
366	-0.609273	69.961116	1052.116613	0.004684	4.6
367	-0.539136	70.961116	1040.675727	0.003676	4.5
368	-0.583982	71.961116	1029.480985	0.005355	4.4
369	-0.592944	72.957311	1018.565781	0.004478	4.3
370	-0.615049	73.957311	1007.839216	0.004453	4.2
371	-0.547184	73.029985	1017.778543	0.004074	4.0
372	-0.540911	72.636503	1022.055483	0.003621	4.0
373	-0.553199	73.636503	1011.255681	0.004335	3.9
374	-0.602012	74.636503	1000.681730	0.004153	3.8
375	-0.567387	73.709178	1010.479698	0.003842	3.9
376	-0.545614	72.781853	1020.471432	0.004121	4.1
377	-0.593189	73.781823	1009.705218	0.004156	3.5
378	-0.598381	72.854498	1019.681566	0.004361	3.6
379	-0.607046	73.854236	1008.934400	0.004612	3.5
380	-0.602283	74.854236	998.408685	0.004497	3.7
381	-0.610546	73.926911	1008.161973	0.004548	3.6
382	-0.590444	72.999585	1018.107699	0.004608	3.1
383	-0.559362	73.999585	1007.390729	0.004219	3.6
384	-0.575118	74.999585	996.897030	0.004151	3.3
385	-0.594527	75.496790	991.760471	0.004420	3.2
386	-0.561397	76.496748	981.588648	0.003784	3.3
387	-0.573646	75.569423	991.014529	0.004219	3.2
388	-0.571484	74.642098	1000.623193	0.004028	3.0
389	-0.595096	75.383283	992.928422	0.003911	3.1
390	-0.583158	74.455958	1002.574415	0.003978	3.1
391	-0.605772	73.528633	1012.409663	0.004441	3.1
392	-0.597602	72.601308	1022.439790	0.004836	3.5
393	-0.555060	73.601308	1011.631908	0.004855	3.3
394	-0.622561	74.601308	1001.050129	0.004852	3.0
395	-0.570421	75.601308	990.687431	0.004856	3.1
396	-0.599302	76.601308	980.537082	0.003858	3.2
397	-0.607056	77.601308	970.592618	0.004223	3.2
398	-0.622177	78.601308	960.847840	0.004670	3.3
399	-0.598090	77.673983	969.877763	0.004275	3.1
400	-0.593013	76.746657	979.079020	0.004125	3.0
401	-0.574860	77.746657	969.163960	0.003964	3.2
402	-0.596619	78.746657	959.447705	0.004482	3.3
403	-0.600289	79.746655	949.924359	0.004445	3.7
404	-0.626231	78.819330	958.749191	0.004918	3.6
405	-0.595212	79.819330	949.239614	0.004040	3.8
406	-0.592649	80.819330	939.916830	0.004401	3.7
407	-0.606366	79.892005	948.555845	0.004801	3.5
408	-0.567788	80.892005	939.246422	0.004495	5.5
409	-0.605873	79.964680	947.873071	0.004270	3.5
410	-0.600242	80.964680	938.576979	0.003612	3.4
411	-0.623203	81.961739	929.488010	0.004262	3.2
412	-0.573073	82.961739	920.547336	0.004121	2.9
413	-0.565069	83.961739	911.777022	0.004277	3.6
414	-0.594437	84.961739	903.172246	0.004773	3.8
415	-0.572855	85.961739	894.728365	0.004228	3.5
416	-0.584470	85.034413	902.553223	0.004176	5.3
417	-0.554955	84.107088	910.516153	0.003836	2.9
418	-0.571836	85.107088	901.935047	0.003920	3.8
419	-0.606114	84.179763	909.887024	0.004353	3.2
420	-0.611302	85.179236	901.322191	0.004160	3.5
421	-0.572884	84.251911	909.263319	0.004946	3.6
422	-0.577633	85.251911	900.705700	0.004184	3.6
423	-0.604139	86.251911	892.307661	0.004536	4.3
424	-0.597208	85.324592	900.089992	0.004446	3.7
425	-0.606991	84.397267	908.009326	0.004201	4.0
426	-0.599031	83.469942	916.069252	0.004646	3.2
427	-0.558069	82.562619	924.095025	0.004275	3.3
428	-0.596889	81.635294	932.444362	0.004541	3.1
429	-0.576113	80.707969	940.945950	0.005324	3.0
430	-0.600234	79.780644	949.603990	0.003954	3.1
431	-0.606802	80.780634	940.274171	0.004606	3.5
432	-0.586818	79.853309	948.919796	0.004210	3.2
433	-0.575264	80.853079	939.605386	0.004140	3.2
434	-0.597588	81.853079	930.469972	0.003897	3.0
435	-0.607701	82.853079	921.510489	0.004648	3.2
436	-0.589577	83.853079	912.721901	0.004652	3.2
437	-0.579677	84.853079	904.099366	0.003765	3.3
438	-0.582504	85.853079	895.638221	0.005596	3.3
439	-0.620525	86.853079	887.333977	0.004798	3.2
440	-0.606776	85.925754	895.029478	0.005064	3.1
441	-0.593079	85.173250	901.373005	0.003869	3.3
442	-0.576189	84.245925	909.315032	0.003907	3.2
443	-0.596469	85.245925	900.756445	0.004136	3.2
444	-0.617173	86.245925	892.357464	0.004508	3.3
445	-0.579546	85.318600	900.140727	0.004758	3.4
446	-0.603710	86.318600	891.753171	0.003921	3.0
447	-0.581771	87.318600	883.520484	0.003694	3.1
448	-0.589742	88.318600	875.438414	0.003998	3.3
449	-0.573783	87.392947	882.914472	0.004179	3.2
450	-0.557300	88.392947	874.843435	0.004479	3.8
451	-0.579000	89.392947	866.918622	0.003585	3.5
452	-0.619182	88.465622	874.262622	0.004757	3.3
453	-0.580987	87.538302	881.732067	0.004326	3.1
454	-0.577782	88.538302	873.682535	0.004028	3.2
455	-0.581096	87.626405	881.016923	0.004446	3.4
456	-0.590992	88.626405	872.980383	0.004503	3.2
457	-0.560925	89.626405	865.089135	0.004040	3.4
458	-0.606544	90.626405	857.339276	0.004399	3.4
459	-0.586087	91.620271	849.773316	0.004363	3.2
460	-0.572591	92.620271	842.294251	0.004357	3.5
461	-0.583492	93.620271	834.945689	0.004437	3.1
462	-0.599329	94.620271	827.724241	0.004177	4.0
463	-0.579656	93.692946	834.416628	0.003827	6.7
464	-0.576751	92.765621	841.218117	0.004150	8.1
465	-0.604409	93.765621	833.888238	0.004131	6.4
466	-0.597224	94.765621	826.684992	0.004192	6.9
467	-0.595478	95.765621	819.605126	0.004578	5.8
468	-0.607956	94.838296	826.166346	0.004155	4.7
469	-0.590687	93.910970	832.833463	0.003491	3.1
470	-0.601291	94.910970	825.648349	0.003978	3.4
471	-0.581077	95.910970	818.586152	0.003778	2.9
472	-0.592493	96.910970	811.643743	0.005148	3.2
473	-0.586634	97.886922	804.980898	0.004407	3.0
474	-0.563155	98.886922	798.266396	0.004522	3.4
475	-0.590973	99.886922	791.662982	0.004653	3.2
476	-0.577614	98.959597	797.782785	0.004467	3.4
477	-0.625821	98.032272	803.997941	0.004656	3.0
478	-0.597151	99.032272	797.299759	0.004020	3.5
479	-0.595887	100.032272	790.712262	0.004821	3.2
480	-0.585131	101.032272	784.232728	0.003797	3.8
481	-0.556696	100.104947	790.237758	0.005151	3.4
482	-0.577452	99.177658	796.335216	0.004706	3.5
483	-0.600871	100.177658	789.763583	0.004038	3.3
484	-0.582085	101.177657	783.299529	0.003796	3.2
485	-0.587818	100.250332	789.290222	0.004150	3.2
486	-0.580634	100.985927	784.530675	0.003820	3.3
487	-0.575677	100.058602	790.540285	0.004149	3.8
488	-0.561564	101.058597	784.063588	0.003574	3.3
489	-0.606209	102.058597	777.692123	0.004624	3.4
490	-0.564882	101.131272	783.597027	0.004625	3.3
491	-0.603140	100.203946	789.592288	0.003999	3.4
492	-0.598299	101.203946	783.131022	0.004642	3.1
493	-0.585646	101.502424	781.222918	0.004108	3.7
494	-0.565423	100.575102	787.181747	0.003591	3.8
495	-0.565318	101.575102	780.759711	0.004416	3.4
496	-0.608655	102.575102	774.441612	0.004606	3.3
497	-0.624749	103.575102	768.224948	0.004352	3.5
498	-0.603721	102.650558	773.969021	0.004703	3.2
499	-0.595309	102.231000	776.604112	0.003489	3.3
