1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
98	-0.655712	39.217465	1247.680305	0.002838	3.1
99	-0.659573	40.217465	1227.299188	0.002918	3.3
100	-0.643897	41.217461	1207.573308	0.003002	3.2
101	-0.611004	42.217461	1188.471413	0.002572	3.1
102	-0.618101	43.217461	1169.964431	0.002719	3.4
103	-0.591761	44.217461	1152.024996	0.002590	3.2
104	-0.628115	45.217450	1134.627587	0.003140	3.1
105	-0.604363	44.433562	1148.220319	0.003185	3.1
106	-0.606556	43.649674	1162.142679	0.003099	3.1
107	-0.635859	44.649674	1144.440494	0.002227	2.9
108	-0.615695	43.866091	1158.265351	0.002598	2.9
109	-0.637747	43.083901	1172.402806	0.002805	2.8
110	-0.598250	42.300284	1186.916415	0.002340	2.7
111	-0.616716	41.516396	1201.799062	0.003031	3.1
112	-0.596587	40.732573	1217.058391	0.002919	3.0
113	-0.592450	41.732573	1197.657650	0.003163	2.8
114	-0.637539	40.985845	1212.085528	0.002772	2.5
115	-0.617119	41.985845	1192.841759	0.003348	2.9
116	-0.617180	42.985845	1174.199483	0.003408	3.2
117	-0.588316	43.985724	1156.133095	0.002383	2.9
118	-0.623260	44.985724	1138.612136	0.002616	2.9
119	-0.677739	45.985680	1121.615040	0.003476	2.7
120	-0.606087	46.985680	1105.117226	0.002757	3.1
121	-0.616457	46.201792	1118.008074	0.002648	3.2
122	-0.614460	47.201792	1101.615425	0.002522	3.1
123	-0.601385	48.201787	1085.696605	0.002561	2.7
124	-0.606107	49.201787	1070.231240	0.003472	2.7
125	-0.620206	50.201301	1055.207481	0.002556	2.9
126	-0.589890	49.519717	1065.406223	0.002992	2.7
127	-0.635488	50.519717	1050.509545	0.002877	2.7
128	-0.618054	51.519717	1036.023698	0.002204	2.8
129	-0.631480	52.519717	1021.931918	0.002541	2.8
130	-0.642715	51.736062	1032.942175	0.002726	2.5
131	-0.610181	52.736055	1018.933624	0.002973	2.6
132	-0.615589	53.688226	1005.943630	0.003059	2.7
133	-0.617654	54.423408	996.138307	0.003114	2.9
134	-0.608843	55.423352	983.104558	0.002354	3.2
135	-0.667612	56.423352	970.406780	0.003339	2.6
136	-0.631388	57.423351	958.032836	0.003067	3.1
137	-0.655791	58.403618	946.205567	0.003566	2.9
138	-0.639695	57.619730	955.639829	0.002924	2.7
139	-0.625938	56.835842	965.264117	0.002852	2.5
140	-0.608757	57.835842	953.020141	0.002773	2.7
141	-0.627260	58.835842	941.082895	0.002892	2.9
142	-0.627519	58.052631	950.406644	0.002968	2.7
143	-0.611252	59.052631	938.534371	0.003064	2.7
144	-0.624578	60.052612	926.955269	0.002919	2.7
145	-0.608303	61.052458	915.659899	0.002469	2.6
146	-0.605048	60.268571	924.492026	0.003054	2.9
147	-0.624860	61.268571	913.254539	0.002739	2.8
148	-0.637274	60.484705	922.039854	0.003583	2.7
149	-0.618657	59.701051	930.993391	0.002384	2.5
150	-0.606291	60.701051	919.598270	0.003489	2.7
151	-0.626467	61.701051	908.478724	0.003075	3.0
152	-0.620489	62.701051	897.624874	0.002714	3.0
153	-0.644743	63.701051	887.027309	0.003309	3.0
154	-0.600747	64.701051	876.677059	0.002906	3.0
155	-0.636000	65.701051	866.565566	0.002657	2.9
156	-0.623292	66.701051	856.684664	0.002375	3.1
157	-0.593457	67.701051	847.026552	0.002731	3.1
158	-0.627525	68.701051	837.583780	0.002395	3.1
159	-0.641094	69.701051	828.349226	0.002570	3.0
160	-0.615780	70.701035	819.316226	0.003275	2.9
161	-0.628281	71.188516	814.983780	0.002480	2.9
162	-0.637127	72.188516	806.238241	0.003169	2.5
163	-0.593779	73.188516	797.678406	0.002611	2.8
164	-0.605825	74.188516	789.298420	0.002482	2.6
165	-0.617429	75.188156	781.095606	0.002501	2.6
166	-0.621841	76.184973	773.083980	0.003071	2.8
167	-0.643684	75.401085	779.370332	0.002767	2.7
168	-0.613478	76.400159	771.376005	0.003406	3.0
169	-0.616333	75.616271	777.634499	0.002694	2.7
170	-0.647345	74.832449	783.994840	0.002634	2.7
171	-0.627500	74.048561	790.460631	0.002694	2.8
172	-0.651894	73.276097	796.937379	0.002727	2.8
173	-0.610549	72.492209	803.619322	0.002480	2.7
174	-0.605219	71.708322	810.414250	0.002877	2.8
175	-0.612631	72.708322	801.765987	0.002654	2.6
176	-0.589171	71.924940	808.525089	0.002879	2.8
177	-0.616064	72.924940	799.916885	0.003435	3.0
178	-0.616513	72.141069	806.648950	0.002315	2.7
179	-0.641800	73.141064	798.080480	0.002854	2.5
180	-0.599799	74.141064	789.692089	0.003048	2.6
181	-0.610038	75.141064	781.478199	0.003225	2.7
182	-0.617929	76.141064	773.433425	0.002902	2.5
183	-0.626243	77.141064	765.552591	0.002702	2.5
184	-0.624842	76.357176	771.716568	0.002790	2.6
185	-0.612942	77.357176	763.870506	0.002390	2.4
186	-0.604745	76.573288	770.007317	0.003077	2.4
187	-0.625879	77.573288	762.195796	0.003013	2.8
188	-0.633290	76.789400	768.305621	0.003033	2.5
189	-0.623699	77.575700	762.177144	0.003243	2.6
190	-0.606064	78.575700	754.522896	0.003187	2.6
191	-0.626412	77.791812	760.509843	0.003076	2.6
192	-0.617258	78.791812	752.888878	0.003150	2.8
193	-0.653413	79.791808	745.419170	0.002538	2.6
194	-0.632199	79.007920	751.261958	0.002551	2.6
195	-0.643191	80.007920	743.824304	0.003130	2.5
196	-0.612252	81.007920	736.532476	0.003175	2.7
197	-0.630271	80.911070	737.232430	0.002782	2.5
198	-0.616444	81.910844	730.070247	0.002938	2.5
199	-0.597297	81.127131	735.672730	0.002866	2.6
200	-0.626088	82.127131	728.539081	0.002791	2.8
201	-0.623197	83.127131	721.542451	0.002914	2.5
202	-0.604045	84.127068	714.679360	0.002929	2.5
203	-0.644126	84.090284	714.929514	0.003652	2.8
204	-0.607894	83.671842	717.787557	0.002556	2.4
205	-0.642357	84.671842	710.994948	0.002532	2.5
206	-0.638513	85.671838	704.329719	0.002725	2.6
207	-0.640061	86.671413	697.791024	0.002917	2.6
208	-0.621648	87.671413	691.369915	0.002813	2.6
209	-0.622700	88.671413	685.065903	0.002495	2.6
210	-0.622348	89.671413	678.875814	0.003106	2.5
211	-0.626180	89.101765	682.388202	0.002742	2.6
212	-0.625909	88.317933	687.281064	0.002608	2.5
213	-0.660900	89.267997	681.359486	0.003038	2.4
214	-0.587521	90.267997	675.235897	0.003247	2.7
215	-0.629475	91.267997	669.221398	0.003228	2.6
216	-0.640959	92.267954	663.313348	0.002965	2.4
217	-0.647053	93.267951	657.508472	0.003010	2.6
218	-0.614992	94.267951	651.804298	0.002833	2.6
219	-0.606081	95.267608	646.200151	0.002596	2.8
220	-0.621068	94.483720	650.586470	0.003375	3.0
221	-0.596899	93.699832	655.032744	0.002618	3.0
222	-0.629907	94.699832	649.371260	0.002433	2.9
223	-0.610590	93.915944	653.800883	0.002724	2.8
224	-0.651158	94.915940	648.160601	0.002807	2.9
225	-0.626408	95.915738	642.617894	0.003012	2.9
226	-0.660408	95.131851	646.955553	0.003449	3.1
227	-0.644450	96.131850	641.432243	0.002848	2.9
228	-0.615759	97.131850	636.002444	0.003103	2.7
229	-0.652733	98.131850	630.663801	0.002771	2.8
230	-0.616100	97.347977	634.840980	0.002581	2.6
231	-0.639540	96.564089	639.073941	0.003127	2.7
232	-0.608854	95.780201	643.363729	0.003495	3.0
233	-0.649991	96.780201	637.901319	0.002859	2.8
234	-0.623120	97.519043	633.924675	0.002532	2.9
235	-0.612749	98.519043	628.620711	0.003411	2.7
236	-0.620328	99.517572	623.412376	0.002593	2.8
237	-0.627581	98.733684	627.493812	0.003314	2.7
238	-0.583543	99.732333	622.303434	0.002695	2.8
239	-0.622785	100.732333	617.191373	0.002597	2.8
240	-0.634729	101.732029	612.164126	0.002664	2.8
241	-0.649431	100.948142	616.099144	0.002268	2.9
242	-0.630999	101.046992	615.600144	0.002585	2.6
243	-0.631005	102.046992	610.597176	0.003124	2.7
244	-0.628264	101.263104	614.512010	0.002908	3.0
245	-0.613707	100.926407	616.208970	0.002935	2.9
246	-0.663249	101.926402	611.196165	0.003690	2.7
247	-0.615677	102.926402	606.264236	0.002635	2.7
248	-0.620261	103.149181	605.176330	0.003065	2.5
249	-0.591591	102.365293	609.021742	0.002063	2.8
250	-0.615738	103.365293	604.124703	0.003001	2.6
251	-0.643263	104.365291	599.305795	0.002475	2.6
252	-0.646007	103.581452	603.076498	0.002837	2.5
253	-0.629325	104.581452	598.274224	0.003184	2.5
254	-0.594210	103.797564	602.032150	0.002374	2.5
255	-0.636570	104.797564	597.246429	0.002862	2.9
256	-0.624971	104.013676	600.991413	0.002962	2.6
257	-0.627151	105.013666	596.222206	0.002740	2.7
258	-0.607551	106.013514	591.528756	0.002892	2.6
259	-0.641604	107.013514	586.907925	0.003082	2.4
260	-0.637701	108.013470	582.358923	0.003307	2.6
261	-0.636845	109.013470	577.879706	0.002811	2.5
262	-0.646383	110.013470	573.468864	0.002635	2.4
263	-0.608691	109.229582	576.920732	0.002982	2.6
264	-0.579191	108.445694	580.414407	0.002349	2.5
265	-0.621933	109.385227	576.232041	0.002422	2.5
266	-0.620252	110.385227	571.846220	0.002889	2.7
267	-0.600634	111.385227	567.526658	0.002595	2.4
268	-0.607665	112.385227	563.271864	0.002561	2.7
269	-0.629133	113.381152	559.097349	0.003322	2.6
270	-0.649715	114.381152	554.967547	0.003077	2.4
271	-0.614433	115.381152	550.898307	0.002527	2.4
272	-0.615116	116.381152	546.888308	0.003013	2.7
273	-0.620623	117.381152	542.936265	0.002839	2.5
274	-0.644333	118.381151	539.040932	0.003301	2.5
275	-0.632575	119.381151	535.201093	0.002901	2.5
276	-0.639552	120.260058	531.871121	0.003004	2.5
277	-0.588801	119.476170	534.839079	0.002895	2.7
278	-0.613239	120.476170	531.058661	0.002589	2.6
279	-0.617267	121.476163	527.331336	0.002603	2.6
280	-0.624561	122.475330	523.658984	0.002891	2.6
281	-0.656147	123.475330	520.034427	0.003241	2.6
282	-0.644128	124.475232	516.460050	0.002480	2.6
283	-0.619612	125.475232	512.934129	0.002783	2.5
284	-0.581853	124.716007	515.606674	0.002849	2.5
285	-0.642279	123.932119	518.395413	0.002752	2.5
286	-0.612446	123.148231	521.214483	0.002865	2.5
287	-0.623814	124.148231	517.623571	0.002396	2.5
288	-0.622426	125.148231	514.081800	0.002791	2.8
289	-0.590503	124.364516	516.853410	0.002878	2.9
290	-0.665427	125.364516	513.322134	0.002355	2.8
291	-0.635597	124.580628	516.086149	0.002824	3.0
292	-0.631206	125.555154	512.654409	0.002869	2.8
293	-0.631153	124.771273	515.411193	0.002910	2.9
294	-0.613675	123.987385	518.197812	0.002564	2.9
295	-0.639637	124.987376	514.648236	0.003178	2.9
296	-0.605778	124.216118	517.381588	0.002480	2.9
297	-0.602380	125.216118	513.843117	0.002542	2.9
298	-0.635535	126.216118	510.352717	0.002750	6.0
299	-0.606698	125.986660	511.149416	0.002873	2.5
300	-0.600277	126.986573	507.695692	0.002316	2.6
301	-0.610473	127.986573	504.288031	0.002761	2.5
302	-0.632116	127.212198	506.922822	0.002757	2.4
303	-0.629493	128.212088	503.525864	0.003193	2.9
304	-0.628120	129.212088	500.173765	0.002545	2.8
305	-0.651637	130.212088	496.866002	0.002443	2.9
306	-0.637512	129.428200	499.455192	0.002575	2.8
307	-0.660726	130.365632	496.361987	0.003315	2.9
308	-0.628542	129.582703	498.942736	0.002730	3.0
309	-0.609001	130.582703	495.651182	0.003056	2.7
310	-0.631992	129.798818	498.227683	0.002627	3.0
311	-0.636655	129.014930	500.831122	0.003236	3.0
312	-0.637233	130.014930	497.514688	0.003029	2.9
313	-0.607153	131.014930	494.241886	0.002710	3.2
314	-0.588938	131.063094	494.085340	0.002614	2.8
315	-0.603276	130.279206	496.645557	0.003225	2.7
316	-0.654438	129.495318	499.232444	0.002755	2.5
317	-0.582790	130.475008	496.003575	0.002336	2.5
318	-0.633677	129.832143	498.117604	0.002539	2.9
319	-0.599346	129.048282	500.719797	0.002939	2.7
320	-0.655675	128.264395	503.349415	0.002739	2.7
321	-0.620211	127.480507	506.006797	0.002648	3.0
322	-0.607560	128.480507	502.621695	0.002895	2.9
323	-0.650691	127.697038	505.269955	0.002608	3.0
324	-0.612179	126.913182	507.947598	0.002986	2.8
325	-0.633063	126.130006	510.651415	0.002948	2.9
326	-0.644217	125.346135	513.386606	0.002821	3.0
327	-0.609100	126.346135	509.902384	0.003025	2.8
328	-0.640817	127.346135	506.465137	0.002477	3.0
329	-0.626171	128.346135	503.073920	0.002644	2.6
330	-0.642314	129.345573	499.729682	0.003314	2.7
331	-0.616677	130.345573	496.427771	0.002662	2.6
332	-0.621420	129.566913	498.995058	0.002843	2.5
333	-0.637735	128.783025	501.606543	0.003053	2.5
334	-0.582478	127.999138	504.245506	0.002164	2.7
335	-0.642946	127.215250	506.912384	0.002694	2.5
336	-0.647611	126.442341	509.569675	0.002836	2.7
337	-0.639487	125.743419	511.996694	0.002935	2.5
338	-0.626555	126.743419	508.531249	0.002366	2.5
339	-0.635904	127.743168	505.113255	0.002911	2.8
340	-0.631636	128.743164	501.740072	0.002708	2.5
341	-0.605128	129.742425	498.414071	0.002819	2.5
342	-0.656634	128.958537	501.019463	0.003626	2.6
343	-0.668856	129.958537	497.700542	0.003391	2.5
344	-0.629690	130.958537	494.425303	0.003234	2.5
345	-0.628622	130.174649	496.989053	0.003119	2.5
346	-0.630322	131.174649	493.723141	0.003029	2.6
347	-0.641884	132.174649	490.499871	0.002741	2.4
348	-0.621573	133.174339	487.319397	0.002755	2.5
349	-0.591867	134.174339	484.178933	0.002410	2.6
350	-0.625255	135.174339	481.078686	0.002508	2.8
351	-0.634892	136.174339	478.017890	0.003073	2.5
352	-0.609646	135.390451	480.413896	0.002768	2.8
353	-0.616507	134.606563	482.834042	0.003611	2.5
354	-0.634598	135.606563	479.750940	0.002824	2.5
355	-0.610329	134.822675	482.164395	0.002448	2.6
356	-0.617564	135.694832	479.480686	0.002826	2.4
357	-0.651666	135.547093	479.933189	0.002810	2.8
358	-0.634541	136.547093	476.886905	0.002490	2.7
359	-0.619914	135.763206	479.271557	0.002573	2.5
360	-0.628613	136.763179	476.233721	0.002721	2.5
361	-0.600465	135.996082	478.560641	0.002818	2.8
362	-0.634034	136.996057	475.531776	0.002573	2.7
363	-0.633671	136.212169	477.902862	0.002933	2.6
364	-0.629296	136.282456	477.689295	0.002799	2.6
365	-0.632973	137.282456	474.671340	0.002684	2.5
366	-0.668545	138.282409	471.691420	0.003232	2.7
367	-0.618850	139.282409	468.748543	0.002772	2.6
368	-0.649517	140.282409	465.842159	0.003496	2.6
369	-0.617615	141.282409	462.971594	0.002532	2.6
370	-0.631363	142.282360	460.136329	0.002883	2.6
371	-0.610712	143.282360	457.335442	0.002554	2.7
372	-0.636393	142.498472	459.528122	0.003154	2.6
373	-0.630876	143.288244	457.319061	0.003020	2.7
374	-0.632034	144.288244	454.552264	0.002669	2.7
375	-0.635401	143.504370	456.718236	0.002902	2.5
376	-0.648188	144.504370	453.958682	0.003462	2.6
377	-0.632446	145.502563	451.237171	0.002706	2.5
378	-0.593459	146.501547	448.545980	0.002713	2.4
379	-0.644809	146.048532	449.762381	0.003233	2.5
380	-0.637676	145.264644	451.882876	0.002511	2.5
381	-0.607686	146.264644	449.181271	0.002518	2.4
382	-0.629718	145.480766	451.296251	0.003541	2.7
383	-0.601803	146.480766	448.601636	0.002762	2.5
384	-0.630978	147.480766	445.939008	0.003439	2.5
385	-0.651524	146.696878	448.023520	0.003128	2.6
386	-0.641208	147.696878	445.367730	0.003418	2.6
387	-0.634345	146.912990	447.446893	0.002865	2.5
388	-0.646334	147.912990	444.797914	0.003697	2.7
389	-0.621760	148.912990	442.180116	0.002844	2.5
390	-0.628948	149.912990	439.592951	0.002928	2.5
391	-0.624755	149.129411	441.617621	0.002806	2.7
392	-0.643363	150.129411	439.037015	0.003238	2.6
393	-0.633531	149.345526	441.057346	0.003008	2.7
394	-0.638374	150.345526	438.483264	0.002771	2.5
395	-0.651007	151.345526	435.939054	0.003322	2.6
396	-0.627334	150.561638	437.930918	0.002703	2.4
397	-0.605273	149.777750	439.941067	0.002649	2.5
398	-0.629357	150.705624	437.563685	0.002961	2.5
399	-0.624554	149.921736	439.570457	0.002831	2.7
400	-0.620310	149.815937	439.842716	0.002628	2.6
401	-0.606121	150.815937	437.282751	0.002757	2.6
402	-0.601800	151.815934	434.752420	0.002674	2.5
403	-0.627882	151.032046	436.733430	0.002679	2.6
404	-0.598590	150.295863	438.610393	0.002527	2.5
405	-0.597003	149.511979	440.626789	0.002452	2.5
406	-0.626291	148.729154	442.659048	0.002924	2.5
407	-0.621666	149.725087	440.076774	0.002944	2.7
408	-0.631123	149.826077	439.816608	0.002568	2.4
409	-0.652946	149.042235	441.844026	0.003304	2.4
410	-0.605807	150.042235	439.260781	0.002238	2.6
411	-0.617340	151.042235	436.707566	0.002442	2.4
412	-0.640201	150.258428	438.706268	0.003023	2.5
413	-0.613655	151.258022	436.160504	0.002987	2.6
414	-0.667829	152.258022	433.643100	0.002799	2.5
415	-0.618015	153.258022	431.154588	0.002636	2.6
416	-0.623582	154.255434	428.700805	0.003058	2.8
417	-0.620107	153.471546	430.626926	0.002449	2.5
418	-0.624959	154.471101	428.173899	0.002654	2.9
419	-0.627819	155.471101	425.747587	0.002908	2.7
420	-0.656100	156.471100	423.348621	0.002761	2.5
421	-0.618777	157.471100	420.976537	0.002731	2.8
422	-0.631458	156.688063	422.831700	0.003101	2.5
423	-0.622181	157.667907	420.512820	0.002989	2.5
424	-0.644225	158.667907	418.172320	0.002587	2.6
425	-0.641932	159.663313	415.868305	0.002868	2.5
426	-0.644811	158.879425	417.680598	0.002947	2.5
427	-0.598105	159.879419	415.371444	0.002811	3.0
428	-0.636549	159.095537	417.179387	0.003416	3.1
429	-0.656198	158.311726	419.002970	0.002534	2.9
430	-0.630727	159.311720	416.679213	0.002759	2.5
431	-0.636509	159.221811	416.887087	0.002933	2.4
432	-0.615898	158.437923	418.708289	0.002525	2.7
433	-0.637508	159.437819	416.388018	0.003771	2.6
434	-0.616692	160.437819	414.093083	0.002680	2.5
435	-0.587490	161.437591	411.823820	0.002871	2.6
436	-0.605813	162.437591	409.578785	0.002193	2.5
437	-0.596253	161.723310	411.179863	0.002601	2.7
438	-0.638167	160.939423	412.951434	0.003082	2.5
439	-0.601297	161.939423	410.694122	0.003017	2.4
440	-0.646227	161.334188	412.057368	0.003206	2.6
441	-0.624686	162.334187	409.809795	0.002861	2.5
442	-0.628360	161.550299	411.569556	0.002648	2.5
443	-0.637658	162.546641	409.335443	0.002784	2.4
444	-0.626499	162.940976	408.457905	0.003019	2.6
445	-0.640297	163.940976	406.249320	0.002990	2.4
446	-0.614610	163.157110	407.978521	0.002386	2.6
447	-0.616272	162.373223	409.722557	0.002977	2.6
448	-0.597885	163.373223	407.500312	0.002480	2.7
449	-0.635248	162.589335	409.240252	0.002544	2.5
450	-0.636777	163.589334	407.023222	0.002419	2.6
451	-0.616770	163.157864	407.976852	0.002667	2.4
452	-0.636859	164.157860	405.773460	0.002947	2.5
453	-0.641125	163.373973	407.498653	0.003184	2.5
454	-0.642734	162.590085	409.238580	0.002751	2.7
455	-0.593897	161.811884	410.980643	0.002888	2.6
456	-0.660541	162.811884	408.744767	0.003061	2.7
457	-0.624048	163.536343	407.140102	0.002691	2.5
458	-0.620955	164.536166	404.946093	0.002907	2.5
459	-0.640325	163.752280	406.664240	0.002913	2.6
460	-0.636419	162.968517	408.396756	0.002883	2.4
461	-0.609615	163.968517	406.188831	0.003039	2.5
462	-0.635382	164.968515	404.004655	0.002446	2.6
463	-0.613174	165.924749	401.937923	0.002430	2.5
464	-0.637219	166.924749	399.799100	0.002793	2.5
465	-0.631432	167.924749	397.682918	0.002780	2.6
466	-0.643606	168.924749	395.589021	0.003200	2.6
467	-0.636962	168.191232	397.122768	0.002394	2.6
468	-0.644158	169.191232	395.034750	0.002750	2.6
469	-0.628204	168.738724	395.976867	0.002885	2.5
470	-0.624830	169.714049	393.951814	0.002804	2.5
471	-0.616546	170.714045	391.896930	0.002644	2.9
472	-0.628020	170.537667	392.257809	0.002704	3.0
473	-0.616093	171.503269	390.290233	0.002588	2.9
474	-0.611867	170.719381	391.886022	0.002616	2.8
475	-0.627235	169.935493	393.494915	0.002640	3.0
476	-0.618534	170.935493	391.444774	0.002846	3.0
477	-0.635645	171.935485	389.415900	0.002714	3.1
478	-0.637997	171.151597	391.004533	0.002613	3.1
479	-0.605142	172.150983	388.981430	0.002452	3.1
480	-0.630010	171.367096	390.566511	0.002897	2.7
481	-0.669246	172.367096	388.546692	0.003040	2.8
482	-0.630507	171.583209	390.128227	0.002555	2.5
483	-0.640893	172.583209	388.112927	0.002882	2.7
484	-0.592504	171.799745	389.690067	0.002717	2.5
485	-0.642989	171.015872	391.280912	0.003272	3.2
486	-0.598593	172.015872	389.253716	0.002559	3.2
487	-0.614016	171.232225	390.840535	0.002275	3.1
488	-0.597431	172.232208	388.817921	0.002859	3.0
489	-0.635146	171.448321	390.401670	0.002753	3.1
490	-0.601367	170.668417	391.990223	0.002401	3.3
491	-0.629249	171.668358	389.955811	0.003242	3.2
492	-0.631021	172.668358	387.942287	0.002786	3.4
493	-0.651320	171.884470	389.518896	0.003646	3.3
494	-0.630222	172.884470	387.509870	0.002985	2.7
495	-0.635470	172.100582	389.082959	0.003243	2.7
496	-0.646578	171.316694	390.668871	0.002673	2.6
497	-0.656011	172.316694	388.647996	0.003362	2.6
498	-0.631460	173.316694	386.647921	0.003173	2.6
499	-0.607929	172.533350	388.212913	0.002929	2.8
