1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
36	-0.590543	8.046141	2525.809480	0.003605	4.3
37	-0.577913	8.861435	2456.848387	0.003619	3.3
38	-0.579736	7.913062	2537.435117	0.003721	3.3
39	-0.579394	8.913062	2452.608124	0.004053	3.1
40	-0.619638	9.761294	2384.978337	0.003679	3.1
41	-0.563696	8.812921	2460.846432	0.004002	3.3
42	-0.557469	7.864547	2541.699969	0.004720	3.1
43	-0.561008	8.028486	2527.345695	0.004018	3.6
44	-0.582392	7.080113	2612.703858	0.004329	3.5
45	-0.559220	6.131983	2704.005065	0.003932	3.1
46	-0.569608	5.201401	2800.041848	0.004146	3.0
47	-0.604469	4.253028	2905.196945	0.004496	3.5
48	-0.539640	5.252179	2794.625855	0.004322	3.3
49	-0.552869	6.252179	2692.078979	0.003646	3.4
50	-0.563888	5.547831	2763.503277	0.003407	3.2
51	-0.573878	4.635313	2861.873370	0.003493	3.1
52	-0.564680	3.686940	2971.815063	0.003436	3.6
53	-0.587654	4.686939	2856.121544	0.004629	3.6
54	-0.572845	3.738566	2965.613303	0.003719	3.4
55	-0.562926	2.790192	3083.834630	0.004161	3.0
56	-0.568566	3.790147	2959.442707	0.003600	3.1
57	-0.560574	2.841774	3077.162713	0.003321	3.4
58	-0.593895	3.822358	2955.602290	0.005128	3.7
59	-0.598856	2.874686	3072.920849	0.003826	3.2
60	-0.545520	3.874686	2949.384782	0.003512	3.6
61	-0.565833	4.874686	2835.397511	0.003506	3.3
62	-0.582153	3.926312	2943.276082	0.003664	3.6
63	-0.597249	4.926312	2829.751411	0.004369	3.7
64	-0.557641	5.926312	2724.658988	0.003618	3.4
65	-0.569648	6.926312	2627.092974	0.003223	3.9
66	-0.545519	7.926264	2536.277040	0.003754	3.9
67	-0.553778	6.977957	2622.243595	0.003610	3.8
68	-0.569626	7.977954	2531.752914	0.004371	3.5
69	-0.580602	8.977507	2447.335568	0.004349	3.4
70	-0.597626	9.977507	2368.331936	0.003349	3.9
71	-0.564503	10.977507	2294.269504	0.003618	3.9
72	-0.589209	11.977417	2224.704874	0.004512	3.3
73	-0.570484	12.883088	2165.240052	0.004161	3.6
74	-0.577095	13.883088	2103.168711	0.004067	3.6
75	-0.588847	12.934715	2161.945947	0.003829	3.2
76	-0.566272	13.934715	2100.060629	0.003649	3.0
77	-0.556495	12.986342	2158.661851	0.003404	3.3
78	-0.603200	13.986313	2096.963436	0.003714	3.2
79	-0.566071	14.986313	2038.692298	0.003377	3.5
80	-0.567318	15.986310	1983.572270	0.004061	3.1
81	-0.565950	15.037937	2035.771894	0.003707	4.0
82	-0.582669	14.089564	2090.793111	0.003846	3.8
83	-0.586241	13.141191	2148.871111	0.005056	3.7
84	-0.589147	14.007734	2095.680330	0.004025	3.2
85	-0.561031	15.007719	2037.480344	0.003824	3.4
86	-0.555750	16.007719	1982.424793	0.004010	3.4
87	-0.571421	15.059346	2034.563246	0.003502	3.4
88	-0.582969	16.059286	1979.666292	0.003722	3.4
89	-0.568158	17.059286	1927.650962	0.003488	3.6
90	-0.564105	18.059284	1878.299109	0.003684	3.3
91	-0.590609	19.059276	1831.411525	0.004094	3.4
92	-0.583267	20.059276	1786.807437	0.004358	3.1
93	-0.544082	21.059276	1744.324360	0.003769	4.0
94	-0.583703	20.110903	1784.563575	0.003657	3.9
95	-0.555032	21.110903	1742.185866	0.003394	3.8
96	-0.590310	20.162529	1782.325342	0.004167	3.2
97	-0.578204	19.214295	1824.351768	0.003643	3.7
98	-0.586804	20.214295	1780.086743	0.004372	3.5
99	-0.590422	21.171618	1739.677583	0.003585	3.5
100	-0.593975	22.171618	1699.380794	0.003637	3.3
101	-0.604943	21.335067	1732.960992	0.005111	3.9
102	-0.572404	20.386694	1772.671671	0.003196	3.5
103	-0.593295	19.438320	1814.244967	0.003870	3.5
104	-0.588007	18.489947	1857.815072	0.004224	3.1
105	-0.552609	17.541574	1903.529395	0.003519	3.0
106	-0.605590	18.541059	1855.413632	0.004380	4.1
107	-0.620282	19.541059	1809.647347	0.004428	3.5
108	-0.607999	20.539927	1766.132585	0.003948	3.2
109	-0.592118	19.591884	1807.381497	0.004053	3.0
110	-0.587610	20.591884	1763.926349	0.003418	3.3
111	-0.571523	21.591884	1722.511736	0.003507	3.4
112	-0.551240	20.643510	1761.739551	0.003718	3.6
113	-0.567720	21.643510	1720.426359	0.004321	3.2
114	-0.578036	20.695250	1759.553397	0.004276	3.8
115	-0.579768	21.695250	1718.341474	0.005429	3.7
116	-0.563107	20.746877	1757.377423	0.003747	3.4
117	-0.589755	21.746877	1716.266176	0.003449	3.4
118	-0.581777	22.746877	1677.034434	0.004974	3.9
119	-0.554392	21.798504	1714.195885	0.003108	3.4
120	-0.588437	20.850131	1753.041579	0.003428	3.4
121	-0.590599	21.619784	1721.384134	0.003709	3.5
122	-0.597475	20.805746	1754.902781	0.003046	3.2
123	-0.582438	21.805746	1713.905883	0.003998	3.7
124	-0.598475	20.861599	1752.561329	0.004066	3.7
125	-0.594078	21.840345	1712.521692	0.004218	3.2
126	-0.576754	22.839792	1673.480080	0.003464	3.2
127	-0.564978	21.891442	1710.481509	0.003528	4.1
128	-0.574169	20.943110	1749.155426	0.003342	4.6
129	-0.559949	21.943078	1708.424804	0.003789	3.9
130	-0.595593	22.943073	1669.546862	0.003588	4.8
131	-0.554493	23.943073	1632.398826	0.003934	4.2
132	-0.565596	24.943073	1596.867924	0.003755	4.1
133	-0.567573	25.895766	1564.427366	0.003828	4.1
134	-0.553530	26.895766	1531.764200	0.003597	4.3
135	-0.601003	27.895766	1500.437072	0.003858	3.8
136	-0.561285	28.895756	1470.365928	0.004005	3.5
137	-0.582646	27.947383	1498.854798	0.004157	3.8
138	-0.560838	26.999009	1528.469444	0.003444	4.0
139	-0.609445	26.050636	1559.277942	0.003765	3.8
140	-0.598858	25.103303	1591.318056	0.003649	3.7
141	-0.596928	26.103245	1557.536408	0.004208	3.4
142	-0.573608	27.103212	1525.158421	0.003575	4.2
143	-0.595248	28.103212	1494.098163	0.003963	3.9
144	-0.537432	27.154839	1523.523298	0.003797	3.2
145	-0.572490	28.154839	1492.528927	0.003617	3.5
146	-0.580934	29.154839	1462.770504	0.003755	3.4
147	-0.621364	30.154839	1434.175545	0.003681	4.0
148	-0.583019	31.154837	1406.677193	0.004020	3.3
149	-0.564747	32.154837	1380.213426	0.003137	3.5
150	-0.562756	33.154836	1354.727022	0.003443	3.4
151	-0.563751	32.206502	1378.873203	0.003957	3.4
152	-0.590727	33.206502	1353.435789	0.003878	3.3
153	-0.540030	34.206502	1328.919912	0.003734	3.1
154	-0.604719	35.206501	1305.276392	0.004037	3.7
155	-0.552534	34.258128	1327.678329	0.003439	3.5
156	-0.603378	35.251893	1304.223116	0.004339	3.1
157	-0.563188	36.251893	1281.442679	0.003887	3.0
158	-0.575236	37.251893	1259.444378	0.004238	4.0
159	-0.570214	38.251886	1238.188762	0.003470	3.3
160	-0.607427	37.303525	1258.329042	0.003975	3.5
161	-0.581159	38.303525	1237.110590	0.004513	3.0
162	-0.591790	37.411053	1256.012619	0.004225	3.3
163	-0.602231	38.411053	1234.871561	0.004050	3.5
164	-0.586791	37.548127	1253.072001	0.003876	3.9
165	-0.587601	38.548127	1232.028990	0.003760	3.3
166	-0.598975	37.599754	1251.968037	0.005717	3.8
167	-0.565928	36.651381	1272.563082	0.003379	4.0
168	-0.586218	35.785994	1291.956233	0.004016	3.4
169	-0.595728	36.403364	1278.061323	0.003462	2.9
170	-0.596558	35.454991	1299.531154	0.003762	3.6
171	-0.567997	36.454991	1276.912907	0.003892	4.1
172	-0.600297	35.506618	1298.343847	0.003426	4.1
173	-0.592051	34.558248	1320.506342	0.004026	4.0
174	-0.592809	35.377108	1301.326400	0.004202	5.2
175	-0.599047	36.377108	1278.646164	0.006095	4.8
176	-0.587578	37.377108	1256.742952	0.003859	4.6
177	-0.584969	38.377108	1235.577506	0.003609	4.4
178	-0.596753	39.377108	1215.113169	0.004511	4.7
179	-0.586032	39.683443	1208.979174	0.003663	3.7
180	-0.594577	38.735070	1228.173316	0.003774	4.0
181	-0.592285	37.786697	1247.986749	0.004005	4.6
182	-0.606955	36.838324	1268.449948	0.003871	3.5
183	-0.601742	37.838324	1246.891721	0.003820	3.3
184	-0.537364	38.816019	1226.511233	0.003478	3.9
185	-0.589923	37.867646	1246.270649	0.004153	4.0
186	-0.598600	36.923331	1266.588399	0.004580	3.9
187	-0.594627	35.974958	1287.671318	0.004011	3.1
188	-0.555985	36.974958	1265.460501	0.003559	3.9
189	-0.581981	36.026585	1286.505577	0.003108	3.9
190	-0.582492	35.078825	1308.248158	0.003794	4.0
191	-0.596789	36.078812	1285.328421	0.003917	3.1
192	-0.558995	35.130439	1307.045176	0.003747	3.3
193	-0.603731	34.182226	1329.504538	0.003695	3.7
194	-0.607261	33.237633	1352.658937	0.003853	4.5
195	-0.584282	32.289260	1376.731805	0.003581	6.9
196	-0.576097	31.340887	1401.677036	0.003704	5.3
197	-0.585027	30.395779	1427.452238	0.004201	3.9
198	-0.578770	29.447405	1454.287263	0.003300	4.1
199	-0.583541	30.447405	1426.019807	0.003978	3.8
200	-0.607115	31.447405	1398.830287	0.003231	3.3
201	-0.597770	30.499032	1424.590249	0.003224	3.1
202	-0.586272	31.478856	1397.991982	0.004031	4.2
203	-0.600052	30.530482	1423.720794	0.003801	3.8
204	-0.586729	31.530482	1396.618039	0.003563	3.7
205	-0.567065	32.530482	1370.527894	0.003723	3.2
206	-0.582432	33.530482	1345.394653	0.003801	3.8
207	-0.571273	34.530482	1321.166614	0.004373	3.7
208	-0.570108	35.528301	1297.845827	0.003324	3.5
209	-0.603283	36.528301	1275.285699	0.003773	3.5
210	-0.602947	37.528190	1253.498853	0.004010	3.6
211	-0.598299	38.528190	1232.441622	0.004225	4.0
212	-0.596193	39.528190	1212.080174	0.003300	4.2
213	-0.601552	40.528190	1192.380583	0.003497	3.8
214	-0.584649	41.528190	1173.311094	0.003935	4.2
215	-0.565648	40.579817	1191.380924	0.003582	4.4
216	-0.543945	39.631444	1210.016035	0.004322	4.6
217	-0.588232	40.631444	1190.382939	0.003657	4.2
218	-0.616181	41.381622	1176.067832	0.003566	4.4
219	-0.568256	42.381619	1157.512547	0.003736	4.3
220	-0.599283	43.381619	1139.533618	0.003830	3.7
221	-0.549256	44.381398	1122.108450	0.003631	3.7
222	-0.587723	45.381385	1105.204711	0.003415	4.0
223	-0.587857	46.381383	1088.802519	0.003560	4.0
224	-0.561493	45.433010	1104.345862	0.003387	3.3
225	-0.601758	46.433008	1087.968962	0.003372	4.3
226	-0.583105	45.484687	1103.487466	0.004040	4.1
227	-0.611703	46.484687	1087.135795	0.003774	4.2
228	-0.588546	47.484687	1071.261651	0.003695	4.3
229	-0.565450	48.484687	1055.844417	0.003452	4.2
230	-0.597728	47.536927	1070.445119	0.003132	4.4
231	-0.590079	48.535918	1055.066523	0.003793	3.1
232	-0.551865	47.587546	1069.655114	0.003719	3.2
233	-0.607563	48.587546	1054.283756	0.004367	3.5
234	-0.569656	49.587546	1039.347923	0.003719	3.7
235	-0.605989	48.863681	1050.116721	0.003694	3.2
236	-0.605592	49.863676	1035.297966	0.004055	3.4
237	-0.593573	48.915302	1049.341369	0.004199	3.0
238	-0.589080	49.915290	1034.544451	0.003121	3.2
239	-0.559269	50.915289	1020.158856	0.003704	3.5
240	-0.605389	49.966916	1033.791846	0.004042	3.2
241	-0.579782	49.018543	1047.794143	0.003629	3.8
242	-0.596858	48.070170	1062.180960	0.004165	3.9
243	-0.550727	47.121797	1076.968355	0.003192	3.8
244	-0.617577	46.173453	1092.172807	0.004219	3.3
245	-0.582420	45.225084	1107.813158	0.004271	4.6
246	-0.596826	46.225084	1091.333994	0.004243	3.8
247	-0.619318	45.276711	1106.950217	0.004113	3.2
248	-0.573923	46.276711	1090.496526	0.003565	3.0
249	-0.543769	45.328337	1106.088620	0.003319	3.2
250	-0.553493	46.326756	1089.685936	0.003629	3.3
251	-0.580655	45.378383	1105.254693	0.003537	3.5
252	-0.618960	46.351661	1089.282993	0.004336	3.1
253	-0.594168	47.351661	1073.346542	0.003379	4.0
254	-0.582817	48.351644	1057.869940	0.003665	4.1
255	-0.566105	49.351644	1042.833050	0.003155	3.8
256	-0.554288	50.351644	1028.217647	0.003706	3.2
257	-0.563728	51.351644	1014.006253	0.003394	4.0
258	-0.592591	52.351644	1000.182347	0.003720	3.8
259	-0.598039	51.403272	1013.283207	0.003603	3.4
260	-0.604209	50.454899	1026.731836	0.004160	3.5
261	-0.609716	49.506525	1040.542259	0.004057	3.6
262	-0.594538	50.506525	1025.990548	0.003961	3.3
263	-0.553780	51.506516	1011.840359	0.004007	3.3
264	-0.577221	52.506510	998.075120	0.003803	3.2
265	-0.598234	51.558137	1011.120489	0.003662	3.0
266	-0.597313	50.614658	1024.441388	0.003558	3.6
267	-0.614515	51.614138	1010.340705	0.004354	3.7
268	-0.564593	50.665765	1023.710827	0.003802	3.4
269	-0.587798	51.665765	1009.622888	0.004245	3.2
270	-0.586015	52.665765	995.917432	0.004036	3.5
271	-0.600216	51.717392	1008.906091	0.004081	3.4
272	-0.589720	52.717392	995.219957	0.003791	3.5
273	-0.596614	53.717392	981.900167	0.003490	3.1
274	-0.603720	54.717392	968.932206	0.005234	3.9
275	-0.579236	53.769018	981.222181	0.003909	3.8
276	-0.613691	52.894658	992.832511	0.003688	3.2
277	-0.584425	51.946806	1005.733132	0.003337	3.1
278	-0.543937	50.998432	1018.980786	0.003630	3.5
279	-0.596809	51.997938	1005.028650	0.004194	3.7
280	-0.577643	52.997938	991.446803	0.003870	4.2
281	-0.571203	53.997938	978.227149	0.004011	3.3
282	-0.591979	54.997938	965.355390	0.004180	3.6
283	-0.601277	54.049565	977.554224	0.003790	3.4
284	-0.602686	53.101192	990.065306	0.003802	3.4
285	-0.547385	53.991802	978.307196	0.003589	3.2
286	-0.597106	54.991802	965.433344	0.004072	3.5
287	-0.603354	54.043429	977.634160	0.003508	3.5
288	-0.601852	55.043429	964.777899	0.003781	3.9
289	-0.594435	56.043429	952.255379	0.003558	3.4
290	-0.588268	55.096490	964.105166	0.003759	4.0
291	-0.584047	56.096489	951.599998	0.003566	3.4
292	-0.574674	57.096489	939.415071	0.003465	3.3
293	-0.593135	58.096487	927.538275	0.004210	3.0
294	-0.588694	59.096486	915.958032	0.004228	3.3
295	-0.594264	58.148112	926.933278	0.003737	3.6
296	-0.591804	57.199739	938.174730	0.004246	3.7
297	-0.626419	56.251366	949.692193	0.003810	3.2
298	-0.593797	57.251366	937.555767	0.003778	2.9
299	-0.609240	56.303000	949.057860	0.004125	3.2
300	-0.600645	57.303000	936.937534	0.003862	3.4
301	-0.588324	56.354628	948.424439	0.004000	3.5
302	-0.586947	57.354628	936.320184	0.004048	3.1
303	-0.616336	56.406254	947.791879	0.003753	3.4
304	-0.570881	57.405453	935.713222	0.003892	3.2
305	-0.572870	58.405453	923.929230	0.003619	3.4
306	-0.604713	59.405450	912.438384	0.003674	3.4
307	-0.587973	60.405450	901.229818	0.003397	3.1
308	-0.592075	59.457083	911.852832	0.003804	3.9
309	-0.550485	60.424754	901.016165	0.003653	3.7
310	-0.592380	61.424754	890.084787	0.004044	3.6
311	-0.583442	60.476380	900.445244	0.003703	3.1
312	-0.606290	59.528007	911.049730	0.003634	4.1
313	-0.605789	58.699791	920.517084	0.003930	3.9
314	-0.565380	57.751418	931.602519	0.003666	3.3
315	-0.569432	58.721593	920.265343	0.003990	3.0
316	-0.591338	59.721593	908.864858	0.006786	3.4
317	-0.599783	60.721588	897.743435	0.004205	3.4
318	-0.594568	59.773215	908.284005	0.004322	3.8
319	-0.557024	60.773215	897.176652	0.003984	3.2
320	-0.562216	59.824863	907.703600	0.004080	3.5
321	-0.593363	60.745815	897.477375	0.003566	3.5
322	-0.556895	61.743182	886.659388	0.003745	4.0
323	-0.591139	60.794809	896.939796	0.004113	3.4
324	-0.598234	59.846558	907.460021	0.003928	3.6
325	-0.589427	60.846558	896.372689	0.004056	3.4
326	-0.570967	61.846558	885.553015	0.003289	3.3
327	-0.573283	60.898185	895.807635	0.003947	3.1
328	-0.591775	59.974672	906.024288	0.003741	3.0
329	-0.572733	59.026298	916.761373	0.004490	4.0
330	-0.573257	58.077931	927.755926	0.003667	3.9
331	-0.588299	59.077500	916.175191	0.003920	3.3
332	-0.581457	58.129127	927.155673	0.003692	3.0
333	-0.572423	57.180754	938.402551	0.004291	3.1
334	-0.589948	58.180754	926.551154	0.004963	3.4
335	-0.606707	57.232381	937.783284	0.003689	3.6
336	-0.609389	58.232381	925.947425	0.003621	3.2
337	-0.609718	59.232381	914.406605	0.003953	3.4
338	-0.565287	58.284008	925.344482	0.002993	3.2
339	-0.597281	57.335642	936.547116	0.003632	3.4
340	-0.580120	56.387269	948.024405	0.003583	3.3
341	-0.589652	55.438897	959.786476	0.003816	3.8
342	-0.597905	54.490523	971.844093	0.003770	3.4
343	-0.604929	54.493063	971.811398	0.003370	3.5
344	-0.598463	53.544690	984.174986	0.003487	3.2
345	-0.562509	54.372545	973.365285	0.003622	3.1
346	-0.561631	53.424172	985.768695	0.003851	3.8
347	-0.593259	54.424172	972.699030	0.003930	3.5
348	-0.591276	53.475805	985.085280	0.003990	3.7
349	-0.632025	54.475748	972.034347	0.003530	3.0
350	-0.597808	55.471118	959.382070	0.003394	3.3
351	-0.598569	54.581736	970.671263	0.004239	3.5
352	-0.589822	53.633500	983.003871	0.003323	3.7
353	-0.599922	54.633492	970.007031	0.003811	3.2
354	-0.591036	55.633490	957.349316	0.003810	3.2
355	-0.587416	56.629984	945.060337	0.005903	3.2
356	-0.586063	57.629984	933.041254	0.003943	3.3
357	-0.576643	58.549776	922.252996	0.003465	3.3
358	-0.571481	59.549776	910.803517	0.003444	3.1
359	-0.618192	58.609629	921.559617	0.003820	4.1
360	-0.593847	57.661998	932.661528	0.003786	3.7
361	-0.614409	58.661998	920.953793	0.005114	3.8
362	-0.568151	59.661998	909.536350	0.006195	3.2
363	-0.595228	58.713625	920.357334	0.004001	4.0
364	-0.589178	59.713134	908.960109	0.003956	3.8
365	-0.573600	58.764761	919.767305	0.004518	3.4
366	-0.607307	57.816388	930.834580	0.004078	3.1
367	-0.522334	56.868015	942.171437	0.004052	3.2
368	-0.600659	57.287161	937.127091	0.003951	3.4
369	-0.582004	56.338788	948.618688	0.003953	3.6
370	-0.614775	57.337006	936.530807	0.004031	3.2
371	-0.533294	58.337006	924.726343	0.003541	4.4
372	-0.546575	59.337006	913.215753	0.004077	3.8
373	-0.566219	58.388634	924.124971	0.003921	4.2
374	-0.608077	57.440274	935.297850	0.003999	3.3
375	-0.580292	57.532710	934.196969	0.003703	4.2
376	-0.549286	56.584336	945.616379	0.003775	3.7
377	-0.588217	57.584336	933.583238	0.003140	3.2
378	-0.600863	56.636855	944.976700	0.003738	3.0
379	-0.613366	57.636855	932.959730	0.004392	3.3
380	-0.601998	56.716142	944.012627	0.004049	3.3
381	-0.608423	55.767769	955.674764	0.003790	3.5
382	-0.596907	56.767769	943.385936	0.004210	3.2
383	-0.564753	57.767769	931.409134	0.003631	3.6
384	-0.584531	58.767769	919.732624	0.003994	4.2
385	-0.584403	59.767769	908.345252	0.003709	4.1
386	-0.549356	58.819396	919.137745	0.003361	3.5
387	-0.595971	59.306372	913.564107	0.003996	3.8
388	-0.562221	60.306370	902.328065	0.003526	3.7
389	-0.602308	59.358434	912.972232	0.004617	3.9
390	-0.586770	58.414058	923.829118	0.003525	3.4
391	-0.605709	59.414054	912.340759	0.004092	3.5
392	-0.581428	58.465681	923.228973	0.004234	3.2
393	-0.565557	57.517308	934.380216	0.003902	3.2
394	-0.629101	57.014984	940.396519	0.004033	3.1
395	-0.574711	58.014984	928.495023	0.004142	3.0
396	-0.601382	57.066611	939.774618	0.003467	3.7
397	-0.604902	58.066611	927.888759	0.004733	3.9
398	-0.613347	59.066611	916.299799	0.003896	3.4
399	-0.621854	60.066611	904.996751	0.003977	3.1
400	-0.591006	61.035558	894.307559	0.003495	3.5
401	-0.572455	62.035558	883.537383	0.003284	3.3
402	-0.588567	61.087197	893.744964	0.003855	3.4
403	-0.595708	60.139071	904.188559	0.003741	3.2
404	-0.618385	61.139071	893.180539	0.003870	3.6
405	-0.576329	60.190697	903.613611	0.003986	4.3
406	-0.586521	61.190697	892.619501	0.003373	4.3
407	-0.595538	62.190697	881.889701	0.003803	4.3
408	-0.587436	63.188598	871.436523	0.003884	4.4
409	-0.603085	62.240225	881.364981	0.004076	4.9
410	-0.604527	63.240225	870.902461	0.003941	4.1
411	-0.621826	64.240225	860.685425	0.003465	4.5
412	-0.573135	65.240225	850.705332	0.003722	4.3
413	-0.573005	66.238792	840.967852	0.003963	3.7
414	-0.588228	67.238792	831.437261	0.003676	3.6
415	-0.592737	68.238786	822.120322	0.003569	4.1
416	-0.576163	69.238786	813.009823	0.003454	3.7
417	-0.560730	70.238746	804.099385	0.003600	3.5
418	-0.571836	71.238746	795.381797	0.003396	3.8
419	-0.601256	70.290373	803.644648	0.003890	4.1
420	-0.612776	71.290373	794.936863	0.004540	4.0
421	-0.571465	72.288102	786.434898	0.003967	3.5
422	-0.574769	71.339729	794.511961	0.004022	4.2
423	-0.596591	70.391376	802.756482	0.004486	4.0
424	-0.581159	69.443003	811.174079	0.004039	3.5
425	-0.605894	70.443001	802.303276	0.003648	3.0
426	-0.602221	71.443001	793.624380	0.004290	3.9
427	-0.577662	70.992190	797.513565	0.003918	3.8
428	-0.586126	70.043817	805.820996	0.003723	3.4
429	-0.579747	71.043816	797.066246	0.004195	3.0
430	-0.595145	70.095470	805.364082	0.004023	3.6
431	-0.616034	71.095470	796.619199	0.003841	3.4
432	-0.586798	72.095470	788.062186	0.003487	3.5
433	-0.574525	73.095469	779.687053	0.003750	3.1
434	-0.592802	74.095469	771.488061	0.003625	3.6
435	-0.616447	73.160997	779.144461	0.004014	4.3
436	-0.591671	74.160544	770.960490	0.005329	3.9
437	-0.599371	75.160544	762.943059	0.003864	3.3
438	-0.580575	74.212170	770.542452	0.003866	3.6
439	-0.600403	75.212170	762.533669	0.003779	3.3
440	-0.597161	74.263797	770.124868	0.004215	3.4
441	-0.591655	75.263741	762.125164	0.004453	3.0
442	-0.574684	76.263741	754.289509	0.003628	3.2
443	-0.601685	77.263741	746.613335	0.003977	3.6
444	-0.604079	76.315368	753.889350	0.004679	3.8
445	-0.586109	77.315368	746.221278	0.003995	3.3
446	-0.611332	76.366996	753.489605	0.003595	3.0
447	-0.587946	75.418623	760.900926	0.004096	3.3
448	-0.583577	74.470249	768.459490	0.003613	3.3
449	-0.564363	75.470014	760.495580	0.004273	3.5
450	-0.571861	76.470014	752.693226	0.003132	3.2
451	-0.583071	77.470014	745.049343	0.003780	3.6
452	-0.615306	76.816316	750.028447	0.003670	4.4
453	-0.601354	77.816316	742.438319	0.004654	4.4
454	-0.594800	78.815695	735.004844	0.003477	3.9
455	-0.589765	77.867322	742.055291	0.005902	4.8
456	-0.581813	78.867322	734.624880	0.003495	4.8
457	-0.563385	77.918949	741.668005	0.003958	4.7
458	-0.596750	76.970581	748.847442	0.004080	4.8
459	-0.596902	77.969781	741.287074	0.003982	4.5
460	-0.569151	78.969781	733.871962	0.003798	4.1
461	-0.594617	78.021408	740.900589	0.004089	3.5
462	-0.583771	77.073034	748.065150	0.003666	3.8
463	-0.599150	78.073034	740.514507	0.004061	3.9
464	-0.566353	77.124661	747.671567	0.003751	4.3
465	-0.603630	78.124661	740.128827	0.003585	4.1
466	-0.596790	79.056809	733.233650	0.003995	4.2
467	-0.588629	80.056809	725.977992	0.003638	3.7
468	-0.585238	79.108436	732.855515	0.003770	3.6
469	-0.602034	78.224579	739.383529	0.004397	3.9
470	-0.603976	79.224579	732.006264	0.003725	3.7
471	-0.587535	80.224579	724.774756	0.004747	3.5
472	-0.602008	81.224579	717.684732	0.004139	3.1
473	-0.609613	82.224579	710.732079	0.004675	4.1
474	-0.570289	83.224579	703.912842	0.003375	3.9
475	-0.604596	82.276205	710.376790	0.004015	3.8
476	-0.589833	83.258917	703.681005	0.004185	3.2
477	-0.610095	82.310544	710.140677	0.003798	3.7
478	-0.586290	81.362170	716.720044	0.003666	3.6
479	-0.583498	82.362133	709.786235	0.004246	3.6
480	-0.584796	81.413760	716.359006	0.003653	3.0
481	-0.571023	80.465387	723.054646	0.003746	3.4
482	-0.571929	80.043218	726.075642	0.003761	3.5
483	-0.614926	81.043218	718.960268	0.003869	3.7
484	-0.588991	82.042780	711.986028	0.003371	3.2
485	-0.596617	81.285552	717.256914	0.004005	4.0
486	-0.574653	82.285552	710.312507	0.003763	4.0
487	-0.579594	83.285552	703.501280	0.003123	3.9
488	-0.577170	82.337236	709.957241	0.003342	3.2
489	-0.609718	83.337236	703.152794	0.004000	3.4
490	-0.580895	82.388866	709.602708	0.004001	3.4
491	-0.594695	81.440493	716.172065	0.003656	3.7
492	-0.592330	82.440493	709.248548	0.003874	3.1
493	-0.586609	83.440493	702.457613	0.003777	3.2
494	-0.593052	84.440493	695.795489	0.004983	4.3
495	-0.577352	85.440493	689.258546	0.003677	4.0
496	-0.599703	86.440493	682.843287	0.004327	3.9
497	-0.614493	85.492120	688.924397	0.003965	3.9
498	-0.592827	84.584800	694.844515	0.003855	4.2
499	-0.584112	83.636427	701.142244	0.004177	4.2
