1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
37	-0.733804	0.000000	989.857722	0.002137	2.4
38	-0.759367	0.000000	989.857722	0.001376	2.8
39	-0.723747	0.000000	989.857722	0.001347	2.6
40	-0.727982	0.000000	989.857722	0.001835	2.5
41	-0.768617	0.000000	989.857722	0.001721	2.4
42	-0.774333	0.000000	989.857722	0.001706	2.5
43	-0.801115	0.000000	989.857722	0.001814	2.4
44	-0.738344	0.000000	989.857722	0.001699	2.7
45	-0.745956	0.000000	989.857722	0.001727	2.4
46	-0.713905	0.000000	989.857722	0.001876	2.6
47	-0.737668	0.000000	989.857722	0.002030	2.4
48	-0.768273	0.000000	989.857722	0.001895	2.6
49	-0.770556	0.000000	989.857722	0.001844	2.4
50	-0.772467	1.000000	944.864189	0.001752	2.7
51	-0.776771	0.803201	953.392677	0.001923	2.7
52	-0.761155	0.606434	962.075081	0.001860	2.9
53	-0.777508	1.606404	919.518754	0.001587	2.4
54	-0.726754	1.842524	910.013822	0.001704	2.7
55	-0.780773	1.645706	917.922918	0.001623	2.5
56	-0.783110	1.448888	925.970699	0.001431	2.3
57	-0.749430	2.440680	886.792199	0.001715	2.4
58	-0.767128	2.243862	894.301133	0.001375	2.5
59	-0.751404	2.047046	901.938253	0.001865	2.4
60	-0.779237	1.850228	909.707001	0.001848	2.5
61	-0.774112	1.653410	917.610742	0.001582	2.4
62	-0.786683	1.456592	925.653025	0.002006	2.4
63	-0.798724	1.421657	927.095287	0.002133	2.5
64	-0.758139	1.224839	935.305425	0.001349	2.4
65	-0.770743	1.028021	943.662258	0.001769	2.4
66	-0.788167	0.831203	952.169792	0.001721	2.4
67	-0.743409	0.638324	960.657218	0.001473	2.5
68	-0.754840	1.417842	927.253048	0.001135	2.4
69	-0.786464	1.221024	935.465993	0.001168	2.5
70	-0.768321	1.034753	943.373962	0.001604	2.3
71	-0.756731	0.837935	951.876274	0.001801	2.7
72	-0.773634	0.641117	960.533238	0.001618	2.7
73	-0.792675	1.641117	918.108951	0.001752	2.7
74	-0.757001	2.618374	880.120386	0.001417	2.7
75	-0.780089	3.618374	844.369838	0.001555	2.7
76	-0.773416	4.523167	814.437029	0.001664	2.7
77	-0.765232	4.326349	820.766241	0.001454	2.7
78	-0.805764	4.431676	817.366972	0.001517	2.8
79	-0.755174	4.234864	823.741800	0.001241	2.7
80	-0.778183	4.038046	830.217033	0.001282	2.4
81	-0.803306	4.372872	819.261290	0.001456	2.5
82	-0.778726	4.178690	825.579589	0.001020	3.2
83	-0.784018	5.153842	794.797660	0.001315	2.7
84	-0.815630	4.957024	800.824178	0.001986	2.7
85	-0.756749	4.881849	803.150199	0.002144	2.5
86	-0.750261	5.881847	773.273204	0.001609	2.5
87	-0.788761	6.881847	745.539274	0.002327	2.8
88	-0.767197	6.729612	749.632271	0.001761	2.6
89	-0.798463	6.609149	752.903035	0.002101	2.7
90	-0.761762	7.213896	736.765045	0.001360	2.8
91	-0.767396	8.213896	711.545367	0.001417	2.6
92	-0.790246	9.213186	688.011250	0.002186	2.5
93	-0.793613	10.213186	665.968923	0.001604	2.8
94	-0.771417	11.213186	645.295125	0.001155	2.6
95	-0.771357	11.016369	649.262022	0.001908	2.8
96	-0.759904	10.819552	653.277961	0.002251	2.5
97	-0.790238	11.819552	633.372815	0.002067	2.7
98	-0.778324	12.819552	614.644808	0.002131	2.7
99	-0.803151	12.622734	618.242765	0.001589	2.5
100	-0.787487	13.622734	600.386210	0.001216	2.5
101	-0.784106	14.355585	587.941397	0.001622	2.5
102	-0.793947	14.158767	591.232679	0.001948	2.5
103	-0.780372	15.158767	574.881660	0.001812	2.6
104	-0.842020	14.961949	578.027959	0.001559	2.5
105	-0.749591	14.765132	581.208883	0.002173	2.6
106	-0.764789	14.568314	584.425006	0.001118	2.4
107	-0.782777	14.803811	580.580994	0.001590	2.4
108	-0.759128	14.616232	583.638726	0.000958	2.4
109	-0.787600	14.421989	586.839215	0.002238	2.5
110	-0.773871	14.225265	590.116556	0.001315	2.5
111	-0.786068	14.028503	593.431361	0.001358	2.5
112	-0.762070	14.758580	581.315366	0.001151	2.5
113	-0.790927	15.748812	565.651275	0.002181	2.4
114	-0.770060	16.367774	556.281788	0.001502	2.4
115	-0.800351	17.367612	541.785402	0.001938	2.6
116	-0.764262	17.170794	544.578980	0.001570	2.4
117	-0.779289	18.170769	530.676645	0.001853	2.4
118	-0.806804	17.973951	533.356556	0.001309	2.5
119	-0.798437	18.973777	520.016215	0.001209	2.4
120	-0.811652	18.776959	522.589276	0.001023	2.3
121	-0.779622	18.580175	525.187474	0.001582	2.5
122	-0.770791	18.383357	527.812093	0.001550	2.4
123	-0.782831	19.383357	514.742053	0.001539	2.3
124	-0.813851	19.186555	517.262853	0.001645	2.5
125	-0.818085	18.989737	519.808671	0.001525	2.3
126	-0.795913	19.989737	507.127237	0.001747	2.4
127	-0.784492	20.989737	495.049828	0.001624	2.7
128	-0.775528	21.989705	483.534656	0.001328	2.4
129	-0.798863	21.792891	485.758536	0.001391	2.7
130	-0.771297	22.792891	474.666359	0.001927	2.5
131	-0.777546	23.792879	464.069576	0.001813	2.4
132	-0.786275	23.596124	466.117019	0.001041	2.4
133	-0.813013	24.592821	455.927308	0.001257	2.7
134	-0.771699	25.563219	446.425580	0.001386	2.4
135	-0.763510	26.563219	437.039639	0.001961	2.5
136	-0.794343	26.378585	438.742783	0.001911	2.4
137	-0.774624	26.181875	440.571984	0.001254	2.4
138	-0.781749	25.985057	442.417517	0.002696	2.5
139	-0.803322	26.985057	433.197615	0.002111	2.4
140	-0.780557	27.985057	424.354151	0.001353	2.4
141	-0.783501	28.985057	415.864530	0.001458	2.6
142	-0.751431	29.071013	415.150625	0.001370	2.4
143	-0.790887	30.068816	407.039244	0.001828	2.5
144	-0.808491	31.068802	399.222014	0.001558	2.7
145	-0.789319	32.040310	391.909701	0.002299	2.6
146	-0.789141	31.843492	393.369387	0.001191	2.5
147	-0.781851	31.910153	392.873783	0.000882	2.5
148	-0.818802	32.777927	386.534280	0.001531	2.5
149	-0.790062	32.581264	387.953004	0.002018	2.4
150	-0.819199	32.384446	389.383308	0.001509	2.6
151	-0.831060	32.595161	387.852404	0.001563	2.5
152	-0.805193	33.595161	380.748251	0.001507	2.6
153	-0.770219	33.849729	378.981128	0.001515	2.5
154	-0.794713	34.812813	372.441576	0.001773	2.4
155	-0.801827	34.661171	373.456251	0.000901	2.6
156	-0.812783	34.464690	374.779200	0.001279	2.5
157	-0.764141	34.270384	376.096754	0.001316	2.4
158	-0.779565	35.048370	370.876300	0.001943	2.5
159	-0.798683	34.899147	371.866355	0.000923	2.4
160	-0.801743	34.702330	373.180300	0.001812	2.4
161	-0.782481	35.701291	366.605625	0.001550	2.6
162	-0.829599	36.701291	360.252117	0.001722	2.5
163	-0.781360	36.504918	361.482335	0.001416	2.6
164	-0.796635	36.308100	362.723804	0.002262	2.5
165	-0.803717	37.308100	356.502991	0.001639	2.4
166	-0.819862	38.308100	350.491957	0.001825	2.5
167	-0.768259	38.147214	351.445331	0.001498	2.9
168	-0.791463	37.950396	352.618703	0.001318	2.8
169	-0.781239	37.754832	353.792387	0.001129	2.8
170	-0.761496	37.558014	354.981510	0.001991	2.4
171	-0.770825	37.365210	356.154159	0.001661	2.3
172	-0.811256	38.365209	350.154788	0.002381	2.6
173	-0.803988	38.407779	349.903875	0.002471	2.4
174	-0.779573	39.407779	344.111511	0.001421	2.4
175	-0.797660	39.210961	345.236345	0.001341	2.6
176	-0.811029	39.014143	346.368556	0.001600	2.4
177	-0.778777	40.009202	340.719292	0.001752	2.5
178	-0.801130	39.812384	341.822023	0.001180	2.7
179	-0.790041	39.615566	342.931915	0.001713	2.7
180	-0.782379	40.361457	338.763338	0.001933	2.4
181	-0.795648	40.164639	339.853424	0.001302	2.4
182	-0.780406	39.967822	340.950548	0.001650	2.4
183	-0.764383	39.771004	342.054779	0.001185	2.6
184	-0.801144	39.574327	343.165385	0.001734	2.7
185	-0.802823	39.377509	344.284032	0.001787	2.5
186	-0.769918	40.377509	338.674745	0.001916	2.4
187	-0.741186	40.180691	339.764260	0.002121	2.4
188	-0.771794	41.180691	334.300116	0.001659	2.4
189	-0.757302	42.180691	329.008940	0.001396	2.5
190	-0.807920	41.983939	330.036713	0.001942	2.5
191	-0.820699	41.787121	331.071275	0.001668	2.3
192	-0.796751	42.786809	325.882618	0.001443	2.4
193	-0.799028	42.590262	326.889863	0.001556	2.5
194	-0.770071	42.393683	327.903527	0.001576	2.4
195	-0.783223	43.393683	322.811357	0.002091	2.6
196	-0.790544	43.196879	323.800976	0.001720	2.6
197	-0.785078	43.000061	324.796754	0.001173	2.5
198	-0.785312	42.803243	325.798675	0.001388	2.6
199	-0.817613	43.803235	320.771209	0.002245	2.5
200	-0.762625	43.606417	321.748411	0.001244	2.4
201	-0.777922	43.676520	321.399672	0.001377	2.6
202	-0.838501	44.676519	316.505996	0.001692	2.5
203	-0.767595	44.479701	317.457345	0.001691	2.4
204	-0.767144	45.479701	312.682093	0.002047	2.4
205	-0.821101	46.479701	308.048372	0.000790	2.3
206	-0.830803	46.282947	308.949191	0.001414	2.4
207	-0.793634	46.105051	309.768218	0.001318	2.7
208	-0.805451	45.908233	310.679435	0.001088	2.5
209	-0.794265	45.716363	311.572922	0.001275	2.5
210	-0.815477	45.519831	312.493459	0.001750	2.6
211	-0.771915	46.514596	307.889160	0.001344	2.5
212	-0.776677	46.317779	308.789336	0.001526	2.4
213	-0.822679	46.120961	309.694795	0.001158	2.6
214	-0.777867	46.049485	310.024934	0.001585	2.4
215	-0.814580	45.852668	310.937661	0.001914	2.7
216	-0.794151	45.655855	311.855756	0.002376	2.4
217	-0.797976	46.655838	307.246393	0.001223	2.3
218	-0.785410	47.436498	303.741612	0.001255	2.5
219	-0.816880	47.942043	301.514305	0.001643	2.7
220	-0.816224	47.745225	302.377542	0.001003	2.4
221	-0.792923	47.636537	302.856366	0.001736	2.7
222	-0.768484	48.618801	298.583310	0.001558	2.5
223	-0.793085	49.618792	294.355251	0.001274	2.4
224	-0.822690	50.612621	290.270231	0.001862	2.6
225	-0.802186	50.487135	290.779763	0.001669	2.5
226	-0.798162	50.321333	291.455744	0.001186	2.4
227	-0.779284	50.162511	292.106220	0.001557	2.6
228	-0.804922	49.965693	292.916354	0.001078	2.5
229	-0.734338	49.774312	293.708429	0.000994	2.4
230	-0.754526	50.580302	290.401290	0.000833	2.6
231	-0.813477	50.383817	291.200626	0.001596	2.4
232	-0.755202	50.187000	292.005734	0.001523	2.4
233	-0.803284	50.806606	289.486071	0.001155	2.6
234	-0.782091	50.609788	290.281717	0.001968	2.4
235	-0.813153	50.412975	291.081730	0.001996	2.4
236	-0.799842	51.412878	287.062366	0.001488	2.5
237	-0.791586	51.216061	287.844722	0.001047	2.4
238	-0.800878	52.212733	283.926188	0.002443	2.5
239	-0.789658	53.210135	280.110151	0.001886	2.5
240	-0.798364	54.210135	276.385784	0.001860	2.4
241	-0.771934	54.013317	277.110957	0.001025	2.4
242	-0.815573	53.816499	277.839946	0.001499	2.7
243	-0.791540	53.632659	278.524341	0.001336	2.5
244	-0.823833	54.434901	275.562264	0.001576	2.6
245	-0.792714	55.431605	271.968803	0.001435	2.5
246	-0.762024	56.431485	268.456845	0.001982	2.5
247	-0.801766	57.431485	265.034025	0.001232	2.7
248	-0.793891	58.380608	261.865116	0.001855	2.4
249	-0.780904	58.201351	262.457797	0.001568	2.6
250	-0.793731	59.201351	259.185311	0.001468	2.6
251	-0.777496	59.004533	259.822929	0.001145	2.4
252	-0.781392	59.917335	256.891953	0.002131	2.4
253	-0.816432	60.917335	253.755963	0.001119	2.6
254	-0.795055	60.720517	254.367116	0.001332	2.4
255	-0.802773	60.532764	254.952869	0.001630	2.5
256	-0.791729	60.769525	254.214663	0.002310	2.4
257	-0.780870	61.769525	251.143307	0.001340	2.4
258	-0.816997	62.769525	248.145280	0.001674	2.4
259	-0.807504	63.769495	245.218073	0.001180	2.5
260	-0.804788	64.665791	242.652428	0.001251	2.4
261	-0.840026	64.468973	243.211208	0.002170	2.5
262	-0.824629	64.272155	243.772567	0.001496	2.4
263	-0.769900	65.272155	240.946944	0.001028	2.4
264	-0.818046	65.865426	239.301332	0.001685	2.7
265	-0.772261	66.755805	236.873356	0.001192	2.7
266	-0.820419	67.691992	234.373044	0.001605	2.9
267	-0.806641	68.649726	231.869221	0.001479	3.1
268	-0.793587	68.455275	232.373241	0.001032	3.0
269	-0.766400	68.258628	232.885185	0.001343	2.9
270	-0.820632	68.067685	233.384445	0.001254	2.7
271	-0.780851	68.630546	231.918839	0.001412	2.6
272	-0.801807	68.433748	232.429174	0.001330	2.6
273	-0.823136	68.236930	232.941812	0.001166	2.4
274	-0.802871	69.236930	230.360366	0.001118	2.6
275	-0.789127	70.236153	227.837447	0.001747	2.5
276	-0.790770	71.233910	225.372775	0.001236	2.5
277	-0.806025	71.037092	225.854726	0.001712	2.6
278	-0.821535	70.841381	226.336015	0.001242	2.5
279	-0.815067	71.841381	223.898137	0.001717	2.4
280	-0.785500	72.841335	221.512324	0.001688	2.6
281	-0.776209	73.837758	219.184980	0.001592	2.5
282	-0.791499	73.640940	219.640803	0.001334	2.5
283	-0.816045	74.640933	217.344306	0.001737	2.5
284	-0.801018	75.640932	215.095321	0.001977	2.5
285	-0.790684	75.444114	215.534276	0.000993	2.4
286	-0.827453	75.247296	215.975026	0.001707	2.7
287	-0.805538	76.247296	213.754141	0.001518	2.4
288	-0.807089	76.050478	214.187633	0.002361	2.4
289	-0.785386	77.050478	212.003170	0.001986	2.5
290	-0.808540	76.853660	212.429583	0.001711	2.5
291	-0.806392	77.853660	210.280653	0.001475	2.5
292	-0.785868	77.656842	210.700158	0.001138	2.6
293	-0.804713	78.634479	208.632719	0.001341	2.4
294	-0.812157	78.450853	209.017938	0.001169	2.5
295	-0.794676	78.256137	209.427980	0.001061	2.4
296	-0.792818	78.059322	209.844078	0.001069	2.4
297	-0.779217	77.862504	210.261841	0.001180	2.4
298	-0.806182	77.675464	210.660394	0.001206	2.6
299	-0.811905	78.673115	208.551846	0.001418	2.5
300	-0.819568	78.477830	208.961254	0.001360	2.5
301	-0.819805	78.281038	209.375452	0.001294	2.4
302	-0.824874	79.281013	207.287616	0.001151	2.5
303	-0.800871	79.085383	207.692787	0.001820	2.5
304	-0.816313	80.085377	205.638171	0.001389	3.1
305	-0.821098	80.784599	204.225515	0.002311	2.6
306	-0.781618	80.765611	204.263621	0.001622	2.5
307	-0.762778	80.568793	204.659439	0.001121	2.6
308	-0.821323	81.568781	202.664123	0.001312	2.4
309	-0.787255	81.372975	203.051755	0.001531	2.6
310	-0.832645	82.372974	201.087492	0.001536	2.5
311	-0.770821	82.176156	201.471085	0.001205	2.4
312	-0.807878	81.979893	201.855058	0.001288	2.6
313	-0.797629	82.698547	200.456156	0.001521	2.4
314	-0.814812	83.697492	198.543554	0.001723	2.5
315	-0.744588	83.500674	198.917494	0.001209	2.8
316	-0.806421	83.303856	199.292845	0.001803	2.5
317	-0.791285	84.103124	197.777301	0.001821	2.4
318	-0.811022	83.906319	198.148332	0.001213	2.4
319	-0.804141	84.905141	196.279538	0.001540	2.4
320	-0.769236	84.712781	196.636698	0.001298	2.4
321	-0.791882	85.712630	194.794300	0.001058	2.4
322	-0.799020	86.712604	192.985885	0.001382	2.4
323	-0.783784	86.520708	193.330314	0.001507	2.5
324	-0.828719	87.520708	191.548807	0.001746	2.4
325	-0.776122	88.520706	189.799837	0.001951	2.4
326	-0.847546	88.327910	190.134543	0.002049	2.6
327	-0.825868	89.327910	188.411184	0.001628	2.4
328	-0.795885	89.131092	188.747898	0.001198	2.4
329	-0.799122	90.124726	187.060188	0.001238	2.5
330	-0.811752	91.114113	185.409415	0.001716	2.5
331	-0.794713	90.917295	185.735477	0.001362	2.4
332	-0.784542	90.756391	186.002895	0.001493	2.6
333	-0.815543	91.756388	184.353299	0.001863	2.4
334	-0.807393	92.756388	182.732702	0.002243	2.6
335	-0.817173	93.730987	181.180453	0.001512	2.5
336	-0.822181	94.730987	179.614922	0.001730	2.4
337	-0.777407	95.730049	178.077644	0.001296	2.4
338	-0.770148	96.730049	176.565051	0.001768	2.5
339	-0.795915	97.730049	175.077938	0.001714	2.4
340	-0.810908	98.729286	173.616772	0.001511	2.6
341	-0.825809	98.532468	173.902643	0.001449	2.4
342	-0.774785	99.532465	172.459861	0.002207	2.4
343	-0.820721	100.532465	171.040818	0.000959	2.5
344	-0.808312	101.529570	169.648943	0.001356	2.4
345	-0.766037	102.318706	168.563333	0.001285	2.4
346	-0.788698	102.121900	168.832776	0.001643	2.5
347	-0.822179	103.121882	167.472583	0.001522	2.4
348	-0.833648	104.072469	166.199743	0.001808	2.4
349	-0.820322	105.072469	164.881456	0.001919	2.6
350	-0.802521	106.020268	163.651144	0.002059	2.9
351	-0.804146	105.823450	163.905115	0.001616	2.8
352	-0.799706	106.823450	162.622838	0.001464	2.7
353	-0.830776	106.626632	162.873625	0.001805	2.8
354	-0.811417	106.429834	163.125160	0.001405	2.9
355	-0.813906	107.337580	161.971358	0.001423	3.1
356	-0.785092	107.140780	162.220115	0.001280	3.0
357	-0.801076	106.943973	162.469647	0.001572	2.9
358	-0.792127	107.939444	161.215308	0.001485	3.2
359	-0.788540	107.742626	161.461770	0.001244	2.6
360	-0.802773	108.742510	160.217435	0.001578	2.7
361	-0.802430	108.545692	160.460852	0.000921	2.7
362	-0.818800	108.348892	160.704988	0.001653	3.0
363	-0.791082	109.311906	159.517367	0.001186	2.7
364	-0.792054	110.311904	158.302572	0.001445	2.9
365	-0.812193	110.120185	158.534036	0.002094	2.6
366	-0.814293	111.120185	157.334113	0.001227	2.7
367	-0.767645	111.046684	157.421690	0.001415	2.6
368	-0.773792	110.849866	157.656680	0.001551	2.8
369	-0.820459	110.653048	157.892373	0.001806	2.8
370	-0.810150	110.456284	158.128707	0.002066	2.7
371	-0.806453	111.456284	156.934889	0.001407	2.6
372	-0.777369	112.456284	155.758961	0.001800	2.8
373	-0.784784	113.452951	154.604358	0.001383	2.9
374	-0.790486	113.260622	154.825830	0.002157	2.9
375	-0.848872	114.260622	153.681182	0.001638	2.4
376	-0.778689	114.063804	153.905129	0.001699	2.6
377	-0.798899	113.866986	154.129730	0.001556	2.6
378	-0.808043	114.866986	152.995314	0.001738	2.5
379	-0.827584	115.866972	151.877490	0.001840	2.4
380	-0.807641	116.866638	150.776232	0.001129	2.5
381	-0.792298	117.865724	149.691454	0.001636	2.6
382	-0.803303	117.668907	149.903916	0.001138	2.5
383	-0.820184	117.472089	150.116983	0.000833	2.4
384	-0.795658	117.276366	150.329465	0.001640	2.4
385	-0.818281	117.541662	150.041597	0.001823	2.4
386	-0.794564	117.344874	150.255023	0.001399	2.5
387	-0.762046	118.344874	149.176727	0.001620	2.5
388	-0.794428	119.344346	148.114354	0.001670	2.5
389	-0.790919	120.344346	147.066457	0.002263	2.5
390	-0.807586	120.147528	147.271528	0.001103	2.4
391	-0.783219	119.951220	147.476639	0.001779	2.7
392	-0.778768	119.754415	147.682843	0.001573	2.5
393	-0.827621	119.557597	147.889638	0.002072	2.4
394	-0.780855	120.556071	146.846490	0.001294	2.4
395	-0.782072	121.022732	146.363979	0.001155	2.4
396	-0.823943	120.826051	146.566953	0.001285	2.5
397	-0.769878	120.629737	146.770111	0.001245	2.8
398	-0.801851	121.507799	145.865786	0.001281	2.8
399	-0.778397	122.507799	144.849355	0.001681	2.7
400	-0.800652	122.310981	145.048286	0.001733	2.7
401	-0.765976	123.310981	144.043176	0.001609	2.7
402	-0.769419	123.114163	144.239897	0.001636	2.9
403	-0.824599	124.114163	143.245922	0.001441	2.8
404	-0.813931	123.917353	143.440462	0.002359	2.7
405	-0.801553	123.720535	143.635539	0.001675	2.6
406	-0.771194	123.523717	143.831148	0.000940	2.5
407	-0.806380	123.326904	144.027285	0.002071	2.9
408	-0.777414	124.326454	143.036671	0.002154	2.9
409	-0.788638	124.129636	143.230650	0.001282	2.9
410	-0.788618	123.932819	143.425156	0.001203	2.7
411	-0.761708	124.932223	142.442921	0.001124	2.5
412	-0.785652	124.735411	142.635287	0.001829	2.7
413	-0.780532	124.538593	142.828178	0.001652	2.7
414	-0.801582	125.538593	141.853499	0.001643	2.8
415	-0.776673	126.538593	140.892032	0.000766	2.8
416	-0.847175	127.510305	139.970167	0.001330	2.8
417	-0.802488	127.322643	140.147261	0.001243	2.7
418	-0.795704	127.125825	140.333478	0.001225	2.4
419	-0.806731	126.931671	140.517659	0.001175	2.6
420	-0.774608	126.735122	140.704607	0.001365	2.5
421	-0.792232	126.538304	140.892308	0.001493	2.7
422	-0.825348	126.341724	141.080283	0.002369	2.8
423	-0.832092	126.144906	141.268989	0.001754	2.6
424	-0.812899	125.949647	141.456700	0.001889	2.4
425	-0.822141	125.752829	141.646415	0.001937	2.5
426	-0.775677	126.752829	140.687744	0.001552	2.4
427	-0.799011	126.556012	140.875400	0.001577	2.5
428	-0.792148	127.556012	139.927102	0.001175	2.6
429	-0.816174	128.554282	138.993092	0.001340	2.5
430	-0.797418	128.796985	138.767895	0.001891	2.5
431	-0.820821	128.600167	138.950461	0.002013	2.6
432	-0.812304	129.600166	138.027817	0.001917	2.4
433	-0.796534	130.600166	137.117344	0.001849	2.5
434	-0.790015	131.600166	136.218804	0.000832	2.6
435	-0.827047	131.403348	136.394721	0.001444	2.5
436	-0.776478	131.207001	136.570670	0.001280	2.6
437	-0.804919	131.010185	136.747496	0.001003	2.6
438	-0.758524	130.817831	136.920756	0.001680	2.4
439	-0.807378	130.650822	137.071543	0.001085	2.4
440	-0.781188	131.650319	136.174050	0.001491	2.4
441	-0.784728	131.457926	136.345893	0.001992	2.4
442	-0.791632	132.457926	135.457403	0.001286	2.5
443	-0.766220	132.374363	135.531205	0.001271	2.4
444	-0.796349	132.249819	135.641349	0.001271	2.4
445	-0.831536	133.249819	134.761988	0.001073	2.5
446	-0.832812	133.053005	134.934156	0.001275	2.4
447	-0.765919	132.856190	135.106766	0.002205	2.4
448	-0.806288	132.659403	135.279793	0.001890	2.5
449	-0.799711	133.659150	134.405318	0.001027	2.4
450	-0.790479	133.462516	134.576418	0.001312	2.4
451	-0.790039	133.405529	134.626087	0.001064	2.7
452	-0.823907	133.208711	134.797911	0.001559	2.4
453	-0.824358	134.208411	133.929675	0.001279	2.5
454	-0.804506	135.208411	133.072297	0.000871	2.5
455	-0.733526	135.077555	133.183866	0.001725	2.4
456	-0.800580	135.912949	132.474804	0.001217	2.4
457	-0.795269	135.716131	132.641177	0.000767	2.5
458	-0.788431	135.520352	132.807088	0.002055	2.4
459	-0.800385	135.323534	132.974297	0.001281	2.5
460	-0.818786	136.323429	132.129157	0.000843	2.4
461	-0.810285	136.141295	132.282301	0.001373	2.5
462	-0.808656	135.945045	132.447712	0.002620	2.5
463	-0.776673	136.942471	131.611289	0.001000	2.8
464	-0.794759	136.745653	131.775499	0.001915	2.6
465	-0.821087	137.743086	130.947512	0.001672	2.8
466	-0.806259	137.678732	131.000619	0.000731	2.7
467	-0.821795	137.481914	131.163308	0.001401	2.7
468	-0.782766	137.285244	131.326279	0.001598	2.9
469	-0.810332	138.285139	130.501893	0.001891	2.9
470	-0.807790	138.088321	130.663345	0.001217	2.7
471	-0.824502	137.891503	130.825197	0.001353	2.8
472	-0.792292	137.869304	130.843477	0.001255	2.6
473	-0.758590	137.673978	131.004544	0.000901	2.8
474	-0.831487	137.477818	131.166698	0.002194	2.8
475	-0.828957	138.477818	130.344222	0.001406	2.8
476	-0.793412	138.281000	130.505284	0.001290	2.7
477	-0.800358	139.280999	129.691057	0.001111	2.6
478	-0.782764	139.084181	129.850508	0.002131	2.8
479	-0.754103	140.084181	129.044404	0.001381	2.7
480	-0.829078	139.887363	129.202268	0.001215	2.6
481	-0.795521	139.691041	129.360119	0.001529	2.8
482	-0.791271	139.494943	129.518176	0.001539	2.6
483	-0.801095	139.298128	129.677199	0.001029	2.7
484	-0.830092	140.297700	128.873581	0.001833	2.5
485	-0.838570	140.184012	128.964479	0.001834	2.8
486	-0.787012	141.184012	128.169305	0.001684	2.7
487	-0.810973	140.987222	128.325012	0.001681	2.7
488	-0.815612	141.987222	127.537680	0.001438	2.5
489	-0.780253	142.984726	126.761880	0.001356	2.5
490	-0.821570	142.787908	126.914205	0.002252	2.4
491	-0.803980	142.591090	127.066897	0.001328	2.5
492	-0.786478	143.591090	126.294881	0.001673	2.4
493	-0.799672	144.590568	125.532586	0.001161	2.4
494	-0.837524	144.393750	125.681969	0.001895	2.6
495	-0.792962	144.196932	125.831708	0.001366	2.4
496	-0.814712	145.196927	125.074588	0.001485	2.4
497	-0.792267	145.000127	125.222869	0.001335	2.4
498	-0.814326	144.803309	125.371516	0.001761	2.4
499	-0.753418	145.803307	124.619904	0.001087	2.5
