1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
107	-0.638001	36.247668	1358.927771	0.005771	4.3
108	-0.639534	37.247386	1335.604079	0.005038	3.6
109	-0.610503	38.247386	1313.061244	0.005433	3.7
110	-0.611317	39.247386	1291.266750	0.004141	3.9
111	-0.606895	40.247386	1270.183944	0.004301	3.8
112	-0.584901	41.247386	1249.778526	0.004080	3.8
113	-0.576145	40.311571	1268.854223	0.004982	4.0
114	-0.586948	41.311571	1248.491163	0.004749	4.1
115	-0.587740	40.375757	1267.527281	0.004540	3.6
116	-0.587850	39.439942	1287.152886	0.003661	4.0
117	-0.616527	38.504127	1307.395791	0.004303	3.9
118	-0.594157	39.504124	1285.787500	0.004461	4.1
119	-0.581732	40.504124	1264.881788	0.004320	3.6
120	-0.626112	41.504124	1244.645015	0.004154	3.6
121	-0.609002	42.504124	1225.045578	0.003946	4.1
122	-0.610441	41.568309	1243.368200	0.004063	3.6
123	-0.593123	40.841558	1257.980047	0.004148	4.3
124	-0.621806	41.841554	1237.961846	0.004765	4.1
125	-0.621838	40.905739	1256.675825	0.004539	4.4
126	-0.574595	41.905739	1236.698700	0.004820	4.1
127	-0.587637	40.969925	1255.374221	0.004122	4.2
128	-0.590928	41.969925	1235.438129	0.003707	4.5
129	-0.584280	42.244905	1230.066599	0.004636	3.6
130	-0.617979	43.244905	1210.920075	0.004821	3.2
131	-0.564078	42.309091	1228.819505	0.004644	4.0
132	-0.587727	43.309091	1209.711483	0.004264	4.2
133	-0.602131	42.373276	1227.574937	0.004697	3.5
134	-0.582395	43.373276	1208.505301	0.004012	3.9
135	-0.606885	44.373276	1190.019073	0.005177	4.1
136	-0.574782	45.373276	1172.089883	0.004349	4.4
137	-0.597884	46.373276	1154.692928	0.004433	3.7
138	-0.585325	47.373276	1137.804854	0.004103	3.9
139	-0.635172	48.373276	1121.403656	0.005015	3.7
140	-0.633955	49.373276	1105.468578	0.004443	4.2
141	-0.605395	48.437462	1120.367071	0.004328	3.7
142	-0.585401	47.501663	1135.672375	0.005416	4.5
143	-0.636171	46.675904	1149.529460	0.004531	4.1
144	-0.572161	45.740096	1165.647802	0.004359	4.1
145	-0.585646	46.740096	1148.440153	0.004239	3.8
146	-0.593341	47.740096	1131.733162	0.004755	4.1
147	-0.626152	46.804281	1147.353007	0.004688	4.0
148	-0.588561	47.801312	1130.726194	0.003366	3.4
149	-0.581345	48.801274	1114.527589	0.004169	4.3
150	-0.588842	47.865460	1129.672933	0.004006	4.0
151	-0.587968	46.929645	1145.235570	0.004065	3.9
152	-0.622579	47.929645	1128.621012	0.004088	3.7
153	-0.550106	46.993831	1144.154479	0.004485	4.1
154	-0.641223	46.058016	1160.121495	0.004688	4.1
155	-0.581486	45.487812	1170.070767	0.003730	3.9
156	-0.628187	44.551998	1186.774594	0.004421	3.7
157	-0.593277	43.616183	1203.962252	0.003899	4.7
158	-0.596495	44.616183	1185.613695	0.004187	4.5
159	-0.597697	43.680439	1202.766203	0.004855	3.6
160	-0.617228	44.680437	1184.453841	0.003907	4.1
161	-0.594504	45.680437	1166.690702	0.004867	4.1
162	-0.625134	46.680436	1149.452496	0.004437	4.3
163	-0.610993	47.680436	1132.716252	0.004275	3.6
164	-0.586262	48.645418	1117.021734	0.004095	4.3
165	-0.596799	49.644806	1101.219618	0.004230	4.5
166	-0.615112	50.644806	1085.849074	0.004686	3.7
167	-0.602108	49.708991	1100.219995	0.004312	3.7
168	-0.595085	48.785171	1114.784767	0.004797	4.4
169	-0.616278	49.785171	1099.035921	0.004307	4.2
170	-0.613862	50.471643	1088.479882	0.004142	3.7
171	-0.593010	49.535829	1102.920987	0.005135	4.1
172	-0.633208	50.535829	1087.503244	0.005437	4.3
173	-0.614628	50.177465	1092.978594	0.005434	4.1
174	-0.598402	51.177465	1077.835660	0.004538	3.8
175	-0.614573	52.177465	1063.106595	0.004891	4.6
176	-0.600598	53.177465	1048.774660	0.004225	4.8
177	-0.620618	54.177465	1034.824008	0.004001	4.1
178	-0.626841	53.241651	1047.867944	0.005085	4.4
179	-0.615415	54.241651	1033.941244	0.004563	4.6
180	-0.614251	53.305836	1046.962795	0.004747	3.8
181	-0.608622	54.305836	1033.059984	0.004507	3.4
182	-0.603137	55.305836	1019.521570	0.004255	4.4
183	-0.618737	56.305836	1006.333413	0.003989	4.5
184	-0.566124	55.370021	1018.664710	0.004918	3.7
185	-0.601615	56.370021	1005.498568	0.004449	3.6
186	-0.610041	57.370021	992.668425	0.004235	4.4
187	-0.626683	56.434207	1004.665107	0.004247	4.2
188	-0.586233	55.517930	1016.695641	0.003932	3.8
189	-0.615855	55.479305	1017.209113	0.004879	3.8
190	-0.609756	54.543490	1029.810054	0.004202	4.0
191	-0.609228	55.543490	1016.356133	0.004273	4.1
192	-0.598562	56.543490	1003.249216	0.003960	3.7
193	-0.627471	55.607676	1015.504583	0.004253	3.9
194	-0.619211	56.607670	1002.419548	0.004383	4.0
195	-0.619008	57.607670	989.667366	0.004294	4.3
196	-0.597155	56.671855	1001.591185	0.004355	3.4
197	-0.616956	55.737530	1013.786162	0.004344	4.0
198	-0.600926	54.801715	1026.301918	0.004493	3.9
199	-0.592025	55.801707	1012.939021	0.004282	3.7
200	-0.634453	56.801707	999.919525	0.004076	4.6
201	-0.622484	55.866181	1012.089380	0.004476	4.6
202	-0.615944	56.862658	999.136782	0.004251	4.4
203	-0.625932	55.926844	1011.291275	0.004373	4.5
204	-0.619963	56.926844	998.313830	0.004457	4.9
205	-0.603118	57.926844	985.665233	0.003964	4.6
206	-0.599235	57.005143	997.311746	0.004062	5.2
207	-0.604857	57.036249	996.914215	0.004386	5.4
208	-0.610484	56.100434	1009.014365	0.004768	5.0
209	-0.619918	57.100434	996.094919	0.004695	5.4
210	-0.613931	56.164620	1008.175066	0.004310	5.2
211	-0.614328	57.164620	995.276966	0.003708	4.8
212	-0.620230	56.228805	1007.337164	0.004861	4.4
213	-0.621176	57.228805	994.460358	0.004483	5.0
214	-0.623068	56.292992	1006.500634	0.004018	4.8
215	-0.603829	55.357178	1018.836055	0.004565	3.7
216	-0.577289	56.357178	1005.665512	0.004521	4.8
217	-0.606189	57.357178	992.831136	0.005085	4.9
218	-0.633454	58.357178	980.320218	0.004959	5.2
219	-0.580361	59.357178	968.120683	0.004205	5.2
220	-0.617792	60.357178	956.221048	0.004901	5.3
221	-0.580836	61.357176	944.610414	0.004031	5.1
222	-0.605586	60.435082	955.306281	0.004585	4.9
223	-0.612012	61.435078	943.717746	0.004250	4.5
224	-0.576150	60.499263	954.553977	0.003949	4.5
225	-0.622280	59.583237	965.404829	0.005035	4.3
226	-0.615956	60.583237	953.571457	0.004348	4.3
227	-0.642093	61.583237	942.024665	0.004457	4.1
228	-0.615983	62.583232	930.754220	0.003890	4.5
229	-0.581238	61.681783	940.901887	0.003838	4.4
230	-0.616286	62.681783	929.658079	0.003645	4.3
231	-0.611438	63.681780	918.679860	0.004272	4.2
232	-0.562314	62.746428	928.940462	0.003770	4.1
233	-0.624692	63.699112	918.491868	0.004089	4.8
234	-0.598134	62.763298	928.753380	0.004121	5.4
235	-0.633329	63.111012	924.913925	0.003830	4.4
236	-0.629497	62.175239	935.319772	0.004329	4.2
237	-0.614494	63.173794	924.224060	0.004185	3.3
238	-0.592431	64.173794	913.373022	0.003910	4.5
239	-0.588882	63.237980	923.519844	0.005057	4.1
240	-0.628879	62.302165	933.894643	0.004485	3.5
241	-0.606826	63.302165	922.816700	0.005001	4.1
242	-0.600399	62.366351	933.175619	0.004883	3.9
243	-0.568531	61.430536	943.769743	0.004013	4.3
244	-0.627898	60.494721	954.607174	0.004065	3.7
245	-0.599980	59.558907	965.696392	0.004660	4.1
246	-0.622076	60.558907	953.855915	0.004647	4.3
247	-0.634656	59.623093	964.927572	0.005206	4.1
248	-0.594509	60.371637	956.051136	0.004439	4.8
249	-0.573915	59.435822	967.174122	0.004347	4.3
250	-0.583840	60.435822	955.297603	0.003928	3.7
251	-0.598049	59.500008	966.402960	0.004726	3.9
252	-0.625078	58.564193	977.769555	0.004687	4.2
253	-0.620765	57.628379	989.406714	0.005121	4.2
254	-0.591106	56.692564	1001.324215	0.004311	3.7
255	-0.594264	57.692564	988.599706	0.004150	3.9
256	-0.584573	56.786215	1000.118671	0.004883	4.4
257	-0.593224	57.786215	987.424589	0.003813	4.2
258	-0.590806	58.786016	975.051143	0.004176	3.9
259	-0.620512	57.850201	986.623301	0.004037	4.2
260	-0.622441	56.915257	998.462285	0.004114	3.8
261	-0.641662	55.990735	1010.452050	0.003701	3.9
262	-0.626041	55.123380	1021.965211	0.004270	3.6
263	-0.588904	56.123380	1008.714168	0.005432	3.6
264	-0.611676	57.123380	995.802359	0.004001	3.9
265	-0.594962	58.123380	983.216922	0.005308	3.5
266	-0.629467	59.123292	970.946700	0.004242	3.3
267	-0.642424	60.123292	958.977922	0.004587	4.0
268	-0.579156	61.081900	947.778331	0.004478	3.9
269	-0.626658	60.146085	958.708553	0.005083	3.3
270	-0.611008	61.146085	947.037778	0.004330	3.7
271	-0.619496	60.210270	957.950827	0.004222	4.1
272	-0.626760	61.210269	946.298396	0.004077	4.7
273	-0.611094	62.180923	935.255858	0.004711	3.5
274	-0.627750	63.180098	924.154849	0.004740	4.8
275	-0.604545	64.098955	914.176273	0.003818	4.5
276	-0.623500	65.098955	903.558533	0.004653	4.2
277	-0.605203	66.091813	893.257851	0.004095	4.8
278	-0.570563	65.453803	899.849902	0.004188	5.1
279	-0.604244	64.518001	909.696728	0.005305	4.6
280	-0.604050	64.907011	905.577383	0.004167	4.6
281	-0.590025	63.971196	915.550792	0.004997	4.8
282	-0.619397	64.971196	904.901286	0.004670	4.9
283	-0.635220	64.036962	914.842721	0.004981	5.0
284	-0.623064	63.101148	925.022405	0.004387	4.8
285	-0.553622	62.165669	935.427399	0.003863	4.8
286	-0.616192	63.165669	924.313278	0.004485	5.4
287	-0.617547	62.229855	934.706013	0.004199	4.3
288	-0.609025	63.228788	923.620623	0.004355	4.9
289	-0.597947	62.323441	933.656184	0.004533	6.3
290	-0.606584	63.323441	922.583863	0.004741	4.7
291	-0.610307	64.323441	911.771080	0.004456	4.6
292	-0.592363	63.387626	921.882143	0.004415	5.0
293	-0.612376	64.387626	911.085706	0.005148	5.5
294	-0.615960	65.364829	900.776934	0.004096	4.3
295	-0.607202	66.364821	890.466489	0.004608	5.0
296	-0.625081	67.364821	880.389333	0.004323	5.5
297	-0.623075	68.364821	870.537701	0.004239	5.4
298	-0.608201	67.429006	879.750310	0.003891	4.6
299	-0.618314	66.493192	889.159992	0.004766	4.3
300	-0.642399	65.557377	898.773140	0.004659	5.1
301	-0.602172	66.557377	888.508179	0.003394	4.3
302	-0.605763	65.654843	897.762242	0.004340	4.3
303	-0.625512	66.654843	887.520227	0.004774	4.1
304	-0.592042	65.719028	897.097760	0.004631	5.1
305	-0.597077	64.783213	906.884256	0.004857	5.3
306	-0.618943	65.783213	896.434260	0.003980	5.6
307	-0.598412	66.783213	886.222350	0.004240	5.9
308	-0.616425	67.724096	876.824331	0.004204	6.7
309	-0.584628	68.724096	867.051880	0.005060	6.2
310	-0.611075	69.615295	858.524448	0.003702	4.9
311	-0.610951	70.615295	849.153475	0.004146	5.5
312	-0.610615	69.680361	857.908422	0.005106	5.1
313	-0.616420	69.446805	860.123753	0.004494	4.3
314	-0.578075	68.510991	869.116128	0.004642	4.6
315	-0.598240	67.575176	878.298514	0.004190	4.8
316	-0.613473	66.639362	887.677000	0.004094	5.1
317	-0.623266	67.592172	878.130015	0.004276	4.6
318	-0.594102	66.656358	887.504884	0.004292	4.5
319	-0.570561	67.656358	877.494266	0.004224	4.3
320	-0.594120	67.142171	882.613220	0.004941	5.0
321	-0.610007	68.142171	872.712034	0.004771	5.6
322	-0.582862	67.206360	881.970938	0.003898	4.7
323	-0.621936	68.206360	872.084077	0.003719	4.9
324	-0.617339	69.206360	862.416420	0.004948	5.4
325	-0.606363	68.270545	871.457049	0.003932	4.2
326	-0.603830	67.334731	880.689229	0.004653	4.9
327	-0.592558	68.334731	870.830922	0.004489	4.9
328	-0.618262	67.398916	880.049771	0.004797	4.9
329	-0.600377	66.463483	889.462017	0.004328	5.0
330	-0.590058	67.463483	879.407450	0.004601	4.3
331	-0.603959	68.463483	869.577658	0.004642	3.8
332	-0.618834	67.527668	878.769851	0.004551	3.9
333	-0.569672	68.158987	872.547440	0.003965	3.6
334	-0.609652	67.223393	881.800652	0.004350	4.1
335	-0.606039	66.287579	891.254481	0.004300	3.6
336	-0.632896	65.351764	900.913217	0.004562	3.7
337	-0.625287	64.415950	910.783595	0.004301	3.7
338	-0.582919	65.415950	900.244064	0.003752	3.8
339	-0.631625	66.415950	889.945668	0.004371	3.3
340	-0.593000	65.480135	899.575903	0.004518	3.4
341	-0.609092	66.480135	889.292701	0.004840	3.6
342	-0.613279	65.544321	898.908734	0.004357	3.7
343	-0.609256	66.544321	888.640692	0.004623	3.6
344	-0.626151	65.608506	898.242554	0.005724	3.1
345	-0.581458	66.510328	888.985874	0.004623	3.1
346	-0.588453	67.510328	878.942008	0.004898	3.5
347	-0.610021	68.510328	869.122560	0.004397	3.6
348	-0.594594	67.574514	878.305083	0.003911	3.2
349	-0.641156	68.574514	868.499782	0.004000	4.0
350	-0.627008	69.574514	858.910994	0.004811	4.0
351	-0.622336	70.574514	849.531627	0.003906	3.9
352	-0.626026	69.638699	858.302760	0.004322	3.2
353	-0.609100	68.702885	867.256900	0.004588	3.7
354	-0.607575	69.702885	857.695386	0.004025	3.5
355	-0.602413	70.702885	848.342405	0.004285	3.5
356	-0.620890	71.702885	839.191207	0.004154	3.0
357	-0.601066	70.767070	847.749041	0.004058	3.4
358	-0.589515	71.767070	838.610571	0.004529	3.5
359	-0.621308	70.831256	847.156506	0.004370	3.7
360	-0.628624	71.831256	838.030738	0.003969	3.2
361	-0.637102	72.831256	829.099485	0.005022	3.0
362	-0.593688	72.754673	829.776726	0.004639	3.4
363	-0.615659	71.822855	838.106581	0.004301	3.4
364	-0.602284	70.887043	846.642177	0.003975	3.4
365	-0.588975	69.952999	855.336786	0.004504	3.2
366	-0.628637	70.952999	846.034895	0.004356	3.5
367	-0.547957	70.017184	854.733602	0.003718	3.6
368	-0.598153	69.237298	862.120733	0.004542	4.0
369	-0.606224	70.235690	852.686554	0.004395	3.3
370	-0.640022	71.235685	843.441948	0.004575	4.3
371	-0.559908	70.299871	852.087142	0.004631	4.0
372	-0.567209	71.299871	842.855415	0.003816	3.3
373	-0.582863	72.299845	833.821811	0.004470	3.0
374	-0.625056	71.364030	842.269933	0.004119	3.2
375	-0.609817	72.364030	833.248580	0.003781	3.5
376	-0.578218	71.428224	841.684959	0.004421	3.6
377	-0.618091	72.348237	833.389559	0.004453	3.2
378	-0.608838	73.348237	824.556437	0.004137	3.5
379	-0.628378	72.412422	832.816922	0.004475	3.3
380	-0.624268	71.476608	841.244590	0.004448	3.4
381	-0.632533	72.476608	832.245070	0.004922	3.5
382	-0.610449	73.476608	823.436063	0.004209	3.0
383	-0.586199	74.476608	814.811584	0.004052	3.5
384	-0.606404	75.476608	806.365893	0.004405	3.5
385	-0.610518	75.235023	808.390160	0.004322	3.8
386	-0.586874	76.226296	800.148203	0.004467	3.3
387	-0.599912	75.641920	804.986550	0.004642	3.9
388	-0.580020	76.641920	796.742278	0.004080	4.0
389	-0.618673	75.706106	804.452264	0.004476	3.9
390	-0.595821	74.770291	812.312929	0.004458	3.2
391	-0.630008	75.770290	803.918697	0.005090	3.7
392	-0.602546	74.834476	811.768886	0.004169	3.4
393	-0.583945	75.834476	803.385830	0.004146	3.4
394	-0.644970	74.898661	811.225565	0.004510	3.2
395	-0.593430	75.898390	802.855913	0.004138	4.1
396	-0.619095	75.476330	806.368211	0.004764	4.1
397	-0.628435	76.476330	798.095760	0.005213	3.5
398	-0.637584	75.540516	805.832093	0.004350	3.4
399	-0.624408	76.540516	797.570582	0.004244	4.6
400	-0.607625	77.428027	790.379005	0.004345	5.1
401	-0.588940	76.492212	797.965746	0.004113	3.9
402	-0.616785	75.556398	805.699547	0.004809	3.6
403	-0.619538	76.556384	797.440850	0.003913	3.4
404	-0.646309	77.556384	789.349636	0.004300	3.4
405	-0.609503	78.556384	781.420966	0.004449	3.3
406	-0.630208	77.620569	788.835901	0.004495	3.6
407	-0.622219	76.697302	796.290627	0.004192	3.6
408	-0.593592	77.697302	788.222619	0.003754	3.8
409	-0.629867	78.697235	780.316986	0.004549	3.3
410	-0.621876	79.696581	772.572861	0.003934	3.3
411	-0.644586	78.761584	779.813661	0.005321	3.2
412	-0.587758	77.825769	787.197980	0.004409	3.3
413	-0.581520	78.825769	779.312261	0.003878	3.5
414	-0.611167	77.892947	786.663233	0.005443	3.2
415	-0.587472	76.957237	794.177624	0.004071	3.7
416	-0.601774	76.439565	798.396893	0.004769	3.8
417	-0.581810	77.439565	790.286364	0.004524	3.8
418	-0.586963	78.439565	782.338960	0.004194	3.2
419	-0.616716	79.439565	774.549809	0.003957	3.8
420	-0.617704	79.315679	775.506347	0.004445	3.8
421	-0.599371	78.379864	782.808935	0.004739	3.3
422	-0.599365	77.444050	790.250359	0.003917	2.9
423	-0.618291	78.444050	782.303676	0.004697	3.3
424	-0.606876	79.443982	774.515751	0.003678	3.6
425	-0.645209	78.508167	781.799606	0.004432	3.5
426	-0.626890	77.572352	789.221763	0.004210	3.2
427	-0.588442	78.572352	781.295650	0.004160	3.0
428	-0.624657	78.105523	784.975888	0.004243	3.8
429	-0.594138	77.169919	792.457060	0.004208	3.5
430	-0.626956	78.169919	784.466159	0.004351	3.5
431	-0.631169	79.165294	776.670664	0.004213	3.1
432	-0.601383	80.165294	768.993420	0.004590	3.7
433	-0.586596	79.229480	776.173296	0.004253	3.5
434	-0.616375	80.229480	768.505833	0.004089	3.7
435	-0.642607	79.293666	775.676563	0.004757	3.2
436	-0.611382	80.293666	768.018862	0.003868	3.9
437	-0.616506	81.293666	760.510882	0.004522	4.0
438	-0.592654	82.293666	753.148273	0.004739	3.4
439	-0.639275	81.357851	760.033989	0.005083	3.1
440	-0.619792	82.357851	752.680567	0.004731	3.3
441	-0.612937	81.422036	759.557694	0.004707	3.4
442	-0.603775	80.486222	766.561651	0.004021	3.7
443	-0.614471	81.486222	759.081996	0.004255	3.2
444	-0.637041	82.486222	751.746894	0.004350	3.4
445	-0.579981	81.550407	758.606893	0.004172	3.6
446	-0.629455	82.550407	751.280925	0.004380	4.0
447	-0.609622	81.614593	758.132383	0.004638	3.4
448	-0.610110	82.614593	750.815534	0.003926	3.3
449	-0.590916	83.614593	743.638566	0.003523	3.3
450	-0.591306	84.614593	736.597508	0.004394	3.4
451	-0.598474	84.136079	739.950038	0.004632	3.4
452	-0.644648	85.136079	732.978328	0.004613	3.2
453	-0.609503	86.136078	726.136769	0.003989	4.2
454	-0.617163	87.133840	719.436631	0.004154	4.1
455	-0.608154	88.133689	712.845380	0.004687	4.3
456	-0.602947	89.133689	706.372833	0.003964	5.1
457	-0.578857	90.133689	700.016769	0.004031	4.7
458	-0.624322	89.216472	705.842278	0.004270	4.7
459	-0.627083	88.358525	711.379804	0.004074	4.5
460	-0.594927	88.815168	708.421679	0.003862	4.3
461	-0.619927	87.879361	714.510490	0.004371	4.2
462	-0.612844	88.879361	708.007809	0.004017	4.4
463	-0.606007	89.879361	701.622420	0.004100	4.3
464	-0.595318	90.879361	695.351179	0.004138	4.2
465	-0.637876	91.879361	689.191052	0.005003	3.7
466	-0.636743	90.958107	694.862103	0.004310	4.4
467	-0.609238	90.086626	700.313339	0.004522	4.3
468	-0.618563	91.086626	694.065374	0.003932	3.6
469	-0.612735	92.086626	687.927908	0.003675	3.4
470	-0.617608	91.150820	693.668095	0.004701	4.8
471	-0.602455	90.215006	699.504940	0.004320	4.3
472	-0.614831	89.280068	705.435234	0.004555	4.2
473	-0.612424	90.280068	699.095956	0.005044	4.4
474	-0.582096	89.344254	705.024894	0.004430	5.0
475	-0.619100	90.344254	698.692956	0.003949	4.1
476	-0.610057	91.344254	692.473742	0.003936	4.7
477	-0.636355	90.408439	698.290420	0.003996	4.3
478	-0.608541	89.472625	704.205644	0.004089	4.1
479	-0.607929	88.640109	709.552792	0.004202	4.0
480	-0.599969	87.704295	715.661197	0.003890	3.7
481	-0.577712	86.768480	721.875687	0.004040	3.9
482	-0.598964	87.768480	715.238877	0.004076	3.7
483	-0.619891	88.768480	708.722992	0.004050	3.6
484	-0.614600	89.768480	702.324754	0.004738	3.9
485	-0.621167	90.768480	696.041009	0.004841	4.7
486	-0.601040	89.832666	701.918024	0.004039	4.2
487	-0.612959	90.832666	695.641522	0.004599	3.8
488	-0.588392	91.827068	689.510477	0.003789	3.8
489	-0.626587	90.891254	695.277272	0.004506	4.3
490	-0.587256	91.891254	689.118449	0.004592	3.8
491	-0.621534	92.891244	683.067840	0.004865	3.5
492	-0.620068	93.891244	677.122498	0.004126	3.4
493	-0.619089	94.891244	671.279757	0.004512	3.2
494	-0.605515	95.891244	665.536985	0.003809	3.5
495	-0.587692	96.891244	659.891638	0.005151	3.7
496	-0.644431	95.955445	665.171645	0.004660	3.7
497	-0.643421	95.019631	670.536920	0.004948	3.2
498	-0.631418	94.083816	675.989452	0.004637	3.1
499	-0.606459	93.148002	681.531387	0.004856	3.4
