1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
36	-0.626133	27.679429	1439.171007	0.003626	2.6
37	-0.636388	28.679429	1410.201853	0.003994	2.6
38	-0.666390	29.679429	1382.375931	0.003720	2.4
39	-0.664122	30.679429	1355.626875	0.003548	2.5
40	-0.652892	31.678142	1329.925831	0.003336	2.5
41	-0.649759	30.907090	1349.681182	0.003551	2.4
42	-0.661362	31.907090	1324.170780	0.003888	2.6
43	-0.633432	32.907090	1299.606835	0.003660	2.5
44	-0.651261	33.907090	1275.937636	0.002927	2.5
45	-0.649745	33.136037	1294.110651	0.003104	2.6
46	-0.625428	32.364986	1312.808794	0.003588	2.6
47	-0.651418	31.593933	1332.055209	0.003923	2.5
48	-0.641658	30.822881	1351.874334	0.003310	2.7
49	-0.615042	31.822881	1326.281744	0.003286	2.7
50	-0.646228	31.051828	1345.928182	0.003336	2.5
51	-0.631146	30.280776	1366.165423	0.003556	2.6
52	-0.636390	31.280776	1340.034108	0.003676	2.5
53	-0.643914	30.509723	1360.093171	0.003243	2.9
54	-0.633781	31.450473	1335.698576	0.002777	2.8
55	-0.629949	32.450472	1310.709135	0.003283	2.9
56	-0.622194	31.679420	1329.893585	0.003391	2.5
57	-0.666648	30.908395	1349.647242	0.003890	2.6
58	-0.645608	30.137343	1369.997323	0.002997	2.7
59	-0.652037	31.137343	1343.720622	0.003601	2.6
60	-0.640291	30.366290	1363.891036	0.003074	2.6
61	-0.622854	29.595237	1384.676228	0.003374	2.7
62	-0.617389	28.844712	1405.525687	0.003159	2.6
63	-0.662435	29.844712	1377.882188	0.003976	2.5
64	-0.628078	29.075294	1399.053649	0.003670	2.7
65	-0.667627	30.075294	1371.661664	0.003166	2.5
66	-0.614203	31.075294	1345.321695	0.003336	2.6
67	-0.678820	32.075294	1319.974276	0.003576	2.7
68	-0.656075	31.304288	1339.431727	0.003976	2.6
69	-0.637965	32.304288	1314.303697	0.002553	2.5
70	-0.629802	31.533235	1333.594291	0.003169	2.7
71	-0.639216	32.533235	1308.682770	0.003208	2.5
72	-0.632004	31.762350	1327.803290	0.003414	2.5
73	-0.620589	30.991298	1347.495166	0.002960	2.6
74	-0.651587	30.220245	1367.779912	0.003540	2.6
75	-0.662612	29.589036	1384.845975	0.003419	2.6
76	-0.644624	28.817983	1406.279784	0.003476	2.8
77	-0.638193	29.817983	1378.606907	0.003408	2.7
78	-0.634780	30.817983	1352.002110	0.004241	2.6
79	-0.657919	31.817983	1326.404728	0.002930	2.6
80	-0.654696	31.046930	1346.054836	0.003179	2.5
81	-0.680981	32.046930	1320.680044	0.003390	2.6
82	-0.671652	33.046930	1296.244243	0.003066	2.5
83	-0.644668	34.046930	1272.696259	0.003297	2.7
84	-0.626459	33.330106	1289.488041	0.002929	2.6
85	-0.632982	34.330106	1266.182681	0.003951	2.6
86	-0.644364	35.330106	1243.704778	0.003508	2.5
87	-0.647343	36.330106	1222.011031	0.003464	2.6
88	-0.661535	37.330106	1201.061112	0.003457	2.5
89	-0.654446	36.559054	1217.150350	0.003733	2.6
90	-0.618735	37.559054	1196.365343	0.002814	2.6
91	-0.619186	38.559054	1176.278299	0.003323	2.6
92	-0.639431	39.559050	1156.854721	0.003240	2.7
93	-0.650293	40.559049	1138.062133	0.003256	2.6
94	-0.651258	41.559049	1119.870326	0.003475	3.0
95	-0.635316	42.559049	1102.250958	0.003587	3.0
96	-0.640077	43.559049	1085.177426	0.003538	3.2
97	-0.691558	44.559049	1068.624756	0.003781	3.8
98	-0.659203	45.559049	1052.569467	0.003226	3.2
99	-0.678172	44.788133	1064.903650	0.003346	3.1
100	-0.671976	45.752349	1049.521455	0.003233	2.6
101	-0.648546	46.752349	1034.030901	0.002880	2.6
102	-0.631704	45.981296	1045.934107	0.003378	2.8
103	-0.610429	46.981296	1030.548498	0.002821	2.8
104	-0.625376	46.217895	1042.252547	0.002732	2.7
105	-0.628094	47.217895	1026.974261	0.004077	2.7
106	-0.626490	46.446843	1038.714635	0.003662	2.9
107	-0.659096	45.675790	1050.726546	0.003149	2.9
108	-0.643580	46.675789	1035.200675	0.002891	2.8
109	-0.655975	45.904736	1047.130984	0.003305	2.7
110	-0.623687	45.134221	1059.330880	0.003352	2.6
111	-0.642391	44.363168	1071.827212	0.003183	2.6
112	-0.623019	43.592116	1084.621888	0.003226	2.7
113	-0.627623	44.592116	1068.086030	0.003413	2.6
114	-0.650555	45.592116	1052.046804	0.003901	3.0
115	-0.648011	46.592116	1036.482166	0.003072	3.0
116	-0.659596	47.592116	1021.371360	0.003547	2.7
117	-0.608497	46.862243	1032.356430	0.003298	2.9
118	-0.646099	46.374410	1039.831328	0.002875	2.6
119	-0.696367	47.374398	1024.623609	0.003748	2.7
120	-0.647466	46.603345	1036.309994	0.003199	2.8
121	-0.646886	47.372226	1024.656155	0.003810	2.6
122	-0.640869	48.372226	1009.885746	0.003136	2.8
123	-0.635093	47.601174	1021.236500	0.003357	2.5
124	-0.632918	48.601174	1006.563809	0.003293	2.7
125	-0.653152	49.601174	992.306769	0.004214	2.5
126	-0.628957	50.601174	978.447963	0.003209	2.5
127	-0.669120	51.601174	964.970936	0.003623	2.7
128	-0.640137	50.830121	975.329311	0.003406	2.6
129	-0.668271	50.059068	985.912481	0.004303	2.5
130	-0.678846	51.059068	972.230477	0.003785	2.7
131	-0.654860	50.288016	982.746141	0.004205	2.5
132	-0.641141	49.517198	993.488463	0.003903	2.5
133	-0.656088	50.517198	979.596861	0.003887	2.7
134	-0.626679	49.746145	990.273351	0.003214	2.5
135	-0.677931	50.741804	976.529975	0.003830	2.6
136	-0.656012	51.741804	963.105370	0.003084	2.7
137	-0.693219	52.741804	950.044863	0.003735	2.7
138	-0.669061	53.741550	937.337026	0.003396	2.6
139	-0.661280	54.741550	924.961559	0.003544	2.5
140	-0.626152	55.741550	912.908616	0.003332	2.8
141	-0.654507	54.970512	922.173884	0.003437	2.7
142	-0.648139	54.199460	931.629332	0.003737	2.7
143	-0.650999	53.428407	941.280690	0.003787	2.6
144	-0.646319	54.428407	928.801563	0.004379	2.6
145	-0.626152	55.428407	916.648993	0.003160	2.6
146	-0.651978	56.428407	904.810328	0.003117	2.6
147	-0.670420	57.427141	893.287986	0.004237	2.5
148	-0.668780	58.427141	882.041352	0.003190	2.5
149	-0.655159	57.656088	890.687858	0.003115	2.8
150	-0.651165	58.569232	880.466242	0.003806	2.6
151	-0.658417	59.569232	869.538171	0.003250	2.5
152	-0.644675	60.569232	858.878047	0.003393	2.6
153	-0.657884	59.798179	867.074273	0.004080	2.6
154	-0.624257	60.798179	856.474107	0.003848	2.6
155	-0.653289	61.798179	846.129989	0.003324	2.4
156	-0.659366	62.629871	837.715300	0.003691	2.5
157	-0.623453	61.858818	845.510760	0.002753	2.6
158	-0.633171	62.858818	835.428209	0.003773	2.5
159	-0.646245	63.815139	826.008459	0.002917	2.4
160	-0.639288	64.815139	816.383019	0.003144	2.7
161	-0.652011	64.044087	823.784760	0.003227	2.5
162	-0.668898	63.273034	831.321943	0.003352	2.5
163	-0.628414	64.273034	821.573000	0.003347	2.6
164	-0.640077	65.214646	812.600013	0.003110	2.5
165	-0.637947	66.214646	803.282771	0.003802	2.6
166	-0.651409	65.443593	810.447828	0.003848	2.6
167	-0.656784	66.443593	801.179592	0.003447	2.7
168	-0.629624	67.443593	792.120942	0.003428	2.6
169	-0.655848	68.443593	783.264847	0.002868	2.6
170	-0.672941	67.672541	790.075731	0.003754	2.5
171	-0.657439	68.672517	781.265257	0.003542	2.7
172	-0.666584	69.672517	772.648917	0.003829	2.6
173	-0.645432	68.901465	779.275650	0.003401	2.7
174	-0.631892	68.130412	786.017036	0.003431	2.6
175	-0.637922	69.130412	777.296150	0.003831	2.6
176	-0.634238	68.359360	784.003184	0.003141	2.7
177	-0.643553	69.359360	775.326682	0.004109	2.5
178	-0.646094	70.359360	766.840122	0.003091	2.5
179	-0.674463	70.512595	765.556072	0.003658	2.7
180	-0.627797	69.741542	772.061186	0.003550	2.5
181	-0.617740	68.970663	778.676294	0.003996	2.6
182	-0.660921	69.970663	770.116652	0.002557	2.6
183	-0.648915	70.970663	761.743149	0.003193	2.6
184	-0.643293	71.952493	753.697075	0.003399	2.6
185	-0.636946	71.182987	759.988636	0.003220	2.6
186	-0.629646	72.182987	751.832763	0.002952	2.5
187	-0.645531	71.411934	758.105790	0.003475	2.7
188	-0.665449	72.267535	751.151219	0.003590	2.6
189	-0.669648	71.496482	757.412831	0.003488	2.6
190	-0.643513	72.496482	749.311856	0.003451	2.6
191	-0.643810	73.494781	741.395683	0.003416	2.6
192	-0.667398	74.494781	733.631953	0.003490	2.7
193	-0.692517	73.723728	739.603729	0.003577	2.8
194	-0.658177	72.952675	745.673523	0.003588	2.9
195	-0.681788	73.952675	737.820416	0.002839	3.1
196	-0.643808	74.791272	731.361231	0.003155	3.0
197	-0.652293	74.020219	737.295947	0.003128	3.2
198	-0.642647	75.018586	729.629806	0.003804	3.1
199	-0.634888	76.018586	722.109291	0.003124	3.2
200	-0.657691	75.250968	727.868236	0.003070	3.0
201	-0.647042	74.479916	733.746170	0.003013	2.7
202	-0.629006	75.479907	726.141066	0.003260	2.8
203	-0.683324	74.710141	731.981182	0.003396	2.6
204	-0.635935	75.710141	724.412367	0.003637	2.8
205	-0.662235	76.710141	716.998476	0.002844	2.6
206	-0.665852	77.710141	709.734800	0.003868	2.8
207	-0.668967	76.939089	715.322384	0.003295	2.9
208	-0.660128	77.939089	708.092457	0.004504	2.9
209	-0.654796	78.843065	701.681406	0.003628	2.6
210	-0.664316	78.072013	707.142416	0.004119	3.1
211	-0.636613	77.300960	712.689096	0.003867	2.9
212	-0.652370	78.300960	705.512035	0.003137	3.0
213	-0.687043	77.529908	711.033068	0.003524	2.8
214	-0.640832	78.529906	703.889169	0.003412	2.8
215	-0.657267	79.450073	697.441230	0.003305	2.8
216	-0.658595	78.679020	702.836185	0.004096	2.8
217	-0.674396	79.679020	695.855226	0.003132	3.1
218	-0.660271	78.907968	701.225578	0.003807	2.7
219	-0.626533	79.907968	694.276418	0.002773	2.8
220	-0.648781	79.194030	699.223520	0.003200	2.8
221	-0.627409	80.194030	692.313789	0.003724	2.5
222	-0.679560	79.422978	697.629408	0.004179	2.6
223	-0.652915	78.651925	703.027287	0.003186	2.7
224	-0.661361	79.651925	696.042549	0.003204	2.5
225	-0.672783	78.983744	700.694132	0.003504	2.6
226	-0.680074	79.983740	693.755472	0.004131	2.6
227	-0.686854	80.983740	686.952864	0.003445	2.5
228	-0.650300	81.983740	680.282365	0.003864	2.5
229	-0.694930	82.983740	673.740166	0.003743	2.6
230	-0.640091	83.983740	667.322599	0.003567	2.8
231	-0.656464	84.983740	661.026137	0.003812	2.6
232	-0.637906	85.409807	658.379377	0.003733	2.6
233	-0.679922	86.409807	652.249775	0.003453	2.5
234	-0.655026	87.409807	646.233255	0.002726	2.8
235	-0.664412	86.638765	650.862375	0.003412	3.0
236	-0.643080	87.638765	644.871306	0.003332	3.1
237	-0.654543	86.867713	649.480931	0.003722	3.0
238	-0.633932	87.867713	643.515150	0.003176	3.1
239	-0.649505	87.096660	648.105339	0.003115	3.0
240	-0.664161	88.053668	642.417848	0.003396	3.0
241	-0.669607	89.053668	636.580534	0.002962	3.1
242	-0.662261	90.053593	630.848770	0.003427	2.9
243	-0.641661	91.053593	625.218886	0.004526	2.9
244	-0.673251	92.053593	619.688598	0.003494	2.9
245	-0.655811	93.053593	614.255287	0.003404	2.9
246	-0.674046	94.053593	608.916425	0.003695	2.7
247	-0.650441	95.053593	603.669570	0.003115	2.7
248	-0.660186	94.282540	607.707137	0.003415	2.9
249	-0.619417	95.282540	602.481013	0.002945	2.7
250	-0.657494	94.511487	606.502644	0.003219	3.0
251	-0.665740	95.511473	601.297199	0.003732	2.9
252	-0.694301	96.511473	596.180276	0.003792	2.8
253	-0.649895	97.511473	591.149706	0.003412	3.0
254	-0.653873	96.740420	595.020998	0.003305	2.8
255	-0.665152	97.740420	590.009890	0.003059	3.0
256	-0.643763	98.740420	585.082483	0.003070	3.0
257	-0.654148	99.740420	580.236696	0.003141	2.7
258	-0.648047	98.969368	583.965923	0.004222	2.8
259	-0.673628	98.198315	587.743396	0.003652	2.6
260	-0.655924	99.198315	582.853616	0.003703	2.6
261	-0.677689	100.198315	578.044525	0.004014	2.7
262	-0.671695	101.198315	573.314145	0.003767	2.5
263	-0.636886	102.198315	568.660557	0.003528	2.6
264	-0.600939	101.427262	572.242008	0.002763	3.0
265	-0.629997	100.656210	575.868857	0.002879	2.8
266	-0.652538	99.885158	579.541968	0.003481	2.6
267	-0.613429	100.885157	574.787155	0.003605	2.5
268	-0.643170	100.114104	578.446441	0.002531	2.7
269	-0.673738	101.114103	573.709510	0.003411	2.6
270	-0.687665	102.101150	569.109408	0.002823	2.6
271	-0.656033	101.330097	572.696533	0.002784	2.7
272	-0.673705	100.559044	576.329164	0.003803	2.7
273	-0.635426	99.787992	580.008173	0.004146	2.6
274	-0.666778	99.016939	583.734454	0.003766	3.0
275	-0.659974	100.016939	578.910877	0.002735	2.5
276	-0.654821	101.016939	574.166365	0.003502	2.6
277	-0.614435	102.016939	569.498989	0.003386	2.8
278	-0.654537	101.932247	569.891334	0.003159	2.6
279	-0.652946	101.161195	573.488353	0.004075	2.7
280	-0.679603	100.390142	577.131068	0.003965	2.7
281	-0.686708	101.390142	572.415565	0.003038	2.7
282	-0.666576	102.390142	567.776495	0.003111	2.7
283	-0.658492	101.619090	571.346784	0.003182	2.5
284	-0.620989	100.848037	574.962258	0.003472	2.6
285	-0.664967	100.077293	578.622303	0.004124	2.8
286	-0.644514	99.306241	582.330741	0.003452	2.5
287	-0.653336	98.535188	586.087022	0.002950	2.7
288	-0.650761	99.535188	581.224649	0.003072	2.6
289	-0.618793	100.516371	576.531556	0.003547	2.5
290	-0.686560	101.514054	571.836617	0.002798	2.9
291	-0.655335	100.743002	575.458313	0.003736	2.6
292	-0.658330	101.743002	570.769995	0.003489	2.6
293	-0.660761	102.743002	566.157451	0.003941	2.6
294	-0.659574	103.743002	561.618860	0.003240	2.6
295	-0.670522	104.743000	557.152464	0.003261	2.6
296	-0.641115	103.971948	560.589984	0.004199	2.5
297	-0.628579	103.200895	564.070188	0.002771	2.6
298	-0.666436	104.200895	559.564867	0.002907	2.7
299	-0.641067	105.200895	555.130946	0.003270	2.5
300	-0.631667	106.195056	550.792026	0.003539	2.5
301	-0.649695	107.195056	546.495510	0.003361	2.7
302	-0.666812	106.619388	548.960652	0.002994	2.5
303	-0.661693	105.848335	552.297531	0.002650	2.5
304	-0.663626	106.848318	547.977662	0.003460	2.7
305	-0.686421	107.848318	543.724772	0.003408	2.5
306	-0.684644	107.077266	546.998112	0.003679	2.5
307	-0.694222	106.324405	550.232476	0.003304	2.5
308	-0.658806	105.553383	553.584747	0.003125	2.5
309	-0.639165	104.782342	556.978201	0.003748	2.6
310	-0.669952	105.782342	552.585017	0.003516	2.6
311	-0.637980	106.782342	548.260593	0.003381	2.5
312	-0.667466	106.011289	551.588941	0.003383	2.8
313	-0.643930	107.011289	547.280032	0.003625	2.6
314	-0.614888	106.240237	550.596449	0.002919	2.7
315	-0.643544	105.475840	553.924154	0.003085	2.6
316	-0.682193	106.475840	549.578827	0.003265	2.6
317	-0.631476	105.704787	552.923248	0.003370	2.6
318	-0.675571	106.704787	548.593550	0.002825	2.9
319	-0.629947	105.934845	551.921124	0.002955	3.0
320	-0.676265	105.449843	554.038032	0.003112	3.1
321	-0.662414	106.449843	549.690927	0.003140	3.0
322	-0.639550	105.678796	553.036694	0.003698	3.1
323	-0.664730	106.669611	548.744699	0.003551	3.0
324	-0.647133	105.898559	552.078945	0.003841	3.1
325	-0.659288	106.898559	547.762407	0.003302	2.9
326	-0.668389	107.898531	543.512961	0.003556	2.9
327	-0.635951	107.127480	546.783737	0.003640	2.8
328	-0.661546	108.127480	542.549288	0.003392	2.6
329	-0.677482	109.059927	538.659556	0.003229	2.8
330	-0.683562	110.054607	534.571228	0.004030	2.8
331	-0.640461	111.044494	530.563753	0.003070	2.7
332	-0.657883	110.273446	533.680074	0.003612	3.0
333	-0.666255	111.273446	529.645401	0.003769	2.7
334	-0.619225	110.504208	532.743581	0.002688	2.9
335	-0.677052	111.504154	528.723217	0.004031	2.7
336	-0.676113	112.504154	524.762867	0.003428	3.1
337	-0.668726	113.504154	520.861405	0.002961	3.0
338	-0.661332	114.504154	517.017527	0.003232	2.8
339	-0.665612	113.735099	519.968611	0.003480	2.7
340	-0.653835	114.735099	516.137851	0.004147	2.9
341	-0.627459	115.735099	512.363123	0.003153	2.9
342	-0.677578	116.735099	508.643206	0.003464	3.0
343	-0.704173	115.964048	511.506659	0.003868	2.8
344	-0.660222	115.192995	514.402539	0.003669	2.8
345	-0.640245	114.421943	517.331395	0.003846	2.7
346	-0.679371	115.421943	513.539253	0.004153	2.6
347	-0.685998	114.650890	516.458259	0.003403	2.8
348	-0.650580	113.879837	519.410639	0.002883	2.6
349	-0.625163	114.879837	515.588065	0.003002	2.7
350	-0.668602	115.879837	511.821345	0.003337	2.6
351	-0.664605	115.108785	514.720799	0.002862	2.5
352	-0.630749	114.337732	517.653291	0.002954	2.7
353	-0.651215	113.566680	520.619387	0.003873	2.8
354	-0.656300	112.795900	523.618605	0.002759	2.6
355	-0.643626	112.024865	526.653588	0.002665	2.7
356	-0.665711	113.024863	522.724076	0.003327	2.6
357	-0.675933	112.254029	525.747875	0.003646	2.6
358	-0.651623	111.482976	528.807734	0.003325	2.7
359	-0.655507	110.718112	531.878430	0.003283	2.6
360	-0.665844	111.718112	527.870850	0.003952	2.7
361	-0.635717	110.947059	530.955544	0.004389	2.7
362	-0.670713	111.947059	526.961807	0.002866	2.5
363	-0.663140	112.947059	523.027702	0.003571	2.6
364	-0.658276	113.899499	519.334936	0.003348	2.7
365	-0.658215	113.145265	522.254903	0.003685	2.5
366	-0.683779	114.145265	518.390506	0.003036	2.7
367	-0.643577	113.374213	521.365082	0.003521	2.6
368	-0.674956	112.603160	524.373993	0.003427	2.5
369	-0.639855	111.838052	527.394230	0.003367	2.5
370	-0.662793	111.067000	530.473338	0.003654	2.6
371	-0.635007	112.067000	526.486827	0.003248	2.6
372	-0.661625	111.295947	529.555319	0.003290	2.6
373	-0.657918	110.535373	532.617355	0.002648	2.6
374	-0.666528	111.535373	528.598674	0.003235	2.5
375	-0.666367	112.535373	524.640182	0.003638	2.7
376	-0.674624	113.535370	520.740549	0.002740	2.6
377	-0.669308	112.764317	523.742234	0.003138	2.6
378	-0.623461	113.764317	519.855877	0.003764	2.6
379	-0.662385	114.764317	516.026772	0.002998	2.6
380	-0.650805	113.993265	518.974206	0.003744	2.6
381	-0.645962	114.993136	515.158518	0.003833	2.5
382	-0.662806	114.222086	518.096004	0.003360	2.6
383	-0.650312	113.451033	521.067192	0.003524	2.7
384	-0.647588	114.451033	517.220288	0.003786	2.5
385	-0.664336	113.679981	520.181411	0.003940	2.6
386	-0.695355	114.679981	516.347526	0.003060	2.6
387	-0.668668	113.909288	519.297251	0.003924	2.5
388	-0.682079	114.909288	515.476340	0.003187	2.6
389	-0.653633	115.909288	511.711246	0.002741	2.6
390	-0.669146	116.908481	508.003727	0.003398	2.5
391	-0.645374	116.139701	510.851505	0.003261	2.7
392	-0.676348	117.139701	507.153426	0.003573	2.5
393	-0.664250	116.368648	510.000087	0.003631	2.4
394	-0.655932	117.368648	506.314280	0.003526	2.6
395	-0.679806	116.597595	509.151502	0.003798	2.6
396	-0.655985	117.597595	505.477907	0.003290	2.6
397	-0.635760	116.826543	508.305737	0.002887	2.4
398	-0.655566	117.826543	504.644292	0.003318	2.5
399	-0.661946	117.055490	507.462776	0.003585	2.5
400	-0.658054	118.055490	503.813422	0.003149	2.6
401	-0.618392	117.284438	506.622608	0.003962	2.6
402	-0.628252	117.644721	505.306093	0.003787	2.7
403	-0.676867	118.644721	501.687581	0.003419	2.5
404	-0.652196	119.644721	498.120525	0.003060	2.7
405	-0.637670	120.644721	494.603835	0.003107	2.6
406	-0.656461	121.644721	491.136453	0.003299	2.5
407	-0.647458	120.876625	493.795384	0.002985	2.7
408	-0.670976	120.105576	496.493651	0.003674	2.6
409	-0.690969	121.105561	492.999864	0.003495	2.6
410	-0.648579	122.105561	489.554856	0.003845	2.7
411	-0.666361	123.105561	486.157661	0.003969	2.7
412	-0.671504	122.334508	488.772894	0.003331	2.9
413	-0.661256	121.563456	491.416415	0.002874	2.8
414	-0.692116	122.563456	487.993424	0.003233	2.8
415	-0.643800	123.560578	484.627438	0.003713	3.0
416	-0.653481	124.484735	481.548956	0.003442	3.0
417	-0.664907	125.484735	478.261590	0.003457	6.8
418	-0.656839	126.484735	475.018803	0.003083	4.0
419	-0.658885	127.484735	471.819694	0.003482	2.8
420	-0.678115	128.234441	469.449426	0.003427	2.8
421	-0.661883	127.463388	471.887537	0.003517	3.1
422	-0.657038	128.463388	468.730325	0.003769	2.9
423	-0.665219	129.463388	465.615080	0.003518	2.7
424	-0.678158	130.463366	462.541037	0.003633	2.5
425	-0.679467	131.463366	459.507252	0.002775	2.8
426	-0.672866	130.692313	461.842929	0.003163	2.8
427	-0.635010	129.921261	464.202472	0.003572	3.0
428	-0.669771	130.921261	461.146926	0.003863	2.8
429	-0.692861	130.428814	462.646578	0.003137	2.9
430	-0.663297	131.428813	459.611414	0.003124	3.1
431	-0.654526	132.303870	456.987957	0.002896	3.0
432	-0.654304	133.303870	454.026347	0.003125	3.0
433	-0.664425	132.532817	456.306499	0.003461	3.0
434	-0.659657	133.532817	453.353687	0.003494	3.0
435	-0.629460	132.761765	455.627071	0.003176	2.9
436	-0.643997	133.761765	452.683016	0.003102	2.7
437	-0.647340	132.990712	454.949662	0.003941	2.6
438	-0.675952	132.219660	457.239121	0.003510	2.7
439	-0.636460	133.219660	454.274265	0.003247	2.9
440	-0.688926	134.219660	451.347611	0.003152	2.9
441	-0.660736	135.219660	448.458425	0.003565	3.1
442	-0.645076	136.219660	445.605993	0.003401	2.9
443	-0.668233	135.448607	447.802149	0.003240	2.9
444	-0.653359	136.448607	444.958033	0.003092	3.1
445	-0.668571	135.677868	447.146896	0.003474	2.9
446	-0.632843	134.906816	449.358305	0.003579	3.1
447	-0.652614	134.306074	451.096475	0.003714	3.1
448	-0.639519	135.306074	448.210493	0.002825	3.1
449	-0.655797	136.225608	445.589133	0.002701	3.2
450	-0.674681	135.454556	447.785123	0.003247	2.8
451	-0.650319	136.454555	444.941223	0.004159	2.6
452	-0.659839	137.454555	442.133218	0.003150	2.7
453	-0.662839	136.683503	444.295194	0.003227	2.5
454	-0.664653	137.683503	441.495311	0.002937	2.5
455	-0.642006	138.683503	438.730496	0.003310	2.5
456	-0.697663	139.683503	436.000095	0.003590	2.8
457	-0.661766	138.912450	438.102364	0.003541	2.6
458	-0.657703	139.912450	435.379751	0.003354	2.7
459	-0.665863	140.912450	432.690768	0.004260	2.5
460	-0.652320	140.141398	434.761169	0.002813	2.5
461	-0.646181	139.370345	436.851479	0.003238	2.7
462	-0.660457	140.370345	434.144343	0.003589	2.6
463	-0.658896	141.370345	431.470552	0.003332	2.6
464	-0.676905	140.599292	433.529265	0.003263	2.8
465	-0.681803	141.599292	430.863022	0.003386	2.7
466	-0.675115	140.828507	432.915213	0.002789	2.6
467	-0.660543	141.828507	430.256494	0.003508	2.7
468	-0.673817	141.071638	432.265776	0.003431	2.7
469	-0.665554	142.070383	429.618312	0.004407	2.7
470	-0.660735	143.064821	427.014287	0.003404	2.6
471	-0.655570	144.064821	424.427338	0.003597	2.6
472	-0.649991	143.293770	426.419229	0.003301	2.9
473	-0.660842	144.293770	423.839463	0.003074	2.8
474	-0.652197	143.522717	425.825830	0.002830	2.7
475	-0.650229	142.751664	427.830903	0.003909	2.8
476	-0.662446	143.751664	425.234080	0.003336	2.6
477	-0.640941	144.751664	422.668591	0.003331	2.7
478	-0.664142	143.980612	424.643973	0.002774	2.9
479	-0.644427	143.372166	426.215850	0.002998	2.6
480	-0.668581	142.601113	428.224607	0.003501	2.6
481	-0.698163	141.830061	430.252388	0.002987	2.6
482	-0.651769	142.830061	427.626176	0.002986	2.5
483	-0.688026	143.830061	425.031831	0.003172	2.8
484	-0.629321	143.059008	427.029416	0.004025	2.6
485	-0.652896	144.059008	424.442284	0.003282	2.5
486	-0.640864	143.287955	426.434319	0.004133	2.5
487	-0.639704	142.516905	428.445136	0.003436	2.6
488	-0.618354	143.516905	425.840874	0.003118	2.6
489	-0.675228	144.495250	423.323463	0.003567	2.6
490	-0.647375	145.495250	420.780908	0.003414	2.6
491	-0.677058	144.724197	422.738644	0.003522	2.8
492	-0.661745	145.724197	420.203087	0.003025	2.5
493	-0.684016	146.724197	417.697766	0.004322	2.6
494	-0.651833	147.724195	415.222146	0.003575	3.3
495	-0.665460	146.953143	417.128381	0.003414	2.7
496	-0.661725	146.182090	419.052199	0.003284	2.6
497	-0.675159	147.182085	416.560554	0.003065	2.7
498	-0.669414	148.182085	414.098352	0.003705	2.6
499	-0.639427	149.182085	411.665085	0.003427	2.7
