1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
157	-0.739070	71.892103	4.100872	0.009351	3.1
158	-0.723061	71.658087	4.111230	0.011186	3.4
159	-0.717493	72.433533	4.077109	0.009682	3.2
160	-0.760485	72.199518	4.087346	0.008832	3.1
161	-0.753463	73.185014	4.044578	0.011566	3.0
162	-0.740468	74.185014	4.002087	0.008692	3.2
163	-0.704380	73.951003	4.011950	0.012430	3.1
164	-0.748663	74.882904	3.972957	0.012873	3.2
165	-0.744517	74.648889	3.982677	0.012925	3.0
166	-0.739041	74.417730	3.992326	0.012064	2.8
167	-0.768427	75.417730	3.950919	0.007140	3.2
168	-0.718757	76.417726	3.910363	0.010138	3.0
169	-0.739065	77.417726	3.870631	0.011174	3.1
170	-0.744656	77.183711	3.879856	0.011056	2.9
171	-0.696029	78.183711	3.840738	0.013111	3.1
172	-0.749859	79.182729	3.802439	0.012847	3.3
173	-0.738609	78.948713	3.811341	0.003857	3.2
174	-0.727437	79.859619	3.776920	0.009120	3.2
175	-0.720596	79.639643	3.785175	0.008169	3.1
176	-0.737594	80.639643	3.747934	0.006133	3.4
177	-0.751094	80.480760	3.753802	0.004222	3.0
178	-0.734017	80.344186	3.758861	0.015120	3.0
179	-0.722123	80.115639	3.767357	0.013885	3.0
180	-0.714923	81.115639	3.730464	0.015187	3.1
181	-0.759549	82.115639	3.694286	0.011498	3.1
182	-0.717453	83.115639	3.658804	0.009064	2.9
183	-0.749240	84.115638	3.623996	0.009280	3.0
184	-0.772034	85.111245	3.589993	0.012468	3.2
185	-0.734641	85.464032	3.578097	0.014200	3.3
186	-0.741491	86.464032	3.544802	0.009802	3.1
187	-0.749692	86.422062	3.546187	0.009197	3.1
188	-0.720293	86.188046	3.553929	0.009428	3.1
189	-0.749060	85.954142	3.561701	0.014257	3.2
190	-0.748747	85.722629	3.569427	0.012196	3.3
191	-0.733493	85.488614	3.577271	0.009077	3.2
192	-0.735115	85.286286	3.584081	0.007894	2.9
193	-0.769450	86.033038	3.559076	0.011417	3.0
194	-0.714421	85.799037	3.566874	0.007679	3.2
195	-0.734110	85.565143	3.574702	0.007465	3.1
196	-0.736549	86.246144	3.552003	0.005751	3.2
197	-0.765311	87.245487	3.519211	0.008946	3.1
198	-0.750667	88.227480	3.487572	0.010675	3.0
199	-0.742483	89.227480	3.455932	0.009439	3.4
200	-0.743016	90.226310	3.424897	0.014767	3.2
201	-0.727843	89.992295	3.432118	0.007642	3.1
202	-0.747041	89.758279	3.439370	0.011105	3.0
203	-0.742330	90.624042	3.412694	0.006120	3.0
204	-0.740665	91.444969	3.387779	0.010265	3.2
205	-0.741728	91.210961	3.394844	0.006599	3.2
206	-0.715956	90.976945	3.401938	0.006389	3.1
207	-0.722370	91.974755	3.371892	0.014627	3.0
208	-0.705201	91.740740	3.378891	0.012412	3.2
209	-0.761709	91.506736	3.385919	0.007547	3.2
210	-0.725277	92.502427	3.356216	0.009743	3.3
211	-0.730346	93.493314	3.327170	0.010087	3.4
212	-0.759869	93.259521	3.333977	0.010923	3.2
213	-0.760119	93.025540	3.340819	0.012715	3.1
214	-0.760403	94.025093	3.311788	0.010547	3.0
215	-0.724856	93.818641	3.317742	0.010575	3.1
216	-0.708188	94.818641	3.289096	0.008276	3.1
217	-0.747393	95.818641	3.260941	0.007914	3.0
218	-0.735180	95.587355	3.267410	0.011601	3.4
219	-0.729229	95.353339	3.273981	0.012577	3.1
220	-0.740433	96.353339	3.246083	0.007203	3.1
221	-0.713000	97.353339	3.218656	0.010490	3.1
222	-0.745546	98.352497	3.191711	0.006253	3.2
223	-0.742503	99.352497	3.165191	0.009558	3.1
224	-0.733469	99.118486	3.171358	0.008959	3.0
225	-0.710954	99.560590	3.159728	0.008683	3.1
226	-0.748779	100.560590	3.133735	0.012484	3.1
227	-0.768358	100.326574	3.139779	0.011807	3.1
228	-0.736988	101.326574	3.114112	0.007713	3.1
229	-0.732806	101.908269	3.099374	0.006982	3.1
230	-0.743493	102.829647	3.076312	0.007441	3.1
231	-0.753773	102.628914	3.081307	0.014593	3.2
232	-0.724355	103.628871	3.056584	0.013048	3.1
233	-0.752758	103.394855	3.062335	0.009249	3.0
234	-0.722683	104.394855	3.037913	0.011198	3.0
235	-0.683624	105.394855	3.013878	0.008201	3.1
236	-0.733124	106.181000	2.995248	0.007919	3.1
237	-0.721404	107.180866	2.971884	0.011957	3.0
238	-0.746579	108.180866	2.948878	0.015798	3.1
239	-0.737909	109.180866	2.926226	0.011415	3.1
240	-0.733906	110.180866	2.903919	0.008530	3.1
241	-0.736502	111.180866	2.881950	0.009828	3.2
242	-0.732541	111.213722	2.881234	0.007389	3.0
243	-0.735257	110.979707	2.886343	0.009404	3.1
244	-0.717600	111.977423	2.864687	0.007423	3.1
245	-0.744433	112.670290	2.849838	0.010605	3.2
246	-0.703075	112.436351	2.854834	0.010192	3.1
247	-0.738855	112.203402	2.859827	0.010534	3.0
248	-0.707855	113.203402	2.838517	0.008747	3.1
249	-0.769082	112.969518	2.843473	0.010247	3.1
