1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
194	-0.624822	31.488509	1007.006684	0.004801	3.6
195	-0.619097	32.488509	988.180085	0.003890	4.7
196	-0.599179	32.359487	990.569485	0.004453	3.7
197	-0.623656	33.359487	972.346917	0.004203	3.4
198	-0.624345	32.428751	989.285328	0.004897	3.8
199	-0.611643	33.428751	971.109542	0.003738	4.6
200	-0.642017	32.464981	988.614946	0.004113	3.8
201	-0.649064	33.464979	970.463602	0.004776	3.3
202	-0.611732	34.464979	952.966731	0.004194	3.8
203	-0.632290	35.456217	936.234868	0.004691	4.6
204	-0.616914	34.492448	952.495008	0.004632	3.6
205	-0.618091	33.528681	969.329872	0.004505	3.6
206	-0.616714	32.564911	986.770597	0.004810	4.1
207	-0.618116	31.601141	1004.850429	0.004891	4.3
208	-0.616978	32.601141	986.103618	0.004219	3.8
209	-0.632962	33.601141	968.043490	0.004689	3.8
210	-0.630492	34.601141	950.632993	0.003840	4.7
211	-0.629060	35.600750	933.844156	0.004460	3.9
212	-0.618774	36.600750	917.631795	0.004215	3.5
213	-0.625012	35.636980	933.246785	0.005005	4.3
214	-0.624523	34.673210	949.402403	0.004079	4.1
215	-0.614082	35.673210	932.650183	0.003951	4.0
216	-0.590100	34.709440	948.784973	0.004474	4.0
217	-0.622173	35.019651	943.531033	0.004329	4.7
218	-0.648155	34.055881	960.047829	0.004375	4.3
219	-0.618455	33.092111	977.153191	0.004517	3.8
220	-0.625956	34.090545	959.443751	0.004589	5.3
221	-0.585708	35.090545	942.338484	0.003912	3.8
222	-0.626128	36.090545	925.832450	0.004596	3.6
223	-0.624656	35.126775	941.730199	0.004656	3.5
224	-0.618786	36.126775	925.245282	0.004878	4.3
225	-0.629509	37.126771	909.327629	0.003809	3.7
226	-0.628254	36.163002	924.658919	0.003672	3.4
227	-0.647152	35.199237	940.515962	0.004929	3.7
228	-0.626563	36.199237	924.073156	0.004417	4.6
229	-0.591174	35.235467	939.910027	0.003995	3.8
230	-0.624451	34.271711	956.298955	0.004141	3.4
231	-0.632030	33.307941	973.269808	0.004601	3.8
232	-0.601814	34.307941	955.672519	0.004251	4.6
233	-0.640911	35.307941	938.700268	0.004813	3.7
234	-0.618698	36.307941	922.320334	0.005256	3.3
235	-0.641989	35.373082	937.615561	0.004649	4.4
236	-0.634875	34.409313	953.924112	0.004613	3.8
237	-0.632151	35.409313	937.013356	0.004734	3.8
238	-0.630378	36.409313	920.691730	0.003942	3.8
239	-0.613708	35.454234	936.267761	0.004535	4.4
240	-0.657145	36.427910	920.393575	0.004789	3.7
241	-0.620746	37.427910	904.640939	0.004168	3.2
242	-0.615177	36.464140	919.813282	0.004859	3.8
243	-0.584292	35.500370	935.503238	0.004373	4.4
244	-0.640918	34.536600	951.737754	0.004127	3.8
245	-0.616064	33.572831	968.545681	0.004372	3.6
246	-0.609790	34.449464	953.233369	0.004054	4.3
247	-0.632490	33.485694	970.094631	0.003979	4.3
248	-0.611385	33.720287	965.935705	0.003903	3.7
249	-0.592786	32.782931	982.770525	0.003980	3.5
250	-0.590228	32.715572	984.002913	0.004768	4.2
251	-0.610424	33.715572	966.018949	0.004616	4.2
252	-0.637816	34.715572	948.680547	0.005000	3.7
253	-0.615547	35.714283	931.974743	0.004180	3.6
254	-0.620782	36.711953	915.863642	0.004391	4.9
255	-0.589148	37.711953	900.264372	0.004028	3.9
256	-0.613315	38.711953	885.187585	0.004208	3.6
257	-0.598139	39.711953	870.607464	0.003905	3.7
258	-0.615220	38.751654	884.599432	0.004069	4.3
259	-0.642264	37.815411	898.680785	0.005581	3.7
260	-0.639065	36.851641	913.652209	0.004549	3.3
261	-0.624963	35.887871	929.130904	0.005021	4.1
262	-0.643260	34.924101	945.143113	0.004556	5.4
263	-0.585371	33.960332	961.716893	0.004605	4.7
264	-0.625985	32.996562	978.882314	0.003784	5.5
265	-0.627754	33.996562	961.083341	0.004759	4.4
266	-0.644593	33.032806	978.225701	0.004424	4.6
267	-0.643316	32.069036	995.990946	0.004797	4.7
268	-0.616357	33.069020	977.570498	0.003832	5.5
269	-0.615020	34.069020	959.818766	0.004682	4.6
270	-0.619886	35.068613	942.707100	0.004867	4.9
271	-0.623170	34.104843	959.194810	0.003872	5.1
272	-0.614266	35.104843	942.098339	0.003693	4.1
273	-0.642901	36.102332	925.641344	0.003982	5.5
274	-0.629400	35.138562	941.532474	0.004609	4.0
275	-0.635634	36.137546	925.070867	0.004628	4.1
276	-0.635958	35.173776	940.942248	0.004509	4.5
277	-0.626609	36.115536	925.427348	0.004727	4.3
278	-0.581837	35.151766	941.311069	0.003778	4.7
279	-0.613506	34.187997	957.749557	0.004187	4.5
280	-0.616607	35.187988	940.704253	0.004208	4.6
281	-0.617521	36.187961	924.255353	0.004896	4.1
282	-0.625276	35.244434	939.760174	0.004780	3.9
283	-0.653690	36.244434	923.343553	0.004706	3.8
284	-0.635039	35.282054	939.132021	0.004863	4.7
285	-0.581679	36.282054	922.737148	0.003994	3.8
286	-0.632020	35.996369	927.362218	0.004214	3.6
287	-0.642960	36.996361	911.372337	0.005559	4.1
288	-0.646167	37.996361	895.924396	0.004898	4.1
289	-0.629764	38.996361	880.991422	0.004051	4.7
290	-0.618258	39.996361	866.548078	0.004287	5.3
291	-0.625740	40.996351	852.570813	0.004844	4.2
292	-0.595731	40.032581	866.033820	0.004329	3.7
293	-0.610099	41.032581	852.072869	0.004778	3.7
294	-0.626269	42.032581	838.554895	0.004289	4.5
295	-0.621280	41.068812	851.575501	0.004311	3.7
296	-0.632374	40.105042	865.006844	0.004180	3.2
297	-0.625254	39.713615	870.583625	0.004405	3.9
298	-0.634391	40.662806	857.182516	0.004182	4.3
299	-0.624936	39.896854	867.964034	0.004553	3.7
300	-0.641432	40.896854	853.941285	0.004181	3.7
301	-0.612125	39.933084	867.447952	0.004410	4.2
302	-0.632512	38.969315	881.388751	0.005506	4.3
303	-0.633885	39.969315	866.932483	0.004468	3.7
304	-0.601029	40.969315	852.942778	0.004723	3.6
305	-0.625484	40.005545	866.417627	0.004676	4.8
306	-0.632734	39.041775	880.325064	0.003626	3.9
307	-0.626732	40.041771	865.903440	0.004337	3.7
308	-0.625713	41.041771	851.946658	0.004893	3.6
309	-0.597092	42.041771	838.432656	0.003997	4.3
310	-0.627402	43.041768	825.340731	0.004335	3.7
311	-0.632919	44.041768	812.651335	0.005090	3.3
312	-0.634022	45.041768	800.346223	0.004241	4.0
313	-0.636506	44.077998	812.198917	0.004397	4.6
314	-0.610250	43.114229	824.407937	0.004549	3.8
315	-0.610774	44.114229	811.746988	0.004495	3.4
316	-0.634984	45.114229	799.469041	0.004229	4.3
317	-0.627946	44.150460	811.295570	0.003647	3.8
318	-0.631058	45.150460	799.031172	0.003579	3.8
319	-0.609545	46.150460	787.132055	0.004071	3.6
320	-0.618757	47.150454	775.582208	0.004513	4.3
321	-0.621817	46.186684	786.707668	0.005107	3.6
322	-0.597853	45.222914	798.156954	0.004742	3.7
323	-0.617494	46.222914	786.283667	0.004073	3.7
324	-0.619668	45.357525	796.537839	0.004066	4.5
325	-0.607205	44.393755	808.277174	0.004114	3.7
326	-0.620441	45.393755	796.103180	0.004547	3.4
327	-0.597292	46.393755	784.290465	0.004006	3.8
328	-0.635144	47.393755	772.823185	0.003751	5.0
329	-0.629769	48.393755	761.686403	0.004339	4.5
330	-0.612436	49.390097	750.905046	0.004749	4.4
331	-0.630986	48.426333	761.328980	0.004678	5.2
332	-0.629652	49.426328	750.518741	0.004226	4.4
333	-0.591756	48.462559	760.931937	0.004378	4.1
334	-0.607088	49.461690	750.142086	0.004864	5.2
335	-0.629224	50.444383	739.824141	0.004148	4.9
336	-0.641371	51.436345	729.692795	0.004536	4.7
337	-0.643537	52.436345	719.756397	0.004158	5.2
338	-0.586903	51.472575	729.328011	0.003890	4.3
339	-0.645352	50.508808	739.157609	0.004421	4.3
340	-0.637914	49.550520	749.197587	0.005435	4.8
341	-0.613682	48.586781	759.573559	0.003523	4.1
342	-0.639621	47.623030	770.241121	0.004138	4.0
343	-0.636927	48.623030	759.178099	0.004234	5.2
344	-0.640021	47.659271	769.834559	0.004782	4.6
345	-0.591421	46.695501	780.794569	0.004336	3.9
346	-0.594094	47.695501	769.428547	0.003942	5.1
347	-0.612595	46.731731	780.376917	0.004016	5.0
348	-0.621089	45.767961	791.641358	0.004541	3.9
349	-0.648814	44.804191	803.235757	0.004973	4.9
350	-0.644982	45.804191	791.212024	0.004261	3.7
351	-0.628256	46.788368	779.724911	0.004400	3.7
352	-0.626045	47.788368	768.389783	0.003946	3.9
353	-0.644142	48.788368	757.379499	0.004782	4.4
354	-0.617603	47.871912	767.457705	0.004076	3.7
355	-0.642484	46.908142	778.349660	0.004145	3.6
356	-0.625709	47.908142	767.054193	0.004544	4.3
357	-0.620821	48.908138	756.081926	0.003994	4.2
358	-0.616561	49.908138	745.419089	0.004288	3.6
359	-0.624663	48.944463	755.689254	0.003823	3.2
360	-0.636770	49.944463	745.037412	0.004589	4.5
361	-0.619387	50.943309	734.693468	0.004367	3.9
362	-0.617100	51.834799	725.700900	0.004571	3.7
363	-0.616092	52.834799	715.872189	0.004348	4.1
364	-0.615404	51.871029	725.340094	0.004645	4.4
365	-0.626312	52.869695	715.534011	0.004738	3.7
366	-0.652802	51.905925	724.992915	0.004038	3.2
367	-0.563012	51.051682	733.588419	0.003939	3.9
368	-0.619349	51.946992	724.584769	0.004041	4.9
369	-0.625524	52.946992	714.786064	0.005186	3.7
370	-0.634936	53.946992	705.248843	0.003560	3.4
371	-0.594340	54.946992	695.962776	0.004203	4.9
372	-0.578328	53.983316	704.907202	0.003705	5.7
373	-0.589377	54.983316	695.630070	0.004087	5.0
374	-0.627669	55.983316	686.593956	0.004178	4.9
375	-0.619219	56.983316	677.789586	0.003993	4.8
376	-0.587415	57.607454	672.407982	0.003748	4.5
377	-0.619917	58.607454	663.961437	0.004083	5.5
378	-0.632215	57.729642	671.364402	0.004465	4.6
379	-0.626281	56.768739	679.659721	0.003941	4.4
380	-0.633943	55.804969	688.188278	0.004042	5.5
381	-0.637486	54.841199	696.933593	0.004742	4.3
382	-0.618968	55.841199	687.863802	0.004571	4.4
383	-0.600406	56.841199	679.027044	0.003981	4.8
384	-0.609367	55.877482	687.539156	0.004175	4.8
385	-0.615923	56.877482	678.710685	0.004288	4.6
386	-0.605312	57.877482	670.106066	0.004350	4.7
387	-0.616744	56.913713	678.395080	0.003999	4.0
388	-0.609912	55.949943	686.891730	0.004280	3.8
389	-0.636364	54.986173	695.603914	0.005259	4.3
390	-0.601706	54.022403	704.539939	0.003656	5.2
391	-0.641348	54.565072	699.480299	0.004265	5.1
392	-0.638515	55.565071	690.344545	0.004606	4.3
393	-0.606009	54.661099	698.592539	0.004523	4.3
394	-0.651039	55.645888	689.616632	0.004896	3.8
395	-0.610363	56.645888	680.735072	0.004502	3.6
396	-0.625960	57.645888	672.079374	0.003951	4.9
397	-0.629403	58.640810	663.683344	0.004849	3.9
398	-0.645059	57.677246	671.811507	0.005006	3.6
399	-0.644576	58.677246	663.379846	0.004460	3.7
400	-0.625740	57.713476	671.502286	0.004302	4.3
401	-0.602680	56.751935	679.806613	0.004322	4.2
402	-0.626247	55.788165	688.338879	0.004491	3.6
403	-0.637306	56.788165	679.489989	0.004247	4.5
404	-0.654922	55.824395	688.014260	0.003953	5.6
405	-0.625103	54.860625	696.755124	0.004035	4.4
406	-0.643484	55.860625	687.689949	0.004270	5.5
407	-0.624054	54.897189	696.419460	0.003810	4.0
408	-0.608590	55.897189	687.362959	0.004353	3.7
409	-0.646301	54.934058	696.081323	0.004448	4.2
410	-0.650008	53.970299	705.029593	0.004791	4.2
411	-0.670720	53.006724	714.209149	0.004872	4.0
412	-0.597409	53.992945	704.816687	0.004948	3.4
413	-0.593888	54.992945	695.541922	0.004262	5.1
414	-0.629335	54.035753	704.414594	0.005472	4.5
415	-0.591515	55.033909	695.167199	0.004551	3.8
416	-0.603092	56.033909	686.143027	0.004277	4.0
417	-0.601386	57.033909	677.350144	0.004267	4.4
418	-0.614544	58.033568	668.782656	0.003980	3.7
419	-0.638925	57.301862	675.032216	0.004496	3.6
420	-0.628349	58.301862	666.520029	0.004794	4.1
421	-0.601014	59.301862	658.219848	0.004354	4.3
422	-0.616730	60.301862	650.123848	0.003982	3.7
423	-0.631223	60.873383	645.585625	0.004015	3.6
424	-0.621967	61.873383	637.795601	0.005044	4.2
425	-0.654649	60.909613	645.300070	0.004288	4.3
426	-0.641998	61.909613	637.516895	0.003967	3.7
427	-0.598238	60.945844	645.014768	0.004111	3.6
428	-0.629582	61.945843	637.238432	0.003851	4.8
429	-0.617689	60.982833	644.723746	0.005149	3.8
430	-0.624926	61.982833	636.954383	0.004466	3.6
431	-0.637839	61.019064	644.438950	0.004547	3.5
432	-0.625874	60.078366	651.915939	0.004495	4.3
433	-0.610582	61.078209	643.974572	0.003687	3.7
434	-0.646827	60.114439	651.626024	0.004221	3.3
435	-0.632172	61.114115	643.692982	0.003831	3.6
436	-0.604078	60.150345	651.337700	0.003669	4.6
437	-0.614526	61.150345	643.409094	0.004292	3.8
438	-0.596805	62.150345	635.671194	0.004671	3.5
439	-0.634722	63.150345	628.117200	0.004025	4.3
440	-0.629282	62.186576	635.394340	0.004956	4.3
441	-0.624437	63.186576	627.846886	0.005266	3.8
442	-0.609416	64.173933	620.568727	0.003765	3.3
443	-0.639698	63.284155	627.119999	0.004852	4.5
444	-0.641641	62.320974	634.369435	0.004580	3.7
445	-0.613079	61.357204	641.793025	0.004661	3.7
446	-0.650094	60.393434	649.392419	0.004782	3.9
447	-0.620658	59.429738	657.173334	0.003840	4.4
448	-0.611184	58.468387	665.123346	0.003551	3.7
449	-0.607405	59.468387	656.857698	0.004238	3.2
450	-0.611572	60.468387	648.794967	0.004392	3.9
451	-0.597435	59.504617	656.562087	0.004270	4.7
452	-0.641535	60.504617	648.506567	0.005492	3.7
453	-0.611814	60.530124	648.303678	0.004156	3.5
454	-0.626990	59.566354	656.058969	0.004632	4.1
455	-0.627484	60.566354	648.015715	0.004364	4.2
456	-0.613849	59.602585	655.764073	0.004176	3.8
457	-0.616889	60.602585	647.728003	0.004730	3.6
458	-0.637089	59.638815	655.469443	0.004355	4.1
459	-0.613408	58.675045	663.398170	0.004789	4.2
460	-0.596821	59.675045	655.175080	0.003932	3.7
461	-0.618715	58.711293	663.096501	0.004403	3.6
462	-0.610136	58.256522	666.901324	0.004070	4.9
463	-0.630523	59.256522	658.591703	0.004949	3.9
464	-0.612010	60.256391	650.487659	0.004524	3.7
465	-0.649276	59.292621	658.295605	0.004231	3.7
466	-0.634907	58.328851	666.293268	0.004316	4.3
467	-0.616110	59.315786	658.105730	0.003630	3.7
468	-0.642795	60.215894	650.812008	0.003992	3.3
469	-0.621354	59.252124	658.627789	0.004421	3.8
470	-0.612637	58.288355	666.633573	0.004358	4.7
471	-0.605427	58.072660	668.452017	0.004060	3.7
472	-0.644557	57.108892	676.699896	0.004551	3.3
473	-0.640723	56.145122	685.153871	0.004393	4.2
474	-0.602789	57.145122	676.386160	0.004548	3.8
475	-0.619178	56.181353	684.832249	0.004400	3.7
476	-0.621069	55.217583	693.491933	0.003650	4.1
477	-0.656162	54.255224	702.360270	0.004290	4.3
478	-0.620614	53.291454	711.471865	0.004029	3.7
479	-0.618359	52.406552	720.048517	0.003777	3.6
480	-0.617736	51.945457	724.600019	0.004046	4.0
481	-0.588157	52.945457	714.800904	0.004217	4.3
482	-0.611849	53.945457	705.263289	0.004235	3.7
483	-0.634062	54.945457	695.976845	0.004179	3.6
484	-0.622656	53.981687	704.922516	0.004229	4.8
485	-0.629378	53.020029	714.080765	0.004423	3.8
486	-0.609439	54.020029	704.562230	0.004634	3.7
487	-0.622079	53.056260	713.731419	0.003755	3.6
488	-0.615914	54.056260	704.222133	0.003840	4.6
489	-0.638491	54.195670	702.916531	0.004621	3.7
490	-0.594031	53.248552	711.882967	0.004464	3.2
491	-0.641870	52.284782	721.244956	0.004618	4.0
492	-0.629315	53.284782	711.535768	0.004089	4.4
493	-0.634588	54.284782	702.084512	0.004260	3.6
494	-0.610227	55.284756	692.881283	0.003793	3.3
495	-0.586727	54.320986	701.747047	0.004747	3.7
496	-0.646143	55.318284	692.576883	0.004496	4.6
497	-0.651965	54.354514	701.434810	0.004907	3.8
498	-0.633666	53.390745	710.522251	0.004477	3.3
499	-0.625943	52.426975	719.848251	0.004416	3.9
