1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
177	-0.788339	39.414844	513.992462	0.001942	2.4
178	-0.803845	39.191366	515.900809	0.002262	2.4
179	-0.784462	40.191366	507.469868	0.002414	2.3
180	-0.769785	41.191366	499.310056	0.001429	2.4
181	-0.789465	42.191343	491.408681	0.001769	2.4
182	-0.784346	41.967865	493.152731	0.001607	2.5
183	-0.762148	42.967865	485.443348	0.002013	2.4
184	-0.810093	43.813881	479.106856	0.001285	2.3
185	-0.816176	43.590402	480.764531	0.002064	2.4
186	-0.761497	43.366924	482.433716	0.001364	2.4
187	-0.747586	44.366924	475.053322	0.002110	2.3
188	-0.770806	44.143446	476.683018	0.002126	2.6
189	-0.774631	45.143446	469.476211	0.002128	2.4
190	-0.802305	46.143446	462.484074	0.001704	2.4
191	-0.826764	47.143446	455.697154	0.001545	2.4
192	-0.797635	46.919968	457.196541	0.001420	2.4
193	-0.778681	46.696490	458.705828	0.001510	2.3
194	-0.773518	47.696490	452.028546	0.001446	2.6
195	-0.795733	48.696488	445.542885	0.002462	2.5
196	-0.824121	48.473010	446.976090	0.001384	2.4
197	-0.828470	48.283588	448.198127	0.001682	2.5
198	-0.796038	48.060110	449.648494	0.001114	2.3
199	-0.821293	49.028987	443.427442	0.001731	2.4
200	-0.784201	50.028986	437.184539	0.001361	2.4
201	-0.792111	51.012445	431.214001	0.001494	2.4
202	-0.800710	50.789343	432.554097	0.001728	2.4
203	-0.785097	50.582005	433.806994	0.001673	2.5
204	-0.792310	51.582005	427.830210	0.001236	2.3
205	-0.845521	51.358527	429.151557	0.001302	2.4
206	-0.816434	51.135049	430.481090	0.001372	2.4
207	-0.781850	51.140760	430.447008	0.001962	2.3
208	-0.826669	52.140760	424.561822	0.001787	2.4
209	-0.814283	51.917282	425.863026	0.001635	2.3
210	-0.823774	52.917282	420.101680	0.002151	2.3
211	-0.797282	52.693804	421.375648	0.001309	2.5
212	-0.778244	52.470326	422.657366	0.001434	2.3
213	-0.821150	53.470326	416.981852	0.001522	2.4
214	-0.785151	54.284218	412.473893	0.001959	2.4
215	-0.826774	55.284218	407.066826	0.001792	2.3
216	-0.821430	55.060740	408.262851	0.001683	2.4
217	-0.795985	56.060740	402.964915	0.001533	2.5
218	-0.790004	57.060706	397.802893	0.001198	2.3
219	-0.824716	58.058785	392.780820	0.001486	2.4
220	-0.835048	59.043432	387.949066	0.001259	2.4
221	-0.812803	60.043432	383.162138	0.001815	2.3
222	-0.787015	61.043432	378.491903	0.001334	2.4
223	-0.802558	62.043316	373.934662	0.001645	2.3
224	-0.827742	63.043316	369.485354	0.001291	2.3
225	-0.804803	64.043316	365.140681	0.001887	2.4
226	-0.832322	65.043316	360.896997	0.002080	2.3
227	-0.769993	66.043316	356.750820	0.001077	2.4
228	-0.794316	65.819838	357.669112	0.001542	2.4
229	-0.757072	66.801710	353.669360	0.001625	2.3
230	-0.787867	67.801710	349.686674	0.001504	2.5
231	-0.810814	68.801710	345.792687	0.001221	2.3
232	-0.770795	68.578232	346.655364	0.002041	2.2
233	-0.820138	68.355667	347.518802	0.002005	2.4
234	-0.809447	69.355667	343.672682	0.002058	2.3
235	-0.818184	70.355667	339.910762	0.001311	2.3
236	-0.805936	70.140040	340.714952	0.001169	2.4
237	-0.817247	69.916562	341.552449	0.001497	2.3
238	-0.804232	69.693123	342.393927	0.002164	2.3
239	-0.800922	70.693123	338.659798	0.002390	2.3
240	-0.816697	71.693123	335.006239	0.000921	2.4
241	-0.775144	71.469645	335.815873	0.001640	2.3
242	-0.818706	71.246167	336.629430	0.001075	2.4
243	-0.811005	71.022689	337.446938	0.001723	2.3
244	-0.833705	70.799211	338.268426	0.001799	2.7
245	-0.829692	71.799211	334.623262	0.002217	2.3
246	-0.785638	72.799211	331.055819	0.001627	2.4
247	-0.812442	73.799211	327.563640	0.001392	2.4
248	-0.805584	73.575732	328.337658	0.001743	2.4
249	-0.788027	74.405472	325.482112	0.001402	2.4
250	-0.790015	74.181995	326.246309	0.000702	2.4
251	-0.805355	74.005732	326.851591	0.001779	2.3
252	-0.787409	73.782254	327.622243	0.001290	2.5
253	-0.812976	74.782254	324.201753	0.002063	2.4
254	-0.814208	74.558775	324.959946	0.001344	2.3
255	-0.798623	75.558775	321.594535	0.001282	2.5
256	-0.813605	75.335297	322.340568	0.001547	2.3
257	-0.799268	75.113374	323.084843	0.001507	2.4
258	-0.793243	76.113374	319.757960	0.001450	2.4
259	-0.795969	75.889896	320.495487	0.001550	2.7
260	-0.795051	76.889896	317.221447	0.001670	2.5
261	-0.826057	77.889896	314.013622	0.001308	2.4
262	-0.814738	78.889893	310.870033	0.001396	2.3
263	-0.774576	79.889889	307.788766	0.001921	2.4
264	-0.810649	80.704166	305.324509	0.001325	2.3
265	-0.793084	80.480688	305.996887	0.001397	2.5
266	-0.833976	80.257316	306.671909	0.002011	2.4
267	-0.821633	80.033838	307.350240	0.001560	2.3
268	-0.810615	81.033838	304.338002	0.001540	2.5
269	-0.756842	82.033838	301.384235	0.001986	2.3
270	-0.829782	83.033838	298.487252	0.001619	2.4
271	-0.794491	84.033838	295.645432	0.000951	2.4
272	-0.811326	83.810360	296.275811	0.001472	2.3
273	-0.826619	84.810350	293.475775	0.001987	2.3
274	-0.795353	84.586872	294.096926	0.001051	2.4
275	-0.818360	85.586872	291.337704	0.002715	2.3
276	-0.776253	85.363394	291.949828	0.001439	2.5
277	-0.806238	86.363394	289.230560	0.001402	2.4
278	-0.811924	86.139942	289.833783	0.001628	2.3
279	-0.818529	87.139880	287.153774	0.001447	2.4
280	-0.795034	88.139880	284.522712	0.001843	2.3
281	-0.789496	89.139880	281.939427	0.001272	2.5
282	-0.815562	88.932371	282.471615	0.001151	2.5
283	-0.833904	88.743605	282.957486	0.001775	2.3
284	-0.799507	89.743605	280.402418	0.001290	2.5
285	-0.807125	89.521654	280.965524	0.001431	2.5
286	-0.846835	90.521653	278.446146	0.001978	2.3
287	-0.799255	90.298175	279.005244	0.001043	2.4
288	-0.798614	90.097127	279.510149	0.001462	2.5
289	-0.785743	91.097122	277.016698	0.001021	2.4
290	-0.828155	90.874524	277.567879	0.001795	2.5
291	-0.831246	90.651056	278.123429	0.002349	2.5
292	-0.808961	91.651056	275.654536	0.001944	2.3
293	-0.815892	91.620663	275.728925	0.001754	2.4
294	-0.816997	91.397185	276.277154	0.001484	2.4
295	-0.810279	91.173722	276.827532	0.001279	2.5
296	-0.778587	90.950254	277.380116	0.001560	2.5
297	-0.809915	90.726776	277.934937	0.001577	2.3
298	-0.827974	90.503298	278.491982	0.001958	2.4
299	-0.829744	91.503298	276.016571	0.001502	2.3
300	-0.815905	92.503298	273.584777	0.001606	2.5
301	-0.808961	92.281168	274.121243	0.001252	2.4
302	-0.834875	92.057711	274.663039	0.001344	2.4
303	-0.793355	93.054514	272.262565	0.000854	2.4
304	-0.779669	92.831036	272.797083	0.000883	2.5
305	-0.833113	92.607558	273.333702	0.001833	2.3
306	-0.791695	92.384080	273.872438	0.001551	2.7
307	-0.787558	92.160602	274.413302	0.001343	2.5
308	-0.816648	91.937124	274.956306	0.002335	2.4
309	-0.819683	91.713646	275.501464	0.002203	2.4
310	-0.820766	92.713646	273.078699	0.001830	2.5
311	-0.795754	93.713586	270.698315	0.000995	2.3
312	-0.805526	94.713586	268.358933	0.001242	2.8
313	-0.809911	95.713586	266.059639	0.002000	2.6
314	-0.835066	96.713586	263.799410	0.002308	2.5
315	-0.765696	96.490108	264.301183	0.001497	2.7
316	-0.808610	96.266630	264.804869	0.001751	2.6
317	-0.800355	97.266630	262.565819	0.001467	3.2
318	-0.821113	98.266630	260.364317	0.001618	2.6
319	-0.808933	98.082365	260.767197	0.001716	2.7
320	-0.792056	99.082365	258.595627	0.001988	2.6
321	-0.795777	98.858887	259.077781	0.001563	2.7
322	-0.808079	98.635409	259.561737	0.001383	2.7
323	-0.803240	98.411931	260.047504	0.001505	2.5
324	-0.821274	98.188453	260.535092	0.001619	2.5
325	-0.791846	97.964975	261.024513	0.001296	2.5
326	-0.856119	98.024312	260.894384	0.001776	2.5
327	-0.829331	99.024312	258.720704	0.002525	2.5
328	-0.818589	100.024312	256.582946	0.001467	2.7
329	-0.811092	99.800834	257.057617	0.001280	2.6
330	-0.816615	99.577356	257.534048	0.001477	2.7
331	-0.816859	99.353878	258.012248	0.001292	2.7
332	-0.802981	99.130400	258.492227	0.001055	2.5
333	-0.834724	98.909335	258.968783	0.001724	2.4
334	-0.814547	98.685876	259.452290	0.001109	2.8
335	-0.820639	99.685519	257.303236	0.001978	2.6
336	-0.830999	99.462043	257.780573	0.000990	2.5
337	-0.803892	99.238565	258.259690	0.001803	2.4
338	-0.783912	100.238565	256.129513	0.001702	2.6
339	-0.806211	101.238565	254.034188	0.001340	2.6
340	-0.821916	101.015087	254.499467	0.001411	2.7
341	-0.827860	100.791611	254.966449	0.001739	2.5
342	-0.796889	101.791611	252.890033	0.001548	2.4
343	-0.820355	102.791611	250.847164	0.001131	2.4
344	-0.822151	103.790978	248.838298	0.001291	2.4
345	-0.784934	103.586140	249.247424	0.001111	2.6
346	-0.793977	103.364280	249.692071	0.001074	2.4
347	-0.813016	103.153340	250.116304	0.001873	2.4
348	-0.833196	102.929862	250.567329	0.001762	2.3
349	-0.836308	103.929862	248.561665	0.002551	2.4
350	-0.830186	104.929494	246.588575	0.001828	2.4
351	-0.802253	105.929494	244.645854	0.002091	2.3
352	-0.816151	105.706016	245.077349	0.001903	2.4
353	-0.842693	106.706016	243.158274	0.001886	2.4
354	-0.827551	107.706016	241.269021	0.001764	2.3
355	-0.808440	108.706016	239.408899	0.001833	2.5
356	-0.787523	108.482538	239.822102	0.001855	2.3
357	-0.793470	109.482538	237.984139	0.001346	2.3
358	-0.795645	110.482538	236.174133	0.001202	2.5
359	-0.802476	110.259060	236.576237	0.001905	2.3
360	-0.799156	111.259060	234.787503	0.001242	2.5
361	-0.806756	111.035582	235.184895	0.001555	2.4
362	-0.795821	112.035582	233.417061	0.001599	2.3
363	-0.817366	111.830691	233.777105	0.001813	2.4
364	-0.804102	111.607213	234.171081	0.001741	2.4
365	-0.807059	111.383735	234.566387	0.001312	2.3
366	-0.826985	111.196758	234.898154	0.001549	2.4
367	-0.773971	110.973280	235.295921	0.002379	2.3
368	-0.783148	111.973280	233.526423	0.001207	2.4
369	-0.853655	112.973280	231.783341	0.001042	2.5
370	-0.799777	112.749802	232.170620	0.001815	2.3
371	-0.805873	112.526697	232.558545	0.001626	2.4
372	-0.776111	112.303219	232.948421	0.001988	2.5
373	-0.791720	113.303219	231.213925	0.001991	2.3
374	-0.803529	114.303219	229.505068	0.001385	2.4
375	-0.863754	115.303219	227.821284	0.001213	2.4
376	-0.816040	116.303219	226.162029	0.001419	2.3
377	-0.796357	116.081809	226.527318	0.002170	2.4
378	-0.816811	117.081809	224.886788	0.001989	2.3
379	-0.845484	118.081809	223.269849	0.001973	2.3
380	-0.807121	119.081809	221.675996	0.001610	2.6
381	-0.803350	118.858331	222.030210	0.001236	2.3
382	-0.802676	119.858308	220.453979	0.001152	2.4
383	-0.822957	120.858308	218.899935	0.000908	2.3
384	-0.795358	120.764374	219.044981	0.002282	2.3
385	-0.812643	120.540896	219.390829	0.001880	2.5
386	-0.794574	120.317418	219.737772	0.001109	2.4
387	-0.766549	121.317070	218.194307	0.002408	2.3
388	-0.791065	121.093592	218.537473	0.001239	2.5
389	-0.807482	122.093592	217.010238	0.002080	2.3
390	-0.810423	123.093592	215.504202	0.001699	2.4
391	-0.786265	124.071941	214.050866	0.002484	2.4
392	-0.797562	124.068431	214.056044	0.001378	2.5
393	-0.820400	125.063419	212.597889	0.001918	2.4
394	-0.792551	124.839941	212.923664	0.001375	2.3
395	-0.778723	124.628981	213.232108	0.001159	2.4
396	-0.822480	125.628956	211.777915	0.001275	2.5
397	-0.774305	126.628956	210.343386	0.001409	2.3
398	-0.815727	126.405478	210.662283	0.001579	2.5
399	-0.777970	127.405478	209.242778	0.001369	2.4
400	-0.813296	128.405478	207.842276	0.001185	2.3
401	-0.788364	129.405478	206.460396	0.001338	2.5
402	-0.767828	129.182000	206.767619	0.001710	2.3
403	-0.816138	130.181999	205.399946	0.001129	2.4
404	-0.823682	129.958521	205.704019	0.001756	2.6
405	-0.817745	129.735043	206.008994	0.001784	2.7
406	-0.788430	130.712080	204.682281	0.001498	2.7
407	-0.824627	130.488601	204.984231	0.001262	2.6
408	-0.794392	130.402614	205.100650	0.001125	2.6
409	-0.809394	131.402614	203.754868	0.002110	2.7
410	-0.800691	131.179136	204.054086	0.001005	2.7
411	-0.785084	132.179136	202.721959	0.001827	2.7
412	-0.781206	133.179136	201.407112	0.001447	2.8
413	-0.781604	132.955658	201.699470	0.001173	2.6
414	-0.803793	132.732180	201.992677	0.001756	2.7
415	-0.801264	132.508703	202.286736	0.001537	2.4
416	-0.826470	133.508703	200.977511	0.001901	2.5
417	-0.810458	134.508703	199.685123	0.000926	2.5
418	-0.791576	135.508703	198.409251	0.001482	2.5
419	-0.815742	136.508702	197.149580	0.001014	2.4
420	-0.796862	136.285229	197.429693	0.001830	2.9
421	-0.811018	136.074942	197.694005	0.001782	3.3
422	-0.827674	137.074942	196.443371	0.001429	2.9
423	-0.819928	136.851988	196.720833	0.001158	2.8
424	-0.823179	137.851988	195.482442	0.001431	2.7
425	-0.832765	138.851988	194.259546	0.002004	2.6
426	-0.791589	139.851988	193.051855	0.001144	2.6
427	-0.802823	140.851987	191.859087	0.002160	2.5
428	-0.798431	141.851987	190.680967	0.001442	2.7
429	-0.833055	142.851987	189.517228	0.001464	2.5
430	-0.816033	142.628509	189.776064	0.001233	2.6
431	-0.820651	142.405031	190.035608	0.002058	2.8
432	-0.807130	142.181553	190.295863	0.000953	2.4
433	-0.812171	143.181553	189.136806	0.001162	2.4
434	-0.786171	143.006633	189.338528	0.001424	2.5
435	-0.830907	143.921700	188.287984	0.001396	2.3
436	-0.784968	143.698222	188.543471	0.001580	2.6
437	-0.805214	144.698222	187.405598	0.001063	2.5
438	-0.761077	144.474744	187.658695	0.001312	2.4
439	-0.811769	145.438804	186.571723	0.001403	2.5
440	-0.790447	145.215326	186.822571	0.001520	2.3
441	-0.779271	146.131469	185.798490	0.001232	2.3
442	-0.794506	147.131469	184.693412	0.001780	2.5
443	-0.785837	146.907990	184.939230	0.001814	2.3
444	-0.810277	146.684512	185.185704	0.001305	2.4
445	-0.826352	147.684512	184.087881	0.001677	2.5
446	-0.818781	147.461034	184.332090	0.001333	2.3
447	-0.776843	147.237556	184.576947	0.000933	2.5
448	-0.800492	147.253837	184.559087	0.001702	2.5
449	-0.810363	147.030359	184.804548	0.001515	2.3
450	-0.787279	148.030359	183.711226	0.001076	2.3
451	-0.826068	149.030359	182.630765	0.001425	2.7
452	-0.832326	149.966770	181.630468	0.001340	2.5
453	-0.820179	150.966770	180.574273	0.002155	2.5
454	-0.809391	151.966770	179.530291	0.001359	2.4
455	-0.762171	152.966770	178.498310	0.001676	2.4
456	-0.799862	153.966763	177.478133	0.001165	2.5
457	-0.801969	154.966763	176.469544	0.001469	2.3
458	-0.794218	155.911343	175.527323	0.001804	2.4
459	-0.800912	155.687865	175.749333	0.001887	2.3
460	-0.817658	156.687865	174.760243	0.002611	2.6
461	-0.823434	157.687865	173.782224	0.000968	2.4
462	-0.819602	157.464387	173.999839	0.002080	2.3
463	-0.784132	158.464385	173.030290	0.001632	2.3
464	-0.798174	158.240907	173.246024	0.001255	2.5
465	-0.795142	158.020577	173.459247	0.001606	2.3
466	-0.802343	157.797099	173.676053	0.001715	2.6
467	-0.813813	158.797089	172.710107	0.001970	2.4
468	-0.796208	159.797089	171.754837	0.001670	2.5
469	-0.803095	159.573611	171.967401	0.001451	2.8
470	-0.797652	159.350133	172.180491	0.001489	2.5
471	-0.836796	160.349707	171.231457	0.001825	2.4
472	-0.792586	161.349707	170.292429	0.001582	2.6
473	-0.790074	162.349707	169.363644	0.001962	2.4
474	-0.837247	163.348831	168.445736	0.001767	2.4
475	-0.843860	164.348831	167.536932	0.002143	2.4
476	-0.787897	165.348831	166.637882	0.001138	2.3
477	-0.780032	166.348831	165.748430	0.001575	2.3
478	-0.787500	167.348831	164.868422	0.001935	2.4
479	-0.773838	167.125353	165.064273	0.001438	2.3
480	-0.828725	168.125353	164.191496	0.001617	2.4
481	-0.792523	167.912011	164.376920	0.001118	2.5
482	-0.787275	167.688533	164.571604	0.001578	2.3
483	-0.814229	167.476316	164.756905	0.001607	2.6
484	-0.812680	167.283206	164.925886	0.001435	2.4
485	-0.845219	167.059727	165.121873	0.001162	2.3
486	-0.791488	166.836249	165.318327	0.001039	2.5
487	-0.795197	166.622499	165.506667	0.000947	2.4
488	-0.834088	167.622418	164.629289	0.002185	2.4
489	-0.771617	167.398940	164.824572	0.001375	2.5
490	-0.827425	167.175462	165.020318	0.001539	2.3
491	-0.818683	166.990745	165.182464	0.001472	2.5
492	-0.807004	166.767457	165.378895	0.001695	2.5
493	-0.808867	166.543979	165.575961	0.001974	2.3
494	-0.842260	166.320501	165.773497	0.002243	2.4
495	-0.811956	166.097023	165.971505	0.001758	2.4
496	-0.822597	167.097023	165.089133	0.001201	2.3
497	-0.791370	168.097020	164.216097	0.001021	2.4
498	-0.819195	169.055290	163.388109	0.000763	2.3
499	-0.780252	168.846414	163.567875	0.001345	2.5
