1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
150	-0.616186	13.466211	3.424878	0.024650	3.3
151	-0.613712	12.601018	3.513065	0.015677	3.3
152	-0.618573	13.601018	3.411535	0.022256	3.1
153	-0.641700	12.731442	3.499482	0.035153	3.1
154	-0.611106	13.731442	3.398724	0.018764	3.1
155	-0.624517	12.858995	3.486299	0.016037	3.3
156	-0.624200	11.986685	3.578491	0.019297	3.2
157	-0.645907	12.986623	3.473207	0.019068	3.3
158	-0.624399	12.978133	3.474075	0.017584	3.3
159	-0.622438	12.107797	3.565401	0.022743	3.3
160	-0.605827	11.235390	3.661894	0.016151	3.2
161	-0.618745	10.362943	3.763759	0.025486	3.1
162	-0.628221	9.491225	3.871362	0.017275	3.1
163	-0.607763	8.618778	3.985396	0.013641	3.1
164	-0.630240	9.618450	3.855276	0.014915	3.5
165	-0.622514	8.747176	3.968194	0.015871	3.2
166	-0.632898	8.041771	4.064579	0.018725	3.4
167	-0.616538	7.245448	4.179171	0.015143	2.9
168	-0.621865	7.891238	4.085757	0.016199	3.3
169	-0.648175	7.728944	4.108838	0.018102	3.3
170	-0.612827	8.728942	3.970628	0.031274	3.1
171	-0.607209	9.728942	3.841413	0.019110	3.4
172	-0.617887	10.728942	3.720344	0.021929	3.2
173	-0.639287	11.728908	3.606676	0.027869	3.6
174	-0.644528	10.872578	3.703578	0.014136	3.3
175	-0.613878	10.169255	3.787148	0.018048	3.2
176	-0.630264	9.296872	3.896197	0.024423	3.4
177	-0.617869	10.296864	3.771706	0.020935	3.7
178	-0.633476	11.296864	3.654924	0.022634	3.2
179	-0.621762	10.424417	3.756396	0.027052	3.4
180	-0.616076	11.424417	3.640546	0.015124	3.0
181	-0.605782	12.404416	3.533741	0.017393	3.1
182	-0.625641	12.188642	3.556716	0.021324	3.3
183	-0.616726	13.188561	3.452692	0.015921	3.3
184	-0.639421	12.316359	3.543081	0.014992	3.3
185	-0.626954	11.944664	3.583056	0.014721	3.0
186	-0.624906	11.073785	3.680344	0.014350	3.4
187	-0.600448	12.066081	3.569899	0.023817	3.4
188	-0.616953	12.869769	3.485190	0.022761	3.2
189	-0.630749	13.869769	3.385241	0.012252	3.2
190	-0.646474	13.360184	3.435446	0.022713	3.2
191	-0.625562	14.359734	3.338333	0.020235	3.2
192	-0.622695	13.487287	3.422785	0.019812	3.1
193	-0.649794	14.349626	3.339288	0.014994	3.2
194	-0.630459	13.477224	3.423784	0.020572	3.3
195	-0.628077	14.211214	3.352414	0.017990	3.2
196	-0.628773	13.593651	3.412261	0.018381	3.4
197	-0.625997	12.721204	3.500544	0.015407	3.1
198	-0.652076	13.718545	3.399986	0.014062	3.2
199	-0.623482	14.717552	3.304890	0.019752	3.2
200	-0.639491	13.856712	3.386509	0.014152	3.3
201	-0.653276	14.841301	3.293479	0.023122	3.2
202	-0.641523	15.717290	3.214904	0.022291	3.3
203	-0.614768	14.844844	3.293153	0.022531	3.1
204	-0.578148	13.972537	3.375293	0.016926	3.3
205	-0.645250	14.972537	3.281464	0.026362	3.5
206	-0.647079	15.972536	3.192710	0.021919	3.6
207	-0.649200	15.100089	3.269869	0.020538	3.5
208	-0.655605	14.227643	3.350851	0.017699	3.2
209	-0.632448	15.227642	3.258356	0.018248	3.3
210	-0.621676	14.355195	3.338762	0.022272	3.5
211	-0.621191	13.534437	3.418112	0.020359	3.2
212	-0.605257	12.662024	3.506698	0.014268	3.2
213	-0.619299	13.651759	3.406539	0.010891	3.4
214	-0.640851	14.184505	3.354959	0.020082	3.1
215	-0.607364	14.398698	3.334659	0.038438	3.2
216	-0.585856	13.526251	3.418922	0.021206	3.1
217	-0.648005	13.206631	3.450868	0.022985	3.2
218	-0.639071	12.334186	3.541187	0.019236	3.5
219	-0.633650	13.334111	3.438055	0.022328	3.2
220	-0.649253	12.461664	3.527696	0.018150	3.3
221	-0.633547	13.038943	3.467868	0.018252	3.1
222	-0.629454	12.238011	3.551433	0.015766	3.3
223	-0.670701	12.882821	3.483847	0.024534	3.2
224	-0.608288	12.031921	3.573591	0.022590	3.2
225	-0.616514	13.031921	3.468584	0.021174	3.2
226	-0.611544	14.024823	3.370255	0.009781	3.2
227	-0.632614	13.689952	3.402789	0.022715	3.2
228	-0.610852	14.688384	3.307591	0.022503	3.1
229	-0.617793	13.815937	3.390475	0.025556	3.2
230	-0.644564	14.815937	3.295811	0.018157	3.2
231	-0.603680	13.999140	3.372728	0.010808	3.2
232	-0.631095	14.990550	3.279821	0.010737	3.4
233	-0.625531	15.959320	3.193851	0.022036	3.2
234	-0.608369	16.911918	3.113601	0.025607	3.2
235	-0.640977	17.911914	3.033584	0.028323	3.3
236	-0.616011	18.911914	2.957577	0.019205	3.3
237	-0.641547	19.911914	2.885286	0.018849	3.2
238	-0.653283	19.065759	2.946221	0.025929	3.6
239	-0.631142	18.193335	3.011802	0.018161	3.4
240	-0.648898	17.320889	3.080371	0.020333	3.1
241	-0.626964	18.320886	3.002032	0.030290	3.5
242	-0.653590	17.448439	3.070152	0.008839	3.4
243	-0.630369	18.447019	2.992433	0.023270	3.3
244	-0.614211	19.143019	2.940550	0.022472	3.2
245	-0.630761	20.143019	2.869079	0.014782	3.1
246	-0.654648	20.559014	2.840360	0.027831	3.4
247	-0.612637	21.559014	2.773621	0.015678	3.1
248	-0.607227	20.686567	2.831669	0.013525	3.2
249	-0.645910	21.686139	2.765361	0.023785	3.5
