1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
107	-0.642969	19.251734	1734.884531	0.004670	3.1
108	-0.620800	20.251734	1692.828492	0.004241	3.1
109	-0.594101	21.251734	1652.763190	0.003780	3.1
110	-0.597817	22.251727	1614.550788	0.004022	3.3
111	-0.587124	21.296998	1650.994483	0.003905	3.2
112	-0.590486	22.296929	1612.865219	0.003781	3.3
113	-0.607051	23.296929	1576.454902	0.003970	3.0
114	-0.590038	24.296929	1541.652214	0.003245	3.2
115	-0.583749	23.342199	1574.845437	0.004237	3.2
116	-0.574062	24.268645	1542.615438	0.003808	3.5
117	-0.609162	25.268645	1509.275032	0.003389	3.3
118	-0.595065	26.268645	1477.345302	0.004135	3.3
119	-0.572142	25.313917	1507.799704	0.004801	3.8
120	-0.614121	24.359188	1539.536175	0.004083	3.7
121	-0.616263	25.359174	1506.327755	0.004175	3.3
122	-0.607998	24.404445	1538.001642	0.003668	3.2
123	-0.589910	23.556332	1567.276911	0.003806	3.2
124	-0.607251	24.556055	1532.883183	0.004300	3.3
125	-0.604792	25.556055	1499.957645	0.004482	3.4
126	-0.584099	26.522795	1469.444501	0.003579	3.2
127	-0.584258	25.568066	1499.570762	0.003841	3.1
128	-0.588090	24.748801	1526.424946	0.004642	3.1
129	-0.570788	23.794071	1558.958774	0.003741	3.2
130	-0.607851	24.762003	1525.984573	0.003914	3.3
131	-0.582012	25.762003	1493.351570	0.003746	3.3
132	-0.591755	26.761323	1462.105858	0.003694	3.0
133	-0.600584	27.761323	1432.120908	0.004259	3.2
134	-0.562699	28.761323	1403.341108	0.003595	3.3
135	-0.615468	27.816658	1430.497552	0.003948	3.8
136	-0.583467	28.815052	1401.827518	0.003879	3.6
137	-0.597538	27.860322	1429.219187	0.004093	3.8
138	-0.588158	28.860322	1400.554728	0.003230	4.1
139	-0.619804	29.860322	1373.017452	0.003741	4.0
140	-0.607797	28.905607	1399.283857	0.003832	4.0
141	-0.606439	29.905607	1371.796043	0.003987	3.9
142	-0.586048	30.905607	1345.367375	0.003465	4.2
143	-0.624263	29.950878	1370.577179	0.004476	4.3
144	-0.568201	29.187445	1391.425895	0.004029	4.3
145	-0.577700	30.187445	1364.242942	0.003369	4.7
146	-0.579817	29.258994	1389.445046	0.003843	4.5
147	-0.631028	28.304617	1416.340172	0.003843	4.3
148	-0.581477	27.349888	1444.307579	0.004117	4.2
149	-0.575248	28.316773	1415.991086	0.003558	4.1
150	-0.581118	29.316773	1387.849553	0.004195	4.2
151	-0.598001	28.362043	1414.692454	0.003529	4.1
152	-0.606653	29.362043	1386.602004	0.004480	3.9
153	-0.564164	28.408015	1413.376157	0.003645	3.7
154	-0.628844	29.408013	1385.337489	0.003793	3.9
155	-0.572255	30.408013	1358.389604	0.003159	3.9
156	-0.625926	31.405394	1332.536701	0.003815	3.7
157	-0.593411	32.405367	1307.586010	0.004060	3.8
158	-0.591559	33.405367	1283.551873	0.003594	3.4
159	-0.588535	32.450638	1306.478529	0.003960	3.6
160	-0.610289	33.438317	1282.774975	0.003920	3.7
161	-0.582340	32.483587	1305.673642	0.003605	3.7
162	-0.614339	33.483587	1281.709110	0.003484	3.3
163	-0.618855	32.528864	1304.569252	0.003781	3.0
164	-0.598297	32.314836	1309.806334	0.003649	3.0
165	-0.594535	33.314836	1285.691259	0.003472	3.2
166	-0.614337	32.360107	1308.695094	0.004317	3.2
167	-0.583181	33.360091	1284.620935	0.003705	3.2
168	-0.598643	34.360090	1261.416123	0.004273	3.2
169	-0.607835	35.360090	1239.034752	0.003472	3.0
170	-0.610071	36.360080	1217.433978	0.004350	3.4
171	-0.614270	37.360080	1196.573246	0.004191	3.2
172	-0.606626	38.360080	1176.415368	0.004615	3.3
173	-0.602473	39.360080	1156.925411	0.004233	3.2
174	-0.591914	40.360080	1138.070719	0.003577	3.6
175	-0.617271	40.710212	1131.613526	0.004489	3.1
176	-0.602626	41.710212	1113.568403	0.003533	3.2
177	-0.610840	42.710212	1096.089756	0.003726	3.2
178	-0.617236	43.710212	1079.151321	0.003530	3.2
179	-0.602672	42.755561	1095.310110	0.004573	3.3
180	-0.618865	43.669439	1079.831708	0.004184	3.2
181	-0.603219	44.669439	1063.388265	0.003998	3.0
182	-0.601060	43.776409	1078.048490	0.003617	3.2
183	-0.621961	42.833668	1093.969888	0.003852	3.3
184	-0.558306	41.878940	1110.580278	0.003508	3.4
185	-0.599513	40.924210	1127.702878	0.003932	3.2
186	-0.629103	41.924210	1109.781273	0.004587	3.1
187	-0.609874	42.924210	1092.420381	0.004107	3.1
188	-0.592028	43.924210	1075.594295	0.003591	3.3
189	-0.603756	44.924207	1059.278733	0.003886	3.2
190	-0.598761	45.923860	1043.456103	0.004120	3.3
191	-0.603694	44.969131	1058.557380	0.004202	3.1
192	-0.569866	45.969131	1042.750733	0.003420	3.1
193	-0.612378	46.969131	1027.409199	0.003300	3.5
194	-0.611518	46.014402	1042.046316	0.003978	3.6
195	-0.594588	47.014402	1026.725351	0.003385	4.1
196	-0.593041	46.059672	1041.342851	0.003787	4.1
197	-0.610289	47.059672	1026.042413	0.003548	5.0
198	-0.581416	48.059672	1011.185082	0.003455	4.3
199	-0.599754	47.738848	1015.904575	0.003776	3.9
200	-0.616805	48.738553	1001.341550	0.003781	4.0
201	-0.618425	49.738553	987.186023	0.003840	3.6
202	-0.604968	48.783827	1000.691895	0.003377	3.5
203	-0.616211	49.783827	986.554599	0.004214	3.1
204	-0.604951	50.783827	972.811189	0.004116	3.8
205	-0.585881	51.783827	959.445429	0.003435	3.3
206	-0.605777	51.614754	961.679357	0.004143	3.1
207	-0.585127	52.614754	948.615680	0.003673	3.2
208	-0.603576	53.614753	935.902181	0.003930	3.5
209	-0.619522	52.660030	948.032606	0.004454	3.1
210	-0.606759	53.660030	935.334612	0.003991	3.5
211	-0.625031	52.708627	947.407554	0.003619	3.3
212	-0.613757	51.753898	959.840121	0.003822	3.6
213	-0.604752	50.799169	972.603326	0.004106	3.8
214	-0.615071	49.844439	985.710535	0.004215	3.2
215	-0.588079	50.844439	971.990468	0.004489	3.3
216	-0.559466	50.220649	980.503709	0.003658	3.3
217	-0.606082	49.265920	993.826179	0.003885	3.3
218	-0.627932	48.311191	1007.515664	0.003338	3.0
219	-0.574115	47.356461	1021.587556	0.003977	3.2
220	-0.596493	47.649069	1017.233167	0.003280	3.1
221	-0.567964	48.648469	1002.636694	0.003796	3.6
222	-0.593258	49.648469	988.444784	0.003978	3.3
223	-0.604630	50.648469	974.649028	0.004053	3.2
224	-0.575874	51.648469	961.233067	0.003575	3.0
225	-0.599847	50.693739	974.033590	0.003695	3.2
226	-0.609517	51.693739	960.634450	0.004003	3.6
227	-0.624931	52.693739	947.598958	0.003916	3.3
228	-0.609958	53.693738	934.912515	0.003831	3.2
229	-0.582281	52.739009	947.017212	0.003378	3.3
230	-0.616244	53.731142	934.444571	0.004486	3.0
231	-0.595852	54.731142	922.105597	0.003985	3.3
232	-0.572788	55.702095	910.432897	0.003121	3.3
233	-0.618148	56.702095	898.715929	0.003954	3.3
234	-0.583643	57.702095	887.296717	0.003612	3.2
235	-0.618496	58.702095	876.164052	0.004184	3.3
236	-0.611503	59.588468	866.527329	0.004481	3.1
237	-0.614643	58.633739	876.916129	0.004788	3.2
238	-0.593116	59.633739	866.040829	0.003748	3.1
239	-0.590738	60.633739	855.431970	0.004082	3.6
240	-0.643717	59.679010	865.554875	0.003927	3.8
241	-0.607753	58.724281	875.920232	0.004145	4.0
242	-0.617016	57.769551	886.536856	0.004360	3.7
243	-0.570015	58.769551	875.423131	0.004303	3.7
244	-0.636501	57.814823	886.027623	0.004295	3.9
245	-0.602005	58.814823	874.926582	0.004079	3.6
246	-0.606431	57.860094	885.518987	0.004169	3.2
247	-0.638618	58.860093	874.430612	0.004334	4.1
248	-0.605713	59.860093	863.616493	0.003381	4.1
249	-0.564968	58.905364	873.935199	0.003809	3.7
250	-0.581733	57.950635	884.503468	0.004567	6.3
251	-0.589193	58.950635	873.440348	0.003624	3.5
252	-0.625093	59.783894	864.431103	0.004257	3.5
253	-0.609303	59.438904	868.138515	0.003574	3.1
254	-0.587031	60.438904	857.478517	0.003739	3.3
255	-0.581216	61.356844	847.921151	0.003592	3.6
256	-0.577414	62.356844	837.748967	0.003189	3.9
257	-0.577170	61.402115	847.455313	0.004084	3.6
258	-0.601655	62.402111	837.294278	0.003871	3.4
259	-0.607664	63.402111	827.373978	0.003472	3.7
260	-0.615053	64.402111	817.685998	0.004200	3.6
261	-0.627275	63.447382	826.930438	0.003902	3.3
262	-0.615777	62.492652	836.386297	0.004002	3.2
263	-0.576123	63.492652	826.487374	0.004736	3.5
264	-0.594285	62.537923	835.933044	0.003334	3.4
265	-0.594174	63.537923	826.044783	0.003479	3.2
266	-0.617081	64.537923	816.387724	0.004007	3.0
267	-0.617053	63.584720	825.587772	0.003542	3.2
268	-0.587712	64.584688	815.941634	0.003824	3.3
269	-0.601424	65.584688	806.518009	0.004262	3.3
270	-0.607046	66.442935	798.602084	0.004625	3.3
271	-0.611327	65.488206	807.417723	0.003429	3.2
272	-0.600722	64.533481	816.430122	0.003671	3.1
273	-0.601830	63.578752	825.646027	0.003837	3.7
274	-0.613928	62.878730	832.536569	0.004186	3.8
275	-0.596901	62.066144	840.680773	0.003818	3.7
276	-0.620802	61.111415	850.455572	0.004312	3.9
277	-0.610875	60.156686	860.460353	0.003832	4.2
278	-0.555579	59.201956	870.703329	0.003439	4.0
279	-0.600017	60.201956	859.980640	0.004798	4.1
280	-0.599604	59.247235	870.212043	0.003953	4.1
281	-0.581624	58.292506	880.689918	0.004123	4.2
282	-0.614735	58.027608	883.641956	0.004027	4.2
283	-0.634543	57.072879	894.447742	0.004273	4.2
284	-0.602004	56.118150	905.521082	0.003657	4.0
285	-0.565588	55.163420	916.872036	0.004588	4.0
286	-0.603771	54.208692	928.511172	0.004173	3.7
287	-0.602494	55.208363	916.331324	0.003951	4.7
288	-0.613409	54.253634	927.956654	0.003839	5.2
289	-0.597665	53.298905	939.880751	0.004397	3.4
290	-0.602020	54.298905	927.398755	0.003786	3.4
291	-0.594463	55.298905	915.243944	0.004075	3.9
292	-0.582191	56.298905	903.403622	0.003545	3.3
293	-0.606620	55.344175	914.701221	0.003468	3.2
294	-0.595300	56.344175	902.874846	0.003636	3.0
295	-0.590992	57.344175	891.350379	0.003959	3.0
296	-0.611676	58.344175	880.116406	0.004018	3.3
297	-0.627541	58.131062	882.486709	0.004105	3.2
298	-0.616047	57.176337	893.264031	0.004094	3.3
299	-0.612154	58.176337	881.982074	0.003659	3.2
300	-0.637681	59.176337	870.981546	0.004635	3.3
301	-0.596143	60.176330	860.252120	0.003519	3.3
302	-0.605577	59.221990	870.485895	0.003832	3.2
303	-0.607372	58.267260	880.970405	0.003635	3.2
304	-0.589863	57.312534	891.710518	0.004239	3.2
305	-0.600924	58.312534	880.467522	0.003535	3.1
306	-0.617449	57.392581	890.799992	0.004025	3.2
307	-0.617700	56.437851	901.782642	0.003919	3.3
308	-0.601443	55.483122	913.039483	0.004374	3.2
309	-0.562194	54.528393	924.580911	0.003959	3.2
310	-0.605641	55.528393	912.499370	0.003562	3.3
311	-0.592930	56.528393	900.729497	0.004009	3.2
312	-0.613351	55.573664	911.959897	0.003410	3.3
313	-0.613954	56.549075	900.489280	0.004198	3.2
314	-0.590150	55.594451	911.712390	0.003920	3.2
315	-0.593248	56.594451	899.962679	0.004467	3.3
316	-0.622469	55.640015	911.170359	0.004109	3.3
317	-0.616526	54.685286	922.664285	0.003728	3.0
318	-0.606204	55.685286	910.632455	0.003757	3.0
319	-0.562365	54.730557	922.112728	0.004161	3.3
320	-0.591023	53.775827	933.886159	0.003977	3.2
321	-0.610756	54.775042	921.571385	0.003976	3.2
322	-0.581856	53.820313	933.330908	0.004077	3.2
323	-0.620758	54.820313	921.021134	0.004311	3.7
324	-0.614566	53.865583	932.766529	0.003966	3.7
325	-0.603636	54.865583	920.471540	0.004256	4.0
326	-0.589689	55.865583	908.496463	0.003815	3.4
327	-0.597457	56.865583	896.828966	0.004343	3.3
328	-0.611485	57.749643	886.760982	0.004673	3.5
329	-0.583989	58.475330	878.663991	0.003412	3.2
330	-0.587315	57.520600	889.347636	0.004059	3.2
331	-0.586580	58.519906	878.171443	0.003635	3.4
332	-0.603419	57.715901	887.141089	0.003985	3.1
333	-0.571162	58.715900	876.012315	0.003682	3.0
334	-0.593194	57.761171	886.631185	0.003621	3.1
335	-0.606505	58.761171	875.515110	0.004377	3.2
336	-0.632450	57.806658	886.119427	0.003948	3.3
337	-0.609966	56.852275	896.982270	0.003957	3.4
338	-0.560710	57.852275	885.606793	0.003217	3.1
339	-0.620375	56.942581	895.943008	0.004157	3.2
340	-0.597353	55.989503	907.034179	0.003881	3.2
341	-0.594832	55.034773	918.423338	0.004031	3.2
342	-0.621435	56.034773	906.501152	0.003784	3.2
343	-0.619727	57.032689	894.908417	0.004298	3.2
344	-0.622703	58.032689	883.585147	0.003786	3.0
345	-0.578903	57.077960	894.389536	0.003981	3.3
346	-0.577488	56.123231	905.461426	0.003410	3.2
347	-0.591743	57.123230	893.871261	0.004376	3.2
348	-0.590206	58.123230	882.574058	0.003407	3.3
349	-0.640256	59.123230	871.558849	0.004222	3.2
350	-0.619665	58.183266	881.904901	0.003913	3.6
351	-0.619963	57.228537	892.667987	0.004195	3.1
352	-0.615218	58.228537	881.400986	0.004033	3.1
353	-0.597126	57.273807	892.151700	0.004297	3.2
354	-0.610266	58.273807	880.897646	0.003691	3.5
355	-0.610221	57.319078	891.636011	0.004050	3.3
356	-0.601525	58.319053	880.395155	0.004164	3.2
357	-0.599632	57.364324	891.121197	0.003474	3.1
358	-0.577628	56.409704	902.110545	0.003167	3.6
359	-0.601986	57.409702	890.605477	0.003906	3.7
360	-0.614574	56.454973	901.583302	0.003578	3.5
361	-0.622186	57.454973	890.091573	0.004051	3.2
362	-0.596895	56.500244	901.056647	0.004016	3.3
363	-0.604729	57.500244	889.578259	0.003682	3.3
364	-0.609137	56.545515	900.530611	0.003810	3.1
365	-0.581182	57.545515	889.065531	0.004163	3.1
366	-0.616375	58.545515	877.888716	0.003902	3.2
367	-0.548142	57.590786	888.553402	0.003323	3.3
368	-0.600211	58.590786	877.389378	0.003921	3.2
369	-0.600617	57.646836	887.920154	0.003703	3.0
370	-0.637649	58.449792	878.946423	0.004043	3.3
371	-0.553638	59.449792	868.021020	0.003562	3.2
372	-0.560260	60.449792	857.363890	0.003438	3.2
373	-0.570424	59.500948	867.469413	0.003849	3.4
374	-0.620692	58.546276	877.880323	0.003798	3.4
375	-0.602514	59.546262	866.981390	0.003756	3.0
376	-0.558871	58.591533	877.381144	0.004046	3.5
377	-0.605221	59.591533	866.494378	0.003748	3.3
378	-0.608883	60.591533	855.874473	0.003705	3.2
379	-0.611969	61.591533	845.511734	0.003857	3.2
380	-0.617079	60.636813	855.399760	0.003868	3.3
381	-0.616614	61.636813	845.048444	0.004116	3.2
382	-0.614529	60.682084	854.925671	0.004029	3.1
383	-0.567540	59.727515	865.034810	0.003917	3.1
384	-0.598255	60.727515	854.450434	0.003925	3.1
385	-0.617276	61.727515	844.121942	0.004010	3.3
386	-0.584995	60.772785	853.977396	0.003781	3.6
387	-0.593458	59.818056	864.065702	0.004166	3.1
388	-0.580059	60.818056	853.504883	0.003558	3.1
389	-0.611992	59.863327	863.581961	0.003364	3.2
390	-0.584194	58.915265	873.826922	0.004181	3.3
391	-0.630686	59.915265	863.027644	0.003959	3.2
392	-0.588130	60.798174	853.712334	0.003632	3.3
393	-0.576412	59.843453	863.794255	0.003807	3.0
394	-0.642775	58.888736	874.117104	0.004363	3.7
395	-0.583624	59.888736	863.310690	0.003806	3.1
396	-0.611624	58.934007	873.622043	0.004048	3.2
397	-0.622282	59.909213	863.092193	0.003818	3.2
398	-0.637593	58.954484	873.398299	0.004332	3.2
399	-0.623818	59.954484	862.609541	0.003695	3.1
400	-0.617427	59.016096	872.725785	0.004293	3.1
401	-0.585780	59.452719	867.989440	0.003864	3.1
402	-0.609814	60.452719	857.333080	0.004060	3.2
403	-0.615169	59.497990	867.501297	0.003703	3.3
404	-0.616802	60.497990	856.856847	0.003630	3.3
405	-0.588612	61.497989	846.470451	0.003656	3.2
406	-0.622200	62.497989	836.332836	0.004334	3.6
407	-0.600207	63.363682	827.750857	0.003514	3.3
408	-0.606392	64.240011	819.240981	0.004343	3.3
409	-0.624298	65.240011	809.741434	0.003468	3.2
410	-0.626415	64.285282	818.806115	0.003690	3.2
411	-0.639524	65.282758	809.340269	0.004076	3.0
412	-0.590419	66.218655	800.655670	0.003954	3.0
413	-0.575622	65.263925	809.516957	0.003770	3.2
414	-0.600171	64.309207	818.576478	0.004602	3.1
415	-0.588607	63.354478	827.841178	0.004780	3.3
416	-0.587351	62.399749	837.317996	0.003427	3.2
417	-0.577077	63.399749	827.397137	0.004312	3.2
418	-0.590907	64.399743	817.708668	0.003765	3.3
419	-0.614495	65.399743	808.244419	0.003491	3.4
420	-0.602370	66.399743	798.996744	0.004418	3.1
421	-0.586330	65.446638	807.805967	0.004498	3.2
422	-0.599877	64.491909	816.827125	0.003589	3.2
423	-0.610009	63.537267	826.051196	0.004056	3.2
424	-0.598923	62.582538	835.486838	0.004081	3.1
425	-0.623284	61.632938	845.088074	0.003602	3.2
426	-0.621385	62.632936	834.983369	0.004870	3.3
427	-0.582300	63.632905	825.117731	0.003701	3.3
428	-0.605755	64.632905	815.482209	0.004060	3.2
429	-0.607363	65.608002	806.300904	0.003993	3.1
430	-0.606214	64.688244	814.955554	0.003699	3.1
431	-0.628549	65.688244	805.554561	0.004626	3.6
432	-0.617802	64.733515	814.525225	0.004011	3.7
433	-0.588887	65.732734	805.141346	0.003568	3.8
434	-0.614862	64.778005	814.102758	0.003569	3.8
435	-0.620988	65.778005	804.721317	0.004117	3.9
436	-0.599962	66.778005	795.553629	0.004432	4.0
437	-0.602519	65.823276	804.301725	0.003741	4.0
438	-0.584786	66.823276	795.143541	0.003629	4.2
439	-0.623524	67.819426	786.225643	0.003600	4.2
440	-0.619658	68.819425	777.472253	0.004452	4.2
441	-0.601561	69.819425	768.911614	0.003911	4.2
442	-0.578395	70.819425	760.537443	0.003290	4.3
443	-0.602677	71.819425	752.343711	0.004116	4.3
444	-0.633875	72.586812	746.174693	0.004210	4.3
445	-0.580185	71.633554	753.853299	0.004323	4.6
446	-0.629253	70.678825	761.703812	0.004312	4.1
447	-0.598973	71.678825	753.485065	0.003774	4.1
448	-0.594838	70.724095	761.327871	0.004013	3.8
449	-0.574656	69.770573	769.325431	0.004023	4.0
450	-0.580225	68.815844	777.503248	0.003254	3.5
451	-0.594207	67.861170	785.856302	0.004204	3.6
452	-0.638887	66.906441	794.391286	0.004016	3.8
453	-0.592755	65.951711	803.113697	0.004133	3.7
454	-0.608003	64.996982	812.029780	0.003884	3.6
455	-0.600997	64.146443	820.141256	0.003510	3.6
456	-0.592402	65.146443	810.620941	0.004042	3.6
457	-0.571599	64.191715	819.705418	0.003720	3.8
458	-0.616721	63.236986	828.995836	0.004606	3.7
459	-0.614787	64.236986	819.270060	0.004520	3.3
460	-0.588110	63.312356	828.254759	0.004063	3.1
461	-0.601065	62.358679	837.730526	0.003331	3.3
462	-0.607172	61.403950	847.436442	0.004443	3.2
463	-0.597687	60.449221	857.369898	0.003381	3.4
464	-0.586271	61.449221	846.971135	0.004455	3.2
465	-0.634836	62.386790	837.448115	0.004239	3.2
466	-0.618335	61.432061	847.147451	0.003830	3.1
467	-0.611363	60.542114	856.393185	0.004141	3.2
468	-0.608858	61.542114	846.017958	0.003534	3.3
469	-0.606419	62.542114	835.891114	0.004359	3.4
470	-0.603503	61.602506	845.399420	0.004156	3.4
471	-0.609065	62.602506	835.287289	0.004630	3.1
472	-0.614987	63.602506	825.414210	0.003940	3.2
473	-0.612498	64.602506	815.771802	0.003748	3.2
474	-0.584036	64.084315	820.740116	0.003748	3.7
475	-0.603883	65.084315	811.205974	0.003823	3.2
476	-0.595948	64.129585	820.303658	0.003763	3.2
477	-0.632049	65.129585	810.779596	0.004035	3.0
478	-0.606121	66.129585	801.474150	0.003848	3.0
479	-0.595254	65.174922	810.353048	0.004133	3.2
480	-0.578640	64.220192	819.431504	0.003429	3.1
481	-0.572515	65.154921	810.541173	0.003177	3.2
482	-0.599094	66.154921	801.241168	0.003925	3.2
483	-0.618746	67.154921	792.152155	0.003810	3.1
484	-0.613843	68.154921	783.267036	0.003836	3.2
485	-0.602893	67.200191	791.745566	0.004297	3.2
486	-0.597704	68.200187	782.869547	0.003743	3.3
487	-0.590775	69.200187	774.190304	0.003904	3.3
488	-0.592022	70.200187	765.701392	0.003332	3.4
489	-0.610086	71.200187	757.396622	0.003766	3.2
490	-0.579652	72.200187	749.270065	0.003851	4.2
491	-0.614187	71.245458	757.024919	0.004061	4.4
492	-0.627036	70.290729	764.941976	0.003845	4.5
493	-0.611319	69.335999	773.026377	0.003940	11.2
494	-0.588233	70.335999	764.562832	0.003582	8.3
495	-0.578809	69.569038	771.037343	0.003613	7.9
496	-0.625911	70.569026	762.617160	0.004977	5.4
497	-0.631136	71.569026	754.378798	0.004237	6.8
498	-0.611731	70.614296	762.240317	0.004132	6.1
499	-0.583518	71.609151	754.051948	0.003448	11.3
