1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
61	-0.709730	2.514671	922.208435	0.001327	2.4
62	-0.722102	2.418939	925.978238	0.001552	2.4
63	-0.736049	2.323207	929.778987	0.001779	2.3
64	-0.705688	2.227475	933.611065	0.001268	2.3
65	-0.715314	2.131743	937.474862	0.001326	2.4
66	-0.723047	2.036011	941.370773	0.001208	2.5
67	-0.703019	1.940280	945.299200	0.001206	2.4
68	-0.706763	1.844548	949.260552	0.001179	2.4
69	-0.730954	1.748816	953.255244	0.001569	2.4
70	-0.714259	2.748556	913.126176	0.001200	2.4
71	-0.702703	2.674126	915.997000	0.001170	2.4
72	-0.710487	2.578400	919.715831	0.001270	2.4
73	-0.724965	3.578394	882.296375	0.001196	2.4
74	-0.718699	3.482662	885.746323	0.002141	2.5
75	-0.706935	3.386930	889.223357	0.001044	2.4
76	-0.709247	3.291198	892.727796	0.002103	2.4
77	-0.691776	3.195466	896.259968	0.001243	2.4
78	-0.738129	3.099735	899.820200	0.001634	2.4
79	-0.700874	3.004003	903.408831	0.001093	2.4
80	-0.719679	2.908291	907.025425	0.001034	2.7
81	-0.746035	2.812769	910.663850	0.001742	2.7
82	-0.705622	2.717038	914.339638	0.001726	2.7
83	-0.720856	3.717038	877.347356	0.001860	2.6
84	-0.733410	4.717038	843.231943	0.001451	2.5
85	-0.693417	4.621306	846.382610	0.002486	2.4
86	-0.703890	4.525574	849.556910	0.001288	2.3
87	-0.722762	5.525574	817.529067	0.001809	2.3
88	-0.704775	5.429842	820.490251	0.001533	2.4
89	-0.718483	6.374674	792.171180	0.001116	2.4
90	-0.705896	6.932367	776.354832	0.001317	2.4
91	-0.699889	6.865200	778.226172	0.001366	2.5
92	-0.741745	6.769468	780.909013	0.001138	2.4
93	-0.739025	6.673736	783.610416	0.001814	2.5
94	-0.715167	7.673736	756.281910	0.001427	2.4
95	-0.713482	8.028172	747.047658	0.002056	2.4
96	-0.704587	7.932440	749.519496	0.001516	2.4
97	-0.737652	8.932440	724.479122	0.001848	2.4
98	-0.718701	9.932440	701.057784	0.002529	2.4
99	-0.740998	9.836708	703.234203	0.001557	2.4
100	-0.720794	10.836708	681.145418	0.001180	2.4
101	-0.725309	10.740976	683.199777	0.001242	2.5
102	-0.737250	11.740976	662.332970	0.001486	2.4
103	-0.708797	11.645244	664.275256	0.001405	2.6
104	-0.784775	11.549512	666.228967	0.001622	2.3
105	-0.673507	11.483049	667.592129	0.001344	2.3
106	-0.735460	12.483028	647.654319	0.001047	2.5
107	-0.708395	12.387296	649.511348	0.001215	2.4
108	-0.710705	12.291565	651.379057	0.001161	2.4
109	-0.717656	12.195833	653.257538	0.001809	2.5
110	-0.712986	12.100101	655.146886	0.001456	2.4
111	-0.731438	13.100101	635.934424	0.001104	2.4
112	-0.707418	13.004369	637.724759	0.001641	2.4
113	-0.738701	12.908637	639.525203	0.001736	2.4
114	-0.713802	13.908637	621.205232	0.001668	2.4
115	-0.731926	13.812913	622.913338	0.001312	2.5
116	-0.709312	14.811145	605.549692	0.001273	2.4
117	-0.721815	15.811145	589.099520	0.001593	2.4
118	-0.742371	15.715414	590.635536	0.001129	2.4
119	-0.740255	16.715414	574.975214	0.001592	2.4
120	-0.759593	16.619682	576.438370	0.001080	2.4
121	-0.717367	16.523950	577.908992	0.001267	2.5
122	-0.720633	16.428218	579.387137	0.001746	2.7
123	-0.730280	16.333200	580.861751	0.001799	2.8
124	-0.760978	17.333200	565.708783	0.001343	2.6
125	-0.755147	18.333200	551.326308	0.001738	2.6
126	-0.736281	19.311804	537.942389	0.001019	2.6
127	-0.742672	19.216072	539.222928	0.001237	2.7
128	-0.728609	19.122234	540.484057	0.001941	2.7
129	-0.727627	20.122234	527.340703	0.001103	2.6
130	-0.723622	20.026502	528.571209	0.001803	2.6
131	-0.714365	19.930770	529.807470	0.001575	2.8
132	-0.741417	19.835039	531.049527	0.002138	2.7
133	-0.743797	20.835039	518.355634	0.001096	2.8
134	-0.717971	20.739311	519.544467	0.000991	2.7
135	-0.699678	20.643579	520.738816	0.001362	2.6
136	-0.713108	21.043324	515.787663	0.001028	2.6
137	-0.722157	20.947592	516.964782	0.001333	2.5
138	-0.733656	20.851860	518.147287	0.000964	2.7
139	-0.743458	20.814921	518.605016	0.001156	2.5
140	-0.726563	21.181432	514.098907	0.001789	2.7
141	-0.727626	21.097776	515.120511	0.001215	2.6
142	-0.714511	21.002044	516.294584	0.001644	2.7
143	-0.751874	22.001805	504.291108	0.000758	2.7
144	-0.739630	22.414660	499.495514	0.001135	2.8
145	-0.731212	22.432311	499.292521	0.001724	2.7
146	-0.743352	22.928792	493.649545	0.001674	2.7
147	-0.735910	23.928792	482.662168	0.000824	2.4
148	-0.763887	23.833546	483.687552	0.001574	2.6
149	-0.719188	23.737814	484.722567	0.001508	2.4
150	-0.760276	24.737814	474.124716	0.001201	2.4
151	-0.757317	24.642082	475.119168	0.001151	2.4
152	-0.735096	25.642082	464.932676	0.001797	2.6
153	-0.716432	26.642071	455.173916	0.001767	2.4
154	-0.725043	27.606162	446.145650	0.001655	2.4
155	-0.731565	28.606162	437.151895	0.001921	2.4
156	-0.744101	28.510431	437.997158	0.001017	2.4
157	-0.712533	28.414699	438.845697	0.001379	2.5
158	-0.714680	29.333531	430.834622	0.001454	2.4
159	-0.742140	29.271393	431.367159	0.001758	2.4
160	-0.731271	30.271393	422.953750	0.001402	2.4
161	-0.734430	31.271393	414.862255	0.001338	2.4
162	-0.765153	31.175892	415.621607	0.001380	2.4
163	-0.730570	32.175524	407.808449	0.001232	2.4
164	-0.758988	33.171190	400.312930	0.001759	2.4
165	-0.730355	33.075458	401.021620	0.001277	2.4
166	-0.755407	34.075458	393.740307	0.001050	2.4
167	-0.702417	35.075458	386.718696	0.001436	2.4
168	-0.711718	34.979726	387.380031	0.001179	2.4
169	-0.731316	35.979726	380.581472	0.001214	2.5
170	-0.709804	36.979364	374.019761	0.001225	2.8
171	-0.717465	37.339504	371.710870	0.001276	2.8
172	-0.749138	37.243772	372.321830	0.001868	2.7
173	-0.731857	37.148041	372.934801	0.002297	2.5
174	-0.715770	38.148041	366.629693	0.001553	2.6
175	-0.745067	39.148041	360.534237	0.001535	2.4
176	-0.754560	40.148041	354.638149	0.001789	2.5
177	-0.715344	40.052309	355.194233	0.001586	2.4
178	-0.736751	41.052309	349.470123	0.001391	2.7
179	-0.732578	42.052309	343.927580	0.001640	2.5
180	-0.717320	41.956577	344.450557	0.002139	2.5
181	-0.744668	41.860866	344.975014	0.001561	2.5
182	-0.719831	41.971366	344.369663	0.001280	2.5
183	-0.700080	42.971366	338.986478	0.001387	2.5
184	-0.745231	42.875634	339.494525	0.001196	2.7
185	-0.738971	43.875633	334.261522	0.001566	2.8
186	-0.716254	43.779901	334.755494	0.001384	2.6
187	-0.693711	44.779901	329.666470	0.001767	2.4
188	-0.717496	45.779820	324.730256	0.001392	2.5
189	-0.708426	46.779820	319.939298	0.001519	2.7
190	-0.732632	46.684088	320.391818	0.001807	2.5
191	-0.746588	47.684088	315.727101	0.001642	2.5
192	-0.740250	48.684088	311.196266	0.001315	2.6
193	-0.735868	48.588356	311.624376	0.001422	2.6
194	-0.713219	48.521216	311.925326	0.001600	2.7
195	-0.717100	48.425670	312.354608	0.001442	2.4
196	-0.747496	49.425625	307.919569	0.001582	2.4
197	-0.727706	49.329893	308.338704	0.001558	2.4
198	-0.734387	49.234161	308.758981	0.001277	2.4
199	-0.753090	50.234161	304.424559	0.001429	2.5
200	-0.711731	51.234161	300.210146	0.001707	2.6
201	-0.729240	52.234161	296.110828	0.001612	2.7
202	-0.765029	53.234146	292.122011	0.002070	2.7
203	-0.715830	53.138421	292.499187	0.001221	2.5
204	-0.708847	54.138421	288.606382	0.001646	2.6
205	-0.761412	55.138396	284.815930	0.000793	2.5
206	-0.760907	55.042664	285.174491	0.001427	2.5
207	-0.727247	56.038837	281.486957	0.001209	2.4
208	-0.750191	55.943106	281.837181	0.001264	2.4
209	-0.742907	55.847384	282.188237	0.001526	2.6
210	-0.765728	55.751652	282.540209	0.001382	2.4
211	-0.732499	55.655939	282.892994	0.000990	2.4
212	-0.708332	55.560207	283.246727	0.001454	2.5
213	-0.753163	56.560199	279.594796	0.001055	2.4
214	-0.703430	56.464467	279.940324	0.001770	2.5
215	-0.736583	56.368893	280.286133	0.001336	2.4
216	-0.741129	57.368893	276.709636	0.001744	2.4
217	-0.728781	57.273162	277.048065	0.001304	2.4
218	-0.722005	57.971234	274.599076	0.001613	2.4
219	-0.769657	58.971229	271.165370	0.001990	2.4
220	-0.750731	59.971229	267.816460	0.001342	2.5
221	-0.735575	59.875497	268.133473	0.000786	2.4
222	-0.712220	59.779769	268.451224	0.001345	2.4
223	-0.743486	60.539198	265.950960	0.001201	2.3
224	-0.761022	61.539198	262.728842	0.002147	2.4
225	-0.748773	61.443466	263.033919	0.001342	2.4
226	-0.738912	61.347734	263.339704	0.001616	2.4
227	-0.715266	62.347734	260.180174	0.001179	2.4
228	-0.747269	63.056276	257.987018	0.001127	2.5
229	-0.686184	62.960766	258.280492	0.000994	2.4
230	-0.707395	62.865034	258.575319	0.001715	2.5
231	-0.765680	63.865034	255.528419	0.001415	2.4
232	-0.712951	64.864985	252.552632	0.001608	2.4
233	-0.758610	65.864972	249.645253	0.001543	2.4
234	-0.728545	65.769240	249.920685	0.001983	2.4
235	-0.753100	66.769240	247.073211	0.000863	2.5
236	-0.759349	67.769240	244.289891	0.001031	2.5
237	-0.745157	67.673509	244.553624	0.001113	2.4
238	-0.735629	67.599386	244.758220	0.001664	2.4
239	-0.734870	67.503654	245.022968	0.001662	2.5
240	-0.735616	67.407922	245.288289	0.001214	2.4
241	-0.707830	68.407922	242.544816	0.001333	2.4
242	-0.754187	68.312190	242.804794	0.001545	2.6
243	-0.721658	69.312190	240.116289	0.000973	2.4
244	-0.749313	69.216458	240.371085	0.002299	2.4
245	-0.736113	69.120726	240.626422	0.001075	2.4
246	-0.708600	70.120722	237.985690	0.001119	2.4
247	-0.749244	71.120703	235.402328	0.001188	2.5
248	-0.728141	72.119280	232.877960	0.001343	2.4
249	-0.722615	73.119269	230.403700	0.001332	2.5
250	-0.720303	73.023538	230.638290	0.001680	2.4
251	-0.722698	74.023538	228.211120	0.001092	2.4
252	-0.734032	73.953669	228.379043	0.001219	2.5
253	-0.742762	73.857938	228.609522	0.001404	2.4
254	-0.727267	74.475885	227.129898	0.001293	2.5
255	-0.743346	75.475825	224.775770	0.001437	2.5
256	-0.747620	75.380093	224.999034	0.001336	2.4
257	-0.733268	76.379905	222.688940	0.001321	2.4
258	-0.745365	76.284174	222.908076	0.001592	2.4
259	-0.725291	77.284174	220.640080	0.001003	2.4
260	-0.751449	77.188442	220.855200	0.001422	3.1
261	-0.791909	77.092710	221.070740	0.001549	2.4
262	-0.783489	78.088086	218.850004	0.001396	2.4
263	-0.722561	79.088086	216.663430	0.001600	2.4
264	-0.766698	78.992354	216.870862	0.001526	2.4
265	-0.710483	79.986321	214.736290	0.001580	2.4
266	-0.753381	79.890589	214.940047	0.001119	2.4
267	-0.759813	79.794857	215.144190	0.001637	2.4
268	-0.729820	80.570531	213.501177	0.001481	2.4
269	-0.698678	80.474799	213.702595	0.001222	2.4
270	-0.767142	81.474799	211.617179	0.001619	2.3
271	-0.729644	81.379067	211.815057	0.001514	2.4
272	-0.739879	82.350197	209.824738	0.001305	2.4
273	-0.754385	82.254465	210.019276	0.001022	2.3
274	-0.731377	83.254424	208.004870	0.001661	2.3
275	-0.743021	83.158692	208.196047	0.001705	2.4
276	-0.729397	84.158692	206.216219	0.001351	2.4
277	-0.750835	85.158692	204.273691	0.001315	2.4
278	-0.754730	85.062960	204.458068	0.001070	2.4
279	-0.757252	84.968692	204.639950	0.001240	2.4
280	-0.718964	85.968691	202.726870	0.000934	2.4
281	-0.737127	85.873035	202.908320	0.001971	2.4
282	-0.741952	85.835996	202.978666	0.001464	2.4
283	-0.759298	85.740264	203.160711	0.001840	2.4
284	-0.735628	85.644532	203.343083	0.001014	2.5
285	-0.735945	85.548800	203.525782	0.001233	2.4
286	-0.763901	86.045862	202.580721	0.001346	2.4
287	-0.752653	85.950133	202.762047	0.001396	2.4
288	-0.738321	86.950133	200.883754	0.001552	2.4
289	-0.742405	87.950133	199.039940	0.001550	2.4
290	-0.747772	87.854401	199.214985	0.000883	2.4
291	-0.757240	87.758669	199.390339	0.001854	2.4
292	-0.730538	87.663104	199.565695	0.001014	2.5
293	-0.746064	88.658305	197.754543	0.001558	2.4
294	-0.740213	88.562573	197.927334	0.001487	2.4
295	-0.736579	89.562573	196.137150	0.001861	2.4
296	-0.725718	89.466841	196.307125	0.001083	3.1
297	-0.718869	90.466840	194.546000	0.000963	2.9
298	-0.749238	90.371108	194.713227	0.001490	2.9
299	-0.746849	91.360106	192.999354	0.001382	2.9
300	-0.767199	92.359987	191.297022	0.000944	2.9
301	-0.763049	93.359594	189.624912	0.001174	2.9
302	-0.791149	93.266873	189.778782	0.001507	2.9
303	-0.739471	94.252998	188.155001	0.001301	3.0
304	-0.741342	94.157266	188.311417	0.001363	2.9
305	-0.765046	95.157266	186.690241	0.001280	2.9
306	-0.728509	95.061534	186.844230	0.001242	2.8
307	-0.707625	94.965802	186.998473	0.001045	2.8
308	-0.749981	95.965732	185.399839	0.001433	2.8
309	-0.724806	95.870000	185.551706	0.001251	2.7
310	-0.756115	96.869935	183.977602	0.001042	2.7
311	-0.704646	96.774203	184.127147	0.002616	2.8
312	-0.750746	97.774203	182.576918	0.001840	2.8
313	-0.729995	98.774203	181.052576	0.001391	2.9
314	-0.751823	99.774203	179.553476	0.001050	2.8
315	-0.688728	100.774203	178.078997	0.001151	2.9
316	-0.746123	101.292966	177.323591	0.001290	2.8
317	-0.744571	102.291207	175.887871	0.001548	2.7
318	-0.745814	103.291207	174.472744	0.001174	3.0
319	-0.743715	103.195475	174.607231	0.001347	2.6
320	-0.706979	103.100896	174.740302	0.001031	2.5
321	-0.743900	103.005164	174.875201	0.001379	2.8
322	-0.748869	102.909432	175.010309	0.001322	2.6
323	-0.726776	103.909431	173.609212	0.001342	2.5
324	-0.764991	103.813699	173.742370	0.001587	2.4
325	-0.728211	104.813696	172.361425	0.001696	2.5
326	-0.775992	104.771455	172.419313	0.001964	2.4
327	-0.771371	105.771455	171.059233	0.001650	2.4
328	-0.743826	106.771455	169.720443	0.000984	2.5
329	-0.755149	106.675723	169.847700	0.001790	2.5
330	-0.761014	106.579993	169.975147	0.001088	2.5
331	-0.747635	106.484261	170.102786	0.000926	2.6
332	-0.722859	106.390086	170.228537	0.001498	2.5
333	-0.750698	106.294354	170.356558	0.001726	2.4
334	-0.742641	107.294354	169.028701	0.002040	2.5
335	-0.759992	107.198622	169.154922	0.001078	2.4
336	-0.782965	108.198622	167.845660	0.001150	2.4
337	-0.719578	108.102890	167.970120	0.001284	2.4
338	-0.719936	108.019732	168.078383	0.001172	2.4
339	-0.727580	107.924000	168.203189	0.001540	2.4
340	-0.757005	107.828269	168.328180	0.000822	2.4
341	-0.755916	107.732537	168.453357	0.002141	2.4
342	-0.718731	108.732537	167.154890	0.002216	2.4
343	-0.744210	108.636805	167.278328	0.001584	2.3
344	-0.759883	109.636798	165.997852	0.001245	2.4
345	-0.704559	109.541066	166.119587	0.001220	2.4
346	-0.742048	109.445334	166.241499	0.000998	2.4
347	-0.740060	109.349602	166.363591	0.000938	2.4
348	-0.771980	110.349412	165.097259	0.001612	2.4
349	-0.771939	110.253680	165.217676	0.003237	2.4
350	-0.749375	110.157948	165.338268	0.001886	2.5
351	-0.741549	111.157948	164.087202	0.001443	2.4
352	-0.741370	111.067423	164.199675	0.001727	2.4
353	-0.773374	110.971691	164.318785	0.001523	2.4
354	-0.758787	111.971691	163.083042	0.001110	2.4
355	-0.761850	112.036951	163.003043	0.001106	2.4
356	-0.712456	111.941220	163.120423	0.001156	2.5
357	-0.748370	112.306032	162.674019	0.001771	2.4
358	-0.728165	112.210300	162.790925	0.001456	2.4
359	-0.747110	112.114568	162.907999	0.001107	2.4
360	-0.753369	112.018837	163.025241	0.001204	2.4
361	-0.746696	113.018837	161.808806	0.001072	2.4
362	-0.758259	112.923105	161.924471	0.001450	2.5
363	-0.736634	112.827373	162.040302	0.001516	2.4
364	-0.727658	113.620266	161.085909	0.000883	2.5
365	-0.752052	114.550267	159.980710	0.001593	2.4
366	-0.745156	114.454535	160.093776	0.001963	2.4
367	-0.712259	114.358803	160.207002	0.001374	2.4
368	-0.710441	114.263071	160.320387	0.001065	2.4
369	-0.763380	115.263070	159.143838	0.001420	2.4
370	-0.742533	115.167339	159.255722	0.002058	2.4
371	-0.749715	115.071607	159.367765	0.001744	2.4
372	-0.711908	116.071606	158.205105	0.001613	2.4
373	-0.715973	115.977031	158.314338	0.001825	2.4
374	-0.733211	116.977031	157.166942	0.001458	2.4
375	-0.786989	117.977031	156.036058	0.001311	2.4
376	-0.725944	117.881299	156.143614	0.001770	2.4
377	-0.741881	117.785567	156.251320	0.001521	2.4
378	-0.753356	118.785567	155.133527	0.001354	2.4
379	-0.766751	118.689835	155.239842	0.001886	2.4
380	-0.752394	119.689835	154.136423	0.001204	2.4
381	-0.734711	119.597250	154.237924	0.001485	2.4
382	-0.745462	119.502770	154.341640	0.001235	2.4
383	-0.765751	119.416874	154.436054	0.000921	2.4
384	-0.735622	120.311393	153.458455	0.001301	2.4
385	-0.747018	120.215661	153.562485	0.000934	2.4
386	-0.729863	120.119930	153.666657	0.001316	2.4
387	-0.710834	120.125723	153.660349	0.001347	2.4
388	-0.725303	121.125723	152.579192	0.001192	2.5
389	-0.746256	121.029991	152.682034	0.001457	2.4
390	-0.755471	121.996089	151.650496	0.001683	2.4
391	-0.738644	121.900358	151.752090	0.001671	2.4
392	-0.733710	121.804626	151.853820	0.001404	2.4
393	-0.763200	121.708894	151.955687	0.001734	2.4
394	-0.713467	122.708894	150.898301	0.002040	2.4
395	-0.725911	122.613162	150.998889	0.001348	2.4
396	-0.745348	122.517430	151.099612	0.001391	2.6
397	-0.730132	122.437277	151.184047	0.001037	2.4
398	-0.745675	123.437277	150.137336	0.001624	2.4
399	-0.708504	124.437277	149.105019	0.001282	2.5
400	-0.734982	124.341545	149.203230	0.001514	2.4
401	-0.702497	125.341545	148.183675	0.000894	2.5
402	-0.701686	125.378707	148.146055	0.001725	2.4
403	-0.767820	125.687116	147.834579	0.001339	2.4
404	-0.755646	125.591384	147.931122	0.001772	2.5
405	-0.741158	126.535216	146.984757	0.001685	2.4
406	-0.732737	126.439484	147.080194	0.001840	2.4
407	-0.750555	126.343895	147.175613	0.002011	2.4
408	-0.734929	126.248163	147.271297	0.001615	2.4
409	-0.737814	126.152431	147.367106	0.001260	2.4
410	-0.725286	126.056699	147.463040	0.001271	2.4
411	-0.709244	126.674908	146.845718	0.001361	2.4
412	-0.724418	126.579176	146.940974	0.001225	2.4
413	-0.740734	126.483445	147.036353	0.001313	2.4
414	-0.744610	127.479965	146.049522	0.001529	2.4
415	-0.734651	127.385341	146.142657	0.001615	2.5
416	-0.784877	127.289610	146.237001	0.001252	2.4
417	-0.740802	128.289610	145.257449	0.001291	2.4
418	-0.743770	128.194464	145.350085	0.001375	2.5
419	-0.746110	129.194464	144.382339	0.001553	2.4
420	-0.726282	129.141032	144.433721	0.001127	2.4
421	-0.733276	129.045300	144.525872	0.001817	2.4
422	-0.760829	128.949568	144.618142	0.001314	2.4
423	-0.756401	129.949568	143.660086	0.001671	2.4
424	-0.747830	129.853837	143.751252	0.001371	2.4
425	-0.764217	130.853837	142.804610	0.001249	2.4
426	-0.716038	131.853837	141.870354	0.000829	2.4
427	-0.727107	132.533615	141.242216	0.001573	2.4
428	-0.736358	133.533604	140.328235	0.001615	2.5
429	-0.753367	134.533599	139.426003	0.001240	2.3
430	-0.740983	134.437867	139.511873	0.001456	2.4
431	-0.751082	135.437867	138.620069	0.002040	2.4
432	-0.766209	136.437867	137.739595	0.000956	2.4
433	-0.745687	137.437843	136.870255	0.001369	2.4
434	-0.730484	137.342111	136.953005	0.001002	2.4
435	-0.749750	137.246379	137.035856	0.001157	2.4
436	-0.720540	137.150647	137.118806	0.002110	2.4
437	-0.766506	138.150647	136.257240	0.001128	2.4
438	-0.709712	138.054915	136.339251	0.001005	2.5
439	-0.747059	137.959183	136.421360	0.001520	2.5
440	-0.731179	137.863451	136.503568	0.001493	2.4
441	-0.722011	137.767719	136.585876	0.001513	2.5
442	-0.739410	137.671987	136.668282	0.001541	2.5
443	-0.716745	138.363557	136.075200	0.000864	2.5
444	-0.747130	139.363557	135.226659	0.001522	2.4
445	-0.782002	139.568579	135.053994	0.001042	2.6
446	-0.763947	139.472915	135.134505	0.000901	2.4
447	-0.724431	140.302496	134.439507	0.001781	2.4
448	-0.747741	140.206764	134.519343	0.001598	2.4
449	-0.740207	141.206764	133.690035	0.001612	2.4
450	-0.731883	141.119616	133.761901	0.001576	2.4
451	-0.738302	142.119611	132.941881	0.001502	2.5
452	-0.744862	143.119611	132.131851	0.001825	2.4
453	-0.778530	144.119611	131.331632	0.001933	2.5
454	-0.755728	145.119611	130.541047	0.001173	2.4
455	-0.711964	145.023879	130.616319	0.001151	2.4
456	-0.757416	144.928147	130.691678	0.001543	2.4
457	-0.744218	144.832415	130.767124	0.001883	2.4
458	-0.732243	144.736683	130.842657	0.001837	2.4
459	-0.733856	144.640951	130.918277	0.000942	2.4
460	-0.751678	144.583639	130.963591	0.001446	2.4
461	-0.749933	144.487907	131.039351	0.001234	2.4
462	-0.744215	145.487907	130.252270	0.001468	2.4
463	-0.734356	145.562224	130.194155	0.001816	2.4
464	-0.750127	146.562224	129.417165	0.001204	2.4
465	-0.752846	147.562224	128.649394	0.001425	2.4
466	-0.739050	147.468993	128.720589	0.001559	2.4
467	-0.754206	148.468362	127.961512	0.001342	2.5
468	-0.716310	149.468362	127.210866	0.001073	2.5
469	-0.742241	149.377758	127.278514	0.001499	2.4
470	-0.753321	149.396610	127.264433	0.001191	2.4
471	-0.762408	149.300878	127.335973	0.001068	2.5
472	-0.737349	149.205180	127.407567	0.002221	2.4
473	-0.723279	150.205147	126.663412	0.000939	2.4
474	-0.764453	150.109415	126.734277	0.002006	2.4
475	-0.766974	150.013683	126.805222	0.001614	2.4
476	-0.738845	149.917951	126.876246	0.001251	2.4
477	-0.744758	149.822219	126.947350	0.001954	2.5
478	-0.743551	149.726487	127.018533	0.002325	2.4
479	-0.692523	150.726487	126.278877	0.001446	2.5
480	-0.757138	151.726487	125.547785	0.001509	2.7
481	-0.733956	151.630755	125.617408	0.001255	2.5
482	-0.724911	152.630755	124.893933	0.001205	2.4
483	-0.737264	152.535099	124.962777	0.001485	2.4
484	-0.754795	152.439409	125.031722	0.001588	2.4
485	-0.776566	152.343677	125.100773	0.001238	2.5
486	-0.744965	152.247946	125.169900	0.001705	2.4
487	-0.736907	153.247946	124.451556	0.001086	3.1
488	-0.765763	154.247946	123.741410	0.001275	2.8
489	-0.718464	154.152214	123.809043	0.001200	2.7
490	-0.765282	154.056482	123.876750	0.001554	2.4
491	-0.735646	153.960750	123.944530	0.001012	2.3
492	-0.732354	153.865037	124.012371	0.002024	2.3
493	-0.753205	154.865031	123.307220	0.001306	2.5
494	-0.763919	155.865031	122.610037	0.001577	3.0
495	-0.742887	155.769299	122.676438	0.001301	2.7
496	-0.748007	156.692591	122.039010	0.001085	2.7
497	-0.730132	156.596860	122.104794	0.001393	2.5
498	-0.761059	156.501149	122.170634	0.001073	2.4
499	-0.705580	156.405421	122.236557	0.001228	2.4
