1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
85	-0.632087	26.116869	1123.358961	0.002943	3.9
86	-0.614432	27.116869	1100.012493	0.003056	3.6
87	-0.609800	27.731536	1086.137687	0.002698	3.7
88	-0.642312	28.731536	1064.297668	0.002702	3.6
89	-0.631487	29.731525	1043.318874	0.003005	3.8
90	-0.594806	28.845206	1061.870573	0.002350	3.5
91	-0.602611	27.958885	1081.094015	0.002588	3.8
92	-0.617403	27.072565	1101.026287	0.002444	3.6
93	-0.634376	26.186244	1121.707374	0.003290	3.5
94	-0.643879	27.186244	1098.428793	0.003333	3.8
95	-0.607217	28.186107	1076.099758	0.002681	3.7
96	-0.624339	27.300031	1095.841073	0.003050	3.6
97	-0.660679	28.299956	1073.614699	0.003465	3.8
98	-0.647624	27.437485	1092.731337	0.002896	3.7
99	-0.664139	26.551164	1113.099098	0.002905	3.4
100	-0.644720	27.551164	1090.172787	0.003004	3.3
101	-0.621612	26.664844	1110.444359	0.003288	3.6
102	-0.618961	27.664842	1087.626205	0.002936	4.1
103	-0.609612	28.664842	1065.726887	0.002540	3.4
104	-0.619529	28.140086	1077.107555	0.002767	3.4
105	-0.611874	27.253764	1096.891776	0.002469	3.3
106	-0.595796	26.372163	1117.305062	0.002391	3.4
107	-0.648854	27.372158	1094.207068	0.002408	3.6
108	-0.614396	28.371462	1072.059759	0.002759	3.3
109	-0.644737	27.485141	1091.657293	0.002314	3.3
110	-0.600299	28.485141	1069.596988	0.002911	3.6
111	-0.636748	29.460597	1048.920549	0.003380	3.6
112	-0.601284	30.460297	1028.543565	0.002506	3.6
113	-0.601299	29.573982	1046.568908	0.002628	4.3
114	-0.619817	30.573968	1026.276624	0.002571	3.1
115	-0.625803	31.573871	1006.757846	0.003517	3.9
116	-0.637683	32.573871	987.965890	0.003002	3.7
117	-0.588333	33.573871	969.862613	0.002789	3.6
118	-0.610273	34.573870	952.410856	0.002598	3.7
119	-0.670192	33.769642	966.395890	0.003068	5.2
120	-0.629093	34.769642	949.067540	0.002516	6.6
121	-0.611578	33.883328	964.394094	0.003396	5.8
122	-0.619559	34.724833	949.830708	0.002805	5.3
123	-0.614860	33.838512	965.182236	0.002728	5.6
124	-0.612271	34.838512	947.896994	0.002375	6.2
125	-0.617926	35.194240	941.896483	0.002623	9.2
126	-0.609752	34.307921	956.990552	0.003345	8.6
127	-0.646481	35.307920	939.994893	0.003409	5.7
128	-0.631152	36.307920	923.592363	0.003140	6.4
129	-0.637163	35.421599	938.100977	0.002816	9.8
130	-0.643283	34.535838	953.063094	0.002695	6.0
131	-0.617243	35.535838	936.205413	0.002808	7.1
132	-0.632038	34.649517	951.116210	0.003145	6.6
133	-0.618721	35.649517	934.326725	0.002795	6.0
134	-0.619635	36.622102	918.556524	0.002970	5.6
135	-0.649175	37.622102	902.887408	0.003067	6.2
136	-0.626445	37.557204	903.888052	0.002726	6.1
137	-0.658583	38.557204	888.711250	0.003142	5.4
138	-0.638423	37.670883	902.136709	0.002920	6.6
139	-0.634797	38.670883	887.018168	0.002746	6.1
140	-0.605340	39.670883	872.398005	0.002768	6.3
141	-0.615391	38.787451	885.288745	0.002771	7.9
142	-0.624272	37.901130	898.610223	0.002997	7.6
143	-0.618256	38.798605	885.123616	0.002828	5.3
144	-0.629699	39.798605	870.565328	0.002934	6.3
145	-0.602659	40.798605	856.478192	0.002605	6.2
146	-0.625556	39.912296	868.940444	0.002991	6.4
147	-0.636430	39.138053	880.127549	0.002909	8.3
148	-0.638113	38.258656	893.188620	0.002524	7.9
149	-0.628974	39.257519	878.382624	0.002492	5.5
150	-0.626532	38.395214	891.135055	0.003321	5.9
151	-0.632648	37.564115	903.781388	0.002529	5.3
152	-0.626116	38.564115	888.608135	0.003305	4.4
153	-0.645074	39.562282	873.962401	0.002878	5.1
154	-0.620409	38.675961	886.942687	0.003022	3.9
155	-0.617492	37.789640	900.314362	0.003345	4.0
156	-0.646772	36.903319	914.095396	0.002758	5.2
157	-0.606125	37.671270	902.130767	0.002379	3.8
158	-0.607755	38.671099	887.014952	0.002734	4.0
159	-0.621834	39.671099	872.394895	0.002618	4.3
160	-0.622010	38.784779	885.328315	0.002551	4.8
161	-0.618685	37.898642	898.648177	0.002517	4.7
162	-0.641142	38.898642	883.645371	0.002796	3.9
163	-0.594537	38.013451	896.899879	0.002699	3.8
164	-0.616791	39.013451	881.954898	0.002553	3.6
165	-0.625480	40.013451	867.499808	0.003017	4.1
166	-0.623296	41.013440	853.511064	0.003254	3.5
167	-0.640144	42.013440	839.966159	0.002719	4.0
168	-0.621112	41.127119	851.949327	0.003024	3.6
169	-0.628262	40.240798	864.279354	0.002898	3.8
170	-0.649133	39.354477	876.971520	0.002999	3.6
171	-0.635903	40.354440	862.678512	0.002430	4.0
172	-0.644815	39.474205	875.235280	0.002411	4.4
173	-0.614409	40.474205	860.997841	0.002700	3.9
174	-0.608873	39.628691	873.005115	0.002476	3.3
175	-0.603871	38.742370	885.956774	0.002509	3.5
176	-0.601850	39.726670	871.596572	0.003363	3.3
177	-0.620061	40.726670	857.476313	0.003250	3.3
178	-0.617983	41.726670	843.806270	0.002493	3.3
179	-0.644389	42.254868	836.760224	0.002774	3.1
180	-0.601653	43.254868	823.737705	0.002766	3.3
181	-0.618271	42.368547	835.259132	0.003016	3.1
182	-0.619066	41.495557	846.926730	0.002484	3.2
183	-0.621797	40.609236	859.110764	0.002662	3.4
184	-0.633067	39.736263	871.458904	0.002778	3.7
185	-0.601210	40.736263	857.343069	0.002813	3.8
186	-0.589367	41.736263	843.677242	0.002493	3.8
187	-0.622861	42.736263	830.440237	0.003232	3.8
188	-0.651926	41.860338	842.011976	0.003427	3.2
189	-0.636534	42.860338	828.826766	0.003127	3.3
190	-0.613764	43.860338	816.048128	0.002589	3.3
191	-0.620925	44.832037	804.003027	0.002988	3.1
192	-0.636063	44.484931	808.264690	0.002632	3.3
193	-0.656237	43.598610	819.354434	0.003227	3.7
194	-0.633204	44.575519	807.148127	0.002935	3.6
195	-0.653517	43.689198	818.207044	0.002703	3.9
196	-0.616957	42.802878	829.573198	0.002970	3.2
197	-0.624415	43.802878	816.771711	0.002294	3.1
198	-0.610318	44.802878	804.359310	0.002815	3.1
199	-0.604292	43.916557	815.341418	0.002530	3.1
200	-0.623074	44.916551	802.972193	0.002614	3.1
201	-0.623361	45.916551	790.972589	0.002523	2.9
202	-0.607848	46.750575	781.235543	0.002627	2.8
203	-0.658446	47.750542	769.872582	0.003340	3.1
204	-0.616171	46.924589	779.234118	0.002694	2.9
205	-0.632031	47.924589	767.928514	0.002554	2.7
206	-0.632276	47.676595	770.701538	0.002793	3.4
207	-0.654721	48.676497	759.641484	0.002993	2.9
208	-0.627270	47.790513	769.425243	0.003188	2.8
209	-0.633119	48.790513	758.400460	0.002579	2.8
210	-0.638271	49.668978	748.973019	0.003202	2.8
211	-0.614307	50.668978	738.522569	0.003138	2.7
212	-0.633492	51.668978	728.359738	0.002942	3.1
213	-0.656161	52.668978	718.472812	0.002622	2.8
214	-0.607002	53.668978	708.850706	0.002523	2.6
215	-0.633199	52.782715	717.365267	0.002682	3.0
216	-0.636592	53.675609	708.787762	0.003121	2.9
217	-0.638764	54.675609	699.421629	0.002737	2.7
218	-0.642937	53.789287	707.710412	0.002894	3.0
219	-0.601386	52.912169	716.108836	0.003297	3.2
220	-0.619744	53.912169	706.549524	0.002568	3.1
221	-0.603270	53.025848	715.009133	0.002811	3.1
222	-0.646155	54.025844	705.479002	0.002922	3.1
223	-0.624901	55.025844	696.199540	0.003090	4.6
224	-0.643036	55.861486	688.630419	0.003042	2.8
225	-0.638959	56.861462	679.786330	0.002771	3.0
226	-0.651171	57.861462	671.166323	0.002564	2.8
227	-0.653568	56.975141	678.795279	0.002854	2.7
228	-0.619231	57.889036	670.931729	0.002849	2.7
229	-0.659330	57.002715	678.555322	0.002838	2.7
230	-0.606603	58.002715	669.966309	0.002759	2.9
231	-0.653960	57.116394	677.567850	0.002785	2.7
232	-0.623875	58.116394	669.003660	0.002934	2.7
233	-0.639479	59.116394	660.653263	0.002833	2.7
234	-0.628484	60.116394	652.508753	0.003319	2.8
235	-0.609955	61.116394	644.562609	0.002561	3.0
236	-0.613459	62.116394	636.807669	0.002906	3.1
237	-0.623466	63.116394	629.237116	0.002812	2.9
238	-0.591674	62.230073	635.937892	0.003082	2.9
239	-0.626963	63.230073	628.387882	0.002802	3.0
240	-0.637858	62.346161	635.052138	0.002331	2.9
241	-0.671244	63.343911	627.539754	0.002915	2.9
242	-0.632846	64.343911	620.186684	0.002499	2.9
243	-0.626186	63.457975	626.692239	0.002931	3.0
244	-0.644483	63.770417	624.382413	0.002365	2.8
245	-0.609320	64.770417	617.102720	0.002427	3.0
246	-0.646539	65.693005	610.535504	0.002726	3.0
247	-0.624955	64.806684	616.841895	0.002477	3.1
248	-0.638503	65.806655	609.736172	0.003077	3.1
249	-0.589156	66.806655	602.792095	0.002775	2.9
250	-0.625029	65.951583	608.719880	0.002796	3.1
251	-0.635265	66.951583	601.798801	0.003187	3.1
252	-0.656320	66.065262	607.925090	0.002242	3.3
253	-0.637693	67.065262	601.021970	0.002838	3.7
254	-0.614560	66.515767	604.795678	0.002943	3.3
255	-0.645668	65.629446	610.983449	0.002710	3.6
256	-0.623497	64.743124	617.299145	0.003201	3.4
257	-0.627919	65.743124	610.182746	0.002918	3.1
258	-0.623734	66.060265	607.959987	0.002699	3.1
259	-0.638465	65.177672	614.186439	0.003380	3.2
260	-0.637122	66.177672	607.141213	0.002877	3.1
261	-0.641841	67.177672	600.255782	0.002799	3.2
262	-0.656903	66.291351	606.350537	0.002833	3.3
263	-0.611947	66.563929	604.463027	0.002996	4.8
264	-0.583217	65.677608	610.643959	0.002418	6.5
265	-0.620192	66.677608	603.679308	0.002671	5.0
266	-0.640582	65.791289	609.844120	0.002871	5.4
267	-0.594106	66.791280	602.897663	0.003017	5.5
268	-0.615273	65.904959	609.046460	0.002481	3.9
269	-0.632672	66.904959	602.117995	0.003206	3.8
270	-0.659221	67.895067	595.411634	0.002979	3.4
271	-0.624316	68.895067	588.788227	0.002757	3.7
272	-0.637618	68.250091	593.043179	0.003097	3.3
273	-0.607381	67.363769	598.991620	0.002587	3.6
274	-0.647252	67.830157	595.846717	0.002521	3.4
275	-0.624761	68.830157	589.213680	0.002679	3.3
276	-0.627024	68.424684	591.885315	0.002433	3.3
277	-0.581758	67.538455	597.809815	0.002622	3.1
278	-0.623133	68.538455	591.133245	0.002560	3.4
279	-0.625667	67.652147	597.043154	0.003144	3.2
280	-0.644836	66.768338	603.055255	0.002416	3.1
281	-0.650543	67.768338	596.261670	0.003041	2.9
282	-0.649949	66.882018	602.275171	0.003053	2.9
283	-0.636949	66.016867	608.263197	0.003072	3.0
284	-0.590373	65.130545	614.522492	0.002971	2.9
285	-0.636274	66.130545	607.469598	0.002853	2.9
286	-0.621293	65.244224	613.712487	0.003160	3.0
287	-0.624475	66.244224	606.678067	0.002638	3.1
288	-0.637210	67.244224	599.803078	0.002491	3.2
289	-0.602345	66.357962	605.888187	0.002930	3.0
290	-0.662428	67.357907	599.031365	0.003295	3.0
291	-0.618504	68.152031	593.695475	0.002400	3.1
292	-0.642754	69.152031	587.109983	0.002976	2.8
293	-0.652452	68.265726	592.939306	0.002654	2.6
294	-0.620688	69.265726	586.370486	0.003203	2.9
295	-0.635046	70.265726	579.945616	0.003282	3.0
296	-0.626508	70.081269	581.120116	0.002841	3.1
297	-0.604344	69.194950	586.830606	0.002547	3.0
298	-0.645586	70.194950	580.395704	0.002728	2.8
299	-0.624763	71.191342	574.122867	0.002832	2.6
300	-0.615326	72.111086	568.451723	0.002632	2.9
301	-0.616922	73.109661	562.420023	0.002920	3.1
302	-0.649377	72.256952	567.562595	0.003074	2.9
303	-0.648944	73.256952	561.541154	0.002609	3.0
304	-0.629923	74.256952	555.646140	0.002682	3.1
305	-0.665769	73.370630	560.864722	0.002373	3.3
306	-0.634633	72.484309	566.182258	0.002525	2.7
307	-0.648840	73.446970	560.411389	0.003335	3.0
308	-0.639187	72.560648	565.720293	0.002669	3.1
309	-0.613962	71.674328	571.130736	0.002288	3.2
310	-0.639162	70.801426	576.561386	0.002794	3.1
311	-0.632695	71.801381	570.348811	0.002291	3.0
312	-0.646402	72.801356	564.268574	0.002999	3.1
313	-0.620586	71.915035	569.651159	0.002772	3.0
314	-0.597384	72.915035	563.585558	0.002797	3.2
315	-0.622301	72.028714	568.955059	0.003014	3.0
316	-0.649395	73.028714	562.904194	0.002935	2.9
317	-0.591815	72.142393	568.260658	0.002853	2.9
318	-0.649286	73.142393	562.224476	0.002872	2.7
319	-0.603282	74.142393	556.315181	0.002821	2.8
320	-0.665386	73.256605	561.543220	0.002605	2.8
321	-0.631607	74.256605	555.648161	0.002868	2.9
322	-0.625028	73.370284	560.866782	0.002405	2.8
323	-0.647931	74.261410	555.620136	0.002922	2.9
324	-0.628370	73.375092	560.838207	0.002835	3.0
325	-0.630402	72.488771	566.155238	0.002573	2.9
326	-0.660064	73.488231	560.166665	0.002603	3.0
327	-0.611451	74.436204	554.602499	0.002801	3.0
328	-0.634348	73.549883	559.801405	0.002587	3.8
329	-0.625253	74.549883	553.942670	0.002843	4.0
330	-0.645595	73.665460	559.117942	0.002897	3.6
331	-0.614639	73.872197	557.899565	0.002721	4.1
332	-0.624637	73.026283	562.918747	0.002930	5.1
333	-0.652867	72.139962	568.275489	0.002647	3.3
334	-0.600103	73.139893	562.239404	0.003008	4.7
335	-0.657373	72.280330	567.420350	0.003042	4.1
336	-0.652554	73.280330	561.401912	0.003251	3.7
337	-0.625585	72.394009	566.729688	0.002832	4.0
338	-0.632181	73.394009	560.725814	0.002702	4.1
339	-0.645172	74.394009	554.847816	0.003031	3.7
340	-0.633586	75.393818	549.092864	0.002617	3.7
341	-0.612945	76.393818	543.455002	0.002879	4.0
342	-0.660411	75.508554	548.440062	0.002777	3.9
343	-0.663861	76.508554	542.815529	0.002662	3.9
344	-0.642942	75.622443	547.793616	0.002809	3.6
345	-0.632890	74.736123	552.865060	0.002899	3.9
346	-0.637268	75.736123	547.149873	0.002875	4.0
347	-0.659855	76.736068	541.551942	0.003069	3.8
348	-0.635343	77.736068	536.067098	0.002840	3.9
349	-0.594201	76.849747	540.922784	0.002756	4.4
350	-0.643804	77.004702	540.067530	0.002944	3.6
351	-0.638650	78.004702	534.612561	0.002580	3.5
352	-0.617522	77.118381	539.441813	0.002771	3.8
353	-0.637074	78.118381	533.999414	0.003559	4.2
354	-0.638273	78.995218	529.316884	0.003034	3.8
355	-0.627241	79.995218	524.075875	0.002711	3.8
356	-0.646892	80.158684	523.229006	0.002842	3.9
357	-0.655514	79.272362	527.853898	0.002587	3.8
358	-0.636699	78.424330	532.356187	0.002728	3.6
359	-0.622327	79.171025	528.387898	0.003228	3.7
360	-0.634087	80.171025	523.165179	0.003216	4.1
361	-0.613330	81.171025	518.044694	0.002280	3.8
362	-0.629034	82.169269	513.032205	0.002769	4.0
363	-0.643929	83.169267	508.107227	0.002803	3.6
364	-0.630157	82.282953	512.467504	0.002914	3.9
365	-0.631003	83.282953	507.553302	0.002687	3.5
366	-0.657252	82.396633	511.904072	0.002505	3.9
367	-0.636137	83.008133	508.894411	0.003594	4.0
368	-0.655719	84.008133	504.048173	0.002586	4.0
369	-0.612995	85.008133	499.293366	0.002746	3.7
370	-0.644433	85.801189	495.585843	0.002870	3.7
371	-0.606429	84.920080	499.708436	0.002887	3.8
372	-0.649270	85.920080	495.034773	0.003215	3.8
373	-0.623607	86.920080	490.447723	0.002377	3.9
374	-0.640140	86.033759	494.509004	0.002987	3.6
375	-0.655894	87.022037	489.984809	0.002993	3.9
376	-0.643882	86.135734	494.038313	0.002942	4.1
377	-0.642144	85.249413	498.159527	0.002835	4.3
378	-0.611448	86.249413	493.514657	0.002366	4.1
379	-0.658717	87.249413	488.955606	0.002992	5.8
380	-0.651589	86.535059	492.203734	0.002993	4.9
381	-0.621873	87.535054	487.668781	0.002800	4.7
382	-0.630763	86.648733	491.683980	0.002599	5.2
383	-0.626590	85.767138	495.743902	0.003068	4.6
384	-0.626212	86.747673	491.232488	0.002841	4.0
385	-0.655940	87.747673	486.715311	0.002733	4.1
386	-0.668407	86.881836	490.621583	0.002948	4.0
387	-0.648486	87.881836	486.115583	0.002750	4.0
388	-0.659443	88.881836	481.691599	0.002752	4.4
389	-0.631153	87.995515	485.608580	0.002539	3.0
390	-0.649383	88.982397	481.251171	0.002569	2.8
391	-0.627905	89.982397	476.914887	0.002487	3.1
392	-0.657144	89.096076	480.754259	0.002959	2.9
393	-0.633158	90.094773	476.432471	0.002658	2.9
394	-0.635684	89.319947	479.778668	0.002786	2.6
395	-0.666470	88.433626	483.664475	0.003035	2.7
396	-0.642652	87.547355	487.613516	0.003247	2.7
397	-0.609277	86.661501	491.625667	0.002798	2.6
398	-0.615516	87.661501	487.101289	0.002438	2.7
399	-0.646557	87.736308	486.766180	0.002686	2.6
400	-0.626062	86.849987	490.766469	0.003154	2.5
401	-0.606587	85.963667	494.833051	0.003160	2.6
402	-0.627244	85.077345	498.967590	0.003021	2.6
403	-0.639052	84.191024	503.171803	0.002941	2.6
404	-0.625964	85.191024	498.433439	0.002778	2.6
405	-0.617711	86.191024	493.783484	0.003112	2.8
406	-0.628764	85.304703	497.900429	0.002666	3.0
407	-0.621173	84.418382	502.086603	0.002552	3.2
408	-0.633592	85.418382	497.368560	0.002505	5.2
409	-0.660215	86.418382	492.738361	0.002518	4.7
410	-0.622067	87.418382	488.193574	0.002867	4.5
411	-0.635093	86.742946	491.254039	0.002875	4.1
412	-0.646209	87.742946	486.736468	0.002650	3.7
413	-0.624323	88.684992	482.556059	0.003017	2.5
414	-0.667082	89.684992	478.196335	0.002816	2.4
415	-0.614593	88.986123	481.234870	0.002788	2.5
416	-0.635282	88.099802	485.144397	0.002985	2.8
417	-0.625540	87.232365	489.032625	0.003021	2.9
418	-0.641554	87.132961	489.482181	0.002802	3.6
419	-0.638410	88.132961	484.996990	0.003054	2.9
420	-0.669222	87.248445	488.959978	0.003184	3.0
421	-0.629191	86.362124	492.996556	0.002535	3.1
422	-0.630968	87.355999	488.474639	0.002775	3.6
423	-0.639626	86.470174	492.500899	0.002709	3.5
424	-0.652527	87.470174	487.960472	0.002716	3.6
425	-0.663278	86.583853	491.980496	0.002577	3.2
426	-0.657927	85.697532	496.067307	0.002588	3.1
427	-0.604118	84.812895	500.214621	0.002485	3.3
428	-0.638738	83.926670	504.439503	0.002904	3.1
429	-0.666984	84.926670	499.677345	0.003059	3.4
430	-0.645382	85.926670	495.004261	0.002672	3.1
431	-0.632933	85.040349	499.141674	0.003349	3.1
432	-0.636484	86.008890	494.623928	0.002705	2.8
433	-0.651644	87.008890	490.044454	0.003246	3.0
434	-0.636071	88.008890	485.549000	0.002943	3.0
435	-0.616809	89.008890	481.135275	0.003015	3.3
436	-0.626830	89.987145	476.894486	0.002748	3.0
437	-0.604092	90.987115	472.636137	0.002781	3.1
438	-0.640359	91.192504	471.770889	0.002818	3.4
439	-0.599522	90.306407	475.526602	0.002563	4.5
440	-0.655880	89.424885	479.322731	0.002739	3.5
441	-0.633298	90.424885	475.020975	0.002612	3.9
442	-0.638179	91.424883	470.795753	0.002765	2.9
443	-0.637447	92.422163	466.656215	0.002653	2.8
444	-0.633699	91.536252	470.329839	0.002709	2.7
445	-0.646600	92.536252	466.187287	0.002791	3.0
446	-0.624075	91.649969	469.855057	0.002497	2.5
447	-0.619282	92.649969	465.720827	0.002852	2.9
448	-0.628738	91.763812	469.380703	0.002315	2.6
449	-0.639018	92.751646	465.304541	0.002857	2.6
450	-0.656552	91.865325	468.958535	0.003112	2.7
451	-0.630202	92.865325	464.839998	0.002418	2.6
452	-0.637113	93.857910	460.822917	0.002611	2.7
453	-0.641165	94.857910	456.845434	0.002854	2.5
454	-0.639977	95.857910	452.936025	0.003545	2.6
455	-0.596935	96.857910	449.092956	0.002822	2.5
456	-0.672444	97.857910	445.314554	0.002875	2.6
457	-0.640262	98.440984	443.140669	0.002600	2.7
458	-0.631902	99.440984	439.461351	0.002651	2.5
459	-0.634018	98.575883	442.640740	0.002710	2.7
460	-0.641214	98.682458	442.246577	0.002772	2.6
461	-0.626612	97.803777	445.517463	0.003212	2.5
462	-0.641319	96.917456	448.866174	0.002524	2.5
463	-0.620193	96.031135	452.265608	0.002646	2.7
464	-0.643247	97.031134	448.433862	0.002940	2.7
465	-0.654798	98.031134	444.666495	0.002548	2.6
466	-0.651992	99.031134	440.961902	0.002604	2.5
467	-0.637633	98.147435	444.232453	0.002927	2.6
468	-0.634834	97.261114	447.561802	0.002670	2.6
469	-0.635669	96.374793	450.941433	0.003208	2.7
470	-0.637669	97.374793	447.131995	0.003111	2.6
471	-0.622266	98.374793	443.386380	0.002626	2.6
472	-0.627191	99.374678	439.703417	0.002650	2.6
473	-0.635522	98.488357	442.964977	0.003005	2.7
474	-0.637953	99.488357	439.288564	0.002517	3.0
475	-0.625914	98.602036	442.543949	0.002468	3.1
476	-0.643129	97.771354	445.639084	0.002915	2.8
477	-0.628631	98.771354	441.918336	0.002313	2.7
478	-0.652213	99.681660	438.584929	0.002786	2.6
479	-0.636389	100.681660	434.980566	0.002529	2.7
480	-0.616212	101.681660	431.434962	0.002896	2.8
481	-0.678953	102.681660	427.946693	0.003279	2.9
482	-0.624728	103.681660	424.514378	0.002606	2.6
483	-0.661266	104.681660	421.136683	0.003067	2.8
484	-0.607186	103.795387	424.127515	0.002373	2.7
485	-0.658070	102.909066	427.161297	0.002619	2.6
486	-0.614805	103.909066	423.741519	0.002572	2.5
487	-0.627735	104.909066	420.376062	0.002647	2.7
488	-0.591089	104.022834	423.355923	0.002791	2.5
489	-0.656611	103.907670	423.746254	0.002985	2.6
490	-0.620768	103.021349	426.774566	0.002448	2.9
491	-0.635985	104.021348	423.360957	0.003032	2.6
492	-0.641845	104.978749	420.143538	0.002467	3.0
493	-0.647092	104.092428	423.120393	0.002636	2.8
494	-0.634964	103.257780	425.962524	0.002873	2.8
495	-0.635240	102.371464	429.022692	0.002609	2.7
496	-0.652248	103.370304	425.577132	0.002883	2.6
497	-0.661234	102.483983	428.631763	0.002833	2.9
498	-0.646419	103.483983	425.188495	0.002926	2.9
499	-0.617864	102.598793	428.233609	0.002665	2.9
