1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
112	-0.625380	23.238340	1036.934096	0.002070	2.7
113	-0.702131	24.238340	1014.012527	0.001576	2.8
114	-0.660010	25.238053	992.088555	0.002363	2.6
115	-0.631716	24.641333	1005.059235	0.002279	2.5
116	-0.646153	25.050563	996.127746	0.001783	2.9
117	-0.690834	25.366809	989.333627	0.002459	2.8
118	-0.655032	24.771531	1002.200326	0.002674	2.6
119	-0.671466	24.174805	1015.438659	0.002045	2.5
120	-0.691235	25.174805	993.447474	0.002314	2.5
121	-0.615694	26.174308	972.398862	0.002571	2.7
122	-0.659231	27.149253	952.709355	0.002455	2.8
123	-0.665137	26.552527	964.664693	0.001961	2.6
124	-0.661968	27.552526	944.796232	0.002046	2.7
125	-0.639218	26.955839	956.551792	0.001948	2.6
126	-0.651302	27.360800	948.541875	0.002039	2.7
127	-0.690821	26.764073	960.392198	0.002338	3.5
128	-0.660951	27.764073	940.697530	0.001605	2.7
129	-0.676314	27.551685	944.812598	0.001781	2.6
130	-0.637108	26.965668	956.355763	0.001889	2.6
131	-0.661764	26.368943	968.403365	0.002238	2.5
132	-0.682329	27.362446	948.509581	0.002179	2.5
133	-0.661163	28.353841	929.456405	0.001603	2.5
134	-0.662508	29.336167	911.317779	0.002291	2.4
135	-0.676800	28.739440	922.250895	0.001843	2.4
136	-0.654749	28.142813	933.447658	0.001806	2.4
137	-0.711295	27.546087	944.921550	0.001649	2.4
138	-0.654120	28.530669	926.138177	0.001410	2.5
139	-0.706071	27.975607	936.634509	0.002072	2.5
140	-0.682785	28.817027	920.814562	0.001828	2.4
141	-0.683897	29.816983	902.695130	0.002075	2.4
142	-0.688518	30.816983	885.274296	0.002594	2.4
143	-0.654315	30.220257	895.587916	0.001717	2.4
144	-0.673082	31.220257	878.437715	0.002221	2.4
145	-0.646999	30.623532	888.591732	0.001783	2.4
146	-0.638712	30.045312	898.657329	0.001678	2.4
147	-0.670886	31.045260	881.391377	0.001962	2.4
148	-0.646688	30.448534	891.614198	0.002406	2.4
149	-0.669857	31.448534	874.614407	0.001592	2.5
150	-0.667442	30.851808	884.679732	0.001579	2.5
151	-0.663768	31.851647	867.943498	0.001857	2.4
152	-0.676939	32.778164	852.990143	0.001863	2.4
153	-0.651328	33.778164	837.418425	0.001696	2.4
154	-0.658881	34.042695	833.393846	0.001752	2.4
155	-0.657279	33.460661	842.300531	0.001622	2.4
156	-0.673211	33.488894	841.864091	0.002229	2.4
157	-0.639829	32.892168	851.185711	0.001686	2.4
158	-0.703337	33.892158	835.679356	0.001798	2.5
159	-0.640445	34.892158	820.727717	0.001827	2.4
160	-0.682200	35.892153	806.301765	0.002104	2.4
161	-0.675352	36.892153	792.374113	0.002129	2.6
162	-0.641240	36.295427	800.626610	0.001937	2.4
163	-0.688097	35.789422	807.760354	0.001821	2.5
164	-0.688727	35.192696	816.338190	0.001842	2.4
165	-0.629880	34.595970	825.100150	0.001900	2.4
166	-0.659682	35.595970	810.521371	0.002029	2.4
167	-0.650929	36.595470	796.455747	0.001816	2.4
168	-0.695150	37.595468	782.863331	0.001818	2.7
169	-0.653402	38.595462	769.727123	0.001813	2.5
170	-0.645361	39.593808	757.045070	0.002256	2.4
171	-0.657156	40.593808	744.754141	0.001843	2.5
172	-0.697833	41.593808	732.855933	0.002241	2.5
173	-0.651325	42.593808	721.331919	0.001723	2.4
174	-0.677359	43.593808	710.164720	0.002658	2.5
175	-0.645511	43.039700	716.309473	0.001613	2.5
176	-0.696410	44.039034	705.303269	0.002571	2.4
177	-0.676216	45.039034	694.623174	0.001945	2.4
178	-0.645238	44.442308	700.956994	0.002025	2.4
179	-0.673185	45.442308	690.407135	0.002203	2.4
180	-0.673190	44.845582	696.663955	0.001816	2.5
181	-0.645396	45.845571	686.242080	0.001643	2.4
182	-0.687338	45.248868	692.423052	0.002554	2.4
183	-0.656987	45.721892	687.514133	0.002156	2.4
184	-0.640238	46.721892	677.362111	0.001977	2.4
185	-0.635132	46.303758	681.570319	0.001357	2.4
186	-0.665524	45.707035	687.667255	0.001848	2.4
187	-0.690850	45.127781	693.690955	0.002658	2.4
188	-0.666301	44.550138	699.803919	0.002253	2.4
189	-0.660720	45.372204	691.136365	0.002403	2.4
190	-0.662300	44.775477	697.406470	0.001659	2.4
191	-0.675057	45.775279	686.964458	0.001330	2.5
192	-0.667786	45.178554	693.158749	0.001944	2.4
193	-0.674596	45.446912	690.359295	0.002662	2.5
194	-0.677376	44.850186	696.615244	0.002452	2.4
195	-0.639931	44.253460	702.985612	0.001779	2.4
196	-0.635392	45.253460	692.375062	0.002114	2.5
197	-0.691427	44.656734	698.667764	0.002105	2.4
198	-0.665188	44.060008	705.075899	0.001694	2.4
199	-0.675483	43.563032	710.503242	0.001537	2.4
200	-0.650013	44.168587	703.901152	0.002016	2.4
201	-0.732429	43.571861	710.406094	0.001771	2.4
202	-0.668895	44.571861	699.572086	0.002011	2.6
203	-0.638352	43.975135	705.996896	0.002248	2.5
204	-0.656857	43.602471	710.069492	0.001982	2.5
205	-0.663638	44.602332	699.247149	0.002078	2.5
206	-0.712276	44.006313	705.658285	0.002170	2.4
207	-0.655887	43.425008	712.025419	0.002072	2.5
208	-0.659894	42.828282	718.682095	0.002032	2.5
209	-0.658238	43.828282	707.596160	0.001907	2.6
210	-0.659052	43.232773	714.156367	0.001797	2.5
211	-0.689929	42.636047	720.853130	0.001892	2.5
212	-0.645373	42.039321	727.676679	0.002343	2.4
213	-0.654426	41.445768	734.593315	0.002155	2.5
214	-0.670759	42.445768	723.015028	0.001755	2.4
215	-0.655779	43.445767	711.796062	0.001911	2.4
216	-0.641581	44.445731	700.920336	0.002310	2.4
217	-0.673933	43.849005	707.370049	0.001952	2.4
218	-0.675133	44.849005	696.627744	0.002158	2.5
219	-0.664169	45.848974	686.207142	0.001495	2.4
220	-0.689073	45.302986	691.857880	0.002105	2.4
221	-0.681795	44.709781	698.103732	0.002139	2.5
222	-0.658193	45.709781	687.638944	0.001831	2.5
223	-0.677430	46.709781	677.483263	0.002418	2.4
224	-0.667541	47.709781	667.623193	0.001653	2.5
225	-0.661321	48.709757	658.046238	0.001933	2.4
226	-0.684885	48.117437	663.685535	0.002235	2.4
227	-0.679097	49.117437	654.220198	0.002314	2.5
228	-0.695215	48.720303	657.946701	0.002116	2.4
229	-0.667617	49.720295	648.643274	0.001595	2.4
230	-0.675015	49.123764	654.161171	0.002292	2.5
231	-0.666658	48.527038	659.775606	0.001938	2.4
232	-0.683349	47.930404	665.486354	0.002242	2.4
233	-0.662571	47.333697	671.297553	0.001866	2.5
234	-0.670107	48.333697	661.615428	0.001855	2.4
235	-0.665335	49.333697	652.208622	0.002672	2.4
236	-0.668633	50.333697	643.065557	0.002450	2.4
237	-0.661832	49.736971	648.490358	0.002553	2.4
238	-0.661157	50.736971	639.450524	0.002216	2.4
239	-0.667686	51.736971	630.659251	0.001943	2.4
240	-0.682248	52.700768	622.412014	0.002302	2.4
241	-0.670348	53.700768	614.079944	0.002025	2.4
242	-0.664441	53.104042	619.024851	0.001475	2.4
243	-0.663529	52.507316	624.050036	0.002190	2.4
244	-0.658568	53.507316	615.674348	0.002093	2.5
245	-0.689151	52.911946	620.633684	0.002059	2.4
246	-0.710793	52.315917	625.679186	0.001747	2.5
247	-0.689815	53.315912	617.260047	0.001842	2.4
248	-0.668515	52.719376	622.254906	0.002511	2.4
249	-0.685568	53.719376	613.927014	0.001926	2.4
250	-0.650252	53.124328	618.855442	0.002181	2.5
251	-0.697808	54.124328	610.617692	0.002239	2.7
252	-0.672874	55.124328	602.596371	0.002111	2.6
253	-0.657062	56.124328	594.783060	0.001927	2.5
254	-0.685382	57.124328	587.169771	0.002149	2.4
255	-0.662392	57.317465	585.721760	0.001681	2.5
256	-0.693962	58.317376	578.337883	0.001979	2.4
257	-0.656411	57.720743	582.721172	0.001908	2.5
258	-0.664516	57.125470	587.161185	0.001752	2.4
259	-0.671856	58.125470	579.740551	0.002004	2.4
260	-0.655476	57.528746	584.145883	0.001857	2.5
261	-0.664730	58.392448	577.791017	0.001909	2.4
262	-0.693664	57.795722	582.166673	0.001568	2.4
263	-0.683542	58.795705	574.871086	0.001677	2.5
264	-0.659287	59.715834	568.317781	0.002187	2.4
265	-0.686718	60.715834	561.362975	0.001811	2.5
266	-0.632131	60.119108	565.492457	0.001746	2.5
267	-0.680877	59.523541	569.674938	0.002410	2.4
268	-0.669978	58.926925	573.927292	0.002181	2.5
269	-0.652870	59.874169	567.205130	0.002146	2.6
270	-0.678427	60.874169	560.277364	0.002640	2.4
271	-0.644780	61.874169	553.516785	0.001837	2.5
272	-0.658602	62.796379	547.425130	0.002302	2.4
273	-0.674377	63.796379	540.969369	0.001942	2.4
274	-0.707338	64.796379	534.664098	0.002333	2.5
275	-0.663304	65.794607	528.514906	0.002057	2.4
276	-0.670675	66.794607	522.495004	0.002522	2.4
277	-0.673464	67.794601	516.610726	0.002220	2.5
278	-0.694355	67.197875	520.105993	0.002316	2.4
279	-0.678820	68.197845	514.275242	0.001570	2.4
280	-0.648386	67.601119	517.738872	0.002558	2.5
281	-0.688322	67.004397	521.249449	0.001871	2.4
282	-0.638604	66.407671	524.807983	0.001808	2.5
283	-0.648310	67.407671	518.871756	0.002059	2.4
284	-0.674329	66.810945	522.397790	0.002326	2.4
285	-0.693225	67.810944	516.515661	0.001696	2.4
286	-0.669435	68.810944	510.764518	0.002368	2.5
287	-0.679205	68.323185	513.553605	0.001536	2.4
288	-0.691835	67.726614	517.006582	0.002648	2.4
289	-0.698133	67.129888	520.507226	0.001810	2.4
290	-0.687137	68.129888	514.667353	0.002130	2.5
291	-0.651390	69.129888	508.957068	0.001737	2.5
292	-0.658089	70.129882	503.372139	0.001926	2.8
293	-0.667925	69.533156	506.689988	0.001648	2.8
294	-0.665927	68.936429	510.051864	0.001825	2.8
295	-0.651808	69.936429	504.442980	0.001665	2.8
296	-0.690828	69.339703	507.775007	0.001662	2.8
297	-0.681492	68.742977	511.151344	0.002316	2.8
298	-0.672070	68.419415	513.000935	0.001670	2.8
299	-0.638868	69.419220	507.328457	0.001880	2.7
300	-0.678347	68.824712	510.686231	0.002104	2.9
301	-0.676122	69.824710	505.063475	0.002103	2.9
302	-0.662998	70.824710	499.563174	0.001807	2.7
303	-0.683594	71.824704	494.181413	0.001506	2.8
304	-0.672492	72.824701	488.914357	0.002485	2.9
305	-0.648451	72.227976	492.043755	0.002700	3.0
306	-0.686567	73.227976	486.821912	0.002570	3.0
307	-0.676964	72.631268	489.924410	0.002359	2.9
308	-0.660874	73.631267	484.747217	0.002073	3.0
309	-0.716269	73.036729	487.811985	0.001935	3.1
310	-0.693008	72.441359	490.920122	0.002135	3.0
311	-0.655750	71.844633	494.075337	0.002082	2.9
312	-0.696733	71.482587	496.009517	0.001791	2.9
313	-0.656597	72.304344	491.641028	0.002069	2.9
314	-0.658772	71.707618	494.805547	0.001990	2.8
315	-0.693751	72.707618	489.525234	0.002504	2.8
316	-0.674345	72.110892	492.662488	0.002758	2.8
317	-0.680329	71.626868	495.236903	0.002357	2.7
318	-0.645723	71.667000	495.022428	0.002717	2.6
319	-0.637524	72.667000	489.737510	0.002099	2.6
320	-0.649346	73.667000	484.564245	0.001896	2.7
321	-0.673989	73.070274	487.638033	0.001935	2.7
322	-0.675000	72.493378	490.646981	0.001875	2.5
323	-0.671333	71.896653	493.798666	0.001782	2.6
324	-0.631940	72.811622	488.982523	0.001656	2.7
325	-0.700952	73.811622	483.825112	0.002245	2.7
326	-0.657266	74.537868	480.147237	0.002235	2.5
327	-0.698100	73.941142	483.165069	0.002070	2.5
328	-0.655711	73.344416	486.221076	0.001879	2.6
329	-0.693287	72.773449	489.181573	0.002418	2.5
330	-0.686956	73.773449	484.019986	0.001637	2.5
331	-0.682631	74.773448	478.966189	0.001457	2.4
332	-0.686227	74.176740	481.969055	0.001461	2.4
333	-0.675323	75.173316	476.974750	0.001998	2.4
334	-0.687484	76.173266	472.066500	0.002124	2.5
335	-0.682560	75.576540	474.983300	0.002381	2.5
336	-0.676153	74.979814	477.936368	0.001645	2.4
337	-0.685592	75.177330	476.954846	0.002254	2.5
338	-0.655383	74.580611	479.932520	0.001557	2.5
339	-0.676628	75.580611	474.963277	0.001891	2.4
340	-0.675385	74.983885	477.916095	0.002110	2.5
341	-0.662449	75.983885	472.988307	0.001629	2.5
342	-0.649812	76.800281	469.039996	0.002235	2.4
343	-0.665719	77.800281	464.292641	0.002764	2.4
344	-0.703007	77.203555	467.113878	0.002216	2.4
345	-0.646349	78.203555	462.405238	0.001628	2.4
346	-0.670838	79.203555	457.790579	0.002070	2.5
347	-0.699212	78.606829	460.533118	0.002322	2.4
348	-0.670657	79.606829	455.955565	0.002056	2.5
349	-0.680624	80.606829	451.468115	0.002117	2.5
350	-0.668281	80.010386	454.133930	0.001779	2.5
351	-0.682676	80.737943	450.886288	0.002002	2.5
352	-0.683795	80.141217	453.546486	0.002436	3.1
353	-0.695063	81.141217	449.106099	0.002343	2.4
354	-0.650751	82.141217	444.751816	0.001862	2.4
355	-0.671306	81.544491	447.339912	0.001815	2.5
356	-0.664194	80.947765	449.958306	0.001645	2.4
357	-0.676075	81.398664	447.976972	0.001420	2.5
358	-0.677766	80.802131	450.601997	0.002269	2.4
359	-0.661159	80.205405	453.258829	0.001716	2.4
360	-0.660251	79.844662	454.880234	0.001340	2.4
361	-0.661454	79.250401	457.576658	0.001409	2.5
362	-0.668741	80.123949	453.623933	0.001699	2.4
363	-0.661670	79.527478	456.315471	0.001830	2.5
364	-0.655213	80.527478	451.820969	0.001843	2.4
365	-0.684653	79.930895	454.491594	0.001958	2.4
366	-0.699212	80.930895	450.032773	0.002116	2.5
367	-0.651761	80.334169	452.682879	0.002105	2.4
368	-0.664554	79.737443	455.364382	0.002891	2.5
369	-0.662615	80.737443	450.888504	0.002071	2.6
370	-0.686718	80.140717	453.548727	0.001777	2.4
371	-0.673662	79.543991	456.240526	0.002178	2.5
372	-0.690827	78.947266	458.964464	0.002389	2.4
373	-0.668860	79.947266	454.417887	0.001865	2.4
374	-0.656798	80.947266	449.960506	0.001973	2.5
375	-0.673717	81.947266	445.589719	0.002115	2.4
376	-0.681859	82.943193	441.320323	0.002199	2.4
377	-0.696511	83.940674	437.125490	0.002005	2.4
378	-0.650995	83.343948	439.625340	0.002573	2.4
379	-0.687030	84.343948	435.452102	0.002030	2.5
380	-0.672767	85.343948	431.357350	0.001659	2.5
381	-0.678447	84.747222	433.791477	0.002134	2.5
382	-0.656636	85.746950	429.728846	0.001522	2.5
383	-0.702721	85.150224	432.144576	0.002648	2.4
384	-0.692505	86.150223	428.111506	0.001848	2.4
385	-0.681460	85.553497	430.509037	0.001717	2.4
386	-0.649595	84.957135	432.932087	0.001677	2.4
387	-0.672152	84.813782	433.518609	0.001713	2.4
388	-0.675531	84.217057	435.977254	0.002070	2.5
389	-0.687039	83.620331	438.463950	0.001681	2.4
390	-0.686496	84.620331	434.312629	0.002262	2.4
391	-0.679784	85.620331	430.239178	0.001917	2.5
392	-0.663061	86.620331	426.241428	0.002231	2.4
393	-0.694570	87.620331	422.317288	0.002340	2.5
394	-0.664514	87.023625	424.650105	0.001661	2.4
395	-0.671777	88.023624	420.755079	0.002134	2.5
396	-0.698751	87.426898	423.070699	0.001760	2.4
397	-0.684143	86.831191	425.407926	0.002028	2.4
398	-0.663403	87.831191	421.499049	0.001801	2.5
399	-0.678591	88.830932	417.662336	0.002200	2.5
400	-0.657382	89.830831	413.894247	0.001799	2.4
401	-0.675870	90.830831	410.193172	0.001949	2.5
402	-0.678028	90.267106	412.271382	0.002160	2.5
403	-0.677976	89.672242	414.487341	0.001967	2.4
404	-0.655239	90.672010	410.776553	0.001892	2.4
405	-0.659622	90.075284	412.983354	0.002178	2.4
406	-0.633299	89.478975	415.212428	0.001775	2.6
407	-0.661677	89.294663	415.906286	0.001861	2.5
408	-0.655926	90.071952	412.995745	0.002020	2.4
409	-0.670996	89.475226	415.226518	0.002131	2.4
410	-0.680040	88.878500	417.481522	0.001655	2.5
411	-0.700606	89.781154	414.079850	0.001479	2.6
412	-0.696252	90.780971	410.376139	0.002246	2.5
413	-0.692293	91.779763	406.741798	0.002071	2.5
414	-0.656380	91.429819	408.007803	0.001421	2.4
415	-0.696903	92.429819	404.410796	0.001828	2.5
416	-0.680208	91.833108	406.549498	0.002029	2.5
417	-0.672300	92.833106	402.978054	0.001830	2.5
418	-0.683657	92.236380	405.101643	0.001883	2.5
419	-0.695514	93.112340	401.991963	0.002308	2.4
420	-0.686115	92.515614	404.105144	0.002309	2.4
421	-0.658106	93.515614	400.576323	0.001887	2.5
422	-0.666782	94.515614	397.108598	0.001627	2.4
423	-0.696772	93.918890	399.170611	0.001957	2.4
424	-0.689767	93.335059	401.208903	0.002125	2.5
425	-0.684052	92.738333	403.313839	0.001770	2.4
426	-0.667829	92.141689	405.440681	0.001764	2.5
427	-0.683407	91.582080	407.455996	0.002352	2.5
428	-0.674735	90.985355	409.627166	0.001764	2.4
429	-0.640661	91.985354	406.001679	0.002117	2.5
430	-0.673360	91.388631	408.157331	0.001790	2.4
431	-0.687768	92.388584	404.557864	0.001995	2.4
432	-0.702134	93.388584	401.021166	0.001870	2.5
433	-0.642417	92.949319	402.567069	0.001671	2.4
434	-0.654814	93.949314	399.064960	0.002380	2.5
435	-0.682726	94.949314	395.623241	0.001689	2.5
436	-0.668926	95.947494	392.246484	0.002002	2.4
437	-0.688256	96.947494	388.920882	0.001495	2.5
438	-0.653372	96.350768	390.898536	0.002129	2.5
439	-0.655520	95.756511	392.888098	0.001659	2.4
440	-0.665264	95.207329	394.744839	0.002405	2.5
441	-0.670170	96.207329	391.376920	0.002146	2.4
442	-0.678099	95.610735	393.379251	0.001789	2.4
443	-0.694684	95.014009	395.402624	0.002696	2.5
444	-0.648077	94.417283	397.446920	0.001654	2.4
445	-0.677780	93.820556	399.512465	0.001569	2.5
446	-0.657217	93.223830	401.599591	0.002030	2.5
447	-0.680390	92.627568	403.706988	0.001940	2.4
448	-0.661618	93.627568	400.185087	0.001938	2.6
449	-0.678589	93.030873	402.279156	0.001830	2.4
450	-0.669098	94.030872	398.782019	0.001903	2.4
451	-0.679570	95.030867	395.345174	0.002454	2.4
452	-0.665738	96.030867	391.967047	0.001860	2.8
453	-0.729253	95.434141	393.975882	0.002978	3.2
454	-0.677942	96.434141	390.621015	0.001517	3.2
455	-0.660068	97.434059	387.323071	0.001705	3.2
456	-0.675327	98.433887	384.080638	0.001646	2.5
457	-0.658834	98.828714	382.815118	0.002122	2.5
458	-0.690775	99.828711	379.646884	0.001881	2.5
459	-0.691604	99.335247	381.203717	0.002000	2.5
460	-0.667038	98.787776	382.945948	0.002300	2.4
461	-0.642831	99.787776	379.775545	0.001704	2.4
462	-0.691798	99.191050	381.661060	0.002070	2.5
463	-0.691845	100.103626	378.785055	0.001942	2.4
464	-0.644926	101.103184	375.684254	0.002197	2.5
465	-0.659441	100.506458	377.529263	0.002678	2.5
466	-0.663435	99.909732	379.392485	0.001928	2.4
467	-0.650746	99.867374	379.525441	0.002283	2.5
468	-0.689932	99.270648	381.408467	0.002168	2.4
469	-0.687816	98.673922	383.310270	0.001778	2.4
470	-0.668839	98.078090	385.228244	0.002108	2.5
471	-0.661326	99.078090	382.020096	0.001521	2.8
472	-0.691112	98.481581	383.927323	0.002095	2.6
473	-0.684703	98.350470	384.349081	0.001624	2.4
474	-0.680816	99.350470	381.155499	0.002296	2.4
475	-0.672452	98.758493	383.039584	0.001806	2.4
476	-0.668097	99.758493	379.867637	0.001748	2.4
477	-0.685956	99.161769	381.754063	0.002113	2.4
478	-0.690360	98.565043	383.659324	0.001587	2.5
479	-0.666899	99.565043	380.477147	0.001611	2.4
480	-0.651681	100.365993	377.966202	0.001551	3.1
481	-0.668759	99.769267	379.833749	0.002076	2.4
482	-0.672321	100.769247	376.714520	0.001548	2.4
483	-0.680812	101.769247	373.646044	0.002455	2.4
484	-0.667265	101.301056	375.076429	0.001894	2.5
485	-0.690172	102.301056	372.034472	0.001801	2.4
486	-0.670549	102.274139	372.115709	0.002350	2.4
487	-0.666358	103.273710	369.122670	0.001720	2.5
488	-0.672010	104.273710	366.176141	0.002297	2.4
489	-0.647504	103.676983	367.928724	0.001735	2.4
490	-0.671680	103.080257	369.698165	0.001903	2.5
491	-0.652668	102.484313	371.482356	0.001837	2.5
492	-0.670207	103.484313	368.498186	0.002462	2.9
493	-0.681104	104.484313	365.561578	0.001724	2.8
494	-0.695754	103.887587	367.308270	0.002670	2.6
495	-0.687929	104.887587	364.390522	0.002122	2.6
496	-0.674893	104.290861	366.126015	0.001975	2.5
497	-0.676125	105.290861	363.226945	0.002394	2.4
498	-0.654457	106.290861	360.373425	0.001942	2.4
499	-0.688667	107.290861	357.564391	0.002889	2.5
