1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
101	-0.741125	9.544519	771.993630	0.001738	2.3
102	-0.760681	10.544487	747.521259	0.001455	2.4
103	-0.751704	11.544486	724.552067	0.002111	2.4
104	-0.786449	11.264806	730.832669	0.002038	2.3
105	-0.711738	10.985054	737.224774	0.001878	2.3
106	-0.743363	11.985054	714.874507	0.002742	2.3
107	-0.727731	12.985034	693.839955	0.002702	2.4
108	-0.720101	13.985034	674.007476	0.002038	2.4
109	-0.753348	13.705282	679.440506	0.001961	2.4
110	-0.734232	13.425676	684.958929	0.001547	2.4
111	-0.772567	14.133278	671.163522	0.001534	2.3
112	-0.726336	13.853526	676.550618	0.001633	2.4
113	-0.742033	14.853173	657.687237	0.002076	2.4
114	-0.752483	14.573421	662.859336	0.002064	2.3
115	-0.768796	15.573421	644.735264	0.001234	2.4
116	-0.752287	16.573412	627.576079	0.001717	2.4
117	-0.752050	17.194940	617.363821	0.001973	2.3
118	-0.786309	17.936838	605.600641	0.001725	2.4
119	-0.757729	18.905277	590.903667	0.001606	2.3
120	-0.770220	18.625525	595.075383	0.001939	2.3
121	-0.762309	19.461821	582.775908	0.001239	2.4
122	-0.740126	19.787752	578.118993	0.001787	2.3
123	-0.761018	19.508001	582.111535	0.002062	2.4
124	-0.783223	19.228249	586.159606	0.002051	2.3
125	-0.770307	18.948497	590.264373	0.001347	2.4
126	-0.765372	18.668745	594.427035	0.002014	2.4
127	-0.763452	19.668745	579.810723	0.001257	2.4
128	-0.760458	19.388993	583.826747	0.001401	2.7
129	-0.754272	19.109673	587.892463	0.001951	2.4
130	-0.743709	20.109672	573.591893	0.001675	2.3
131	-0.758230	21.109670	559.970534	0.002306	2.3
132	-0.760409	22.109628	546.981628	0.002650	2.2
133	-0.776185	23.109628	534.581123	0.002185	2.3
134	-0.727927	24.109622	522.730477	0.001462	2.4
135	-0.740392	25.109427	511.395953	0.002072	2.3
136	-0.760655	24.829675	514.517598	0.001433	2.4
137	-0.753205	25.829675	503.530600	0.002164	2.4
138	-0.742252	26.827289	493.027621	0.001698	2.4
139	-0.748456	27.827289	482.930243	0.001479	2.4
140	-0.737140	27.547554	485.712925	0.001596	2.3
141	-0.741335	27.285393	488.350056	0.001327	2.3
142	-0.736838	27.010847	491.142640	0.002020	2.4
143	-0.782332	26.731096	494.021219	0.002130	2.4
144	-0.762416	27.731096	483.883519	0.001637	2.4
145	-0.734192	28.731096	474.153520	0.001396	2.4
146	-0.776451	28.451344	476.835861	0.002472	2.3
147	-0.753542	28.171593	479.548718	0.001506	2.5
148	-0.772917	29.171593	469.990546	0.001296	2.3
149	-0.762816	30.171534	460.806477	0.001579	2.4
150	-0.772002	29.891784	463.339508	0.001784	2.4
151	-0.808534	30.890873	454.418530	0.001663	2.3
152	-0.781564	31.850462	446.167803	0.001852	2.4
153	-0.745000	31.570710	448.542058	0.002402	2.3
154	-0.759194	31.290958	450.941718	0.002301	2.4
155	-0.766812	32.290957	442.479845	0.001940	2.5
156	-0.773784	33.290957	434.329688	0.001799	2.3
157	-0.728977	33.011205	436.579305	0.001470	2.4
158	-0.737833	34.011100	428.643931	0.002200	2.4
159	-0.780414	35.011100	420.991092	0.001672	2.3
160	-0.767734	34.731349	423.104320	0.001214	2.4
161	-0.738192	35.731249	415.647019	0.001755	2.3
162	-0.796313	35.451497	417.706805	0.001397	2.3
163	-0.776230	35.171745	419.787108	0.001460	2.3
164	-0.764172	34.902283	421.810579	0.002497	2.4
165	-0.759983	34.622531	423.932062	0.001483	2.4
166	-0.771699	34.517332	424.735366	0.002724	2.3
167	-0.746026	35.517327	417.220270	0.002462	2.3
168	-0.744380	36.517327	409.966451	0.001794	2.4
169	-0.758028	37.517327	402.960553	0.002081	2.3
170	-0.758842	38.516984	396.192357	0.001414	2.6
171	-0.744935	38.237233	398.063403	0.001552	2.7
172	-0.783733	38.822137	394.171381	0.002348	2.8
173	-0.766496	38.542385	396.023342	0.001969	2.9
174	-0.733293	39.542385	389.482084	0.001130	2.8
175	-0.775083	40.542326	383.153772	0.001462	2.8
176	-0.806643	40.264144	384.893558	0.002507	2.8
177	-0.740913	39.984392	386.659169	0.002281	2.9
178	-0.764360	39.704643	388.441035	0.002761	2.9
179	-0.745200	39.424891	390.239418	0.001662	2.9
180	-0.740844	39.145139	392.054531	0.001921	2.8
181	-0.744840	40.145139	385.642663	0.001961	2.7
182	-0.738814	39.865565	387.414040	0.001365	2.7
183	-0.738743	40.028728	386.378271	0.001391	2.9
184	-0.749799	40.716911	382.069903	0.001863	2.7
185	-0.743709	40.437479	383.807648	0.003043	2.7
186	-0.740859	41.437479	377.660576	0.001743	2.8
187	-0.718186	41.730230	375.898101	0.001996	2.9
188	-0.744444	42.730230	369.999831	0.002223	2.8
189	-0.728251	43.730230	364.283802	0.001745	3.0
190	-0.753313	43.503765	365.562762	0.001334	2.8
191	-0.796918	44.503760	359.982000	0.001897	2.8
192	-0.748532	45.503760	354.569043	0.002427	2.9
193	-0.752168	45.224008	356.066858	0.001605	2.8
194	-0.738131	44.944256	357.577381	0.001849	2.7
195	-0.753779	45.917135	352.378718	0.002331	2.3
196	-0.783579	45.637383	353.858047	0.001776	2.6
197	-0.763799	46.637383	348.626354	0.001628	2.6
198	-0.764567	46.357634	350.074266	0.001749	2.3
199	-0.768731	47.357634	344.953050	0.001558	2.5
200	-0.734743	47.077882	346.370562	0.001863	2.5
201	-0.733697	46.799606	347.792206	0.002440	2.6
202	-0.797130	47.799606	342.737058	0.001691	2.7
203	-0.746986	48.799604	337.826765	0.001619	2.5
204	-0.747854	48.519861	339.186154	0.002060	2.4
205	-0.790660	49.519861	334.376358	0.001207	2.5
206	-0.768333	50.519130	329.704436	0.001196	2.6
207	-0.759402	50.251771	330.941589	0.001803	2.3
208	-0.765846	51.251771	326.361196	0.002079	2.7
209	-0.766287	52.251771	321.905860	0.001764	2.4
210	-0.798440	51.972019	323.139947	0.001773	2.5
211	-0.747769	51.692624	324.381940	0.002168	2.4
212	-0.743951	51.412890	325.635040	0.001927	2.5
213	-0.790162	51.133138	326.897941	0.002699	2.5
214	-0.745422	52.133097	322.428222	0.002533	2.4
215	-0.771585	51.853345	323.666325	0.001431	2.5
216	-0.769405	52.701185	319.942949	0.001800	2.4
217	-0.757571	52.421433	321.162002	0.002001	2.3
218	-0.759913	52.141681	322.390381	0.001942	2.3
219	-0.783586	51.861961	323.628050	0.001986	2.5
220	-0.803073	52.003101	323.002367	0.001575	2.3
221	-0.776469	52.972685	318.768669	0.001427	2.4
222	-0.746504	52.692933	319.978774	0.001431	2.4
223	-0.761331	53.378556	317.029204	0.001578	2.4
224	-0.776710	53.098869	318.225833	0.002266	2.4
225	-0.784886	54.098869	313.988409	0.001963	2.5
226	-0.773085	53.819117	315.162425	0.002558	2.3
227	-0.739275	54.819117	311.005658	0.002539	2.4
228	-0.771209	54.539365	312.157434	0.001312	2.4
229	-0.744349	55.539365	308.079043	0.001307	2.4
230	-0.749280	55.259613	309.209205	0.001549	2.4
231	-0.799641	54.979861	310.347689	0.002690	2.3
232	-0.723288	54.700109	311.494587	0.001410	2.4
233	-0.777842	54.420358	312.649994	0.001791	2.3
234	-0.755406	55.420312	308.558991	0.002167	2.3
235	-0.774436	56.419962	304.574865	0.001022	2.4
236	-0.761021	57.419961	300.690972	0.001926	2.4
237	-0.775718	58.419961	296.904884	0.001348	2.4
238	-0.760888	59.419959	293.212963	0.001483	2.5
239	-0.757739	59.140207	294.236505	0.001679	2.3
240	-0.775994	59.847804	291.661284	0.001953	2.4
241	-0.742257	59.568052	292.674003	0.001827	2.3
242	-0.788028	59.288300	293.693779	0.001868	2.4
243	-0.767478	59.008548	294.720687	0.001156	2.4
244	-0.807970	60.008548	291.082544	0.002338	2.3
245	-0.761048	59.729162	292.089919	0.003606	2.4
246	-0.737293	60.729162	288.516043	0.002371	2.3
247	-0.765645	61.729162	285.028566	0.001542	2.3
248	-0.775587	62.727233	281.630882	0.001772	2.4
249	-0.752899	63.727233	278.306911	0.001971	2.4
250	-0.750530	63.447481	279.228867	0.001247	2.5
251	-0.760584	63.167890	280.156416	0.001607	2.4
252	-0.747274	64.163500	276.881227	0.002037	2.3
253	-0.767847	65.163500	273.667787	0.002277	2.4
254	-0.756499	64.883748	274.559214	0.001665	2.3
255	-0.768297	65.883748	271.399138	0.001113	2.3
256	-0.771703	65.603996	272.275823	0.002809	2.6
257	-0.766609	66.603996	269.167793	0.001426	2.4
258	-0.762643	67.603993	266.129929	0.001280	2.6
259	-0.768506	67.603546	266.131271	0.001543	2.5
260	-0.770948	67.323796	266.974196	0.002033	2.4
261	-0.794501	67.044044	267.822482	0.002345	2.5
262	-0.781396	68.044044	264.814729	0.001633	2.4
263	-0.750781	69.044044	261.873782	0.001398	2.4
264	-0.762961	69.410695	260.811782	0.001816	2.4
265	-0.753261	69.452586	260.690991	0.002219	2.3
266	-0.790893	70.452586	257.840432	0.002338	2.4
267	-0.783310	71.452586	255.051539	0.001954	2.4
268	-0.760230	71.172870	255.825542	0.001539	2.3
269	-0.730703	70.893118	256.604356	0.002229	2.4
270	-0.795080	70.613366	257.387927	0.002637	2.3
271	-0.760664	70.333614	258.176298	0.001328	2.3
272	-0.767628	71.333489	255.380518	0.002353	2.3
273	-0.789938	72.333489	252.644303	0.001939	2.4
274	-0.757474	72.053738	253.403839	0.001407	2.5
275	-0.769213	73.053737	250.709595	0.001054	2.4
276	-0.743575	72.773985	251.457526	0.001337	2.4
277	-0.776801	72.498954	252.197201	0.002196	2.4
278	-0.787564	72.222374	252.945439	0.001666	2.3
279	-0.785341	71.942622	253.706790	0.002156	2.4
280	-0.757776	71.662871	254.472738	0.001529	2.5
281	-0.747065	72.662570	251.756646	0.001259	2.3
282	-0.772497	72.382818	252.510847	0.002265	2.4
283	-0.778966	72.103066	253.269580	0.001155	2.4
284	-0.763202	73.103066	250.578174	0.001104	2.3
285	-0.775271	72.823314	251.325319	0.001781	2.4
286	-0.825794	73.793646	248.752689	0.002411	2.4
287	-0.777901	73.513894	249.488973	0.001852	2.3
288	-0.761610	74.441921	247.063074	0.001341	2.4
289	-0.760260	74.162169	247.789375	0.001933	2.4
290	-0.799064	75.162138	245.212667	0.002125	2.5
291	-0.778592	76.162138	242.688920	0.002004	2.5
292	-0.769949	75.882386	243.389694	0.001668	2.6
293	-0.777974	75.602634	244.094527	0.002299	2.4
294	-0.779591	75.322883	244.803454	0.001584	2.3
295	-0.786774	75.043530	245.515491	0.001827	2.3
296	-0.748531	74.764302	246.231359	0.002333	2.4
297	-0.759776	75.764302	243.686708	0.001743	2.3
298	-0.771888	75.484551	244.393265	0.001154	2.5
299	-0.797823	75.204799	245.103931	0.002051	2.4
300	-0.777840	74.925063	245.818702	0.001225	2.4
301	-0.773956	74.645311	246.537693	0.002030	2.5
302	-0.799280	75.645311	243.986740	0.001770	2.4
303	-0.774929	75.365559	244.695040	0.001929	2.3
304	-0.764607	75.085807	245.407465	0.001676	2.4
305	-0.801334	74.969751	245.704235	0.001385	2.3
306	-0.752108	75.969751	243.170412	0.002040	2.4
307	-0.747856	76.969751	240.688315	0.001776	2.4
308	-0.776502	76.689999	241.377567	0.002068	2.4
309	-0.759450	77.689999	238.931751	0.001756	2.4
310	-0.783934	77.410247	239.610965	0.001592	2.6
311	-0.736524	78.410247	237.200641	0.001288	2.7
312	-0.770616	78.165425	237.786249	0.002204	2.7
313	-0.782783	77.887830	238.453754	0.001597	2.7
314	-0.793042	78.887830	236.066539	0.001751	2.7
315	-0.722337	78.608078	236.729538	0.001212	2.7
316	-0.777132	78.328327	237.396270	0.001525	2.6
317	-0.769646	78.048576	238.066768	0.001203	2.6
318	-0.780132	79.048576	235.687257	0.002295	2.6
319	-0.745019	78.913313	236.006330	0.001707	2.6
320	-0.736074	78.644636	236.642686	0.001917	2.4
321	-0.761308	79.617803	234.353898	0.002091	2.4
322	-0.778719	79.338052	235.007297	0.001142	2.7
323	-0.751353	79.058300	235.664351	0.001776	2.5
324	-0.789209	80.058298	233.332391	0.003023	2.5
325	-0.762188	79.778547	233.980098	0.001465	2.5
326	-0.819638	80.778547	231.681185	0.003007	2.6
327	-0.787861	80.498795	232.319746	0.001256	2.8
328	-0.774262	80.219043	232.961838	0.001200	2.5
329	-0.770263	79.939301	233.607466	0.000997	2.5
330	-0.781862	79.665235	234.243474	0.001248	2.5
331	-0.771953	80.665152	231.939598	0.002070	2.5
332	-0.748467	81.665152	229.680413	0.001792	2.6
333	-0.786634	82.665152	227.464814	0.001221	2.5
334	-0.769780	82.784459	227.203326	0.001675	2.6
335	-0.775838	82.561289	227.692940	0.002195	2.6
336	-0.777932	83.341250	225.990912	0.001918	2.5
337	-0.774093	83.061523	226.598398	0.001960	2.5
338	-0.746157	82.781771	227.209212	0.001619	2.7
339	-0.763521	83.780084	225.044431	0.001308	2.4
340	-0.789028	84.780084	222.916956	0.001401	2.4
341	-0.795766	84.726791	223.029320	0.001951	2.3
342	-0.751984	85.726791	220.939598	0.001875	2.4
343	-0.777908	86.723392	218.895579	0.001887	2.4
344	-0.800424	86.443640	219.465520	0.001606	2.4
345	-0.751983	87.350373	217.628918	0.002119	2.5
346	-0.773029	87.070621	218.192272	0.001467	2.4
347	-0.794542	86.790869	218.758551	0.001174	2.5
348	-0.810647	86.511117	219.327777	0.001706	2.4
349	-0.788024	86.237324	219.887754	0.001594	2.3
350	-0.770375	85.957572	220.462879	0.002151	2.4
351	-0.762194	86.957521	218.420858	0.001430	2.3
352	-0.767068	86.677769	218.988326	0.001724	2.4
353	-0.809261	87.473444	217.382000	0.002235	2.5
354	-0.802237	87.193693	217.944076	0.001950	2.4
355	-0.788892	88.193693	215.948136	0.001579	2.7
356	-0.735132	89.193277	213.989229	0.001031	2.3
357	-0.771240	88.970560	214.422608	0.001446	2.4
358	-0.764611	88.690840	214.969404	0.001198	2.4
359	-0.763357	89.690840	213.027333	0.002284	2.3
360	-0.777243	90.690535	211.120614	0.001492	2.3
361	-0.782865	90.410783	211.650736	0.001423	2.4
362	-0.774483	91.396326	209.794886	0.002958	2.3
363	-0.771262	91.116574	210.318364	0.001702	2.4
364	-0.755614	92.116570	208.459064	0.001329	2.3
365	-0.780291	91.842674	208.965044	0.001608	2.3
366	-0.796983	92.842479	207.129840	0.002072	2.3
367	-0.774784	93.841576	205.327855	0.002274	2.3
368	-0.744409	94.841576	203.555366	0.002406	2.4
369	-0.808865	95.841576	201.813218	0.001479	2.4
370	-0.767649	95.561824	202.297576	0.001590	2.3
371	-0.773788	95.282088	202.784235	0.002729	2.4
372	-0.756614	96.282088	201.055207	0.001564	2.3
373	-0.774659	97.282088	199.355412	0.001221	2.5
374	-0.758994	97.002336	199.828031	0.001102	2.4
375	-0.813211	97.976736	198.191471	0.001628	2.3
376	-0.761440	97.697358	198.657954	0.001708	2.4
377	-0.758054	97.417850	199.126857	0.001728	2.4
378	-0.798800	97.138098	199.598391	0.001171	2.4
379	-0.797249	97.949354	198.237094	0.001633	2.4
380	-0.781103	98.949072	196.584884	0.001994	2.3
381	-0.758447	98.669337	197.044414	0.002235	2.4
382	-0.781961	98.389585	197.506125	0.001642	2.4
383	-0.788619	99.389585	195.865567	0.001366	2.3
384	-0.773150	99.109941	196.321588	0.002351	2.4
385	-0.770543	100.085040	194.740608	0.002068	2.8
386	-0.773131	99.805288	195.191574	0.001227	2.3
387	-0.733010	99.598643	195.526035	0.001414	2.4
388	-0.764943	99.322755	195.974356	0.001837	2.3
389	-0.776488	100.322755	194.359042	0.001890	2.4
390	-0.767936	101.275506	192.844628	0.003136	2.4
391	-0.756548	102.275506	191.280289	0.002008	2.5
392	-0.760071	103.275506	189.741126	0.001558	2.4
393	-0.812790	102.995754	190.169209	0.002080	2.3
394	-0.746501	103.995754	188.647803	0.001242	2.4
395	-0.762376	104.995754	187.150548	0.001686	2.4
396	-0.791537	105.995752	185.676875	0.002186	2.4
397	-0.768591	105.716000	186.086796	0.002213	2.4
398	-0.787408	106.716000	184.629760	0.002339	2.4
399	-0.761896	107.716000	183.195363	0.001996	2.3
400	-0.773537	108.716000	181.783083	0.001675	2.5
401	-0.756745	109.715996	180.392416	0.001557	2.3
402	-0.753353	109.437656	180.777354	0.001493	2.3
403	-0.792582	109.157911	181.165895	0.001798	2.4
404	-0.772189	108.878333	181.555875	0.002361	2.4
405	-0.789876	108.598581	181.947782	0.002362	2.4
406	-0.756203	108.318829	182.341385	0.001401	2.4
407	-0.789948	108.039077	182.736694	0.002089	2.3
408	-0.761724	107.802719	183.072023	0.001737	2.4
409	-0.774254	108.802719	181.661636	0.001682	2.4
410	-0.777813	108.573322	181.983251	0.001793	2.4
411	-0.732025	109.573322	180.589526	0.001455	2.4
412	-0.750106	110.573322	179.216987	0.001038	2.3
413	-0.758416	110.806025	178.900581	0.001522	2.4
414	-0.785352	110.533629	179.271070	0.001574	2.4
415	-0.773150	111.512353	177.946990	0.001823	2.7
416	-0.795656	112.512353	176.614177	0.002403	2.8
417	-0.778561	112.232601	176.985018	0.002203	2.8
418	-0.775435	113.232601	175.666523	0.002378	2.5
419	-0.770942	112.952849	176.033391	0.001934	2.4
420	-0.779790	113.952849	174.728985	0.002370	2.4
421	-0.771542	114.952849	173.443767	0.001482	2.4
422	-0.789195	114.673097	173.801401	0.001540	2.5
423	-0.781495	114.393346	174.160512	0.001384	2.4
424	-0.768386	115.278377	173.029463	0.001707	2.4
425	-0.774470	115.253899	173.060548	0.001871	2.4
426	-0.750650	115.028428	173.347401	0.001634	2.4
427	-0.758630	116.028291	172.082526	0.002290	2.4
428	-0.762643	115.748803	172.434229	0.001791	2.4
429	-0.795030	115.469051	172.787707	0.002520	2.3
430	-0.772587	116.469051	171.530786	0.001421	2.7
431	-0.778653	116.189363	171.880485	0.001675	2.6
432	-0.781119	117.189363	170.636681	0.000983	2.8
433	-0.778249	116.924090	170.964872	0.001192	2.7
434	-0.767505	116.976535	170.899888	0.002077	2.8
435	-0.799083	116.696804	171.247071	0.001517	2.7
436	-0.756034	117.696802	170.012387	0.001851	2.7
437	-0.797702	118.012660	169.626093	0.001707	2.7
438	-0.737157	117.732908	169.968140	0.001376	2.7
439	-0.783960	118.732908	168.751761	0.002034	2.4
440	-0.752289	118.453156	169.090288	0.002281	2.4
441	-0.754514	118.173430	169.430144	0.001935	2.5
442	-0.761973	119.113623	168.293231	0.002026	2.7
443	-0.749379	118.833871	168.629919	0.001453	2.6
444	-0.785134	119.833871	167.432551	0.001440	2.7
445	-0.797002	119.554120	167.765800	0.001761	2.7
446	-0.800351	120.554120	166.580629	0.002032	2.7
447	-0.744591	121.554114	165.412094	0.001972	2.8
448	-0.766469	121.274362	165.737341	0.001679	2.7
449	-0.779750	122.274362	164.580558	0.002458	2.5
450	-0.768666	123.274164	163.440035	0.002001	2.4
451	-0.775966	122.994412	163.757566	0.002044	2.5
452	-0.805747	122.714664	164.076328	0.001574	2.7
453	-0.795483	122.434912	164.396339	0.001675	2.7
454	-0.784955	123.434912	163.258135	0.001094	2.9
455	-0.729636	123.155160	163.574959	0.001416	2.7
456	-0.761598	122.926003	163.835400	0.001695	2.7
457	-0.784337	123.922768	162.708556	0.001820	2.6
458	-0.761886	123.648621	163.016932	0.001525	2.7
459	-0.763245	124.648611	161.897695	0.002085	2.7
460	-0.796845	124.368862	162.209252	0.001668	2.4
461	-0.790348	125.368862	161.101030	0.002402	2.4
462	-0.778946	126.368862	160.007848	0.002436	2.4
463	-0.763582	127.368862	158.929401	0.001215	2.4
464	-0.776353	128.368859	157.865398	0.001315	2.4
465	-0.765736	128.098115	158.152063	0.002033	2.4
466	-0.748670	127.818363	158.449360	0.002224	2.5
467	-0.799031	128.818363	157.391750	0.001495	2.7
468	-0.756758	129.818363	156.348166	0.001083	2.6
469	-0.776522	130.081717	156.075631	0.001918	2.8
470	-0.776989	129.802053	156.365076	0.001690	2.6
471	-0.806924	130.802053	155.335017	0.001606	2.9
472	-0.774394	131.655405	154.466685	0.002415	2.3
473	-0.774978	131.377043	154.748864	0.001505	2.6
474	-0.810551	131.097291	155.033493	0.001761	2.4
475	-0.808380	130.904412	155.230346	0.001516	2.3
476	-0.754795	131.904412	154.215134	0.002159	2.4
477	-0.775689	131.624660	154.497801	0.001826	2.5
478	-0.757592	132.624660	153.492118	0.003024	2.4
479	-0.726792	133.624660	152.499442	0.001331	2.5
480	-0.801415	134.624660	151.519524	0.001842	2.5
481	-0.769134	134.344908	151.792387	0.001296	2.5
482	-0.766236	135.344908	150.821505	0.001798	2.4
483	-0.769935	135.065156	151.091858	0.002079	2.4
484	-0.787384	134.785404	151.363181	0.002218	2.4
485	-0.808070	134.505652	151.635481	0.001629	2.4
486	-0.770918	135.505652	150.666599	0.001112	2.4
487	-0.777398	135.225900	150.936396	0.001942	2.5
488	-0.799942	136.225893	149.976406	0.002071	2.4
489	-0.749195	137.225893	149.028543	0.002609	2.4
490	-0.808434	136.946141	149.292500	0.001482	2.4
491	-0.793301	136.667177	149.556647	0.002019	2.4
492	-0.769614	136.387425	149.822480	0.002300	2.4
493	-0.775385	137.387425	148.876556	0.001384	2.4
494	-0.788555	137.107673	149.139974	0.001628	2.5
495	-0.772286	136.827952	149.404298	0.001429	2.5
496	-0.774093	137.827952	148.463631	0.001660	2.4
497	-0.767326	137.548200	148.725589	0.001700	2.5
498	-0.779861	138.539184	147.801774	0.001212	2.5
499	-0.733419	138.259432	148.061399	0.001809	2.6
