1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
84	-0.614268	10.057609	1235.945563	0.002578	2.5
85	-0.639342	11.057609	1197.391672	0.003617	2.8
86	-0.624747	10.224993	1229.320194	0.002906	2.9
87	-0.613226	11.224992	1191.172172	0.003839	3.0
88	-0.665628	12.176153	1157.021258	0.002828	3.0
89	-0.641249	13.176153	1123.166620	0.003069	3.1
90	-0.607011	12.266016	1153.895740	0.003485	3.1
91	-0.626172	13.265990	1120.221954	0.003044	3.1
92	-0.623934	14.249673	1088.960857	0.003236	3.0
93	-0.639241	15.249673	1058.920286	0.003175	3.0
94	-0.630369	14.529829	1080.374286	0.003239	3.1
95	-0.629053	15.529829	1050.799161	0.003546	2.9
96	-0.639090	14.652139	1076.667903	0.003633	2.7
97	-0.653275	15.652134	1047.292734	0.003062	2.9
98	-0.643707	16.652134	1019.477770	0.003916	2.9
99	-0.655276	17.652134	993.102053	0.003660	3.0
100	-0.645447	18.651064	968.082826	0.003758	3.0
101	-0.632740	19.651064	944.268373	0.002939	2.9
102	-0.636275	18.740909	965.894198	0.003178	3.0
103	-0.619185	17.835643	988.409394	0.003580	2.7
104	-0.622065	16.925488	1012.129724	0.003365	3.0
105	-0.622614	17.828541	988.590166	0.003187	2.8
106	-0.609275	18.828540	963.769035	0.003448	2.8
107	-0.649564	17.918386	986.307960	0.003723	2.8
108	-0.619727	17.008236	1009.926217	0.003123	2.7
109	-0.641928	18.008236	984.036141	0.002826	2.6
110	-0.627913	17.098084	1007.544475	0.002838	2.7
111	-0.630429	16.190943	1032.119936	0.003505	2.7
112	-0.598255	15.280789	1058.012094	0.003376	2.7
113	-0.617129	14.370635	1085.236776	0.002953	2.5
114	-0.634947	13.460481	1113.899550	0.003354	2.5
115	-0.617432	13.604287	1109.270478	0.004132	2.5
116	-0.646279	14.604287	1078.114956	0.004002	2.5
117	-0.610394	15.601630	1048.737818	0.003431	2.6
118	-0.638678	14.691476	1075.481270	0.002889	2.5
119	-0.681380	15.691472	1046.169906	0.003116	2.5
120	-0.619893	16.689534	1018.466130	0.002917	2.6
121	-0.637621	15.779418	1043.668340	0.003296	2.6
122	-0.621231	16.779418	1016.043024	0.003487	2.5
123	-0.615700	15.869263	1041.125054	0.003049	2.6
124	-0.632787	14.959110	1067.476754	0.003213	2.4
125	-0.639204	14.049358	1095.184521	0.003296	2.4
126	-0.612604	13.351468	1117.434457	0.003371	2.6
127	-0.637530	14.351468	1085.825177	0.004074	2.5
128	-0.618022	13.441314	1114.519451	0.003362	2.5
129	-0.656996	14.441306	1083.072782	0.003230	2.5
130	-0.647787	15.386408	1054.940999	0.003289	2.4
131	-0.628042	16.386408	1026.723766	0.003489	2.5
132	-0.631035	17.386408	999.976700	0.004174	2.7
133	-0.649067	18.386408	974.587823	0.003118	2.4
134	-0.618432	19.386408	950.456243	0.003964	2.5
135	-0.649831	18.476254	972.369718	0.003191	2.5
136	-0.644358	19.464171	948.629696	0.003134	2.4
137	-0.674318	20.464171	925.751397	0.003056	2.5
138	-0.646196	19.554022	946.527907	0.003338	2.8
139	-0.634354	20.554022	923.749659	0.003165	2.5
140	-0.613932	21.554022	902.041966	0.003187	2.6
141	-0.639846	20.643869	921.756673	0.003821	2.5
142	-0.623104	21.643777	900.143387	0.003560	2.5
143	-0.617934	20.733623	919.774307	0.003732	2.6
144	-0.641448	21.562866	901.854540	0.002972	2.4
145	-0.618761	22.562866	881.152170	0.003481	2.4
146	-0.623954	21.652712	899.954831	0.002803	2.5
147	-0.645263	20.742557	919.577438	0.002632	2.6
148	-0.647003	21.713483	898.674406	0.003673	2.7
149	-0.639261	20.803340	918.240349	0.003383	4.0
150	-0.625562	21.786707	897.136446	0.004007	3.7
151	-0.644078	22.786707	876.647661	0.003961	2.7
152	-0.640087	23.786707	857.073825	0.003247	2.4
153	-0.669306	22.876552	874.852557	0.003655	2.4
154	-0.602427	21.966398	893.384500	0.002946	2.8
155	-0.636060	21.056244	912.718556	0.003315	2.9
156	-0.657139	22.006663	892.548060	0.003226	2.7
157	-0.622654	23.006663	872.265948	0.002980	2.8
158	-0.638820	24.006663	852.885132	0.003430	2.5
159	-0.654572	23.096509	870.488727	0.003327	2.8
160	-0.637316	22.186355	888.834316	0.003137	2.5
161	-0.632947	21.436548	904.539022	0.003063	2.5
162	-0.644526	20.527887	924.331012	0.003253	2.7
163	-0.612250	19.617736	945.043169	0.003068	3.0
164	-0.629548	20.455676	925.941086	0.003171	3.2
165	-0.636726	19.545523	946.726320	0.003091	3.4
166	-0.666278	18.635467	968.463765	0.003636	4.5
167	-0.645026	19.634764	944.647146	0.003586	2.4
168	-0.616024	20.634764	921.958243	0.003053	2.5
169	-0.639602	19.724610	942.563089	0.003738	2.5
170	-0.644871	18.814455	964.109983	0.003113	2.6
171	-0.653635	17.904301	986.665045	0.003824	2.4
172	-0.649470	16.994147	1010.300724	0.003118	2.5
173	-0.615962	17.994147	984.391689	0.002714	2.4
174	-0.623103	18.977639	960.174600	0.003901	2.4
175	-0.626237	18.068016	982.530401	0.002958	2.6
176	-0.623335	17.789608	989.582426	0.003687	2.4
177	-0.623313	17.718317	991.404492	0.003368	2.5
178	-0.627148	18.718317	966.443604	0.003297	2.6
179	-0.657017	19.707887	942.950292	0.003174	2.4
180	-0.595394	20.707887	920.341851	0.002915	2.5
181	-0.626161	21.707887	898.792158	0.003309	2.6
182	-0.632518	22.707884	878.228601	0.003180	2.5
183	-0.646680	23.707884	858.584894	0.002975	2.6
184	-0.637866	23.921483	854.502378	0.002934	2.5
185	-0.615694	23.011328	872.173488	0.003163	2.6
186	-0.612195	22.101179	890.590808	0.003808	2.5
187	-0.631248	23.101172	870.396685	0.003279	2.5
188	-0.658710	22.191018	888.738353	0.002783	2.6
189	-0.641467	21.281094	907.864717	0.003709	2.5
190	-0.638110	20.675222	921.063221	0.003266	2.6
191	-0.639400	21.675222	899.480129	0.003190	2.4
192	-0.647256	20.765090	919.081317	0.003084	2.5
193	-0.667784	21.112729	911.494332	0.003425	2.6
194	-0.638519	22.112729	890.352216	0.003081	2.4
195	-0.659238	23.112724	870.168760	0.002693	2.6
196	-0.620293	24.112686	850.880701	0.003016	2.6
197	-0.637265	23.202931	868.392954	0.003315	2.5
198	-0.625951	24.202931	849.181966	0.003375	2.6
199	-0.612461	25.179538	831.223420	0.003089	2.6
200	-0.654611	26.179196	813.611024	0.003140	2.6
201	-0.648365	27.179196	796.723838	0.003242	2.5
202	-0.624832	26.269045	812.064516	0.003552	2.5
203	-0.663276	25.358890	828.007608	0.003041	2.5
204	-0.616548	25.890722	818.616397	0.003057	2.5
205	-0.661358	26.890722	801.522973	0.003087	2.6
206	-0.648121	27.890042	785.139718	0.002714	2.5
207	-0.648192	28.889297	769.413803	0.003454	2.4
208	-0.639082	29.889297	754.294439	0.003159	2.7
209	-0.638245	28.979143	768.030656	0.002988	2.7
210	-0.653436	29.960956	753.233790	0.003506	2.7
211	-0.617277	30.960956	738.737641	0.003157	2.6
212	-0.651436	30.050801	751.908154	0.003696	2.4
213	-0.669964	29.253846	763.832367	0.003541	2.5
214	-0.617898	30.253846	748.929441	0.003501	2.5
215	-0.653554	31.253844	734.596934	0.002814	2.7
216	-0.643832	32.253823	720.802969	0.003304	2.6
217	-0.665662	31.344234	733.328408	0.002946	2.6
218	-0.638159	30.434080	746.305057	0.003168	2.5
219	-0.614637	29.527853	759.690176	0.003133	2.5
220	-0.655204	30.527853	744.946884	0.003598	2.6
221	-0.616967	31.126288	736.394535	0.002918	2.4
222	-0.651499	32.109315	722.764250	0.003940	2.6
223	-0.630999	33.109315	709.406767	0.003067	2.6
224	-0.651924	34.109315	696.534047	0.003841	2.5
225	-0.637910	35.109315	684.120171	0.003413	2.6
226	-0.655688	36.109315	672.141037	0.003486	2.5
227	-0.658881	37.105918	660.612808	0.003062	2.5
228	-0.645179	38.098596	649.516510	0.003245	2.6
229	-0.656737	39.098596	638.708994	0.003569	2.5
230	-0.621528	40.098596	628.255252	0.003598	2.5
231	-0.660965	41.097814	618.145979	0.003038	2.5
232	-0.606936	42.095425	608.372376	0.002977	2.6
233	-0.676131	41.207610	617.054949	0.003692	2.7
234	-0.652348	42.197773	607.387129	0.002734	2.8
235	-0.636221	41.654542	612.653336	0.003010	2.9
236	-0.616124	42.085577	608.467353	0.003523	2.8
237	-0.643053	41.186016	617.269225	0.003563	3.0
238	-0.589820	42.186016	607.500145	0.002822	3.0
239	-0.627849	43.186015	598.035471	0.003469	3.1
240	-0.648212	44.186015	588.861180	0.003482	3.0
241	-0.654014	43.275861	597.199529	0.003004	2.8
242	-0.642713	42.365711	605.777371	0.003946	2.6
243	-0.630729	43.365711	596.365879	0.003405	2.8
244	-0.651907	42.455557	604.919661	0.004419	3.0
245	-0.626923	41.545402	613.722390	0.003825	2.8
246	-0.664978	42.545402	604.064376	0.003395	2.7
247	-0.637465	41.635248	612.842051	0.004199	2.7
248	-0.643556	42.634847	603.215308	0.003315	2.6
249	-0.604843	43.634847	593.882644	0.002966	2.8
250	-0.630353	42.724700	602.364764	0.003920	2.6
251	-0.665338	43.628506	593.940915	0.003884	2.8
252	-0.664143	42.718352	602.424780	0.004308	3.1
253	-0.636602	42.116738	608.166945	0.002887	2.8
254	-0.608695	41.206584	617.065131	0.003369	2.7
255	-0.657556	40.300050	626.190577	0.003705	2.6
256	-0.624150	39.389897	635.628076	0.003168	2.7
257	-0.634723	38.479743	645.354401	0.003675	2.6
258	-0.639472	37.569589	655.383015	0.003324	2.5
259	-0.659622	38.569589	644.381042	0.003656	2.6
260	-0.655169	38.749438	642.441425	0.003509	2.6
261	-0.675280	39.749438	631.866159	0.003402	2.4
262	-0.638600	40.749438	621.633416	0.003096	2.5
263	-0.611371	39.839284	630.933036	0.003094	2.4
264	-0.594955	38.929129	640.515128	0.002771	2.5
265	-0.623059	39.929129	630.002668	0.003116	2.5
266	-0.642031	39.019740	639.548148	0.003183	2.5
267	-0.596070	40.019727	629.067284	0.003626	2.5
268	-0.634385	41.019727	618.924265	0.003879	2.5
269	-0.635029	42.019727	609.103145	0.003188	2.5
270	-0.668604	43.019727	599.588841	0.003793	2.5
271	-0.625609	44.019727	590.367196	0.003045	2.5
272	-0.647885	43.470287	595.398527	0.003126	2.5
273	-0.643720	42.560133	603.924383	0.003189	2.5
274	-0.664753	41.649982	612.697925	0.002980	2.5
275	-0.639209	42.649982	603.071875	0.003560	2.5
276	-0.653530	41.739828	611.820520	0.003292	2.5
277	-0.610433	40.829673	620.826731	0.003514	2.6
278	-0.643539	41.171046	617.417851	0.002668	2.5
279	-0.630029	40.260892	626.590841	0.003684	2.5
280	-0.645326	41.236807	616.765481	0.002831	2.5
281	-0.658230	40.326652	625.918952	0.003181	2.5
282	-0.658595	41.326429	615.878603	0.002791	2.6
283	-0.648242	42.097326	608.354055	0.003018	2.6
284	-0.582363	43.091852	598.914100	0.003221	2.5
285	-0.632844	44.091852	589.713039	0.003292	2.5
286	-0.627366	45.091852	580.790411	0.002672	2.6
287	-0.643436	44.181698	588.900186	0.003388	2.5
288	-0.635965	45.181698	580.001952	0.003011	2.5
289	-0.602741	44.275146	588.057116	0.002513	2.4
290	-0.668922	43.365015	596.372333	0.002864	2.4
291	-0.652321	44.340589	587.468135	0.003135	2.5
292	-0.643884	43.789498	592.465063	0.003569	2.7
293	-0.653172	42.987228	599.893368	0.002725	2.5
294	-0.638693	42.077129	608.548839	0.003566	2.5
295	-0.653132	41.224452	616.887934	0.003416	2.5
296	-0.620348	40.314298	626.045068	0.003065	2.5
297	-0.605775	41.314298	615.998496	0.003076	2.5
298	-0.647565	40.404144	625.129048	0.003702	2.4
299	-0.641637	39.493989	634.534345	0.002905	2.6
300	-0.632589	40.493989	624.215711	0.003067	2.5
301	-0.618516	41.493978	614.227408	0.003298	2.5
302	-0.656856	40.589529	623.247405	0.003302	2.5
303	-0.663409	40.232263	626.883807	0.002797	2.5
304	-0.656755	41.232230	616.810836	0.003135	2.5
305	-0.662060	42.232230	607.056146	0.003513	2.5
306	-0.656048	43.232230	597.605187	0.003202	2.6
307	-0.668398	44.231771	588.448131	0.002725	2.4
308	-0.633886	45.190630	579.923683	0.003244	2.4
309	-0.628017	46.189415	571.302996	0.003359	2.4
310	-0.654662	47.185427	562.957737	0.002984	2.4
311	-0.659893	48.185347	554.821442	0.003393	2.6
312	-0.655877	47.304519	561.976198	0.002546	2.6
313	-0.625222	46.735628	566.696065	0.003116	2.5
314	-0.597741	45.825504	574.414134	0.002644	2.6
315	-0.626976	46.825504	565.945135	0.002864	2.5
316	-0.661649	45.915353	573.642851	0.003238	2.6
317	-0.607504	46.915353	565.196412	0.003574	2.5
318	-0.652204	47.915353	556.995099	0.003209	2.5
319	-0.606306	47.005199	564.449698	0.003942	2.5
320	-0.674852	48.005199	556.269885	0.003647	2.5
321	-0.635019	47.095044	563.704955	0.002958	2.4
322	-0.636492	46.189725	571.300354	0.002935	2.5
323	-0.660474	45.279571	579.145479	0.003198	2.6
324	-0.639710	46.279571	570.537435	0.003895	2.4
325	-0.643082	47.279570	562.181541	0.002922	2.4
326	-0.648208	48.279570	554.066861	0.002763	2.4
327	-0.614501	49.279569	546.183117	0.003094	2.5
328	-0.659359	48.369646	553.347409	0.003131	2.5
329	-0.650689	49.369603	545.484302	0.003387	2.6
330	-0.664297	50.369603	537.841212	0.003363	2.4
331	-0.627763	51.303942	530.891028	0.003005	2.5
332	-0.643040	50.393787	537.659022	0.003482	2.5
333	-0.647189	49.483633	544.601807	0.003016	2.7
334	-0.614290	48.573479	551.726242	0.002806	2.5
335	-0.658083	49.541310	544.156522	0.003586	2.5
336	-0.662561	48.631156	551.269235	0.003369	2.5
337	-0.649253	49.631156	543.464334	0.003680	2.5
338	-0.637173	50.606114	536.064751	0.003556	2.4
339	-0.654126	51.606114	528.681561	0.003496	2.4
340	-0.640207	52.606114	521.498984	0.003235	2.5
341	-0.617218	53.606114	514.508954	0.003145	2.4
342	-0.659786	54.606114	507.703831	0.003343	2.6
343	-0.667323	55.603598	501.092833	0.002928	2.5
344	-0.647954	54.693444	507.118082	0.002869	2.5
345	-0.635543	53.783298	513.289932	0.003275	2.6
346	-0.645534	52.873144	519.613920	0.003008	2.6
347	-0.658021	53.873144	512.673997	0.003717	2.5
348	-0.632021	54.872881	505.918761	0.003593	2.6
349	-0.615559	55.872881	499.337522	0.002910	2.5
350	-0.642354	55.737790	500.216567	0.003211	2.5
351	-0.640798	54.827636	506.220633	0.003001	2.5
352	-0.623538	55.827636	499.631591	0.002896	2.5
353	-0.626309	56.827636	493.211872	0.003047	2.5
354	-0.652680	57.827636	486.955032	0.003529	2.5
355	-0.633240	56.917481	492.643156	0.003175	2.4
356	-0.628067	57.917481	486.400646	0.003434	2.5
357	-0.654046	57.200681	490.859074	0.003724	2.6
358	-0.652330	58.200681	484.661412	0.003222	2.8
359	-0.638975	59.200681	478.618304	0.003667	2.5
360	-0.639346	58.290527	484.112233	0.003513	2.5
361	-0.600806	57.380372	489.733753	0.003431	2.4
362	-0.650620	58.380372	483.564298	0.003628	2.6
363	-0.660515	59.380372	477.548348	0.003100	2.4
364	-0.635122	58.470218	483.017601	0.004125	2.4
365	-0.645288	57.565672	488.578697	0.002873	2.6
366	-0.677988	58.565672	482.438126	0.003375	2.5
367	-0.644663	57.655518	488.020610	0.002865	2.5
368	-0.659439	56.745364	493.733800	0.003022	2.5
369	-0.637420	55.835214	499.582311	0.003461	2.5
370	-0.639686	54.959170	505.344041	0.003574	2.5
371	-0.635917	54.049016	511.472582	0.002904	2.5
372	-0.655527	55.048872	504.747973	0.003534	2.5
373	-0.654772	56.044021	498.228332	0.003717	2.7
374	-0.659994	55.133866	504.184480	0.003605	3.0
375	-0.646106	54.234458	510.211873	0.003545	2.9
376	-0.644315	53.324304	516.459783	0.002828	2.5
377	-0.649815	54.324304	509.603301	0.003279	2.5
378	-0.639308	55.324304	502.926487	0.003102	2.7
379	-0.649206	56.324292	496.422445	0.002931	2.5
380	-0.648028	55.484728	501.871614	0.003256	2.7
381	-0.636957	56.484728	495.394575	0.003066	2.5
382	-0.658250	57.484728	489.082588	0.003432	2.4
383	-0.626325	58.484728	482.929424	0.004116	2.5
384	-0.636932	57.574574	488.523350	0.003397	2.5
385	-0.645831	58.574574	482.384161	0.003375	2.6
386	-0.649504	57.664420	487.965385	0.003512	2.5
387	-0.659189	56.754269	493.677250	0.003170	2.6
388	-0.674418	55.844115	499.524444	0.003309	2.5
389	-0.642387	54.933961	505.511809	0.003443	2.5
390	-0.629421	55.921074	499.024676	0.003122	2.6
391	-0.608895	55.010919	504.999995	0.003081	2.4
392	-0.650934	56.010911	498.442535	0.003801	2.5
393	-0.647525	55.101023	504.402078	0.003287	2.4
394	-0.646440	54.190868	510.507656	0.003625	2.5
395	-0.675101	53.283606	516.742734	0.002962	2.6
396	-0.635415	54.283603	509.878807	0.004172	2.5
397	-0.610057	53.373449	516.118513	0.002811	2.5
398	-0.628785	54.372519	509.277310	0.003006	2.7
399	-0.639212	55.365450	502.655508	0.004264	2.4
400	-0.651297	54.501234	508.409095	0.003966	2.6
401	-0.609080	55.501234	501.763331	0.003160	2.6
402	-0.624886	56.501234	495.289069	0.003039	2.4
403	-0.660642	55.591079	501.174734	0.002958	2.5
404	-0.619927	56.379378	496.069043	0.003567	2.5
405	-0.616487	57.379378	489.739967	0.003329	2.5
406	-0.643242	56.469223	495.493723	0.002768	2.5
407	-0.631735	55.559094	501.384116	0.003630	2.6
408	-0.650309	56.559094	494.919573	0.003551	2.6
409	-0.671396	55.724221	500.305032	0.003266	2.5
410	-0.620766	54.814067	506.311237	0.003716	2.5
411	-0.648895	55.814021	499.720146	0.003298	2.8
412	-0.647819	55.474422	501.939248	0.003127	2.9
413	-0.627760	54.564268	507.984992	0.004029	5.2
414	-0.678073	55.564268	501.350239	0.003021	4.8
415	-0.641343	54.654113	507.381717	0.003091	3.8
416	-0.636840	55.654064	500.762930	0.003084	3.0
417	-0.646760	56.654064	494.314292	0.003273	3.6
418	-0.651197	55.745859	500.163972	0.002693	2.7
419	-0.640801	54.835705	506.166770	0.004010	2.7
420	-0.678382	55.835705	499.579120	0.002898	2.8
421	-0.635041	56.835681	493.160895	0.003598	2.4
422	-0.658963	57.835681	486.905341	0.003137	2.8
423	-0.658903	56.925526	492.592296	0.003382	2.5
424	-0.657537	56.513309	495.211910	0.003285	2.5
425	-0.651828	55.603155	501.095731	0.002575	2.7
426	-0.662151	56.603128	494.638744	0.003137	2.7
427	-0.631097	55.694788	500.497035	0.003817	2.4
428	-0.654862	54.784634	506.507878	0.003397	2.6
429	-0.669716	53.874493	512.664757	0.002640	2.6
430	-0.642718	53.108496	517.963742	0.003118	2.4
431	-0.632093	54.108496	511.067535	0.003292	2.8
432	-0.631054	55.108496	504.352548	0.002838	2.6
433	-0.646724	54.198405	510.456487	0.003193	2.5
434	-0.655537	55.198405	503.757443	0.003141	2.8
435	-0.610542	56.198405	497.231953	0.003458	2.6
436	-0.621851	55.288251	503.164162	0.003181	2.7
437	-0.619026	56.282807	496.688916	0.003115	2.9
438	-0.662361	55.372653	502.608097	0.003246	2.7
439	-0.622648	54.462500	508.670052	0.003951	2.8
440	-0.667590	53.552346	514.880028	0.003394	2.5
441	-0.652635	52.642191	521.243504	0.003642	2.6
442	-0.649321	51.938275	526.273946	0.003752	2.5
443	-0.649394	52.938275	519.156199	0.003008	2.4
444	-0.644681	52.028126	525.626439	0.003421	2.9
445	-0.643079	53.028126	518.526078	0.003133	2.6
446	-0.635532	54.028126	511.614988	0.003656	2.6
447	-0.616306	53.727597	513.672533	0.004070	2.6
448	-0.601837	52.817442	520.006013	0.003416	2.8
449	-0.647896	53.817077	513.058185	0.002917	2.6
450	-0.656756	54.814574	506.307848	0.002801	2.6
451	-0.613113	55.814573	499.716555	0.003240	2.7
452	-0.649189	54.905243	505.703064	0.002881	2.5
453	-0.639847	55.905241	499.127410	0.003356	2.7
454	-0.658753	56.905241	492.720557	0.003267	2.5
455	-0.619898	57.905237	486.476127	0.002657	2.8
456	-0.685018	58.904994	480.389420	0.003922	2.5
457	-0.646300	57.994840	485.924319	0.003438	2.6
458	-0.659751	57.084686	491.588248	0.002994	2.5
459	-0.643236	57.728975	487.565267	0.003234	2.4
460	-0.640326	56.818821	493.267739	0.002665	2.5
461	-0.638504	55.908667	499.105177	0.003711	2.5
462	-0.643517	54.998990	505.079265	0.002812	2.7
463	-0.644910	54.095663	511.154869	0.003478	2.6
464	-0.649938	53.185524	517.425932	0.003555	2.8
465	-0.655659	54.185524	510.543943	0.003334	2.8
466	-0.662161	55.185524	503.842618	0.003305	2.8
467	-0.664254	54.275370	509.934578	0.003384	3.0
468	-0.652505	55.275370	503.249136	0.003400	2.8
469	-0.653623	56.275370	496.736723	0.002887	3.1
470	-0.644833	57.259998	490.487028	0.003065	3.2
471	-0.630567	58.259997	484.298703	0.003456	3.2
472	-0.634573	59.259996	478.264589	0.002864	3.2
473	-0.628369	59.257484	478.279556	0.003548	3.1
474	-0.626790	58.347330	483.765667	0.002926	3.0
475	-0.648914	57.437175	489.379095	0.003150	3.0
476	-0.640924	56.527034	495.124242	0.003387	3.0
477	-0.647837	55.617009	501.005123	0.003217	3.1
478	-0.664535	54.806297	506.363131	0.003233	2.9
479	-0.626786	55.804721	499.780657	0.003951	3.1
480	-0.621559	54.894567	505.774202	0.003467	3.0
481	-0.663743	53.984592	511.912019	0.003252	2.9
482	-0.652469	53.074438	518.201894	0.002796	3.0
483	-0.657372	54.074428	511.299454	0.003284	2.9
484	-0.607721	54.922182	505.590236	0.002784	3.0
485	-0.665766	55.917601	499.047208	0.003697	3.1
486	-0.618385	55.007446	505.023070	0.003174	3.0
487	-0.637008	54.097292	511.143780	0.003322	3.0
488	-0.615232	55.097292	504.426803	0.003368	2.8
489	-0.635350	54.187138	510.532984	0.003543	2.7
490	-0.629336	53.276984	516.788809	0.002692	2.8
491	-0.643210	54.276979	509.923674	0.003232	2.6
492	-0.657428	54.966737	505.293703	0.002844	2.5
493	-0.657933	54.056587	511.420986	0.002950	2.6
494	-0.653082	55.052612	504.723151	0.003107	2.5
495	-0.658141	54.176678	510.604019	0.003216	2.5
496	-0.641245	53.266639	516.860792	0.003422	2.5
497	-0.671256	52.356485	523.273628	0.003112	2.5
498	-0.660011	51.446330	529.847595	0.003410	2.5
499	-0.619814	52.446329	522.633525	0.003067	2.6
