1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
123	-0.765897	56.020616	2.256868	0.016042	3.4
124	-0.821145	57.020150	2.227955	0.014111	3.6
125	-0.787619	56.957030	2.229759	0.013485	3.7
126	-0.788949	56.893938	2.231565	0.011657	3.5
127	-0.781247	57.351808	2.218524	0.020888	3.5
128	-0.792705	58.351808	2.190566	0.008242	3.4
129	-0.771341	58.288695	2.192310	0.010424	3.7
130	-0.791006	58.225575	2.194057	0.012280	3.7
131	-0.757978	58.162456	2.195806	0.017099	3.6
132	-0.751633	59.162456	2.168414	0.011760	3.6
133	-0.747630	59.841112	2.150210	0.014856	3.4
134	-0.743271	59.777992	2.151891	0.011463	3.6
135	-0.767875	59.714873	2.153573	0.008657	3.5
136	-0.781346	60.714873	2.127219	0.014657	3.6
137	-0.734630	60.651843	2.128861	0.015850	3.6
138	-0.756518	60.588723	2.130508	0.012171	3.6
139	-0.792493	61.588676	2.104712	0.010535	3.7
140	-0.744675	61.756641	2.100440	0.009170	3.3
141	-0.774709	62.756540	2.075365	0.014935	3.6
142	-0.808241	63.756540	2.050879	0.017692	3.6
143	-0.761880	63.693420	2.052407	0.008469	3.7
144	-0.751560	64.693420	2.028457	0.018782	3.6
145	-0.781471	64.630300	2.029952	0.010484	3.3
146	-0.791948	65.630300	2.006520	0.010441	3.7
147	-0.749893	65.567283	2.007980	0.007086	3.4
148	-0.814093	65.504963	2.009427	0.012300	3.6
149	-0.767360	66.504790	1.986467	0.011846	3.4
150	-0.798521	67.502071	1.964083	0.014409	3.1
151	-0.759033	67.438951	1.965485	0.011733	3.3
152	-0.780402	67.375832	1.966888	0.011667	3.3
153	-0.771687	67.312713	1.968294	0.015335	3.6
154	-0.797182	68.312713	1.946256	0.012868	3.6
155	-0.807043	68.250186	1.947619	0.009475	3.6
156	-0.742819	69.250178	1.926039	0.008919	3.2
157	-0.784301	70.249743	1.904941	0.016844	3.5
158	-0.752588	70.672689	1.896152	0.007286	3.5
159	-0.752717	71.672676	1.875692	0.009426	3.6
160	-0.796813	71.609571	1.876970	0.019799	3.8
161	-0.779064	71.546451	1.878250	0.013678	3.6
162	-0.767782	71.483331	1.879532	0.015417	4.0
163	-0.758712	72.483331	1.859427	0.015943	3.6
164	-0.773612	73.483331	1.839747	0.009959	3.9
165	-0.784985	74.483329	1.820479	0.016183	3.9
166	-0.804730	74.421982	1.821649	0.015791	3.6
167	-0.806565	74.358863	1.822855	0.014941	3.6
168	-0.760452	74.295757	1.824062	0.013303	3.8
169	-0.793111	74.233943	1.825246	0.013522	3.9
170	-0.796830	75.233943	1.806279	0.010699	3.8
171	-0.732427	75.170835	1.807465	0.012766	3.7
172	-0.789170	75.107721	1.808652	0.020072	3.8
173	-0.771555	76.107721	1.790027	0.006514	3.6
174	-0.761052	77.107721	1.771781	0.010803	3.4
175	-0.774869	78.065201	1.754656	0.013639	3.9
176	-0.775453	78.002081	1.755775	0.012301	3.6
177	-0.801065	77.938961	1.756895	0.014756	3.6
178	-0.780033	78.938961	1.739316	0.013534	3.7
179	-0.751996	79.938961	1.722084	0.020954	3.7
180	-0.778042	80.938961	1.705191	0.014168	3.7
181	-0.788900	81.938961	1.688626	0.013526	3.8
182	-0.768046	82.938961	1.672380	0.018021	3.7
183	-0.798359	83.938961	1.656443	0.013146	3.6
184	-0.809994	84.938961	1.640807	0.008858	3.7
185	-0.760973	84.875877	1.641785	0.014991	3.6
186	-0.800969	84.812757	1.642764	0.011362	3.8
187	-0.801051	85.812755	1.627384	0.011887	3.6
188	-0.765900	86.118061	1.622746	0.013117	3.7
189	-0.788718	87.118061	1.607737	0.020754	3.7
190	-0.788604	87.058090	1.608629	0.014713	3.7
191	-0.787878	88.058090	1.593879	0.011734	3.8
192	-0.757823	89.058090	1.579397	0.012281	3.8
193	-0.799953	90.057635	1.565182	0.012447	3.7
194	-0.756990	89.994515	1.566072	0.008166	3.8
195	-0.784994	89.931707	1.566959	0.010386	3.6
196	-0.759593	90.931706	1.552959	0.014585	3.9
197	-0.816719	90.868588	1.553836	0.019875	4.2
198	-0.804915	90.805468	1.554713	0.024330	3.6
199	-0.777885	91.805468	1.540931	0.016491	4.0
200	-0.776938	91.742348	1.541793	0.014401	3.7
201	-0.754186	91.679228	1.542657	0.010768	3.7
202	-0.791906	91.616108	1.543522	0.021858	3.5
203	-0.766164	91.552988	1.544387	0.012629	3.3
204	-0.781526	92.552988	1.530787	0.018484	3.6
205	-0.798012	92.489868	1.531638	0.010418	3.8
206	-0.763790	93.489868	1.518260	0.006877	3.5
207	-0.786964	93.440644	1.518913	0.011525	3.6
208	-0.752172	94.440535	1.505757	0.009371	3.7
209	-0.819738	95.440535	1.492825	0.010255	3.8
210	-0.780426	96.031335	1.485289	0.015416	3.4
211	-0.793167	95.968216	1.486091	0.012397	3.7
212	-0.810932	95.908123	1.486855	0.018394	3.6
213	-0.801436	95.845004	1.487658	0.015226	3.2
214	-0.789772	95.781885	1.488462	0.015394	3.7
215	-0.749090	96.781885	1.475825	0.016504	3.7
216	-0.760786	96.718765	1.476616	0.010040	3.8
217	-0.779454	96.655645	1.477408	0.012207	3.3
218	-0.785436	97.246930	1.470020	0.009008	3.8
219	-0.771505	98.245704	1.457708	0.010157	3.6
220	-0.778442	98.223683	1.457977	0.015616	3.6
221	-0.773509	98.620876	1.453136	0.013954	3.4
222	-0.802195	98.557756	1.453903	0.007792	3.6
223	-0.786270	98.494699	1.454670	0.017275	3.4
224	-0.764222	98.983754	1.448741	0.012648	3.7
225	-0.754993	98.920635	1.449504	0.012226	3.8
226	-0.780972	98.857515	1.450267	0.006630	3.5
227	-0.792049	99.849114	1.438367	0.013149	3.6
228	-0.771117	99.828159	1.438617	0.011570	3.4
229	-0.796996	99.765039	1.439369	0.012779	3.6
230	-0.796353	100.763519	1.427565	0.012506	3.7
231	-0.780381	101.763519	1.415937	0.013464	3.6
232	-0.783632	101.710853	1.416545	0.010263	3.5
233	-0.816890	101.647733	1.417274	0.014481	3.3
234	-0.776029	102.647733	1.405811	0.010589	3.6
235	-0.728414	102.584613	1.406529	0.007081	3.6
236	-0.789012	102.557381	1.406839	0.008994	3.5
237	-0.784423	103.531197	1.395838	0.012837	3.2
238	-0.790971	103.468078	1.396546	0.009694	3.7
239	-0.753656	103.404958	1.397255	0.014640	3.3
240	-0.786563	104.396780	1.386203	0.010868	3.7
241	-0.790876	105.396769	1.375236	0.015787	3.5
242	-0.771666	106.396769	1.364441	0.014855	3.2
243	-0.770550	106.333649	1.365118	0.022587	3.6
244	-0.742085	106.270529	1.365795	0.009199	3.7
245	-0.815381	107.270529	1.355147	0.013078	3.7
246	-0.749022	108.190612	1.345496	0.010904	3.7
247	-0.782736	108.354293	1.343793	0.009415	3.6
248	-0.755114	109.340833	1.333622	0.011088	3.6
249	-0.782392	110.325353	1.323624	0.015569	3.6
