1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
68	-0.601250	19.755875	1861.009423	0.005398	3.1
69	-0.623215	20.755875	1816.440619	0.005439	3.0
70	-0.634147	19.823967	1857.905370	0.004171	3.2
71	-0.591568	18.892058	1901.307417	0.005557	3.0
72	-0.607315	19.892058	1854.811655	0.005289	3.1
73	-0.598026	20.892058	1810.535682	0.004731	3.0
74	-0.610779	21.892058	1768.324239	0.004336	3.0
75	-0.616878	20.960150	1807.597587	0.004013	3.1
76	-0.600016	21.960150	1765.521440	0.004814	3.0
77	-0.579439	22.951987	1725.680052	0.005136	3.6
78	-0.624134	23.951987	1687.290647	0.004834	3.8
79	-0.602443	24.951985	1650.572143	0.004901	3.3
80	-0.589571	25.951985	1615.417674	0.004756	3.0
81	-0.596980	26.951985	1581.729440	0.005311	3.0
82	-0.606953	27.951985	1549.417585	0.003885	3.1
83	-0.593753	28.951985	1518.399447	0.004774	3.1
84	-0.600961	29.951951	1488.599860	0.004597	3.0
85	-0.577155	29.020043	1516.333494	0.004439	3.0
86	-0.587342	28.751863	1524.507081	0.004973	3.1
87	-0.593418	29.751863	1494.468635	0.004310	3.0
88	-0.611541	30.751552	1465.599837	0.004278	3.0
89	-0.578447	31.751550	1437.816830	0.004362	3.0
90	-0.583195	30.819642	1463.674073	0.004640	3.1
91	-0.623135	31.819642	1435.963282	0.004517	3.0
92	-0.608226	30.887734	1461.753303	0.005770	3.1
93	-0.576081	29.955826	1488.486648	0.004698	3.0
94	-0.622332	30.955826	1459.837568	0.004494	3.1
95	-0.592258	31.955826	1432.270486	0.004105	3.1
96	-0.627379	31.023918	1457.926847	0.005010	3.1
97	-0.600954	32.023918	1430.431202	0.004286	3.0
98	-0.620390	33.023918	1403.953469	0.004976	3.0
99	-0.617884	34.023918	1378.438138	0.005105	3.0
100	-0.607043	35.023918	1353.833680	0.004622	3.5
101	-0.618662	34.092010	1376.734433	0.005493	3.7
102	-0.599512	35.092010	1352.190216	0.004798	3.6
103	-0.632020	34.160102	1375.034934	0.006047	3.8
104	-0.612383	35.160005	1350.553062	0.004873	3.9
105	-0.583725	36.160005	1326.925474	0.005085	3.8
106	-0.641153	35.232891	1348.802559	0.004803	3.8
107	-0.644980	34.300983	1371.531992	0.004379	3.9
108	-0.633827	35.300983	1347.171280	0.004931	4.0
109	-0.620759	34.369074	1369.845305	0.005130	3.4
110	-0.620134	35.369074	1345.543943	0.004716	3.6
111	-0.619292	36.369074	1322.089778	0.004789	3.5
112	-0.575353	35.437166	1343.920536	0.004991	3.7
113	-0.598414	36.365845	1322.164206	0.004427	4.0
114	-0.579542	37.365845	1299.511161	0.004959	4.0
115	-0.590492	36.433937	1320.596690	0.005141	4.4
116	-0.587169	35.502647	1342.363070	0.004580	4.7
117	-0.630002	36.502632	1319.019051	0.004374	4.7
118	-0.594381	35.570727	1340.747616	0.004504	4.6
119	-0.567755	34.643729	1363.083817	0.004695	4.8
120	-0.628611	33.711821	1386.301263	0.004665	5.0
121	-0.629407	34.711821	1361.417833	0.004888	4.1
122	-0.613901	35.711821	1337.411941	0.005371	4.2
123	-0.600130	34.779913	1359.755916	0.004685	4.2
124	-0.620255	35.779913	1335.808082	0.005152	3.5
125	-0.619951	34.848005	1358.098050	0.005187	3.7
126	-0.597832	33.916097	1381.144526	0.004373	3.7
127	-0.599290	34.916097	1356.444223	0.004406	3.9
128	-0.601239	33.984189	1379.434129	0.004634	3.7
129	-0.599206	34.984189	1354.794419	0.004291	3.7
130	-0.618180	35.980702	1331.100952	0.004788	3.9
131	-0.595016	36.280564	1324.132686	0.005078	3.5
132	-0.594506	35.348656	1346.031514	0.004545	3.5
133	-0.594122	36.348656	1322.560493	0.005157	3.5
134	-0.597039	37.348656	1299.893981	0.004354	3.7
135	-0.620432	36.416748	1320.992023	0.004931	3.7
136	-0.590845	37.416748	1298.378782	0.004435	3.4
137	-0.610057	36.484840	1319.427281	0.004816	3.1
138	-0.586987	35.552932	1341.169477	0.004088	3.2
139	-0.643216	35.765731	1336.141813	0.004748	3.0
140	-0.638858	34.833823	1358.443014	0.004989	3.2
141	-0.615802	35.830742	1334.613339	0.005655	3.0
142	-0.606085	34.898834	1356.863122	0.005253	3.4
143	-0.624427	35.898834	1333.016182	0.005238	3.2
144	-0.578804	34.966926	1355.212300	0.004660	3.4
145	-0.596769	35.966926	1331.422842	0.005169	3.2
146	-0.604511	36.966926	1308.454178	0.004416	3.7
147	-0.642184	36.035032	1329.832986	0.004808	3.5
148	-0.610035	35.744144	1336.650122	0.004249	3.1
149	-0.588498	36.744135	1313.502510	0.004366	3.2
150	-0.606575	37.744135	1291.142789	0.005138	3.4
151	-0.605825	38.744135	1269.531583	0.004021	3.5
152	-0.622300	39.744135	1248.631926	0.004930	3.7
153	-0.585673	40.744135	1228.409261	0.004923	3.8
154	-0.633419	41.744088	1208.832083	0.005434	3.5
155	-0.585095	42.744088	1189.868253	0.004276	4.2
156	-0.641015	43.744088	1171.490231	0.005420	3.3
157	-0.597301	44.744088	1153.671287	0.004297	3.6
158	-0.605788	45.740650	1136.444835	0.004728	3.3
159	-0.604165	44.808742	1152.537865	0.004476	3.4
160	-0.620384	45.799303	1135.446977	0.004691	3.1
161	-0.603168	46.799303	1118.699799	0.004311	3.2
162	-0.625638	45.867395	1134.290736	0.004969	3.8
163	-0.631214	46.867395	1117.577398	0.004651	4.4
164	-0.607510	47.867395	1101.349437	0.004559	3.9
165	-0.607636	48.867395	1085.586012	0.004216	3.7
166	-0.629355	47.935673	1100.258596	0.004748	3.6
167	-0.600578	48.935637	1084.526721	0.004676	3.6
168	-0.605649	49.935637	1069.237837	0.005026	3.2
169	-0.628865	49.003729	1083.471812	0.004833	3.4
170	-0.608817	50.003251	1068.219625	0.004529	3.1
171	-0.600652	49.072955	1082.401426	0.004551	3.2
172	-0.646201	50.072955	1067.171984	0.005549	3.2
173	-0.609486	49.141047	1081.350646	0.005228	3.4
174	-0.610836	50.141047	1066.150551	0.004319	3.1
175	-0.640658	51.141047	1051.371856	0.004629	3.4
176	-0.601288	51.991282	1039.125015	0.004656	3.2
177	-0.612718	51.059374	1052.563502	0.004375	3.2
178	-0.619565	52.059374	1038.156542	0.004706	3.2
179	-0.619596	51.127466	1051.569830	0.004915	3.3
180	-0.634477	50.195558	1065.334262	0.005347	3.2
181	-0.623828	51.195558	1050.578031	0.004993	3.4
182	-0.626817	52.185359	1036.369405	0.004784	3.0
183	-0.646049	51.253451	1049.736255	0.004642	3.3
184	-0.559829	52.253451	1035.406059	0.004624	3.1
185	-0.611963	51.321630	1048.746637	0.005300	3.5
186	-0.623606	50.390302	1062.428154	0.004854	3.1
187	-0.634667	49.967549	1068.757027	0.004782	3.6
188	-0.611929	49.035641	1082.978119	0.004570	3.1
189	-0.616423	48.505346	1091.240758	0.005713	3.9
190	-0.612582	49.505346	1075.763339	0.004814	3.0
191	-0.614191	48.573438	1090.172753	0.003981	3.4
192	-0.597331	47.641701	1104.970669	0.004145	3.6
193	-0.633297	48.641701	1089.104160	0.004594	3.3
194	-0.616901	49.641701	1073.686862	0.004328	3.7
195	-0.630913	48.709793	1088.040332	0.005084	3.2
196	-0.604808	49.709793	1072.652926	0.005031	3.6
197	-0.621675	50.709793	1057.694677	0.005278	3.1
198	-0.607200	51.709793	1043.147879	0.004897	3.3
199	-0.604287	50.777885	1056.691296	0.004468	3.1
200	-0.640976	51.777885	1042.171895	0.004445	3.4
201	-0.625238	52.415238	1033.124300	0.004605	3.2
202	-0.611064	53.415238	1019.241064	0.004267	3.2
203	-0.614631	54.415238	1005.726010	0.005015	3.0
204	-0.621370	55.415238	992.564682	0.004403	3.3
205	-0.612025	54.483330	1004.818765	0.004689	3.1
206	-0.600599	55.469225	991.863934	0.004537	3.3
207	-0.621335	56.469011	979.063317	0.005119	3.8
208	-0.607876	57.469011	966.586248	0.004958	3.3
209	-0.635951	58.468574	954.428434	0.004485	3.1
210	-0.639107	57.536690	965.753288	0.004026	3.0
211	-0.624858	56.604887	977.349102	0.006013	3.0
212	-0.623555	57.604887	964.915408	0.004788	3.3
213	-0.607219	58.604887	952.794099	0.005399	3.2
214	-0.628310	59.604887	940.973549	0.004305	3.4
215	-0.623272	58.672980	951.979791	0.004625	2.9
216	-0.568209	59.672980	940.179312	0.004326	3.1
217	-0.617389	58.741072	951.166883	0.004720	3.0
218	-0.650456	57.809164	962.414307	0.004301	3.3
219	-0.608344	56.877256	973.930912	0.004397	3.1
220	-0.623338	57.877256	961.583488	0.005278	3.2
221	-0.588679	56.945348	973.080100	0.005548	3.2
222	-0.603202	56.162546	982.951837	0.005199	3.6
223	-0.613210	57.162546	970.376097	0.004472	3.0
224	-0.581753	58.162546	958.118077	0.004684	3.5
225	-0.634270	57.230655	969.531278	0.003877	3.2
226	-0.641184	56.298747	981.219877	0.004318	3.7
227	-0.642299	57.298688	968.688859	0.005096	3.1
228	-0.619295	58.298688	956.473161	0.004523	3.5
229	-0.601907	59.298685	944.561754	0.004166	3.2
230	-0.628275	58.690171	951.774429	0.003987	3.5
231	-0.622383	59.690171	939.979010	0.004821	3.2
232	-0.587513	60.690171	928.472375	0.004176	3.2
233	-0.640791	61.283811	921.773868	0.005042	2.9
234	-0.595977	60.352054	932.331306	0.004249	3.2
235	-0.623932	59.420146	943.135154	0.004274	3.1
236	-0.631970	58.490248	954.168199	0.004473	3.2
237	-0.633852	58.768806	950.836179	0.004513	3.2
238	-0.599001	59.768806	939.063859	0.004326	3.3
239	-0.604111	60.768806	927.579482	0.005362	3.1
240	-0.637779	59.836898	938.272851	0.004716	3.2
241	-0.613636	60.836898	926.807694	0.004939	3.0
242	-0.615414	59.904990	937.483174	0.004254	3.3
243	-0.570404	58.973082	948.407451	0.004044	3.1
244	-0.634509	58.069042	959.251119	0.004886	3.6
245	-0.610927	57.307391	968.581198	0.004910	3.0
246	-0.632613	58.307232	956.370117	0.004805	3.1
247	-0.651876	57.375324	967.741668	0.005874	3.0
248	-0.603137	58.375324	955.549697	0.005071	3.4
249	-0.584108	57.443416	966.901631	0.004593	3.1
250	-0.582082	58.443416	954.730683	0.004578	3.1
251	-0.596900	57.511508	966.063050	0.004308	3.0
252	-0.633309	58.511508	953.913072	0.005006	3.2
253	-0.614903	57.580282	965.217544	0.005099	3.3
254	-0.603645	58.580282	953.088691	0.004430	3.4
255	-0.604013	59.580282	941.260875	0.005128	3.2
256	-0.584233	58.648374	952.273888	0.004625	3.0
257	-0.595762	57.748335	963.157723	0.004144	3.5
258	-0.602932	56.816562	974.690538	0.004969	3.5
259	-0.625918	55.884654	986.504624	0.005582	3.5
260	-0.628649	56.884654	973.838398	0.004518	3.2
261	-0.636101	57.884654	961.493305	0.004487	3.2
262	-0.643319	56.962481	972.866253	0.004735	3.2
263	-0.589980	57.962481	960.545639	0.004249	3.0
264	-0.618072	58.962481	948.533184	0.004352	3.1
265	-0.622797	58.537398	953.602561	0.004264	3.0
266	-0.634899	59.537398	941.762067	0.004382	3.2
267	-0.641755	58.606599	952.773614	0.004469	3.1
268	-0.583305	57.674691	964.059294	0.005387	3.2
269	-0.617505	58.674691	951.959350	0.005197	3.2
270	-0.611250	57.742783	963.225635	0.004679	3.1
271	-0.620375	58.742781	951.146494	0.005234	3.3
272	-0.621157	59.742781	939.366537	0.004795	3.4
273	-0.623401	60.742781	927.874800	0.004192	3.7
274	-0.628520	59.810873	938.575019	0.004839	3.0
275	-0.611919	60.810873	927.102522	0.004776	3.4
276	-0.640287	59.878965	937.784828	0.004610	3.3
277	-0.616790	58.947057	948.716177	0.005016	3.1
278	-0.575334	58.827408	950.138156	0.004413	3.0
279	-0.605036	59.827408	938.383008	0.004135	3.6
280	-0.621106	58.920589	949.030380	0.004387	3.0
281	-0.596147	57.988681	960.227036	0.004821	3.1
282	-0.621569	57.056773	971.691042	0.004876	3.0
283	-0.629011	58.056773	959.399988	0.004977	3.3
284	-0.637071	57.124868	970.844093	0.005307	3.3
285	-0.562344	56.192960	982.564558	0.004093	3.1
286	-0.618486	57.192960	969.998663	0.004677	2.9
287	-0.634769	58.178229	957.928306	0.004358	3.1
288	-0.611268	59.178229	945.980820	0.004852	3.2
289	-0.606922	60.178229	934.327685	0.004800	3.5
290	-0.629307	61.178229	922.958157	0.005045	3.0
291	-0.613052	62.178229	911.862006	0.004187	3.3
292	-0.592546	63.178229	901.029490	0.004452	3.0
293	-0.609344	62.247308	911.105340	0.005028	3.3
294	-0.612443	61.315400	921.420134	0.005194	3.0
295	-0.619916	62.315400	910.360713	0.004750	3.3
296	-0.635138	63.315400	899.563626	0.004552	3.1
297	-0.638982	62.383492	909.617301	0.004602	3.3
298	-0.630604	63.383492	898.837737	0.004983	3.2
299	-0.624903	64.383492	888.310670	0.004789	3.3
300	-0.634230	65.383492	878.027333	0.005096	3.2
301	-0.625694	66.383492	867.979356	0.004363	3.7
302	-0.610301	67.383492	858.158751	0.004266	3.9
303	-0.639156	66.451583	867.303526	0.004411	3.6
304	-0.608507	67.451583	857.498123	0.004446	3.1
305	-0.603474	68.451168	847.915894	0.003833	3.0
306	-0.632864	69.451113	838.542108	0.004423	3.1
307	-0.607521	70.451113	829.372814	0.005285	3.3
308	-0.626115	71.451113	820.401880	0.005062	3.2
309	-0.582337	72.451113	811.622938	0.005157	3.8
310	-0.609735	73.451113	803.029890	0.003864	3.3
311	-0.626986	72.519442	811.029929	0.004964	3.4
312	-0.622060	71.587534	819.193071	0.005145	3.2
313	-0.612399	72.587534	810.439843	0.004691	3.5
314	-0.597241	71.655626	818.591052	0.004651	3.1
315	-0.593535	72.655626	809.850616	0.005021	3.1
316	-0.630144	73.655626	801.294858	0.005223	3.0
317	-0.627824	74.655626	792.917992	0.004900	3.2
318	-0.618102	75.655626	784.714455	0.004270	3.3
319	-0.575328	74.723718	792.353959	0.004905	3.3
320	-0.613510	73.791810	800.143669	0.004766	3.5
321	-0.623376	72.860020	808.087053	0.005037	3.2
322	-0.588789	73.860020	799.568322	0.004879	3.5
323	-0.611365	74.860020	791.227323	0.004424	3.1
324	-0.621157	73.928112	798.994791	0.004921	3.3
325	-0.601643	72.996205	806.916268	0.004392	3.0
326	-0.597962	72.064297	814.996400	0.004232	3.3
327	-0.616013	73.064297	806.332152	0.004986	3.2
328	-0.629976	74.064297	797.850186	0.004136	3.5
329	-0.610889	75.064294	789.544832	0.003923	3.2
330	-0.608362	74.132386	797.279140	0.004450	3.4
331	-0.610609	75.132386	788.985586	0.004282	3.0
332	-0.624387	76.132386	780.862800	0.005347	3.3
333	-0.589206	77.132385	772.905564	0.004186	3.1
334	-0.602917	76.200477	780.315784	0.004171	3.4
335	-0.624775	75.268569	787.869470	0.004284	3.2
336	-0.640853	74.336661	795.570829	0.004450	3.2
337	-0.629730	75.333546	787.338058	0.004814	3.0
338	-0.585739	76.333546	779.248986	0.004275	3.2
339	-0.635947	77.333546	771.324437	0.004460	3.2
340	-0.616169	78.333546	763.559443	0.005045	3.4
341	-0.622704	77.401940	770.788324	0.004454	3.2
342	-0.629097	76.470032	778.157808	0.004640	3.3
343	-0.625403	77.470031	770.255335	0.004027	3.0
344	-0.635311	76.538123	777.614582	0.004710	3.1
345	-0.591770	77.538123	769.723072	0.004405	3.0
346	-0.593483	78.538091	761.990367	0.004656	3.3
347	-0.598942	79.538091	754.411246	0.004697	3.0
348	-0.603660	78.606183	761.469461	0.004280	3.3
349	-0.649095	77.674275	768.660997	0.005988	3.1
350	-0.627632	76.742367	775.989665	0.004671	3.3
351	-0.625234	75.810459	783.459426	0.003311	3.3
352	-0.619434	74.887788	790.998191	0.005026	3.6
353	-0.616014	73.955880	798.761139	0.005048	3.0
354	-0.623343	74.955880	790.436885	0.004636	3.2
355	-0.625087	74.023972	798.188765	0.005665	3.1
356	-0.619033	75.023972	789.876375	0.004887	3.3
357	-0.617880	76.023972	781.735331	0.004548	3.2
358	-0.605083	77.023971	773.760397	0.004355	3.4
359	-0.639886	76.092063	781.187096	0.004560	2.9
360	-0.630138	77.092063	773.223281	0.004033	3.1
361	-0.641822	78.092062	765.420210	0.004605	3.4
362	-0.607918	79.092062	757.773048	0.004283	3.3
363	-0.618774	78.160154	764.894606	0.004329	3.1
364	-0.607981	79.160154	757.257891	0.004350	3.2
365	-0.600631	78.228246	764.369724	0.005304	3.1
366	-0.636871	77.296338	771.616406	0.004111	3.3
367	-0.573011	76.364429	779.001809	0.004227	3.1
368	-0.625176	75.432962	786.526360	0.006075	3.2
369	-0.616271	74.501055	794.201352	0.005306	3.0
370	-0.636385	73.569147	802.027611	0.004128	3.3
371	-0.577361	74.569147	793.635493	0.004061	3.1
372	-0.567691	75.569147	785.417180	0.004711	3.3
373	-0.599252	74.637238	793.070439	0.004699	3.0
374	-0.634647	75.637238	784.863764	0.004283	3.4
375	-0.602444	76.637238	776.825194	0.004881	3.2
376	-0.579516	75.705330	784.311127	0.005185	3.1
377	-0.634590	76.169700	780.562940	0.004775	3.2
378	-0.635862	77.169693	772.611835	0.004663	3.2
379	-0.641391	76.237785	780.016397	0.004709	3.2
380	-0.630837	77.237785	772.076312	0.005150	3.4
381	-0.637367	76.305895	779.470417	0.004604	3.0
382	-0.601455	77.305895	771.541387	0.004725	3.2
383	-0.578241	76.604733	777.083905	0.004666	3.1
384	-0.613309	75.672825	784.574849	0.003841	4.2
385	-0.612038	76.672824	776.542168	0.004639	3.7
386	-0.592166	77.672817	768.672355	0.004713	3.3
387	-0.607045	78.672817	760.960399	0.005080	3.2
388	-0.578246	79.672817	753.401651	0.005172	3.1
389	-0.623585	80.672817	745.991592	0.004530	3.1
390	-0.606710	79.740909	752.892419	0.004286	3.2
391	-0.640985	80.740909	745.492323	0.004976	3.2
392	-0.605917	81.740909	738.236282	0.004453	3.2
393	-0.604841	80.809001	744.993723	0.004452	3.1
394	-0.664094	81.809001	737.747337	0.005091	3.2
395	-0.609488	80.877093	744.495787	0.004903	3.1
396	-0.637954	81.877093	737.259037	0.004335	3.2
397	-0.633584	80.945185	743.998518	0.005544	3.1
398	-0.644832	80.013277	750.862351	0.005173	4.0
399	-0.642153	81.013277	743.501913	0.004312	3.5
400	-0.634532	82.013277	736.284379	0.005107	3.3
401	-0.604329	83.013277	729.205625	0.004104	3.6
402	-0.616837	82.081369	735.798015	0.005140	3.1
403	-0.623172	83.081369	728.728565	0.004275	3.0
404	-0.640988	82.149461	735.312293	0.006072	3.0
405	-0.599741	83.149461	728.252129	0.004448	3.4
406	-0.601855	84.149461	721.326254	0.004060	3.8
407	-0.621604	85.149453	714.530924	0.004418	3.8
408	-0.599657	86.149453	707.862379	0.004536	4.8
409	-0.634875	87.149453	701.317155	0.004299	4.6
410	-0.630101	86.217545	707.412829	0.004684	4.3
411	-0.643951	85.285745	713.614668	0.004692	4.2
412	-0.597848	86.285745	706.963135	0.004033	3.9
413	-0.589428	85.371730	713.037823	0.004592	3.9
414	-0.628209	84.439834	719.339775	0.005463	3.7
415	-0.611342	83.512589	725.721822	0.004807	3.1
416	-0.611627	84.512589	718.843763	0.004943	3.7
417	-0.576231	85.512589	712.094854	0.004456	4.0
418	-0.598150	84.923217	716.057052	0.004093	3.9
419	-0.620791	83.991331	722.412662	0.004946	4.0
420	-0.629274	84.991294	715.597140	0.005781	4.4
421	-0.605515	85.991294	708.908772	0.004887	4.6
422	-0.610921	86.991294	702.344273	0.004526	4.7
423	-0.631316	87.991294	695.900233	0.004242	5.0
424	-0.614279	87.059386	701.901702	0.004190	4.7
425	-0.646252	86.127478	708.007585	0.004856	4.6
426	-0.628972	86.912022	702.860213	0.004169	4.4
427	-0.597811	85.980114	708.982854	0.004640	4.4
428	-0.626089	85.048206	715.213104	0.004543	4.0
429	-0.604756	86.048206	708.531879	0.004122	3.6
430	-0.628230	85.116298	714.754171	0.004418	3.9
431	-0.651586	86.116298	708.081478	0.004799	3.6
432	-0.623494	85.184390	714.295826	0.005105	3.9
433	-0.605903	84.252482	720.620219	0.004352	3.9
434	-0.640846	85.252482	713.838070	0.005129	4.1
435	-0.625807	86.252481	707.182397	0.004266	4.2
436	-0.613243	85.328825	713.325541	0.004826	3.8
437	-0.624096	86.328825	706.679372	0.005476	3.5
438	-0.609186	87.328825	700.155906	0.004611	3.4
439	-0.639223	86.396917	706.231322	0.004819	3.6
440	-0.639297	87.396917	699.716087	0.005260	3.1
441	-0.612311	86.475318	705.716143	0.004425	3.1
442	-0.610310	87.475318	699.210367	0.004591	3.4
443	-0.618551	88.472195	692.843207	0.004950	3.1
444	-0.636705	87.540287	698.791838	0.004568	3.1
445	-0.607256	86.617558	704.783381	0.004849	3.0
446	-0.635202	85.685650	710.939723	0.004265	3.2
447	-0.617551	84.753742	717.204565	0.005621	3.1
448	-0.622137	83.821834	723.580800	0.004836	3.1
449	-0.589021	84.821834	716.743073	0.004434	3.0
450	-0.578246	85.821834	710.033368	0.004646	3.1
451	-0.601550	86.821832	703.448133	0.005034	3.2
452	-0.647030	85.889924	709.581069	0.004902	3.1
453	-0.619423	84.958016	715.821883	0.004105	3.1
454	-0.609994	85.957298	709.134095	0.004040	3.6
455	-0.612401	85.025390	715.367015	0.004332	3.2
456	-0.602192	84.093482	721.710475	0.004238	3.1
457	-0.584142	83.161574	728.167442	0.004127	3.1
458	-0.623474	82.229666	734.740989	0.005043	3.0
459	-0.629895	81.320528	741.269305	0.004751	3.0
460	-0.597210	82.320528	734.094842	0.004506	3.2
461	-0.616262	83.320528	727.057926	0.003991	3.1
462	-0.628943	84.320528	720.154638	0.004529	3.1
463	-0.609360	83.388620	726.583671	0.005153	3.1
464	-0.598137	84.388620	719.689344	0.004520	3.0
465	-0.643245	85.388620	712.924623	0.004975	3.0
466	-0.617980	86.386745	706.298220	0.004275	3.0
467	-0.617709	87.386745	699.781757	0.004635	2.9
468	-0.633473	88.386745	693.384440	0.004265	3.1
469	-0.624111	88.178098	694.709545	0.005624	2.9
470	-0.629827	87.246190	700.690406	0.004025	3.1
471	-0.617193	86.314282	706.775142	0.004486	3.0
472	-0.627788	87.314282	700.249916	0.004878	3.1
473	-0.615761	88.314282	693.844075	0.004423	3.4
474	-0.594438	87.382374	699.809979	0.004444	3.6
475	-0.625941	88.382374	693.412148	0.004917	3.1
476	-0.618503	89.382374	687.130238	0.004104	3.0
477	-0.645323	90.382374	680.961127	0.005672	3.1
478	-0.628661	91.362938	675.018544	0.005012	3.3
479	-0.606999	92.362938	669.064053	0.005048	3.6
480	-0.612423	91.431030	674.609730	0.004555	3.8
481	-0.584207	92.431030	668.662418	0.004474	3.8
482	-0.603179	91.499122	674.201411	0.003947	3.8
483	-0.630632	92.499122	668.261265	0.004507	3.3
484	-0.616947	93.499121	662.424883	0.004281	3.0
485	-0.624909	94.499121	656.689559	0.004451	3.1
486	-0.604284	95.499083	651.052905	0.004344	3.0
487	-0.603336	96.499083	645.511986	0.004760	3.3
488	-0.599407	97.499083	640.064586	0.004531	3.0
489	-0.625423	98.499083	634.708356	0.004474	3.1
490	-0.591363	99.499083	629.441026	0.004863	3.0
491	-0.630307	98.567175	634.346898	0.004607	3.1
492	-0.629270	97.785898	638.519118	0.004246	3.2
493	-0.624787	98.785898	633.188615	0.004138	3.0
494	-0.595926	97.853990	638.153308	0.004303	3.1
495	-0.610059	96.931383	643.145740	0.004906	3.1
496	-0.652479	95.999475	648.268435	0.005245	3.1
497	-0.656312	96.999475	642.774611	0.004979	3.1
498	-0.624776	96.067567	647.891372	0.005110	3.0
499	-0.609975	95.135659	653.090251	0.004607	2.9
