1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
306	-0.802109	109.323654	189.405596	0.001078	2.5
307	-0.784342	109.148335	189.660739	0.001158	2.6
308	-0.829575	108.973029	189.916551	0.002006	2.5
309	-0.808580	108.797710	190.173074	0.001854	2.5
310	-0.853263	109.797710	188.719126	0.001399	2.4
311	-0.809278	110.797710	187.287241	0.001828	2.4
312	-0.829340	110.622409	187.536680	0.001515	2.5
313	-0.801070	111.622409	186.122615	0.003044	2.4
314	-0.831912	111.447089	186.368984	0.000860	2.4
315	-0.776483	111.271770	186.616006	0.001080	2.6
316	-0.825787	111.096451	186.863684	0.001188	2.4
317	-0.838637	110.921132	187.112020	0.001927	2.5
318	-0.823683	110.746196	187.360473	0.001878	2.4
319	-0.807843	111.746195	185.949054	0.002059	2.4
320	-0.790961	111.570876	186.194963	0.002072	2.6
321	-0.813020	112.570876	184.800985	0.001345	2.5
322	-0.818977	112.395557	185.043865	0.002318	2.5
323	-0.793653	112.737626	184.570567	0.001454	2.4
324	-0.828996	112.562307	184.812842	0.001358	2.4
325	-0.797449	112.386987	185.055753	0.001547	2.6
326	-0.873932	113.386986	183.678719	0.001842	2.5
327	-0.850540	113.211667	183.918656	0.002283	2.5
328	-0.823868	114.211667	182.558429	0.001082	2.5
329	-0.836297	114.036348	182.795446	0.001975	2.4
330	-0.848085	113.861029	183.033080	0.001593	2.8
331	-0.817482	114.861029	181.685872	0.001202	2.5
332	-0.807404	114.826579	181.731952	0.001096	2.4
333	-0.829929	114.651264	181.966822	0.001215	2.4
334	-0.825959	114.475962	182.202283	0.002555	2.4
335	-0.840989	114.300642	182.438376	0.001345	2.4
336	-0.850647	115.300642	181.099876	0.001136	2.4
337	-0.800871	115.125324	181.333119	0.002014	2.5
338	-0.785141	116.124091	180.012347	0.001668	2.5
339	-0.814799	117.124091	178.709082	0.001353	2.4
340	-0.831066	118.121206	177.428231	0.001745	2.4
341	-0.848676	119.121206	176.161983	0.001338	2.5
342	-0.781046	118.945887	176.382672	0.001440	2.5
343	-0.834986	118.770568	176.603915	0.001024	2.5
344	-0.839613	119.770554	175.349380	0.001730	2.5
345	-0.787093	119.628407	175.526623	0.001325	2.6
346	-0.815250	119.453088	175.745722	0.001553	2.4
347	-0.840137	119.277770	175.965368	0.001156	2.5
348	-0.848930	119.102451	176.185565	0.001273	2.5
349	-0.836630	118.927132	176.406313	0.001533	2.4
350	-0.818695	119.921462	175.161605	0.001672	2.5
351	-0.810698	120.921462	173.927390	0.001285	2.4
352	-0.818462	120.746143	174.142513	0.001770	2.4
353	-0.863907	120.571813	174.356950	0.001652	2.5
354	-0.806321	121.571813	173.134009	0.001373	2.4
355	-0.838804	122.571806	171.928111	0.001275	2.4
356	-0.806931	122.396622	172.138151	0.001944	2.6
357	-0.824605	123.396622	170.946031	0.001636	2.4
358	-0.820285	123.221303	171.153837	0.001024	2.5
359	-0.801577	124.221303	169.975265	0.001714	2.4
360	-0.820959	124.217398	169.979836	0.001894	2.4
361	-0.823133	125.217398	168.817322	0.001390	2.5
362	-0.833675	125.042079	169.019982	0.001695	2.4
363	-0.823663	124.866761	169.223127	0.001200	2.5
364	-0.818729	125.852332	168.087419	0.002430	2.7
365	-0.814022	126.852332	166.950558	0.001426	2.4
366	-0.828703	127.852332	165.828973	0.001438	2.6
367	-0.790844	128.852332	164.722357	0.001431	2.6
368	-0.805835	128.677013	164.915299	0.002056	2.7
369	-0.855399	129.677013	163.820804	0.001634	2.7
370	-0.827311	130.677012	162.740741	0.001111	2.4
371	-0.816373	131.676814	161.675036	0.001552	2.7
372	-0.796452	131.501495	161.860901	0.001346	2.4
373	-0.806473	132.501479	160.806460	0.001271	2.5
374	-0.798271	133.085652	160.196807	0.001037	2.5
375	-0.870045	132.911154	160.378432	0.001663	2.6
376	-0.795895	133.911154	159.343139	0.001757	2.8
377	-0.791651	133.735902	159.523609	0.001120	2.4
378	-0.835990	133.560643	159.704495	0.001432	2.5
379	-0.849376	133.385324	159.885855	0.001931	2.5
380	-0.811580	133.210279	160.067342	0.001690	2.4
381	-0.817059	133.034959	160.249527	0.001308	2.5
382	-0.818194	132.863224	160.428391	0.001578	2.4
383	-0.841974	132.688943	160.610314	0.001912	2.7
384	-0.831324	133.682988	159.578179	0.001198	2.6
385	-0.825042	133.507669	159.759251	0.001335	2.6
386	-0.836232	133.332351	159.940734	0.001185	2.5
387	-0.793693	133.181668	160.097045	0.001408	2.4
388	-0.817845	134.055015	159.195299	0.001712	2.5
389	-0.831146	133.879696	159.375503	0.001635	2.4
390	-0.831606	133.704377	159.556116	0.001291	2.4
391	-0.789919	134.704373	158.531383	0.002436	2.7
392	-0.792070	134.529054	158.710086	0.001551	2.4
393	-0.850349	134.353734	158.889193	0.001407	2.5
394	-0.799936	134.178501	159.068617	0.001538	2.4
395	-0.799074	134.003181	159.248534	0.000933	2.5
396	-0.829763	135.003179	158.227734	0.001730	2.5
397	-0.799589	136.003165	157.219948	0.001781	2.3
398	-0.839204	137.003165	156.224905	0.000819	2.5
399	-0.805885	137.949951	155.294351	0.001067	2.8
400	-0.819552	138.034234	155.212050	0.001157	2.4
401	-0.782734	139.034233	154.242183	0.001171	2.6
402	-0.766833	139.238263	154.045788	0.001814	2.4
403	-0.839775	139.062944	154.214516	0.001578	2.4
404	-0.828487	140.062944	153.257036	0.002032	2.5
405	-0.824902	139.887625	153.424041	0.002244	2.4
406	-0.812626	140.887625	152.476321	0.001067	2.5
407	-0.833772	140.712306	152.641627	0.001331	2.4
408	-0.786953	140.570209	152.775871	0.001157	2.4
409	-0.821106	140.394891	152.941827	0.001124	2.4
410	-0.799113	140.553033	152.792114	0.001877	2.4
411	-0.783738	140.377714	152.958106	0.001359	2.5
412	-0.797684	141.377714	152.016117	0.001564	2.5
413	-0.790620	142.377700	151.085671	0.001165	2.5
414	-0.816652	142.202381	151.247974	0.001137	2.5
415	-0.813855	143.202317	150.326925	0.001530	2.4
416	-0.831864	143.026998	150.487601	0.001806	2.5
417	-0.826711	142.851679	150.648621	0.001242	2.4
418	-0.815767	143.851679	149.734778	0.002195	2.4
419	-0.828303	144.851679	148.831954	0.001977	2.5
420	-0.800961	145.851679	147.939953	0.001384	2.5
421	-0.819167	146.851679	147.058580	0.001629	2.4
422	-0.830324	147.850814	146.188395	0.001889	2.3
423	-0.829436	147.675495	146.340341	0.001937	2.4
424	-0.828115	148.675495	145.477869	0.001897	2.4
425	-0.843806	148.500176	145.628341	0.001915	2.3
426	-0.802312	148.324882	145.779103	0.001258	2.4
427	-0.809185	148.149563	145.930199	0.002757	2.4
428	-0.810756	149.149563	145.072541	0.001652	2.4
429	-0.840395	150.149563	144.224905	0.001718	2.4
430	-0.814678	149.974244	144.372795	0.001965	2.4
431	-0.832092	150.973183	143.534178	0.001468	2.4
432	-0.833241	151.973183	142.704372	0.001237	2.4
433	-0.831414	151.798330	142.848773	0.001480	2.4
434	-0.800732	152.798330	142.026851	0.000933	2.4
435	-0.833404	152.623204	142.170107	0.001901	2.4
436	-0.801255	152.447885	142.313811	0.001308	2.4
437	-0.836941	153.447884	141.498016	0.001394	2.4
438	-0.773030	153.272565	141.640363	0.001958	2.4
439	-0.836241	154.272565	140.832249	0.001984	2.5
440	-0.820174	155.272565	140.033303	0.002096	2.5
441	-0.812469	156.272565	139.243371	0.001889	2.5
442	-0.805674	156.097408	139.381088	0.001498	2.4
443	-0.798310	155.922089	139.519206	0.001313	2.7
444	-0.826234	155.746770	139.657599	0.001541	2.3
445	-0.878224	155.571451	139.796266	0.001275	2.4
446	-0.851993	155.396140	139.935202	0.002024	2.4
447	-0.793528	156.396139	139.146374	0.001495	2.4
448	-0.818398	156.220820	139.284027	0.001860	2.5
449	-0.833201	157.220820	138.502502	0.001655	2.4
450	-0.812189	157.088420	138.605472	0.001267	2.5
451	-0.821566	156.913100	138.742057	0.001424	2.4
452	-0.837070	156.777441	138.847929	0.001925	2.3
453	-0.850267	156.602122	138.984992	0.001203	2.9
454	-0.819560	157.602122	138.206809	0.001725	2.5
455	-0.772612	158.602122	137.437293	0.001275	2.5
456	-0.807714	159.602122	136.676298	0.001272	2.4
457	-0.823589	159.426803	136.809105	0.001744	2.4
458	-0.817607	160.425810	136.055777	0.001739	2.5
459	-0.820558	160.250491	136.187380	0.001534	2.5
460	-0.834877	160.075171	136.319238	0.001819	2.4
461	-0.844119	159.899852	136.451352	0.001809	2.3
462	-0.826525	160.899852	135.701207	0.001216	2.4
463	-0.803746	161.899852	134.959264	0.001568	2.4
464	-0.818845	162.899852	134.225390	0.001183	2.4
465	-0.820349	163.899852	133.499455	0.001985	2.4
466	-0.810383	163.724533	133.626157	0.002179	2.5
467	-0.829916	164.724533	132.906671	0.001464	2.4
468	-0.799225	164.549214	133.032250	0.001128	2.5
469	-0.820524	164.373895	133.158067	0.002061	2.5
470	-0.821112	164.199593	133.283389	0.001224	2.5
471	-0.841037	165.196004	132.570135	0.001574	2.9
472	-0.819068	165.020936	132.694900	0.001162	2.5
473	-0.794062	166.020936	131.985381	0.000976	2.6
474	-0.850245	167.020936	131.283409	0.001805	2.4
475	-0.844768	168.020936	130.588865	0.001961	2.4
476	-0.786987	168.205643	130.461381	0.001151	2.5
477	-0.819367	168.031449	130.581602	0.001307	2.4
478	-0.804158	169.031449	129.894444	0.002521	2.6
479	-0.770335	170.031449	129.214480	0.001282	2.4
480	-0.848500	169.856130	129.333176	0.001613	2.4
481	-0.805173	170.856130	128.659061	0.001426	2.7
482	-0.809665	171.854755	127.992849	0.001670	2.5
483	-0.814697	171.679436	128.109310	0.001824	2.5
484	-0.836679	171.511073	128.221349	0.001950	2.5
485	-0.836737	171.335754	128.338226	0.001089	2.4
486	-0.813035	172.335751	127.674418	0.001408	2.5
487	-0.798045	172.171229	127.783157	0.001310	2.4
488	-0.852265	171.995909	127.899237	0.001730	2.4
489	-0.800373	171.820590	128.015527	0.001079	2.4
490	-0.847422	172.818026	127.356727	0.001705	2.4
491	-0.800853	172.677494	127.449137	0.001628	2.5
492	-0.815583	172.511055	127.558756	0.001510	2.4
493	-0.824551	173.492062	126.915357	0.001502	2.6
494	-0.856553	174.491976	126.266203	0.001216	2.8
495	-0.815393	174.316929	126.379365	0.001515	2.7
496	-0.833107	174.141652	126.492880	0.001685	2.7
497	-0.808968	175.141652	125.847974	0.001083	2.4
498	-0.844175	174.966333	125.960562	0.001286	2.5
499	-0.762997	174.791107	126.073292	0.001463	2.4
