1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
158	-0.640926	46.434220	749.801548	0.003260	2.7
159	-0.663750	45.594330	759.258079	0.003193	2.6
160	-0.670320	46.594330	748.025508	0.004157	2.7
161	-0.664200	47.594330	737.120445	0.003381	2.6
162	-0.671977	48.594330	726.528771	0.003744	3.2
163	-0.638871	47.752995	735.419349	0.003016	3.1
164	-0.656627	48.752995	724.876155	0.004229	3.5
165	-0.656196	49.752995	714.630989	0.002854	3.1
166	-0.671564	48.911660	723.231040	0.003105	3.2
167	-0.672494	48.255620	730.082015	0.004163	3.2
168	-0.651787	49.255620	719.690227	0.003060	3.1
169	-0.665077	50.255620	709.590108	0.003341	3.2
170	-0.676707	49.414357	718.067805	0.003671	3.1
171	-0.669389	50.414337	708.013058	0.003621	3.1
172	-0.678592	51.414335	698.235819	0.002962	3.1
173	-0.658562	50.982440	702.425246	0.003157	2.7
174	-0.652931	50.141138	710.731996	0.004071	3.0
175	-0.641428	49.299803	719.237901	0.003601	2.8
176	-0.636095	48.458475	727.949793	0.004100	3.0
177	-0.649893	49.458475	717.618179	0.002825	2.9
178	-0.661742	50.458475	707.575734	0.003120	3.0
179	-0.680638	49.617140	716.005812	0.003318	2.9
180	-0.644674	50.617140	706.008124	0.004486	2.7
181	-0.643957	51.617140	696.285790	0.004154	3.0
182	-0.674495	52.617140	686.827588	0.003885	2.9
183	-0.659174	53.617140	677.622898	0.004315	3.0
184	-0.659679	52.829186	684.854945	0.003158	2.9
185	-0.628204	51.987851	692.749303	0.003328	2.8
186	-0.632716	52.987816	683.386614	0.003729	3.0
187	-0.650806	53.987800	674.273448	0.003915	2.8
188	-0.670974	54.987800	665.400005	0.003396	2.6
189	-0.662883	55.987800	656.757077	0.003327	2.5
190	-0.652553	56.987800	648.335797	0.003776	2.5
191	-0.661116	56.146522	655.405861	0.003903	2.6
192	-0.662336	57.142637	647.051147	0.003247	2.5
193	-0.686662	56.301302	654.093545	0.002933	2.6
194	-0.665874	55.459968	661.290925	0.003235	2.6
195	-0.696403	56.459816	652.755010	0.003207	2.5
196	-0.653309	57.459816	644.435401	0.003336	2.5
197	-0.656713	56.917150	648.923665	0.003979	2.5
198	-0.642250	57.917150	640.700818	0.003997	2.7
199	-0.649422	58.917150	632.683755	0.002974	2.5
200	-0.659881	58.075816	639.415254	0.003609	2.5
201	-0.670188	59.073603	631.447583	0.004065	2.5
202	-0.648828	60.073603	623.659011	0.003099	2.6
203	-0.703304	61.073603	616.060234	0.003979	2.6
204	-0.649130	60.232268	622.440861	0.003781	2.5
205	-0.676057	59.391072	628.953957	0.003240	2.5
206	-0.661025	58.549737	635.605906	0.003759	2.6
207	-0.689701	57.708403	642.400062	0.004086	2.5
208	-0.667021	56.867068	649.341038	0.004105	2.5
209	-0.669166	56.025733	656.433643	0.003281	2.6
210	-0.673866	55.184399	663.682901	0.003815	2.5
211	-0.649370	56.184399	655.084235	0.004204	2.5
212	-0.678572	57.184399	646.705527	0.004737	3.3
213	-0.697397	56.343064	653.740363	0.003839	3.2
214	-0.638218	57.343064	645.395778	0.003589	3.1
215	-0.686152	58.343064	637.261535	0.003673	2.6
216	-0.673329	59.250261	630.057553	0.003019	2.8
217	-0.700524	60.250261	622.303023	0.004264	3.0
218	-0.667058	59.408926	628.814304	0.003095	2.6
219	-0.626568	58.599534	635.208273	0.003158	2.6
220	-0.667538	59.599534	627.327231	0.003763	2.5
221	-0.640583	60.594972	619.674005	0.003848	2.5
222	-0.696104	61.594954	612.171570	0.003864	2.5
223	-0.664748	60.776252	618.300321	0.004327	2.5
224	-0.677138	59.934917	624.727677	0.003017	2.5
225	-0.647708	59.093583	631.290063	0.003856	2.5
226	-0.692385	58.252248	637.991781	0.003556	2.5
227	-0.695684	57.410915	644.837299	0.003737	2.6
228	-0.673108	58.410915	636.717039	0.003980	2.6
229	-0.701508	59.409616	628.808906	0.003582	2.5
230	-0.634797	60.409616	621.084894	0.004328	2.6
231	-0.676786	61.409616	613.548335	0.003355	2.5
232	-0.630475	60.568282	619.876769	0.003700	2.5
233	-0.690854	61.568254	612.369527	0.003440	2.7
234	-0.658292	60.726920	618.673541	0.003763	2.6
235	-0.669455	59.894486	625.039916	0.003805	2.5
236	-0.645760	60.894486	617.407657	0.003457	2.8
237	-0.667802	61.894486	609.959542	0.004003	2.6
238	-0.630367	61.053151	616.213782	0.003756	2.6
239	-0.659379	60.211817	622.597607	0.003451	2.6
240	-0.674498	61.211814	615.024536	0.004272	2.6
241	-0.671863	60.370479	621.383617	0.003746	2.5
242	-0.668750	61.370479	613.839856	0.003377	2.5
243	-0.637343	62.370479	606.477060	0.003138	2.7
244	-0.697786	61.529230	612.659088	0.003472	2.5
245	-0.652446	60.711960	618.786810	0.003719	2.5
246	-0.687540	60.975359	616.798553	0.003034	2.5
247	-0.669687	60.148136	623.086191	0.003861	2.4
248	-0.670280	59.306801	629.613956	0.003256	2.6
249	-0.621667	58.465469	636.279924	0.003282	2.5
250	-0.663018	57.624137	643.088557	0.003629	2.6
251	-0.681697	58.624137	635.012004	0.004110	2.5
252	-0.685893	59.624137	627.135802	0.003695	2.5
253	-0.666000	60.624137	619.452587	0.003170	2.6
254	-0.651785	61.624137	611.955352	0.003413	2.5
255	-0.692640	60.826556	617.920213	0.003249	2.6
256	-0.645651	59.985310	624.338940	0.003606	2.4
257	-0.674386	60.947058	617.011568	0.003650	2.5
258	-0.669309	61.947058	609.572949	0.004347	2.7
259	-0.677977	62.947058	602.311552	0.003856	2.6
260	-0.664362	63.947058	595.221117	0.004184	2.8
261	-0.684086	64.947058	588.295678	0.004143	2.6
262	-0.690219	64.105725	594.111418	0.004175	2.5
263	-0.642410	63.264394	600.043275	0.003486	2.5
264	-0.627290	62.423059	606.094806	0.003645	2.4
265	-0.657242	63.423059	598.915549	0.004164	2.6
266	-0.680730	64.423059	591.904380	0.003604	2.6
267	-0.622415	65.423059	585.055463	0.003482	2.6
268	-0.651619	66.423059	578.363230	0.002981	2.5
269	-0.674432	65.907931	581.791351	0.004496	2.5
270	-0.695932	66.907931	575.173162	0.003555	2.7
271	-0.653657	66.066597	580.731127	0.003727	2.5
272	-0.673690	66.426573	578.339983	0.003299	2.6
273	-0.644543	65.731028	582.978019	0.003305	2.5
274	-0.672656	66.731028	576.332958	0.003478	2.5
275	-0.662336	67.731028	569.837677	0.003436	2.6
276	-0.682415	68.731028	563.487168	0.004236	2.7
277	-0.632056	69.731028	557.276645	0.003730	2.5
278	-0.661386	68.889693	562.492550	0.003847	2.6
279	-0.649657	69.889693	556.303812	0.004868	2.6
280	-0.694160	70.889693	550.249772	0.003459	2.6
281	-0.698800	70.048367	555.334316	0.003823	2.6
282	-0.682427	71.048367	549.301245	0.003935	2.6
283	-0.661913	72.048367	543.397850	0.003262	2.6
284	-0.621810	71.207053	548.355912	0.002897	2.6
285	-0.672065	72.207053	542.472711	0.004071	2.6
286	-0.652595	71.365719	547.413950	0.003393	2.4
287	-0.660982	72.365719	541.550835	0.003206	2.5
288	-0.665604	72.646093	539.929444	0.002948	2.6
289	-0.626048	71.810219	544.792193	0.003869	2.5
290	-0.685245	72.810045	538.985805	0.003809	2.7
291	-0.670488	71.968722	543.863376	0.003145	2.5
292	-0.666873	71.127387	548.830098	0.003758	2.6
293	-0.671177	72.127387	542.936771	0.004279	2.5
294	-0.660079	73.127387	537.168665	0.003388	2.4
295	-0.676810	74.127387	531.521830	0.003434	2.5
296	-0.641047	73.286052	536.264713	0.003531	2.4
297	-0.640495	74.286052	530.636767	0.003409	2.7
298	-0.670874	75.286052	525.125722	0.003730	2.6
299	-0.652412	74.444718	529.754648	0.003662	2.6
300	-0.649576	73.603383	534.465906	0.003176	2.7
301	-0.641286	74.603131	528.876849	0.003617	2.5
302	-0.676172	73.761797	533.572437	0.003458	2.6
303	-0.663938	74.761793	528.000586	0.003788	2.5
304	-0.668321	75.761793	522.543881	0.003132	2.5
305	-0.686714	76.761793	517.198808	0.003136	2.6
306	-0.684594	77.761793	511.961977	0.004232	2.6
307	-0.700213	78.761793	506.830133	0.002991	2.6
308	-0.654366	78.723959	507.022418	0.003750	2.6
309	-0.658610	79.494080	503.136927	0.003500	2.6
310	-0.673930	80.494076	498.179644	0.004012	2.4
311	-0.670741	81.494076	493.319074	0.003211	2.5
312	-0.695905	80.652879	497.401386	0.003624	2.5
313	-0.647624	81.652879	492.555916	0.003922	2.4
314	-0.630510	82.652879	487.803941	0.003893	2.6
315	-0.646051	83.609687	483.342261	0.003038	2.7
316	-0.699007	84.609687	478.765576	0.003388	2.6
317	-0.634831	83.768353	482.610268	0.002984	2.6
318	-0.685665	83.006092	486.147319	0.004161	2.6
319	-0.637183	84.006092	481.517613	0.003234	2.5
320	-0.697367	85.006092	476.975255	0.003999	2.5
321	-0.671396	86.006092	472.517796	0.003443	2.8
322	-0.642460	87.001822	468.161389	0.003895	2.7
323	-0.688349	87.951323	464.081402	0.004313	2.5
324	-0.656422	88.933651	459.934537	0.004480	2.6
325	-0.668125	88.092316	463.481614	0.004178	2.5
326	-0.686689	87.251112	467.083266	0.003584	2.6
327	-0.634047	86.409777	470.741902	0.003357	2.5
328	-0.668397	86.373160	470.902439	0.003873	2.4
329	-0.686801	85.531844	474.621303	0.004104	2.4
330	-0.695466	86.531844	470.207529	0.003888	2.4
331	-0.671911	85.694705	473.896835	0.002994	2.6
332	-0.665416	84.856126	477.650985	0.003384	2.6
333	-0.674320	85.856126	473.180947	0.002880	2.5
334	-0.646766	86.856126	468.793797	0.003401	2.5
335	-0.673388	87.005216	468.146675	0.004101	2.6
336	-0.688665	86.163881	471.822055	0.004252	2.5
337	-0.684343	87.163881	467.459952	0.003404	2.5
338	-0.661910	86.322547	471.124515	0.002902	2.5
339	-0.672537	87.322547	466.775240	0.003118	2.4
340	-0.671432	88.322547	462.505533	0.003741	2.4
341	-0.644380	89.322547	458.313230	0.003595	2.5
342	-0.696955	88.481212	461.835248	0.004707	2.5
343	-0.704751	87.639878	465.411817	0.003392	2.5
344	-0.673242	88.639878	461.166904	0.003868	2.5
345	-0.661742	87.798543	464.733088	0.004026	2.5
346	-0.677300	86.980398	468.254272	0.003402	2.5
347	-0.689042	87.980398	463.957589	0.003376	2.5
348	-0.668174	87.139065	467.567226	0.004580	2.5
349	-0.637170	88.139065	463.283084	0.004250	2.6
350	-0.675666	89.139065	459.076737	0.003455	2.5
351	-0.676236	90.139065	454.946086	0.003061	2.5
352	-0.645727	89.297731	458.416347	0.003176	2.6
353	-0.661145	88.461632	461.917862	0.003343	2.6
354	-0.677552	89.461080	457.738445	0.003933	2.4
355	-0.661041	90.461079	453.631734	0.003608	2.6
356	-0.664300	91.461079	449.598057	0.003770	2.4
357	-0.682248	92.459883	445.640179	0.004182	2.6
358	-0.675728	91.618549	448.969405	0.003455	2.5
359	-0.654172	92.618549	445.017854	0.004260	2.5
360	-0.666089	93.618549	441.135255	0.004916	2.5
361	-0.633692	94.618419	437.320311	0.003307	2.5
362	-0.672491	95.618419	433.570301	0.003090	2.4
363	-0.675351	96.618419	429.884056	0.003421	2.6
364	-0.662492	97.618419	426.259964	0.003457	2.6
365	-0.657880	98.618419	422.696466	0.004030	2.4
366	-0.702480	99.618419	419.192056	0.004100	2.5
367	-0.662892	100.618419	415.745274	0.003201	2.4
368	-0.690268	99.777087	418.641349	0.003133	2.4
369	-0.660274	100.777087	415.203581	0.003865	2.6
370	-0.672155	99.935753	418.092100	0.003257	2.5
371	-0.656839	100.126808	417.432638	0.003858	2.5
372	-0.684247	99.285473	420.352363	0.003767	2.5
373	-0.658536	98.444139	423.313219	0.004094	2.5
374	-0.685854	97.602804	426.316083	0.004345	2.8
375	-0.664135	96.761469	429.361855	0.004177	2.7
376	-0.679498	97.761469	425.746525	0.003466	2.5
377	-0.674849	96.920135	428.784134	0.003725	2.4
378	-0.636787	96.078800	431.865400	0.003116	2.5
379	-0.683594	96.637548	429.814150	0.003684	2.5
380	-0.663023	97.637523	426.191321	0.003311	2.5
381	-0.648730	98.637523	422.628966	0.002988	2.5
382	-0.679721	97.796189	425.622095	0.003860	2.5
383	-0.648297	98.796189	422.069210	0.002956	2.5
384	-0.654991	97.954854	425.054389	0.003321	2.5
385	-0.688967	98.954854	421.510936	0.003231	2.5
386	-0.690560	99.954848	418.026094	0.003308	2.7
387	-0.691198	99.113514	420.954156	0.003248	2.6
388	-0.688605	98.273247	423.919730	0.004342	2.7
389	-0.679233	97.431966	426.931045	0.003428	2.8
390	-0.669435	98.431962	423.356378	0.003237	2.5
391	-0.633971	97.590627	426.359856	0.002889	2.5
392	-0.687931	96.749293	429.406255	0.004426	2.8
393	-0.681161	95.907958	432.496501	0.003908	2.9
394	-0.666394	95.066623	435.631548	0.003619	3.0
395	-0.694916	96.066623	431.910320	0.004184	2.8
396	-0.669700	96.451498	430.495000	0.004168	2.9
397	-0.645129	97.451498	426.860644	0.003233	2.5
398	-0.670022	97.811006	425.569014	0.003584	2.7
399	-0.668394	96.969672	428.604081	0.003164	2.7
400	-0.661933	96.128337	431.682751	0.003405	2.9
401	-0.631704	95.287379	434.804561	0.003740	2.8
402	-0.654887	94.446045	437.973280	0.003773	2.4
403	-0.699943	95.441748	434.228133	0.003735	2.7
404	-0.652588	96.441748	430.530741	0.003002	2.6
405	-0.652580	95.600413	433.637252	0.003767	2.6
406	-0.665957	96.600413	429.949873	0.003208	2.6
407	-0.654037	97.600413	426.324676	0.003523	2.5
408	-0.675128	98.600413	422.760101	0.003415	2.5
409	-0.690458	99.600413	419.254639	0.003653	2.5
410	-0.646692	99.115741	420.946352	0.003813	2.5
411	-0.675089	98.274406	423.915612	0.005003	2.5
412	-0.677212	99.274406	420.391042	0.003989	3.1
413	-0.675860	100.274406	416.924597	0.003144	2.5
414	-0.695241	99.433071	419.837195	0.003389	2.6
415	-0.654976	98.782560	422.117235	0.002823	2.7
416	-0.659616	98.008277	424.863581	0.003369	2.7
417	-0.679929	97.459248	426.832719	0.004225	2.9
418	-0.658591	98.459248	423.259679	0.003444	2.7
419	-0.666917	97.617913	426.261781	0.003255	2.6
420	-0.698971	98.617903	422.698289	0.003480	2.5
421	-0.676986	99.617902	419.193850	0.003949	2.5
422	-0.668660	100.617898	415.747054	0.003741	2.6
423	-0.674993	99.776563	418.643166	0.003866	2.5
424	-0.691949	100.776563	415.205368	0.003765	2.5
425	-0.688983	99.935229	418.093912	0.003329	2.5
426	-0.689493	100.935229	414.665092	0.003217	2.5
427	-0.648493	101.934301	411.295159	0.003675	2.5
428	-0.685903	102.934298	407.976513	0.003362	2.5
429	-0.691437	103.934295	404.710996	0.003947	2.5
430	-0.676678	104.879735	401.671349	0.004055	2.6
431	-0.668455	105.879735	398.505584	0.004327	2.5
432	-0.665295	106.879735	395.389332	0.003085	2.5
433	-0.685660	106.038400	398.007868	0.003361	2.5
434	-0.672576	107.038367	394.899467	0.003422	2.8
435	-0.629264	106.197032	397.511498	0.003198	2.5
436	-0.654180	107.181829	394.457492	0.003318	2.5
437	-0.647591	108.181778	391.404141	0.003802	2.5
438	-0.692722	107.340443	393.969987	0.003706	2.8
439	-0.630378	106.499109	396.569696	0.003176	2.6
440	-0.686715	107.499109	393.483529	0.003778	2.9
441	-0.660703	108.499107	390.445032	0.003859	3.1
442	-0.665898	109.498844	387.453877	0.003519	2.9
443	-0.665862	108.657509	389.968026	0.003790	3.4
444	-0.659959	109.657509	386.983368	0.003223	3.6
445	-0.688820	108.816181	389.491376	0.003815	3.4
446	-0.660257	107.974846	392.032124	0.003288	3.3
447	-0.660042	107.156075	394.536760	0.003369	3.3
448	-0.634665	108.151435	391.496098	0.003130	3.2
449	-0.674341	107.310101	394.063152	0.003381	3.4
450	-0.686644	108.310080	391.015787	0.003576	3.5
451	-0.675731	109.309940	388.015548	0.004175	3.2
452	-0.667679	110.309940	385.060589	0.003413	4.0
453	-0.673781	109.469796	387.540138	0.003390	3.3
454	-0.684446	110.469796	384.592388	0.003620	3.5
455	-0.641927	111.469796	381.689142	0.003992	3.3
456	-0.689441	112.467369	378.836288	0.003259	3.1
457	-0.670245	111.626035	381.239497	0.003730	3.1
458	-0.668765	112.625624	378.387628	0.003577	3.4
459	-0.665469	111.784289	380.785131	0.004279	3.2
460	-0.669402	110.943194	383.212511	0.003548	3.1
461	-0.676988	111.943194	380.329984	0.003152	3.5
462	-0.671320	111.101859	382.752242	0.003912	3.1
463	-0.670808	112.101859	379.876608	0.004102	3.3
464	-0.683233	113.101859	377.043861	0.003803	3.1
465	-0.680410	114.101859	374.253049	0.003667	3.6
466	-0.679994	113.260525	376.598281	0.002979	3.4
467	-0.669156	114.260525	373.814037	0.003551	3.5
468	-0.683065	115.260525	371.070660	0.003743	3.2
469	-0.671323	114.419190	373.376054	0.004397	3.3
470	-0.674503	115.419190	370.639078	0.002900	3.1
471	-0.652620	116.419188	367.941941	0.003274	3.0
472	-0.647339	117.317187	365.553147	0.003485	3.1
473	-0.652749	118.304578	362.962105	0.003562	3.2
474	-0.667400	119.304578	360.375146	0.003430	3.1
475	-0.656963	118.463243	362.549168	0.003539	3.1
476	-0.665844	117.621909	364.749579	0.003232	3.2
477	-0.666175	118.617767	362.147912	0.003589	3.1
478	-0.679014	119.616615	359.575452	0.003691	2.9
479	-0.669145	120.616615	357.036375	0.003804	3.0
480	-0.670832	121.616614	354.532906	0.003788	3.1
481	-0.709054	120.775280	356.636805	0.004130	3.2
482	-0.680102	121.775280	354.138916	0.003319	3.1
483	-0.703281	122.694620	351.873180	0.004077	3.0
484	-0.643657	121.853285	353.945537	0.004291	2.8
485	-0.689891	122.853285	351.485075	0.003464	3.1
486	-0.646804	123.853285	349.058585	0.003494	3.1
487	-0.657804	124.853274	346.665395	0.003596	3.2
488	-0.637070	125.823943	344.373552	0.003531	2.7
489	-0.678968	125.097627	346.085585	0.004193	2.9
490	-0.657074	124.256293	348.090137	0.003849	2.9
491	-0.675412	123.414958	350.118045	0.004064	3.0
492	-0.676969	124.414958	347.710328	0.003191	2.9
493	-0.684413	123.573623	349.733801	0.004037	3.0
494	-0.673079	122.732449	351.780571	0.003681	2.8
495	-0.664740	121.895659	353.840581	0.003653	2.8
496	-0.688251	121.054324	355.936246	0.003389	3.0
497	-0.701015	122.054324	353.448127	0.003370	3.1
498	-0.668639	123.054324	350.994551	0.003552	3.0
499	-0.646324	122.212989	353.056542	0.003257	2.9
